"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-11 23:48:00,881351,590249,706638,3664764,703050,553766
2023-03-11 23:50:00,824345,821519,703510,3639000,667762,539222
2023-03-11 23:52:00,997633,740508,701714,3786893,713380,540143
2023-03-11 23:54:00,894734,655343,741248,4168814,717797,555932
2023-03-11 23:56:00,836537,842353,703905,3636704,676802,543815
2023-03-11 23:58:00,1130264,636302,720143,3751787,709069,800373
2023-03-12 00:00:00,818258,824994,704293,3641431,672607,524145
2023-03-12 00:02:00,1201948,861721,1060801,3868044,724210,800026
2023-03-12 00:04:00,893720,631553,742939,4159736,716292,556189
2023-03-12 00:06:00,837886,838522,704500,3671621,673213,528861
2023-03-12 00:08:00,954111,620981,701813,5007421,741280,578814
2023-03-12 00:10:00,814401,844677,702316,3627594,676090,524658
2023-03-12 00:12:00,1459086,895498,1407019,4016465,725511,1055195
2023-03-12 00:14:00,917835,643220,745920,4279317,715276,571434
2023-03-12 00:16:00,834539,809924,702854,3649597,673682,530853
2023-03-12 00:18:00,877110,594790,701309,3679770,706473,540187
2023-03-12 00:20:00,867723,924745,704798,3626783,678506,542001
2023-03-12 00:22:00,1686565,868373,1749929,4104776,724050,1315642
2023-03-12 00:24:00,917364,619858,750940,4198172,685769,545523
2023-03-12 00:26:00,858244,838136,714035,3688569,683001,554206
2023-03-12 00:28:00,1082024,654950,717525,3666352,718453,770881
2023-03-12 00:30:00,828390,903931,708149,3647524,675955,535616
2023-03-12 00:32:00,1959156,946253,2097265,4252914,723697,1579873
2023-03-12 00:34:00,895060,682364,744666,4173275,716794,559386
2023-03-12 00:36:00,830605,874790,707082,3609615,682036,532381
2023-03-12 00:38:00,888978,636508,709857,3689456,711829,563541
2023-03-12 00:40:00,885636,926275,706112,3656406,706165,542704
2023-03-12 00:42:00,2196851,910895,2454146,4328140,721073,1835494
2023-03-12 00:44:00,915936,679409,752510,4315391,726059,586522
2023-03-12 00:46:00,837397,882489,702701,3631361,675693,531379
2023-03-12 00:48:00,820894,633079,702199,3551182,675936,527898
2023-03-12 00:50:00,883855,889520,704725,3613370,711645,557016
2023-03-12 00:52:00,2291573,931141,2764700,4386581,724659,2079185
2023-03-12 00:54:00,958472,676725,746254,4166403,713255,566781
2023-03-12 00:56:00,864323,880744,705339,3580884,682233,538201
2023-03-12 00:58:00,837777,645418,704715,3655549,683198,530649
2023-03-12 01:00:00,1319058,906160,715303,3679780,1265413,748182
2023-03-12 01:02:00,2178408,930255,2764912,4266666,726639,2091000
2023-03-12 01:04:00,902899,664434,752284,4136002,720338,581537
2023-03-12 01:06:00,826730,877578,704272,3588540,677921,534295
2023-03-12 01:08:00,824413,618081,705725,3599286,675965,539054
2023-03-12 01:10:00,1079221,930645,699621,3653913,944227,541953
2023-03-12 01:12:00,1924328,905085,2733454,4133954,695781,2058143
2023-03-12 01:14:00,917407,690587,748530,4266775,720404,571114
2023-03-12 01:16:00,879227,863534,705269,3632314,676906,533363
2023-03-12 01:18:00,820349,614721,700228,3596770,672486,524089
2023-03-12 01:20:00,896201,915616,703961,3646279,710430,567852
2023-03-12 01:22:00,1673098,886759,2354793,4023351,679430,1778513
2023-03-12 01:24:00,906424,679764,739426,4170156,712853,544524
2023-03-12 01:26:00,880450,877077,702470,3626032,710381,556224
2023-03-12 01:28:00,821720,625676,701118,3604649,670934,524008
2023-03-12 01:30:00,882065,900598,702978,3645524,712435,554629
2023-03-12 01:32:00,1405441,877494,1986764,3845570,674098,1517556
2023-03-12 01:34:00,848069,684034,747648,4161088,716017,546699
2023-03-12 01:36:00,884183,874337,703494,3624434,715848,542465
2023-03-12 01:38:00,831541,610259,702343,3637821,672746,548116
2023-03-12 01:40:00,930856,905500,706256,3665580,701308,718980
2023-03-12 01:42:00,1156778,885785,1650922,3766738,668388,1243175
2023-03-12 01:44:00,866457,668851,750220,4224114,686373,544984
2023-03-12 01:46:00,889891,876512,710336,3639418,714014,552951
2023-03-12 01:48:00,826200,619460,700032,3592085,672346,532331
2023-03-12 01:50:00,877311,911227,703328,3585549,736402,580987
2023-03-12 01:52:00,915326,901419,1302788,3671384,668492,976907
2023-03-12 01:54:00,861348,652363,751334,4100609,679159,539106
2023-03-12 01:56:00,891498,893149,704516,3676499,709483,567516
2023-03-12 01:58:00,827086,640639,707587,3589228,671960,543536
2023-03-12 02:00:00,883495,893930,703330,3625357,708083,551854
2023-03-12 02:02:00,832834,897247,953748,3626241,668893,732071
2023-03-12 02:04:00,861519,672196,745166,4122858,679241,536500
2023-03-12 02:06:00,897471,888623,703422,3667338,708167,559476
2023-03-12 02:08:00,836493,781052,705160,3590705,671490,547883
2023-03-12 02:10:00,874915,737824,670951,3628729,705967,517347
2023-03-12 02:12:00,877966,900283,694848,3668257,704531,553082
2023-03-12 02:14:00,877939,677005,735324,4223468,682468,558601
2023-03-12 02:16:00,897971,896053,692258,3688535,708443,556462
2023-03-12 02:18:00,826661,784287,693696,3566762,665115,534678
2023-03-12 02:20:00,825152,728948,695273,3617315,703603,550243
2023-03-12 02:22:00,877659,898538,690855,3638696,703945,554571
2023-03-12 02:24:00,847681,640902,730223,4130917,678287,535466
2023-03-12 02:26:00,943643,892108,695151,3716893,704600,579434
2023-03-12 02:28:00,821494,909617,696245,3564695,673114,542433
2023-03-12 02:30:00,830197,631186,696883,3635466,1228285,535849
2023-03-12 02:32:00,887497,895130,698063,3649641,709984,570966
2023-03-12 02:34:00,856017,651828,733040,4125134,679766,536272
2023-03-12 02:36:00,884346,930401,698057,3643720,741750,575364
2023-03-12 02:38:00,834178,893401,693885,3601002,668727,546346
2023-03-12 02:40:00,822056,622978,695279,3584179,669335,535213
2023-03-12 02:42:00,823666,872807,696405,3586528,708668,553662
2023-03-12 02:44:00,871474,667952,732871,4246598,680260,548722
2023-03-12 02:46:00,887863,916531,691151,3642744,709117,543938
2023-03-12 02:48:00,820499,876175,695908,3628081,669590,530481
2023-03-12 02:50:00,829128,629475,695961,3582565,668451,551359
2023-03-12 02:52:00,883445,874556,695831,3656904,708604,562149
2023-03-12 02:54:00,988786,648849,735648,5533674,676658,532142
2023-03-12 02:56:00,861062,921255,695584,3606494,706390,560883
2023-03-12 02:58:00,845273,928946,693279,3677211,704399,557798
2023-03-12 03:00:00,808279,608101,693952,3605330,671467,532749
2023-03-12 03:02:00,1112972,889312,697406,3700751,946580,568945
2023-03-12 03:04:00,1178624,686435,1091734,4357811,716855,792552
2023-03-12 03:06:00,812311,913925,702631,3605010,707924,540386
2023-03-12 03:08:00,1136696,918577,697416,3687230,1257197,571268
2023-03-12 03:10:00,804798,626970,694414,3596656,671451,537171
2023-03-12 03:12:00,914832,872930,697939,3725904,705855,560344
2023-03-12 03:14:00,1452708,677990,1443458,4564730,725092,1069360
2023-03-12 03:16:00,802158,891858,689965,3625698,669344,530015
2023-03-12 03:18:00,841089,913261,701019,3622012,701880,556831
2023-03-12 03:20:00,817914,633668,703765,3645365,674983,553068
2023-03-12 03:22:00,923808,887460,712518,3696278,750010,584264
2023-03-12 03:24:00,1691462,693911,1785472,4566758,722653,1317844
2023-03-12 03:26:00,813335,885541,707318,3621810,674787,556640
2023-03-12 03:28:00,860248,925554,706498,3673025,711602,562679
2023-03-12 03:30:00,809010,646213,707810,3636339,680528,532766
2023-03-12 03:32:00,866784,872753,707251,3644644,718583,567669
2023-03-12 03:34:00,1934950,853800,2144808,4678079,718724,1576674
2023-03-12 03:36:00,822946,740832,713277,4950484,676408,535026
2023-03-12 03:38:00,863765,867140,712046,3658927,679355,570631
2023-03-12 03:40:00,798950,624873,705614,3638659,670784,531485
2023-03-12 03:42:00,845516,882399,710284,3635384,710344,550773
2023-03-12 03:44:00,2256405,877874,2512070,4971816,728864,1891204
2023-03-12 03:46:00,810063,726888,707086,3595531,679001,528991
2023-03-12 03:48:00,853065,914769,706533,3660594,707596,554115
2023-03-12 03:50:00,805573,637133,711806,3618593,676496,550498
2023-03-12 03:52:00,799545,859051,706675,3605453,706691,551971
2023-03-12 03:54:00,2337262,887379,2811071,4933088,760608,2106232
2023-03-12 03:56:00,822569,631821,707528,3625842,680899,543052
2023-03-12 03:58:00,858991,923670,708306,3685108,710919,557298
2023-03-12 04:00:00,1004736,642960,710309,3614284,912188,538689
2023-03-12 04:02:00,834112,894814,707185,4918687,681260,551883
2023-03-12 04:04:00,2344584,999119,2808202,4926082,764996,2100944
2023-03-12 04:06:00,804159,637412,703531,3606599,672064,529995
2023-03-12 04:08:00,910806,879772,709410,3708012,742501,591572
2023-03-12 04:10:00,816399,628448,711379,3657010,680187,538927
2023-03-12 04:12:00,805718,898513,705228,3625214,676849,529442
2023-03-12 04:14:00,2226285,993585,2817295,4921519,761664,2123129
2023-03-12 04:16:00,803062,621744,707547,3583659,673002,538380
2023-03-12 04:18:00,848633,878738,712514,3668528,739040,555791
2023-03-12 04:20:00,816032,628932,707890,3631602,679009,542193
2023-03-12 04:22:00,795755,880225,707789,3652318,671586,531492
2023-03-12 04:24:00,1968591,953954,2448027,4671780,708124,1820719
2023-03-12 04:26:00,821545,628515,712140,3646343,678421,549783
2023-03-12 04:28:00,861847,908510,718533,3686909,716854,550639
2023-03-12 04:30:00,814725,620085,705887,4879509,677417,533652
2023-03-12 04:32:00,811779,895317,709769,3652262,675764,552348
2023-03-12 04:34:00,1991743,959184,2089559,4581505,1265384,1574753
2023-03-12 04:36:00,809918,625756,715904,3654535,678649,543396
2023-03-12 04:38:00,1023049,883196,715611,3672830,713641,736204
2023-03-12 04:40:00,854473,648618,710127,3671938,859910,552357
2023-03-12 04:42:00,802080,836669,712805,3589158,669720,537144
2023-03-12 04:44:00,1460316,919253,1722916,4536854,716121,1318284
2023-03-12 04:46:00,810329,577824,707849,3624757,674031,538449
2023-03-12 04:48:00,808611,827724,711266,3621328,677721,533954
2023-03-12 04:50:00,855520,594595,714172,3697147,700641,563390
2023-03-12 04:52:00,798085,833979,710418,3576932,670464,539668
2023-03-12 04:54:00,1247373,904960,1354564,4411559,750709,1040878
2023-03-12 04:56:00,818722,587339,710050,3616415,672971,547496
2023-03-12 04:58:00,879693,925087,708913,3656232,791973,531508
2023-03-12 05:00:00,923505,601943,713051,4400655,706313,562416
2023-03-12 05:02:00,811647,840301,710023,3618061,672874,555674
2023-03-12 05:04:00,934842,932167,1003579,4195203,752131,775620
2023-03-12 05:06:00,833066,578817,708660,3618803,678693,531025
2023-03-12 05:08:00,828413,817849,707532,3640056,668487,549600
2023-03-12 05:10:00,876241,599678,706077,3654377,703149,555191
2023-03-12 05:12:00,882756,830956,712131,3618700,673613,581982
2023-03-12 05:14:00,1203247,917389,754419,4275574,1265783,570585
2023-03-12 05:16:00,826053,581412,703128,3596112,671368,527537
2023-03-12 05:18:00,823581,818335,707912,3612960,665536,539115
2023-03-12 05:20:00,893516,591054,712285,3676983,708394,580547
2023-03-12 05:22:00,832018,663315,706624,3623072,674620,530900
2023-03-12 05:24:00,916329,907802,752584,4161392,718153,555002
2023-03-12 05:26:00,884586,578014,708387,3632851,701465,563682
2023-03-12 05:28:00,837151,833022,710052,3659993,679151,541816
2023-03-12 05:30:00,876670,733876,704867,3654705,700311,552189
2023-03-12 05:32:00,832997,671755,712391,3584264,669556,553877
2023-03-12 05:34:00,860327,882694,747926,4151404,677184,535049
2023-03-12 05:36:00,882073,589465,711695,3632494,704940,556284
2023-03-12 05:38:00,831242,849672,707319,3647635,669917,552009
2023-03-12 05:40:00,940995,863157,718614,3722954,707735,581028
2023-03-12 05:42:00,846970,567965,712153,4926251,673316,536679
2023-03-12 05:44:00,875672,863423,750509,4264959,686699,551766
2023-03-12 05:46:00,880727,646918,708512,3662257,765483,547944
2023-03-12 05:48:00,826946,885177,705024,3591269,727914,537574
2023-03-12 05:50:00,942580,915684,707083,3739125,803320,590686
2023-03-12 05:52:00,1122035,637019,708686,3711025,1290975,529932
2023-03-12 05:54:00,864663,896081,748717,4184748,738884,535234
2023-03-12 05:56:00,891425,638247,709894,3656824,763685,566950
2023-03-12 05:58:00,824901,903537,709300,3598812,734277,538596
2023-03-12 06:00:00,880382,900014,702961,3723452,770747,545955
2023-03-12 06:02:00,860483,614644,708009,4922020,729509,543708
2023-03-12 06:04:00,856596,902009,753073,4177878,738313,536431
2023-03-12 06:06:00,1043570,625518,772642,3798226,729900,606680
2023-03-12 06:08:00,835065,889229,706130,3634334,733679,549488
2023-03-12 06:10:00,882375,905351,705725,3682504,770970,546447
2023-03-12 06:12:00,868926,626881,707504,3649513,759285,547899
2023-03-12 06:14:00,869243,893341,750540,4252270,738199,558137
2023-03-12 06:16:00,1349026,681404,1195453,3943624,815292,921976
2023-03-12 06:18:00,836340,877439,705564,3661823,735315,529361
2023-03-12 06:20:00,833064,896730,710095,3634298,766044,542374
2023-03-12 06:22:00,875796,645836,708005,3665453,760019,557977
2023-03-12 06:24:00,858111,914047,753577,4172643,746150,541706
2023-03-12 06:26:00,1661944,662721,1557180,4099435,815018,1196800
2023-03-12 06:28:00,828074,787392,705262,3636800,729131,532073
2023-03-12 06:30:00,1102583,887217,706109,3652372,1283706,537508
2023-03-12 06:32:00,878554,643795,710633,3668935,762484,567791
2023-03-12 06:34:00,863476,920749,749443,4152432,739412,533750
2023-03-12 06:36:00,1922497,707590,1900451,4238362,847167,1463813
2023-03-12 06:38:00,833969,729665,706660,3638476,732370,552944
2023-03-12 06:40:00,835441,875490,705103,3604823,732197,540736
2023-03-12 06:42:00,878773,636946,709182,3674190,767654,560187
2023-03-12 06:44:00,876545,903013,752549,4257748,741249,559404
2023-03-12 06:46:00,2118474,684472,2264398,4319894,817604,1709400
2023-03-12 06:48:00,820666,713274,702235,3640829,672300,528394
2023-03-12 06:50:00,835748,932763,706440,3626338,737678,551977
2023-03-12 06:52:00,893377,668394,704394,3724041,739593,555909
2023-03-12 06:54:00,857762,958788,747830,4143454,733767,533041
2023-03-12 06:56:00,2349675,999437,2599023,4457019,813824,1987754
2023-03-12 06:58:00,879866,694508,705353,3683112,743167,556583
2023-03-12 07:00:00,828896,898230,704289,3657298,738400,530850
2023-03-12 07:02:00,893011,676410,710434,3663858,768165,574486
2023-03-12 07:04:00,855073,907324,744926,4163829,650128,542775
2023-03-12 07:06:00,2291832,960352,2777171,4361892,766506,2109953
2023-03-12 07:08:00,890924,646386,709605,3723743,711904,565649
2023-03-12 07:10:00,833923,860132,703638,3636337,675409,530357
2023-03-12 07:12:00,882558,641643,705918,3648270,712326,557231
2023-03-12 07:14:00,858405,947403,745445,4220378,684456,556800
2023-03-12 07:16:00,2298864,936593,2770357,4376633,722051,2077426
2023-03-12 07:18:00,880089,626801,705288,3724156,705003,548284
2023-03-12 07:20:00,852129,849368,705836,4912646,678274,550253
2023-03-12 07:22:00,932421,663673,711823,3744367,744220,714498
2023-03-12 07:24:00,865787,778546,742818,4112196,679632,536881
2023-03-12 07:26:00,2320514,920167,2532209,4266556,1240525,1927512
2023-03-12 07:28:00,882947,660612,703283,3723956,717732,552634
2023-03-12 07:30:00,824226,877249,704580,3629637,678108,536750
2023-03-12 07:32:00,895817,822020,706624,3713097,743656,589719
2023-03-12 07:34:00,854177,756432,745048,4102301,678874,532669
2023-03-12 07:36:00,1780827,897086,2198478,4084891,682148,1657833
2023-03-12 07:38:00,837476,638894,711535,3665884,679173,552420
2023-03-12 07:40:00,830899,854537,706940,3637683,674866,540948
2023-03-12 07:42:00,891637,918739,703694,3702090,708223,545438
2023-03-12 07:44:00,963099,669402,753028,4283487,724381,553482
2023-03-12 07:46:00,1529771,891586,1839991,3941951,680523,1393094
2023-03-12 07:48:00,891524,636946,703538,3633289,705699,560364
2023-03-12 07:50:00,836626,900643,704700,3625073,675147,545348
2023-03-12 07:52:00,841102,913394,703825,3616278,716928,553323
2023-03-12 07:54:00,920336,690177,750040,4199946,711903,559805
2023-03-12 07:56:00,1095853,879353,1507890,3751455,676882,1151411
2023-03-12 07:58:00,940373,654622,704888,3761824,713229,562103
2023-03-12 08:00:00,843948,878800,704735,3620156,679718,537217
2023-03-12 08:02:00,842585,896843,704717,3625009,679414,555030
2023-03-12 08:04:00,915596,699211,750611,4175415,716339,564812
2023-03-12 08:06:00,837127,872710,1127958,3567022,675004,858166
2023-03-12 08:08:00,935058,658591,711645,3707719,745947,588272
2023-03-12 08:10:00,831582,890659,706216,3588030,679757,535444
2023-03-12 08:12:00,838964,910401,710496,3640903,679771,539429
2023-03-12 08:14:00,915419,669422,751630,4246473,714881,569839
2023-03-12 08:16:00,804744,867876,776065,3603918,684387,581072
2023-03-12 08:18:00,1091177,653726,711362,3655228,989258,579879
2023-03-12 08:20:00,811799,898907,711550,3626508,673484,551751
2023-03-12 08:22:00,797114,891894,704833,3606173,673788,527917
2023-03-12 08:24:00,877079,667574,753482,4154728,686482,540465
2023-03-12 08:26:00,815544,881642,708201,3637208,682678,542714
2023-03-12 08:28:00,851022,807972,711487,3623103,718333,555303
2023-03-12 08:30:00,853023,722980,710734,3634192,676137,539009
2023-03-12 08:32:00,812243,879356,714542,3614586,677415,554988
2023-03-12 08:34:00,888714,683888,750526,4148476,716463,571868
2023-03-12 08:36:00,821327,924107,709624,4912758,678964,531056
2023-03-12 08:38:00,801731,796959,711781,3555050,715995,561185
2023-03-12 08:40:00,854788,754743,710202,3677267,713303,556401
2023-03-12 08:42:00,799927,886314,708765,3582045,678029,538340
2023-03-12 08:44:00,888645,688442,759184,4239577,718248,586221
2023-03-12 08:46:00,805926,882761,705393,3563572,676320,530575
2023-03-12 08:48:00,794837,781508,704807,3613491,680277,533417
2023-03-12 08:50:00,866011,756131,706365,3674765,713973,570192
2023-03-12 08:52:00,820165,892638,699249,4890641,673742,533252
2023-03-12 08:54:00,945717,715320,745240,4167562,750328,573429
2023-03-12 08:56:00,812940,884265,702606,3584860,680589,541275
2023-03-12 08:58:00,812710,799660,702530,3575819,680336,541729
2023-03-12 09:00:00,870148,733851,701888,8467798,707105,555076
2023-03-12 09:02:00,808400,897963,703573,3577064,675207,543801
2023-03-12 09:04:00,869049,667666,744422,4113404,751438,579099
2023-03-12 09:06:00,809932,898104,701929,3622455,681947,528466
2023-03-12 09:08:00,1071013,784758,706487,3776215,682552,551808
2023-03-12 09:10:00,793611,729961,702188,3611053,704584,545340
2023-03-12 09:12:00,795072,896320,701318,3603701,675201,528786
2023-03-12 09:14:00,897142,678679,749494,4247785,721358,573650
2023-03-12 09:16:00,900935,875399,703643,3639344,715434,538633
2023-03-12 09:18:00,1319499,824506,1004930,3886753,722909,753740
2023-03-12 09:20:00,868766,739596,702010,3619637,711356,576621
2023-03-12 09:22:00,797993,884887,701320,3613442,670353,535740
2023-03-12 09:24:00,877513,669433,748386,4135249,714071,550540
2023-03-12 09:26:00,862678,890792,706020,3679159,713708,567406
2023-03-12 09:28:00,1567328,833345,1346847,3993628,715172,1015772
2023-03-12 09:30:00,853203,726609,710105,3688981,702883,561332
2023-03-12 09:32:00,799534,890016,703000,3579033,672505,541794
2023-03-12 09:34:00,831279,663973,744826,4145622,675140,538465
2023-03-12 09:36:00,861261,888746,701410,3642980,703188,551075
2023-03-12 09:38:00,1815468,808904,1695137,4141300,715739,1280434
2023-03-12 09:40:00,904096,647986,700838,3670815,747553,569772
2023-03-12 09:42:00,805772,877663,701882,3639584,671267,531546
2023-03-12 09:44:00,836482,668192,750972,4187229,678688,552559
2023-03-12 09:46:00,847188,916375,699491,3639348,703620,542571
2023-03-12 09:48:00,2049789,919350,2030866,4233310,717121,1522803
2023-03-12 09:50:00,989898,653643,676281,3700833,743165,583210
2023-03-12 09:52:00,806521,870602,694160,3637384,670566,529728
2023-03-12 09:54:00,825756,680664,732803,4119831,671673,539156
2023-03-12 09:56:00,863384,852304,694472,3620543,707585,568464
2023-03-12 09:58:00,2266545,904522,2669502,4352028,721738,2013650
2023-03-12 10:00:00,859345,594113,691706,3653074,700612,542162
2023-03-12 10:02:00,806596,835512,696002,3600288,667728,550655
2023-03-12 10:04:00,822600,628976,737013,4072300,675667,542062
2023-03-12 10:06:00,871520,822920,697155,3680872,671944,568166
2023-03-12 10:08:00,2256861,871643,2737540,4337830,716588,2079148
2023-03-12 10:10:00,1079060,586725,692697,3576190,1251893,548387
2023-03-12 10:12:00,844793,807375,699490,3640416,664129,557060
2023-03-12 10:14:00,828159,610330,734899,4190967,678745,552906
2023-03-12 10:16:00,858553,853375,691515,3654970,696357,554493
2023-03-12 10:18:00,2229592,866977,2755648,4300312,709573,2079362
2023-03-12 10:20:00,808864,576906,696443,3643000,671730,551654
2023-03-12 10:22:00,844337,854366,696754,3663330,705922,556484
2023-03-12 10:24:00,841554,769099,738339,5463960,675670,542185
2023-03-12 10:26:00,942627,713605,698128,3702371,744067,593387
2023-03-12 10:28:00,2010750,902648,2503194,4170085,721271,1897951
2023-03-12 10:30:00,817921,575060,691233,3640864,664077,529633
2023-03-12 10:32:00,881925,846215,697847,3659790,706864,570161
2023-03-12 10:34:00,849619,643391,736729,4101883,678595,533210
2023-03-12 10:36:00,945650,714457,698360,3712724,729049,568145
2023-03-12 10:38:00,1761507,845001,2152000,4097182,667225,1644660
2023-03-12 10:40:00,821104,572941,696155,3603360,672772,536687
2023-03-12 10:42:00,879260,850306,691595,3702069,701482,550688
2023-03-12 10:44:00,1142430,620889,733016,4193533,672783,545939
2023-03-12 10:46:00,886255,704686,690433,3691714,737735,566949
2023-03-12 10:48:00,1503130,842721,1804364,3907854,666386,1373697
2023-03-12 10:50:00,825913,577409,692828,3593669,669747,544665
2023-03-12 10:52:00,828691,830217,692375,3624443,672635,533288
2023-03-12 10:54:00,856268,604495,738372,4133734,681360,534884
2023-03-12 10:56:00,894266,844776,700849,3700484,703231,557924
2023-03-12 10:58:00,1301714,875378,1470520,3843486,670079,1134132
2023-03-12 11:00:00,816010,579891,704574,3651695,794799,534072
2023-03-12 11:02:00,891835,830598,705246,3665914,706854,567100
2023-03-12 11:04:00,854953,768434,743923,4156912,672199,534742
2023-03-12 11:06:00,826090,681152,703044,3595815,672289,534403
2023-03-12 11:08:00,1051106,850977,1121050,3754890,706656,879755
2023-03-12 11:10:00,824771,565968,707600,3616512,670489,528938
2023-03-12 11:12:00,934348,811526,708889,3724201,703011,569986
2023-03-12 11:14:00,861096,898794,753892,4263373,672515,556227
2023-03-12 11:16:00,828232,583483,708739,3604747,671504,535893
2023-03-12 11:18:00,878092,822769,781777,3686373,708970,605900
2023-03-12 11:20:00,838882,577116,707174,3617188,669636,541531
2023-03-12 11:22:00,928312,878853,711473,3738228,745280,568031
2023-03-12 11:24:00,856668,905210,744145,4126561,678592,533956
2023-03-12 11:26:00,832799,575902,713751,3620666,670516,552556
2023-03-12 11:28:00,869311,860843,709038,3654772,709053,553825
2023-03-12 11:30:00,846176,643693,706290,3607880,680169,529388
2023-03-12 11:32:00,960487,995057,709016,3739352,740320,582513
2023-03-12 11:34:00,855526,891212,748460,4123513,677406,538079
2023-03-12 11:36:00,829796,583470,710526,3622403,671911,536581
2023-03-12 11:38:00,824850,852956,711633,3605397,710333,568784
2023-03-12 11:40:00,827463,575150,707263,3617276,678780,533473
2023-03-12 11:42:00,884381,853007,710239,3664244,713840,548059
2023-03-12 11:44:00,864977,881256,750601,4204501,683112,551182
2023-03-12 11:46:00,832719,578102,709223,3647425,674026,534126
2023-03-12 11:48:00,882950,842161,707201,3661165,673895,557601
2023-03-12 11:50:00,835742,745545,709153,3654335,673098,547915
2023-03-12 11:52:00,856145,672365,706997,3593109,674005,528124
2023-03-12 11:54:00,1075552,899991,757645,4177517,710590,736830
2023-03-12 11:56:00,837859,579730,712261,3656474,672588,551059
2023-03-12 11:58:00,928232,862387,710402,3699109,713378,575930
2023-03-12 12:00:00,832504,748804,707934,3672607,674089,527857
2023-03-12 12:02:00,834042,579460,709073,3612546,671034,541405
2023-03-12 12:04:00,899445,880148,749610,4170504,712544,559516
2023-03-12 12:06:00,827964,589941,709594,3601126,676648,541171
2023-03-12 12:08:00,941956,913531,708071,3689955,746955,582000
2023-03-12 12:10:00,825108,900796,705251,3659842,673074,525829
2023-03-12 12:12:00,818497,619911,709618,3578547,677002,535457
2023-03-12 12:14:00,1194220,944692,749546,5613432,1275483,574372
2023-03-12 12:16:00,835431,630003,707028,3612498,680620,526939
2023-03-12 12:18:00,938562,917953,706977,3735783,745433,568753
2023-03-12 12:20:00,1077145,881783,939688,3776561,675247,717041
2023-03-12 12:22:00,823395,629030,709374,3642181,678916,533816
2023-03-12 12:24:00,906787,921880,751944,4150775,716876,551806
2023-03-12 12:26:00,836709,627428,703521,3607161,674613,540043
2023-03-12 12:28:00,877023,946036,706238,3669192,713566,551400
2023-03-12 12:30:00,1324486,936098,1297618,3906199,724624,967698
2023-03-12 12:32:00,833795,616438,713089,3665715,679532,545738
2023-03-12 12:34:00,912173,895098,748439,4144602,676515,557964
2023-03-12 12:36:00,907155,636688,715019,3639667,673953,598357
2023-03-12 12:38:00,826892,916589,713280,3613121,717107,555489
2023-03-12 12:40:00,1618981,923858,1632566,4097234,720161,1228751
2023-03-12 12:42:00,827358,641929,705346,3620127,676152,524352
2023-03-12 12:44:00,973608,930409,747032,4278155,720893,575553
2023-03-12 12:46:00,838910,645160,709225,3666732,677770,530943
2023-03-12 12:48:00,829789,874696,710585,3652113,676310,537900
2023-03-12 12:50:00,1885809,954864,1981644,4235484,763072,1517196
2023-03-12 12:52:00,815614,634213,710176,3601889,677019,535300
2023-03-12 12:54:00,965452,937198,749223,4217168,749919,573158
2023-03-12 12:56:00,835407,624344,705872,3599315,674540,546103
2023-03-12 12:58:00,1255706,941438,703854,4974751,1409493,535739
2023-03-12 13:00:00,2131721,938106,2329129,4360897,755364,1756422
2023-03-12 13:02:00,831041,619138,707053,3632840,672975,543010
2023-03-12 13:04:00,959298,921993,749541,4289215,746013,575466
2023-03-12 13:06:00,826619,634580,707320,3618787,678725,532676
2023-03-12 13:08:00,834980,872158,707873,3655842,680634,542689
2023-03-12 13:10:00,2357159,966746,2704421,4467640,751129,2045674
2023-03-12 13:12:00,823688,620995,706844,3603523,672638,536402
2023-03-12 13:14:00,905003,915926,753471,4315067,717530,569420
2023-03-12 13:16:00,1090844,671159,719216,3628469,679410,774624
2023-03-12 13:18:00,815931,890700,707348,3641265,676415,527079
2023-03-12 13:20:00,2344909,928252,2772045,4422529,754968,2113833
2023-03-12 13:22:00,825434,624853,708696,3631097,673772,528678
2023-03-12 13:24:00,899007,908968,757908,4230592,719551,558916
2023-03-12 13:26:00,885474,636885,708923,3677012,681197,547240
2023-03-12 13:28:00,832363,906185,706192,3668683,683395,531119
2023-03-12 13:30:00,2321195,947686,2775018,4394761,748563,2104672
2023-03-12 13:32:00,835620,616016,711837,3642518,670944,540243
2023-03-12 13:34:00,842027,916670,748204,4152424,678958,540851
2023-03-12 13:36:00,874220,688969,705831,3671170,770917,552075
2023-03-12 13:38:00,823589,900730,702836,3597018,737651,538117
2023-03-12 13:40:00,2142573,1040053,2495670,4330254,848750,1922530
2023-03-12 13:42:00,830320,678803,709860,3639799,733502,532229
2023-03-12 13:44:00,865303,960061,753696,4241429,741039,553210
2023-03-12 13:46:00,882091,700710,713010,3698322,772427,551766
2023-03-12 13:48:00,1111791,940216,709248,3687683,1294102,532728
2023-03-12 13:50:00,1867235,958834,2144646,4178835,803079,1669592
2023-03-12 13:52:00,831502,674805,704543,3664239,730919,525020
2023-03-12 13:54:00,1058622,940329,761320,4106746,738614,764459
2023-03-12 13:56:00,886967,690158,710472,3713132,773574,567421
2023-03-12 13:58:00,820665,942365,706612,3612688,744165,528277
2023-03-12 14:00:00,1556639,961800,1792018,4055467,804087,1362892
2023-03-12 14:02:00,833400,669828,710719,3613693,732872,550306
2023-03-12 14:04:00,849558,956364,749112,4128793,744869,538051
