"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-12 01:18:00,,,,0.000105,0.000121,0.0000814,,,,0.00188,0.000963,0.00139,,,,,,
2023-03-12 01:20:00,,,,0.0000877,0.0000485,0.000188,,,,0.00196,0.000962,0.00163,,,,,,
2023-03-12 01:22:00,,,,0.0000955,0.0000803,0.0000851,,,,0.00194,0.000893,0.00108,,,,,,
2023-03-12 01:24:00,,,,0.0000862,0.0000768,0.0000741,,,,0.00197,0.00100,0.00158,,,,,,
2023-03-12 01:26:00,,,,0.000107,0.0000431,0.000109,,,,0.00178,0.00101,0.00169,,,,,,
2023-03-12 01:28:00,,,,0.000102,0.0000815,0.0000886,,,,0.00193,0.00111,0.00167,,,,,,
2023-03-12 01:30:00,,,,0.0000882,0.0000442,0.0000810,,,,0.00205,0.00113,0.00173,,,,,,
2023-03-12 01:32:00,,,,0.000104,0.0000831,0.0000831,,,,0.00191,0.000910,0.00167,,,,,,
2023-03-12 01:34:00,,,,0.0000980,0.0000809,0.0000918,,,,0.00196,0.00108,0.00144,,,,,,
2023-03-12 01:36:00,,,,0.0000926,0.0000637,0.0000787,,,,0.00205,0.00112,0.00168,,,,,,
2023-03-12 01:38:00,,,,0.000106,0.0000843,0.0000446,,,,0.00193,0.000958,0.00171,,,,,,
2023-03-12 01:40:00,,,,0.0000895,0.0000438,0.0000912,,,,0.00195,0.000938,0.00157,,,,,,
2023-03-12 01:42:00,,,,0.0000850,0.0000596,0.0000443,,,,0.00204,0.00117,0.00148,,,,,,
2023-03-12 01:44:00,,,,0.0000833,0.0000791,0.0000769,,,,0.00190,0.000931,0.00131,,,,,,
2023-03-12 01:46:00,,,,0.000114,0.0000926,0.0000455,,,,0.00196,0.00101,0.00110,,,,,,
2023-03-12 01:48:00,,,,0.0000865,0.0000435,0.0000775,,,,0.00193,0.00102,0.00161,,,,,,
2023-03-12 01:50:00,,,,0.0000812,0.000115,0.0000456,,,,0.00190,0.00122,0.00134,,,,,,
2023-03-12 01:52:00,,,,0.0000938,0.0000846,0.0000404,,,,0.00194,0.00127,0.00146,,,,,,
2023-03-12 01:54:00,,,,0.000118,0.0000840,0.0000818,,,,0.00193,0.00112,0.00175,,,,,,
2023-03-12 01:56:00,,,,0.0000818,0.0000406,0.0000984,,,,0.00190,0.00114,0.00155,,,,,,
2023-03-12 01:58:00,,,,0.0000905,0.0000770,0.0000384,,,,0.00199,0.000853,0.00138,,,,,,
2023-03-12 02:00:00,,,,0.0000911,0.0000827,0.0000444,,,,0.00195,0.00101,0.00148,,,,,,
2023-03-12 02:02:00,,,,0.000103,0.0000778,0.000101,,,,0.00186,0.000917,0.00160,,,,,,
2023-03-12 02:04:00,,,,0.000110,0.0000420,0.000104,,,,0.00202,0.000874,0.00145,,,,,,
2023-03-12 02:06:00,,,,0.0000916,0.0000566,0.0000451,,,,0.00200,0.000796,0.00166,,,,,,
2023-03-12 02:08:00,,,,0.0000948,0.0000404,0.0000859,,,,0.00197,0.000868,0.00134,,,,,,
2023-03-12 02:10:00,,,,0.0000671,0.0000772,0.0000509,,,,0.00195,0.00117,0.00138,,,,,,
2023-03-12 02:12:00,,,,0.0000952,0.0000629,0.0000505,,,,0.00196,0.000906,0.00153,,,,,,
2023-03-12 02:14:00,,,,0.0000869,0.0000435,0.0000680,,,,0.00185,0.00102,0.00174,,,,,,
2023-03-12 02:16:00,,,,0.0000877,0.0000987,0.0000522,,,,0.00193,0.00135,0.00166,,,,,,
2023-03-12 02:18:00,,,,0.0000827,0.0000839,0.0000426,,,,0.00195,0.00115,0.00139,,,,,,
2023-03-12 02:20:00,,,,0.0000612,0.0000809,0.0000861,,,,0.00190,0.00111,0.00145,,,,,,
2023-03-12 02:22:00,,,,0.0000835,0.0000732,0.0000586,,,,0.00205,0.000790,0.00140,,,,,,
2023-03-12 02:24:00,,,,0.0000980,0.0000805,0.0000875,,,,0.00210,0.00101,0.00169,,,,,,
2023-03-12 02:26:00,,,,0.0000983,0.0000456,0.0000823,,,,0.00195,0.000858,0.00153,,,,,,
2023-03-12 02:28:00,,,,0.000119,0.0000837,0.0000871,,,,0.00208,0.000866,0.00168,,,,,,
2023-03-12 02:30:00,,,,0.0000889,0.0000800,0.0000765,,,,0.00187,0.00103,0.00149,,,,,,
2023-03-12 02:32:00,,,,0.0000958,0.0000907,0.0000848,,,,0.00199,0.00115,0.00189,,,,,,
2023-03-12 02:34:00,,,,0.0000987,0.0000946,0.0000789,,,,0.00200,0.00120,0.00137,,,,,,
2023-03-12 02:36:00,,,,0.000102,0.0000842,0.0000854,,,,0.00191,0.00109,0.00176,,,,,,
2023-03-12 02:38:00,,,,0.000108,0.0000819,0.0000455,,,,0.00191,0.000900,0.00135,,,,,,
2023-03-12 02:40:00,,,,0.000111,0.0000887,0.0000473,,,,0.00201,0.00101,0.00143,,,,,,
2023-03-12 02:42:00,,,,0.0000791,0.0000451,0.0000809,,,,0.00197,0.000954,0.00168,,,,,,
2023-03-12 02:44:00,,,,0.0000859,0.0000785,0.0000426,,,,0.00194,0.000977,0.00145,,,,,,
2023-03-12 02:46:00,,,,0.0000845,0.0000655,0.0000809,,,,0.00193,0.00110,0.00154,,,,,,
2023-03-12 02:48:00,,,,0.0000959,0.0000533,0.0000414,,,,0.00194,0.00103,0.00160,,,,,,
2023-03-12 02:50:00,,,,0.000102,0.0000973,0.0000806,,,,0.00227,0.00102,0.00191,,,,,,
2023-03-12 02:52:00,,,,0.0000857,0.0000751,0.0000507,,,,0.00189,0.000802,0.00164,,,,,,
2023-03-12 02:54:00,,,,0.0000894,0.0000814,0.0000925,,,,0.00204,0.00110,0.00174,,,,,,
2023-03-12 02:56:00,,,,0.0000898,0.0000485,0.0000815,,,,0.00194,0.00101,0.00157,,,,,,
2023-03-12 02:58:00,,,,0.000112,0.0000784,0.000106,,,,0.00210,0.000859,0.00164,,,,,,
2023-03-12 03:00:00,,,,0.0000868,0.0000891,0.0000493,,,,0.00198,0.000978,0.00160,,,,,,
2023-03-12 03:02:00,,,,0.000104,0.0000499,0.000102,,,,0.00190,0.000851,0.00151,,,,,,
2023-03-12 03:04:00,,,,0.000101,0.0000808,0.0000726,,,,0.00191,0.00109,0.00160,,,,,,
2023-03-12 03:06:00,,,,0.0000879,0.0000539,0.0000851,,,,0.00205,0.000874,0.00162,,,,,,
2023-03-12 03:08:00,,,,0.0000883,0.0000728,0.0000545,,,,0.00197,0.000787,0.00140,,,,,,
2023-03-12 03:10:00,,,,0.0000947,0.0000567,0.000102,,,,0.00191,0.00165,0.00152,,,,,,
2023-03-12 03:12:00,,,,0.0000932,0.0000486,0.0000817,,,,0.00196,0.00112,0.00129,,,,,,
2023-03-12 03:14:00,,,,0.0000877,0.0000934,0.000124,,,,0.00198,0.000814,0.00158,,,,,,
2023-03-12 03:16:00,,,,0.0000942,0.0000532,0.0000801,,,,0.00192,0.000822,0.00156,,,,,,
2023-03-12 03:18:00,,,,0.0000992,0.0000473,0.0000830,,,,0.00200,0.000922,0.00174,,,,,,
2023-03-12 03:20:00,,,,0.000104,0.0000787,0.0000817,,,,0.00186,0.000939,0.00157,,,,,,
2023-03-12 03:22:00,,,,0.0000839,0.0000550,0.000103,,,,0.00208,0.000972,0.00160,,,,,,
2023-03-12 03:24:00,,,,0.0000892,0.0000808,0.0000937,,,,0.00187,0.000923,0.00164,,,,,,
2023-03-12 03:26:00,,,,0.000107,0.0000543,0.0000688,,,,0.00235,0.00121,0.00107,,,,,,
2023-03-12 03:28:00,,,,0.000127,0.0000430,0.0000761,,,,0.00223,0.00105,0.00155,,,,,,
2023-03-12 03:30:00,,,,0.0000730,0.0000911,0.0000819,,,,0.00205,0.00108,0.00145,,,,,,
2023-03-12 03:32:00,,,,0.0000898,0.0000868,0.0000753,,,,0.00194,0.000900,0.00158,,,,,,
2023-03-12 03:34:00,,,,0.0000851,0.0000577,0.000110,,,,0.00188,0.00122,0.00164,,,,,,
2023-03-12 03:36:00,,,,0.000106,0.0000873,0.0000912,,,,0.00193,0.00112,0.00133,,,,,,
2023-03-12 03:38:00,,,,0.0000795,0.0000804,0.0000532,,,,0.00188,0.000865,0.00155,,,,,,
2023-03-12 03:40:00,,,,0.0000876,0.0000503,0.0000852,,,,0.00210,0.00105,0.00156,,,,,,
2023-03-12 03:42:00,,,,0.0000973,0.0000854,0.0000864,,,,0.00191,0.000990,0.00158,,,,,,
2023-03-12 03:44:00,,,,0.0000904,0.000109,0.0000903,,,,0.00184,0.00103,0.00158,,,,,,
2023-03-12 03:46:00,,,,0.0000822,0.0000475,0.0000534,,,,0.00205,0.00101,0.00127,,,,,,
2023-03-12 03:48:00,,,,0.0000807,0.0000528,0.0000522,,,,0.00210,0.00109,0.00144,,,,,,
2023-03-12 03:50:00,,,,0.0000914,0.0000780,0.0000833,,,,0.00200,0.00121,0.00140,,,,,,
2023-03-12 03:52:00,,,,0.0000915,0.0000782,0.0000499,,,,0.00191,0.000940,0.00162,,,,,,
2023-03-12 03:54:00,,,,0.0000877,0.000109,0.0000479,,,,0.00208,0.000776,0.00190,,,,,,
2023-03-12 03:56:00,,,,0.0000884,0.0000587,0.0000466,,,,0.00196,0.00108,0.00135,,,,,,
2023-03-12 03:58:00,,,,0.0000936,0.0000481,0.0000934,,,,0.00192,0.00116,0.00105,,,,,,
2023-03-12 04:00:00,,,,0.0000739,0.0000854,0.000103,,,,0.00191,0.00123,0.00167,,,,,,
2023-03-12 04:02:00,,,,0.0000927,0.0000636,0.0000903,,,,0.00180,0.000838,0.00175,,,,,,
2023-03-12 04:04:00,,,,0.000104,0.0000972,0.0000588,,,,0.00196,0.000946,0.00150,,,,,,
2023-03-12 04:06:00,,,,0.0000926,0.0000478,0.0000486,,,,0.00187,0.000862,0.00170,,,,,,
2023-03-12 04:08:00,,,,0.0000830,0.0000770,0.0000791,,,,0.00200,0.000875,0.00156,,,,,,
2023-03-12 04:10:00,,,,0.0000849,0.0000785,0.0000465,,,,0.00190,0.00101,0.00174,,,,,,
2023-03-12 04:12:00,,,,0.000101,0.0000476,0.0000956,,,,0.00193,0.00105,0.00173,,,,,,
2023-03-12 04:14:00,,,,0.0000999,0.0000693,0.0000544,,,,0.00197,0.00111,0.00117,,,,,,
2023-03-12 04:16:00,,,,0.0000827,0.0000428,0.0000506,,,,0.00204,0.00114,0.00139,,,,,,
2023-03-12 04:18:00,,,,0.0000988,0.0000805,0.0000825,,,,0.00194,0.000990,0.00141,,,,,,
2023-03-12 04:20:00,,,,0.0000759,0.0000466,0.0000536,,,,0.00180,0.000918,0.00142,,,,,,
2023-03-12 04:22:00,,,,0.0000954,0.0000456,0.0000423,,,,0.00219,0.00114,0.00162,,,,,,
2023-03-12 04:24:00,,,,0.0000870,0.0000763,0.0000788,,,,0.00207,0.00105,0.00129,,,,,,
2023-03-12 04:26:00,,,,0.0000924,0.0000694,0.000105,,,,0.00194,0.00107,0.00176,,,,,,
2023-03-12 04:28:00,,,,0.0000867,0.0000607,0.0000783,,,,0.00198,0.000812,0.00151,,,,,,
2023-03-12 04:30:00,,,,0.0000787,0.0000430,0.0000776,,,,0.00206,0.000971,0.00167,,,,,,
2023-03-12 04:32:00,,,,0.0000943,0.0000726,0.0000752,,,,0.00192,0.000881,0.00132,,,,,,
2023-03-12 04:34:00,,,,0.0000971,0.0000960,0.0000568,,,,0.00186,0.000937,0.00167,,,,,,
2023-03-12 04:36:00,,,,0.0000667,0.0000679,0.0000969,,,,0.00193,0.00102,0.00146,,,,,,
2023-03-12 04:38:00,,,,0.0000897,0.0000720,0.0000589,,,,0.00202,0.000863,0.00148,,,,,,
2023-03-12 04:40:00,,,,0.0000816,0.0000844,0.000105,,,,0.00197,0.000963,0.00153,,,,,,
2023-03-12 04:42:00,,,,0.000111,0.0000781,0.0000871,,,,0.00199,0.00109,0.00139,,,,,,
2023-03-12 04:44:00,,,,0.0000988,0.0000874,0.0000749,,,,0.00200,0.000932,0.00135,,,,,,
2023-03-12 04:46:00,,,,0.0000864,0.0000774,0.000111,,,,0.00199,0.00102,0.00155,,,,,,
2023-03-12 04:48:00,,,,0.000104,0.000117,0.0000545,,,,0.00188,0.000897,0.00155,,,,,,
2023-03-12 04:50:00,,,,0.0000961,0.0000610,0.0000456,,,,0.00208,0.000912,0.00145,,,,,,
2023-03-12 04:52:00,,,,0.0000907,0.0000825,0.000108,,,,0.00199,0.00117,0.00157,,,,,,
2023-03-12 04:54:00,,,,0.0000918,0.0000939,0.0000553,,,,0.00194,0.000926,0.00158,,,,,,
2023-03-12 04:56:00,,,,0.000117,0.0000523,0.000103,,,,0.00201,0.00111,0.00150,,,,,,
2023-03-12 04:58:00,,,,0.0000944,0.0000565,0.0000462,,,,0.00226,0.00135,0.00157,,,,,,
2023-03-12 05:00:00,,,,0.0000895,0.0000434,0.0000440,,,,0.00195,0.00100,0.00203,,,,,,
2023-03-12 05:02:00,,,,0.0000827,0.0000806,0.0000816,,,,0.00192,0.00106,0.00132,,,,,,
2023-03-12 05:04:00,,,,0.0000868,0.0000575,0.0000818,,,,0.00185,0.00115,0.00157,,,,,,
2023-03-12 05:06:00,,,,0.0000893,0.0000420,0.0000942,,,,0.00207,0.000908,0.00144,,,,,,
2023-03-12 05:08:00,,,,0.0000885,0.0000505,0.0000600,,,,0.00197,0.00111,0.00144,,,,,,
2023-03-12 05:10:00,,,,0.000127,0.000100,0.0000842,,,,0.00197,0.00104,0.00166,,,,,,
2023-03-12 05:12:00,,,,0.0000914,0.0000915,0.0000763,,,,0.00198,0.00111,0.00182,,,,,,
2023-03-12 05:14:00,,,,0.0000893,0.000114,0.0000546,,,,0.00208,0.000826,0.00158,,,,,,
2023-03-12 05:16:00,,,,0.0000875,0.0000818,0.0000753,,,,0.00218,0.00109,0.00159,,,,,,
2023-03-12 05:18:00,,,,0.0000929,0.0000816,0.0000451,,,,0.00191,0.000989,0.00147,,,,,,
2023-03-12 05:20:00,,,,0.0000874,0.000116,0.000110,,,,0.00187,0.000869,0.00140,,,,,,
2023-03-12 05:22:00,,,,0.0000873,0.0000777,0.0000439,,,,0.00203,0.00101,0.00121,,,,,,
2023-03-12 05:24:00,,,,0.0000918,0.0000852,0.0000989,,,,0.00201,0.000980,0.00166,,,,,,
2023-03-12 05:26:00,,,,0.000100,0.0000737,0.000101,,,,0.00189,0.000982,0.00187,,,,,,
2023-03-12 05:28:00,,,,0.0000997,0.0000817,0.000101,,,,0.00188,0.00108,0.00168,,,,,,
2023-03-12 05:30:00,,,,0.000107,0.0000868,0.000117,,,,0.00191,0.00116,0.00121,,,,,,
2023-03-12 05:32:00,,,,0.0000805,0.0000995,0.0000637,,,,0.00186,0.00106,0.00149,,,,,,
2023-03-12 05:34:00,,,,0.0000796,0.0000670,0.0000581,,,,0.00188,0.00118,0.00161,,,,,,
2023-03-12 05:36:00,,,,0.0000985,0.0000809,0.0000852,,,,0.00193,0.00100,0.00154,,,,,,
2023-03-12 05:38:00,,,,0.0000875,0.0000465,0.0000859,,,,0.00217,0.000974,0.00172,,,,,,
2023-03-12 05:40:00,,,,0.0000727,0.0000826,0.0000907,,,,0.00209,0.00108,0.00146,,,,,,
2023-03-12 05:42:00,,,,0.0000963,0.0000759,0.0000621,,,,0.00195,0.00121,0.00156,,,,,,
2023-03-12 05:44:00,,,,0.000127,0.0000880,0.0000587,,,,0.00213,0.00107,0.00168,,,,,,
2023-03-12 05:46:00,,,,0.0000831,0.0000649,0.0000978,,,,0.00189,0.00111,0.00160,,,,,,
2023-03-12 05:48:00,,,,0.0000974,0.0000514,0.000105,,,,0.00218,0.000960,0.00115,,,,,,
2023-03-12 05:50:00,,,,0.000113,0.000120,0.0000886,,,,0.00201,0.00140,0.00155,,,,,,
2023-03-12 05:52:00,,,,0.0000894,0.0000412,0.0000580,,,,0.00200,0.00109,0.00149,,,,,,
2023-03-12 05:54:00,,,,0.0000873,0.0000438,0.000101,,,,0.00197,0.000737,0.00163,,,,,,
2023-03-12 05:56:00,,,,0.0000918,0.0000996,0.0000755,,,,0.00195,0.00101,0.00155,,,,,,
2023-03-12 05:58:00,,,,0.0000851,0.000113,0.000100,,,,0.00208,0.00103,0.00160,,,,,,
2023-03-12 06:00:00,,,,0.0000899,0.0000767,0.0000906,,,,0.00198,0.000895,0.00123,,,,,,
2023-03-12 06:02:00,,,,0.0000898,0.0000467,0.0000554,,,,0.00201,0.000920,0.00134,,,,,,
2023-03-12 06:04:00,,,,0.0000884,0.0000419,0.0000591,,,,0.00182,0.000972,0.00162,,,,,,
2023-03-12 06:06:00,,,,0.0000902,0.0000460,0.0000875,,,,0.00201,0.000827,0.00154,,,,,,
2023-03-12 06:08:00,,,,0.0000842,0.0000493,0.0000468,,,,0.00202,0.000987,0.00156,,,,,,
2023-03-12 06:10:00,,,,0.0000851,0.0000802,0.0000913,,,,0.00198,0.00109,0.00169,,,,,,
2023-03-12 06:12:00,,,,0.0000834,0.0000824,0.0000783,,,,0.00187,0.00102,0.00158,,,,,,
2023-03-12 06:14:00,,,,0.0000714,0.0000530,0.000108,,,,0.00194,0.00116,0.00175,,,,,,
2023-03-12 06:16:00,,,,0.0000913,0.0000451,0.0000943,,,,0.00191,0.00108,0.00155,,,,,,
2023-03-12 06:18:00,,,,0.000109,0.0000506,0.0000837,,,,0.00201,0.00105,0.00157,,,,,,
2023-03-12 06:20:00,,,,0.000104,0.0000913,0.000109,,,,0.00209,0.000987,0.00168,,,,,,
2023-03-12 06:22:00,,,,0.0000803,0.0000426,0.0000842,,,,0.00200,0.00104,0.00128,,,,,,
2023-03-12 06:24:00,,,,0.0000813,0.0000768,0.0000855,,,,0.00196,0.00104,0.00125,,,,,,
2023-03-12 06:26:00,,,,0.0000997,0.0000343,0.0000550,,,,0.00201,0.00124,0.00145,,,,,,
2023-03-12 06:28:00,,,,0.000104,0.0000767,0.0000763,,,,0.00199,0.00111,0.00150,,,,,,
2023-03-12 06:30:00,,,,0.0000643,0.0000489,0.0000852,,,,0.00198,0.00114,0.00146,,,,,,
2023-03-12 06:32:00,,,,0.0000900,0.0000811,0.000111,,,,0.00193,0.00114,0.00180,,,,,,
2023-03-12 06:34:00,,,,0.0000969,0.0000435,0.0000822,,,,0.00199,0.000710,0.00135,,,,,,
2023-03-12 06:36:00,,,,0.000107,0.0000854,0.0000482,,,,0.00206,0.000970,0.00187,,,,,,
2023-03-12 06:38:00,,,,0.000107,0.000124,0.0000530,,,,0.00198,0.000906,0.00161,,,,,,
2023-03-12 06:40:00,,,,0.000129,0.0000431,0.0000873,,,,0.00211,0.000995,0.00158,,,,,,
2023-03-12 06:42:00,,,,0.0000873,0.0000762,0.0000623,,,,0.00210,0.00106,0.00147,,,,,,
2023-03-12 06:44:00,,,,0.0000850,0.0000476,0.000132,,,,0.00214,0.000863,0.00162,,,,,,
2023-03-12 06:46:00,,,,0.000114,0.0000912,0.0000447,,,,0.00198,0.00106,0.00157,,,,,,
2023-03-12 06:48:00,,,,0.000120,0.0000907,0.0000653,,,,0.00192,0.00102,0.00161,,,,,,
2023-03-12 06:50:00,,,,0.000125,0.0000817,0.0000463,,,,0.00184,0.00104,0.00138,,,,,,
2023-03-12 06:52:00,,,,0.0000943,0.0000832,0.0000474,,,,0.00208,0.00127,0.00142,,,,,,
2023-03-12 06:54:00,,,,0.0000932,0.0000862,0.0000847,,,,0.00181,0.000873,0.00161,,,,,,
2023-03-12 06:56:00,,,,0.0000764,0.0000794,0.0000835,,,,0.00219,0.000917,0.00158,,,,,,
2023-03-12 06:58:00,,,,0.0000965,0.000101,0.0000768,,,,0.00199,0.00119,0.00119,,,,,,
2023-03-12 07:00:00,,,,0.0000983,0.0000779,0.0000814,,,,0.00204,0.000938,0.00163,,,,,,
2023-03-12 07:02:00,,,,0.0000590,0.0000780,0.0000923,,,,0.00192,0.00104,0.00156,,,,,,
2023-03-12 07:04:00,,,,0.0000997,0.0000761,0.0000817,,,,0.00199,0.000977,0.00151,,,,,,
2023-03-12 07:06:00,,,,0.0000876,0.0000914,0.0000749,,,,0.00197,0.00105,0.00154,,,,,,
2023-03-12 07:08:00,,,,0.0000968,0.0000899,0.000107,,,,0.00200,0.00106,0.00174,,,,,,
2023-03-12 07:10:00,,,,0.0000925,0.0000734,0.0000857,,,,0.00195,0.000975,0.00142,,,,,,
2023-03-12 07:12:00,,,,0.0000895,0.0000757,0.0000907,,,,0.00211,0.00120,0.00154,,,,,,
2023-03-12 07:14:00,,,,0.0000958,0.0000424,0.0000459,,,,0.00186,0.00116,0.00146,,,,,,
2023-03-12 07:16:00,,,,0.0000946,0.0000459,0.0000566,,,,0.00197,0.00100,0.00135,,,,,,
2023-03-12 07:18:00,,,,0.0000955,0.0000686,0.0000899,,,,0.00182,0.000996,0.00160,,,,,,
2023-03-12 07:20:00,,,,0.000117,0.0000549,0.000116,,,,0.00193,0.00126,0.00156,,,,,,
2023-03-12 07:22:00,,,,0.0000878,0.0000841,0.0000893,,,,0.00204,0.00116,0.00168,,,,,,
2023-03-12 07:24:00,,,,0.0000917,0.0000750,0.0000862,,,,0.00208,0.00103,0.00167,,,,,,
2023-03-12 07:26:00,,,,0.0000881,0.0000577,0.0000553,,,,0.00217,0.00101,0.00151,,,,,,
2023-03-12 07:28:00,,,,0.0000781,0.0000495,0.000106,,,,0.00195,0.000995,0.00152,,,,,,
2023-03-12 07:30:00,,,,0.000102,0.0000621,0.0000824,,,,0.00198,0.000954,0.00139,,,,,,
2023-03-12 07:32:00,,,,0.0000985,0.000109,0.0000661,,,,0.00192,0.000928,0.00160,,,,,,
2023-03-12 07:34:00,,,,0.0000981,0.0000424,0.0000498,,,,0.00200,0.00119,0.00137,,,,,,
2023-03-12 07:36:00,,,,0.0000830,0.0000419,0.0000942,,,,0.00209,0.000932,0.00140,,,,,,
2023-03-12 07:38:00,,,,0.0000980,0.0000913,0.0000823,,,,0.00198,0.00110,0.00158,,,,,,
2023-03-12 07:40:00,,,,0.000106,0.0000801,0.0000799,,,,0.00194,0.00100,0.00128,,,,,,
2023-03-12 07:42:00,,,,0.0000910,0.0000732,0.0000901,,,,0.00189,0.000983,0.00146,,,,,,
2023-03-12 07:44:00,,,,0.0000947,0.0000477,0.0000887,,,,0.00193,0.00105,0.00135,,,,,,
2023-03-12 07:46:00,,,,0.0000886,0.0000399,0.0000824,,,,0.00190,0.000924,0.00149,,,,,,
2023-03-12 07:48:00,,,,0.000114,0.0000821,0.0000852,,,,0.00206,0.000973,0.00169,,,,,,
2023-03-12 07:50:00,,,,0.0000872,0.0000562,0.0000944,,,,0.00187,0.00102,0.00151,,,,,,
2023-03-12 07:52:00,,,,0.0000967,0.0000962,0.000139,,,,0.00191,0.00109,0.00176,,,,,,
2023-03-12 07:54:00,,,,0.0000857,0.0000534,0.0000757,,,,0.00194,0.00102,0.00148,,,,,,
2023-03-12 07:56:00,,,,0.0000855,0.0000478,0.0000964,,,,0.00196,0.000985,0.00132,,,,,,
2023-03-12 07:58:00,,,,0.0000884,0.0000770,0.0000824,,,,0.00190,0.000968,0.00126,,,,,,
2023-03-12 08:00:00,,,,0.0000834,0.0000585,0.0000810,,,,0.00187,0.000852,0.00154,,,,,,
2023-03-12 08:02:00,,,,0.000109,0.0000763,0.0000640,,,,0.00197,0.000761,0.00173,,,,,,
2023-03-12 08:04:00,,,,0.0000788,0.0000823,0.000102,,,,0.00208,0.00105,0.00153,,,,,,
2023-03-12 08:06:00,,,,0.0000834,0.0000549,0.000114,,,,0.00195,0.000999,0.00171,,,,,,
2023-03-12 08:08:00,,,,0.0000864,0.0000813,0.0000723,,,,0.00210,0.000955,0.00153,,,,,,
2023-03-12 08:10:00,,,,0.0000902,0.0000555,0.0000993,,,,0.00190,0.000975,0.00144,,,,,,
2023-03-12 08:12:00,,,,0.0000874,0.0000788,0.0000819,,,,0.00201,0.00107,0.00143,,,,,,
2023-03-12 08:14:00,,,,0.000106,0.0000840,0.0000907,,,,0.00190,0.00124,0.00188,,,,,,
2023-03-12 08:16:00,,,,0.000113,0.0000563,0.000116,,,,0.00181,0.000887,0.00137,,,,,,
2023-03-12 08:18:00,,,,0.0000999,0.0000463,0.0000813,,,,0.00195,0.00104,0.00170,,,,,,
2023-03-12 08:20:00,,,,0.0000939,0.0000784,0.0000397,,,,0.00194,0.000944,0.00161,,,,,,
2023-03-12 08:22:00,,,,0.000106,0.0000431,0.0000873,,,,0.00199,0.000980,0.00152,,,,,,
2023-03-12 08:24:00,,,,0.0000962,0.000108,0.0000953,,,,0.00190,0.00119,0.00147,,,,,,
2023-03-12 08:26:00,,,,0.0000890,0.0000982,0.0000898,,,,0.00193,0.00104,0.00143,,,,,,
2023-03-12 08:28:00,,,,0.0000877,0.0000779,0.0000630,,,,0.00190,0.000961,0.00169,,,,,,
2023-03-12 08:30:00,,,,0.0000891,0.0000805,0.0000810,,,,0.00214,0.000982,0.00152,,,,,,
2023-03-12 08:32:00,,,,0.0000905,0.0000912,0.0000572,,,,0.00199,0.000818,0.00163,,,,,,
2023-03-12 08:34:00,,,,0.0000547,0.0000420,0.0000799,,,,0.00182,0.000997,0.00163,,,,,,
2023-03-12 08:36:00,,,,0.0000933,0.0000524,0.0000753,,,,0.00200,0.000852,0.00142,,,,,,
2023-03-12 08:38:00,,,,0.0000874,0.0000913,0.0000570,,,,0.00193,0.000969,0.00159,,,,,,
2023-03-12 08:40:00,,,,0.0000813,0.0000865,0.0000796,,,,0.00191,0.00120,0.00135,,,,,,
2023-03-12 08:42:00,,,,0.0000928,0.0000828,0.0000818,,,,0.00201,0.000901,0.00143,,,,,,
2023-03-12 08:44:00,,,,0.0000946,0.0000770,0.0000939,,,,0.00186,0.00117,0.00172,,,,,,
2023-03-12 08:46:00,,,,0.000112,0.0000434,0.0000790,,,,0.00199,0.000896,0.00156,,,,,,
2023-03-12 08:48:00,,,,0.0000946,0.0000837,0.000127,,,,0.00198,0.000957,0.00148,,,,,,
2023-03-12 08:50:00,,,,0.0000988,0.0000753,0.0000451,,,,0.00220,0.00109,0.00161,,,,,,
2023-03-12 08:52:00,,,,0.000118,0.0000885,0.0000798,,,,0.00190,0.00105,0.00178,,,,,,
2023-03-12 08:54:00,,,,0.000112,0.0000787,0.000116,,,,0.00202,0.00109,0.00203,,,,,,
2023-03-12 08:56:00,,,,0.000115,0.0000723,0.0000998,,,,0.00187,0.00112,0.00166,,,,,,
2023-03-12 08:58:00,,,,0.0000960,0.0000894,0.0000871,,,,0.00200,0.00113,0.00158,,,,,,
2023-03-12 09:00:00,,,,0.0000831,0.0000406,0.000105,,,,0.00221,0.000834,0.00146,,,,,,
2023-03-12 09:02:00,,,,0.0000814,0.0000574,0.000115,,,,0.00200,0.00100,0.00160,,,,,,
2023-03-12 09:04:00,,,,0.0000935,0.0000543,0.0000900,,,,0.00201,0.00103,0.00163,,,,,,
2023-03-12 09:06:00,,,,0.0000953,0.0000406,0.0000795,,,,0.00179,0.00103,0.00141,,,,,,
2023-03-12 09:08:00,,,,0.0000882,0.0000473,0.0000517,,,,0.00191,0.000843,0.00178,,,,,,
2023-03-12 09:10:00,,,,0.0000897,0.0000826,0.0000970,,,,0.00197,0.00102,0.00163,,,,,,
2023-03-12 09:12:00,,,,0.0000864,0.0000667,0.0000811,,,,0.00185,0.00110,0.00119,,,,,,
2023-03-12 09:14:00,,,,0.0000849,0.0000884,0.0000889,,,,0.00195,0.00109,0.00155,,,,,,
