"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-12 04:00:00,173928448,176001024,171061248
2023-03-12 04:02:00,170983424,174997504,167555072
2023-03-12 04:04:00,171204608,174993408,168824832
2023-03-12 04:06:00,171745280,175263744,166354944
2023-03-12 04:08:00,170317141,175501312,167370752
2023-03-12 04:10:00,171196416,175501312,168267776
2023-03-12 04:12:00,173806933,178204672,171237376
2023-03-12 04:14:00,169078784,173940736,161316864
2023-03-12 04:16:00,170990251,174211072,164892672
2023-03-12 04:18:00,171952811,174678016,166969344
2023-03-12 04:20:00,173017771,176570368,169750528
2023-03-12 04:22:00,172399275,176840704,167084032
2023-03-12 04:24:00,174197419,177111040,171667456
2023-03-12 04:26:00,173065557,177381376,170536960
2023-03-12 04:28:00,170231125,172568576,167194624
2023-03-12 04:30:00,170642091,172838912,166539264
2023-03-12 04:32:00,172049749,173383680,170217472
2023-03-12 04:34:00,167329792,174190592,159662080
2023-03-12 04:36:00,172496213,174460928,169926656
2023-03-12 04:38:00,171877717,174727168,169365504
2023-03-12 04:40:00,171862699,175267840,168243200
2023-03-12 04:42:00,170216107,174501888,164937728
2023-03-12 04:44:00,171260587,174010368,167215104
2023-03-12 04:46:00,171891371,174280704,168837120
2023-03-12 04:48:00,172881237,175362048,170725376
2023-03-12 04:50:00,168415232,173637632,165068800
2023-03-12 04:52:00,169503403,173907968,166572032
2023-03-12 04:54:00,168549035,170971136,166633472
2023-03-12 04:56:00,169428309,173125632,166383616
2023-03-12 04:58:00,171395755,175157248,165974016
2023-03-12 05:00:00,169910272,175017984,167116800
2023-03-12 05:02:00,168818005,171397120,165838848
2023-03-12 05:04:00,167981056,173555712,162254848
2023-03-12 05:06:00,170419541,173826048,167944192
2023-03-12 05:08:00,169271296,171917312,166248448
2023-03-12 05:10:00,171832661,173686784,169897984
2023-03-12 05:12:00,172643669,173957120,171790336
2023-03-12 05:14:00,169862485,173682688,166309888
2023-03-12 05:16:00,171612843,173682688,168054784
2023-03-12 05:18:00,172939947,174219264,171282432
2023-03-12 05:20:00,174129152,175738880,172630016
2023-03-12 05:22:00,170502827,175460352,163418112
2023-03-12 05:24:00,173219840,175816704,169598976
2023-03-12 05:26:00,172859392,176898048,168275968
2023-03-12 05:28:00,173090133,177709056,169947136
2023-03-12 05:30:00,168194048,172638208,165875712
2023-03-12 05:32:00,168678741,172638208,166432768
2023-03-12 05:34:00,169308160,170569728,167104512
2023-03-12 05:36:00,172018347,174571520,169893888
2023-03-12 05:38:00,171044864,173125632,169488384
2023-03-12 05:40:00,168968192,172679168,165527552
2023-03-12 05:42:00,168368811,169295872,166608896
2023-03-12 05:44:00,170054997,173080576,168124416
2023-03-12 05:46:00,169399637,173252608,167059456
2023-03-12 05:48:00,172189013,174059520,170856448
2023-03-12 05:50:00,170871467,172199936,168476672
2023-03-12 05:52:00,168368811,173244416,164089856
2023-03-12 05:54:00,166905173,168271872,166199296
2023-03-12 05:56:00,165168469,166985728,162021376
2023-03-12 05:58:00,168045227,169455616,167276544
2023-03-12 06:00:00,170332160,172408832,167788544
2023-03-12 06:02:00,171171840,173219840,168148992
2023-03-12 06:04:00,168667819,170954752,166690816
2023-03-12 06:06:00,171914581,175276032,169684992
2023-03-12 06:08:00,172545365,176357376,169955328
2023-03-12 06:10:00,173174784,177709056,169955328
2023-03-12 06:12:00,171891371,176803840,167735296
2023-03-12 06:14:00,172795221,177614848,168710144
2023-03-12 06:16:00,174391296,175112192,173301760
2023-03-12 06:18:00,174511445,176107520,173043712
2023-03-12 06:20:00,175936853,177455104,175165440
2023-03-12 06:22:00,171679744,173752320,167731200
2023-03-12 06:24:00,169928021,171319296,169033728
2023-03-12 06:26:00,170363563,171466752,168304640
2023-03-12 06:28:00,172234069,174559232,168521728
2023-03-12 06:30:00,170374485,174829568,166694912
2023-03-12 06:32:00,171851776,172785664,171012096
2023-03-12 06:34:00,172837547,173858816,171548672
2023-03-12 06:36:00,171208704,173166592,169426944
2023-03-12 06:38:00,173345451,175865856,171298816
2023-03-12 06:40:00,171268779,175022080,165867520
2023-03-12 06:42:00,172122112,175833088,169373696
2023-03-12 06:44:00,170523307,174718976,168230912
2023-03-12 06:46:00,168202240,171581440,162635776
2023-03-12 06:48:00,172411563,175898624,169054208
2023-03-12 06:50:00,172037461,173092864,170942464
2023-03-12 06:52:00,171046229,173641728,166977536
2023-03-12 06:54:00,172414293,174182400,169730048
2023-03-12 06:56:00,171253760,174682112,164630528
2023-03-12 06:58:00,172075691,175800320,165203968
2023-03-12 07:00:00,170840064,173953024,167014400
2023-03-12 07:02:00,172983637,175845376,171552768
2023-03-12 07:04:00,171201877,174526464,165638144
2023-03-12 07:06:00,169401003,173506560,161255424
2023-03-12 07:08:00,172178091,174350336,168742912
2023-03-12 07:10:00,169956693,171446272,169070592
2023-03-12 07:12:00,166943403,171778048,164184064
2023-03-12 07:14:00,172976811,175017984,171405312
2023-03-12 07:16:00,168204971,174125056,162029568
2023-03-12 07:18:00,169956693,174125056,165662720
2023-03-12 07:20:00,170158763,174395392,167264256
2023-03-12 07:22:00,169343659,170061824,168816640
2023-03-12 07:24:00,171014827,171245568,170758144
2023-03-12 07:26:00,168015189,170409984,164503552
2023-03-12 07:28:00,168017920,172572672,163250176
2023-03-12 07:30:00,172253184,176074752,169226240
2023-03-12 07:32:00,171570517,176193536,167133184
2023-03-12 07:34:00,170354005,172187648,169050112
2023-03-12 07:36:00,172778837,174350336,171704320
2023-03-12 07:38:00,172391083,173862912,169594880
2023-03-12 07:40:00,170760875,174133248,169046016
2023-03-12 07:42:00,170019499,175480832,163987456
2023-03-12 07:44:00,173281280,174911488,170287104
2023-03-12 07:46:00,172620459,174645248,170827776
2023-03-12 07:48:00,172818432,173780992,171446272
2023-03-12 07:50:00,172269568,174538752,170283008
2023-03-12 07:52:00,173125632,175079424,170422272
2023-03-12 07:54:00,168917675,174141440,163520512
2023-03-12 07:56:00,168934059,174948352,164544512
2023-03-12 07:58:00,171801259,173764608,169467904
2023-03-12 08:00:00,171287893,174325760,166371328
2023-03-12 08:02:00,173477888,177299456,167538688
2023-03-12 08:04:00,173614421,174972928,171585536
2023-03-12 08:06:00,173497003,174972928,172040192
2023-03-12 08:08:00,172639573,174305280,169455616
2023-03-12 08:10:00,172317355,175509504,169271296
2023-03-12 08:12:00,172022443,175509504,167972864
2023-03-12 08:14:00,170707627,175779840,164872192
2023-03-12 08:16:00,171723435,173821952,169607168
2023-03-12 08:18:00,173779627,174866432,173109248
2023-03-12 08:20:00,175757995,177139712,174866432
2023-03-12 08:22:00,175136768,178642944,169627648
2023-03-12 08:24:00,171911851,175923200,168570880
2023-03-12 08:26:00,171926869,173727744,170000384
2023-03-12 08:28:00,170610688,173936640,165392384
2023-03-12 08:30:00,172113920,176095232,169709568
2023-03-12 08:32:00,171141803,176095232,166334464
2023-03-12 08:34:00,168904021,171511808,167530496
2023-03-12 08:36:00,169959424,172589056,168271872
2023-03-12 08:38:00,168501248,171450368,166883328
2023-03-12 08:40:00,170214741,171450368,168497152
2023-03-12 08:42:00,169506133,171999232,167747584
2023-03-12 08:44:00,169749163,174149632,164515840
2023-03-12 08:46:00,169331371,173555712,164761600
2023-03-12 08:48:00,170517845,175169536,165171200
2023-03-12 08:50:00,171451733,177156096,167952384
2023-03-12 08:52:00,170031787,176197632,162263040
2023-03-12 08:54:00,170556075,174727168,163147776
2023-03-12 08:56:00,171386197,174309376,165785600
2023-03-12 08:58:00,172911275,179195904,168075264
2023-03-12 09:00:00,174260224,180002816,168615936
2023-03-12 09:02:00,171992405,176054272,168067072
2023-03-12 09:04:00,173963947,176590848,172638208
2023-03-12 09:06:00,170650283,173989888,168177664
2023-03-12 09:08:00,169847467,173314048,165064704
2023-03-12 09:10:00,172082517,176459776,166985728
2023-03-12 09:12:00,172893525,176459776,168878080
2023-03-12 09:14:00,172367872,174526464,169152512
2023-03-12 09:16:00,174073173,177217536,170496000
2023-03-12 09:18:00,173281280,174501888,171307008
2023-03-12 09:20:00,170560171,175583232,167714816
2023-03-12 09:22:00,171078997,175583232,168464384
2023-03-12 09:24:00,173550251,174563328,171622400
2023-03-12 09:26:00,172346027,175042560,169033728
2023-03-12 09:28:00,172288683,174202880,169701376
2023-03-12 09:30:00,170272085,174051328,167723008
2023-03-12 09:32:00,171024384,174592000,167280640
2023-03-12 09:34:00,170896043,175136768,166625280
2023-03-12 09:36:00,170781355,175132672,166543360
2023-03-12 09:38:00,173207552,175132672,171208704
2023-03-12 09:40:00,172348757,174632960,171204608
2023-03-12 09:42:00,172041557,173240320,170422272
2023-03-12 09:44:00,170665301,174051328,167522304
2023-03-12 09:46:00,171997867,174321664,170438656
2023-03-12 09:48:00,171291989,175673344,165830656
2023-03-12 09:50:00,172243627,175673344,168148992
2023-03-12 09:52:00,168610475,169943040,166117376
2023-03-12 09:54:00,170497365,172376064,168538112
2023-03-12 09:56:00,169521152,172912640,166203392
2023-03-12 09:58:00,170106880,170422272,169652224
2023-03-12 10:00:00,171276971,173395968,168361984
2023-03-12 10:02:00,171797163,175005696,167776256
2023-03-12 10:04:00,170931541,174231552,167583744
2023-03-12 10:06:00,171399851,173252608,168693760
2023-03-12 10:08:00,171001173,173699072,166596608
2023-03-12 10:10:00,171944619,174059520,168349696
2023-03-12 10:12:00,173583019,175034368,172662784
2023-03-12 10:14:00,174062251,175570944,173199360
2023-03-12 10:16:00,174664363,175845376,173199360
2023-03-12 10:18:00,172793856,175628288,167804928
2023-03-12 10:20:00,170026325,174948352,167333888
2023-03-12 10:22:00,170369024,175484928,165830656
2023-03-12 10:24:00,169405099,175484928,165552128
2023-03-12 10:26:00,171106304,175484928,167149568
2023-03-12 10:28:00,171156821,175484928,168153088
2023-03-12 10:30:00,170318507,175751168,167415808
2023-03-12 10:32:00,169385984,175751168,164683776
2023-03-12 10:34:00,171694763,173477888,169099264
2023-03-12 10:36:00,171992405,173314048,170717184
2023-03-12 10:38:00,174241109,176558080,172326912
2023-03-12 10:40:00,172980907,177102848,167731200
2023-03-12 10:42:00,172608171,175185920,168255488
2023-03-12 10:44:00,172396544,175185920,170946560
2023-03-12 10:46:00,169422848,174080000,165773312
2023-03-12 10:48:00,171866795,174616576,168779776
2023-03-12 10:50:00,172339200,173907968,169558016
2023-03-12 10:52:00,174047232,174444544,173600768
2023-03-12 10:54:00,173387776,174714880,171085824
2023-03-12 10:56:00,175185920,177143808,174055424
2023-03-12 10:58:00,170663936,174596096,165801984
2023-03-12 11:00:00,168697856,170037248,167849984
2023-03-12 11:02:00,170779989,173821952,167612416
2023-03-12 11:04:00,172979541,174092288,170786816
2023-03-12 11:06:00,172746069,174862336,169283584
2023-03-12 11:08:00,171313835,176513024,167534592
2023-03-12 11:10:00,169622187,172322816,167600128
2023-03-12 11:12:00,169899349,173670400,167849984
2023-03-12 11:14:00,169466539,171843584,168026112
2023-03-12 11:16:00,169833813,172916736,166531072
2023-03-12 11:18:00,169451520,173727744,163512320
2023-03-12 11:20:00,171537749,173277184,169103360
2023-03-12 11:22:00,170755413,172498944,169508864
2023-03-12 11:24:00,172085248,172498944,171282432
2023-03-12 11:26:00,172953600,174243840,171331584
2023-03-12 11:28:00,173197995,175050752,171257856
2023-03-12 11:30:00,172347392,175718400,169250816
2023-03-12 11:32:00,170364928,172339200,167469056
2023-03-12 11:34:00,171958272,176115712,164962304
2023-03-12 11:36:00,170041344,171216896,168378368
2023-03-12 11:38:00,168886272,172965888,165834752
2023-03-12 11:40:00,171301547,171802624,170835968
2023-03-12 11:42:00,168260949,173961216,165060608
2023-03-12 11:44:00,172056576,176390144,169054208
2023-03-12 11:46:00,172049749,173654016,169660416
2023-03-12 11:48:00,170700800,173916160,168075264
2023-03-12 11:50:00,171567787,175804416,166490112
2023-03-12 11:52:00,171824469,173666304,168910848
2023-03-12 11:54:00,170637995,173666304,169103360
2023-03-12 11:56:00,170669397,174747648,164380672
2023-03-12 11:58:00,172433408,174747648,168325120
2023-03-12 12:00:00,172900352,174768128,169185280
2023-03-12 12:02:00,171236011,176091136,167690240
2023-03-12 12:04:00,171765760,176361472,167665664
2023-03-12 12:06:00,173031424,174764032,171442176
2023-03-12 12:08:00,171102208,175157248,165261312
2023-03-12 12:10:00,172434773,177315840,169103360
2023-03-12 12:12:00,174795435,175562752,173764608
2023-03-12 12:14:00,174369451,176103424,171298816
2023-03-12 12:16:00,174475947,177324032,169730048
2023-03-12 12:18:00,171054421,173412352,166457344
2023-03-12 12:20:00,170161493,173191168,165715968
2023-03-12 12:22:00,166638933,169070592,161976320
2023-03-12 12:24:00,170472789,172101632,168726528
2023-03-12 12:26:00,171229184,174911488,168161280
2023-03-12 12:28:00,170908331,175452160,167317504
2023-03-12 12:30:00,169497941,173383680,164311040
2023-03-12 12:32:00,170643456,172081152,168239104
2023-03-12 12:34:00,172650496,174673920,171610112
2023-03-12 12:36:00,173551616,174673920,172748800
2023-03-12 12:38:00,171652437,175755264,168128512
2023-03-12 12:40:00,167134549,170332160,164515840
2023-03-12 12:42:00,169903445,171507712,167387136
2023-03-12 12:44:00,167582379,169230336,166526976
2023-03-12 12:46:00,170642091,171655168,169422848
2023-03-12 12:48:00,172011520,174952448,170307584
2023-03-12 12:50:00,171454464,175628288,166612992
2023-03-12 12:52:00,174095019,177512448,171032576
2023-03-12 12:54:00,175080789,179396608,171569152
2023-03-12 12:56:00,171881813,175292416,168243200
2023-03-12 12:58:00,173502464,177721344,170676224
2023-03-12 13:00:00,173985792,174592000,173187072
2023-03-12 13:02:00,174794069,175673344,173371392
2023-03-12 13:04:00,175961429,177561600,174985216
2023-03-12 13:06:00,175220053,177561600,172761088
2023-03-12 13:08:00,173510656,175644672,169746432
2023-03-12 13:10:00,169226240,175693824,164323328
2023-03-12 13:12:00,169213952,174809088,163663872
2023-03-12 13:14:00,168487595,174809088,164401152
2023-03-12 13:16:00,169088341,174809088,166150144
2023-03-12 13:18:00,169062400,171458560,167313408
2023-03-12 13:20:00,171406677,174964736,168976384
2023-03-12 13:22:00,171504981,176041984,166912000
2023-03-12 13:24:00,170997077,177664000,164900864
2023-03-12 13:26:00,172632747,176152576,168087552
2023-03-12 13:28:00,175330645,177168384,172670976
2023-03-12 13:30:00,168416597,174342144,159363072
2023-03-12 13:32:00,170464597,174784512,167628800
2023-03-12 13:34:00,173110613,176672768,170172416
2023-03-12 13:36:00,172565845,178020352,165576704
2023-03-12 13:38:00,173824683,178020352,169353216
2023-03-12 13:40:00,173132459,174370816,170971136
2023-03-12 13:42:00,171705685,175988736,163192832
2023-03-12 13:44:00,173172053,176799744,167809024
2023-03-12 13:46:00,171920043,174268416,169000960
2023-03-12 13:48:00,173088768,175079424,169246720
2023-03-12 13:50:00,170669397,176160768,166641664
2023-03-12 13:52:00,168094379,168628224,167395328
2023-03-12 13:54:00,168677376,170192896,165703680
2023-03-12 13:56:00,169772373,174247936,167505920
2023-03-12 13:58:00,172714667,176668672,170668032
2023-03-12 14:00:00,174783147,176939008,172699648
2023-03-12 14:02:00,173976235,174538752,173346816
2023-03-12 14:04:00,174787243,176422912,173359104
2023-03-12 14:06:00,171307008,174002176,169762816
2023-03-12 14:08:00,167768064,172482560,162947072
2023-03-12 14:10:00,170248875,174825472,166125568
2023-03-12 14:12:00,166888789,168366080,165810176
2023-03-12 14:14:00,169497941,172027904,167297024
2023-03-12 14:16:00,170242048,173371392,167903232
2023-03-12 14:18:00,169809237,171614208,166473728
2023-03-12 14:20:00,170915157,172142592,168988672
2023-03-12 14:22:00,172556288,176463872,167444480
2023-03-12 14:24:00,173723648,176467968,169594880
2023-03-12 14:26:00,170949291,172994560,168640512
2023-03-12 14:28:00,170343083,173367296,168091648
2023-03-12 14:30:00,172169899,174772224,169472000
2023-03-12 14:32:00,168179029,169598976,165425152
2023-03-12 14:34:00,168894464,171839488,165433344
2023-03-12 14:36:00,170191531,172642304,166629376
2023-03-12 14:38:00,168417963,172650496,166047744
2023-03-12 14:40:00,167747584,175079424,163508224
2023-03-12 14:42:00,168448000,170278912,166178816
2023-03-12 14:44:00,167306581,169971712,162529280
2023-03-12 14:46:00,168607744,173191168,165564416
2023-03-12 14:48:00,171653803,172896256,170573824
2023-03-12 14:50:00,172400640,172728320,172171264
2023-03-12 14:52:00,173157035,175431680,171737088
2023-03-12 14:54:00,173607595,175431680,172572672
2023-03-12 14:56:00,173241685,173797376,172818432
2023-03-12 14:58:00,171433984,173379584,168103936
2023-03-12 15:00:00,168031573,170266624,163942400
2023-03-12 15:02:00,167653376,169185280,166825984
2023-03-12 15:04:00,172599979,173502464,171139072
2023-03-12 15:06:00,173679957,175394816,171950080
2023-03-12 15:08:00,173954389,174891008,173129728
2023-03-12 15:10:00,171783509,175427584,166793216
2023-03-12 15:12:00,172523520,175427584,169906176
2023-03-12 15:14:00,169660416,172236800,166297600
2023-03-12 15:16:00,166611627,168960000,164278272
2023-03-12 15:18:00,169186645,169975808,168345600
2023-03-12 15:20:00,166415019,168108032,165011456
2023-03-12 15:22:00,166961152,169320448,164159488
2023-03-12 15:24:00,165928960,168538112,163491840
2023-03-12 15:26:00,170172416,175927296,167067648
2023-03-12 15:28:00,168072533,170528768,165625856
2023-03-12 15:30:00,167720277,171687936,164319232

