"Time","DELETE /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","DELETE /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","DELETE /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","GET /api/v1/namespaces","GET /api/v1/namespaces","GET /api/v1/namespaces","GET /api/v1/namespaces/{namespace}/secrets","GET /api/v1/namespaces/{namespace}/secrets","GET /api/v1/namespaces/{namespace}/secrets","GET /api/v1/namespaces/{name}","GET /api/v1/namespaces/{name}","GET /api/v1/namespaces/{name}","GET /api/v1/nodes","GET /api/v1/nodes","GET /api/v1/nodes","GET /api/v1/pods","GET /api/v1/pods","GET /api/v1/pods","GET /api/v1/services","GET /api/v1/services","GET /api/v1/services","GET /apis/apiextensions.k8s.io/v1/customresourcedefinitions","GET /apis/apiextensions.k8s.io/v1/customresourcedefinitions","GET /apis/apiextensions.k8s.io/v1/customresourcedefinitions","GET /apis/cilium.io/v2/ciliumclusterwideenvoyconfigs","GET /apis/cilium.io/v2/ciliumclusterwideenvoyconfigs","GET /apis/cilium.io/v2/ciliumclusterwideenvoyconfigs","GET /apis/cilium.io/v2/ciliumclusterwidenetworkpolicies","GET /apis/cilium.io/v2/ciliumclusterwidenetworkpolicies","GET /apis/cilium.io/v2/ciliumclusterwidenetworkpolicies","GET /apis/cilium.io/v2/ciliumendpoints","GET /apis/cilium.io/v2/ciliumendpoints","GET /apis/cilium.io/v2/ciliumendpoints","GET /apis/cilium.io/v2/ciliumenvoyconfigs","GET /apis/cilium.io/v2/ciliumenvoyconfigs","GET /apis/cilium.io/v2/ciliumenvoyconfigs","GET /apis/cilium.io/v2/ciliumidentities","GET /apis/cilium.io/v2/ciliumidentities","GET /apis/cilium.io/v2/ciliumidentities","GET /apis/cilium.io/v2/ciliumnetworkpolicies","GET /apis/cilium.io/v2/ciliumnetworkpolicies","GET /apis/cilium.io/v2/ciliumnetworkpolicies","GET /apis/cilium.io/v2/ciliumnodes","GET /apis/cilium.io/v2/ciliumnodes","GET /apis/cilium.io/v2/ciliumnodes","GET /apis/cilium.io/v2/ciliumnodes/{name}","GET /apis/cilium.io/v2/ciliumnodes/{name}","GET /apis/cilium.io/v2/ciliumnodes/{name}","GET /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","GET /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","GET /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","GET /apis/discovery.k8s.io/v1/endpointslices","GET /apis/discovery.k8s.io/v1/endpointslices","GET /apis/discovery.k8s.io/v1/endpointslices","GET /apis/networking.k8s.io/v1/networkpolicies","GET /apis/networking.k8s.io/v1/networkpolicies","GET /apis/networking.k8s.io/v1/networkpolicies","GET /healthz","GET /healthz","GET /healthz","GET /version","GET /version","GET /version","PATCH /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","PATCH /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","PATCH /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","POST /apis/cilium.io/v2/ciliumidentities","POST /apis/cilium.io/v2/ciliumidentities","POST /apis/cilium.io/v2/ciliumidentities","POST /apis/cilium.io/v2/ciliumnodes","POST /apis/cilium.io/v2/ciliumnodes","POST /apis/cilium.io/v2/ciliumnodes","POST /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints","POST /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints","POST /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints","PUT /apis/cilium.io/v2/ciliumnodes/{name}","PUT /apis/cilium.io/v2/ciliumnodes/{name}","PUT /apis/cilium.io/v2/ciliumnodes/{name}"
2023-03-11 17:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00674,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00555,0.00576,0.00551,,,,,,,,,,,,,,,,,,
2023-03-11 17:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00555,,,,0.00663,0.00399,,,,,,,,,,,,,,,
2023-03-11 17:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00569,,,,,,,,,,,,,,,,,,
2023-03-11 17:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00562,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00630,0.00763,0.00652,,,,,,,,,,,,,,,,,,
2023-03-11 17:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00530,0.00616,0.00627,,,,,,,,,,,,,,,,,,
2023-03-11 17:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00597,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00511,,,0.00209,,,,,,,,,,,,,,,,,
2023-03-11 17:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00551,,,,,,,,,,,,,,,,,,
2023-03-11 17:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00583,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00552,,,,,,,,,,,,,,,,,,,
2023-03-11 17:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00785,0.00547,,,,,,,,,,,,,,,,,,
2023-03-11 17:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00556,,,,,,,,,,,,,,,,,,,
2023-03-11 17:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00535,,,,0.00470,0.00352,,,,,,,,,,,,,,,
2023-03-11 17:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00687,,,,,,,,,,,,,,,,,,
2023-03-11 17:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00585,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00558,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00543,,0.00646,,,,,,,,,,,,,,,,,,
2023-03-11 17:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00554,,,0.00487,,,,,,,,,,,,,,,,,
2023-03-11 17:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 17:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00531,0.00575,0.00553,,,,,,,,,,,,,,,,,,
2023-03-11 17:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00553,0.00528,,,,,,,,,,,,,,,,,,
2023-03-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00630,,,,,,,,,,,,,,,,,,,
2023-03-11 18:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00616,,0.00412,,0.00207,0.00247,,,,,,,,,,,,,,,
2023-03-11 18:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00584,0.00644,,,,,,,,,,,,,,,,,,
2023-03-11 18:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0157,0.00485,0.00574,,,,,,,,,,,,,,,,,,
2023-03-11 18:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00557,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00790,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00604,,,,,,,,,,,,,,,,,,,
2023-03-11 18:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00544,,,0.00589,,,,,,,,,,,,,,,,,
2023-03-11 18:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00555,0.00606,0.00635,,,,,,,,,,,,,,,,,,
2023-03-11 18:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00808,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00539,,0.00552,,,,,,,,,,,,,,,,,,
2023-03-11 18:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00531,,,,,,,,,,,,,,,,,,,
2023-03-11 18:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00541,0.00653,,,,,,,,,,,,,,,,,,,
2023-03-11 18:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00662,,0.00533,,,,,,,,,,,,,,,,,,
2023-03-11 18:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00565,,0.00179,0.00563,,,,,,,,,,,,,,,
2023-03-11 18:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00588,0.00560,,,,,,,,,,,,,,,,,,,
2023-03-11 18:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00624,,0.00539,,,,,,,,,,,,,,,,,,
2023-03-11 18:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00611,,,,,,,,,,,,,,,,,,
2023-03-11 18:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00555,,0.00622,,,,,,,,,,,,,,,,,,
2023-03-11 18:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00567,,,,,,,,,,,,,,,,,,,
2023-03-11 18:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00560,,,0.00338,,,,,,,,,,,,,,,,,
2023-03-11 18:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 18:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00533,,,,,,,,,,,,,,,,,,
2023-03-11 18:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00562,,0.00681,,,,,,,,,,,,,,,,,,
2023-03-11 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00537,,,,,,,,,,,,,,,,,,,
2023-03-11 19:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00616,,,,,,,,,,,,,,,,,,
2023-03-11 19:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00657,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00391,0.00390,,,,,,,,,,,,,,,
2023-03-11 19:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00541,,,,,,,,,,,,,,,,,,,
2023-03-11 19:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00547,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00581,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00670,,,,,,,,,,,,,,,,,,,
2023-03-11 19:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00549,0.00516,,0.00238,,,,,,,,,,,,,,,,,
2023-03-11 19:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00567,,,,,,,,,,,,,,,,,,
2023-03-11 19:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00545,0.00579,0.00557,,,,,,,,,,,,,,,,,,
2023-03-11 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00607,,0.00766,,,,,,,,,,,,,,,,,,
2023-03-11 19:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00600,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00573,,,,,,,,,,,,,,,,,,,
2023-03-11 19:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00557,,,,,,,,,,,,,,,,,,
2023-03-11 19:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00677,,,,0.00532,0.00834,,,,,,,,,,,,,,,
2023-03-11 19:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00625,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00535,,0.00620,,,,,,,,,,,,,,,,,,
2023-03-11 19:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00660,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00587,,,,,,,,,,,,,,,,,,
2023-03-11 19:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00532,0.00549,,,,,,,,,,,,,,,,,,,
2023-03-11 19:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00692,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00545,,,0.00263,,,,,,,,,,,,,,,,,
2023-03-11 19:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00649,,,,,,,,,,,,,,,,,,,
2023-03-11 19:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00608,,,,,,,,,,,,,,,,,,,,
2023-03-11 19:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00582,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00575,,0.00604,,,,,,,,,,,,,,,,,,
2023-03-11 20:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00560,0.00554,,,,,,,,,,,,,,,,,,
2023-03-11 20:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00559,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00433,0.00185,,,,,,,,,,,,,,,
2023-03-11 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00594,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00569,0.0114,,,,,,,,,,,,,,,,,,,
2023-03-11 20:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00537,,,,,,,,,,,,,,,,,,,
2023-03-11 20:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00549,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00566,0.00635,0.00545,,,,,,,,,,,,,,,,,,
2023-03-11 20:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00784,,0.00396,,,,,,,,,,,,,,,,,,
2023-03-11 20:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00559,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00538,0.00627,,,,,,,,,,,,,,,,,,,
2023-03-11 20:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00591,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00598,,0.00612,,,,,,,,,,,,,,,,,,
2023-03-11 20:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00533,0.00604,,,,,,,,,,,,,,,,,,,
2023-03-11 20:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00554,,0.00537,,,,,,,,,,,,,,,,,,
2023-03-11 20:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00466,0.00352,,,,,,,,,,,,,,,
2023-03-11 20:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00255,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00665,0.00599,,,,,,,,,,,,,,,,,,,
2023-03-11 20:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00567,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00650,0.00583,,,,,,,,,,,,,,,,,,,
2023-03-11 20:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00526,0.00648,,,,,,,,,,,,,,,,,,
2023-03-11 20:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00663,,0.00742,,,,,,,,,,,,,,,,,,
2023-03-11 20:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00529,,,,,,,,,,,,,,,,,,,,
2023-03-11 20:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00542,0.00576,,,,,,,,,,,,,,,,,,,
2023-03-11 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00584,0.00718,,,,,,,,,,,,,,,,,,
2023-03-11 21:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00650,0.00587,0.00559,,,,,,,,,,,,,,,,,,
2023-03-11 21:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 21:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00551,0.00562,0.00561,,,,,,,,,,,,,,,,,,
2023-03-11 21:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00574,0.00535,0.00649,,0.00230,0.00244,,,,,,,,,,,,,,,
2023-03-11 21:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-11 21:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00619,,,,,,,,,,,,,,,,,,,,
