"Time","Load[5m]","Load[1m]","Load[15m]"
2023-02-23 05:38:00,1.95,0.800,2.03
2023-02-23 05:40:00,2.62,4.53,2.25
2023-02-23 05:42:00,2.27,2.13,2.16
2023-02-23 05:44:00,1.87,0.970,2.02
2023-02-23 05:46:00,1.69,1.41,1.94
2023-02-23 05:48:00,1.56,1.22,1.85
2023-02-23 05:50:00,1.82,2.92,1.90
2023-02-23 05:52:00,1.71,1.70,1.85
2023-02-23 05:54:00,1.55,1.36,1.78
2023-02-23 05:56:00,1.86,2.61,1.85
2023-02-23 05:58:00,1.71,1.54,1.78
2023-02-23 06:00:00,1.45,1.12,1.67
2023-02-23 06:02:00,1.66,1.62,1.72
2023-02-23 06:04:00,1.99,2.95,1.83
2023-02-23 06:06:00,2.09,3.17,1.87
2023-02-23 06:08:00,1.87,1.95,1.79
2023-02-23 06:10:00,2.07,1.74,1.89
2023-02-23 06:12:00,2.39,1.86,2.05
2023-02-23 06:14:00,1.93,1.06,1.92
2023-02-23 06:16:00,1.94,1.26,1.94
2023-02-23 06:18:00,1.50,0.720,1.77
2023-02-23 06:20:00,1.46,1.06,1.73
2023-02-23 06:22:00,1.51,1.36,1.72
2023-02-23 06:24:00,1.48,1.46,1.66
2023-02-23 06:26:00,2.56,4.80,2.04
2023-02-23 06:28:00,2.22,1.98,1.98
2023-02-23 06:30:00,2.45,2.21,2.10
2023-02-23 06:32:00,2.10,1.64,2.01
2023-02-23 06:34:00,1.75,0.990,1.90
2023-02-23 06:36:00,1.90,2.26,1.93
2023-02-23 06:38:00,2.05,2.03,1.98
2023-02-23 06:40:00,2.29,2.27,2.09
2023-02-23 06:42:00,1.94,1.47,1.98
2023-02-23 06:44:00,1.60,0.800,1.85
2023-02-23 06:46:00,1.72,1.70,1.87
2023-02-23 06:48:00,1.65,1.53,1.81
2023-02-23 06:50:00,1.50,1.32,1.73
2023-02-23 06:52:00,1.33,1.06,1.62
2023-02-23 06:54:00,1.23,1.08,1.55
2023-02-23 06:56:00,1.83,2.32,1.75
2023-02-23 06:58:00,1.53,1.18,1.65
2023-02-23 07:00:00,1.42,1.09,1.58
2023-02-23 07:02:00,1.35,1.23,1.54
2023-02-23 07:04:00,1.49,1.57,1.55
2023-02-23 07:06:00,1.54,1.76,1.58
2023-02-23 07:08:00,1.47,1.39,1.55
2023-02-23 07:10:00,1.37,1.10,1.50
2023-02-23 07:12:00,1.37,1.35,1.48
2023-02-23 07:14:00,1.87,2.50,1.66
2023-02-23 07:16:00,1.78,1.59,1.67
2023-02-23 07:18:00,2.34,4.42,1.85
2023-02-23 07:20:00,2.10,2.04,1.82
2023-02-23 07:22:00,1.71,1.12,1.70
2023-02-23 07:24:00,1.79,1.88,1.74
2023-02-23 07:26:00,1.66,1.62,1.70
2023-02-23 07:28:00,1.38,0.970,1.58
2023-02-23 07:30:00,1.93,2.55,1.75
2023-02-23 07:32:00,1.81,2,1.72
2023-02-23 07:34:00,2.16,3.14,1.85
2023-02-23 07:36:00,1.80,1.21,1.75
2023-02-23 07:38:00,1.51,1.11,1.63
2023-02-23 07:40:00,1.35,1.05,1.56
2023-02-23 07:42:00,1.23,0.880,1.49
2023-02-23 07:44:00,1.16,0.810,1.44
2023-02-23 07:46:00,1.17,1.18,1.41
2023-02-23 07:48:00,1.08,0.870,1.34
2023-02-23 07:50:00,1.13,1.21,1.32
2023-02-23 07:52:00,1.25,1.30,1.34
2023-02-23 07:54:00,1.42,1.45,1.41
2023-02-23 07:56:00,1.37,1.26,1.38
2023-02-23 07:58:00,1.22,0.990,1.33
2023-02-23 08:00:00,1.19,1.08,1.29
2023-02-23 08:02:00,1.33,1.14,1.34
2023-02-23 08:04:00,1.08,0.640,1.24
2023-02-23 08:06:00,1.20,1.53,1.26
2023-02-23 08:08:00,1.57,2.54,1.38
2023-02-23 08:10:00,1.76,1.83,1.48
2023-02-23 08:12:00,2.31,2.48,1.73
2023-02-23 08:14:00,2.40,2.02,1.84
2023-02-23 08:16:00,2.14,1.87,1.82
2023-02-23 08:18:00,1.62,0.740,1.67
2023-02-23 08:20:00,1.53,1.41,1.62
2023-02-23 08:22:00,1.99,2.82,1.77
2023-02-23 08:24:00,2.23,3.06,1.87
2023-02-23 08:26:00,1.86,1.67,1.77
2023-02-23 08:28:00,2.14,2,1.89
2023-02-23 08:30:00,1.83,1.33,1.80
2023-02-23 08:32:00,2.16,2.79,1.92
2023-02-23 08:34:00,1.83,1.28,1.82
2023-02-23 08:36:00,1.64,1.19,1.75
2023-02-23 08:38:00,1.52,1.14,1.69
2023-02-23 08:40:00,1.55,1.58,1.69
2023-02-23 08:42:00,1.88,1.87,1.80
2023-02-23 08:44:00,1.92,1.35,1.84
2023-02-23 08:46:00,1.57,1.09,1.71
2023-02-23 08:48:00,1.47,1.15,1.65
2023-02-23 08:50:00,1.38,1.07,1.61
2023-02-23 08:52:00,1.54,1.42,1.64
2023-02-23 08:54:00,1.40,1.17,1.58
2023-02-23 08:56:00,1.39,1.52,1.55
2023-02-23 08:58:00,2.00,3.06,1.75
2023-02-23 09:00:00,2.29,2.20,1.90
2023-02-23 09:02:00,2.15,1.93,1.90
2023-02-23 09:04:00,2.11,1.68,1.91
2023-02-23 09:06:00,1.71,1.22,1.78
2023-02-23 09:08:00,2.17,3,1.94
2023-02-23 09:10:00,1.82,1.36,1.85
2023-02-23 09:12:00,1.88,1.62,1.86
2023-02-23 09:14:00,1.73,1.66,1.80
2023-02-23 09:16:00,2.17,3.47,1.93
2023-02-23 09:18:00,2.52,2.47,2.10
2023-02-23 09:20:00,2.20,1.46,2.05
2023-02-23 09:22:00,1.77,1.01,1.90
2023-02-23 09:24:00,1.72,1.13,1.88
2023-02-23 09:26:00,1.52,1.12,1.79
2023-02-23 09:28:00,1.36,1.12,1.68
2023-02-23 09:30:00,1.40,1.59,1.64
2023-02-23 09:32:00,1.25,0.790,1.56
2023-02-23 09:34:00,1.16,1.05,1.49
2023-02-23 09:36:00,1.09,1,1.42
2023-02-23 09:38:00,1.68,3.12,1.58
2023-02-23 09:40:00,1.49,1.40,1.52
2023-02-23 09:42:00,1.85,2.53,1.63
2023-02-23 09:44:00,1.50,0.980,1.53
2023-02-23 09:46:00,1.33,0.990,1.46
2023-02-23 09:48:00,1.91,2.48,1.66
2023-02-23 09:50:00,2.03,2.61,1.72
2023-02-23 09:52:00,1.81,1.54,1.68
2023-02-23 09:54:00,1.82,1.91,1.69
2023-02-23 09:56:00,3.15,4.48,2.21
2023-02-23 09:58:00,3.50,3.96,2.44
2023-02-23 10:00:00,2.96,2.09,2.37
2023-02-23 10:02:00,2.82,1.94,2.40
2023-02-23 10:04:00,2.15,1.04,2.20
2023-02-23 10:06:00,2.83,3.41,2.45
2023-02-23 10:08:00,3.17,3.37,2.62
2023-02-23 10:10:00,2.42,1.40,2.40
2023-02-23 10:12:00,1.95,1.19,2.23
2023-02-23 10:14:00,1.76,1.42,2.12
2023-02-23 10:16:00,1.62,1.40,2.01
2023-02-23 10:18:00,1.67,1.63,1.98
2023-02-23 10:20:00,1.56,1.31,1.89
2023-02-23 10:22:00,1.33,1.03,1.77
2023-02-23 10:24:00,1.26,0.850,1.69
2023-02-23 10:26:00,1.08,0.640,1.57
2023-02-23 10:28:00,1,0.770,1.47
2023-02-23 10:30:00,1.22,1.94,1.48
2023-02-23 10:32:00,1.28,1.26,1.47
2023-02-23 10:34:00,1.52,1.80,1.54
2023-02-23 10:36:00,1.45,1.39,1.50
2023-02-23 10:38:00,1.39,1.13,1.47
2023-02-23 10:40:00,1.72,2.05,1.58
2023-02-23 10:42:00,1.86,2.54,1.65
2023-02-23 10:44:00,2.39,2.80,1.88
2023-02-23 10:46:00,2.50,2.88,1.97
2023-02-23 10:48:00,2.76,2.39,2.16
2023-02-23 10:50:00,2.15,1.10,2
2023-02-23 10:52:00,1.99,1.86,1.94
2023-02-23 10:54:00,1.77,1.45,1.87
2023-02-23 10:56:00,1.57,1.23,1.78
2023-02-23 10:58:00,1.45,1.39,1.70
2023-02-23 11:00:00,1.62,2.45,1.71
2023-02-23 11:02:00,1.45,1.20,1.64
2023-02-23 11:04:00,2.85,7.30,2.07
2023-02-23 11:06:00,2.36,1.91,1.99
2023-02-23 11:08:00,2.06,1.52,1.93
2023-02-23 11:10:00,1.84,1.36,1.85
2023-02-23 11:12:00,1.47,0.910,1.71
2023-02-23 11:14:00,1.40,1.21,1.65
2023-02-23 11:16:00,1.71,2.34,1.73
2023-02-23 11:18:00,1.60,1.77,1.67
2023-02-23 11:20:00,1.53,1.29,1.64
2023-02-23 11:22:00,1.59,1.63,1.64
2023-02-23 11:24:00,1.40,1.11,1.58
2023-02-23 11:26:00,1.73,1.85,1.67
2023-02-23 11:28:00,1.83,1.61,1.72
2023-02-23 11:30:00,1.66,1.43,1.66
2023-02-23 11:32:00,1.54,1.75,1.61
2023-02-23 11:34:00,1.51,1.55,1.60
2023-02-23 11:36:00,1.61,1.55,1.62
2023-02-23 11:38:00,2.08,2.14,1.81
2023-02-23 11:40:00,2.40,2.52,1.98
2023-02-23 11:42:00,2.17,1.85,1.95
2023-02-23 11:44:00,1.95,1.39,1.90
2023-02-23 11:46:00,1.70,1.21,1.82
2023-02-23 11:48:00,1.31,0.700,1.64
2023-02-23 11:50:00,1.91,3.43,1.81
2023-02-23 11:52:00,1.72,1.63,1.75
2023-02-23 11:54:00,1.46,1.22,1.65
2023-02-23 11:56:00,1.55,1.95,1.64
2023-02-23 11:58:00,1.60,2.21,1.62
2023-02-23 12:00:00,1.65,1.66,1.65
2023-02-23 12:02:00,1.85,1.69,1.74
2023-02-23 12:04:00,1.81,1.84,1.73
2023-02-23 12:06:00,2.12,2.32,1.86
2023-02-23 12:08:00,2.55,2.27,2.08
2023-02-23 12:10:00,2.13,1.43,1.98
2023-02-23 12:12:00,1.68,0.880,1.82
2023-02-23 12:14:00,1.44,1.08,1.71
2023-02-23 12:16:00,1.65,1.62,1.74
2023-02-23 12:18:00,1.63,1.54,1.73
2023-02-23 12:20:00,1.46,1.16,1.65
2023-02-23 12:22:00,1.52,1.41,1.66
2023-02-23 12:24:00,1.33,0.910,1.56
2023-02-23 12:26:00,1.55,2.01,1.62
2023-02-23 12:28:00,1.54,1.18,1.62
2023-02-23 12:30:00,1.80,2.44,1.69
2023-02-23 12:32:00,2.36,2.70,1.92
2023-02-23 12:34:00,2.26,2.85,1.92
2023-02-23 12:36:00,2.07,1.81,1.89
2023-02-23 12:38:00,2.71,4.16,2.13
2023-02-23 12:40:00,2.34,2.26,2.07
2023-02-23 12:42:00,2.14,2.15,2.02
2023-02-23 12:44:00,1.78,1.31,1.91
2023-02-23 12:46:00,1.55,0.940,1.80
2023-02-23 12:48:00,1.82,2.57,1.85
2023-02-23 12:50:00,1.57,1.31,1.74
2023-02-23 12:52:00,1.41,0.940,1.66
2023-02-23 12:54:00,1.40,1.29,1.62
2023-02-23 12:56:00,1.31,1.01,1.56
2023-02-23 12:58:00,1.24,1.03,1.49
2023-02-23 13:00:00,1.40,1.53,1.53
2023-02-23 13:02:00,1.25,1,1.47
2023-02-23 13:04:00,1.42,1.51,1.50
2023-02-23 13:06:00,1.26,1.03,1.42
2023-02-23 13:08:00,1.07,0.780,1.33
2023-02-23 13:10:00,1.19,1.18,1.35
2023-02-23 13:12:00,1.08,1.11,1.27
2023-02-23 13:14:00,1.12,1.13,1.25
2023-02-23 13:16:00,1.15,1.22,1.25
2023-02-23 13:18:00,1.34,1.87,1.30
2023-02-23 13:20:00,1.92,1.96,1.54
2023-02-23 13:22:00,2.22,2.71,1.69
2023-02-23 13:24:00,2.55,3.40,1.86
2023-02-23 13:26:00,2.42,2.70,1.89
2023-02-23 13:28:00,2.21,1.98,1.87
2023-02-23 13:30:00,1.85,1.21,1.80
2023-02-23 13:32:00,1.91,1.52,1.82
2023-02-23 13:34:00,2.22,3.23,1.93
2023-02-23 13:36:00,1.96,1.79,1.88
2023-02-23 13:38:00,2.35,2.32,2.04
2023-02-23 13:40:00,1.95,1.22,1.93
2023-02-23 13:42:00,1.59,0.900,1.80
2023-02-23 13:44:00,2.23,3.98,1.99
2023-02-23 13:46:00,2.38,2.20,2.08
2023-02-23 13:48:00,2.52,2.86,2.18
2023-02-23 13:50:00,2.07,1.53,2.04
2023-02-23 13:52:00,1.81,1.32,1.94
2023-02-23 13:54:00,1.60,0.990,1.85
2023-02-23 13:56:00,1.89,1.84,1.93
2023-02-23 13:58:00,1.63,1.10,1.82
2023-02-23 14:00:00,1.42,1.01,1.72
2023-02-23 14:02:00,1.51,1.54,1.72
2023-02-23 14:04:00,1.51,1.60,1.69
2023-02-23 14:06:00,1.99,2.89,1.83
2023-02-23 14:08:00,1.93,1.71,1.83
2023-02-23 14:10:00,1.92,1.88,1.84
2023-02-23 14:12:00,2.12,2.36,1.93
2023-02-23 14:14:00,1.96,2.07,1.86
2023-02-23 14:16:00,2.38,2.94,2.03
2023-02-23 14:18:00,1.99,1.43,1.92
2023-02-23 14:20:00,2.09,2.85,1.96
2023-02-23 14:22:00,2.17,2.02,2
2023-02-23 14:24:00,1.81,1.23,1.89
2023-02-23 14:26:00,1.62,1.25,1.81
2023-02-23 14:28:00,1.49,1.15,1.74
2023-02-23 14:30:00,1.36,0.920,1.65
2023-02-23 14:32:00,1.52,1.98,1.66
2023-02-23 14:34:00,3.15,3.85,2.30
2023-02-23 14:36:00,2.51,1.62,2.16
2023-02-23 14:38:00,2.15,1.28,2.07
2023-02-23 14:40:00,2.32,2.12,2.15
2023-02-23 14:42:00,2.50,2.37,2.23
2023-02-23 14:44:00,2.12,1.39,2.12
2023-02-23 14:46:00,2.23,2.25,2.14
2023-02-23 14:48:00,1.89,1.48,2.02
2023-02-23 14:50:00,1.66,1.39,1.92
2023-02-23 14:52:00,1.77,2.18,1.92
2023-02-23 14:54:00,1.65,1.84,1.84
2023-02-23 14:56:00,1.47,1.10,1.75
2023-02-23 14:58:00,1.44,1.37,1.70
2023-02-23 15:00:00,1.10,0.540,1.53
2023-02-23 15:02:00,1.18,1.33,1.51
2023-02-23 15:04:00,1.51,2.39,1.58
2023-02-23 15:06:00,1.76,2.27,1.67
2023-02-23 15:08:00,2.21,2.78,1.84
2023-02-23 15:10:00,2.08,1.73,1.83
2023-02-23 15:12:00,2,1.82,1.83
2023-02-23 15:14:00,1.80,1.50,1.78
2023-02-23 15:16:00,1.51,1.03,1.68
2023-02-23 15:18:00,1.75,2.31,1.74
2023-02-23 15:20:00,2.52,3.99,2.02
2023-02-23 15:22:00,2.75,2.64,2.18
2023-02-23 15:24:00,2.22,1.17,2.05
2023-02-23 15:26:00,2.38,2.11,2.13
2023-02-23 15:28:00,2.21,1.64,2.10
2023-02-23 15:30:00,1.90,1.14,2
2023-02-23 15:32:00,1.63,0.940,1.89
2023-02-23 15:34:00,1.90,2.43,1.95
2023-02-23 15:36:00,1.49,0.870,1.80
2023-02-23 15:38:00,1.36,1,1.71
2023-02-23 15:40:00,1.37,1.26,1.67
2023-02-23 15:42:00,1.17,0.860,1.56
2023-02-23 15:44:00,1.09,0.880,1.47
2023-02-23 15:46:00,1.23,1.27,1.48
2023-02-23 15:48:00,1.48,2.16,1.53
2023-02-23 15:50:00,1.36,1.42,1.48
2023-02-23 15:52:00,1.37,1.56,1.46
2023-02-23 15:54:00,1.40,1.60,1.46
2023-02-23 15:56:00,2,2.85,1.67
2023-02-23 15:58:00,1.61,1.16,1.57
2023-02-23 16:00:00,3.15,7.11,2.09
2023-02-23 16:02:00,2.51,1.79,1.98
2023-02-23 16:04:00,3.14,2.83,2.32
2023-02-23 16:06:00,3.19,2.72,2.45
2023-02-23 16:08:00,2.73,2.13,2.36
2023-02-23 16:10:00,2.24,1.37,2.23
2023-02-23 16:12:00,2.02,1.78,2.14
2023-02-23 16:14:00,2.15,2.32,2.16
2023-02-23 16:16:00,2.54,3.02,2.30
2023-02-23 16:18:00,2.10,1.60,2.17
2023-02-23 16:20:00,1.73,0.960,2.03
2023-02-23 16:22:00,1.55,1.25,1.90
2023-02-23 16:24:00,1.45,1.35,1.83
2023-02-23 16:26:00,1.55,1.81,1.81
2023-02-23 16:28:00,1.57,1.78,1.78
2023-02-23 16:30:00,1.51,1.61,1.72
2023-02-23 16:32:00,2.12,3.33,1.91
2023-02-23 16:34:00,2.36,2.67,2.02
2023-02-23 16:36:00,2.45,3.00,2.08
2023-02-23 16:38:00,1.96,1.13,1.95
2023-02-23 16:40:00,2.10,2.44,1.99
2023-02-23 16:42:00,1.96,1.64,1.94
2023-02-23 16:44:00,2.16,3.58,1.99
2023-02-23 16:46:00,1.68,1.16,1.82
2023-02-23 16:48:00,1.88,2.44,1.86
2023-02-23 16:50:00,1.80,1.76,1.83
2023-02-23 16:52:00,2.15,2.06,1.97
2023-02-23 16:54:00,2.33,1.99,2.08
2023-02-23 16:56:00,2.54,3.17,2.18
2023-02-23 16:58:00,2.32,1.63,2.15
2023-02-23 17:00:00,1.91,0.940,2.02

