"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-20 23:06:00,0.932,0.000875,0,0,0.00142,0.00300,0.0125,0.0455
2023-03-20 23:08:00,0.937,0.00104,0,0,0.00171,0.00254,0.0117,0.0418
2023-03-20 23:10:00,0.932,0.000833,0,0,0.00175,0.00383,0.0120,0.0454
2023-03-20 23:12:00,0.928,0.000708,0,0,0.00150,0.00263,0.0109,0.0528
2023-03-20 23:14:00,0.938,0.00100,0,0,0.00133,0.00258,0.0114,0.0422
2023-03-20 23:16:00,0.940,0.000792,0,0,0.00112,0.00300,0.0134,0.0380
2023-03-20 23:18:00,0.922,0.000833,0,0,0.00146,0.00350,0.0126,0.0575
2023-03-20 23:20:00,0.928,0.000750,0,0,0.00229,0.00429,0.0137,0.0462
2023-03-20 23:22:00,0.934,0.000625,0,0,0.001000,0.00329,0.0126,0.0447
2023-03-20 23:24:00,0.926,0.000708,0,0,0.000875,0.00246,0.0112,0.0556
2023-03-20 23:26:00,0.942,0.000833,0,0,0.000500,0.00283,0.0135,0.0356
2023-03-20 23:28:00,0.939,0.000792,0,0,0.000625,0.00237,0.0110,0.0419
2023-03-20 23:30:00,0.919,0.000708,0,0,0.00171,0.00421,0.0133,0.0573
2023-03-20 23:32:00,0.937,0.00100,0,0,0.000792,0.00250,0.0122,0.0432
2023-03-20 23:34:00,0.936,0.000750,0,0,0.00121,0.00275,0.0113,0.0448
2023-03-20 23:36:00,0.930,0.000918,0,0,0.000876,0.00305,0.0118,0.0503
2023-03-20 23:38:00,0.932,0.000792,0,0,0.000750,0.00333,0.0124,0.0455
2023-03-20 23:40:00,0.940,0.000708,0,0,0.00121,0.00346,0.0117,0.0370
2023-03-20 23:42:00,0.923,0.000750,0,0,0.00108,0.00375,0.0127,0.0552
2023-03-20 23:44:00,0.935,0.000667,0,0,0.000958,0.00279,0.0128,0.0449
2023-03-20 23:46:00,0.935,0.000792,0,0,0.00108,0.00267,0.0132,0.0442
2023-03-20 23:48:00,0.926,0.000792,0,0,0.00200,0.00242,0.0125,0.0534
2023-03-20 23:50:00,0.941,0.000875,0,0,0.00125,0.00300,0.0130,0.0367
2023-03-20 23:52:00,0.932,0.000917,0,0,0.00183,0.00321,0.0128,0.0461
2023-03-20 23:54:00,0.919,0.000708,0,0,0.00187,0.00308,0.0128,0.0566
2023-03-20 23:56:00,0.934,0.000917,0,0,0.000792,0.00271,0.0124,0.0455
2023-03-20 23:58:00,0.936,0.000875,0,0,0.00142,0.00400,0.0117,0.0433
2023-03-21 00:00:00,0.932,0.000667,0,0,0.00179,0.00350,0.0126,0.0465
2023-03-21 00:02:00,0.933,0.00108,0,0,0.00196,0.00346,0.0125,0.0432
2023-03-21 00:04:00,0.939,0.000750,0,0,0.00163,0.00308,0.0132,0.0384
2023-03-21 00:06:00,0.926,0.000833,0,0,0.001000,0.00296,0.0121,0.0539
2023-03-21 00:08:00,0.933,0.000792,0,0,0.000958,0.00358,0.0129,0.0452
2023-03-21 00:10:00,0.937,0.000708,0,0,0.00171,0.00271,0.0117,0.0428
2023-03-21 00:12:00,0.917,0.000750,0,0,0.00254,0.00525,0.0147,0.0564
2023-03-21 00:14:00,0.942,0.000667,0,0,0.00154,0.00312,0.0118,0.0366
2023-03-21 00:16:00,0.933,0.000875,0,0,0.00146,0.00371,0.0132,0.0438
2023-03-21 00:18:00,0.924,0.000708,0,0,0.00142,0.00308,0.0125,0.0540
2023-03-21 00:20:00,0.936,0.000833,0,0,0.00137,0.00275,0.0122,0.0443
2023-03-21 00:22:00,0.934,0.000750,0,0,0.00138,0.00321,0.0117,0.0466
2023-03-21 00:24:00,0.937,0.000750,0,0,0.000917,0.00313,0.0110,0.0431
2023-03-21 00:26:00,0.936,0.000708,0,0,0.000708,0.00296,0.0124,0.0433
2023-03-21 00:28:00,0.929,0.000833,0,0,0.00154,0.00367,0.0138,0.0461
2023-03-21 00:30:00,0.927,0.000875,0,0,0.00146,0.00292,0.0115,0.0522
2023-03-21 00:32:00,0.935,0.000750,0,0,0.00146,0.00283,0.0115,0.0440
2023-03-21 00:34:00,0.938,0.000751,0,0,0.00129,0.00242,0.0114,0.0408
2023-03-21 00:36:00,0.922,0.000917,0,0,0.00200,0.00263,0.0120,0.0574
2023-03-21 00:38:00,0.939,0.000875,0,0,0.00121,0.00304,0.0123,0.0380
2023-03-21 00:40:00,0.931,0.00229,0,0.000417,0.00142,0.00358,0.0132,0.0448
2023-03-21 00:42:00,0.922,0.000750,0,0,0.00175,0.00337,0.0124,0.0563
2023-03-21 00:44:00,0.932,0.000875,0,0,0.00129,0.00263,0.0120,0.0483
2023-03-21 00:46:00,0.936,0.000875,0,0,0.00100,0.00237,0.0117,0.0442
2023-03-21 00:48:00,0.934,0.000792,0,0,0.00108,0.00279,0.0123,0.0441
2023-03-21 00:50:00,0.932,0.000792,0,0,0.00142,0.00287,0.0122,0.0460
2023-03-21 00:52:00,0.930,0.000833,0,0,0.00117,0.00362,0.0137,0.0468
2023-03-21 00:54:00,0.920,0.000833,0,0,0.00204,0.00421,0.0134,0.0545
2023-03-21 00:56:00,0.936,0.000833,0,0,0.00129,0.00279,0.0118,0.0424
2023-03-21 00:58:00,0.945,0.000833,0,0,0.00150,0.00279,0.0120,0.0345
2023-03-21 01:00:00,0.925,0.000667,0,0,0.00142,0.00325,0.0121,0.0531
2023-03-21 01:02:00,0.930,0.000957,0,0,0.00117,0.00400,0.0142,0.0443
2023-03-21 01:04:00,0.930,0.000750,0,0,0.00183,0.00492,0.0128,0.0457
2023-03-21 01:06:00,0.926,0.000875,0,0,0.00121,0.00279,0.0114,0.0545
2023-03-21 01:08:00,0.938,0.000751,0,0,0.00146,0.00242,0.0121,0.0414
2023-03-21 01:10:00,0.935,0.000875,0,0,0.00154,0.00279,0.0117,0.0442
2023-03-21 01:12:00,0.933,0.000792,0,0,0.00146,0.00296,0.0129,0.0433
2023-03-21 01:14:00,0.929,0.000792,0,0,0.00196,0.00475,0.0132,0.0442
2023-03-21 01:16:00,0.933,0.00100,0,0,0.00133,0.00267,0.0123,0.0449
2023-03-21 01:18:00,0.923,0.000875,0,0,0.00129,0.00292,0.0123,0.0582
2023-03-21 01:20:00,0.928,0.000792,0,0,0.00150,0.00408,0.0146,0.0460
2023-03-21 01:22:00,0.945,0.000750,0,0,0.00137,0.00283,0.0122,0.0337
2023-03-21 01:24:00,0.920,0.000792,0,0,0.00154,0.00379,0.0127,0.0577
2023-03-21 01:26:00,0.926,0.001000,0,0,0.00100,0.00321,0.0133,0.0507
2023-03-21 01:28:00,0.932,0.000833,0,0,0.000833,0.00379,0.0133,0.0435
2023-03-21 01:30:00,0.927,0.000708,0,0,0.00125,0.00283,0.0115,0.0524
2023-03-21 01:32:00,0.946,0.000708,0,0,0.00121,0.00288,0.0117,0.0335
2023-03-21 01:34:00,0.937,0.000667,0,0,0.00113,0.00296,0.0120,0.0422
2023-03-21 01:36:00,0.923,0.000875,0,0,0.00175,0.00279,0.0126,0.0551
2023-03-21 01:38:00,0.938,0.000792,0,0,0.00142,0.00275,0.0123,0.0419
2023-03-21 01:40:00,0.935,0.000750,0,0,0.00117,0.00304,0.0130,0.0447
2023-03-21 01:42:00,0.924,0.000876,0,0,0.000667,0.00275,0.0123,0.0539
2023-03-21 01:44:00,0.932,0.000708,0,0,0.000875,0.00396,0.0128,0.0451
2023-03-21 01:46:00,0.937,0.000708,0,0,0.00150,0.00358,0.0136,0.0383
2023-03-21 01:48:00,0.927,0.000750,0,0,0.001000,0.00258,0.0115,0.0540
2023-03-21 01:50:00,0.935,0.000833,0,0,0.000833,0.00296,0.0122,0.0453
2023-03-21 01:52:00,0.933,0.000875,0,0,0.00108,0.00246,0.0124,0.0458
2023-03-21 01:54:00,0.930,0.000750,0,0,0.00133,0.00242,0.0111,0.0505
2023-03-21 01:56:00,0.936,0.000958,0,0,0.00229,0.00450,0.0130,0.0380
2023-03-21 01:58:00,0.929,0.000708,0,0,0.00283,0.00533,0.0132,0.0441
2023-03-21 02:00:00,0.924,0.000750,0,0,0.00162,0.00242,0.0115,0.0563
2023-03-21 02:02:00,0.935,0.000833,0,0,0.00137,0.00333,0.0118,0.0440
2023-03-21 02:04:00,0.933,0.00104,0,0,0.00137,0.00312,0.0128,0.0448
2023-03-21 02:06:00,0.933,0.000792,0,0,0.00158,0.00292,0.0127,0.0454
2023-03-21 02:08:00,0.930,0.000708,0,0,0.00162,0.00358,0.0132,0.0477
2023-03-21 02:10:00,0.930,0.000750,0,0,0.00142,0.00287,0.0134,0.0466
2023-03-21 02:12:00,0.924,0.000625,0,0,0.00142,0.00329,0.0136,0.0532
2023-03-21 02:14:00,0.934,0.000625,0,0,0.00121,0.00271,0.0122,0.0450
2023-03-21 02:16:00,0.946,0.000792,0,0,0.00108,0.00246,0.0123,0.0328
2023-03-21 02:18:00,0.925,0.000833,0,0,0.00171,0.00312,0.0117,0.0550
2023-03-21 02:20:00,0.930,0.000583,0,0,0.000958,0.00325,0.0125,0.0471
2023-03-21 02:22:00,0.932,0.000750,0,0,0.00167,0.00287,0.0118,0.0464
2023-03-21 02:24:00,0.927,0.000667,0,0,0.00167,0.00267,0.0111,0.0534
2023-03-21 02:26:00,0.938,0.000875,0,0,0.00121,0.00300,0.0121,0.0412
2023-03-21 02:28:00,0.934,0.000750,0,0,0.000917,0.00300,0.0129,0.0439
2023-03-21 02:30:00,0.928,0.000833,0,0,0.00208,0.00362,0.0137,0.0475
2023-03-21 02:32:00,0.945,0.000917,0,0,0.00146,0.00283,0.00967,0.0375
2023-03-21 02:34:00,0.935,0.000750,0,0,0.00112,0.00946,0.0103,0.0459
2023-03-21 02:36:00,0.919,0.000708,0,0,0.00137,0.00304,0.0115,0.0614
2023-03-21 02:38:00,0.930,0.000958,0,0,0.00129,0.00325,0.0126,0.0481
2023-03-21 02:40:00,0.940,0.000875,0,0,0.00204,0.00433,0.0122,0.0361
2023-03-21 02:42:00,0.924,0.000958,0,0,0.00100,0.00346,0.0121,0.0556
2023-03-21 02:44:00,0.930,0.000875,0,0,0.00171,0.00333,0.0128,0.0471
2023-03-21 02:46:00,0.935,0.000833,0,0,0.00138,0.00317,0.0129,0.0433
2023-03-21 02:48:00,0.924,0.000792,0,0,0.00167,0.00342,0.0120,0.0549
2023-03-21 02:50:00,0.941,0.000833,0,0,0.00154,0.00388,0.0120,0.0367
2023-03-21 02:52:00,0.933,0.000833,0,0,0.00142,0.00313,0.0122,0.0449
2023-03-21 02:54:00,0.926,0.000708,0,0,0.00158,0.00292,0.0122,0.0507
2023-03-21 02:56:00,0.938,0.000958,0,0,0.00108,0.00283,0.0117,0.0420
2023-03-21 02:58:00,0.934,0.000792,0,0,0.000708,0.00258,0.0114,0.0453
2023-03-21 03:00:00,0.928,0.000792,0,0,0.00175,0.00300,0.0121,0.0512
2023-03-21 03:02:00,0.934,0.000833,0,0,0.00125,0.00333,0.0128,0.0438
2023-03-21 03:04:00,0.941,0.000667,0,0,0.00138,0.00342,0.0123,0.0361
2023-03-21 03:06:00,0.922,0.000792,0,0,0.00154,0.00313,0.0128,0.0560
2023-03-21 03:08:00,0.933,0.000875,0,0,0.00150,0.00292,0.0120,0.0455
2023-03-21 03:10:00,0.935,0.000750,0,0,0.00133,0.00275,0.0116,0.0439
2023-03-21 03:12:00,0.925,0.000625,0,0,0.00188,0.00317,0.0120,0.0547
2023-03-21 03:14:00,0.941,0.000750,0,0,0.00113,0.00358,0.0125,0.0349
2023-03-21 03:16:00,0.935,0.000792,0,0,0.000917,0.00258,0.0120,0.0435
2023-03-21 03:18:00,0.920,0.000708,0,0,0.00175,0.00317,0.0123,0.0577
2023-03-21 03:20:00,0.936,0.000917,0,0,0.00179,0.00267,0.0111,0.0418
2023-03-21 03:22:00,0.930,0.000917,0,0,0.00179,0.00392,0.0129,0.0460
2023-03-21 03:24:00,0.929,0.000793,0,0,0.000793,0.00259,0.0117,0.0502
2023-03-21 03:26:00,0.930,0.000875,0,0,0.00104,0.00396,0.0133,0.0469
2023-03-21 03:28:00,0.944,0.000667,0,0,0.000708,0.00288,0.0130,0.0351
2023-03-21 03:30:00,0.924,0.000667,0,0,0.000875,0.00346,0.0125,0.0552
2023-03-21 03:32:00,0.930,0.000958,0,0,0.00183,0.00383,0.0130,0.0460
2023-03-21 03:34:00,0.936,0.000792,0,0,0.00100,0.00308,0.0124,0.0442
2023-03-21 03:36:00,0.926,0.000750,0,0,0.000833,0.00292,0.0122,0.0550
2023-03-21 03:38:00,0.939,0.000750,0,0,0.000750,0.00313,0.0138,0.0378
2023-03-21 03:40:00,0.936,0.000750,0,0,0.000875,0.00242,0.0120,0.0451
2023-03-21 03:42:00,0.923,0.000625,0,0,0.00129,0.00371,0.0127,0.0541
2023-03-21 03:44:00,0.934,0.000750,0,0,0.000875,0.00275,0.0117,0.0449
2023-03-21 03:46:00,0.938,0.000750,0,0,0.000792,0.00283,0.0123,0.0425
2023-03-21 03:48:00,0.932,0.000750,0,0,0.000917,0.00304,0.0117,0.0478
2023-03-21 03:50:00,0.933,0.000792,0,0,0.00133,0.00258,0.0122,0.0459
2023-03-21 03:52:00,0.931,0.000750,0,0,0.00142,0.00279,0.0130,0.0466
2023-03-21 03:54:00,0.925,0.000875,0,0,0.00175,0.00292,0.0115,0.0536
2023-03-21 03:56:00,0.935,0.000917,0,0,0.00163,0.00263,0.0117,0.0437
2023-03-21 03:58:00,0.940,0.000750,0,0,0.00129,0.00363,0.0119,0.0387
2023-03-21 04:00:00,0.923,0.000708,0,0,0.00196,0.00317,0.0124,0.0552
2023-03-21 04:02:00,0.944,0.000750,0,0,0.00125,0.00392,0.0113,0.0345
2023-03-21 04:04:00,0.930,0.000667,0,0,0.00292,0.00521,0.0123,0.0438
2023-03-21 04:06:00,0.931,0.00100,0,0,0.00179,0.00429,0.01000,0.0502
2023-03-21 04:08:00,0.941,0.000792,0,0,0.000750,0.00258,0.0104,0.0411
2023-03-21 04:10:00,0.936,0.000708,0,0,0.001000,0.00287,0.0116,0.0436
2023-03-21 04:12:00,0.930,0.000833,0,0,0.00104,0.00325,0.0133,0.0460
2023-03-21 04:14:00,0.931,0.000750,0,0,0.00100,0.00300,0.0122,0.0467
2023-03-21 04:16:00,0.927,0.000875,0,0,0.00213,0.00458,0.0128,0.0487
2023-03-21 04:18:00,0.922,0.000750,0,0,0.000875,0.00321,0.0117,0.0575
2023-03-21 04:20:00,0.933,0.000833,0,0,0.00104,0.00292,0.0109,0.0484
2023-03-21 04:22:00,0.945,0.000750,0,0,0.000750,0.00250,0.0122,0.0345
2023-03-21 04:24:00,0.925,0.000750,0,0,0.000833,0.00283,0.0118,0.0544
2023-03-21 04:26:00,0.928,0.000917,0,0,0.00121,0.00367,0.0128,0.0480
2023-03-21 04:28:00,0.937,0.000833,0,0,0.000833,0.00283,0.0125,0.0422
2023-03-21 04:30:00,0.926,0.000875,0,0,0.00162,0.00267,0.0113,0.0552
2023-03-21 04:32:00,0.941,0.000834,0,0,0.00117,0.00267,0.0111,0.0368
2023-03-21 04:34:00,0.932,0.000833,0,0,0.00158,0.00267,0.0127,0.0464
2023-03-21 04:36:00,0.932,0.000875,0,0,0.00163,0.00296,0.0126,0.0454
2023-03-21 04:38:00,0.934,0.000792,0,0,0.001000,0.00292,0.0121,0.0440
2023-03-21 04:40:00,0.932,0.000833,0,0,0.00129,0.00308,0.0118,0.0469
2023-03-21 04:42:00,0.941,0.000875,0,0,0.000917,0.00233,0.00746,0.0466
2023-03-21 04:44:00,0.952,0.000750,0,0,0.00108,0.00217,0.00787,0.0330
2023-03-21 04:46:00,0.959,0.000708,0,0,0.00108,0.00238,0.00838,0.0249
2023-03-21 04:48:00,0.945,0.000792,0,0,0.00179,0.00283,0.00808,0.0407
2023-03-21 04:50:00,0.952,0.000792,0,0,0.00129,0.00212,0.00767,0.0339
2023-03-21 04:52:00,0.947,0.000708,0,0,0.00142,0.00275,0.00921,0.0367
2023-03-21 04:54:00,0.929,0.000792,0,0,0.00150,0.00333,0.0107,0.0519
2023-03-21 04:56:00,0.959,0.000875,0,0,0.000875,0.00217,0.00846,0.0262
2023-03-21 04:58:00,0.946,0.000667,0,0,0.00142,0.00333,0.00888,0.0373
2023-03-21 05:00:00,0.934,0.000833,0,0,0.00125,0.00137,0.0103,0.0487
2023-03-21 05:02:00,0.948,0.000750,0,0,0.000667,0.00125,0.00917,0.0367
2023-03-21 05:04:00,0.942,0.000875,0,0,0.000708,0.00154,0.00979,0.0418
2023-03-21 05:06:00,0.948,0.000750,0,0,0.001000,0.000958,0.00892,0.0362
2023-03-21 05:08:00,0.950,0.000833,0,0,0.00179,0.00450,0.00846,0.0345
2023-03-21 05:10:00,0.950,0.000749,0,0,0.000832,0.00112,0.0101,0.0346
2023-03-21 05:12:00,0.940,0.000750,0,0,0.000875,0.00117,0.00846,0.0461
2023-03-21 05:14:00,0.949,0.000708,0,0,0.000917,0.000958,0.00850,0.0363
2023-03-21 05:16:00,0.950,0.000792,0,0,0.000958,0.000833,0.00921,0.0341
2023-03-21 05:18:00,0.940,0.000875,0,0,0.000917,0.00250,0.00850,0.0447
2023-03-21 05:20:00,0.963,0.000792,0,0,0.00125,0.00192,0.00712,0.0226
2023-03-21 05:22:00,0.953,0.000667,0,0,0.00113,0.00250,0.00804,0.0319
2023-03-21 05:24:00,0.941,0.000583,0,0,0.00121,0.00325,0.00833,0.0440
2023-03-21 05:26:00,0.953,0.000792,0,0,0.000708,0.00238,0.00796,0.0347
2023-03-21 05:28:00,0.954,0.000708,0,0,0.000958,0.00271,0.00662,0.0332
2023-03-21 05:30:00,0.952,0.000833,0,0,0.00138,0.00196,0.00725,0.0343
2023-03-21 05:32:00,0.955,0.000792,0,0,0.00100,0.00217,0.00762,0.0316
2023-03-21 05:34:00,0.955,0.000833,0,0,0.00133,0.00225,0.00696,0.0320
2023-03-21 05:36:00,0.946,0.000708,0,0,0.00129,0.00225,0.00763,0.0406
2023-03-21 05:38:00,0.954,0.000667,0,0,0.000500,0.00213,0.00725,0.0346
2023-03-21 05:40:00,0.965,0.000833,0,0,0.000417,0.00150,0.00675,0.0228
2023-03-21 05:42:00,0.945,0.000708,0,0,0.00125,0.00267,0.00737,0.0436
2023-03-21 05:44:00,0.957,0.000957,0,0,0.00104,0.00137,0.00733,0.0299
2023-03-21 05:46:00,0.956,0.000792,0,0,0.00125,0.00229,0.00729,0.0305
2023-03-21 05:48:00,0.944,0.000792,0,0,0.00142,0.00287,0.00717,0.0421
2023-03-21 05:50:00,0.954,0.000833,0,0,0.00158,0.00267,0.00738,0.0330
2023-03-21 05:52:00,0.950,0.000708,0,0,0.000583,0.00258,0.00738,0.0375
2023-03-21 05:54:00,0.953,0.000792,0,0,0.000708,0.00158,0.00792,0.0338
2023-03-21 05:56:00,0.954,0.000833,0,0,0.00121,0.00237,0.00775,0.0321
2023-03-21 05:58:00,0.955,0.000875,0,0,0.00138,0.00237,0.00679,0.0325
2023-03-21 06:00:00,0.943,0.000917,0,0,0.00204,0.00338,0.00767,0.0430
2023-03-21 06:02:00,0.955,0.000833,0,0,0.00112,0.00221,0.00683,0.0310
2023-03-21 06:04:00,0.963,0.000792,0,0,0.00117,0.00221,0.00679,0.0228
2023-03-21 06:06:00,0.940,0.000792,0,0,0.000750,0.00267,0.00896,0.0460
2023-03-21 06:08:00,0.954,0.000792,0,0,0.000958,0.00254,0.00746,0.0326
2023-03-21 06:10:00,0.951,0.000708,0,0,0.00167,0.00333,0.00821,0.0334
2023-03-21 06:12:00,0.947,0.000792,0,0,0.00129,0.00292,0.00750,0.0399
2023-03-21 06:14:00,0.955,0.000750,0,0,0.000667,0.00221,0.00713,0.0319
2023-03-21 06:16:00,0.951,0.000792,0,0,0.000792,0.00283,0.00821,0.0343
2023-03-21 06:18:00,0.955,0.000708,0,0,0.00104,0.00142,0.00638,0.0325
2023-03-21 06:20:00,0.956,0.000833,0,0,0.000875,0.00250,0.00692,0.0311
2023-03-21 06:22:00,0.954,0.000708,0,0,0.00108,0.00263,0.00754,0.0320
2023-03-21 06:24:00,0.947,0.000750,0,0,0.00150,0.00221,0.00742,0.0400
2023-03-21 06:26:00,0.952,0.000958,0,0,0.00137,0.00192,0.00721,0.0349
2023-03-21 06:28:00,0.962,0.000875,0,0,0.000917,0.00229,0.00746,0.0240
2023-03-21 06:30:00,0.944,0.000833,0,0,0.00121,0.00321,0.00787,0.0412
2023-03-21 06:32:00,0.955,0.000750,0,0,0.000542,0.00213,0.00713,0.0332
2023-03-21 06:34:00,0.953,0.000833,0,0,0.00121,0.00233,0.00725,0.0335
2023-03-21 06:36:00,0.943,0.000750,0,0,0.00125,0.00283,0.00792,0.0427
2023-03-21 06:38:00,0.959,0.000709,0,0,0.000918,0.00259,0.00713,0.0277
2023-03-21 06:40:00,0.949,0.000791,0,0,0.00104,0.00296,0.00828,0.0366
2023-03-21 06:42:00,0.954,0.000792,0,0,0.00133,0.00171,0.00725,0.0330
2023-03-21 06:44:00,0.951,0.000583,0,0.00121,0.00146,0.00262,0.00804,0.0331
2023-03-21 06:46:00,0.954,0.000833,0,0,0.00142,0.00200,0.00738,0.0333
2023-03-21 06:48:00,0.945,0.000833,0,0,0.00163,0.00271,0.00729,0.0420
2023-03-21 06:50:00,0.953,0.000833,0,0,0.00142,0.00225,0.00746,0.0330
2023-03-21 06:52:00,0.961,0.000708,0,0,0.00146,0.00200,0.00700,0.0247
2023-03-21 06:54:00,0.945,0.000792,0,0,0.00154,0.00258,0.00804,0.0417
2023-03-21 06:56:00,0.953,0.000792,0,0,0.00117,0.00192,0.00792,0.0320
2023-03-21 06:58:00,0.955,0.000667,0,0,0.00129,0.00246,0.00696,0.0316
2023-03-21 07:00:00,0.942,0.000792,0,0,0.00158,0.00292,0.00842,0.0430
2023-03-21 07:02:00,0.963,0.000833,0,0,0.00142,0.00229,0.00717,0.0232
2023-03-21 07:04:00,0.955,0.000792,0,0,0.00117,0.00187,0.00700,0.0321
2023-03-21 07:06:00,0.953,0.000957,0,0,0.00129,0.00158,0.00749,0.0343
2023-03-21 07:08:00,0.955,0.000833,0,0,0.00117,0.00258,0.00725,0.0313
2023-03-21 07:10:00,0.955,0.000875,0,0,0.00133,0.00204,0.00733,0.0317
2023-03-21 07:12:00,0.945,0.000750,0,0,0.00142,0.00396,0.00683,0.0420
2023-03-21 07:14:00,0.956,0.000833,0,0,0.00142,0.00250,0.00704,0.0311
2023-03-21 07:16:00,0.964,0.000791,0,0,0.000583,0.00146,0.00745,0.0236
2023-03-21 07:18:00,0.945,0.000833,0,0,0.00104,0.00271,0.00787,0.0417
2023-03-21 07:20:00,0.957,0.000833,0,0,0.000875,0.00238,0.00750,0.0311
2023-03-21 07:22:00,0.956,0.000750,0,0,0.00121,0.00196,0.00742,0.0310
2023-03-21 07:24:00,0.943,0.000792,0,0,0.00104,0.00225,0.00642,0.0446
2023-03-21 07:26:00,0.964,0.000833,0,0,0.00112,0.00188,0.00746,0.0228
2023-03-21 07:28:00,0.956,0.000792,0,0,0.000917,0.00267,0.00642,0.0320
2023-03-21 07:30:00,0.944,0.000833,0,0,0.00133,0.00250,0.00787,0.0415
2023-03-21 07:32:00,0.955,0.000708,0,0,0.00100,0.00229,0.00708,0.0317
2023-03-21 07:34:00,0.956,0.000792,0,0,0.000708,0.00208,0.00729,0.0325
2023-03-21 07:36:00,0.949,0.000708,0,0,0.00133,0.00163,0.00804,0.0363
2023-03-21 07:38:00,0.956,0.000958,0,0,0.00146,0.00213,0.00688,0.0314
2023-03-21 07:40:00,0.955,0.000792,0,0,0.00104,0.00137,0.00767,0.0309
2023-03-21 07:42:00,0.946,0.000708,0,0,0.00133,0.00283,0.00742,0.0407
2023-03-21 07:44:00,0.954,0.000792,0,0,0.00158,0.00300,0.00733,0.0322
2023-03-21 07:46:00,0.966,0.000833,0,0,0.000583,0.00204,0.00679,0.0222
2023-03-21 07:48:00,0.946,0.000833,0,0,0.000542,0.00229,0.00667,0.0432
2023-03-21 07:50:00,0.960,0.000708,0,0,0.000875,0.00200,0.00733,0.0279
2023-03-21 07:52:00,0.957,0.000750,0,0,0.001000,0.00242,0.00708,0.0303
2023-03-21 07:54:00,0.944,0.000708,0,0,0.00188,0.00279,0.00750,0.0417
2023-03-21 07:56:00,0.954,0.000833,0,0,0.00137,0.00221,0.00746,0.0323
2023-03-21 07:58:00,0.955,0.000750,0,0,0.000500,0.00275,0.00758,0.0323
2023-03-21 08:00:00,0.955,0.000792,0,0,0.00112,0.00150,0.00717,0.0318
2023-03-21 08:02:00,0.955,0.000708,0,0,0.00129,0.00312,0.00725,0.0309
2023-03-21 08:04:00,0.954,0.000875,0,0,0.00171,0.00346,0.00700,0.0319
2023-03-21 08:06:00,0.941,0.000792,0,0,0.00179,0.00312,0.00713,0.0469
2023-03-21 08:08:00,0.956,0.000750,0,0,0.000417,0.00192,0.00642,0.0331
2023-03-21 08:10:00,0.962,0.000833,0,0,0.000625,0.00179,0.00737,0.0257
2023-03-21 08:12:00,0.943,0.000667,0,0,0.00125,0.00321,0.00808,0.0431
2023-03-21 08:14:00,0.955,0.000708,0,0,0.00133,0.00158,0.00700,0.0316
2023-03-21 08:16:00,0.955,0.000750,0,0,0.00108,0.00246,0.00783,0.0319
2023-03-21 08:18:00,0.945,0.000708,0,0,0.00117,0.00271,0.00713,0.0424
2023-03-21 08:20:00,0.963,0.000834,0,0,0.00108,0.00163,0.00617,0.0246
2023-03-21 08:22:00,0.953,0.000708,0,0,0.00150,0.00287,0.00712,0.0334
2023-03-21 08:24:00,0.955,0.000792,0,0,0.00133,0.00196,0.00629,0.0329
2023-03-21 08:26:00,0.955,0.000917,0,0,0.000583,0.00208,0.00754,0.0330
2023-03-21 08:28:00,0.955,0.000833,0,0,0.00121,0.00200,0.00675,0.0319
2023-03-21 08:30:00,0.944,0.000750,0,0,0.00129,0.00342,0.00725,0.0415
2023-03-21 08:32:00,0.955,0.000750,0,0,0.00108,0.00229,0.00717,0.0320
2023-03-21 08:34:00,0.965,0.000750,0,0,0.000833,0.00171,0.00650,0.0221
2023-03-21 08:36:00,0.942,0.000875,0,0,0.000792,0.00371,0.00850,0.0438
2023-03-21 08:38:00,0.955,0.000833,0,0,0.000792,0.00254,0.00721,0.0327
2023-03-21 08:40:00,0.952,0.000833,0,0,0.00137,0.00167,0.00633,0.0348
2023-03-21 08:42:00,0.940,0.000750,0,0,0.00137,0.00221,0.00683,0.0466
2023-03-21 08:44:00,0.965,0.000792,0,0,0.00104,0.00179,0.00625,0.0212
2023-03-21 08:46:00,0.947,0.000750,0,0,0.00175,0.00337,0.00908,0.0350
2023-03-21 08:48:00,0.945,0.000833,0,0,0.00117,0.00233,0.00679,0.0415
2023-03-21 08:50:00,0.953,0.000875,0,0,0.00129,0.00187,0.00796,0.0319
2023-03-21 08:52:00,0.956,0.000875,0,0,0.00125,0.00225,0.00679,0.0315
2023-03-21 08:54:00,0.947,0.000833,0,0,0.00146,0.00338,0.00683,0.0405
2023-03-21 08:56:00,0.952,0.000833,0,0,0.00150,0.00321,0.00817,0.0329
2023-03-21 08:58:00,0.958,0.000708,0,0,0.00200,0.00275,0.00787,0.0259
2023-03-21 09:00:00,0.944,0.000708,0,0,0.00125,0.00283,0.00846,0.0422
2023-03-21 09:02:00,0.952,0.000958,0,0,0.000750,0.00279,0.00779,0.0355
2023-03-21 09:04:00,0.956,0.000750,0,0,0.000750,0.00217,0.00692,0.0326
2023-03-21 09:06:00,0.941,0.000750,0,0,0.00129,0.00396,0.00925,0.0431
2023-03-21 09:08:00,0.965,0.000750,0,0,0.00113,0.00213,0.00671,0.0210
2023-03-21 09:10:00,0.955,0.000708,0,0,0.00113,0.00212,0.00746,0.0328
