"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-12 02:30:00,168529920,172519424,164159488
2023-03-12 02:32:00,169179819,171114496,167936000
2023-03-12 02:34:00,167930539,170897408,164675584
2023-03-12 02:36:00,169527979,172519424,166764544
2023-03-12 02:38:00,169310891,175493120,165445632
2023-03-12 02:40:00,171722069,172625920,171225088
2023-03-12 02:42:00,172619093,173203456,171757568
2023-03-12 02:44:00,169861120,175628288,162971648
2023-03-12 02:46:00,169953963,172924928,167755776
2023-03-12 02:48:00,170369024,174006272,167731200
2023-03-12 02:50:00,169936213,174006272,164274176
2023-03-12 02:52:00,170566997,174006272,168214528
2023-03-12 02:54:00,171181397,174608384,166359040
2023-03-12 02:56:00,173598037,175960064,170364928
2023-03-12 02:58:00,171739819,175960064,165658624
2023-03-12 03:00:00,173255339,176230400,170934272
2023-03-12 03:02:00,171312469,176230400,166768640
2023-03-12 03:04:00,171870891,174493696,169910272
2023-03-12 03:06:00,172949504,175034368,171474944
2023-03-12 03:08:00,172066133,175034368,167800832
2023-03-12 03:10:00,173125632,175575040,171417600
2023-03-12 03:12:00,170737664,173944832,168177664
2023-03-12 03:14:00,169973077,174194688,167858176
2023-03-12 03:16:00,169335467,171958272,167677952
2023-03-12 03:18:00,171252395,173576192,168992768
2023-03-12 03:20:00,168005632,173035520,158982144
2023-03-12 03:22:00,170520576,173572096,164909056
2023-03-12 03:24:00,170728107,175464448,163639296
2023-03-12 03:26:00,172792491,176267264,168493056
2023-03-12 03:28:00,171354795,175230976,166879232
2023-03-12 03:30:00,169134763,176041984,164659200
2023-03-12 03:32:00,170130091,176312320,165371904
2023-03-12 03:34:00,170046805,170860544,169111552
2023-03-12 03:36:00,172463445,174280704,169701376
2023-03-12 03:38:00,173719552,174280704,172929024
2023-03-12 03:40:00,171301547,174551040,167784448
2023-03-12 03:42:00,170087765,171622400,167624704
2023-03-12 03:44:00,173086037,173596672,172093440
2023-03-12 03:46:00,173181611,174137344,171872256
2023-03-12 03:48:00,173828779,176500736,170848256
2023-03-12 03:50:00,173344085,177037312,170119168
2023-03-12 03:52:00,173700437,178118656,170106880
2023-03-12 03:54:00,172982272,173068288,172875776
2023-03-12 03:56:00,170696704,172470272,168120320
2023-03-12 03:58:00,173300395,173776896,172470272
2023-03-12 04:00:00,173211648,174194688,172699648
2023-03-12 04:02:00,174257493,174731264,173813760
2023-03-12 04:04:00,174167381,176386048,172302336
2023-03-12 04:06:00,171215531,176386048,165347328
2023-03-12 04:08:00,172528981,176930816,167448576
2023-03-12 04:10:00,172756992,177737728,165441536
2023-03-12 04:12:00,171062613,173932544,167313408
2023-03-12 04:14:00,169264469,171945984,167870464
2023-03-12 04:16:00,168682837,174723072,163622912
2023-03-12 04:18:00,168465749,169693184,166305792
2023-03-12 04:20:00,168187221,172290048,163631104
2023-03-12 04:22:00,171895467,176738304,166387712
2023-03-12 04:24:00,174081365,177278976,171868160
2023-03-12 04:26:00,169219413,171118592,165580800
2023-03-12 04:28:00,170707627,173219840,167137280
2023-03-12 04:30:00,170841429,173490176,166191104
2023-03-12 04:32:00,171648341,175104000,166998016
2023-03-12 04:34:00,171898197,175370240,167481344
2023-03-12 04:36:00,170033152,175640576,162258944
2023-03-12 04:38:00,171920043,176451584,167108608
2023-03-12 04:40:00,174110037,174931968,172470272
2023-03-12 04:42:00,174557867,175730688,172470272
2023-03-12 04:44:00,172844373,176824320,168361984
2023-03-12 04:46:00,170590208,178315264,164913152
2023-03-12 04:48:00,172314624,178094080,167346176
2023-03-12 04:50:00,170740395,173359104,166821888
2023-03-12 04:52:00,174336683,176586752,172040192
2023-03-12 04:54:00,173907968,175333376,171466752
2023-03-12 04:56:00,169056939,175333376,162050048
2023-03-12 04:58:00,171212800,176951296,164200448
2023-03-12 05:00:00,171574613,177762304,163393536
2023-03-12 05:02:00,170450944,175190016,164245504
2023-03-12 05:04:00,168352427,174288896,164290560
2023-03-12 05:06:00,167432192,170254336,164990976
2023-03-12 05:08:00,170852352,171646976,169574400
2023-03-12 05:10:00,172524885,174616576,168390656
2023-03-12 05:12:00,170923349,174686208,168341504
2023-03-12 05:14:00,172681899,175767552,170283008
2023-03-12 05:16:00,172044288,173416448,170721280
2023-03-12 05:18:00,173480619,175570944,172261376
2023-03-12 05:20:00,174559232,176111616,173150208
2023-03-12 05:22:00,175190016,176115712,174497792
2023-03-12 05:24:00,172756992,175038464,169193472
2023-03-12 05:26:00,173309952,175923200,171618304
2023-03-12 05:28:00,174414507,175923200,173502464
2023-03-12 05:30:00,172216320,176463872,166682624
2023-03-12 05:32:00,171347968,174370816,168939520
2023-03-12 05:34:00,171851776,175775744,167768064
2023-03-12 05:36:00,172161707,176852992,167620608
2023-03-12 05:38:00,170707627,173088768,167079936
2023-03-12 05:40:00,171021653,173625344,169684992
2023-03-12 05:42:00,168188587,173723648,162287616
2023-03-12 05:44:00,167881387,170090496,164782080
2023-03-12 05:46:00,168787968,174436352,165560320
2023-03-12 05:48:00,171484501,176058368,169058304
2023-03-12 05:50:00,173099691,176058368,171491328
2023-03-12 05:52:00,174089557,176058368,172302336
2023-03-12 05:54:00,172762453,173236224,172302336
2023-03-12 05:56:00,171773952,174460928,169127936
2023-03-12 05:58:00,170455040,173080576,166182912
2023-03-12 06:00:00,172010155,173080576,170827776
2023-03-12 06:02:00,173598037,174854144,171872256
2023-03-12 06:04:00,172660053,175390720,169644032
2023-03-12 06:06:00,170280277,173486080,168558592
2023-03-12 06:08:00,170710357,172154880,168509440
2023-03-12 06:10:00,173102421,174317568,172019712
2023-03-12 06:12:00,170171051,174985216,160935936
2023-03-12 06:14:00,170037248,174985216,166649856
2023-03-12 06:16:00,167787179,169353216,166752256
2023-03-12 06:18:00,171930965,172711936,171024384
2023-03-12 06:20:00,170894677,173133824,168255488
2023-03-12 06:22:00,171825835,173944832,168275968
2023-03-12 06:24:00,171944619,174063616,167825408
2023-03-12 06:26:00,168647339,170790912,165584896
2023-03-12 06:28:00,168804352,170967040,164810752
2023-03-12 06:30:00,171670187,174944256,166678528
2023-03-12 06:32:00,173154304,174944256,171130880
2023-03-12 06:34:00,173397333,175210496,171667456
2023-03-12 06:36:00,173292203,173981696,171937792
2023-03-12 06:38:00,173162496,174227456,171937792
2023-03-12 06:40:00,173602133,174944256,172208128
2023-03-12 06:42:00,171144533,173559808,166322176
2023-03-12 06:44:00,166644395,173559808,160854016
2023-03-12 06:46:00,168833024,174096384,165662720
2023-03-12 06:48:00,169876139,174096384,166273024
2023-03-12 06:50:00,172548096,172769280,172380160
2023-03-12 06:52:00,171443541,173838336,167723008
2023-03-12 06:54:00,172941312,174927872,170057728
2023-03-12 06:56:00,174664363,175730688,173838336
2023-03-12 06:58:00,171794432,176799744,164474880
2023-03-12 07:00:00,170242048,177070080,164425728
2023-03-12 07:02:00,170027691,176119808,164212736
2023-03-12 07:04:00,170033152,176930816,163553280
2023-03-12 07:06:00,168913579,175091712,164601856
2023-03-12 07:08:00,170785451,174170112,165470208
2023-03-12 07:10:00,173109248,176328704,167317504
2023-03-12 07:12:00,171488597,178491392,167858176
2023-03-12 07:14:00,169814699,171089920,168480768
2023-03-12 07:16:00,170943829,172658688,169758720
2023-03-12 07:18:00,171311104,173735936,169783296
2023-03-12 07:20:00,170478251,175292416,165728256
2023-03-12 07:22:00,171503616,174116864,167825408
2023-03-12 07:24:00,170450944,174977024,166121472
2023-03-12 07:26:00,171473579,174977024,166490112
2023-03-12 07:28:00,171062613,176590848,163106816
2023-03-12 07:30:00,172862123,177942528,166883328
2023-03-12 07:32:00,173939371,177942528,170115072
2023-03-12 07:34:00,174019925,177221632,171077632
2023-03-12 07:36:00,174739456,177221632,173236224
2023-03-12 07:38:00,173107883,176001024,169562112
2023-03-12 07:40:00,171095381,177205248,165531648
2023-03-12 07:42:00,171963733,179240960,163119104
2023-03-12 07:44:00,167466325,171327488,161673216
2023-03-12 07:46:00,170072747,171995136,168972288
2023-03-12 07:48:00,170831872,173076480,169168896
2023-03-12 07:50:00,172610901,175235072,169656320
2023-03-12 07:52:00,174084096,174804992,173162496
2023-03-12 07:54:00,174249301,175345664,173428736
2023-03-12 07:56:00,172818432,174776320,169435136
2023-03-12 07:58:00,167150933,172621824,163848192
2023-03-12 08:00:00,171503616,176128000,167895040
2023-03-12 08:02:00,170610688,171139072,169938944
2023-03-12 08:04:00,171058517,171872256,170442752
2023-03-12 08:06:00,172553557,174301184,171515904
2023-03-12 08:08:00,169170261,174301184,161366016
2023-03-12 08:10:00,168372907,171843584,165363712
2023-03-12 08:12:00,170889216,172646400,169209856
2023-03-12 08:14:00,171798528,173785088,169361408
2023-03-12 08:16:00,170280277,174051328,166383616
2023-03-12 08:18:00,171887275,175939584,168779776
2023-03-12 08:20:00,171410773,173101056,170463232
2023-03-12 08:22:00,171745280,174985216,165928960
2023-03-12 08:24:00,172680533,178364416,165224448
2023-03-12 08:26:00,172608171,176996352,166305792
2023-03-12 08:28:00,166830080,174792704,158892032
2023-03-12 08:30:00,166525611,170029056,161546240
2023-03-12 08:32:00,170023595,171241472,167878656
2023-03-12 08:34:00,172182187,173375488,170848256
2023-03-12 08:36:00,173330432,173944832,172404736
2023-03-12 08:38:00,171719339,176644096,165621760
2023-03-12 08:40:00,172389717,176644096,168423424
2023-03-12 08:42:00,174551040,177184768,171937792
2023-03-12 08:44:00,174284800,177184768,172474368
2023-03-12 08:46:00,173944832,175583232,172433408
2023-03-12 08:48:00,173709995,175583232,171458560
2023-03-12 08:50:00,171084459,177197056,161697792
2023-03-12 08:52:00,170662571,178278400,165728256
2023-03-12 08:54:00,170827776,178278400,166838272
2023-03-12 08:56:00,168736085,172912640,166539264
2023-03-12 08:58:00,169328640,173178880,164839424
2023-03-12 09:00:00,170786816,173719552,166731776
2023-03-12 09:02:00,173182976,174526464,171859968
2023-03-12 09:04:00,170426368,173453312,164663296
2023-03-12 09:06:00,170937003,173965312,166281216
2023-03-12 09:08:00,172643669,174780416,169242624
2023-03-12 09:10:00,170849621,175046656,165023744
2023-03-12 09:12:00,172707840,176664576,168169472
2023-03-12 09:14:00,173004117,177745920,167702528
2023-03-12 09:16:00,170569728,172806144,168509440
2023-03-12 09:18:00,172149419,173363200,170848256
2023-03-12 09:20:00,168995499,171036672,166924288
2023-03-12 09:22:00,168632320,171036672,166797312
2023-03-12 09:24:00,169496576,172654592,166510592
2023-03-12 09:26:00,171375275,175898624,166764544
2023-03-12 09:28:00,167163221,172351488,163328000
2023-03-12 09:30:00,170325333,175042560,166395904
2023-03-12 09:32:00,173819221,176119808,169857024
2023-03-12 09:34:00,170816853,175403008,164098048
2023-03-12 09:36:00,172589056,175943680,167956480
2023-03-12 09:38:00,170142379,175366144,164143104
2023-03-12 09:40:00,170388139,176177152,164360192
2023-03-12 09:42:00,172378795,176177152,168398848
2023-03-12 09:44:00,173234859,174985216,170283008
2023-03-12 09:46:00,170400427,172613632,166690816
2023-03-12 09:48:00,170597035,173248512,167264256
2023-03-12 09:50:00,170240683,172974080,164847616
2023-03-12 09:52:00,171625131,175403008,165490688
2023-03-12 09:54:00,171033941,175673344,165646336
2023-03-12 09:56:00,170885120,174895104,167796736
2023-03-12 09:58:00,172922197,175702016,170500096
2023-03-12 10:00:00,172209493,173101056,170876928
2023-03-12 10:02:00,175087616,176697344,173367296
2023-03-12 10:04:00,175807147,178855936,173367296
2023-03-12 10:06:00,174581077,177324032,172785664
2023-03-12 10:08:00,172333739,177860608,165814272
2023-03-12 10:10:00,169499307,175591424,164659200
2023-03-12 10:12:00,165274965,166629376,163921920
2023-03-12 10:14:00,169724587,172666880,166719488
2023-03-12 10:16:00,170875563,171405312,170463232
2023-03-12 10:18:00,169487019,173285376,164610048
2023-03-12 10:20:00,169357312,177340416,164577280
2023-03-12 10:22:00,170977963,178151424,166244352
2023-03-12 10:24:00,168939520,171220992,165978112
2023-03-12 10:26:00,167873195,170541056,166064128
2023-03-12 10:28:00,169526613,172421120,167264256
2023-03-12 10:30:00,169166165,171433984,166563840
2023-03-12 10:32:00,170805931,173068288,167415808
2023-03-12 10:34:00,172873045,173879296,171933696
2023-03-12 10:36:00,172544000,173613056,171544576
2023-03-12 10:38:00,171483136,173551616,169594880
2023-03-12 10:40:00,170975232,174985216,166100992
2023-03-12 10:42:00,170227029,171220992,168501248
2023-03-12 10:44:00,169358677,171474944,167948288
2023-03-12 10:46:00,167600128,169996288,165605376
2023-03-12 10:48:00,167567360,170758144,164892672
2023-03-12 10:50:00,169267200,173719552,165253120
2023-03-12 10:52:00,171375275,174260224,169836544
2023-03-12 10:54:00,172549461,174067712,171458560
2023-03-12 10:56:00,174313472,177303552,171999232
2023-03-12 10:58:00,171637419,173637632,168468480
2023-03-12 11:00:00,172579499,175980544,165957632
2023-03-12 11:02:00,174936064,177061888,171360256
2023-03-12 11:04:00,173333163,177328128,167534592
2023-03-12 11:06:00,171880448,177328128,168886272
2023-03-12 11:08:00,172945408,177111040,169869312
2023-03-12 11:10:00,170225664,174854144,163160064
2023-03-12 11:12:00,172292779,177827840,166117376
2023-03-12 11:14:00,173697707,178364416,168984576
2023-03-12 11:16:00,171394389,178364416,166834176
2023-03-12 11:18:00,172137131,178364416,166359040
2023-03-12 11:20:00,168333312,175497216,160169984
2023-03-12 11:22:00,170546517,171487232,168804352
2023-03-12 11:24:00,172214955,175124480,170012672
2023-03-12 11:26:00,171996501,177016832,167464960
2023-03-12 11:28:00,170647552,173473792,167489536
2023-03-12 11:30:00,171417600,173137920,169930752
2023-03-12 11:32:00,172672341,173948928,171548672
2023-03-12 11:34:00,172868949,174673920,170491904
2023-03-12 11:36:00,171528192,175325184,164311040
2023-03-12 11:38:00,170807296,175325184,163688448
2023-03-12 11:40:00,168012459,175595520,162869248
2023-03-12 11:42:00,168559957,171278336,166408192
2023-03-12 11:44:00,173113344,174411776,171495424
2023-03-12 11:46:00,174392661,175861760,171765760
2023-03-12 11:48:00,172670976,176902144,169345024
2023-03-12 11:50:00,174333952,176738304,172306432
2023-03-12 11:52:00,173610325,177201152,168620032
2023-03-12 11:54:00,174129152,179085312,170913792
2023-03-12 11:56:00,171494059,172388352,170180608
2023-03-12 11:58:00,171231915,173195264,168046592
2023-03-12 12:00:00,173752320,174342144,173449216
2023-03-12 12:02:00,173731840,178036736,169422848
2023-03-12 12:04:00,168561323,173735936,163258368
2023-03-12 12:06:00,171285163,174546944,168333312
2023-03-12 12:08:00,173421909,174477312,171573248
2023-03-12 12:10:00,170362197,172654592,167559168
2023-03-12 12:12:00,172441600,174116864,171331584
2023-03-12 12:14:00,170688512,174653440,164184064
2023-03-12 12:16:00,170859179,174653440,166813696
2023-03-12 12:18:00,168808448,174653440,162934784
2023-03-12 12:20:00,168624128,170496000,167084032
2023-03-12 12:22:00,173484715,176168960,171941888
2023-03-12 12:24:00,174473216,176979968,172752896
2023-03-12 12:26:00,167228757,172462080,164483072
2023-03-12 12:28:00,166791851,170217472,164904960
2023-03-12 12:30:00,165763755,168632320,161652736
2023-03-12 12:32:00,169948501,171208704,167538688
2023-03-12 12:34:00,169959424,171585536,168591360
2023-03-12 12:36:00,171048960,173481984,168960000
2023-03-12 12:38:00,169175723,175370240,166031360
2023-03-12 12:40:00,171577344,175910912,168550400
2023-03-12 12:42:00,170467328,172154880,169086976
2023-03-12 12:44:00,172800683,173772800,172044288
2023-03-12 12:46:00,173144747,174043136,171999232
2023-03-12 12:48:00,175123115,177442816,173883392
2023-03-12 12:50:00,175594155,176582656,174043136
2023-03-12 12:52:00,172208128,174936064,170426368
2023-03-12 12:54:00,167021227,170942464,164290560
2023-03-12 12:56:00,169153877,170156032,168353792
2023-03-12 12:58:00,167949653,170237952,164950016
2023-03-12 13:00:00,169665877,171048960,167981056
2023-03-12 13:02:00,172542635,174280704,171048960
2023-03-12 13:04:00,171918677,175632384,167727104
2023-03-12 13:06:00,168250027,170102784,165883904
2023-03-12 13:08:00,165410133,167395328,163758080
2023-03-12 13:10:00,167273813,169324544,164446208
2023-03-12 13:12:00,171001173,173907968,169435136
2023-03-12 13:14:00,173367296,174178304,172359680
2023-03-12 13:16:00,172935851,174178304,170561536
2023-03-12 13:18:00,167652011,168067072,166981632
2023-03-12 13:20:00,170777259,174501888,168607744
2023-03-12 13:22:00,169555285,171843584,168161280
2023-03-12 13:24:00,171488597,173363200,168980480
2023-03-12 13:26:00,171184128,175796224,166477824
2023-03-12 13:28:00,169881600,172625920,167682048
2023-03-12 13:30:00,169952597,172462080,168169472
2023-03-12 13:32:00,171335680,173273088,170307584
2023-03-12 13:34:00,171313835,173813760,167120896
2023-03-12 13:36:00,172481195,174350336,170086400
2023-03-12 13:38:00,170033152,174350336,163774464
2023-03-12 13:40:00,170502827,173330432,164855808
2023-03-12 13:42:00,169476096,174673920,162607104
2023-03-12 13:44:00,170218837,171143168,169631744
2023-03-12 13:46:00,169873408,172466176,165634048
2023-03-12 13:48:00,172840277,174354432,171020288
2023-03-12 13:50:00,174071808,174620672,173682688
2023-03-12 13:52:00,172938581,174886912,170328064
2023-03-12 13:54:00,169522517,173215744,163409920
2023-03-12 13:56:00,168935424,170348544,167653376
2023-03-12 13:58:00,168427520,170942464,165457920
2023-03-12 14:00:00,171114496,173400064,168902656

