"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-11 21:54:00,416139,627689,1067924,469491,926008,1534117
2023-03-11 21:56:00,352380,1060833,896406,360497,781622,1851173
2023-03-11 21:58:00,360537,569803,969008,477281,793173,1360692
2023-03-11 22:00:00,351709,1082593,903268,350531,793347,1867437
2023-03-11 22:02:00,352510,586877,1078042,425151,1083301,1366887
2023-03-11 22:04:00,419408,1141246,1356097,1022893,893108,2028423
2023-03-11 22:06:00,354284,1098843,896954,363421,781562,1923604
2023-03-11 22:08:00,353779,784102,886400,354602,791032,1355931
2023-03-11 22:10:00,383974,1108492,1008050,408438,857132,1945927
2023-03-11 22:12:00,390176,587913,1740029,1736859,1084124,1386137
2023-03-11 22:14:00,418935,1079077,1067094,478030,875137,1957790
2023-03-11 22:16:00,353910,570968,896094,361501,785269,1356817
2023-03-11 22:18:00,353093,1073030,887139,357813,779499,1853200
2023-03-11 22:20:00,384200,595436,1007841,416190,837820,1731483
2023-03-11 22:22:00,353080,1116013,1013808,351556,1017085,1894628
2023-03-11 22:24:00,384920,1117894,989191,410230,841881,1950354
2023-03-11 22:26:00,352942,774806,866783,360287,777565,1355973
2023-03-11 22:28:00,360694,1090427,950359,475492,797187,1872914
2023-03-11 22:30:00,414472,609513,1062792,473571,879381,1488452
2023-03-11 22:32:00,461494,1049732,1688212,1772836,1001154,1864178
2023-03-11 22:34:00,351969,574153,878969,349103,786324,1355106
2023-03-11 22:36:00,355002,1063648,874569,363248,783327,1844924
2023-03-11 22:38:00,353628,572046,862201,356526,771686,1651717
2023-03-11 22:40:00,412746,1160859,1078694,466458,956507,2015956
2023-03-11 22:42:00,578637,1233474,1311789,676109,1115121,2150892
2023-03-11 22:44:00,353889,771084,861334,352527,777522,1351578
2023-03-11 22:46:00,351762,1076822,884605,358544,803571,1852828
2023-03-11 22:48:00,353249,579161,986320,443911,948232,1351426
2023-03-11 22:50:00,411841,1133239,1070040,459470,889048,2007158
2023-03-11 22:52:00,750420,901271,2193883,2278331,1045103,1860185
2023-03-11 22:54:00,355855,1044579,868780,362897,780697,1822099
2023-03-11 22:56:00,383678,896223,955868,414134,827393,1724164
2023-03-11 22:58:00,360378,1099027,959753,477052,804242,1884136
2023-03-11 23:00:00,413589,1136764,1068926,465566,891325,2014779
2023-03-11 23:02:00,865569,1094957,1765782,1177830,1049500,2070947
2023-03-11 23:04:00,354046,1075285,895527,357022,811295,1859637
2023-03-11 23:06:00,385248,592393,949131,417081,824150,1420958
2023-03-11 23:08:00,352698,1077928,863906,355464,781753,1852224
2023-03-11 23:10:00,384520,615579,977596,414100,897160,1418986
2023-03-11 23:12:00,1012757,1816539,2064170,1427287,1147890,2823474
2023-03-11 23:14:00,354203,880813,881927,354229,791031,1881963
2023-03-11 23:16:00,383533,1107018,961580,414259,844019,1631374
2023-03-11 23:18:00,354650,1095192,900448,434484,779627,1868993
2023-03-11 23:20:00,352319,523966,890760,355712,738737,1353300
2023-03-11 23:22:00,1168452,2139958,2291692,1692553,1162220,3026529
2023-03-11 23:24:00,351749,571912,920229,349606,942155,1357133
2023-03-11 23:26:00,415725,1105816,998865,560160,971866,1915645
2023-03-11 23:28:00,357783,881707,949422,472435,894486,1650185
2023-03-11 23:30:00,352155,1099344,911677,347125,875816,1903182
2023-03-11 23:32:00,1224101,2244984,2411181,1788673,1152589,3176485
2023-03-11 23:34:00,354713,745202,910241,364010,959223,1560654
2023-03-11 23:36:00,416199,1135801,1052100,478827,980218,2012391
2023-03-11 23:38:00,352760,566172,863092,370253,852613,1348728
2023-03-11 23:40:00,350178,1046479,903289,345873,874071,1832549
2023-03-11 23:42:00,1259092,1742346,2806348,2397672,1283677,2737031
2023-03-11 23:44:00,355299,1059155,879005,355472,877138,1850399
2023-03-11 23:46:00,415936,920197,1050367,474009,983412,1793431
2023-03-11 23:48:00,351855,795426,867621,359106,872524,1876350
2023-03-11 23:50:00,353068,1092154,900904,347654,860384,1922518
2023-03-11 23:52:00,1155277,1640448,2423330,1738094,1187502,2657300
2023-03-11 23:54:00,353120,1083606,867908,357577,873335,1859452
2023-03-11 23:56:00,414279,613247,1034904,469435,962778,1486008
2023-03-11 23:58:00,357293,1043168,955918,472471,884186,1828517
2023-03-12 00:00:00,350857,569292,889204,348498,854004,1353448
2023-03-12 00:02:00,1006084,1920765,2166542,1477146,1179529,2911457
2023-03-12 00:04:00,353489,880334,890434,361282,883577,1353043
2023-03-12 00:06:00,381468,1119926,995107,410023,927557,1947426
2023-03-12 00:08:00,389233,1100961,1600732,1702994,887672,1904076
2023-03-12 00:10:00,352274,573617,947994,349745,871141,1568741
2023-03-12 00:12:00,889459,1766176,2077390,1282205,1300690,2778202
2023-03-12 00:14:00,353189,571704,900769,358432,866486,1352933
2023-03-12 00:16:00,353210,1047244,922305,385722,885714,1826879
2023-03-12 00:18:00,350064,567888,901621,349543,855349,1397196
2023-03-12 00:20:00,349867,1053868,933219,345332,860336,1856662
2023-03-12 00:22:00,747404,1373049,2059291,1045262,1216253,2345711
2023-03-12 00:24:00,354456,1102737,903542,362572,875689,1878236
2023-03-12 00:26:00,352980,1098053,914248,356211,860337,1928020
2023-03-12 00:28:00,386340,591045,1069384,520130,925711,1425914
2023-03-12 00:30:00,353164,1092026,936493,350379,877119,1873215
2023-03-12 00:32:00,597412,866398,1517809,792913,1193993,1809846
2023-03-12 00:34:00,356042,1098048,910753,363144,887045,1876580
2023-03-12 00:36:00,352139,574278,914945,349789,856174,1361683
2023-03-12 00:38:00,383486,1088837,1000310,406800,909290,1921782
2023-03-12 00:40:00,351628,880378,943528,348440,881479,1662055
2023-03-12 00:42:00,449894,1194908,1322941,531756,1269948,2106036
2023-03-12 00:44:00,354616,1102625,940541,364021,948993,1879716
2023-03-12 00:46:00,353159,576297,919201,359014,869253,1360778
2023-03-12 00:48:00,383226,1111454,1012712,407420,942004,1942550
2023-03-12 00:50:00,386855,572310,1533740,1702943,852064,1337568
2023-03-12 00:52:00,380122,1077582,1029163,405983,1148770,1857084
2023-03-12 00:54:00,354001,576304,819041,362175,868372,1317323
2023-03-12 00:56:00,353290,1070496,842844,359705,863904,1854604
2023-03-12 00:58:00,421406,924414,1078383,585144,974031,1698732
2023-03-12 01:00:00,350707,1099424,863933,349465,862528,1847085
2023-03-12 01:02:00,355705,1115236,960545,365701,1086660,1854582
2023-03-12 01:04:00,354682,791645,842761,374139,884645,1530961
2023-03-12 01:06:00,353384,1095882,830626,358220,876323,1841296
2023-03-12 01:08:00,412848,613546,1005575,463705,955374,1452896
2023-03-12 01:10:00,388861,1043297,1541401,1705169,874012,1812640
2023-03-12 01:12:00,351917,586634,969377,349962,1165959,1321903
2023-03-12 01:14:00,386982,1099073,926102,450855,922883,1888900
2023-03-12 01:16:00,354388,574271,841852,358619,866820,1322064
2023-03-12 01:18:00,412907,1140343,1019120,464007,974442,1981515
2023-03-12 01:20:00,352480,1097418,853160,349638,858987,1843435
2023-03-12 01:22:00,350344,803377,933283,358293,1091503,1534509
2023-03-12 01:24:00,388544,1128983,912480,421604,921684,1905535
2023-03-12 01:26:00,352296,580457,843700,358943,856312,1324770
2023-03-12 01:28:00,419625,1076799,1161683,577057,1129850,1920065
2023-03-12 01:30:00,351901,574988,856000,353317,871658,1323266
2023-03-12 01:32:00,350839,1076053,930795,357898,1082197,1808658
2023-03-12 01:34:00,384469,899821,914509,419756,933056,1690144
2023-03-12 01:36:00,351519,1097882,841244,352624,864721,1849106
2023-03-12 01:38:00,383694,1122127,931037,405306,926262,1917294
2023-03-12 01:40:00,349409,577758,837788,346736,880071,1314739
2023-03-12 01:42:00,352476,1084941,974464,358751,1169417,1835003
2023-03-12 01:44:00,498671,716549,996855,548013,928615,1468691
2023-03-12 01:46:00,354511,1085148,846335,350045,875136,1836868
2023-03-12 01:48:00,351725,572675,830582,347574,852875,1357570
2023-03-12 01:50:00,352615,1041531,845505,359035,876049,1783599
2023-03-12 01:52:00,353408,1114433,940693,359336,1096534,1849366
2023-03-12 01:54:00,675123,1147346,1356349,860136,992020,1979779
2023-03-12 01:56:00,349218,1095410,836982,348329,861541,1842645
2023-03-12 01:58:00,355342,577698,940948,461491,965175,1322877
2023-03-12 02:00:00,352973,1061642,856527,372998,877646,1847247
2023-03-12 02:02:00,352484,587157,926828,357651,1076088,1323029
2023-03-12 02:04:00,822339,1638874,1613917,1109259,1017057,2513541
2023-03-12 02:06:00,353068,575516,846333,353882,858849,1329381
2023-03-12 02:08:00,351294,1042481,838406,346221,870175,1786822
2023-03-12 02:10:00,383790,1042926,938239,416942,938705,1700780
2023-03-12 02:12:00,354599,808888,1013326,360537,1242451,1847478
2023-03-12 02:14:00,966295,1846515,1843756,1361021,1028421,2729471
2023-03-12 02:16:00,350870,577618,832267,357484,882012,1333471
2023-03-12 02:18:00,352294,1046820,844180,357502,857937,1798063
2023-03-12 02:20:00,384377,593895,946903,410090,906623,1393753
2023-03-12 02:22:00,353828,1072450,945135,361640,1097140,1807539
2023-03-12 02:24:00,1086606,1510482,2099889,1562791,988488,2450786
2023-03-12 02:26:00,352167,1099728,842208,357442,863906,1886963
2023-03-12 02:28:00,356728,1100503,914572,463466,877653,1851067
2023-03-12 02:30:00,382046,810348,949953,404842,907190,1911191
2023-03-12 02:32:00,350918,1112665,935684,349549,1011256,1849007
2023-03-12 02:34:00,1191563,1684428,2175897,1717558,887195,2536603
2023-03-12 02:36:00,356142,1055372,835590,356389,800186,1801669
2023-03-12 02:38:00,351624,574227,816471,349366,782434,1314253
2023-03-12 02:40:00,415506,1117722,1032974,477424,893151,1966127
2023-03-12 02:42:00,356295,581756,1295914,987256,1069748,1373926
2023-03-12 02:44:00,1221177,2233741,2243134,1775563,880356,3128640
2023-03-12 02:46:00,368343,1107018,877410,365963,890046,1849017
2023-03-12 02:48:00,354116,1092794,820759,350484,785402,1835690
2023-03-12 02:50:00,415541,1134738,1032540,471658,874524,1978283
2023-03-12 02:52:00,352711,586036,939705,357069,994585,1326824
2023-03-12 02:54:00,1129623,2223954,2287047,1689506,945443,3117843
2023-03-12 02:56:00,383359,595504,905657,438696,836799,1429520
2023-03-12 02:58:00,359119,1088803,902224,468312,808887,1831589
2023-03-12 03:00:00,414348,612147,1026322,464389,871038,1455330
2023-03-12 03:02:00,355150,1058751,933726,360879,988216,1801327
2023-03-12 03:04:00,985042,1881391,2149524,1445300,857276,2817147
2023-03-12 03:06:00,383190,901884,910568,407271,849781,1909747
2023-03-12 03:08:00,353019,1100047,822050,346803,793593,1838126
2023-03-12 03:10:00,380371,612560,1019573,405313,885075,1493922
2023-03-12 03:12:00,355212,1077342,985863,358490,1075487,1820342
2023-03-12 03:14:00,831592,1368954,1880517,1182123,834197,2271628
2023-03-12 03:16:00,415291,1094044,917144,467741,855600,1885850
2023-03-12 03:18:00,354112,572187,816636,353470,785584,1314986
2023-03-12 03:20:00,353183,1042819,955794,349087,832777,1842958
2023-03-12 03:22:00,353260,882503,925229,359431,1000423,1629595
2023-03-12 03:24:00,679769,1444560,1630687,994706,811630,2541735
2023-03-12 03:26:00,383673,1137927,973644,420795,889533,1976107
2023-03-12 03:28:00,372099,575846,878057,597593,805481,1319542
2023-03-12 03:30:00,352637,1064425,826399,360796,793847,1807077
2023-03-12 03:32:00,355915,581583,920263,355996,986379,1330817
2023-03-12 03:34:00,530492,1465392,1374703,664361,848572,2316228
2023-03-12 03:36:00,416177,612857,981615,479429,888365,1456026
2023-03-12 03:38:00,351006,1098861,801116,347775,792964,1834763
2023-03-12 03:40:00,351500,874876,830750,350202,805301,1617682
2023-03-12 03:42:00,385558,1122564,1046026,418405,1126094,1914862
2023-03-12 03:44:00,385567,1282779,1105075,415746,795067,2121997
2023-03-12 03:46:00,416242,612617,986194,476084,896004,1624607
2023-03-12 03:48:00,353556,1078534,802117,348330,795899,1824361
2023-03-12 03:50:00,351739,568210,823757,350872,774262,1318026
2023-03-12 03:52:00,386952,1077891,1006876,420673,1055698,1874911
2023-03-12 03:54:00,356771,572910,807911,363783,784699,1321364
2023-03-12 03:56:00,380745,1103417,1018430,404365,974486,1945339
2023-03-12 03:58:00,358664,878203,877649,471796,802280,1633282
2023-03-12 04:00:00,353540,1092204,840826,349660,778884,1829930
2023-03-12 04:02:00,389229,1127676,1279689,972306,1039328,1923816
2023-03-12 04:04:00,355383,776533,819010,363838,791915,1525595
2023-03-12 04:06:00,352546,1097040,904164,361154,847295,1892560
2023-03-12 04:08:00,354494,573890,796858,360194,789536,1313324
2023-03-12 04:10:00,353556,1092217,832797,354305,809148,1833730
2023-03-12 04:12:00,413557,623358,1109123,467496,1177853,1454577
2023-03-12 04:14:00,356314,1097938,812607,364849,781611,1846795
2023-03-12 04:16:00,352967,1100056,874600,373975,896906,1749292
2023-03-12 04:18:00,354862,787703,798616,360870,789290,1528234
2023-03-12 04:20:00,351916,1090692,819766,347128,791602,1830875
2023-03-12 04:22:00,414510,619614,1080960,471025,1099634,1459280
2023-03-12 04:24:00,354810,1053846,812270,360612,780441,1805980
2023-03-12 04:26:00,354937,577150,857342,448119,790055,1323357
2023-03-12 04:28:00,388948,1080456,961226,528682,853066,1890671
2023-03-12 04:30:00,355162,572243,817217,351215,788484,1323962
2023-03-12 04:32:00,414488,1144978,1132824,467733,1087370,1987088
2023-03-12 04:34:00,357507,966125,816260,365756,793165,1627168
2023-03-12 04:36:00,357809,786857,1086621,989342,796231,1840685
2023-03-12 04:38:00,383604,1114881,896600,407749,841733,1904493
2023-03-12 04:40:00,352112,571308,824258,353653,788218,1319662
2023-03-12 04:42:00,416980,1099881,1140266,477566,1175113,1940222
2023-03-12 04:44:00,354256,568866,803473,363085,774499,1318118
2023-03-12 04:46:00,476261,1074039,814392,505544,806424,1815321
2023-03-12 04:48:00,384373,593343,877777,404048,844338,1381532
2023-03-12 04:50:00,352674,1097188,873179,350781,852398,1845794
2023-03-12 04:52:00,352043,1133280,1008817,360229,1057349,1699422
2023-03-12 04:54:00,355209,1097173,803218,360960,794419,1835354
2023-03-12 04:56:00,622506,1273506,972768,753101,821047,1987589
2023-03-12 04:58:00,421124,613660,952751,587794,881273,1386788
2023-03-12 05:00:00,351325,1064938,843033,357477,781903,1811147
2023-03-12 05:02:00,353847,585778,904870,360296,983210,1326246
2023-03-12 05:04:00,355701,1076362,829854,356688,807200,1832603
2023-03-12 05:06:00,769928,946513,1239295,1007860,828439,1692504
2023-03-12 05:08:00,413229,1141328,993144,464198,891195,1973488
2023-03-12 05:10:00,352245,1100091,868668,359496,792959,1848444
2023-03-12 05:12:00,360461,778901,1255451,916544,1071117,1528390
2023-03-12 05:14:00,386543,1090118,826380,421716,795147,1830565
2023-03-12 05:16:00,921044,1156734,1447295,1268129,850602,1801374
2023-03-12 05:18:00,414908,1136239,1076601,468091,896294,2018467
2023-03-12 05:20:00,358015,573663,888206,363606,778502,1361644
2023-03-12 05:22:00,355149,1065035,1012812,363497,1090789,1845204
2023-03-12 05:24:00,423825,897003,1699347,1865480,827153,1917555
2023-03-12 05:26:00,1067733,1875289,2030382,1515405,868798,2596746
2023-03-12 05:28:00,422460,1140306,1165745,588445,907858,2026324
2023-03-12 05:30:00,351837,575583,891707,348270,776508,1356584
2023-03-12 05:32:00,355316,1078385,1011884,390926,988411,1858512
2023-03-12 05:34:00,388343,597088,980207,421538,851601,1427226
2023-03-12 05:36:00,1218254,2060258,2286535,1778255,871956,3114170
2023-03-12 05:38:00,382596,612993,985937,400704,872500,1430444
2023-03-12 05:40:00,352554,1045653,896679,360033,792911,1828901
2023-03-12 05:42:00,352933,891829,1034248,359349,1076380,1826689
2023-03-12 05:44:00,384914,1116518,992745,410944,842884,1663901
2023-03-12 05:46:00,1262025,2231432,3015140,3141449,886037,3195744
2023-03-12 05:48:00,351026,775700,885252,346881,776984,1352543
2023-03-12 05:50:00,354867,1086226,921376,357279,782942,1867445
2023-03-12 05:52:00,354264,586652,999528,359450,999302,1361718
2023-03-12 05:54:00,420810,1082769,1079778,481070,884653,2009115
2023-03-12 05:56:00,1225831,1716319,2363404,1789390,941028,2652319
2023-03-12 05:58:00,356706,1076832,983060,469746,794181,1862096
2023-03-12 06:00:00,353466,573624,914812,356660,774788,1596580
2023-03-12 06:02:00,354435,1103891,992227,359385,987965,1574491
2023-03-12 06:04:00,415641,1144916,1082790,468079,904829,2021233
2023-03-12 06:06:00,1049401,1665277,2164947,1623886,848603,2470138
2023-03-12 06:08:00,353530,1077683,891672,356293,781138,1855071
2023-03-12 06:10:00,382673,593341,1003512,418533,836432,1421888
2023-03-12 06:12:00,356562,1102045,1062872,389780,1091660,1878922
2023-03-12 06:14:00,416222,615940,1073421,466897,885538,1493223
2023-03-12 06:16:00,904543,1943886,1891982,1298589,843684,2719742
2023-03-12 06:18:00,354076,570438,938719,446288,776241,1658244
2023-03-12 06:20:00,385443,1114357,999916,414900,841256,1636592
2023-03-12 06:22:00,352530,1112568,1013048,349636,1015567,1888872
2023-03-12 06:24:00,384090,616701,1067651,406290,885014,1491892
2023-03-12 06:26:00,757565,1768561,1635603,1048030,834177,2521822
2023-03-12 06:28:00,359629,576039,974190,477387,801278,1360348
2023-03-12 06:30:00,384393,1094926,996323,415489,830080,1923404
2023-03-12 06:32:00,352935,587297,996575,357361,996120,1362878
2023-03-12 06:34:00,354087,1066456,942702,352928,931423,1826332
2023-03-12 06:36:00,611097,1364573,1379695,795978,809478,2241933
2023-03-12 06:38:00,352695,1093844,883142,354472,778846,1608599
2023-03-12 06:40:00,385443,1135867,1092421,419405,890616,2011470
2023-03-12 06:42:00,353293,784387,1048805,357323,1101437,1364394
2023-03-12 06:44:00,353068,1080427,905766,353375,794750,1861356
2023-03-12 06:46:00,465620,879731,1141114,544280,804947,1573985
2023-03-12 06:48:00,353209,1039263,894159,359023,779933,1863719
2023-03-12 06:50:00,416740,610127,1085709,472633,870987,1487669
2023-03-12 06:52:00,352144,1076678,1059017,350807,1102212,1852029
2023-03-12 06:54:00,354951,876042,897750,350874,856497,1661973
2023-03-12 06:56:00,383519,1116570,981136,404755,922909,1950191
2023-03-12 06:58:00,361386,1103688,990402,488450,903716,1896456
2023-03-12 07:00:00,415662,611520,1077924,471289,952504,1488327
2023-03-12 07:02:00,352955,1093319,1019638,355402,1105770,1878852
2023-03-12 07:04:00,356550,575210,916346,358638,873607,1365512
2023-03-12 07:06:00,385052,1112056,979133,420420,927050,1946513
2023-03-12 07:08:00,354569,576277,878394,357928,868174,1353186
2023-03-12 07:10:00,417147,1090353,1102064,473200,972512,1971762
2023-03-12 07:12:00,351007,889155,1047529,351399,1157576,1670089
2023-03-12 07:14:00,391703,786395,1625066,1798156,858272,1691930
2023-03-12 07:16:00,384939,1120587,985049,416084,938147,1951569
2023-03-12 07:18:00,352843,574966,879518,357838,869321,1351138
2023-03-12 07:20:00,384279,1057025,1014693,405190,890749,1928248
2023-03-12 07:22:00,350775,584623,1001715,350880,1078191,1372463
2023-03-12 07:24:00,352589,1084789,891762,353267,873940,1863024
2023-03-12 07:26:00,413912,614469,1057796,474264,962913,1491903
2023-03-12 07:28:00,358742,1098530,976306,480263,897239,1883745
2023-03-12 07:30:00,388459,1102181,1605161,1706128,862285,1908836
2023-03-12 07:32:00,352052,795053,1004192,353191,1068689,1576176
2023-03-12 07:34:00,357342,1097436,874428,365998,888100,1876138
2023-03-12 07:36:00,416240,611177,1048976,476014,970127,1494309
2023-03-12 07:38:00,353111,1090025,878412,349685,862342,1874308
2023-03-12 07:40:00,349664,571232,907252,345709,867606,1355325
2023-03-12 07:42:00,381458,1098820,1103572,405362,1220572,1925809
2023-03-12 07:44:00,355100,879631,877460,380022,873321,1656664
2023-03-12 07:46:00,416077,1134078,1064184,473326,970914,2018276
2023-03-12 07:48:00,399670,1121028,877813,365867,879834,1876978
2023-03-12 07:50:00,351520,572770,880178,348744,854171,1351023
2023-03-12 07:52:00,385680,1122753,1068823,420549,1150683,1943569
2023-03-12 07:54:00,358067,576240,908709,451406,867645,1358048
2023-03-12 07:56:00,412358,1078057,1095311,471360,1034163,1959213
2023-03-12 07:58:00,547675,796795,1175799,735860,911018,1562529
2023-03-12 08:00:00,352257,1056081,892854,349063,860409,1840619
2023-03-12 08:02:00,384120,912012,1053242,407380,1129004,1730624
2023-03-12 08:04:00,352848,1100936,872897,359702,884678,1873663
2023-03-12 08:06:00,383366,1122376,968392,413235,925077,1948908
2023-03-12 08:08:00,683836,989054,1350499,857523,898277,1783053
2023-03-12 08:10:00,351219,1072855,900649,346684,874932,1868749
2023-03-12 08:12:00,414655,628758,1175195,476757,1258774,1491513
2023-03-12 08:14:00,352978,1091630,871652,364278,875130,1865638
2023-03-12 08:16:00,353330,569480,876771,354643,864872,1357306
2023-03-12 08:18:00,835620,1669297,1609797,1115413,913678,2493577
2023-03-12 08:20:00,351808,879317,896661,350331,860293,1661412
2023-03-12 08:22:00,416340,850391,1428636,1028099,1192540,2021261
2023-03-12 08:24:00,358044,1101969,871580,365887,873801,1880737
2023-03-12 08:26:00,353236,574164,873132,357461,853403,1443329
2023-03-12 08:28:00,1036701,1927288,2088318,1656087,1002457,2842946
2023-03-12 08:30:00,354927,572775,815255,353442,857002,1318769
2023-03-12 08:32:00,415256,1127705,1088677,471599,1211277,1955690
2023-03-12 08:34:00,356553,574954,797208,362235,880585,1318069
2023-03-12 08:36:00,352998,1099152,814441,350615,861841,1848872
2023-03-12 08:38:00,1188674,2090438,2170467,1725902,987110,2984149
2023-03-12 08:40:00,351148,791452,829551,351133,885804,1529898
2023-03-12 08:42:00,417565,1149899,1108654,476843,1266870,1977806
2023-03-12 08:44:00,355233,575195,791924,365181,870436,1316484
2023-03-12 08:46:00,352148,1056976,896120,437025,988189,1812586
2023-03-12 08:48:00,1256006,1733538,2315128,1842564,999298,2680829
2023-03-12 08:50:00,353494,1053295,832221,350639,862491,1801224
2023-03-12 08:52:00,384014,608964,987816,414956,1142388,1389223
2023-03-12 08:54:00,353793,1113296,803510,362936,875446,1843794
2023-03-12 08:56:00,350136,1055120,893440,343902,862691,1806771
2023-03-12 08:58:00,1260503,1948255,2395705,1963011,1012748,2983682
2023-03-12 09:00:00,351792,1096105,819287,348567,875022,1837237
2023-03-12 09:02:00,351802,590167,899456,362453,1083268,1324587
2023-03-12 09:04:00,355902,1059019,819820,377922,888176,1801528
2023-03-12 09:06:00,352485,572594,817642,350669,857428,1322890
2023-03-12 09:08:00,1193402,2153754,2263777,1804135,1017106,3116265
2023-03-12 09:10:00,351154,881473,827237,358082,886296,1316650
2023-03-12 09:12:00,354680,1114729,971945,361996,1173029,1850395
2023-03-12 09:14:00,354872,1102257,826219,362152,859848,1846806
2023-03-12 09:16:00,351554,779169,845760,350154,872218,1530285
2023-03-12 09:18:00,1046046,1987956,2145858,1549574,1051496,2988124
2023-03-12 09:20:00,352578,578743,853701,361018,869420,1322628
2023-03-12 09:22:00,352704,1108473,940892,362050,1100604,1846804
2023-03-12 09:24:00,386624,594769,942545,494126,915861,1386085
2023-03-12 09:26:00,350199,1050449,846907,348220,862463,1801556
2023-03-12 09:28:00,904248,1566625,1981491,1415597,1080598,2544690
2023-03-12 09:30:00,351635,1102262,852012,347014,874319,1843036
2023-03-12 09:32:00,353655,1114916,936327,360992,1084163,1851119
2023-03-12 09:34:00,385334,599772,908349,418784,932013,1389882
2023-03-12 09:36:00,352528,1083009,854700,351619,866483,1837827
2023-03-12 09:38:00,788763,1062852,2292003,2399071,978918,2048154
2023-03-12 09:40:00,353257,1045851,857011,359881,887079,1787629
2023-03-12 09:42:00,351320,589819,965848,358885,1164647,1322198
2023-03-12 09:44:00,386726,1073696,916594,421013,920615,1867134
2023-03-12 09:46:00,351477,880938,920190,345204,871883,1668963
2023-03-12 09:48:00,543540,1353313,1287327,679468,873809,2242824
2023-03-12 09:50:00,351062,1102385,861712,354949,903920,1885535
2023-03-12 09:52:00,352633,589556,939504,361709,1092867,1532981
2023-03-12 09:54:00,416634,1131954,1014788,479459,957989,1979388
2023-03-12 09:56:00,349183,569969,836983,346568,846169,1324526
2023-03-12 09:58:00,399534,1097175,1019099,538975,878940,1894761
2023-03-12 10:00:00,352803,577998,844934,356137,867926,1318373
2023-03-12 10:02:00,353869,1076471,928241,359118,1011543,1812996
2023-03-12 10:04:00,451948,612051,1691684,1826790,960109,1477242
2023-03-12 10:06:00,349893,1096596,879550,384688,859745,1856403
2023-03-12 10:08:00,350782,1102821,826924,347897,803378,1843556
2023-03-12 10:10:00,382537,804184,935748,411820,859380,1594980
2023-03-12 10:12:00,351210,1101809,978864,358844,1096492,1880592
2023-03-12 10:14:00,416808,612931,998291,468010,870690,1457617
2023-03-12 10:16:00,354487,1038291,848971,363938,794580,1793872
2023-03-12 10:18:00,356005,573905,859147,446315,788382,1315218
2023-03-12 10:20:00,419722,1090239,1610004,1764291,840302,1898065
2023-03-12 10:22:00,353340,588232,945463,353269,1003751,1328137
2023-03-12 10:24:00,417431,1139661,1009096,477373,878065,1983417
2023-03-12 10:26:00,356272,1104518,849025,364388,787493,1636491
2023-03-12 10:28:00,364939,791384,1178168,1036023,805306,1884588
2023-03-12 10:30:00,381647,1121404,929057,405766,838286,1909523
2023-03-12 10:32:00,355525,587715,932917,353481,984196,1330827
2023-03-12 10:34:00,357044,1086417,930804,362290,845062,1883728
2023-03-12 10:36:00,354156,574876,833836,360801,788326,1325031
2023-03-12 10:38:00,352598,1086752,830607,349387,792453,1825598
2023-03-12 10:40:00,383674,618142,1015205,485797,894595,1452122
2023-03-12 10:42:00,352635,1111298,997383,352421,1079924,1897043
2023-03-12 10:44:00,357554,879408,839606,364524,777661,1629164
2023-03-12 10:46:00,354151,789700,838138,359569,801136,1837584
2023-03-12 10:48:00,351924,1107267,830082,348127,798322,1845133
2023-03-12 10:50:00,473451,615424,1020646,502436,883465,1458309
2023-03-12 10:52:00,353417,1075111,948538,360538,1006153,1816282
2023-03-12 10:54:00,356523,571415,827933,362213,774293,1323241
2023-03-12 10:56:00,422458,1084004,1595984,1771409,839768,1898009
2023-03-12 10:58:00,356829,572950,897815,470183,801339,1318363
2023-03-12 11:00:00,620289,1225025,1085954,753433,899434,2033228
2023-03-12 11:02:00,357771,885733,935355,362734,987181,1678168
2023-03-12 11:04:00,355343,1088964,848567,363965,797164,1846625
2023-03-12 11:06:00,384496,1114412,916236,418702,843263,1909640
2023-03-12 11:08:00,354200,573494,816760,348916,788506,1315646
2023-03-12 11:10:00,772520,1398345,1343785,1016156,926361,2233405
2023-03-12 11:12:00,354404,583820,974035,359298,1071069,1329025
2023-03-12 11:14:00,357744,1082610,844768,364670,782627,1834887
2023-03-12 11:16:00,382545,593927,915740,408993,850004,1388829
2023-03-12 11:18:00,352705,1098069,821849,352303,793853,1841611
2023-03-12 11:20:00,888478,1370581,1516196,1207008,888811,2190253
2023-03-12 11:22:00,352318,1099013,946664,361104,1002942,1844924
2023-03-12 11:24:00,355232,1097908,828141,362872,791570,1885353
2023-03-12 11:26:00,414457,594148,904013,467985,836997,1388597
2023-03-12 11:28:00,358521,1060546,901812,472044,807785,1806183
2023-03-12 11:30:00,996650,1244556,1660067,1399592,830714,2046841
2023-03-12 11:32:00,353078,1085975,943036,361347,989506,1831600
2023-03-12 11:34:00,356932,575089,864724,431779,801835,1321601
2023-03-12 11:36:00,416303,1093101,1021837,473206,893082,1946249
2023-03-12 11:38:00,351580,1097949,834492,348831,782018,1850328
2023-03-12 11:40:00,1141446,1968581,1924517,1651895,861097,2816517
2023-03-12 11:42:00,383575,1131300,1056018,417386,1138564,1915875
2023-03-12 11:44:00,354605,570924,822947,353126,786246,1324258
2023-03-12 11:46:00,413828,1104410,1013095,465007,902156,1960740
2023-03-12 11:48:00,353503,570117,823320,354582,772736,1318119
