"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-11 23:48:00,,,,0.0000807,0.0000769,0.0000898,,,,0.00177,0.00165,0.00191,,,,,,
2023-03-11 23:50:00,,,,0.0000826,0.0000840,0.0000967,,,,0.00175,0.00159,0.00179,,,,,,
2023-03-11 23:52:00,,,,0.0000872,0.0000891,0.0000861,,,,0.00165,0.00156,0.00207,,,,,,
2023-03-11 23:54:00,,,,0.000102,0.0000843,0.0000950,,,,0.00172,0.00167,0.00176,,,,,,
2023-03-11 23:56:00,,,,0.0000562,0.0000873,0.0000904,,,,0.00180,0.00142,0.00193,,,,,,
2023-03-11 23:58:00,,,,0.0000804,0.0000839,0.0000782,,,,0.00179,0.00169,0.00182,,,,,,
2023-03-12 00:00:00,,,,0.0000872,0.0000775,0.0000966,,,,0.00168,0.00171,0.00187,,,,,,
2023-03-12 00:02:00,,,,0.0000908,0.0000765,0.0000726,,,,0.00182,0.00164,0.00187,,,,,,
2023-03-12 00:04:00,,,,0.0000788,0.0000950,0.0000868,,,,0.00175,0.00149,0.00176,,,,,,
2023-03-12 00:06:00,,,,0.0000752,0.0000859,0.0000879,,,,0.00175,0.00170,0.00191,,,,,,
2023-03-12 00:08:00,,,,0.0000885,0.0000899,0.0000828,,,,0.00175,0.00167,0.00171,,,,,,
2023-03-12 00:10:00,,,,0.0000804,0.0000864,0.0000800,,,,0.00175,0.00172,0.00183,,,,,,
2023-03-12 00:12:00,,,,0.0000838,0.0000949,0.0000816,,,,0.00183,0.00155,0.00156,,,,,,
2023-03-12 00:14:00,,,,0.0000950,0.0000792,0.000101,,,,0.00177,0.00165,0.00192,,,,,,
2023-03-12 00:16:00,,,,0.0000859,0.0000969,0.000101,,,,0.00178,0.00134,0.00175,,,,,,
2023-03-12 00:18:00,,,,0.0000926,0.0000881,0.0000890,,,,0.00147,0.00164,0.00182,,,,,,
2023-03-12 00:20:00,,,,0.0000824,0.0000929,0.0000751,,,,0.00170,0.00161,0.00183,,,,,,
2023-03-12 00:22:00,,,,0.0000851,0.0000932,0.0000896,,,,0.00178,0.00173,0.00177,,,,,,
2023-03-12 00:24:00,,,,0.0000820,0.0000897,0.000101,,,,0.00198,0.00154,0.00184,,,,,,
2023-03-12 00:26:00,,,,0.0000821,0.0000817,0.0000864,,,,0.00161,0.00170,0.00193,,,,,,
2023-03-12 00:28:00,,,,0.0000947,0.0000884,0.0000931,,,,0.00172,0.00156,0.00188,,,,,,
2023-03-12 00:30:00,,,,0.0000923,0.0000914,0.0000827,,,,0.00171,0.00166,0.00177,,,,,,
2023-03-12 00:32:00,,,,0.0000465,0.000105,0.0000965,,,,0.00166,0.00161,0.00186,,,,,,
2023-03-12 00:34:00,,,,0.0000798,0.0000866,0.0000791,,,,0.00199,0.00193,0.00175,,,,,,
2023-03-12 00:36:00,,,,0.0000753,0.0000890,0.0000930,,,,0.00179,0.00160,0.00188,,,,,,
2023-03-12 00:38:00,,,,0.0000949,0.0000807,0.0000700,,,,0.00181,0.00154,0.00185,,,,,,
2023-03-12 00:40:00,,,,0.000119,0.0000861,0.0000828,,,,0.00162,0.00145,0.00183,,,,,,
2023-03-12 00:42:00,,,,0.0000820,0.0000861,0.000103,,,,0.00169,0.00174,0.00187,,,,,,
2023-03-12 00:44:00,,,,0.0000771,0.0000788,0.0000826,,,,0.00170,0.00168,0.00182,,,,,,
2023-03-12 00:46:00,,,,0.0000705,0.0000717,0.0000895,,,,0.00185,0.00184,0.00182,,,,,,
2023-03-12 00:48:00,,,,0.0000875,0.0000804,0.0000745,,,,0.00184,0.00163,0.00178,,,,,,
2023-03-12 00:50:00,,,,0.0000915,0.0000892,0.0000877,,,,0.00178,0.00185,0.00180,,,,,,
2023-03-12 00:52:00,,,,0.0000858,0.0000934,0.0000804,,,,0.00176,0.00162,0.00188,,,,,,
2023-03-12 00:54:00,,,,0.0000883,0.0000891,0.0000882,,,,0.00173,0.00163,0.00182,,,,,,
2023-03-12 00:56:00,,,,0.0000931,0.0000842,0.000112,,,,0.00183,0.00173,0.00191,,,,,,
2023-03-12 00:58:00,,,,0.0000824,0.0000986,0.0000983,,,,0.00153,0.00163,0.00181,,,,,,
2023-03-12 01:00:00,,,,0.0000829,0.0000801,0.0000887,,,,0.00168,0.00162,0.00192,,,,,,
2023-03-12 01:02:00,,,,0.0000755,0.0000885,0.0000817,,,,0.00187,0.00150,0.00181,,,,,,
2023-03-12 01:04:00,,,,0.0000865,0.0000843,0.0000884,,,,0.00172,0.00162,0.00182,,,,,,
2023-03-12 01:06:00,,,,0.0000823,0.0000905,0.000108,,,,0.00150,0.00154,0.00188,,,,,,
2023-03-12 01:08:00,,,,0.0000842,0.0000844,0.0000916,,,,0.00165,0.00167,0.00187,,,,,,
2023-03-12 01:10:00,,,,0.0000834,0.0000837,0.0000785,,,,0.00183,0.00156,0.00189,,,,,,
2023-03-12 01:12:00,,,,0.0000852,0.000109,0.0000819,,,,0.00174,0.00172,0.00213,,,,,,
2023-03-12 01:14:00,,,,0.0000863,0.000130,0.0000897,,,,0.00163,0.00162,0.00172,,,,,,
2023-03-12 01:16:00,,,,0.0000817,0.0000845,0.0000828,,,,0.00198,0.00161,0.00185,,,,,,
2023-03-12 01:18:00,,,,0.000106,0.0000989,0.0000968,,,,0.00181,0.00152,0.00200,,,,,,
2023-03-12 01:20:00,,,,0.0000801,0.000100,0.0000809,,,,0.00177,0.00141,0.00191,,,,,,
2023-03-12 01:22:00,,,,0.0000835,0.0000892,0.0000772,,,,0.00172,0.00166,0.00188,,,,,,
2023-03-12 01:24:00,,,,0.0000738,0.0000840,0.0000885,,,,0.00179,0.00159,0.00175,,,,,,
2023-03-12 01:26:00,,,,0.0000803,0.0000748,0.0000944,,,,0.00171,0.00182,0.00195,,,,,,
2023-03-12 01:28:00,,,,0.0000846,0.0000987,0.0000565,,,,0.00177,0.00155,0.00185,,,,,,
2023-03-12 01:30:00,,,,0.0000890,0.0000747,0.0000943,,,,0.00167,0.00170,0.00212,,,,,,
2023-03-12 01:32:00,,,,0.0000886,0.0000936,0.0000760,,,,0.00169,0.00155,0.00176,,,,,,
2023-03-12 01:34:00,,,,0.000106,0.0000857,0.0000907,,,,0.00176,0.00164,0.00190,,,,,,
2023-03-12 01:36:00,,,,0.0000919,0.000132,0.0000896,,,,0.00176,0.00158,0.00188,,,,,,
2023-03-12 01:38:00,,,,0.000129,0.0000838,0.0000991,,,,0.00174,0.00176,0.00217,,,,,,
2023-03-12 01:40:00,,,,0.0000960,0.0000906,0.0000827,,,,0.00177,0.00165,0.00190,,,,,,
2023-03-12 01:42:00,,,,0.0000915,0.0000907,0.000107,,,,0.00182,0.00171,0.00182,,,,,,
2023-03-12 01:44:00,,,,0.0000923,0.0000900,0.0000988,,,,0.00188,0.00156,0.00186,,,,,,
2023-03-12 01:46:00,,,,0.0000941,0.0000921,0.0000794,,,,0.00171,0.00150,0.00177,,,,,,
2023-03-12 01:48:00,,,,0.0000875,0.0000891,0.0000820,,,,0.00168,0.00167,0.00175,,,,,,
2023-03-12 01:50:00,,,,0.0000880,0.0000534,0.0000922,,,,0.00160,0.00157,0.00218,,,,,,
2023-03-12 01:52:00,,,,0.0000449,0.0000927,0.0000869,,,,0.00171,0.00180,0.00228,,,,,,
2023-03-12 01:54:00,,,,0.0000826,0.0000869,0.0000976,,,,0.00147,0.00146,0.00182,,,,,,
2023-03-12 01:56:00,,,,0.0000894,0.0000863,0.0000805,,,,0.00177,0.00165,0.00182,,,,,,
2023-03-12 01:58:00,,,,0.0000828,0.0000809,0.0000850,,,,0.00181,0.00156,0.00182,,,,,,
2023-03-12 02:00:00,,,,0.0000821,0.0000894,0.0000934,,,,0.00155,0.00154,0.00179,,,,,,
2023-03-12 02:02:00,,,,0.0000877,0.0000900,0.000108,,,,0.00171,0.00164,0.00192,,,,,,
2023-03-12 02:04:00,,,,0.0000732,0.0000979,0.0000937,,,,0.00187,0.00169,0.00187,,,,,,
2023-03-12 02:06:00,,,,0.0000801,0.0000846,0.0000875,,,,0.00180,0.00150,0.00185,,,,,,
2023-03-12 02:08:00,,,,0.0000857,0.0000957,0.0000752,,,,0.00174,0.00166,0.00185,,,,,,
2023-03-12 02:10:00,,,,0.0000913,0.0000762,0.0000908,,,,0.00171,0.00167,0.00188,,,,,,
2023-03-12 02:12:00,,,,0.0000801,0.0000851,0.000112,,,,0.00181,0.00163,0.00182,,,,,,
2023-03-12 02:14:00,,,,0.000101,0.0000884,0.0000951,,,,0.00168,0.00158,0.00173,,,,,,
2023-03-12 02:16:00,,,,0.0000856,0.0000960,0.0000825,,,,0.00174,0.00167,0.00186,,,,,,
2023-03-12 02:18:00,,,,0.0000867,0.0000903,0.0000766,,,,0.00173,0.00180,0.00184,,,,,,
2023-03-12 02:20:00,,,,0.0000955,0.0000871,0.0000906,,,,0.00166,0.00156,0.00202,,,,,,
2023-03-12 02:22:00,,,,0.0000913,0.0000867,0.0000465,,,,0.00176,0.00167,0.00195,,,,,,
2023-03-12 02:24:00,,,,0.0000923,0.0000906,0.0000929,,,,0.00173,0.00158,0.00193,,,,,,
2023-03-12 02:26:00,,,,0.0000854,0.0000765,0.0000925,,,,0.00168,0.00162,0.00178,,,,,,
2023-03-12 02:28:00,,,,0.0000941,0.0000880,0.000101,,,,0.00174,0.00158,0.00170,,,,,,
2023-03-12 02:30:00,,,,0.0000847,0.0000838,0.0000754,,,,0.00157,0.00157,0.00191,,,,,,
2023-03-12 02:32:00,,,,0.0000839,0.0000934,0.000128,,,,0.00164,0.00147,0.00197,,,,,,
2023-03-12 02:34:00,,,,0.0000899,0.0000986,0.0000830,,,,0.00160,0.00176,0.00183,,,,,,
2023-03-12 02:36:00,,,,0.0000897,0.0000934,0.0000827,,,,0.00175,0.00154,0.00185,,,,,,
2023-03-12 02:38:00,,,,0.0000882,0.0000818,0.0000868,,,,0.00183,0.00157,0.00191,,,,,,
2023-03-12 02:40:00,,,,0.000104,0.0000807,0.0000822,,,,0.00168,0.00213,0.00182,,,,,,
2023-03-12 02:42:00,,,,0.0000783,0.0000892,0.0000848,,,,0.00171,0.00176,0.00185,,,,,,
2023-03-12 02:44:00,,,,0.0000915,0.0000844,0.0000752,,,,0.00173,0.00168,0.00192,,,,,,
2023-03-12 02:46:00,,,,0.0000689,0.0000864,0.0000928,,,,0.00175,0.00133,0.00183,,,,,,
2023-03-12 02:48:00,,,,0.0000969,0.0000839,0.0000881,,,,0.00174,0.00192,0.00176,,,,,,
2023-03-12 02:50:00,,,,0.000109,0.0000935,0.0000972,,,,0.00163,0.00145,0.00183,,,,,,
2023-03-12 02:52:00,,,,0.0000822,0.0000871,0.0000863,,,,0.00170,0.00157,0.00190,,,,,,
2023-03-12 02:54:00,,,,0.0000873,0.0000780,0.0000950,,,,0.00186,0.00157,0.00182,,,,,,
2023-03-12 02:56:00,,,,0.0000861,0.0000885,0.0000959,,,,0.00176,0.00179,0.00170,,,,,,
2023-03-12 02:58:00,,,,0.0000895,0.0000395,0.0000810,,,,0.00177,0.00181,0.00192,,,,,,
2023-03-12 03:00:00,,,,0.0000915,0.000104,0.0000832,,,,0.00129,0.00169,0.00180,,,,,,
2023-03-12 03:02:00,,,,0.000110,0.0000814,0.0000791,,,,0.00181,0.00171,0.00186,,,,,,
2023-03-12 03:04:00,,,,0.0000875,0.0000873,0.000122,,,,0.00171,0.00160,0.00184,,,,,,
2023-03-12 03:06:00,,,,0.0000829,0.0000993,0.0000848,,,,0.00159,0.00173,0.00197,,,,,,
2023-03-12 03:08:00,,,,0.0000851,0.0000951,0.0000843,,,,0.00182,0.00166,0.00186,,,,,,
2023-03-12 03:10:00,,,,0.000102,0.0000860,0.0000894,,,,0.00172,0.00162,0.00212,,,,,,
2023-03-12 03:12:00,,,,0.0000851,0.0000965,0.0000894,,,,0.00170,0.00164,0.00183,,,,,,
2023-03-12 03:14:00,,,,0.0000790,0.0000893,0.0000906,,,,0.00163,0.00158,0.00180,,,,,,
2023-03-12 03:16:00,,,,0.0000817,0.000106,0.0000805,,,,0.00169,0.00144,0.00195,,,,,,
2023-03-12 03:18:00,,,,0.0000857,0.0000797,0.0000839,,,,0.00186,0.00160,0.00184,,,,,,
2023-03-12 03:20:00,,,,0.000104,0.0000900,0.0000844,,,,0.00182,0.00146,0.00193,,,,,,
2023-03-12 03:22:00,,,,0.0000845,0.0000894,0.0000992,,,,0.00173,0.00136,0.00179,,,,,,
2023-03-12 03:24:00,,,,0.0000725,0.0000962,0.0000807,,,,0.00175,0.00155,0.00187,,,,,,
2023-03-12 03:26:00,,,,0.0000740,0.0000968,0.0000872,,,,0.00176,0.00173,0.00181,,,,,,
2023-03-12 03:28:00,,,,0.0000855,0.0000867,0.0000840,,,,0.00171,0.00157,0.00187,,,,,,
2023-03-12 03:30:00,,,,0.0000940,0.0000895,0.0000840,,,,0.00189,0.00162,0.00180,,,,,,
2023-03-12 03:32:00,,,,0.0000900,0.0000861,0.000109,,,,0.00165,0.00160,0.00185,,,,,,
2023-03-12 03:34:00,,,,0.0000853,0.0000921,0.0000863,,,,0.00171,0.00144,0.00177,,,,,,
2023-03-12 03:36:00,,,,0.0000892,0.0000858,0.0000839,,,,0.00177,0.00156,0.00183,,,,,,
2023-03-12 03:38:00,,,,0.0000854,0.000104,0.0000722,,,,0.00171,0.00166,0.00223,,,,,,
2023-03-12 03:40:00,,,,0.0000863,0.0000842,0.0000888,,,,0.00166,0.00217,0.00177,,,,,,
2023-03-12 03:42:00,,,,0.000109,0.000105,0.0000937,,,,0.00176,0.00164,0.00183,,,,,,
2023-03-12 03:44:00,,,,0.0000866,0.0000887,0.0000845,,,,0.00166,0.00163,0.00189,,,,,,
2023-03-12 03:46:00,,,,0.0000950,0.0000925,0.0000904,,,,0.00187,0.00187,0.00181,,,,,,
2023-03-12 03:48:00,,,,0.0000920,0.0000946,0.0000865,,,,0.00166,0.00171,0.00179,,,,,,
2023-03-12 03:50:00,,,,0.0000806,0.0000936,0.0000935,,,,0.00187,0.00170,0.00195,,,,,,
2023-03-12 03:52:00,,,,0.0000895,0.000121,0.0000784,,,,0.00174,0.00157,0.00180,,,,,,
2023-03-12 03:54:00,,,,0.0000845,0.0000817,0.0000863,,,,0.00195,0.00146,0.00191,,,,,,
2023-03-12 03:56:00,,,,0.0000890,0.000100,0.0000767,,,,0.00173,0.00145,0.00183,,,,,,
2023-03-12 03:58:00,,,,0.0000779,0.0000923,0.0000858,,,,0.00175,0.00141,0.00185,,,,,,
2023-03-12 04:00:00,,,,0.0000853,0.0000871,0.0000798,,,,0.00175,0.00177,0.00187,,,,,,
2023-03-12 04:02:00,,,,0.0000836,0.0000939,0.0000795,,,,0.00172,0.00143,0.00184,,,,,,
2023-03-12 04:04:00,,,,0.0000762,0.0000862,0.0000923,,,,0.00179,0.00160,0.00181,,,,,,
2023-03-12 04:06:00,,,,0.0000702,0.0000829,0.0000869,,,,0.00173,0.00142,0.00180,,,,,,
2023-03-12 04:08:00,,,,0.0000746,0.0000945,0.0000892,,,,0.00172,0.00167,0.00185,,,,,,
2023-03-12 04:10:00,,,,0.0000832,0.0000945,0.0000791,,,,0.00167,0.00167,0.00190,,,,,,
2023-03-12 04:12:00,,,,0.0000884,0.0000847,0.0000729,,,,0.00193,0.00160,0.00184,,,,,,
2023-03-12 04:14:00,,,,0.0000840,0.000106,0.0000898,,,,0.00195,0.00150,0.00175,,,,,,
2023-03-12 04:16:00,,,,0.0000871,0.0000905,0.0000816,,,,0.00170,0.00157,0.00184,,,,,,
2023-03-12 04:18:00,,,,0.0000994,0.0000831,0.0000889,,,,0.00191,0.00162,0.00189,,,,,,
2023-03-12 04:20:00,,,,0.000102,0.0000895,0.0000851,,,,0.00159,0.00162,0.00182,,,,,,
2023-03-12 04:22:00,,,,0.0000856,0.0000756,0.0000818,,,,0.00177,0.00145,0.00188,,,,,,
2023-03-12 04:24:00,,,,0.000100,0.0000716,0.0000752,,,,0.00184,0.00163,0.00176,,,,,,
2023-03-12 04:26:00,,,,0.0000854,0.0000814,0.0000925,,,,0.00161,0.00160,0.00188,,,,,,
2023-03-12 04:28:00,,,,0.0000812,0.0000956,0.0000752,,,,0.00177,0.00165,0.00185,,,,,,
2023-03-12 04:30:00,,,,0.0000844,0.0000915,0.0000907,,,,0.00174,0.00166,0.00179,,,,,,
2023-03-12 04:32:00,,,,0.0000858,0.0000884,0.000106,,,,0.00165,0.00155,0.00186,,,,,,
2023-03-12 04:34:00,,,,0.0000944,0.0000920,0.0000991,,,,0.00175,0.00174,0.00180,,,,,,
2023-03-12 04:36:00,,,,0.0000838,0.0000791,0.000110,,,,0.00180,0.00176,0.00184,,,,,,
2023-03-12 04:38:00,,,,0.0000864,0.0000920,0.000104,,,,0.00177,0.00158,0.00175,,,,,,
2023-03-12 04:40:00,,,,0.0000853,0.0000934,0.0000980,,,,0.00182,0.00141,0.00185,,,,,,
2023-03-12 04:42:00,,,,0.0000789,0.0000897,0.0000909,,,,0.00165,0.00159,0.00180,,,,,,
2023-03-12 04:44:00,,,,0.0000768,0.0000957,0.000103,,,,0.00181,0.00154,0.00177,,,,,,
2023-03-12 04:46:00,,,,0.0000749,0.0000857,0.000105,,,,0.00177,0.00170,0.00187,,,,,,
2023-03-12 04:48:00,,,,0.0000666,0.0000708,0.0000932,,,,0.00170,0.00154,0.00174,,,,,,
2023-03-12 04:50:00,,,,0.0000844,0.0000431,0.0000844,,,,0.00160,0.00172,0.00191,,,,,,
2023-03-12 04:52:00,,,,0.0000953,0.0000884,0.0000824,,,,0.00171,0.00152,0.00173,,,,,,
2023-03-12 04:54:00,,,,0.0000893,0.0000867,0.0000914,,,,0.00172,0.00165,0.00192,,,,,,
2023-03-12 04:56:00,,,,0.0000877,0.0000878,0.0000812,,,,0.00191,0.00151,0.00182,,,,,,
2023-03-12 04:58:00,,,,0.000103,0.0000971,0.0000836,,,,0.00168,0.00159,0.00181,,,,,,
2023-03-12 05:00:00,,,,0.0000815,0.0000969,0.0000874,,,,0.00176,0.00173,0.00182,,,,,,
2023-03-12 05:02:00,,,,0.0000831,0.0000926,0.0000964,,,,0.00160,0.00159,0.00180,,,,,,
2023-03-12 05:04:00,,,,0.0000815,0.0000790,0.0000829,,,,0.00175,0.00166,0.00173,,,,,,
2023-03-12 05:06:00,,,,0.0000828,0.0000573,0.0000931,,,,0.00167,0.00158,0.00184,,,,,,
2023-03-12 05:08:00,,,,0.000103,0.0000741,0.0000950,,,,0.00175,0.00168,0.00202,,,,,,
2023-03-12 05:10:00,,,,0.0000887,0.0000963,0.0000876,,,,0.00190,0.00165,0.00183,,,,,,
2023-03-12 05:12:00,,,,0.0000861,0.0000908,0.0000864,,,,0.00144,0.00145,0.00197,,,,,,
2023-03-12 05:14:00,,,,0.0000793,0.0000915,0.0000830,,,,0.00179,0.00172,0.00186,,,,,,
2023-03-12 05:16:00,,,,0.000108,0.0000892,0.0000875,,,,0.00162,0.00172,0.00221,,,,,,
2023-03-12 05:18:00,,,,0.0000892,0.000106,0.0000702,,,,0.00174,0.00137,0.00183,,,,,,
2023-03-12 05:20:00,,,,0.0000878,0.0000876,0.0000850,,,,0.00184,0.00158,0.00181,,,,,,
2023-03-12 05:22:00,,,,0.0000806,0.000215,0.0000815,,,,0.00176,0.00155,0.00180,,,,,,
2023-03-12 05:24:00,,,,0.0000763,0.0000909,0.0000896,,,,0.00158,0.00168,0.00176,,,,,,
2023-03-12 05:26:00,,,,0.0000860,0.0000862,0.000101,,,,0.00171,0.00170,0.00191,,,,,,
2023-03-12 05:28:00,,,,0.0000749,0.0000869,0.0000946,,,,0.00173,0.00154,0.00179,,,,,,
2023-03-12 05:30:00,,,,0.0000842,0.0000925,0.0000843,,,,0.00174,0.00131,0.00183,,,,,,
2023-03-12 05:32:00,,,,0.0000908,0.0000833,0.0000836,,,,0.00171,0.00162,0.00191,,,,,,
2023-03-12 05:34:00,,,,0.0000925,0.0000903,0.0000884,,,,0.00180,0.00171,0.00193,,,,,,
2023-03-12 05:36:00,,,,0.0000870,0.0000953,0.0000800,,,,0.00174,0.00163,0.00191,,,,,,
2023-03-12 05:38:00,,,,0.0000823,0.0000885,0.0000892,,,,0.00165,0.00169,0.00176,,,,,,
2023-03-12 05:40:00,,,,0.0000833,0.0000922,0.0000802,,,,0.00178,0.00175,0.00181,,,,,,
2023-03-12 05:42:00,,,,0.0000960,0.0000899,0.0000824,,,,0.00176,0.00168,0.00179,,,,,,
2023-03-12 05:44:00,,,,0.0000865,0.0000850,0.0000878,,,,0.00176,0.00157,0.00177,,,,,,
2023-03-12 05:46:00,,,,0.0000831,0.0000847,0.0000985,,,,0.00176,0.00169,0.00175,,,,,,
2023-03-12 05:48:00,,,,0.0000985,0.0000811,0.0000880,,,,0.00182,0.00145,0.00188,,,,,,
2023-03-12 05:50:00,,,,0.0000884,0.0000846,0.0000903,,,,0.00185,0.00160,0.00165,,,,,,
2023-03-12 05:52:00,,,,0.0000952,0.0000687,0.0000759,,,,0.00168,0.00173,0.00181,,,,,,
2023-03-12 05:54:00,,,,0.0000863,0.0000703,0.000103,,,,0.00161,0.00164,0.00190,,,,,,
2023-03-12 05:56:00,,,,0.0000877,0.0000821,0.0000877,,,,0.00140,0.00183,0.00191,,,,,,
2023-03-12 05:58:00,,,,0.0000906,0.0000913,0.0000978,,,,0.00166,0.00160,0.00181,,,,,,
2023-03-12 06:00:00,,,,0.0000894,0.0000837,0.0000865,,,,0.00174,0.00138,0.00185,,,,,,
2023-03-12 06:02:00,,,,0.0000778,0.0000816,0.0000931,,,,0.00169,0.00151,0.00183,,,,,,
2023-03-12 06:04:00,,,,0.0000907,0.0000940,0.0000867,,,,0.00174,0.00159,0.00197,,,,,,
2023-03-12 06:06:00,,,,0.0000790,0.0000884,0.0000958,,,,0.00173,0.00161,0.00199,,,,,,
2023-03-12 06:08:00,,,,0.0000831,0.0000939,0.0000932,,,,0.00174,0.00165,0.00186,,,,,,
2023-03-12 06:10:00,,,,0.0000908,0.0000843,0.0000828,,,,0.00179,0.00145,0.00182,,,,,,
2023-03-12 06:12:00,,,,0.0000993,0.0000814,0.0000923,,,,0.00185,0.00165,0.00180,,,,,,
2023-03-12 06:14:00,,,,0.0000944,0.0000912,0.000101,,,,0.00174,0.00161,0.00180,,,,,,
2023-03-12 06:16:00,,,,0.0000910,0.0000865,0.0000895,,,,0.00157,0.00156,0.00179,,,,,,
2023-03-12 06:18:00,,,,0.0000791,0.0000970,0.0000846,,,,0.00179,0.00149,0.00177,,,,,,
2023-03-12 06:20:00,,,,0.0000872,0.0000839,0.0000878,,,,0.00171,0.00152,0.00178,,,,,,
2023-03-12 06:22:00,,,,0.0000904,0.0000901,0.0000902,,,,0.00157,0.00167,0.00186,,,,,,
2023-03-12 06:24:00,,,,0.0000836,0.0000879,0.0000910,,,,0.00176,0.00172,0.00182,,,,,,
2023-03-12 06:26:00,,,,0.0000860,0.0000943,0.0000777,,,,0.00177,0.00148,0.00203,,,,,,
2023-03-12 06:28:00,,,,0.0000899,0.0000815,0.0000933,,,,0.00172,0.00181,0.00184,,,,,,
2023-03-12 06:30:00,,,,0.0000919,0.0000923,0.0000742,,,,0.00165,0.00140,0.00181,,,,,,
2023-03-12 06:32:00,,,,0.0000820,0.0000921,0.0000921,,,,0.00169,0.00148,0.00187,,,,,,
2023-03-12 06:34:00,,,,0.000118,0.0000761,0.0000794,,,,0.00183,0.00162,0.00193,,,,,,
2023-03-12 06:36:00,,,,0.0000808,0.0000778,0.0000948,,,,0.00149,0.00164,0.00187,,,,,,
2023-03-12 06:38:00,,,,0.000121,0.0000848,0.0000865,,,,0.00183,0.00164,0.00189,,,,,,
2023-03-12 06:40:00,,,,0.0000984,0.0000880,0.0000812,,,,0.00179,0.00161,0.00172,,,,,,
2023-03-12 06:42:00,,,,0.0000800,0.0000829,0.000100,,,,0.00175,0.00156,0.00191,,,,,,
2023-03-12 06:44:00,,,,0.000117,0.0000896,0.0000821,,,,0.00173,0.00162,0.00186,,,,,,
2023-03-12 06:46:00,,,,0.000100,0.0000968,0.0000862,,,,0.00177,0.00160,0.00182,,,,,,
2023-03-12 06:48:00,,,,0.0000735,0.0000798,0.0000788,,,,0.00171,0.00156,0.00187,,,,,,
2023-03-12 06:50:00,,,,0.0000732,0.000110,0.000102,,,,0.00182,0.00155,0.00235,,,,,,
2023-03-12 06:52:00,,,,0.0000892,0.0000898,0.0000877,,,,0.00182,0.00148,0.00181,,,,,,
2023-03-12 06:54:00,,,,0.0000921,0.0000893,0.0000912,,,,0.00173,0.00165,0.00180,,,,,,
2023-03-12 06:56:00,,,,0.0000903,0.000121,0.0000880,,,,0.00174,0.00157,0.00191,,,,,,
2023-03-12 06:58:00,,,,0.0000894,0.0000989,0.0000872,,,,0.00175,0.00151,0.00183,,,,,,
2023-03-12 07:00:00,,,,0.0000874,0.0000935,0.0000734,,,,0.00187,0.00164,0.00187,,,,,,
2023-03-12 07:02:00,,,,0.0000947,0.0000917,0.0000809,,,,0.00145,0.00146,0.00184,,,,,,
2023-03-12 07:04:00,,,,0.0000861,0.0000836,0.0000904,,,,0.00191,0.00170,0.00178,,,,,,
2023-03-12 07:06:00,,,,0.0000861,0.0000949,0.0000872,,,,0.00179,0.00167,0.00180,,,,,,
2023-03-12 07:08:00,,,,0.0000919,0.0000823,0.0000809,,,,0.00175,0.00160,0.00181,,,,,,
2023-03-12 07:10:00,,,,0.0000818,0.0000989,0.0000896,,,,0.00168,0.00153,0.00212,,,,,,
2023-03-12 07:12:00,,,,0.0000908,0.0000987,0.0000943,,,,0.00174,0.00161,0.00205,,,,,,
2023-03-12 07:14:00,,,,0.000116,0.0000970,0.0000899,,,,0.00176,0.00145,0.00180,,,,,,
2023-03-12 07:16:00,,,,0.0000858,0.0000844,0.0000899,,,,0.00158,0.00162,0.00198,,,,,,
2023-03-12 07:18:00,,,,0.0000855,0.0000755,0.0000802,,,,0.00186,0.00174,0.00183,,,,,,
2023-03-12 07:20:00,,,,0.0000871,0.0000667,0.0000888,,,,0.00173,0.00153,0.00175,,,,,,
2023-03-12 07:22:00,,,,0.0000846,0.0000914,0.000102,,,,0.00191,0.00161,0.00178,,,,,,
2023-03-12 07:24:00,,,,0.0000796,0.0000987,0.0000908,,,,0.00166,0.00161,0.00180,,,,,,
2023-03-12 07:26:00,,,,0.0000778,0.000105,0.0000896,,,,0.00174,0.00170,0.00169,,,,,,
2023-03-12 07:28:00,,,,0.0000775,0.000105,0.0000875,,,,0.00176,0.00169,0.00188,,,,,,
2023-03-12 07:30:00,,,,0.0000884,0.0000963,0.0000925,,,,0.00178,0.00167,0.00179,,,,,,
2023-03-12 07:32:00,,,,0.0000865,0.0000894,0.0000801,,,,0.00178,0.00163,0.00180,,,,,,
2023-03-12 07:34:00,,,,0.0000937,0.0000885,0.0000746,,,,0.00183,0.00147,0.00183,,,,,,
2023-03-12 07:36:00,,,,0.0000857,0.0000941,0.0000990,,,,0.00168,0.00165,0.00191,,,,,,
2023-03-12 07:38:00,,,,0.0000801,0.0000881,0.0000828,,,,0.00173,0.00165,0.00180,,,,,,
2023-03-12 07:40:00,,,,0.0000866,0.0000816,0.0000837,,,,0.00162,0.00175,0.00181,,,,,,
2023-03-12 07:42:00,,,,0.0000893,0.0000943,0.0000754,,,,0.00160,0.00179,0.00185,,,,,,
2023-03-12 07:44:00,,,,0.0000865,0.0000898,0.0000963,,,,0.00186,0.00167,0.00182,,,,,,
