"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-12 00:26:00,83.9,138,177,86.7,151,181
2023-03-12 00:28:00,89.2,127,176,92.9,146,177
2023-03-12 00:30:00,83.8,148,183,87.4,159,187
2023-03-12 00:32:00,131,160,228,138,178,223
2023-03-12 00:34:00,87.8,146,177,88.8,154,185
2023-03-12 00:36:00,84.1,131,168,84.3,145,173
2023-03-12 00:38:00,85.9,144,184,89.9,158,186
2023-03-12 00:40:00,83.5,137,174,86.7,152,178
2023-03-12 00:42:00,96.5,164,204,99.7,177,205
2023-03-12 00:44:00,86.2,142,177,92.1,158,179
2023-03-12 00:46:00,85.3,134,171,88.8,148,174
2023-03-12 00:48:00,85.2,146,185,91.0,160,188
2023-03-12 00:50:00,140,128,191,128,148,199
2023-03-12 00:52:00,82.4,156,184,88.1,171,185
2023-03-12 00:54:00,85.2,132,165,91.8,150,170
2023-03-12 00:56:00,84.5,138,178,90.8,153,180
2023-03-12 00:58:00,94.3,146,183,97.4,159,189
2023-03-12 01:00:00,82.1,140,180,87.5,154,182
2023-03-12 01:02:00,85.6,155,181,88.8,166,185
2023-03-12 01:04:00,86.7,140,172,89.9,156,175
2023-03-12 01:06:00,85.9,139,177,88.2,149,183
2023-03-12 01:08:00,86.1,137,179,92.1,159,178
2023-03-12 01:10:00,143,134,200,130,146,212
2023-03-12 01:12:00,82.7,140,172,86.3,158,174
2023-03-12 01:14:00,88.4,145,181,94.5,160,182
2023-03-12 01:16:00,85.6,131,169,88.4,148,170
2023-03-12 01:18:00,86.0,147,187,91.1,161,189
2023-03-12 01:20:00,84.4,138,177,87.5,153,180
2023-03-12 01:22:00,81.0,150,176,87.0,164,178
2023-03-12 01:24:00,91.2,145,181,94.3,159,185
2023-03-12 01:26:00,83.3,125,171,88.7,143,172
2023-03-12 01:28:00,92.1,147,192,96.6,164,192
2023-03-12 01:30:00,83.8,131,173,89.4,154,172
2023-03-12 01:32:00,82.4,155,179,87.0,165,182
2023-03-12 01:34:00,86.2,140,177,92.4,159,177
2023-03-12 01:36:00,82.4,141,179,87.2,153,181
2023-03-12 01:38:00,86.2,146,183,88.4,157,187
2023-03-12 01:40:00,81.0,134,165,85.1,153,168
2023-03-12 01:42:00,84.2,155,180,88.0,166,186
2023-03-12 01:44:00,132,156,190,122,168,191
2023-03-12 01:46:00,85.8,143,178,86.6,152,185
2023-03-12 01:48:00,84.3,130,166,85.0,146,172
2023-03-12 01:50:00,85.0,139,177,89.9,158,179
2023-03-12 01:52:00,86.2,155,181,86.7,168,185
2023-03-12 01:54:00,164,174,232,159,176,234
2023-03-12 01:56:00,80.5,144,175,84.8,151,181
2023-03-12 01:58:00,86.7,133,171,91.6,154,172
2023-03-12 02:00:00,84.2,135,177,89.9,153,180
2023-03-12 02:02:00,83.1,141,171,87.2,161,172
2023-03-12 02:04:00,198,181,265,192,182,265
2023-03-12 02:06:00,82.2,131,171,86.3,150,172
2023-03-12 02:08:00,81.9,141,173,84.3,153,179
2023-03-12 02:10:00,86.6,147,180,90.7,162,180
2023-03-12 02:12:00,89.1,158,186,89.7,171,191
2023-03-12 02:14:00,233,195,296,232,189,293
2023-03-12 02:16:00,81.1,134,170,89.0,155,169
2023-03-12 02:18:00,84.3,133,177,85.2,145,179
2023-03-12 02:20:00,84.7,133,175,89,153,176
2023-03-12 02:22:00,85.7,153,181,89.8,170,184
2023-03-12 02:24:00,264,177,317,262,177,308
2023-03-12 02:26:00,84.1,141,180,87.6,153,182
2023-03-12 02:28:00,87.9,140,181,93.7,156,184
2023-03-12 02:30:00,86.2,140,186,88.1,156,188
2023-03-12 02:32:00,82.2,156,181,85.9,164,187
2023-03-12 02:34:00,291,189,343,287,185,331
2023-03-12 02:36:00,89.1,143,182,95.1,158,183
2023-03-12 02:38:00,82.8,130,166,87.4,149,167
2023-03-12 02:40:00,88.6,145,190,102,160,191
2023-03-12 02:42:00,87.1,135,180,94.1,154,179
2023-03-12 02:44:00,302,198,355,295,184,351
2023-03-12 02:46:00,85.2,148,180,92.7,160,184
2023-03-12 02:48:00,84.9,137,172,88.2,150,176
2023-03-12 02:50:00,87.8,145,184,92.4,157,190
2023-03-12 02:52:00,83.1,142,174,87.8,159,175
2023-03-12 02:54:00,267,200,359,275,189,351
2023-03-12 02:56:00,85.9,133,172,96.0,156,173
2023-03-12 02:58:00,89.9,145,182,94.9,159,186
2023-03-12 03:00:00,87.6,135,180,92.9,154,180
2023-03-12 03:02:00,85.8,150,179,89.3,161,186
2023-03-12 03:04:00,231,170,337,239,171,324
2023-03-12 03:06:00,84.1,142,181,92.9,158,185
2023-03-12 03:08:00,84.2,145,172,86.3,155,179
2023-03-12 03:10:00,82.0,136,178,94.5,157,180
2023-03-12 03:12:00,87.2,151,182,87.5,163,187
2023-03-12 03:14:00,197,160,300,206,166,294
2023-03-12 03:16:00,88.9,142,181,96.7,154,183
2023-03-12 03:18:00,87.3,127,165,94.1,143,169
2023-03-12 03:20:00,84.2,143,182,86.3,155,186
2023-03-12 03:22:00,84.7,138,177,87.9,153,178
2023-03-12 03:24:00,162,154,276,171,162,267
2023-03-12 03:26:00,84.7,151,186,99.2,165,188
2023-03-12 03:28:00,106,137,173,105,156,175
2023-03-12 03:30:00,83.5,141,177,89.5,156,178
2023-03-12 03:32:00,87.5,141,174,91.0,158,180
2023-03-12 03:34:00,127,148,245,132,155,241
2023-03-12 03:36:00,88.7,139,179,99.7,157,178
2023-03-12 03:38:00,82.3,140,171,87.8,155,172
2023-03-12 03:40:00,82.6,133,171,94.3,151,171
2023-03-12 03:42:00,88,154,188,92.6,169,188
2023-03-12 03:44:00,92.5,140,215,99.5,151,215
2023-03-12 03:46:00,87.6,137,179,98.0,159,180
2023-03-12 03:48:00,84.9,144,174,87.6,156,179
2023-03-12 03:50:00,82.9,127,167,88.4,147,169
2023-03-12 03:52:00,88.8,148,188,92.2,161,189
2023-03-12 03:54:00,88.7,132,168,91.7,150,172
2023-03-12 03:56:00,83.0,146,181,92.8,160,182
2023-03-12 03:58:00,90.2,136,172,92.7,153,173
2023-03-12 04:00:00,85.3,139,175,88.1,150,179
2023-03-12 04:02:00,91.2,154,192,98.1,169,193
2023-03-12 04:04:00,86.3,137,175,93.3,153,177
2023-03-12 04:06:00,83.7,145,182,93.3,158,184
2023-03-12 04:08:00,85.4,132,165,91.9,153,166
2023-03-12 04:10:00,84.9,144,176,94.6,157,180
2023-03-12 04:12:00,85.9,150,180,92.1,173,179
2023-03-12 04:14:00,87.9,141,177,93.1,152,182
2023-03-12 04:16:00,83.7,142,178,95.1,157,178
2023-03-12 04:18:00,85.9,138,168,93.3,150,172
2023-03-12 04:20:00,82.4,141,171,86.7,153,177
2023-03-12 04:22:00,87.7,145,180,93.3,168,182
2023-03-12 04:24:00,86.9,135,177,91.6,147,180
2023-03-12 04:26:00,87.2,136,170,96.9,151,173
2023-03-12 04:28:00,91.4,137,181,97.1,152,183
2023-03-12 04:30:00,87.2,131,166,90.5,151,172
2023-03-12 04:32:00,86.5,154,194,92.6,170,191
2023-03-12 04:34:00,90.0,139,173,91.4,152,177
2023-03-12 04:36:00,88.0,131,180,99.5,147,179
2023-03-12 04:38:00,85.3,147,176,89.8,158,183
2023-03-12 04:40:00,82.3,129,167,93.8,149,166
2023-03-12 04:42:00,90.8,157,192,93.4,169,194
2023-03-12 04:44:00,85,127,166,90.7,147,167
2023-03-12 04:46:00,126,142,173,124,155,175
2023-03-12 04:48:00,86.3,135,167,89.4,154,169
2023-03-12 04:50:00,82.2,138,177,87.7,152,180
2023-03-12 04:52:00,82.7,156,183,88.7,168,184
2023-03-12 04:54:00,87.1,143,174,89.9,157,178
2023-03-12 04:56:00,161,165,201,159,164,206
2023-03-12 04:58:00,94.1,137,171,95.7,156,174
2023-03-12 05:00:00,82.6,135,177,88.3,150,178
2023-03-12 05:02:00,85.3,141,171,89.3,157,174
2023-03-12 05:04:00,86.4,142,177,91.5,158,180
2023-03-12 05:06:00,199,163,228,198,171,226
2023-03-12 05:08:00,85.3,147,182,91.5,162,183
2023-03-12 05:10:00,82.4,138,178,95.6,152,181
2023-03-12 05:12:00,91.3,140,181,96.8,157,183
2023-03-12 05:14:00,88.2,143,176,93.9,157,180
2023-03-12 05:16:00,233,174,242,231,175,237
2023-03-12 05:18:00,85.9,151,187,95.8,165,192
2023-03-12 05:20:00,86.8,130,168,90.5,149,170
2023-03-12 05:22:00,85.9,153,185,90.9,166,187
2023-03-12 05:24:00,148,135,204,139,152,214
2023-03-12 05:26:00,267,188,319,266,180,316
2023-03-12 05:28:00,95.8,152,195,98.8,166,197
2023-03-12 05:30:00,82.8,132,166,85.8,148,169
2023-03-12 05:32:00,85.1,149,179,92.0,160,187
2023-03-12 05:34:00,89.3,135,172,93.9,157,174
2023-03-12 05:36:00,302,196,360,302,186,350
2023-03-12 05:38:00,84.8,136,174,87.3,154,176
2023-03-12 05:40:00,82.9,142,175,95.4,152,182
2023-03-12 05:42:00,85.1,148,181,88.9,163,185
2023-03-12 05:44:00,86.6,143,182,92.3,160,182
2023-03-12 05:46:00,364,193,386,348,181,387
2023-03-12 05:48:00,81.6,135,165,85.5,147,167
2023-03-12 05:50:00,87.4,144,178,88.3,153,186
2023-03-12 05:52:00,84.6,142,173,88.8,161,175
2023-03-12 05:54:00,94.1,144,191,97.0,158,194
2023-03-12 05:56:00,303,190,354,303,184,343
2023-03-12 05:58:00,88.2,141,180,91.8,154,183
2023-03-12 06:00:00,84.2,131,173,90.1,148,178
2023-03-12 06:02:00,86.2,149,175,87.7,163,179
2023-03-12 06:04:00,87.9,152,186,92.3,164,193
2023-03-12 06:06:00,246,167,325,262,171,311
2023-03-12 06:08:00,84.3,139,173,89.7,153,178
2023-03-12 06:10:00,84.7,132,173,95.9,152,174
2023-03-12 06:12:00,87.3,154,184,89.0,168,187
2023-03-12 06:14:00,88.2,139,178,91.8,159,180
2023-03-12 06:16:00,211,176,302,224,169,298
2023-03-12 06:18:00,84.5,123,173,94.1,142,174
2023-03-12 06:20:00,87.1,142,175,90.5,158,177
2023-03-12 06:22:00,85.1,159,182,86.2,166,193
2023-03-12 06:24:00,85.9,140,179,89.4,160,180
2023-03-12 06:26:00,179,160,273,189,162,269
2023-03-12 06:28:00,92.3,133,170,93.4,150,175
2023-03-12 06:30:00,86.5,142,181,91.9,157,184
2023-03-12 06:32:00,83.5,142,174,87.6,161,176
2023-03-12 06:34:00,84.6,149,177,87.8,161,183
2023-03-12 06:36:00,144,153,240,152,160,236
2023-03-12 06:38:00,83.0,138,167,86.4,150,171
2023-03-12 06:40:00,88.8,145,188,97.2,164,187
2023-03-12 06:42:00,84.0,149,175,87.6,166,177
2023-03-12 06:44:00,84.0,141,180,89.6,158,180
2023-03-12 06:46:00,109,141,200,117,155,200
2023-03-12 06:48:00,83.9,135,174,93.1,149,179
2023-03-12 06:50:00,89.9,133,176,93.3,155,178
2023-03-12 06:52:00,82.9,157,186,86.1,169,189
2023-03-12 06:54:00,86.5,135,172,85.6,147,175
2023-03-12 06:56:00,85.6,140,180,89.6,152,185
2023-03-12 06:58:00,92.1,145,183,97.1,159,187
2023-03-12 07:00:00,88.0,137,174,91.8,156,178
2023-03-12 07:02:00,83.6,150,183,90.6,162,191
2023-03-12 07:04:00,87.5,134,174,92.9,152,179
2023-03-12 07:06:00,87.5,147,180,96.0,158,190
2023-03-12 07:08:00,86.0,134,163,88.6,150,170
2023-03-12 07:10:00,90.4,149,188,95.5,161,193
2023-03-12 07:12:00,81.7,147,183,88.7,166,181
2023-03-12 07:14:00,145,135,199,135,149,210
2023-03-12 07:16:00,88.0,149,180,91.8,160,188
2023-03-12 07:18:00,85.8,134,165,88.4,151,168
2023-03-12 07:20:00,86.2,141,187,90.3,153,189
2023-03-12 07:22:00,82.6,142,175,87.1,161,176
2023-03-12 07:24:00,83.6,141,175,88.0,156,177
2023-03-12 07:26:00,86.9,139,175,92.6,159,177
2023-03-12 07:28:00,89.6,136,178,95.3,151,181
2023-03-12 07:30:00,141,145,200,129,151,216
2023-03-12 07:32:00,83.2,146,180,88.3,162,180
2023-03-12 07:34:00,88.1,146,174,92.3,157,181
2023-03-12 07:36:00,88.4,133,178,92.6,152,179
2023-03-12 07:38:00,85.3,141,177,87.9,153,179
2023-03-12 07:40:00,80.5,130,169,84.8,149,170
2023-03-12 07:42:00,83.2,159,185,88.5,175,186
2023-03-12 07:44:00,86.8,137,170,91.1,153,171
2023-03-12 07:46:00,88,145,187,92.7,160,189
2023-03-12 07:48:00,111,158,176,102,166,177
2023-03-12 07:50:00,83.2,129,164,86.9,147,170
2023-03-12 07:52:00,87.7,161,187,92.4,173,191
2023-03-12 07:54:00,88.9,133,167,94.0,152,168
2023-03-12 07:56:00,85.0,138,188,93.9,158,185
2023-03-12 07:58:00,148,157,207,142,169,206
2023-03-12 08:00:00,83.8,141,177,88.3,153,182
2023-03-12 08:02:00,85.4,151,180,88.8,169,180
2023-03-12 08:04:00,84.0,143,172,88.2,155,175
2023-03-12 08:06:00,86.3,147,181,88.8,159,183
2023-03-12 08:08:00,175,156,233,169,161,231
2023-03-12 08:10:00,82.6,143,177,86.2,154,182
2023-03-12 08:12:00,87.9,152,179,93.6,173,179
2023-03-12 08:14:00,83.9,141,174,91.6,157,174
2023-03-12 08:16:00,83.9,123,164,86,138,168
2023-03-12 08:18:00,213,188,274,205,177,278
2023-03-12 08:20:00,83.7,135,175,88.3,154,176
2023-03-12 08:22:00,88.8,161,192,97.2,174,194
2023-03-12 08:24:00,89.6,145,175,94.9,154,187
2023-03-12 08:26:00,85.3,129,167,87.9,148,172
2023-03-12 08:28:00,257,188,313,253,179,313
2023-03-12 08:30:00,84.9,129,164,87.2,148,168
2023-03-12 08:32:00,89.6,163,187,91.0,174,191
2023-03-12 08:34:00,88.2,128,166,90.8,146,169
2023-03-12 08:36:00,83.7,138,175,85.8,149,178
2023-03-12 08:38:00,290,197,347,284,187,335
2023-03-12 08:40:00,81.8,138,174,89.3,157,174
2023-03-12 08:42:00,90.4,166,187,93.9,176,194
2023-03-12 08:44:00,85.6,131,166,92.5,153,166
2023-03-12 08:46:00,84.0,137,178,88.6,149,181
2023-03-12 08:48:00,307,193,356,300,186,345
2023-03-12 08:50:00,85.5,138,179,88.6,154,181
2023-03-12 08:52:00,87.3,147,174,89.5,167,175
2023-03-12 08:54:00,85.5,146,174,89.5,157,179
2023-03-12 08:56:00,82.5,140,178,83.6,152,178
2023-03-12 08:58:00,312,200,367,307,189,357
2023-03-12 09:00:00,83.1,143,173,89.1,156,181
2023-03-12 09:02:00,83.9,145,171,87.9,164,172
2023-03-12 09:04:00,88.2,143,175,90.9,153,180
2023-03-12 09:06:00,83.4,128,169,87.2,149,169
2023-03-12 09:08:00,267,191,352,278,180,348
2023-03-12 09:10:00,82.6,138,168,89.0,157,168
2023-03-12 09:12:00,86,156,183,90,170,185
2023-03-12 09:14:00,86.6,142,173,89.3,150,180
2023-03-12 09:16:00,82.2,136,175,87.1,151,177
2023-03-12 09:18:00,234,188,328,239,181,327
2023-03-12 09:20:00,84.9,135,172,88.2,154,174
2023-03-12 09:22:00,84.3,155,185,92.3,171,189
2023-03-12 09:24:00,88.5,134,171,93.7,155,172
2023-03-12 09:26:00,80.4,142,176,85.7,152,182
2023-03-12 09:28:00,207,164,298,214,173,288
2023-03-12 09:30:00,83.7,144,175,85.6,155,181
2023-03-12 09:32:00,84.6,155,182,88.7,168,184
2023-03-12 09:34:00,86.5,140,172,91.0,157,175
2023-03-12 09:36:00,83.5,142,180,85.9,153,185
2023-03-12 09:38:00,225,150,276,214,164,279
2023-03-12 09:40:00,84.4,141,178,92.1,159,180
2023-03-12 09:42:00,82.6,147,171,87.3,164,173
2023-03-12 09:44:00,87.6,146,181,93.8,159,185
2023-03-12 09:46:00,83.4,138,177,85.4,152,180
2023-03-12 09:48:00,126,148,225,129,157,223
2023-03-12 09:50:00,82.7,143,176,85.5,157,180
2023-03-12 09:52:00,83.8,145,177,88.9,164,179
2023-03-12 09:54:00,90.0,148,191,94.6,162,192
2023-03-12 09:56:00,80.3,123,170,85.5,143,171
2023-03-12 09:58:00,98.8,140,195,102,154,197
2023-03-12 10:00:00,84.7,133,167,87.3,152,170
2023-03-12 10:02:00,86.7,155,181,88.2,166,186
2023-03-12 10:04:00,147,135,202,137,157,209
2023-03-12 10:06:00,80.9,136,178,86.4,152,178
2023-03-12 10:08:00,82.3,142,175,88.0,156,180
2023-03-12 10:10:00,84.7,140,177,91.2,158,180
2023-03-12 10:12:00,82.2,153,181,87.6,167,184
2023-03-12 10:14:00,90.2,137,180,93.6,156,181
2023-03-12 10:16:00,84.9,132,182,96.9,146,182
2023-03-12 10:18:00,86.7,129,166,95.6,150,167
2023-03-12 10:20:00,141,144,202,133,160,211
2023-03-12 10:22:00,83.7,142,176,88.9,164,175
2023-03-12 10:24:00,89.9,146,187,93.9,159,189
2023-03-12 10:26:00,85.1,142,179,95.0,155,179
2023-03-12 10:28:00,95.0,136,180,102,154,182
2023-03-12 10:30:00,83.2,146,178,89.3,158,183
2023-03-12 10:32:00,87.1,144,176,88.7,159,179
2023-03-12 10:34:00,88.6,147,181,90.2,156,191
2023-03-12 10:36:00,85.6,130,170,93.7,150,171
2023-03-12 10:38:00,84.4,140,173,87.9,156,177
2023-03-12 10:40:00,85.0,140,175,95.7,159,177
2023-03-12 10:42:00,82.3,152,187,88.7,166,187
2023-03-12 10:44:00,88.8,135,173,91.4,149,177
2023-03-12 10:46:00,86.4,136,175,94.3,151,180
2023-03-12 10:48:00,83.7,149,176,87.4,158,184
2023-03-12 10:50:00,116,138,178,108,160,178
2023-03-12 10:52:00,83.8,153,186,91.5,167,186
2023-03-12 10:54:00,87.0,130,170,92.6,147,174
2023-03-12 10:56:00,147,144,200,136,155,212
2023-03-12 10:58:00,88.4,131,169,92.7,151,170
2023-03-12 11:00:00,151,161,201,142,167,203
2023-03-12 11:02:00,87.3,146,179,91.4,161,185
2023-03-12 11:04:00,87.2,134,183,90.5,147,185
2023-03-12 11:06:00,86.5,145,181,98.7,158,184
2023-03-12 11:08:00,86.8,132,165,87.3,151,169
2023-03-12 11:10:00,189,180,233,186,178,239
2023-03-12 11:12:00,86.2,144,174,88.5,159,177
2023-03-12 11:14:00,88.7,140,181,93.0,153,183
2023-03-12 11:16:00,83.8,136,174,96,155,174
2023-03-12 11:18:00,84.6,140,173,94.6,154,177
2023-03-12 11:20:00,223,178,260,214,176,258
2023-03-12 11:22:00,82.9,149,183,89.9,162,185
2023-03-12 11:24:00,85.7,145,177,91.3,154,184
2023-03-12 11:26:00,88.1,136,172,96.2,154,175
2023-03-12 11:28:00,89.1,140,177,93.2,151,181
2023-03-12 11:30:00,251,170,278,247,170,271
2023-03-12 11:32:00,83.6,149,181,88.2,161,183
2023-03-12 11:34:00,88.6,134,168,89.6,151,170
2023-03-12 11:36:00,88.8,143,188,100,157,190
2023-03-12 11:38:00,83.6,141,177,86.6,152,181
2023-03-12 11:40:00,286,188,320,289,182,311
2023-03-12 11:42:00,85.0,160,185,90.5,172,189
2023-03-12 11:44:00,86.4,126,165,87.6,143,169
2023-03-12 11:46:00,85.5,151,184,95.3,161,191
2023-03-12 11:48:00,84,128,164,87.1,144,167
2023-03-12 11:50:00,303,202,347,301,184,345
2023-03-12 11:52:00,85.9,141,179,91.0,162,178
2023-03-12 11:54:00,85.9,135,176,90.7,149,179
2023-03-12 11:56:00,89.1,140,185,97.1,156,187
2023-03-12 11:58:00,95.1,144,183,97.4,154,187
2023-03-12 12:00:00,304,198,367,302,186,355
2023-03-12 12:02:00,87.9,147,180,90.4,168,179
2023-03-12 12:04:00,86.7,143,176,89.6,156,180
2023-03-12 12:06:00,84.4,137,176,95.3,154,178
2023-03-12 12:08:00,84.6,140,179,90.1,153,181
2023-03-12 12:10:00,270,187,355,287,183,345
2023-03-12 12:12:00,91.2,151,186,95.6,166,189
2023-03-12 12:14:00,87.3,136,171,89.0,152,174
2023-03-12 12:16:00,82.6,142,177,89.9,152,182
2023-03-12 12:18:00,84.5,141,177,95.9,149,183
2023-03-12 12:20:00,235,163,336,245,167,323
2023-03-12 12:22:00,149,152,215,139,169,222
2023-03-12 12:24:00,86.8,132,168,91.5,153,169
2023-03-12 12:26:00,83.1,143,178,94.9,156,181
2023-03-12 12:28:00,91.7,133,175,97.6,154,175
2023-03-12 12:30:00,199,160,308,205,160,302
2023-03-12 12:32:00,93.7,153,191,96.4,169,192
2023-03-12 12:34:00,86.5,138,176,89.4,154,177
2023-03-12 12:36:00,83.8,135,177,95.5,148,178
2023-03-12 12:38:00,85.5,133,174,88.3,154,173
2023-03-12 12:40:00,167,161,287,185,167,277
2023-03-12 12:42:00,117,149,204,117,167,213
2023-03-12 12:44:00,87.7,141,175,92.9,155,177
2023-03-12 12:46:00,84.2,132,166,93.1,152,168
2023-03-12 12:48:00,87.2,148,179,90.6,161,182
2023-03-12 12:50:00,133,149,251,139,159,245
2023-03-12 12:52:00,85.7,156,192,90.6,172,193
2023-03-12 12:54:00,86.6,143,173,90.7,155,178
2023-03-12 12:56:00,83.0,132,166,93.9,152,165
2023-03-12 12:58:00,93.5,147,184,96.4,156,192
2023-03-12 13:00:00,97.3,161,194,101,181,194
2023-03-12 13:02:00,84.6,158,181,86.7,168,186
2023-03-12 13:04:00,88.3,137,175,90.3,153,177
2023-03-12 13:06:00,82.7,145,186,90.6,156,190
2023-03-12 13:08:00,88.7,142,187,99.2,159,187
2023-03-12 13:10:00,84.2,142,172,98.9,155,176
2023-03-12 13:12:00,88.1,157,186,93.4,170,193
2023-03-12 13:14:00,86.6,132,172,89.3,150,173
2023-03-12 13:16:00,83.0,137,185,93.4,148,189
2023-03-12 13:18:00,88.8,139,178,98.1,156,182
2023-03-12 13:20:00,85.0,142,178,90.2,152,181
2023-03-12 13:22:00,84.6,149,186,89.5,166,184
2023-03-12 13:24:00,84.9,148,185,90.1,159,189
2023-03-12 13:26:00,143,139,204,134,153,216
2023-03-12 13:28:00,161,181,239,162,198,239
2023-03-12 13:30:00,87.3,143,182,89.6,153,187
2023-03-12 13:32:00,86.5,145,180,87.8,161,181
2023-03-12 13:34:00,87.7,150,189,92.3,162,191
2023-03-12 13:36:00,84.0,134,173,90.6,148,175
2023-03-12 13:38:00,88.2,148,185,90.9,157,191
2023-03-12 13:40:00,84.1,135,177,91.9,150,180
2023-03-12 13:42:00,83.3,157,188,87.6,170,191
2023-03-12 13:44:00,88.1,148,190,91.9,163,192
2023-03-12 13:46:00,83.5,138,171,91.4,153,172
2023-03-12 13:48:00,85.5,138,179,88,148,185
2023-03-12 13:50:00,81.7,134,175,92.0,153,178
2023-03-12 13:52:00,81.8,155,188,86.8,169,189
2023-03-12 13:54:00,88.9,139,183,94.1,159,185
2023-03-12 13:56:00,83.4,141,179,91.9,152,182
2023-03-12 13:58:00,94.1,133,183,104,152,184
2023-03-12 14:00:00,82.2,144,177,87.7,156,180

