,Time,Type,Response,Code
0,2023-03-22 08:49:29.172490,Public,0.00489,200
0,2023-03-22 08:49:29.278679,Public,0.004864,200
0,2023-03-22 08:49:29.385663,Public,0.005622,200
0,2023-03-22 08:49:29.491631,Public,0.004625,200
0,2023-03-22 08:49:29.597710,Public,0.004758,200
0,2023-03-22 08:49:29.704958,Public,0.0059,200
0,2023-03-22 08:49:29.811787,Public,0.005409,200
0,2023-03-22 08:49:29.918255,Public,0.005047,200
0,2023-03-22 08:49:30.025257,Public,0.005553,200
0,2023-03-22 08:49:30.131583,Public,0.004984,200
0,2023-03-22 08:49:30.237651,Public,0.004725,200
0,2023-03-22 08:49:30.346637,Public,0.0073,200
0,2023-03-22 08:49:30.456945,Public,0.008181,200
0,2023-03-22 08:49:30.571740,Public,0.012004,200
0,2023-03-22 08:49:30.682364,Public,0.008976,200
0,2023-03-22 08:49:30.790144,Public,0.005949,200
0,2023-03-22 08:49:30.903048,Public,0.010806,200
0,2023-03-22 08:49:31.017055,Public,0.011708,200
0,2023-03-22 08:49:31.123692,Public,0.004813,200
0,2023-03-22 08:49:31.237338,Public,0.011695,200
0,2023-03-22 08:49:31.344262,Public,0.004809,200
0,2023-03-22 08:49:31.454018,Public,0.008174,200
0,2023-03-22 08:49:31.562933,Public,0.007035,200
0,2023-03-22 08:49:31.669555,Public,0.005003,200
0,2023-03-22 08:49:31.776030,Public,0.005179,200
0,2023-03-22 08:49:31.882577,Public,0.005142,200
0,2023-03-22 08:49:31.988814,Public,0.004831,200
0,2023-03-22 08:49:32.095009,Public,0.004863,200
0,2023-03-22 08:49:32.201817,Public,0.005395,200
0,2023-03-22 08:49:32.308530,Public,0.005308,200
0,2023-03-22 08:49:32.414833,Public,0.004825,200
0,2023-03-22 08:49:32.521400,Public,0.005203,200
0,2023-03-22 08:49:32.628657,Public,0.005917,200
0,2023-03-22 08:49:32.735277,Public,0.005177,200
0,2023-03-22 08:49:32.842233,Public,0.005467,200
0,2023-03-22 08:49:32.954098,Public,0.009724,200
