"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-21 07:40:00,0.860,0.760,0.720
2023-03-21 07:42:00,1,1.44,0.780
2023-03-21 07:44:00,0.970,0.740,0.770
2023-03-21 07:46:00,0.870,0.670,0.750
2023-03-21 07:48:00,0.740,0.620,0.700
2023-03-21 07:50:00,0.670,0.600,0.680
2023-03-21 07:52:00,0.700,0.740,0.680
2023-03-21 07:54:00,0.630,0.510,0.630
2023-03-21 07:56:00,0.650,0.810,0.640
2023-03-21 07:58:00,0.970,1.54,0.750
2023-03-21 08:00:00,0.810,0.610,0.710
2023-03-21 08:02:00,0.990,1.59,0.790
2023-03-21 08:04:00,0.910,0.980,0.770
2023-03-21 08:06:00,0.940,1.11,0.780
2023-03-21 08:08:00,0.780,0.610,0.740
2023-03-21 08:10:00,0.710,0.680,0.710
2023-03-21 08:12:00,0.890,1.38,0.760
2023-03-21 08:14:00,0.760,0.520,0.720
2023-03-21 08:16:00,0.900,1.36,0.760
2023-03-21 08:18:00,0.910,1.01,0.790
2023-03-21 08:20:00,0.980,0.970,0.820
2023-03-21 08:22:00,1.21,1.37,0.920
2023-03-21 08:24:00,1.08,0.680,0.910
2023-03-21 08:26:00,0.900,0.610,0.860
2023-03-21 08:28:00,1.02,1.04,0.910
2023-03-21 08:30:00,1.06,1.11,0.930
2023-03-21 08:32:00,1.04,0.990,0.940
2023-03-21 08:34:00,0.920,0.730,0.920
2023-03-21 08:36:00,1.13,1.60,0.990
2023-03-21 08:38:00,0.930,0.620,0.920
2023-03-21 08:40:00,0.880,0.770,0.900
2023-03-21 08:42:00,0.710,0.440,0.840
2023-03-21 08:44:00,0.880,1.10,0.880
2023-03-21 08:46:00,0.920,1.03,0.890
2023-03-21 08:48:00,0.860,0.710,0.870
2023-03-21 08:50:00,0.740,0.670,0.810
2023-03-21 08:52:00,0.700,0.630,0.770
2023-03-21 08:54:00,0.650,0.620,0.740
2023-03-21 08:56:00,0.630,0.640,0.720
2023-03-21 08:58:00,0.660,0.670,0.710
2023-03-21 09:00:00,0.730,0.800,0.720
2023-03-21 09:02:00,0.640,0.500,0.690
2023-03-21 09:04:00,0.690,0.790,0.690
2023-03-21 09:06:00,0.650,0.630,0.680
2023-03-21 09:08:00,0.700,0.860,0.680
2023-03-21 09:10:00,0.770,0.820,0.710
2023-03-21 09:12:00,0.660,0.500,0.670
2023-03-21 09:14:00,0.660,0.690,0.660
2023-03-21 09:16:00,0.680,0.780,0.670
2023-03-21 09:18:00,0.780,0.900,0.690
2023-03-21 09:20:00,0.760,0.890,0.680
2023-03-21 09:22:00,0.980,1.25,0.770
2023-03-21 09:24:00,0.800,0.520,0.730
2023-03-21 09:26:00,0.970,1.59,0.800
2023-03-21 09:28:00,0.960,0.780,0.810
2023-03-21 09:30:00,0.850,0.520,0.780
2023-03-21 09:32:00,0.840,0.720,0.780
2023-03-21 09:34:00,0.670,0.440,0.720
2023-03-21 09:36:00,0.600,0.400,0.680
2023-03-21 09:38:00,0.490,0.370,0.620
2023-03-21 09:40:00,0.510,0.580,0.600
2023-03-21 09:42:00,0.530,0.510,0.590
2023-03-21 09:44:00,0.670,1,0.620
2023-03-21 09:46:00,0.590,0.530,0.580
2023-03-21 09:48:00,0.610,0.590,0.590
2023-03-21 09:50:00,0.540,0.510,0.560
2023-03-21 09:52:00,0.730,1.09,0.610
2023-03-21 09:54:00,0.720,0.750,0.610
2023-03-21 09:56:00,1.04,1.86,0.720
2023-03-21 09:58:00,0.870,0.800,0.680
2023-03-21 10:00:00,0.920,1.25,0.710
2023-03-21 10:02:00,0.900,0.760,0.730
2023-03-21 10:04:00,1.08,1.45,0.800
2023-03-21 10:06:00,1.38,1.96,0.950
2023-03-21 10:08:00,1.46,1.60,1.02
2023-03-21 10:10:00,1.21,0.770,0.970
2023-03-21 10:12:00,1.55,2.14,1.12
2023-03-21 10:14:00,1.25,0.890,1.06
2023-03-21 10:16:00,1.11,0.800,1.02
2023-03-21 10:18:00,1.22,1.50,1.08
2023-03-21 10:20:00,1.17,1.26,1.06
2023-03-21 10:22:00,1.21,1.17,1.09
2023-03-21 10:24:00,0.920,0.470,0.980
2023-03-21 10:26:00,0.890,0.710,0.960
2023-03-21 10:28:00,0.810,0.710,0.930
2023-03-21 10:30:00,0.770,0.660,0.900
2023-03-21 10:32:00,0.820,1.04,0.900
2023-03-21 10:34:00,0.820,0.910,0.880
2023-03-21 10:36:00,0.760,0.660,0.850
2023-03-21 10:38:00,0.650,0.490,0.790
2023-03-21 10:40:00,0.640,0.560,0.740
2023-03-21 10:42:00,0.680,0.790,0.740
2023-03-21 10:44:00,0.670,0.750,0.710
2023-03-21 10:46:00,0.770,0.900,0.750
2023-03-21 10:48:00,0.820,0.810,0.780
2023-03-21 10:50:00,0.790,0.710,0.760
2023-03-21 10:52:00,1.23,2.31,0.900
2023-03-21 10:54:00,1.17,0.950,0.910
2023-03-21 10:56:00,1.30,1.63,0.990
2023-03-21 10:58:00,1.22,1.17,1
2023-03-21 11:00:00,1.07,0.890,0.950
2023-03-21 11:02:00,0.960,0.820,0.930
2023-03-21 11:04:00,0.810,0.580,0.870
2023-03-21 11:06:00,0.890,1.05,0.890
2023-03-21 11:08:00,0.930,0.900,0.900
2023-03-21 11:10:00,1.21,1.92,0.990
2023-03-21 11:12:00,1.11,0.900,0.970
2023-03-21 11:14:00,1.05,0.970,0.970
2023-03-21 11:16:00,1.08,1.19,0.970
2023-03-21 11:18:00,0.900,0.590,0.910
2023-03-21 11:20:00,0.920,0.980,0.910
2023-03-21 11:22:00,0.800,0.600,0.860
2023-03-21 11:24:00,0.750,0.590,0.840
2023-03-21 11:26:00,0.890,1.22,0.870
2023-03-21 11:28:00,0.750,0.720,0.820
2023-03-21 11:30:00,0.770,0.840,0.810
2023-03-21 11:32:00,0.880,1.06,0.840
2023-03-21 11:34:00,1.03,1.33,0.900
2023-03-21 11:36:00,0.880,0.760,0.850
2023-03-21 11:38:00,0.930,1.04,0.870
2023-03-21 11:40:00,1.28,2.58,0.960
2023-03-21 11:42:00,1.44,1.47,1.07
2023-03-21 11:44:00,1.32,1.34,1.05
2023-03-21 11:46:00,1.48,1.53,1.16
2023-03-21 11:48:00,1.41,1.49,1.18
2023-03-21 11:50:00,1.43,1.57,1.21
2023-03-21 11:52:00,1.45,1.45,1.23
2023-03-21 11:54:00,1.29,1.05,1.19
2023-03-21 11:56:00,1.53,2.02,1.28
2023-03-21 11:58:00,1.39,1.26,1.25
2023-03-21 12:00:00,1.45,1.89,1.28
2023-03-21 12:02:00,1.30,1.10,1.24
2023-03-21 12:04:00,1.31,1.52,1.23
2023-03-21 12:06:00,1.32,1.24,1.24
2023-03-21 12:08:00,0.990,0.440,1.13
2023-03-21 12:10:00,0.870,0.450,1.06
2023-03-21 12:12:00,0.710,0.360,0.980
2023-03-21 12:14:00,0.850,0.920,0.980
2023-03-21 12:16:00,1,1.22,1.02
2023-03-21 12:18:00,1.07,1.12,1.03
2023-03-21 12:20:00,0.920,0.660,0.970
2023-03-21 12:22:00,0.920,0.730,0.960
2023-03-21 12:24:00,0.820,0.720,0.920
2023-03-21 12:26:00,0.670,0.500,0.830
2023-03-21 12:28:00,0.720,0.650,0.830
2023-03-21 12:30:00,0.770,0.800,0.850
2023-03-21 12:32:00,0.820,0.970,0.860
2023-03-21 12:34:00,0.870,1.18,0.870
2023-03-21 12:36:00,0.840,0.690,0.850
2023-03-21 12:38:00,0.880,0.770,0.860
2023-03-21 12:40:00,1.01,1.12,0.900
2023-03-21 12:42:00,1.01,1.15,0.920
2023-03-21 12:44:00,0.910,0.910,0.880
2023-03-21 12:46:00,1,0.980,0.920
2023-03-21 12:48:00,0.890,0.820,0.870
2023-03-21 12:50:00,1.16,1.37,0.980
2023-03-21 12:52:00,1.36,1.59,1.06
2023-03-21 12:54:00,1.30,1.15,1.08
2023-03-21 12:56:00,1.52,1.57,1.19
2023-03-21 12:58:00,1.40,1.52,1.16
2023-03-21 13:00:00,1.60,2.18,1.26
2023-03-21 13:02:00,1.41,1.43,1.22
2023-03-21 13:04:00,1.20,0.700,1.16
2023-03-21 13:06:00,1.22,1.33,1.17
2023-03-21 13:08:00,1.20,1.43,1.15
2023-03-21 13:10:00,1.12,1.30,1.12
2023-03-21 13:12:00,1.15,1.23,1.12
2023-03-21 13:14:00,1,0.690,1.06
2023-03-21 13:16:00,1,1.07,1.05
2023-03-21 13:18:00,0.950,0.880,1.04
2023-03-21 13:20:00,1.03,0.920,1.06
2023-03-21 13:22:00,1.03,0.940,1.06
2023-03-21 13:24:00,0.980,0.800,1.02
2023-03-21 13:26:00,1.24,1.31,1.11
2023-03-21 13:28:00,1.07,0.830,1.05
2023-03-21 13:30:00,1.39,1.46,1.19
2023-03-21 13:32:00,1.36,1.44,1.20
2023-03-21 13:34:00,1.36,1.15,1.22
2023-03-21 13:36:00,1.30,1.22,1.20
2023-03-21 13:38:00,1.08,0.600,1.13
2023-03-21 13:40:00,1.18,1.45,1.16
2023-03-21 13:42:00,1.21,1.23,1.16
2023-03-21 13:44:00,1.09,0.970,1.11
2023-03-21 13:46:00,1.02,0.910,1.08
2023-03-21 13:48:00,1.16,1.67,1.12
2023-03-21 13:50:00,1.18,1.20,1.12
2023-03-21 13:52:00,0.920,0.630,1.01
2023-03-21 13:54:00,0.800,0.620,0.960
2023-03-21 13:56:00,0.730,0.500,0.910
2023-03-21 13:58:00,0.710,0.620,0.880
2023-03-21 14:00:00,0.690,0.720,0.850
2023-03-21 14:02:00,0.910,1,0.910
2023-03-21 14:04:00,0.900,0.800,0.890
2023-03-21 14:06:00,0.790,0.740,0.840
2023-03-21 14:08:00,0.620,0.330,0.770
2023-03-21 14:10:00,0.910,1.29,0.840
2023-03-21 14:12:00,0.860,0.800,0.830
2023-03-21 14:14:00,0.900,0.800,0.850
2023-03-21 14:16:00,0.800,0.630,0.800
2023-03-21 14:18:00,0.830,0.940,0.810
2023-03-21 14:20:00,0.830,0.890,0.810
2023-03-21 14:22:00,0.870,0.680,0.830
2023-03-21 14:24:00,1.04,1.32,0.890
2023-03-21 14:26:00,1.000,1.13,0.880
2023-03-21 14:28:00,1,1.11,0.890
2023-03-21 14:30:00,0.930,0.900,0.880
2023-03-21 14:32:00,0.780,0.520,0.810
2023-03-21 14:34:00,1.08,1.95,0.900
2023-03-21 14:36:00,1.05,0.950,0.910
2023-03-21 14:38:00,0.970,0.970,0.900
2023-03-21 14:40:00,1.04,1.20,0.920
2023-03-21 14:42:00,0.910,0.770,0.890
2023-03-21 14:44:00,0.910,0.930,0.880
2023-03-21 14:46:00,0.960,1.10,0.890
2023-03-21 14:48:00,0.830,0.580,0.860
2023-03-21 14:50:00,0.820,0.760,0.850
2023-03-21 14:52:00,0.740,0.740,0.790
2023-03-21 14:54:00,0.910,1.26,0.840
2023-03-21 14:56:00,0.770,0.550,0.790
2023-03-21 14:58:00,0.940,1.05,0.850
2023-03-21 15:00:00,1.01,1.26,0.870
2023-03-21 15:02:00,0.910,0.890,0.850
2023-03-21 15:04:00,0.870,0.870,0.830
2023-03-21 15:06:00,0.820,0.660,0.810
2023-03-21 15:08:00,0.920,1.14,0.830
2023-03-21 15:10:00,1.14,1.41,0.920
2023-03-21 15:12:00,0.990,0.790,0.890
2023-03-21 15:14:00,1.51,1.96,1.10
2023-03-21 15:16:00,1.36,1.54,1.08
2023-03-21 15:18:00,1.47,1.64,1.15
2023-03-21 15:20:00,1.38,1.20,1.15
2023-03-21 15:22:00,1.28,1.04,1.12
2023-03-21 15:24:00,1.47,2.48,1.19
2023-03-21 15:26:00,1.37,1.12,1.18
2023-03-21 15:28:00,1.28,1.16,1.17
2023-03-21 15:30:00,1.31,1.51,1.19
2023-03-21 15:32:00,1.18,1.16,1.14
2023-03-21 15:34:00,1.01,0.620,1.09
2023-03-21 15:36:00,0.930,0.770,1.04
2023-03-21 15:38:00,0.810,0.660,0.970
2023-03-21 15:40:00,0.800,0.740,0.950
2023-03-21 15:42:00,0.740,0.740,0.890
2023-03-21 15:44:00,0.760,0.600,0.880
2023-03-21 15:46:00,0.920,1.01,0.920
2023-03-21 15:48:00,0.810,0.620,0.870
2023-03-21 15:50:00,0.950,1.06,0.910
2023-03-21 15:52:00,0.900,0.800,0.900
2023-03-21 15:54:00,1.02,1.26,0.940
2023-03-21 15:56:00,0.880,0.730,0.890
2023-03-21 15:58:00,0.840,0.600,0.880
2023-03-21 16:00:00,0.790,0.700,0.840
2023-03-21 16:02:00,0.690,0.690,0.790
2023-03-21 16:04:00,0.830,1,0.830
2023-03-21 16:06:00,1.23,1.67,0.980
2023-03-21 16:08:00,1.10,0.950,0.960
2023-03-21 16:10:00,1.12,1.36,0.970
2023-03-21 16:12:00,1.11,1.31,0.980
2023-03-21 16:14:00,0.930,0.720,0.910
2023-03-21 16:16:00,0.860,0.710,0.890
2023-03-21 16:18:00,0.860,0.960,0.890
2023-03-21 16:20:00,0.990,1.28,0.930
2023-03-21 16:22:00,0.930,0.960,0.910
2023-03-21 16:24:00,1.19,1.67,1.000
2023-03-21 16:26:00,0.980,0.840,0.940
2023-03-21 16:28:00,1.11,1.34,1
2023-03-21 16:30:00,1.13,1.03,1.01
2023-03-21 16:32:00,0.920,0.530,0.940
2023-03-21 16:34:00,0.860,0.880,0.900
2023-03-21 16:36:00,0.740,0.550,0.840
2023-03-21 16:38:00,0.660,0.580,0.790
2023-03-21 16:40:00,0.750,0.930,0.810
2023-03-21 16:42:00,0.650,0.470,0.760
2023-03-21 16:44:00,0.830,1.12,0.810
2023-03-21 16:46:00,0.880,1.01,0.830
2023-03-21 16:48:00,0.800,0.630,0.800
2023-03-21 16:50:00,0.750,0.640,0.780
2023-03-21 16:52:00,0.680,0.450,0.740
2023-03-21 16:54:00,1.13,1.66,0.900
2023-03-21 16:56:00,0.950,0.800,0.860
2023-03-21 16:58:00,1.03,0.980,0.910
2023-03-21 17:00:00,1.03,1.14,0.920
2023-03-21 17:02:00,1.28,1.76,1.02
2023-03-21 17:04:00,1.56,1.94,1.15
2023-03-21 17:06:00,1.33,0.920,1.12
2023-03-21 17:08:00,1.20,1.14,1.09
2023-03-21 17:10:00,1.45,1.60,1.19
2023-03-21 17:12:00,1.51,1.86,1.24
2023-03-21 17:14:00,1.23,0.820,1.16
2023-03-21 17:16:00,1.29,1.71,1.16
2023-03-21 17:18:00,1.60,2.46,1.29
2023-03-21 17:20:00,1.46,1.49,1.28
2023-03-21 17:22:00,1.25,0.980,1.21
2023-03-21 17:24:00,1.19,1.44,1.18
2023-03-21 17:26:00,1.15,1.36,1.17
2023-03-21 17:28:00,0.990,0.680,1.09
2023-03-21 17:30:00,0.870,0.570,1.03
2023-03-21 17:32:00,0.920,0.840,1.02
2023-03-21 17:34:00,0.900,0.820,1
2023-03-21 17:36:00,1.10,1.70,1.04
2023-03-21 17:38:00,0.990,0.950,1
2023-03-21 17:40:00,0.780,0.370,0.910
2023-03-21 17:42:00,0.820,0.770,0.900
2023-03-21 17:44:00,0.930,0.940,0.920
2023-03-21 17:46:00,0.790,0.480,0.870
2023-03-21 17:48:00,0.860,0.900,0.880
2023-03-21 17:50:00,1.11,1.65,0.960
2023-03-21 17:52:00,0.960,0.880,0.920
2023-03-21 17:54:00,0.940,0.950,0.910
2023-03-21 17:56:00,0.830,0.660,0.880
2023-03-21 17:58:00,0.870,0.950,0.880
2023-03-21 18:00:00,0.740,0.480,0.840
2023-03-21 18:02:00,1.19,2.23,0.990
2023-03-21 18:04:00,1.51,2.18,1.12
2023-03-21 18:06:00,1.28,0.930,1.09
2023-03-21 18:08:00,1.36,1.38,1.15
2023-03-21 18:10:00,1.14,0.970,1.09
2023-03-21 18:12:00,1.23,1.39,1.13
2023-03-21 18:14:00,1.14,0.960,1.11
2023-03-21 18:16:00,0.880,0.410,1.02
2023-03-21 18:18:00,0.720,0.520,0.930
2023-03-21 18:20:00,0.720,0.850,0.900
2023-03-21 18:22:00,0.770,1.15,0.890
2023-03-21 18:24:00,0.990,1.23,0.950
2023-03-21 18:26:00,0.980,0.900,0.950
2023-03-21 18:28:00,0.860,0.800,0.910
2023-03-21 18:30:00,0.890,0.950,0.900
2023-03-21 18:32:00,0.970,1.22,0.920
2023-03-21 18:34:00,0.940,1.13,0.900
2023-03-21 18:36:00,0.900,0.790,0.890
2023-03-21 18:38:00,1.13,1.42,0.980
2023-03-21 18:40:00,0.940,0.640,0.920
2023-03-21 18:42:00,1.23,1.64,1.03
2023-03-21 18:44:00,1.14,1.25,1.01
2023-03-21 18:46:00,1.34,1.76,1.08
2023-03-21 18:48:00,1.43,1.66,1.15
2023-03-21 18:50:00,1.30,1.10,1.12
2023-03-21 18:52:00,1.28,1.02,1.14
2023-03-21 18:54:00,1.55,1.47,1.26
2023-03-21 18:56:00,1.38,1.33,1.22
2023-03-21 18:58:00,1.19,0.850,1.18
2023-03-21 19:00:00,1.09,0.980,1.13

