"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-05 05:30:00,68362240,68362240,68362240
2023-03-05 05:32:00,68833280,68833280,68833280
2023-03-05 05:34:00,68767744,68767744,68767744
2023-03-05 05:36:00,68730880,68730880,68730880
2023-03-05 05:38:00,68730880,68730880,68730880
2023-03-05 05:40:00,68845568,68845568,68845568
2023-03-05 05:42:00,68186112,68186112,68186112
2023-03-05 05:44:00,69681152,69681152,69681152
2023-03-05 05:46:00,66928640,66928640,66928640
2023-03-05 05:48:00,67272704,67272704,67272704
2023-03-05 05:50:00,65400832,65400832,65400832
2023-03-05 05:52:00,66748416,66748416,66748416
2023-03-05 05:54:00,68370432,68370432,68370432
2023-03-05 05:56:00,69181440,69181440,69181440
2023-03-05 05:58:00,66715648,66715648,66715648
2023-03-05 06:00:00,64360448,64360448,64360448
2023-03-05 06:02:00,66375680,66375680,66375680
2023-03-05 06:04:00,69079040,69079040,69079040
2023-03-05 06:06:00,67997696,67997696,67997696
2023-03-05 06:08:00,67346432,67346432,67346432
2023-03-05 06:10:00,67960832,67960832,67960832
2023-03-05 06:12:00,69578752,69578752,69578752
2023-03-05 06:14:00,67952640,67952640,67952640
2023-03-05 06:16:00,66875392,66875392,66875392
2023-03-05 06:18:00,66859008,66859008,66859008
2023-03-05 06:20:00,67375104,67375104,67375104
2023-03-05 06:22:00,68145152,68145152,68145152
2023-03-05 06:24:00,68145152,68145152,68145152
2023-03-05 06:26:00,68956160,68956160,68956160
2023-03-05 06:28:00,68956160,68956160,68956160
2023-03-05 06:30:00,68956160,68956160,68956160
2023-03-05 06:32:00,69492736,69492736,69492736
2023-03-05 06:34:00,66117632,66117632,66117632
2023-03-05 06:36:00,67715072,67715072,67715072
2023-03-05 06:38:00,68100096,68100096,68100096
2023-03-05 06:40:00,69087232,69087232,69087232
2023-03-05 06:42:00,66371584,66371584,66371584
2023-03-05 06:44:00,68169728,68169728,68169728
2023-03-05 06:46:00,68980736,68980736,68980736
2023-03-05 06:48:00,65236992,65236992,65236992
2023-03-05 06:50:00,66076672,66076672,66076672
2023-03-05 06:52:00,67153920,67153920,67153920
2023-03-05 06:54:00,67964928,67964928,67964928
2023-03-05 06:56:00,68149248,68149248,68149248
2023-03-05 06:58:00,67272704,67272704,67272704
2023-03-05 07:00:00,68001792,68001792,68001792
2023-03-05 07:02:00,68001792,68001792,68001792
2023-03-05 07:04:00,69894144,69894144,69894144
2023-03-05 07:06:00,67624960,67624960,67624960
2023-03-05 07:08:00,67543040,67543040,67543040
2023-03-05 07:10:00,66400256,66400256,66400256
2023-03-05 07:12:00,66199552,66199552,66199552
2023-03-05 07:14:00,67276800,67276800,67276800
2023-03-05 07:16:00,67817472,67817472,67817472
2023-03-05 07:18:00,67817472,67817472,67817472
2023-03-05 07:20:00,68898816,68898816,68898816
2023-03-05 07:22:00,68460544,68460544,68460544
2023-03-05 07:24:00,68878336,68878336,68878336
2023-03-05 07:26:00,69955584,69955584,69955584
2023-03-05 07:28:00,67182592,67182592,67182592
2023-03-05 07:30:00,68268032,68268032,68268032
2023-03-05 07:32:00,68452352,68452352,68452352
2023-03-05 07:34:00,67035136,67035136,67035136
2023-03-05 07:36:00,68935680,68935680,68935680
2023-03-05 07:38:00,68689920,68689920,68689920
2023-03-05 07:40:00,68624384,68624384,68624384
2023-03-05 07:42:00,68706304,68706304,68706304
2023-03-05 07:44:00,68706304,68706304,68706304
2023-03-05 07:46:00,68648960,68648960,68648960
2023-03-05 07:48:00,68648960,68648960,68648960
2023-03-05 07:50:00,67076096,67076096,67076096
2023-03-05 07:52:00,67956736,67956736,67956736
2023-03-05 07:54:00,68497408,68497408,68497408
2023-03-05 07:56:00,66355200,66355200,66355200
2023-03-05 07:58:00,67743744,67743744,67743744
2023-03-05 08:00:00,66580480,66580480,66580480
2023-03-05 08:02:00,67375104,67375104,67375104
2023-03-05 08:04:00,67645440,67645440,67645440
2023-03-05 08:06:00,67645440,67645440,67645440
2023-03-05 08:08:00,68452352,68452352,68452352
2023-03-05 08:10:00,69259264,69259264,69259264
2023-03-05 08:12:00,66015232,66015232,66015232
2023-03-05 08:14:00,66711552,66711552,66711552
2023-03-05 08:16:00,65654784,65654784,65654784
2023-03-05 08:18:00,68190208,68190208,68190208
2023-03-05 08:20:00,66867200,66867200,66867200
2023-03-05 08:22:00,67293184,67293184,67293184
2023-03-05 08:24:00,67293184,67293184,67293184
2023-03-05 08:26:00,68100096,68100096,68100096
2023-03-05 08:28:00,68911104,68911104,68911104
2023-03-05 08:30:00,68911104,68911104,68911104
2023-03-05 08:32:00,68378624,68378624,68378624
2023-03-05 08:34:00,69038080,69038080,69038080
2023-03-05 08:36:00,68243456,68243456,68243456
2023-03-05 08:38:00,69025792,69025792,69025792
2023-03-05 08:40:00,69025792,69025792,69025792
2023-03-05 08:42:00,69025792,69025792,69025792
2023-03-05 08:44:00,67649536,67649536,67649536
2023-03-05 08:46:00,67330048,67330048,67330048
2023-03-05 08:48:00,69021696,69021696,69021696
2023-03-05 08:50:00,69554176,69554176,69554176
2023-03-05 08:52:00,69865472,69865472,69865472
2023-03-05 08:54:00,69255168,69255168,69255168
2023-03-05 08:56:00,67600384,67600384,67600384
2023-03-05 08:58:00,68296704,68296704,68296704
2023-03-05 09:00:00,68296704,68296704,68296704
2023-03-05 09:02:00,68296704,68296704,68296704
2023-03-05 09:04:00,68833280,68833280,68833280
2023-03-05 09:06:00,68833280,68833280,68833280
2023-03-05 09:08:00,67604480,67604480,67604480
2023-03-05 09:10:00,68874240,68874240,68874240
2023-03-05 09:12:00,67506176,67506176,67506176
2023-03-05 09:14:00,66621440,66621440,66621440
2023-03-05 09:16:00,66936832,66936832,66936832
2023-03-05 09:18:00,67747840,67747840,67747840
2023-03-05 09:20:00,68558848,68558848,68558848
2023-03-05 09:22:00,68292608,68292608,68292608
2023-03-05 09:24:00,69861376,69861376,69861376
2023-03-05 09:26:00,68661248,68661248,68661248
2023-03-05 09:28:00,68661248,68661248,68661248
2023-03-05 09:30:00,69201920,69201920,69201920
2023-03-05 09:32:00,68845568,68845568,68845568
2023-03-05 09:34:00,69062656,69062656,69062656
2023-03-05 09:36:00,69599232,69599232,69599232
2023-03-05 09:38:00,67121152,67121152,67121152
2023-03-05 09:40:00,66650112,66650112,66650112
2023-03-05 09:42:00,68034560,68034560,68034560
2023-03-05 09:44:00,68571136,68571136,68571136
2023-03-05 09:46:00,66834432,66834432,66834432
2023-03-05 09:48:00,69537792,69537792,69537792
2023-03-05 09:50:00,69537792,69537792,69537792
2023-03-05 09:52:00,67833856,67833856,67833856
2023-03-05 09:54:00,66551808,66551808,66551808
2023-03-05 09:56:00,67604480,67604480,67604480
2023-03-05 09:58:00,69222400,69222400,69222400
2023-03-05 10:00:00,69763072,69763072,69763072
2023-03-05 10:02:00,66707456,66707456,66707456
2023-03-05 10:04:00,69136384,69136384,69136384
2023-03-05 10:06:00,67153920,67153920,67153920
2023-03-05 10:08:00,67960832,67960832,67960832
2023-03-05 10:10:00,69308416,69308416,69308416
2023-03-05 10:12:00,66285568,66285568,66285568
2023-03-05 10:14:00,66486272,66486272,66486272
2023-03-05 10:16:00,67026944,67026944,67026944
2023-03-05 10:18:00,66588672,66588672,66588672
2023-03-05 10:20:00,68476928,68476928,68476928
2023-03-05 10:22:00,68055040,68055040,68055040
2023-03-05 10:24:00,67760128,67760128,67760128
2023-03-05 10:26:00,66969600,66969600,66969600
2023-03-05 10:28:00,67096576,67096576,67096576
2023-03-05 10:30:00,67633152,67633152,67633152
2023-03-05 10:32:00,68165632,68165632,68165632
2023-03-05 10:34:00,68165632,68165632,68165632
2023-03-05 10:36:00,68165632,68165632,68165632
2023-03-05 10:38:00,67899392,67899392,67899392
2023-03-05 10:40:00,68997120,68997120,68997120
2023-03-05 10:42:00,68997120,68997120,68997120
2023-03-05 10:44:00,70615040,70615040,70615040
2023-03-05 10:46:00,66674688,66674688,66674688
2023-03-05 10:48:00,67383296,67383296,67383296
2023-03-05 10:50:00,68464640,68464640,68464640
2023-03-05 10:52:00,69001216,69001216,69001216
2023-03-05 10:54:00,69001216,69001216,69001216
2023-03-05 10:56:00,67325952,67325952,67325952
2023-03-05 10:58:00,66420736,66420736,66420736
2023-03-05 11:00:00,66572288,66572288,66572288
2023-03-05 11:02:00,67379200,67379200,67379200
2023-03-05 11:04:00,68190208,68190208,68190208
2023-03-05 11:06:00,65818624,65818624,65818624
2023-03-05 11:08:00,67387392,67387392,67387392
2023-03-05 11:10:00,67375104,67375104,67375104
2023-03-05 11:12:00,69267456,69267456,69267456
2023-03-05 11:14:00,67031040,67031040,67031040
2023-03-05 11:16:00,68644864,68644864,68644864
2023-03-05 11:18:00,68915200,68915200,68915200
2023-03-05 11:20:00,65638400,65638400,65638400
2023-03-05 11:22:00,67792896,67792896,67792896
2023-03-05 11:24:00,68599808,68599808,68599808
2023-03-05 11:26:00,66121728,66121728,66121728
2023-03-05 11:28:00,66269184,66269184,66269184
2023-03-05 11:30:00,66269184,66269184,66269184
2023-03-05 11:32:00,67080192,67080192,67080192
2023-03-05 11:34:00,66846720,66846720,66846720
2023-03-05 11:36:00,67379200,67379200,67379200
2023-03-05 11:38:00,66129920,66129920,66129920
2023-03-05 11:40:00,68288512,68288512,68288512
2023-03-05 11:42:00,67887104,67887104,67887104
2023-03-05 11:44:00,65527808,65527808,65527808
2023-03-05 11:46:00,67289088,67289088,67289088
2023-03-05 11:48:00,68370432,68370432,68370432
2023-03-05 11:50:00,67649536,67649536,67649536
2023-03-05 11:52:00,69533696,69533696,69533696
2023-03-05 11:54:00,69533696,69533696,69533696
2023-03-05 11:56:00,69025792,69025792,69025792
2023-03-05 11:58:00,68886528,68886528,68886528
2023-03-05 12:00:00,64745472,64745472,64745472
2023-03-05 12:02:00,66211840,66211840,66211840
2023-03-05 12:04:00,67162112,67162112,67162112
2023-03-05 12:06:00,69308416,69308416,69308416
2023-03-05 12:08:00,67686400,67686400,67686400
2023-03-05 12:10:00,68390912,68390912,68390912
2023-03-05 12:12:00,70000640,70000640,70000640
2023-03-05 12:14:00,67878912,67878912,67878912
2023-03-05 12:16:00,66146304,66146304,66146304
2023-03-05 12:18:00,68034560,68034560,68034560
2023-03-05 12:20:00,68841472,68841472,68841472
2023-03-05 12:22:00,68841472,68841472,68841472
2023-03-05 12:24:00,68841472,68841472,68841472
2023-03-05 12:26:00,68841472,68841472,68841472
2023-03-05 12:28:00,69652480,69652480,69652480
2023-03-05 12:30:00,69197824,69197824,69197824
2023-03-05 12:32:00,69197824,69197824,69197824
2023-03-05 12:34:00,64925696,64925696,64925696
2023-03-05 12:36:00,66547712,66547712,66547712
2023-03-05 12:38:00,66916352,66916352,66916352
2023-03-05 12:40:00,67452928,67452928,67452928
2023-03-05 12:42:00,68534272,68534272,68534272
2023-03-05 12:44:00,66695168,66695168,66695168
2023-03-05 12:46:00,68149248,68149248,68149248
2023-03-05 12:48:00,67604480,67604480,67604480
2023-03-05 12:50:00,68849664,68849664,68849664
2023-03-05 12:52:00,68849664,68849664,68849664
2023-03-05 12:54:00,68849664,68849664,68849664
2023-03-05 12:56:00,66428928,66428928,66428928
2023-03-05 12:58:00,67383296,67383296,67383296
2023-03-05 13:00:00,67923968,67923968,67923968
2023-03-05 13:02:00,67923968,67923968,67923968
2023-03-05 13:04:00,67923968,67923968,67923968
2023-03-05 13:06:00,69001216,69001216,69001216
2023-03-05 13:08:00,70074368,70074368,70074368
2023-03-05 13:10:00,68972544,68972544,68972544
2023-03-05 13:12:00,68972544,68972544,68972544
2023-03-05 13:14:00,68808704,68808704,68808704
2023-03-05 13:16:00,68689920,68689920,68689920
2023-03-05 13:18:00,68820992,68820992,68820992
2023-03-05 13:20:00,68820992,68820992,68820992
2023-03-05 13:22:00,68820992,68820992,68820992
2023-03-05 13:24:00,66945024,66945024,66945024
2023-03-05 13:26:00,69017600,69017600,69017600
2023-03-05 13:28:00,67510272,67510272,67510272
2023-03-05 13:30:00,67825664,67825664,67825664
2023-03-05 13:32:00,65536000,65536000,65536000
2023-03-05 13:34:00,66883584,66883584,66883584
2023-03-05 13:36:00,68505600,68505600,68505600
2023-03-05 13:38:00,66043904,66043904,66043904
2023-03-05 13:40:00,67702784,67702784,67702784
2023-03-05 13:42:00,68509696,68509696,68509696
2023-03-05 13:44:00,68780032,68780032,68780032
2023-03-05 13:46:00,69050368,69050368,69050368
2023-03-05 13:48:00,66924544,66924544,66924544
2023-03-05 13:50:00,67973120,67973120,67973120
2023-03-05 13:52:00,65613824,65613824,65613824
2023-03-05 13:54:00,66961408,66961408,66961408
2023-03-05 13:56:00,67768320,67768320,67768320
2023-03-05 13:58:00,68579328,68579328,68579328
2023-03-05 14:00:00,68579328,68579328,68579328
2023-03-05 14:02:00,68149248,68149248,68149248
2023-03-05 14:04:00,67633152,67633152,67633152
2023-03-05 14:06:00,68202496,68202496,68202496
2023-03-05 14:08:00,67194880,67194880,67194880
2023-03-05 14:10:00,67194880,67194880,67194880
2023-03-05 14:12:00,67461120,67461120,67461120
2023-03-05 14:14:00,68538368,68538368,68538368
2023-03-05 14:16:00,67682304,67682304,67682304
2023-03-05 14:18:00,65794048,65794048,65794048
2023-03-05 14:20:00,66551808,66551808,66551808
2023-03-05 14:22:00,67629056,67629056,67629056
2023-03-05 14:24:00,66502656,66502656,66502656
2023-03-05 14:26:00,68284416,68284416,68284416
2023-03-05 14:28:00,68554752,68554752,68554752
2023-03-05 14:30:00,68870144,68870144,68870144
2023-03-05 14:32:00,68870144,68870144,68870144
2023-03-05 14:34:00,67870720,67870720,67870720
2023-03-05 14:36:00,69292032,69292032,69292032
2023-03-05 14:38:00,69562368,69562368,69562368
2023-03-05 14:40:00,66330624,66330624,66330624
2023-03-05 14:42:00,67850240,67850240,67850240
2023-03-05 14:44:00,67850240,67850240,67850240
2023-03-05 14:46:00,66920448,66920448,66920448
2023-03-05 14:48:00,66932736,66932736,66932736
2023-03-05 14:50:00,66932736,66932736,66932736
2023-03-05 14:52:00,66932736,66932736,66932736
2023-03-05 14:54:00,68820992,68820992,68820992
2023-03-05 14:56:00,69627904,69627904,69627904
2023-03-05 14:58:00,69218304,69218304,69218304
2023-03-05 15:00:00,67448832,67448832,67448832
2023-03-05 15:02:00,67932160,67932160,67932160
2023-03-05 15:04:00,68853760,68853760,68853760
2023-03-05 15:06:00,68853760,68853760,68853760
2023-03-05 15:08:00,68030464,68030464,68030464
2023-03-05 15:10:00,69148672,69148672,69148672
2023-03-05 15:12:00,67252224,67252224,67252224
2023-03-05 15:14:00,68599808,68599808,68599808
2023-03-05 15:16:00,69402624,69402624,69402624
2023-03-05 15:18:00,68399104,68399104,68399104
2023-03-05 15:20:00,69312512,69312512,69312512
2023-03-05 15:22:00,68960256,68960256,68960256
2023-03-05 15:24:00,66940928,66940928,66940928
2023-03-05 15:26:00,68153344,68153344,68153344
2023-03-05 15:28:00,68423680,68423680,68423680
2023-03-05 15:30:00,65482752,65482752,65482752
2023-03-05 15:32:00,65748992,65748992,65748992
2023-03-05 15:34:00,66727936,66727936,66727936
2023-03-05 15:36:00,67538944,67538944,67538944
2023-03-05 15:38:00,68349952,68349952,68349952
2023-03-05 15:40:00,68349952,68349952,68349952
2023-03-05 15:42:00,68669440,68669440,68669440
2023-03-05 15:44:00,66064384,66064384,66064384
2023-03-05 15:46:00,66961408,66961408,66961408
2023-03-05 15:48:00,66961408,66961408,66961408
2023-03-05 15:50:00,68038656,68038656,68038656
2023-03-05 15:52:00,70197248,70197248,70197248
2023-03-05 15:54:00,68902912,68902912,68902912
2023-03-05 15:56:00,68583424,68583424,68583424
2023-03-05 15:58:00,68734976,68734976,68734976
2023-03-05 16:00:00,67424256,67424256,67424256
2023-03-05 16:02:00,68882432,68882432,68882432
2023-03-05 16:04:00,70770688,70770688,70770688
2023-03-05 16:06:00,69640192,69640192,69640192
2023-03-05 16:08:00,69320704,69320704,69320704
2023-03-05 16:10:00,69578752,69578752,69578752
2023-03-05 16:12:00,69578752,69578752,69578752
2023-03-05 16:14:00,68558848,68558848,68558848
2023-03-05 16:16:00,68558848,68558848,68558848
2023-03-05 16:18:00,68558848,68558848,68558848
2023-03-05 16:20:00,66719744,66719744,66719744
2023-03-05 16:22:00,69423104,69423104,69423104
2023-03-05 16:24:00,67710976,67710976,67710976
2023-03-05 16:26:00,68775936,68775936,68775936
2023-03-05 16:28:00,67936256,67936256,67936256
2023-03-05 16:30:00,69537792,69537792,69537792
2023-03-05 16:32:00,70074368,70074368,70074368
2023-03-05 16:34:00,68395008,68395008,68395008
2023-03-05 16:36:00,67190784,67190784,67190784
2023-03-05 16:38:00,67309568,67309568,67309568
2023-03-05 16:40:00,67850240,67850240,67850240
2023-03-05 16:42:00,67850240,67850240,67850240
2023-03-05 16:44:00,69468160,69468160,69468160
2023-03-05 16:46:00,68481024,68481024,68481024
2023-03-05 16:48:00,68481024,68481024,68481024
2023-03-05 16:50:00,69021696,69021696,69021696
2023-03-05 16:52:00,69292032,69292032,69292032
2023-03-05 16:54:00,68112384,68112384,68112384
2023-03-05 16:56:00,69017600,69017600,69017600
2023-03-05 16:58:00,69017600,69017600,69017600
2023-03-05 17:00:00,68427776,68427776,68427776

