"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-12 07:36:00,1720,1204,4784,2278,153,2905,0,4349,87.1,585,0
2023-03-12 07:38:00,1720,1204,4784,2278,153,2905,0,4349,87.1,585,0
2023-03-12 07:40:00,1097,1575,5487,1914,153,3072,0.0467,5409,85.6,1445,0
2023-03-12 07:42:00,1097,1575,5487,1914,153,3072,0.0467,5409,85.6,1445,0
2023-03-12 07:44:00,1097,1575,5487,1914,153,3072,0.0467,5409,85.6,1445,0
2023-03-12 07:46:00,1392,1122,4594,1493,150,2914,0.0467,4544,87.5,567,0
2023-03-12 07:48:00,1392,1122,4594,1493,150,2914,0.0467,4544,87.5,567,0
2023-03-12 07:50:00,1322,1471,5269,1968,156,3027,0,5308,85.5,1544,0
2023-03-12 07:52:00,1322,1471,5269,1968,156,3027,0,5308,85.5,1544,0
2023-03-12 07:54:00,1322,1471,5269,1968,156,3027,0,5308,85.5,1544,0
2023-03-12 07:56:00,2036,1330,4804,2191,153,3003,0,4223,87.9,480,0
2023-03-12 07:58:00,2036,1330,4804,2191,153,3003,0,4223,87.9,480,0
2023-03-12 08:00:00,1204,1351,5657,1622,153,3024,0.0467,5677,83.3,1468,0
2023-03-12 08:02:00,1204,1351,5657,1622,153,3024,0.0467,5677,83.3,1468,0
2023-03-12 08:04:00,1204,1351,5657,1622,153,3024,0.0467,5677,83.3,1468,0
2023-03-12 08:06:00,1393,1249,4505,2123,154,2881,0,4309,88.3,557,0
2023-03-12 08:08:00,1393,1249,4505,2123,154,2881,0,4309,88.3,557,0
2023-03-12 08:10:00,1589,1329,5345,1771,151,3064,0,5322,85.7,1458,0.0778
2023-03-12 08:12:00,1589,1329,5345,1771,151,3064,0,5322,85.7,1458,0.0778
2023-03-12 08:14:00,1589,1329,5345,1771,151,3064,0,5322,85.7,1458,0.0778
2023-03-12 08:16:00,1498,1479,4686,1934,152,3094,0,4620,86.1,566,0
2023-03-12 08:18:00,1498,1479,4686,1934,152,3094,0,4620,86.1,566,0
2023-03-12 08:20:00,1399,1191,5431,1918,149,2884,0.0467,5295,84.1,1464,0.0778
2023-03-12 08:22:00,1399,1191,5431,1918,149,2884,0.0467,5295,84.1,1464,0.0778
2023-03-12 08:24:00,1399,1191,5431,1918,149,2884,0.0467,5295,84.1,1464,0.0778
2023-03-12 08:26:00,1365,1477,4683,1859,154,2987,0.0467,4551,83.8,631,0.0778
2023-03-12 08:28:00,1365,1477,4683,1859,154,2987,0.0467,4551,83.8,631,0.0778
2023-03-12 08:30:00,1690,1245,5276,1978,153,3018,0,5063,85.0,1474,0
2023-03-12 08:32:00,1690,1245,5276,1978,153,3018,0,5063,85.0,1474,0
2023-03-12 08:34:00,1690,1245,5276,1978,153,3018,0,5063,85.0,1474,0
2023-03-12 08:36:00,1138,1487,4655,1845,154,2983,0,4408,85.0,472,0
2023-03-12 08:38:00,1138,1487,4655,1845,154,2983,0,4408,85.0,472,0
2023-03-12 08:40:00,1962,1447,5799,1947,156,3044,0,5786,84.9,1469,0
2023-03-12 08:42:00,1962,1447,5799,1947,156,3044,0,5786,84.9,1469,0
2023-03-12 08:44:00,1962,1447,5799,1947,156,3044,0,5786,84.9,1469,0
2023-03-12 08:46:00,1142,1220,4505,1923,151,3025,0.0467,4256,84.5,651,0
2023-03-12 08:48:00,1142,1220,4505,1923,151,3025,0.0467,4256,84.5,651,0
2023-03-12 08:50:00,1378,1229,5583,1975,150,2854,0.0467,5366,90.0,1387,0
2023-03-12 08:52:00,1378,1229,5583,1975,150,2854,0.0467,5366,90.0,1387,0
2023-03-12 08:54:00,1378,1229,5583,1975,150,2854,0.0467,5366,90.0,1387,0
2023-03-12 08:56:00,1357,1447,4419,1850,153,3088,0,4409,82.2,570,0
2023-03-12 08:58:00,1357,1447,4419,1850,153,3088,0,4409,82.2,570,0
2023-03-12 09:00:00,1413,1359,5338,1937,155,2901,0,5124,83.5,1448,0
2023-03-12 09:02:00,1413,1359,5338,1937,155,2901,0,5124,83.5,1448,0
2023-03-12 09:04:00,1413,1359,5338,1937,155,2901,0,5124,83.5,1448,0
2023-03-12 09:06:00,1419,1360,4580,1984,151,3020,0.0467,4387,83.7,643,0
2023-03-12 09:08:00,1419,1360,4580,1984,151,3020,0.0467,4387,83.7,643,0
2023-03-12 09:10:00,1729,1227,5742,1835,156,3105,0,5540,84.0,1375,0.0778
2023-03-12 09:12:00,1729,1227,5742,1835,156,3105,0,5540,84.0,1375,0.0778
2023-03-12 09:14:00,1729,1227,5742,1835,156,3105,0,5540,84.0,1375,0.0778
2023-03-12 09:16:00,1367,1333,4631,1960,153,2926,0,4509,84.1,561,0.0778
2023-03-12 09:18:00,1367,1333,4631,1960,153,2926,0,4509,84.1,561,0.0778
2023-03-12 09:20:00,1645,1478,5316,1855,147,3000,0.0467,5068,87.7,1442,0
2023-03-12 09:22:00,1645,1478,5316,1855,147,3000,0.0467,5068,87.7,1442,0
2023-03-12 09:24:00,1645,1478,5316,1855,147,3000,0.0467,5068,87.7,1442,0
2023-03-12 09:26:00,1136,1210,4587,1947,157,2982,0.0467,4577,84.5,648,0
2023-03-12 09:28:00,1136,1210,4587,1947,157,2982,0.0467,4577,84.5,648,0
2023-03-12 09:30:00,1682,1457,5312,1949,155,2946,0,5270,86.0,1383,0.0778
2023-03-12 09:32:00,1682,1457,5312,1949,155,2946,0,5270,86.0,1383,0.0778
2023-03-12 09:34:00,1682,1457,5312,1949,155,2946,0,5270,86.0,1383,0.0778
2023-03-12 09:36:00,1467,1369,4918,1948,148,3034,0,4739,82.0,647,0
2023-03-12 09:38:00,1467,1369,4918,1948,148,3034,0,4739,82.0,647,0
2023-03-12 09:40:00,1403,1207,5417,1960,153,2946,0,5335,89.2,1453,0
2023-03-12 09:42:00,1403,1207,5417,1960,153,2946,0,5335,89.2,1453,0
2023-03-12 09:44:00,1403,1207,5417,1960,153,2946,0,5335,89.2,1453,0
2023-03-12 09:46:00,1389,1344,4389,1875,153,3072,0.0467,4165,80.9,497,0
2023-03-12 09:48:00,1389,1344,4389,1875,153,3072,0.0467,4165,80.9,497,0
2023-03-12 09:50:00,1592,1369,5428,1872,152,2981,0.0467,5409,84.6,1530,0
2023-03-12 09:52:00,1592,1369,5428,1872,152,2981,0.0467,5409,84.6,1530,0
2023-03-12 09:54:00,1592,1369,5428,1872,152,2981,0.0467,5409,84.6,1530,0
2023-03-12 09:56:00,1779,1359,4870,1931,152,3005,0,4619,85.9,553,0
2023-03-12 09:58:00,1779,1359,4870,1931,152,3005,0,4619,85.9,553,0
2023-03-12 10:00:00,1440,1452,5288,1856,155,2993,0,5151,83.7,1391,0
2023-03-12 10:02:00,1440,1452,5288,1856,155,2993,0,5151,83.7,1391,0
2023-03-12 10:04:00,1440,1452,5288,1856,155,2993,0,5151,83.7,1391,0
2023-03-12 10:06:00,1081,1223,4797,1920,149,3022,0.0467,4428,84.3,557,0
2023-03-12 10:08:00,1081,1223,4797,1920,149,3022,0.0467,4428,84.3,557,0
2023-03-12 10:10:00,1668,1445,5133,1869,153,2892,0,5109,89.5,1452,0.0778
2023-03-12 10:12:00,1668,1445,5133,1869,153,2892,0,5109,89.5,1452,0.0778
2023-03-12 10:14:00,1668,1445,5133,1869,153,2892,0,5109,89.5,1452,0.0778
2023-03-12 10:16:00,1158,1246,4612,1964,152,3138,0,4488,82.5,654,0
2023-03-12 10:18:00,1158,1246,4612,1964,152,3138,0,4488,82.5,654,0
2023-03-12 10:20:00,1336,1331,5470,1883,157,2873,0.0467,5469,84.8,1377,0.0778
2023-03-12 10:22:00,1336,1331,5470,1883,157,2873,0.0467,5469,84.8,1377,0.0778
2023-03-12 10:24:00,1336,1331,5470,1883,157,2873,0.0467,5469,84.8,1377,0.0778
2023-03-12 10:26:00,1722,1340,4852,1976,149,2990,0,4640,87.7,640,0
2023-03-12 10:28:00,1722,1340,4852,1976,149,2990,0,4640,87.7,640,0
2023-03-12 10:30:00,1469,1359,5651,1922,156,3034,0.0467,5293,88.6,1372,0.0778
2023-03-12 10:32:00,1469,1359,5651,1922,156,3034,0.0467,5293,88.6,1372,0.0778
2023-03-12 10:34:00,1469,1359,5651,1922,156,3034,0.0467,5293,88.6,1372,0.0778
2023-03-12 10:36:00,1427,1368,4337,1894,152,2938,0,4240,79.5,573,0
2023-03-12 10:38:00,1427,1368,4337,1894,152,2938,0,4240,79.5,573,0
2023-03-12 10:40:00,1586,1314,5469,1962,156,3067,0,5301,82.5,1476,0
2023-03-12 10:42:00,1586,1314,5469,1962,156,3067,0,5301,82.5,1476,0
2023-03-12 10:44:00,1586,1314,5469,1962,156,3067,0,5301,82.5,1476,0
2023-03-12 10:46:00,1520,1364,4819,1818,151,2942,0.0467,4647,85.1,547,0
2023-03-12 10:48:00,1520,1364,4819,1818,151,2942,0.0467,4647,85.1,547,0
2023-03-12 10:50:00,1353,1470,5271,1904,149,2969,0,5205,86.9,1539,0
2023-03-12 10:52:00,1353,1470,5271,1904,149,2969,0,5205,86.9,1539,0
2023-03-12 10:54:00,1353,1470,5271,1904,149,2969,0,5205,86.9,1539,0
2023-03-12 10:56:00,1622,1340,4572,1911,157,2988,0.0467,4567,83.2,498,0
2023-03-12 10:58:00,1622,1340,4572,1911,157,2988,0.0467,4567,83.2,498,0
2023-03-12 11:00:00,1170,1330,5509,2005,147,3023,0,5193,89.1,1536,0
2023-03-12 11:02:00,1170,1330,5509,2005,147,3023,0,5193,89.1,1536,0
2023-03-12 11:04:00,1170,1330,5509,2005,147,3023,0,5193,89.1,1536,0
2023-03-12 11:06:00,1357,1260,4492,1852,160,2972,0.0467,4460,81.9,475,0.0778
2023-03-12 11:08:00,1357,1260,4492,1852,160,2972,0.0467,4460,81.9,475,0.0778
2023-03-12 11:10:00,1662,1313,5503,1984,149,3005,0,5324,84.9,1461,0
2023-03-12 11:12:00,1662,1313,5503,1984,149,3005,0,5324,84.9,1461,0
2023-03-12 11:14:00,1662,1313,5503,1984,149,3005,0,5324,84.9,1461,0
2023-03-12 11:16:00,1520,1504,4869,1893,151,2984,0,4520,82.4,565,0
2023-03-12 11:18:00,1520,1504,4869,1893,151,2984,0,4520,82.4,565,0
2023-03-12 11:20:00,1591,1333,5230,1776,155,2996,0,5294,85.7,1472,0.0778
2023-03-12 11:22:00,1591,1333,5230,1776,155,2996,0,5294,85.7,1472,0.0778
2023-03-12 11:24:00,1591,1333,5230,1776,155,2996,0,5294,85.7,1472,0.0778
2023-03-12 11:26:00,1096,1231,4630,1757,154,3011,0.0467,4353,81.1,561,0
2023-03-12 11:28:00,1096,1231,4630,1757,154,3011,0.0467,4353,81.1,561,0
2023-03-12 11:30:00,1463,1459,5480,2192,152,2918,0,5545,84.0,1449,0.0778
2023-03-12 11:32:00,1463,1459,5480,2192,152,2918,0,5545,84.0,1449,0.0778
2023-03-12 11:34:00,1463,1459,5480,2192,152,2918,0,5545,84.0,1449,0.0778
2023-03-12 11:36:00,1655,1189,4414,1889,153,3042,0.0467,3951,87.1,565,0
2023-03-12 11:38:00,1655,1189,4414,1889,153,3042,0.0467,3951,87.1,565,0
2023-03-12 11:40:00,1363,1389,5444,1664,150,2973,0,5329,85.0,1253,0
2023-03-12 11:42:00,1363,1389,5444,1664,150,2973,0,5329,85.0,1253,0
2023-03-12 11:44:00,1363,1389,5444,1664,150,2973,0,5329,85.0,1253,0
2023-03-12 11:46:00,1755,1334,4804,1748,155,2969,0.0467,4641,87.6,787,0
2023-03-12 11:48:00,1755,1334,4804,1748,155,2969,0.0467,4641,87.6,787,0
2023-03-12 11:50:00,1155,1460,5159,1819,155,3043,0,5191,85.5,1388,0
2023-03-12 11:52:00,1155,1460,5159,1819,155,3043,0,5191,85.5,1388,0
2023-03-12 11:54:00,1155,1460,5159,1819,155,3043,0,5191,85.5,1388,0
2023-03-12 11:56:00,1320,1218,4651,2238,155,2975,0.0467,4385,86.0,705,0
2023-03-12 11:58:00,1320,1218,4651,2238,155,2975,0.0467,4385,86.0,705,0
2023-03-12 12:00:00,1475,1357,5391,1623,148,2971,0,5231,85.9,1060,0
2023-03-12 12:02:00,1475,1357,5391,1623,148,2971,0,5231,85.9,1060,0
2023-03-12 12:04:00,1475,1357,5391,1623,148,2971,0,5231,85.9,1060,0
2023-03-12 12:06:00,1625,1475,4829,1915,155,2962,0.0467,4535,86.6,872,0.0778
2023-03-12 12:08:00,1625,1475,4829,1915,155,2962,0.0467,4535,86.6,872,0.0778
2023-03-12 12:10:00,1742,1207,4879,1958,150,3110,0,5130,88.3,835,0
2023-03-12 12:12:00,1742,1207,4879,1958,150,3110,0,5130,88.3,835,0
2023-03-12 12:14:00,1742,1207,4879,1958,150,3110,0,5130,88.3,835,0
2023-03-12 12:16:00,1137,1376,5338,1825,153,2962,0,4856,85.9,1205,0
2023-03-12 12:18:00,1137,1376,5338,1825,153,2962,0,4856,85.9,1205,0
2023-03-12 12:20:00,1384,1564,5063,1971,155,2944,0,5033,83.5,1528,0
2023-03-12 12:22:00,1384,1564,5063,1971,155,2944,0,5033,83.5,1528,0
2023-03-12 12:24:00,1384,1564,5063,1971,155,2944,0,5033,83.5,1528,0
2023-03-12 12:26:00,1601,1222,4829,1884,151,2997,0,4620,87.1,502,0.0778
2023-03-12 12:28:00,1601,1222,4829,1884,151,2997,0,4620,87.1,502,0.0778
2023-03-12 12:30:00,1452,1363,5246,1945,156,3064,0.0467,4618,85.6,802,0.0778
2023-03-12 12:32:00,1452,1363,5246,1945,156,3064,0.0467,4618,85.6,802,0.0778
2023-03-12 12:34:00,1452,1363,5246,1945,156,3064,0.0467,4618,85.6,802,0.0778
2023-03-12 12:36:00,1081,1224,4642,1904,149,2931,0,5164,85.6,1203,0
2023-03-12 12:38:00,1081,1224,4642,1904,149,2931,0,5164,85.6,1203,0
2023-03-12 12:40:00,2031,1344,4999,1978,152,2937,0,4494,84.6,1491,0
2023-03-12 12:42:00,2031,1344,4999,1978,152,2937,0,4494,84.6,1491,0
2023-03-12 12:44:00,2031,1344,4999,1978,152,2937,0,4494,84.6,1491,0
2023-03-12 12:46:00,1385,1326,5330,1938,159,3026,0.0933,5253,87.0,562,0
2023-03-12 12:48:00,1385,1326,5330,1938,159,3026,0.0933,5253,87.0,562,0
2023-03-12 12:50:00,1093,1499,4605,1834,151,3018,0,4583,83.1,1475,0
2023-03-12 12:52:00,1093,1499,4605,1834,151,3018,0,4583,83.1,1475,0
2023-03-12 12:54:00,1093,1499,4605,1834,151,3018,0,4583,83.1,1475,0
2023-03-12 12:56:00,1647,1322,5255,1939,155,3005,0.0467,5188,86.8,533,0
2023-03-12 12:58:00,1647,1322,5255,1939,155,3005,0.0467,5188,86.8,533,0
2023-03-12 13:00:00,1578,1223,5238,1953,148,2950,0.0467,5076,84.3,1450,0.0778
2023-03-12 13:02:00,1578,1223,5238,1953,148,2950,0.0467,5076,84.3,1450,0.0778
2023-03-12 13:04:00,1578,1223,5238,1953,148,2950,0.0467,5076,84.3,1450,0.0778
2023-03-12 13:06:00,1378,1366,5169,1897,156,3022,0,5053,88.6,572,0
2023-03-12 13:08:00,1378,1366,5169,1897,156,3022,0,5053,88.6,572,0
2023-03-12 13:10:00,1359,1325,4431,1900,148,2966,0,4087,83.3,1431,0
2023-03-12 13:12:00,1359,1325,4431,1900,148,2966,0,4087,83.3,1431,0
2023-03-12 13:14:00,1359,1325,4431,1900,148,2966,0,4087,83.3,1431,0
2023-03-12 13:16:00,1354,1342,5500,1951,161,2930,0,5386,88.4,609,0
2023-03-12 13:18:00,1354,1342,5500,1951,161,2930,0,5386,88.4,609,0
2023-03-12 13:20:00,1403,1585,4339,1940,148,3072,0,4622,86.5,542,0.0778
2023-03-12 13:22:00,1403,1585,4339,1940,148,3072,0,4622,86.5,542,0.0778
2023-03-12 13:24:00,1403,1585,4339,1940,148,3072,0,4622,86.5,542,0.0778
2023-03-12 13:26:00,1747,1119,5750,1959,157,2955,0,5241,85.6,1482,0
2023-03-12 13:28:00,1747,1119,5750,1959,157,2955,0,5241,85.6,1482,0
2023-03-12 13:30:00,2030,1594,6169,3087,158,3033,0,6063,86.3,565,0.0778
2023-03-12 13:32:00,2030,1594,6169,3087,158,3033,0,6063,86.3,565,0.0778
2023-03-12 13:34:00,2030,1594,6169,3087,158,3033,0,6063,86.3,565,0.0778
2023-03-12 13:36:00,1975,1668,6176,1966,161,3018,0,5776,91.1,1446,0
2023-03-12 13:38:00,1975,1668,6176,1966,161,3018,0,5776,91.1,1446,0
2023-03-12 13:40:00,1603,1183,4487,1888,155,2948,0.0467,4470,82.1,906,0
2023-03-12 13:42:00,1603,1183,4487,1888,155,2948,0.0467,4470,82.1,906,0
2023-03-12 13:44:00,1603,1183,4487,1888,155,2948,0.0467,4470,82.1,906,0
2023-03-12 13:46:00,1140,1489,5468,2002,150,3005,0.0467,5470,87.4,1118,0
2023-03-12 13:48:00,1140,1489,5468,2002,150,3005,0.0467,5470,87.4,1118,0
2023-03-12 13:50:00,1723,1231,4740,1861,155,3067,0.0933,4424,84.5,568,0
2023-03-12 13:52:00,1723,1231,4740,1861,155,3067,0.0933,4424,84.5,568,0
2023-03-12 13:54:00,1723,1231,4740,1861,155,3067,0.0933,4424,84.5,568,0
2023-03-12 13:56:00,1391,1460,5430,1940,150,2938,0,5284,82.0,1458,0
2023-03-12 13:58:00,1391,1460,5430,1940,150,2938,0,5284,82.0,1458,0
2023-03-12 14:00:00,1682,1223,4678,1882,157,2960,0.0467,4291,85.8,568,0
2023-03-12 14:02:00,1682,1223,4678,1882,157,2960,0.0467,4291,85.8,568,0
2023-03-12 14:04:00,1682,1223,4678,1882,157,2960,0.0467,4291,85.8,568,0
2023-03-12 14:06:00,1115,1360,5377,1905,152,3061,0.255,5601,87.8,1468,0.0778
2023-03-12 14:08:00,1115,1360,5377,1905,152,3061,0.255,5601,87.8,1468,0.0778
2023-03-12 14:10:00,1783,1463,4872,1917,156,3010,26.7,4597,91.5,551,0
2023-03-12 14:12:00,1783,1463,4872,1917,156,3010,26.7,4597,91.5,551,0
2023-03-12 14:14:00,1783,1463,4872,1917,156,3010,26.7,4597,91.5,551,0
2023-03-12 14:16:00,1417,1208,5340,1933,151,2974,2.11,5345,91.4,1463,0
2023-03-12 14:18:00,1417,1208,5340,1933,151,2974,2.11,5345,91.4,1463,0
2023-03-12 14:20:00,1360,1474,4677,1903,154,2897,2.12,4383,83.2,640,0.0778
2023-03-12 14:22:00,1360,1474,4677,1903,154,2897,2.12,4383,83.2,640,0.0778
2023-03-12 14:24:00,1360,1474,4677,1903,154,2897,2.12,4383,83.2,640,0.0778
2023-03-12 14:26:00,1577,1232,5484,1926,154,3013,4.01,5170,83.8,1389,0
2023-03-12 14:28:00,1577,1232,5484,1926,154,3013,4.01,5170,83.8,1389,0
2023-03-12 14:30:00,1581,1464,4720,1910,153,3085,18.1,4716,84.7,636,0.0778
2023-03-12 14:32:00,1581,1464,4720,1910,153,3085,18.1,4716,84.7,636,0.0778
2023-03-12 14:34:00,1581,1464,4720,1910,153,3085,18.1,4716,84.7,636,0.0778
2023-03-12 14:36:00,1605,1232,5348,1885,150,3020,16.3,5344,81.1,1453,0
2023-03-12 14:38:00,1605,1232,5348,1885,150,3020,16.3,5344,81.1,1453,0
2023-03-12 14:40:00,1120,1353,4727,1813,154,2920,2.21,4326,85.3,493,0
2023-03-12 14:42:00,1120,1353,4727,1813,154,2920,2.21,4326,85.3,493,0
2023-03-12 14:44:00,1120,1353,4727,1813,154,2920,2.21,4326,85.3,493,0
2023-03-12 14:46:00,1423,1332,5390,1976,152,2986,20.4,5524,88.3,1454,0
2023-03-12 14:48:00,1423,1332,5390,1976,152,2986,20.4,5524,88.3,1454,0
2023-03-12 14:50:00,1382,1355,4589,1892,154,2989,2.17,4327,83.7,569,0
2023-03-12 14:52:00,1382,1355,4589,1892,154,2989,2.17,4327,83.7,569,0
2023-03-12 14:54:00,1382,1355,4589,1892,154,2989,2.17,4327,83.7,569,0
2023-03-12 14:56:00,1709,1358,5518,1900,152,3017,16.6,5552,83.9,1471,0
2023-03-12 14:58:00,1709,1358,5518,1900,152,3017,16.6,5552,83.9,1471,0
2023-03-12 15:00:00,1469,1357,4684,1890,150,2935,4.32,4159,85.6,550,0

