"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 19:46:00,4402,3470,3814,7310,178,33373,0,3447,444,120,0
2023-03-11 19:48:00,4402,3470,3814,7310,178,33373,0,3447,444,120,0
2023-03-11 19:50:00,4394,3593,4299,7415,178,34836,0,3907,458,236,0
2023-03-11 19:52:00,4394,3593,4299,7415,178,34836,0,3907,458,236,0
2023-03-11 19:54:00,4394,3593,4299,7415,178,34836,0,3907,458,236,0
2023-03-11 19:56:00,5131,3740,3615,7677,181,33684,0,3214,442,121,0
2023-03-11 19:58:00,5131,3740,3615,7677,181,33684,0,3214,442,121,0
2023-03-11 20:00:00,18962,3291,4643,7086,178,33720,0.0467,4202,458,237,0
2023-03-11 20:02:00,18962,3291,4643,7086,178,33720,0.0467,4202,458,237,0
2023-03-11 20:04:00,18962,3291,4643,7086,178,33720,0.0467,4202,458,237,0
2023-03-11 20:06:00,3599,3758,3490,7142,179,33705,0.0467,3214,450,122,0
2023-03-11 20:08:00,3599,3758,3490,7142,179,33705,0.0467,3214,450,122,0
2023-03-11 20:10:00,5053,3645,4412,7504,175,33730,0,4261,463,240,0
2023-03-11 20:12:00,5053,3645,4412,7504,175,33730,0,4261,463,240,0
2023-03-11 20:14:00,5053,3645,4412,7504,175,33730,0,4261,463,240,0
2023-03-11 20:16:00,3563,3407,3597,7832,184,31841,0,3091,445,116,0.0778
2023-03-11 20:18:00,3563,3407,3597,7832,184,31841,0,3091,445,116,0.0778
2023-03-11 20:20:00,5082,3676,4240,6889,176,35901,0.0467,4172,459,207,0
2023-03-11 20:22:00,5082,3676,4240,6889,176,35901,0.0467,4172,459,207,0
2023-03-11 20:24:00,5082,3676,4240,6889,176,35901,0.0467,4172,459,207,0
2023-03-11 20:26:00,3529,3123,3865,7237,182,33362,0,2964,454,151,0
2023-03-11 20:28:00,3529,3123,3865,7237,182,33362,0,2964,454,151,0
2023-03-11 20:30:00,19022,3530,4251,7659,180,32621,0,4250,449,244,0
2023-03-11 20:32:00,19022,3530,4251,7659,180,32621,0,4250,449,244,0
2023-03-11 20:34:00,19022,3530,4251,7659,180,32621,0,4250,449,244,0
2023-03-11 20:36:00,4445,3524,3751,7227,179,33707,0.0467,3294,450,122,0
2023-03-11 20:38:00,4445,3524,3751,7227,179,33707,0.0467,3294,450,122,0
2023-03-11 20:40:00,4397,3886,4130,7456,187,34055,0.0467,4000,452,230,0.0778
2023-03-11 20:42:00,4397,3886,4130,7456,187,34055,0.0467,4000,452,230,0.0778
2023-03-11 20:44:00,4397,3886,4130,7456,187,34055,0.0467,4000,452,230,0.0778
2023-03-11 20:46:00,4313,3211,3963,7575,164,33738,0,3313,462,110,0
2023-03-11 20:48:00,4313,3211,3963,7575,164,33738,0,3313,462,110,0
2023-03-11 20:50:00,4385,3478,4215,7256,185,33740,0,3573,450,168,0.0778
2023-03-11 20:52:00,4385,3478,4215,7256,185,33740,0,3573,450,168,0.0778
2023-03-11 20:54:00,4385,3478,4215,7256,185,33740,0,3573,450,168,0.0778
2023-03-11 20:56:00,18698,3487,3839,7260,181,34444,0,3771,445,200,0
2023-03-11 20:58:00,18698,3487,3839,7260,181,34444,0,3771,445,200,0
2023-03-11 21:00:00,4725,3529,3865,7438,176,33725,0.0467,3580,451,120,0
2023-03-11 21:02:00,4725,3529,3865,7438,176,33725,0.0467,3580,451,120,0
2023-03-11 21:04:00,4725,3529,3865,7438,176,33725,0.0467,3580,451,120,0
2023-03-11 21:06:00,4998,3514,4052,7367,183,32918,0.0467,3636,460,232,0
2023-03-11 21:08:00,4998,3514,4052,7367,183,32918,0.0467,3636,460,232,0
2023-03-11 21:10:00,3730,3566,3757,7514,173,34845,0,4024,448,115,0
2023-03-11 21:12:00,3730,3566,3757,7514,173,34845,0,4024,448,115,0
2023-03-11 21:14:00,3730,3566,3757,7514,173,34845,0,4024,448,115,0
2023-03-11 21:16:00,18636,3559,4547,7699,183,33355,0,3442,454,240,0.0778
2023-03-11 21:18:00,18636,3559,4547,7699,183,33355,0,3442,454,240,0.0778
2023-03-11 21:20:00,4277,3467,4054,6921,175,34061,0,3262,445,117,0
2023-03-11 21:22:00,4277,3467,4054,6921,175,34061,0,3262,445,117,0
2023-03-11 21:24:00,4277,3467,4054,6921,175,34061,0,3262,445,117,0
2023-03-11 21:26:00,3664,4126,3874,7354,182,33363,0.0467,4137,456,238,0
2023-03-11 21:28:00,3664,4126,3874,7354,182,33363,0.0467,4137,456,238,0
2023-03-11 21:30:00,5394,3587,3590,7460,183,33726,0,3121,463,120,0
2023-03-11 21:32:00,5394,3587,3590,7460,183,33726,0,3121,463,120,0
2023-03-11 21:34:00,5394,3587,3590,7460,183,33726,0,3121,463,120,0
2023-03-11 21:36:00,4306,3156,4334,7384,177,33727,0.0467,4246,447,234,0
2023-03-11 21:38:00,4306,3156,4334,7384,177,33727,0.0467,4246,447,234,0
2023-03-11 21:40:00,18004,3251,3795,7490,177,32963,0.0467,3545,451,124,0.0778
2023-03-11 21:42:00,18004,3251,3795,7490,177,32963,0.0467,3545,451,124,0.0778
2023-03-11 21:44:00,18004,3251,3795,7490,177,32963,0.0467,3545,451,124,0.0778
2023-03-11 21:46:00,4368,3573,4310,7302,184,33713,0,3625,453,243,0
2023-03-11 21:48:00,4368,3573,4310,7302,184,33713,0,3625,453,243,0
2023-03-11 21:50:00,4331,3486,3619,7164,174,33364,0,3306,460,143,0.0778
2023-03-11 21:52:00,4331,3486,3619,7164,174,33364,0,3306,460,143,0.0778
2023-03-11 21:54:00,4331,3486,3619,7164,174,33364,0,3306,460,143,0.0778
2023-03-11 21:56:00,4451,4144,4633,7510,179,34832,0,4049,445,209,0
2023-03-11 21:58:00,4451,4144,4633,7510,179,34832,0,4049,445,209,0
2023-03-11 22:00:00,18983,2965,3604,7537,178,32583,0.0467,3632,466,153,0
2023-03-11 22:02:00,18983,2965,3604,7537,178,32583,0.0467,3632,466,153,0
2023-03-11 22:04:00,18983,2965,3604,7537,178,32583,0.0467,3632,466,153,0
2023-03-11 22:06:00,4191,3710,4512,7495,184,35176,0,3903,461,205,0
2023-03-11 22:08:00,4191,3710,4512,7495,184,35176,0,3903,461,205,0
2023-03-11 22:10:00,4528,3310,3415,7156,182,32270,0,3081,443,115,0
2023-03-11 22:12:00,4528,3310,3415,7156,182,32270,0,3081,443,115,0
2023-03-11 22:14:00,4528,3310,3415,7156,182,32270,0,3081,443,115,0
2023-03-11 22:16:00,4227,3936,4443,7376,173,34840,0.0467,4293,462,234,0
2023-03-11 22:18:00,4227,3936,4443,7376,173,34840,0.0467,4293,462,234,0
2023-03-11 22:20:00,18034,3169,3745,7406,182,32936,0,3167,454,140,0.0778
2023-03-11 22:22:00,18034,3169,3745,7406,182,32936,0,3167,454,140,0.0778
2023-03-11 22:24:00,18034,3169,3745,7406,182,32936,0,3167,454,140,0.0778
2023-03-11 22:26:00,4447,3431,4284,7305,176,34828,0.0467,4047,438,223,0
2023-03-11 22:28:00,4447,3431,4284,7305,176,34828,0.0467,4047,438,223,0
2023-03-11 22:30:00,5242,3898,3755,7569,179,32598,0.0467,3245,446,121,0
2023-03-11 22:32:00,5242,3898,3755,7569,179,32598,0.0467,3245,446,121,0
2023-03-11 22:34:00,5242,3898,3755,7569,179,32598,0.0467,3245,446,121,0
2023-03-11 22:36:00,18732,3424,4482,7297,179,34513,0.0467,4182,459,231,0
2023-03-11 22:38:00,18732,3424,4482,7297,179,34513,0.0467,4182,459,231,0
2023-03-11 22:40:00,3697,3693,3569,7280,182,32972,0,3184,452,125,0.0778
2023-03-11 22:42:00,3697,3693,3569,7280,182,32972,0,3184,452,125,0.0778
2023-03-11 22:44:00,3697,3693,3569,7280,182,32972,0,3184,452,125,0.0778
2023-03-11 22:46:00,5014,3531,4398,7794,181,33693,0,4171,454,232,0
2023-03-11 22:48:00,5014,3531,4398,7794,181,33693,0,4171,454,232,0
2023-03-11 22:50:00,3718,3116,3540,6960,180,32638,0,3113,449,120,0.0778
2023-03-11 22:52:00,3718,3116,3540,6960,180,32638,0,3113,449,120,0.0778
2023-03-11 22:54:00,3718,3116,3540,6960,180,32638,0,3113,449,120,0.0778
2023-03-11 22:56:00,5022,3525,4564,7314,182,35931,0,4334,449,240,0
2023-03-11 22:58:00,5022,3525,4564,7314,182,35931,0,4334,449,240,0
2023-03-11 23:00:00,18109,3494,3676,7713,172,32602,0,3220,453,123,0
2023-03-11 23:02:00,18109,3494,3676,7713,172,32602,0,3220,453,123,0
2023-03-11 23:04:00,18109,3494,3676,7713,172,32602,0,3220,453,123,0
2023-03-11 23:06:00,5229,3762,4484,7202,182,33716,0,4210,451,229,0
2023-03-11 23:08:00,5229,3762,4484,7202,182,33716,0,4210,451,229,0
2023-03-11 23:10:00,3667,3312,3502,7323,181,34843,0.0467,3092,451,122,0
2023-03-11 23:12:00,3667,3312,3502,7323,181,34843,0.0467,3092,451,122,0
2023-03-11 23:14:00,3667,3312,3502,7323,181,34843,0.0467,3092,451,122,0
2023-03-11 23:16:00,4349,3584,4292,7512,178,32597,0,3963,458,240,0
2023-03-11 23:18:00,4349,3584,4292,7512,178,32597,0,3963,458,240,0
2023-03-11 23:20:00,18604,3487,3823,7424,176,33778,0.0467,3390,450,120,0
2023-03-11 23:22:00,18604,3487,3823,7424,176,33778,0.0467,3390,450,120,0
2023-03-11 23:24:00,18604,3487,3823,7424,176,33778,0.0467,3390,450,120,0
2023-03-11 23:26:00,3618,3746,4305,6903,179,33702,0,3898,447,233,0.0778
2023-03-11 23:28:00,3618,3746,4305,6903,179,33702,0,3898,447,233,0.0778
2023-03-11 23:30:00,5365,3328,3639,8002,176,34069,0.0933,3310,464,123,0
2023-03-11 23:32:00,5365,3328,3639,8002,176,34069,0.0933,3310,464,123,0
2023-03-11 23:34:00,5365,3328,3639,8002,176,34069,0.0933,3310,464,123,0
2023-03-11 23:36:00,5118,3897,4521,6868,185,33321,0,4182,429,232,0
2023-03-11 23:38:00,5118,3897,4521,6868,185,33321,0,4182,429,232,0
2023-03-11 23:40:00,3561,3375,3541,7202,177,33711,0.0467,3120,445,119,0.0778
2023-03-11 23:42:00,3561,3375,3541,7202,177,33711,0.0467,3120,445,119,0.0778
2023-03-11 23:44:00,3561,3375,3541,7202,177,33711,0.0467,3120,445,119,0.0778
2023-03-11 23:46:00,17928,3431,4596,7384,178,33720,0,4463,454,244,0.0778
2023-03-11 23:48:00,17928,3431,4596,7384,178,33720,0,4463,454,244,0.0778
2023-03-11 23:50:00,5209,3356,3493,7173,179,33780,0,3229,464,116,0
2023-03-11 23:52:00,5209,3356,3493,7173,179,33780,0,3229,464,116,0
2023-03-11 23:54:00,5209,3356,3493,7173,179,33780,0,3229,464,116,0
2023-03-11 23:56:00,3470,3851,4387,7691,180,33699,0,3963,437,235,0
2023-03-11 23:58:00,3470,3851,4387,7691,180,33699,0,3963,437,235,0
2023-03-12 00:00:00,5337,3588,3784,7368,178,33712,0,3191,454,122,0
2023-03-12 00:02:00,5337,3588,3784,7368,178,33712,0,3191,454,122,0
2023-03-12 00:04:00,5337,3588,3784,7368,178,33712,0,3191,454,122,0
2023-03-12 00:06:00,4356,3545,4160,7193,175,33716,0,4026,465,239,0
2023-03-12 00:08:00,4356,3545,4160,7193,175,33716,0,4026,465,239,0
2023-03-12 00:10:00,18061,3487,3913,7607,186,33753,0.0467,3351,443,115,0
2023-03-12 00:12:00,18061,3487,3913,7607,186,33753,0.0467,3351,443,115,0
2023-03-12 00:14:00,18061,3487,3913,7607,186,33753,0.0467,3351,443,115,0
2023-03-12 00:16:00,5011,3200,4275,7235,172,33346,0,4107,451,240,0
2023-03-12 00:18:00,5011,3200,4275,7235,172,33346,0,4107,451,240,0
2023-03-12 00:20:00,3692,3449,3579,7658,184,34079,0.0467,3068,462,122,0
2023-03-12 00:22:00,3692,3449,3579,7658,184,34079,0.0467,3068,462,122,0
2023-03-12 00:24:00,3692,3449,3579,7658,184,34079,0.0467,3068,462,122,0
2023-03-12 00:26:00,4231,3557,4641,7010,180,33721,0.0467,4266,443,232,0.0778
2023-03-12 00:28:00,4231,3557,4641,7010,180,33721,0.0467,4266,443,232,0.0778
2023-03-12 00:30:00,19796,3884,3600,7547,177,33383,0.0467,3140,458,119,0
2023-03-12 00:32:00,19796,3884,3600,7547,177,33383,0.0467,3140,458,119,0
2023-03-12 00:34:00,19796,3884,3600,7547,177,33383,0.0467,3140,458,119,0
2023-03-12 00:36:00,4388,3549,4372,7310,178,33740,0,4268,445,236,0
2023-03-12 00:38:00,4388,3549,4372,7310,178,33740,0,4268,445,236,0
2023-03-12 00:40:00,3632,3734,3627,7232,181,34057,0.0467,3175,451,120,0
2023-03-12 00:42:00,3632,3734,3627,7232,181,34057,0.0467,3175,451,120,0
2023-03-12 00:44:00,3632,3734,3627,7232,181,34057,0.0467,3175,451,120,0
2023-03-12 00:46:00,4383,2958,4339,7486,177,33031,0,4131,453,242,0.156
2023-03-12 00:48:00,4383,2958,4339,7486,177,33031,0,4131,453,242,0.156
2023-03-12 00:50:00,4359,3455,3679,7334,183,34471,0,3204,455,114,0
2023-03-12 00:52:00,4359,3455,3679,7334,183,34471,0,3204,455,114,0
2023-03-12 00:54:00,4359,3455,3679,7334,183,34471,0,3204,455,114,0
2023-03-12 00:56:00,5062,3916,4349,7438,177,33706,0,4037,459,239,0
2023-03-12 00:58:00,5062,3916,4349,7438,177,33706,0,4037,459,239,0
2023-03-12 01:00:00,18287,3105,3960,7369,180,34826,0,3548,454,119,0
2023-03-12 01:02:00,18287,3105,3960,7369,180,34826,0,3548,454,119,0
2023-03-12 01:04:00,18287,3105,3960,7369,180,34826,0,3548,454,119,0
2023-03-12 01:06:00,4353,3992,4276,7495,176,33393,0,4069,453,236,0
2023-03-12 01:08:00,4353,3992,4276,7495,176,33393,0,4069,453,236,0
2023-03-12 01:10:00,4214,3362,3727,7273,183,32591,0,3063,452,126,0
2023-03-12 01:12:00,4214,3362,3727,7273,183,32591,0,3063,452,126,0
2023-03-12 01:14:00,4214,3362,3727,7273,183,32591,0,3063,452,126,0
2023-03-12 01:16:00,4521,3271,4320,7615,183,34072,0,4294,466,239,0
2023-03-12 01:18:00,4521,3271,4320,7615,183,34072,0,4294,466,239,0
2023-03-12 01:20:00,4246,3558,3464,7331,173,34861,0.0467,2878,442,112,0
2023-03-12 01:22:00,4246,3558,3464,7331,173,34861,0.0467,2878,442,112,0
2023-03-12 01:24:00,4246,3558,3464,7331,173,34861,0.0467,2878,442,112,0
2023-03-12 01:26:00,4390,3861,4661,7140,179,32633,0.0467,4309,446,238,0
2023-03-12 01:28:00,4390,3861,4661,7140,179,32633,0.0467,4309,446,238,0
2023-03-12 01:30:00,19095,3212,3673,7598,180,33703,0.0467,3222,453,123,0.0778
2023-03-12 01:32:00,19095,3212,3673,7598,180,33703,0.0467,3222,453,123,0.0778
2023-03-12 01:34:00,19095,3212,3673,7598,180,33703,0.0467,3222,453,123,0.0778
2023-03-12 01:36:00,5058,3529,4156,7568,178,34842,0.0933,4244,465,234,0
2023-03-12 01:38:00,5058,3529,4156,7568,178,34842,0.0933,4244,465,234,0
2023-03-12 01:40:00,4333,3431,3730,7084,184,31522,0,3146,444,120,0
2023-03-12 01:42:00,4333,3431,3730,7084,184,31522,0,3146,444,120,0
2023-03-12 01:44:00,4333,3431,3730,7084,184,31522,0,3146,444,120,0
2023-03-12 01:46:00,3682,3976,4372,7478,180,35928,0,4083,454,235,0.0778
2023-03-12 01:48:00,3682,3976,4372,7478,180,35928,0,4083,454,235,0.0778
2023-03-12 01:50:00,4216,3525,3708,7611,174,32288,0,3126,459,125,0.0778
2023-03-12 01:52:00,4216,3525,3708,7611,174,32288,0,3126,459,125,0.0778
2023-03-12 01:54:00,4216,3525,3708,7611,174,32288,0,3126,459,125,0.0778
2023-03-12 01:56:00,17966,3746,4549,7039,182,34839,0,4287,442,230,0
2023-03-12 01:58:00,17966,3746,4549,7039,182,34839,0,4287,442,230,0
2023-03-12 02:00:00,6203,3183,3479,7510,180,32948,0,3120,459,121,0
2023-03-12 02:02:00,6203,3183,3479,7510,180,32948,0,3120,459,121,0
2023-03-12 02:04:00,6203,3183,3479,7510,180,32948,0,3120,459,121,0
2023-03-12 02:06:00,4388,3454,4591,7653,186,32653,0,4187,446,235,0
2023-03-12 02:08:00,4388,3454,4591,7653,186,32653,0,4187,446,235,0
2023-03-12 02:10:00,3436,3370,3466,7076,173,35583,0,3244,457,131,0
2023-03-12 02:12:00,3436,3370,3466,7076,173,35583,0,3244,457,131,0
2023-03-12 02:14:00,3436,3370,3466,7076,173,35583,0,3244,457,131,0
2023-03-12 02:16:00,18074,3517,4695,7842,177,33721,0,4295,451,227,0
2023-03-12 02:18:00,18074,3517,4695,7842,177,33721,0,4295,451,227,0
2023-03-12 02:20:00,4450,3495,3582,6839,177,32994,0.0467,3097,458,126,0
2023-03-12 02:22:00,4450,3495,3582,6839,177,32994,0.0467,3097,458,126,0
2023-03-12 02:24:00,4450,3495,3582,6839,177,32994,0.0467,3097,458,126,0
2023-03-12 02:26:00,4334,3511,4220,7639,179,33701,0.0467,4192,454,230,0
2023-03-12 02:28:00,4334,3511,4220,7639,179,33701,0.0467,4192,454,230,0
2023-03-12 02:30:00,5338,3941,3769,7254,178,34863,0.0467,3168,440,122,0
2023-03-12 02:32:00,5338,3941,3769,7254,178,34863,0.0467,3168,440,122,0
2023-03-12 02:34:00,5338,3941,3769,7254,178,34863,0.0467,3168,440,122,0
2023-03-12 02:36:00,17832,3089,4414,7601,181,32270,0,4142,468,236,0.0778
2023-03-12 02:38:00,17832,3089,4414,7601,181,32270,0,4142,468,236,0.0778
2023-03-12 02:40:00,4386,3595,3811,7197,177,34117,0.0933,3088,453,124,0
2023-03-12 02:42:00,4386,3595,3811,7197,177,34117,0.0933,3088,453,124,0
2023-03-12 02:44:00,4386,3595,3811,7197,177,34117,0.0933,3088,453,124,0
2023-03-12 02:46:00,4375,3924,4272,7699,181,33679,0,4279,440,232,0.156
2023-03-12 02:48:00,4375,3924,4272,7699,181,33679,0,4279,440,232,0.156
2023-03-12 02:50:00,5226,3034,3554,6982,180,33406,0,2980,452,120,0
2023-03-12 02:52:00,5226,3034,3554,6982,180,33406,0,2980,452,120,0
2023-03-12 02:54:00,5226,3034,3554,6982,180,33406,0,2980,452,120,0
2023-03-12 02:56:00,17255,3550,4548,7299,182,34848,0,4314,454,244,0
2023-03-12 02:58:00,17255,3550,4548,7299,182,34848,0,4314,454,244,0
2023-03-12 03:00:00,5360,3652,3621,7577,178,32612,0,3251,456,111,0
2023-03-12 03:02:00,5360,3652,3621,7577,178,32612,0,3251,456,111,0
2023-03-12 03:04:00,5360,3652,3621,7577,178,32612,0,3251,456,111,0
2023-03-12 03:06:00,4328,3664,4369,7292,174,34055,0,4202,445,238,0
2023-03-12 03:08:00,4328,3664,4369,7292,174,34055,0,4202,445,238,0
2023-03-12 03:10:00,17852,3273,3717,7299,179,34854,0,3224,458,120,0
2023-03-12 03:12:00,17852,3273,3717,7299,179,34854,0,3224,458,120,0
2023-03-12 03:14:00,17852,3273,3717,7299,179,34854,0,3224,458,120,0
2023-03-12 03:16:00,4336,3950,4327,7569,183,33372,0.0467,4086,459,234,0
2023-03-12 03:18:00,4336,3950,4327,7569,183,33372,0.0467,4086,459,234,0
2023-03-12 03:20:00,4366,3076,3688,7080,185,33736,0,3191,441,121,0
2023-03-12 03:22:00,4366,3076,3688,7080,185,33736,0,3191,441,121,0
2023-03-12 03:24:00,4366,3076,3688,7080,185,33736,0,3191,441,121,0
2023-03-12 03:26:00,4234,4207,4594,7565,178,31813,0.0467,4221,465,241,0
2023-03-12 03:28:00,4234,4207,4594,7565,178,31813,0.0467,4221,465,241,0
2023-03-12 03:30:00,40516,3599,4659,30180,447,35282,0,4051,493,121,0.0778
2023-03-12 03:32:00,40516,3599,4659,30180,447,35282,0,4051,493,121,0.0778
2023-03-12 03:34:00,40516,3599,4659,30180,447,35282,0,4051,493,121,0.0778
2023-03-12 03:36:00,3389,3687,4867,7554,184,34420,0,4483,474,237,0
2023-03-12 03:38:00,3389,3687,4867,7554,184,34420,0,4483,474,237,0
2023-03-12 03:40:00,4413,4133,3381,6884,179,33708,0.140,2883,434,114,0
2023-03-12 03:42:00,4413,4133,3381,6884,179,33708,0.140,2883,434,114,0
2023-03-12 03:44:00,4413,4133,3381,6884,179,33708,0.140,2883,434,114,0
2023-03-12 03:46:00,4375,2872,4378,7679,179,32612,0,4390,446,242,0
2023-03-12 03:48:00,4375,2872,4378,7679,179,32612,0,4390,446,242,0
2023-03-12 03:50:00,4358,3957,3644,7363,181,33786,0,3087,464,121,0.156
2023-03-12 03:52:00,4358,3957,3644,7363,181,33786,0,3087,464,121,0.156
2023-03-12 03:54:00,4358,3957,3644,7363,181,33786,0,3087,464,121,0.156
2023-03-12 03:56:00,4451,3181,4265,6957,179,33357,0,4029,441,230,0
2023-03-12 03:58:00,4451,3181,4265,6957,179,33357,0,4029,441,230,0
2023-03-12 04:00:00,19218,3683,3939,7434,181,33738,0,3375,449,126,0
2023-03-12 04:02:00,19218,3683,3939,7434,181,33738,0,3375,449,126,0
2023-03-12 04:04:00,19218,3683,3939,7434,181,33738,0,3375,449,126,0
2023-03-12 04:06:00,4390,3276,4263,7628,182,34064,0,3958,459,218,0
2023-03-12 04:08:00,4390,3276,4263,7628,182,34064,0,3958,459,218,0
2023-03-12 04:10:00,4211,3576,3741,7439,179,33796,0,3256,525,139,0
2023-03-12 04:12:00,4211,3576,3741,7439,179,33796,0,3256,525,139,0
2023-03-12 04:14:00,4211,3576,3741,7439,179,33796,0,3256,525,139,0
2023-03-12 04:16:00,4376,3803,4429,7235,175,33352,0,4115,518,206,0
2023-03-12 04:18:00,4376,3803,4429,7235,175,33352,0,4115,518,206,0
2023-03-12 04:20:00,5173,3265,3504,7270,185,34072,0.0467,3174,442,143,0
2023-03-12 04:22:00,5173,3265,3504,7270,185,34072,0.0467,3174,442,143,0
2023-03-12 04:24:00,5173,3265,3504,7270,185,34072,0.0467,3174,442,143,0
2023-03-12 04:26:00,18110,3881,4266,7509,175,34847,0,3984,453,214,0.0778
2023-03-12 04:28:00,18110,3881,4266,7509,175,34847,0,3984,453,214,0.0778
2023-03-12 04:30:00,4747,3209,3931,7393,181,32670,0.0467,3558,453,152,0
2023-03-12 04:32:00,4747,3209,3931,7393,181,32670,0.0467,3558,453,152,0
2023-03-12 04:34:00,4747,3209,3931,7393,181,32670,0.0467,3558,453,152,0
2023-03-12 04:36:00,4475,3521,3854,7465,177,33707,0.0933,3526,451,164,0
2023-03-12 04:38:00,4475,3521,3854,7465,177,33707,0.0933,3526,451,164,0
2023-03-12 04:40:00,4359,4061,4044,7259,182,34484,0.0467,3715,462,193,0
2023-03-12 04:42:00,4359,4061,4044,7259,182,34484,0.0467,3715,462,193,0
2023-03-12 04:44:00,4359,4061,4044,7259,182,34484,0.0467,3715,462,193,0
2023-03-12 04:46:00,18096,3316,3927,7306,177,33007,0,3557,454,134,0
2023-03-12 04:48:00,18096,3316,3927,7306,177,33007,0,3557,454,134,0
2023-03-12 04:50:00,4249,3158,4324,7406,183,34490,0,3961,441,224,0
2023-03-12 04:52:00,4249,3158,4324,7406,183,34490,0,3961,441,224,0
2023-03-12 04:54:00,4249,3158,4324,7406,183,34490,0,3961,441,224,0
2023-03-12 04:56:00,5190,3553,4360,7228,175,33706,0,3782,448,182,0.0778
2023-03-12 04:58:00,5190,3553,4360,7228,175,33706,0,3782,448,182,0.0778
2023-03-12 05:00:00,5649,3468,3652,7632,181,33767,0,3405,453,179,0.0778
2023-03-12 05:02:00,5649,3468,3652,7632,181,33767,0,3405,453,179,0.0778
2023-03-12 05:04:00,5649,3468,3652,7632,181,33767,0,3405,453,179,0.0778
2023-03-12 05:06:00,4331,3460,3659,7416,178,33711,0,3303,454,111,0
2023-03-12 05:08:00,4331,3460,3659,7416,178,33711,0,3303,454,111,0
2023-03-12 05:10:00,3518,3940,4239,7107,182,33747,0,3930,448,234,0
2023-03-12 05:12:00,3518,3940,4239,7107,182,33747,0,3930,448,234,0
2023-03-12 05:14:00,3518,3940,4239,7107,182,33747,0,3930,448,234,0
2023-03-12 05:16:00,18162,3445,3765,7474,175,34068,0,3358,461,128,0
2023-03-12 05:18:00,18162,3445,3765,7474,175,34068,0,3358,461,128,0
2023-03-12 05:20:00,4266,3200,4403,7315,185,31553,0,4342,455,235,0
2023-03-12 05:22:00,4266,3200,4403,7315,185,31553,0,4342,455,235,0
2023-03-12 05:24:00,4266,3200,4403,7315,185,31553,0,4342,455,235,0
2023-03-12 05:26:00,4479,3592,3647,7379,172,33707,0.0933,3404,450,159,0.0778
2023-03-12 05:28:00,4479,3592,3647,7379,172,33707,0.0933,3404,450,159,0.0778
2023-03-12 05:30:00,5445,3579,4684,7378,186,35608,0.0467,3823,455,194,0
2023-03-12 05:32:00,5445,3579,4684,7378,186,35608,0.0467,3823,455,194,0
2023-03-12 05:34:00,5445,3579,4684,7378,186,35608,0.0467,3823,455,194,0
2023-03-12 05:36:00,18283,3444,3440,7354,181,33730,0.0467,3526,460,122,0
2023-03-12 05:38:00,18283,3444,3440,7354,181,33730,0.0467,3526,460,122,0
2023-03-12 05:40:00,4127,3580,4485,7728,175,32416,0.0467,3876,441,240,0
2023-03-12 05:42:00,4127,3580,4485,7728,175,32416,0.0467,3876,441,240,0
2023-03-12 05:44:00,4127,3580,4485,7728,175,32416,0.0467,3876,441,240,0
2023-03-12 05:46:00,4425,3530,3509,7511,180,35083,0,2995,455,115,0
2023-03-12 05:48:00,4425,3530,3509,7511,180,35083,0,2995,455,115,0
2023-03-12 05:50:00,4389,4122,4587,7317,178,32943,0,4198,457,241,0.0778
2023-03-12 05:52:00,4389,4122,4587,7317,178,32943,0,4198,457,241,0.0778
2023-03-12 05:54:00,4389,4122,4587,7317,178,32943,0,4198,457,241,0.0778
2023-03-12 05:56:00,18098,3293,3698,6965,182,34863,0,3414,459,114,0
2023-03-12 05:58:00,18098,3293,3698,6965,182,34863,0,3414,459,114,0
2023-03-12 06:00:00,5616,3092,4301,7879,180,33043,0,3970,443,243,0.0778
2023-03-12 06:02:00,5616,3092,4301,7879,180,33043,0,3970,443,243,0.0778
2023-03-12 06:04:00,5616,3092,4301,7879,180,33043,0,3970,443,243,0.0778
2023-03-12 06:06:00,4435,3596,3750,7289,178,34428,0,3305,464,122,0
2023-03-12 06:08:00,4435,3596,3750,7289,178,34428,0,3305,464,122,0
2023-03-12 06:10:00,5093,3547,4420,7095,180,31554,0,4143,440,237,0
2023-03-12 06:12:00,5093,3547,4420,7095,180,31554,0,4143,440,237,0
2023-03-12 06:14:00,5093,3547,4420,7095,180,31554,0,4143,440,237,0
2023-03-12 06:16:00,17372,3879,3519,7790,172,34836,0,3215,458,117,0
2023-03-12 06:18:00,17372,3879,3519,7790,172,34836,0,3215,458,117,0
2023-03-12 06:20:00,4332,3150,4641,7358,182,34501,0,4307,456,242,0
2023-03-12 06:22:00,4332,3150,4641,7358,182,34501,0,4307,456,242,0
2023-03-12 06:24:00,4332,3150,4641,7358,182,34501,0,4307,456,242,0
2023-03-12 06:26:00,5030,3896,3497,6940,182,31866,0.0933,3086,444,111,0.0778
2023-03-12 06:28:00,5030,3896,3497,6940,182,31866,0.0933,3086,444,111,0.0778
2023-03-12 06:30:00,4834,3170,4496,7606,174,35600,0.0467,4120,447,242,0
2023-03-12 06:32:00,4834,3170,4496,7606,174,35600,0.0467,4120,447,242,0
2023-03-12 06:34:00,4834,3170,4496,7606,174,35600,0.0467,4120,447,242,0
