"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 13:29:00,8.18,13.7,1150,45.1,3.01,23.1,0.00333,860,29.9,17.6,0.00667
2023-03-11 13:30:00,9.61,15.1,1129,40.9,2.88,23.0,0.00333,772,30.7,26.5,0
2023-03-11 13:31:00,9.61,15.1,1129,40.9,2.88,23.0,0.00333,772,30.7,26.5,0
2023-03-11 13:32:00,9.61,15.1,1129,40.9,2.88,23.0,0.00333,772,30.7,26.5,0
2023-03-11 13:33:00,9.61,15.1,1129,40.9,2.88,23.0,0.00333,772,30.7,26.5,0
2023-03-11 13:34:00,9.61,15.1,1129,40.9,2.88,23.0,0.00333,772,30.7,26.5,0
2023-03-11 13:35:00,11.0,16.4,1228,42.2,3.12,22.4,0,890,30.6,16.7,0
2023-03-11 13:36:00,11.0,16.4,1228,42.2,3.12,22.4,0,890,30.6,16.7,0
2023-03-11 13:37:00,11.0,16.4,1228,42.2,3.12,22.4,0,890,30.6,16.7,0
2023-03-11 13:38:00,11.0,16.4,1228,42.2,3.12,22.4,0,890,30.6,16.7,0
2023-03-11 13:39:00,11.0,16.4,1228,42.2,3.12,22.4,0,890,30.6,16.7,0
2023-03-11 13:40:00,8.05,13.5,1142,42.2,2.99,22.7,0,815,30.4,24.7,0.00333
2023-03-11 13:41:00,8.05,13.5,1142,42.2,2.99,22.7,0,815,30.4,24.7,0.00333
2023-03-11 13:42:00,8.05,13.5,1142,42.2,2.99,22.7,0,815,30.4,24.7,0.00333
2023-03-11 13:43:00,8.05,13.5,1142,42.2,2.99,22.7,0,815,30.4,24.7,0.00333
2023-03-11 13:44:00,8.05,13.5,1142,42.2,2.99,22.7,0,815,30.4,24.7,0.00333
2023-03-11 13:45:00,7.72,16.4,1172,41.9,2.94,22.1,0,698,31.6,18.6,0
2023-03-11 13:46:00,7.72,16.4,1172,41.9,2.94,22.1,0,698,31.6,18.6,0
2023-03-11 13:47:00,7.72,16.4,1172,41.9,2.94,22.1,0,698,31.6,18.6,0
2023-03-11 13:48:00,7.72,16.4,1172,41.9,2.94,22.1,0,698,31.6,18.6,0
2023-03-11 13:49:00,7.72,16.4,1172,41.9,2.94,22.1,0,698,31.6,18.6,0
2023-03-11 13:50:00,8.03,15.2,1210,45.1,3.11,22.6,0,908,30.2,24.7,0
2023-03-11 13:51:00,8.03,15.2,1210,45.1,3.11,22.6,0,908,30.2,24.7,0
2023-03-11 13:52:00,8.03,15.2,1210,45.1,3.11,22.6,0,908,30.2,24.7,0
2023-03-11 13:53:00,8.03,15.2,1210,45.1,3.11,22.6,0,908,30.2,24.7,0
2023-03-11 13:54:00,8.03,15.2,1210,45.1,3.11,22.6,0,908,30.2,24.7,0
2023-03-11 13:55:00,7.58,15.3,1044,40.6,2.92,22.5,0,821,31.8,17.6,0
2023-03-11 13:56:00,7.58,15.3,1044,40.6,2.92,22.5,0,821,31.8,17.6,0
2023-03-11 13:57:00,7.58,15.3,1044,40.6,2.92,22.5,0,821,31.8,17.6,0
2023-03-11 13:58:00,7.58,15.3,1044,40.6,2.92,22.5,0,821,31.8,17.6,0
2023-03-11 13:59:00,7.58,15.3,1044,40.6,2.92,22.5,0,821,31.8,17.6,0
2023-03-11 14:00:00,13.4,16.0,1330,42.7,3.05,22.7,0.00333,866,31.0,26.2,0
2023-03-11 14:01:00,13.4,16.0,1330,42.7,3.05,22.7,0.00333,866,31.0,26.2,0
2023-03-11 14:02:00,13.4,16.0,1330,42.7,3.05,22.7,0.00333,866,31.0,26.2,0
2023-03-11 14:03:00,13.4,16.0,1330,42.7,3.05,22.7,0.00333,866,31.0,26.2,0
2023-03-11 14:04:00,13.4,16.0,1330,42.7,3.05,22.7,0.00333,866,31.0,26.2,0
2023-03-11 14:05:00,7.85,14.0,1039,42.6,3.00,21.9,0,785,29.9,16.8,0
2023-03-11 14:06:00,7.85,14.0,1039,42.6,3.00,21.9,0,785,29.9,16.8,0
2023-03-11 14:07:00,7.85,14.0,1039,42.6,3.00,21.9,0,785,29.9,16.8,0
2023-03-11 14:08:00,7.85,14.0,1039,42.6,3.00,21.9,0,785,29.9,16.8,0
2023-03-11 14:09:00,7.85,14.0,1039,42.6,3.00,21.9,0,785,29.9,16.8,0
2023-03-11 14:10:00,7.72,13.5,1297,42.2,2.97,23.4,0,827,31.6,26.9,0
2023-03-11 14:11:00,7.72,13.5,1297,42.2,2.97,23.4,0,827,31.6,26.9,0
2023-03-11 14:12:00,7.72,13.5,1297,42.2,2.97,23.4,0,827,31.6,26.9,0
2023-03-11 14:13:00,7.72,13.5,1297,42.2,2.97,23.4,0,827,31.6,26.9,0
2023-03-11 14:14:00,7.72,13.5,1297,42.2,2.97,23.4,0,827,31.6,26.9,0
2023-03-11 14:15:00,7.87,16.5,1059,44.0,3.05,23.1,0,717,30.0,17.2,0
2023-03-11 14:16:00,7.87,16.5,1059,44.0,3.05,23.1,0,717,30.0,17.2,0
2023-03-11 14:17:00,7.87,16.5,1059,44.0,3.05,23.1,0,717,30.0,17.2,0
2023-03-11 14:18:00,7.87,16.5,1059,44.0,3.05,23.1,0,717,30.0,17.2,0
2023-03-11 14:19:00,7.87,16.5,1059,44.0,3.05,23.1,0,717,30.0,17.2,0
2023-03-11 14:20:00,8.04,16.4,1303,43.1,3.04,23.0,0.00667,920,29.9,25.3,0
2023-03-11 14:21:00,8.04,16.4,1303,43.1,3.04,23.0,0.00667,920,29.9,25.3,0
2023-03-11 14:22:00,8.04,16.4,1303,43.1,3.04,23.0,0.00667,920,29.9,25.3,0
2023-03-11 14:23:00,8.04,16.4,1303,43.1,3.04,23.0,0.00667,920,29.9,25.3,0
2023-03-11 14:24:00,8.04,16.4,1303,43.1,3.04,23.0,0.00667,920,29.9,25.3,0
2023-03-11 14:25:00,12.7,12.4,1169,40.4,3.05,21.9,0,833,29.4,17.3,0.00667
2023-03-11 14:26:00,12.7,12.4,1169,40.4,3.05,21.9,0,833,29.4,17.3,0.00667
2023-03-11 14:27:00,12.7,12.4,1169,40.4,3.05,21.9,0,833,29.4,17.3,0.00667
2023-03-11 14:28:00,12.7,12.4,1169,40.4,3.05,21.9,0,833,29.4,17.3,0.00667
2023-03-11 14:29:00,12.7,12.4,1169,40.4,3.05,21.9,0,833,29.4,17.3,0.00667
2023-03-11 14:30:00,8.28,17.5,1254,44.4,2.95,22.7,0.00667,832,31.0,26.4,0
2023-03-11 14:31:00,8.28,17.5,1254,44.4,2.95,22.7,0.00667,832,31.0,26.4,0
2023-03-11 14:32:00,8.28,17.5,1254,44.4,2.95,22.7,0.00667,832,31.0,26.4,0
2023-03-11 14:33:00,8.28,17.5,1254,44.4,2.95,22.7,0.00667,832,31.0,26.4,0
2023-03-11 14:34:00,8.28,17.5,1254,44.4,2.95,22.7,0.00667,832,31.0,26.4,0
2023-03-11 14:35:00,8.17,13.7,1020,40.9,3.05,22.6,0,729,29.3,17.0,0
2023-03-11 14:36:00,8.17,13.7,1020,40.9,3.05,22.6,0,729,29.3,17.0,0
2023-03-11 14:37:00,8.17,13.7,1020,40.9,3.05,22.6,0,729,29.3,17.0,0
2023-03-11 14:38:00,8.17,13.7,1020,40.9,3.05,22.6,0,729,29.3,17.0,0
2023-03-11 14:39:00,8.17,13.7,1020,40.9,3.05,22.6,0,729,29.3,17.0,0
2023-03-11 14:40:00,7.56,13.6,1302,43.0,3,23.4,0,939,30.7,25.9,0
2023-03-11 14:41:00,7.56,13.6,1302,43.0,3,23.4,0,939,30.7,25.9,0
2023-03-11 14:42:00,7.56,13.6,1302,43.0,3,23.4,0,939,30.7,25.9,0
2023-03-11 14:43:00,7.56,13.6,1302,43.0,3,23.4,0,939,30.7,25.9,0
2023-03-11 14:44:00,7.56,13.6,1302,43.0,3,23.4,0,939,30.7,25.9,0
2023-03-11 14:45:00,9.42,16.9,1053,43.7,2.99,22,0,733,29.6,17.6,0.00333
2023-03-11 14:46:00,9.42,16.9,1053,43.7,2.99,22,0,733,29.6,17.6,0.00333
2023-03-11 14:47:00,9.42,16.9,1053,43.7,2.99,22,0,733,29.6,17.6,0.00333
2023-03-11 14:48:00,9.42,16.9,1053,43.7,2.99,22,0,733,29.6,17.6,0.00333
2023-03-11 14:49:00,9.42,16.9,1053,43.7,2.99,22,0,733,29.6,17.6,0.00333
2023-03-11 14:50:00,12.6,14.8,1321,40.8,3.04,22.7,0,911,29.7,25.7,0
2023-03-11 14:51:00,12.6,14.8,1321,40.8,3.04,22.7,0,911,29.7,25.7,0
2023-03-11 14:52:00,12.6,14.8,1321,40.8,3.04,22.7,0,911,29.7,25.7,0
2023-03-11 14:53:00,12.6,14.8,1321,40.8,3.04,22.7,0,911,29.7,25.7,0
2023-03-11 14:54:00,12.6,14.8,1321,40.8,3.04,22.7,0,911,29.7,25.7,0
2023-03-11 14:55:00,6.35,16.2,1051,43.0,3.00,22.6,0,715,31.9,18.4,0
2023-03-11 14:56:00,6.35,16.2,1051,43.0,3.00,22.6,0,715,31.9,18.4,0
2023-03-11 14:57:00,6.35,16.2,1051,43.0,3.00,22.6,0,715,31.9,18.4,0
2023-03-11 14:58:00,6.35,16.2,1051,43.0,3.00,22.6,0,715,31.9,18.4,0
2023-03-11 14:59:00,6.35,16.2,1051,43.0,3.00,22.6,0,715,31.9,18.4,0
2023-03-11 15:00:00,8.52,12.8,1299,44.1,3.08,22.8,0,942,30.0,24.9,0
2023-03-11 15:01:00,8.52,12.8,1299,44.1,3.08,22.8,0,942,30.0,24.9,0
2023-03-11 15:02:00,8.52,12.8,1299,44.1,3.08,22.8,0,942,30.0,24.9,0
2023-03-11 15:03:00,8.52,12.8,1299,44.1,3.08,22.8,0,942,30.0,24.9,0
2023-03-11 15:04:00,8.52,12.8,1299,44.1,3.08,22.8,0,942,30.0,24.9,0
2023-03-11 15:05:00,8.17,15.9,1086,41.0,3.02,22.9,0.00333,695,29.8,18.2,0
2023-03-11 15:06:00,8.17,15.9,1086,41.0,3.02,22.9,0.00333,695,29.8,18.2,0
2023-03-11 15:07:00,8.17,15.9,1086,41.0,3.02,22.9,0.00333,695,29.8,18.2,0
2023-03-11 15:08:00,8.17,15.9,1086,41.0,3.02,22.9,0.00333,695,29.8,18.2,0
2023-03-11 15:09:00,8.17,15.9,1086,41.0,3.02,22.9,0.00333,695,29.8,18.2,0
2023-03-11 15:10:00,8.99,13.9,1297,42.9,3.01,23.1,0,913,29.7,25.8,0
2023-03-11 15:11:00,8.99,13.9,1297,42.9,3.01,23.1,0,913,29.7,25.8,0
2023-03-11 15:12:00,8.99,13.9,1297,42.9,3.01,23.1,0,913,29.7,25.8,0
2023-03-11 15:13:00,8.99,13.9,1297,42.9,3.01,23.1,0,913,29.7,25.8,0
2023-03-11 15:14:00,8.99,13.9,1297,42.9,3.01,23.1,0,913,29.7,25.8,0
2023-03-11 15:15:00,11.1,16.3,1101,42.8,2.98,22.6,0,765,30.9,18.8,0
2023-03-11 15:16:00,11.1,16.3,1101,42.8,2.98,22.6,0,765,30.9,18.8,0
2023-03-11 15:17:00,11.1,16.3,1101,42.8,2.98,22.6,0,765,30.9,18.8,0
2023-03-11 15:18:00,11.1,16.3,1101,42.8,2.98,22.6,0,765,30.9,18.8,0
2023-03-11 15:19:00,11.1,16.3,1101,42.8,2.98,22.6,0,765,30.9,18.8,0
2023-03-11 15:20:00,9.39,13.6,1253,44.2,2.98,21.9,0.00333,905,30.6,24.9,0
2023-03-11 15:21:00,9.39,13.6,1253,44.2,2.98,21.9,0.00333,905,30.6,24.9,0
2023-03-11 15:22:00,9.39,13.6,1253,44.2,2.98,21.9,0.00333,905,30.6,24.9,0
2023-03-11 15:23:00,9.39,13.6,1253,44.2,2.98,21.9,0.00333,905,30.6,24.9,0
2023-03-11 15:24:00,9.39,13.6,1253,44.2,2.98,21.9,0.00333,905,30.6,24.9,0
2023-03-11 15:25:00,6.47,17.6,1083,41.8,3.02,23.4,0.00333,721,31.3,16.8,0.00333
2023-03-11 15:26:00,6.47,17.6,1083,41.8,3.02,23.4,0.00333,721,31.3,16.8,0.00333
2023-03-11 15:27:00,6.47,17.6,1083,41.8,3.02,23.4,0.00333,721,31.3,16.8,0.00333
2023-03-11 15:28:00,6.47,17.6,1083,41.8,3.02,23.4,0.00333,721,31.3,16.8,0.00333
2023-03-11 15:29:00,6.47,17.6,1083,41.8,3.02,23.4,0.00333,721,31.3,16.8,0.00333
2023-03-11 15:30:00,8.46,12.3,1305,41.2,3.08,21.9,0.00667,908,30.3,27.3,0.00333
2023-03-11 15:31:00,8.46,12.3,1305,41.2,3.08,21.9,0.00667,908,30.3,27.3,0.00333
2023-03-11 15:32:00,8.46,12.3,1305,41.2,3.08,21.9,0.00667,908,30.3,27.3,0.00333
2023-03-11 15:33:00,8.46,12.3,1305,41.2,3.08,21.9,0.00667,908,30.3,27.3,0.00333
2023-03-11 15:34:00,8.46,12.3,1305,41.2,3.08,21.9,0.00667,908,30.3,27.3,0.00333
2023-03-11 15:35:00,12.9,16.5,1062,42.6,2.94,23.4,0,756,29.8,17.6,0
2023-03-11 15:36:00,12.9,16.5,1062,42.6,2.94,23.4,0,756,29.8,17.6,0
2023-03-11 15:37:00,12.9,16.5,1062,42.6,2.94,23.4,0,756,29.8,17.6,0
2023-03-11 15:38:00,12.9,16.5,1062,42.6,2.94,23.4,0,756,29.8,17.6,0
2023-03-11 15:39:00,12.9,16.5,1062,42.6,2.94,23.4,0,756,29.8,17.6,0
2023-03-11 15:40:00,7.72,14.0,1315,43.5,3.03,22.1,0,905,31.3,24.9,0
2023-03-11 15:41:00,7.72,14.0,1315,43.5,3.03,22.1,0,905,31.3,24.9,0
2023-03-11 15:42:00,7.72,14.0,1315,43.5,3.03,22.1,0,905,31.3,24.9,0
2023-03-11 15:43:00,7.72,14.0,1315,43.5,3.03,22.1,0,905,31.3,24.9,0
2023-03-11 15:44:00,7.72,14.0,1315,43.5,3.03,22.1,0,905,31.3,24.9,0
2023-03-11 15:45:00,9.45,14.8,986,40.6,3.03,22.6,0,719,29.8,17.0,0.00333
2023-03-11 15:46:00,9.45,14.8,986,40.6,3.03,22.6,0,719,29.8,17.0,0.00333
2023-03-11 15:47:00,9.45,14.8,986,40.6,3.03,22.6,0,719,29.8,17.0,0.00333
2023-03-11 15:48:00,9.45,14.8,986,40.6,3.03,22.6,0,719,29.8,17.0,0.00333
2023-03-11 15:49:00,9.45,14.8,986,40.6,3.03,22.6,0,719,29.8,17.0,0.00333
2023-03-11 15:50:00,6.34,16.1,1331,41.9,3.02,23.4,0,909,30.4,28.2,0
2023-03-11 15:51:00,6.34,16.1,1331,41.9,3.02,23.4,0,909,30.4,28.2,0
2023-03-11 15:52:00,6.34,16.1,1331,41.9,3.02,23.4,0,909,30.4,28.2,0
2023-03-11 15:53:00,6.34,16.1,1331,41.9,3.02,23.4,0,909,30.4,28.2,0
2023-03-11 15:54:00,6.34,16.1,1331,41.9,3.02,23.4,0,909,30.4,28.2,0
2023-03-11 15:55:00,13.9,14.2,1030,42.2,2.91,22.7,0,782,29.7,16.2,0
2023-03-11 15:56:00,13.9,14.2,1030,42.2,2.91,22.7,0,782,29.7,16.2,0
2023-03-11 15:57:00,13.9,14.2,1030,42.2,2.91,22.7,0,782,29.7,16.2,0
2023-03-11 15:58:00,13.9,14.2,1030,42.2,2.91,22.7,0,782,29.7,16.2,0
2023-03-11 15:59:00,13.9,14.2,1030,42.2,2.91,22.7,0,782,29.7,16.2,0
2023-03-11 16:00:00,7.18,16.3,1299,42.7,3.06,21.8,0.00333,904,30.9,25.7,0
2023-03-11 16:01:00,7.18,16.3,1299,42.7,3.06,21.8,0.00333,904,30.9,25.7,0
2023-03-11 16:02:00,7.18,16.3,1299,42.7,3.06,21.8,0.00333,904,30.9,25.7,0
2023-03-11 16:03:00,7.18,16.3,1299,42.7,3.06,21.8,0.00333,904,30.9,25.7,0
2023-03-11 16:04:00,7.18,16.3,1299,42.7,3.06,21.8,0.00333,904,30.9,25.7,0
2023-03-11 16:05:00,7.77,14.7,1064,42.1,3.06,22.8,0,710,30.9,16.7,0
2023-03-11 16:06:00,7.77,14.7,1064,42.1,3.06,22.8,0,710,30.9,16.7,0
2023-03-11 16:07:00,7.77,14.7,1064,42.1,3.06,22.8,0,710,30.9,16.7,0
2023-03-11 16:08:00,7.77,14.7,1064,42.1,3.06,22.8,0,710,30.9,16.7,0
2023-03-11 16:09:00,7.77,14.7,1064,42.1,3.06,22.8,0,710,30.9,16.7,0
2023-03-11 16:10:00,7.95,15.2,1323,42.5,2.91,23.1,0,893,30.1,26.2,0
2023-03-11 16:11:00,7.95,15.2,1323,42.5,2.91,23.1,0,893,30.1,26.2,0
2023-03-11 16:12:00,7.95,15.2,1323,42.5,2.91,23.1,0,893,30.1,26.2,0
2023-03-11 16:13:00,7.95,15.2,1323,42.5,2.91,23.1,0,893,30.1,26.2,0
2023-03-11 16:14:00,7.95,15.2,1323,42.5,2.91,23.1,0,893,30.1,26.2,0
2023-03-11 16:15:00,9.27,13.9,1039,42.6,3.09,22.1,0.00333,727,29.5,18.1,0
2023-03-11 16:16:00,9.27,13.9,1039,42.6,3.09,22.1,0.00333,727,29.5,18.1,0
2023-03-11 16:17:00,9.27,13.9,1039,42.6,3.09,22.1,0.00333,727,29.5,18.1,0
2023-03-11 16:18:00,9.27,13.9,1039,42.6,3.09,22.1,0.00333,727,29.5,18.1,0
2023-03-11 16:19:00,9.27,13.9,1039,42.6,3.09,22.1,0.00333,727,29.5,18.1,0
2023-03-11 16:20:00,11.0,17.6,1330,43.3,2.96,22.1,0.00333,980,31.2,25.9,0.00333
2023-03-11 16:21:00,11.0,17.6,1330,43.3,2.96,22.1,0.00333,980,31.2,25.9,0.00333
2023-03-11 16:22:00,11.0,17.6,1330,43.3,2.96,22.1,0.00333,980,31.2,25.9,0.00333
2023-03-11 16:23:00,11.0,17.6,1330,43.3,2.96,22.1,0.00333,980,31.2,25.9,0.00333
2023-03-11 16:24:00,11.0,17.6,1330,43.3,2.96,22.1,0.00333,980,31.2,25.9,0.00333
2023-03-11 16:25:00,8.01,13.5,1045,41.5,2.98,23.3,0.00333,683,30.0,17.5,0.00333
2023-03-11 16:26:00,8.01,13.5,1045,41.5,2.98,23.3,0.00333,683,30.0,17.5,0.00333
2023-03-11 16:27:00,8.01,13.5,1045,41.5,2.98,23.3,0.00333,683,30.0,17.5,0.00333
2023-03-11 16:28:00,8.01,13.5,1045,41.5,2.98,23.3,0.00333,683,30.0,17.5,0.00333
2023-03-11 16:29:00,8.01,13.5,1045,41.5,2.98,23.3,0.00333,683,30.0,17.5,0.00333
2023-03-11 16:30:00,8.52,14.1,1336,42.7,3.11,23.3,0,926,30.8,25.1,0
2023-03-11 16:31:00,8.52,14.1,1336,42.7,3.11,23.3,0,926,30.8,25.1,0
2023-03-11 16:32:00,8.52,14.1,1336,42.7,3.11,23.3,0,926,30.8,25.1,0
2023-03-11 16:33:00,8.52,14.1,1336,42.7,3.11,23.3,0,926,30.8,25.1,0
2023-03-11 16:34:00,8.52,14.1,1336,42.7,3.11,23.3,0,926,30.8,25.1,0
2023-03-11 16:35:00,7.60,14.5,1051,43.5,2.95,22.7,0.00333,719,32.1,18.8,0
2023-03-11 16:36:00,7.60,14.5,1051,43.5,2.95,22.7,0.00333,719,32.1,18.8,0
2023-03-11 16:37:00,7.60,14.5,1051,43.5,2.95,22.7,0.00333,719,32.1,18.8,0
2023-03-11 16:38:00,7.60,14.5,1051,43.5,2.95,22.7,0.00333,719,32.1,18.8,0
2023-03-11 16:39:00,7.60,14.5,1051,43.5,2.95,22.7,0.00333,719,32.1,18.8,0
2023-03-11 16:40:00,12.6,17.7,1298,41.7,3,21.4,0,937,31,25.0,0
2023-03-11 16:41:00,12.6,17.7,1298,41.7,3,21.4,0,937,31,25.0,0
2023-03-11 16:42:00,12.6,17.7,1298,41.7,3,21.4,0,937,31,25.0,0
2023-03-11 16:43:00,12.6,17.7,1298,41.7,3,21.4,0,937,31,25.0,0
2023-03-11 16:44:00,12.6,17.7,1298,41.7,3,21.4,0,937,31,25.0,0
2023-03-11 16:45:00,8.07,11.9,1101,43.5,3.03,23.9,0,734,30.8,17.3,0
2023-03-11 16:46:00,8.07,11.9,1101,43.5,3.03,23.9,0,734,30.8,17.3,0
2023-03-11 16:47:00,8.07,11.9,1101,43.5,3.03,23.9,0,734,30.8,17.3,0
2023-03-11 16:48:00,8.07,11.9,1101,43.5,3.03,23.9,0,734,30.8,17.3,0
2023-03-11 16:49:00,8.07,11.9,1101,43.5,3.03,23.9,0,734,30.8,17.3,0
2023-03-11 16:50:00,7.54,18.1,1239,42.2,3.04,22.8,0,906,29.3,25.2,0.00333
2023-03-11 16:51:00,7.54,18.1,1239,42.2,3.04,22.8,0,906,29.3,25.2,0.00333
2023-03-11 16:52:00,7.54,18.1,1239,42.2,3.04,22.8,0,906,29.3,25.2,0.00333
2023-03-11 16:53:00,7.54,18.1,1239,42.2,3.04,22.8,0,906,29.3,25.2,0.00333
2023-03-11 16:54:00,7.54,18.1,1239,42.2,3.04,22.8,0,906,29.3,25.2,0.00333
2023-03-11 16:55:00,8.05,12.3,1056,42.4,2.95,22.1,0,724,30.5,19.0,0
2023-03-11 16:56:00,8.05,12.3,1056,42.4,2.95,22.1,0,724,30.5,19.0,0
2023-03-11 16:57:00,8.05,12.3,1056,42.4,2.95,22.1,0,724,30.5,19.0,0
2023-03-11 16:58:00,8.05,12.3,1056,42.4,2.95,22.1,0,724,30.5,19.0,0
2023-03-11 16:59:00,8.05,12.3,1056,42.4,2.95,22.1,0,724,30.5,19.0,0
2023-03-11 17:00:00,8.41,14.8,1302,42.7,3.03,22.8,0.00333,913,29.1,25.2,0
2023-03-11 17:01:00,8.41,14.8,1302,42.7,3.03,22.8,0.00333,913,29.1,25.2,0
2023-03-11 17:02:00,8.41,14.8,1302,42.7,3.03,22.8,0.00333,913,29.1,25.2,0
2023-03-11 17:03:00,8.41,14.8,1302,42.7,3.03,22.8,0.00333,913,29.1,25.2,0
2023-03-11 17:04:00,8.41,14.8,1302,42.7,3.03,22.8,0.00333,913,29.1,25.2,0
2023-03-11 17:05:00,12.6,15.2,1083,42.4,3.01,22.2,0,763,30.3,18.6,0
2023-03-11 17:06:00,12.6,15.2,1083,42.4,3.01,22.2,0,763,30.3,18.6,0
2023-03-11 17:07:00,12.6,15.2,1083,42.4,3.01,22.2,0,763,30.3,18.6,0
2023-03-11 17:08:00,12.6,15.2,1083,42.4,3.01,22.2,0,763,30.3,18.6,0
2023-03-11 17:09:00,12.6,15.2,1083,42.4,3.01,22.2,0,763,30.3,18.6,0
2023-03-11 17:10:00,7.67,15.0,1292,42.0,3.04,23.7,0,898,29.4,24.3,0
2023-03-11 17:11:00,7.67,15.0,1292,42.0,3.04,23.7,0,898,29.4,24.3,0
2023-03-11 17:12:00,7.67,15.0,1292,42.0,3.04,23.7,0,898,29.4,24.3,0
2023-03-11 17:13:00,7.67,15.0,1292,42.0,3.04,23.7,0,898,29.4,24.3,0
2023-03-11 17:14:00,7.67,15.0,1292,42.0,3.04,23.7,0,898,29.4,24.3,0
2023-03-11 17:15:00,8.19,15.0,1068,42.2,2.95,22.0,0,728,31.2,17.5,0
2023-03-11 17:16:00,8.19,15.0,1068,42.2,2.95,22.0,0,728,31.2,17.5,0
2023-03-11 17:17:00,8.19,15.0,1068,42.2,2.95,22.0,0,728,31.2,17.5,0
2023-03-11 17:18:00,8.19,15.0,1068,42.2,2.95,22.0,0,728,31.2,17.5,0
2023-03-11 17:19:00,8.19,15.0,1068,42.2,2.95,22.0,0,728,31.2,17.5,0
2023-03-11 17:20:00,7.66,15.5,1275,42.8,2.97,22.7,0.00667,915,29.0,25.9,0
2023-03-11 17:21:00,7.66,15.5,1275,42.8,2.97,22.7,0.00667,915,29.0,25.9,0
2023-03-11 17:22:00,7.66,15.5,1275,42.8,2.97,22.7,0.00667,915,29.0,25.9,0
2023-03-11 17:23:00,7.66,15.5,1275,42.8,2.97,22.7,0.00667,915,29.0,25.9,0
2023-03-11 17:24:00,7.66,15.5,1275,42.8,2.97,22.7,0.00667,915,29.0,25.9,0
2023-03-11 17:25:00,9.43,14.8,1060,42.4,3.04,23.2,0.00333,713,29.4,18.9,0.00333
2023-03-11 17:26:00,9.43,14.8,1060,42.4,3.04,23.2,0.00333,713,29.4,18.9,0.00333
2023-03-11 17:27:00,9.43,14.8,1060,42.4,3.04,23.2,0.00333,713,29.4,18.9,0.00333
2023-03-11 17:28:00,9.43,14.8,1060,42.4,3.04,23.2,0.00333,713,29.4,18.9,0.00333
2023-03-11 17:29:00,9.43,14.8,1060,42.4,3.04,23.2,0.00333,713,29.4,18.9,0.00333
2023-03-11 17:30:00,11.0,17.5,1523,71.6,3.24,22.3,0,1084,31.6,24.4,0.00333
2023-03-11 17:31:00,11.0,17.5,1523,71.6,3.24,22.3,0,1084,31.6,24.4,0.00333
2023-03-11 17:32:00,11.0,17.5,1523,71.6,3.24,22.3,0,1084,31.6,24.4,0.00333
2023-03-11 17:33:00,11.0,17.5,1523,71.6,3.24,22.3,0,1084,31.6,24.4,0.00333
2023-03-11 17:34:00,11.0,17.5,1523,71.6,3.24,22.3,0,1084,31.6,24.4,0.00333
2023-03-11 17:35:00,18.3,14.2,1165,46.6,3.24,23.0,0,814,30.3,19.6,0
2023-03-11 17:36:00,18.3,14.2,1165,46.6,3.24,23.0,0,814,30.3,19.6,0
2023-03-11 17:37:00,18.3,14.2,1165,46.6,3.24,23.0,0,814,30.3,19.6,0
2023-03-11 17:38:00,18.3,14.2,1165,46.6,3.24,23.0,0,814,30.3,19.6,0
2023-03-11 17:39:00,18.3,14.2,1165,46.6,3.24,23.0,0,814,30.3,19.6,0
2023-03-11 17:40:00,6.26,15.0,1342,41.2,3.00,22.9,0.00333,954,31.5,24.0,0
2023-03-11 17:41:00,6.26,15.0,1342,41.2,3.00,22.9,0.00333,954,31.5,24.0,0
2023-03-11 17:42:00,6.26,15.0,1342,41.2,3.00,22.9,0.00333,954,31.5,24.0,0
2023-03-11 17:43:00,6.26,15.0,1342,41.2,3.00,22.9,0.00333,954,31.5,24.0,0
2023-03-11 17:44:00,6.26,15.0,1342,41.2,3.00,22.9,0.00333,954,31.5,24.0,0
2023-03-11 17:45:00,8.06,15.0,1010,42.6,3.10,22.8,0,691,30.6,18.0,0.00333
2023-03-11 17:46:00,8.06,15.0,1010,42.6,3.10,22.8,0,691,30.6,18.0,0.00333
2023-03-11 17:47:00,8.06,15.0,1010,42.6,3.10,22.8,0,691,30.6,18.0,0.00333
2023-03-11 17:48:00,8.06,15.0,1010,42.6,3.10,22.8,0,691,30.6,18.0,0.00333
2023-03-11 17:49:00,8.06,15.0,1010,42.6,3.10,22.8,0,691,30.6,18.0,0.00333
2023-03-11 17:50:00,7.91,16.5,1348,41.6,2.97,21.7,0,926,30.4,25.5,0
2023-03-11 17:51:00,7.91,16.5,1348,41.6,2.97,21.7,0,926,30.4,25.5,0
2023-03-11 17:52:00,7.91,16.5,1348,41.6,2.97,21.7,0,926,30.4,25.5,0
2023-03-11 17:53:00,7.91,16.5,1348,41.6,2.97,21.7,0,926,30.4,25.5,0
2023-03-11 17:54:00,7.91,16.5,1348,41.6,2.97,21.7,0,926,30.4,25.5,0
2023-03-11 17:55:00,7.93,15.2,1025,43.1,3.08,22.8,0,761,30.4,17.2,0
2023-03-11 17:56:00,7.93,15.2,1025,43.1,3.08,22.8,0,761,30.4,17.2,0
2023-03-11 17:57:00,7.93,15.2,1025,43.1,3.08,22.8,0,761,30.4,17.2,0
2023-03-11 17:58:00,7.93,15.2,1025,43.1,3.08,22.8,0,761,30.4,17.2,0
