"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-17 12:18:00,0,0,0,209,123,245,0,0,0,0,0,0,0,0,0,254,131,215
2023-03-17 12:20:00,0,0,0,205,121,252,0,0,0,0,0,0,0,0,0,249,125,215
2023-03-17 12:22:00,0,0,0,206,125,246,0,0,0,0,0,0,0,0,0,254,133,213
2023-03-17 12:24:00,0,0,0,253,194,247,0,0,0,0,0,0,0,0,0,305,197,214
2023-03-17 12:26:00,0,0,0,285,194,259,0,0,0,0,0,0,0,0,0,340,197,224
2023-03-17 12:28:00,0,0,0,210,126,253,0,0,0,0,0,0,0,0,0,258,135,221
2023-03-17 12:30:00,0,0,0,204,121,259,0,0,0,0,0,0,0,0,0,254,125,218
2023-03-17 12:32:00,0,0,0,207,125,247,0,0,0,0,0,0,0,0,0,252,134,215
2023-03-17 12:34:00,0,0,0,209,166,247,0,0,0,0,0,0,0,0,0,252,170,215
2023-03-17 12:36:00,0,0,0,295,194,282,0,0,0,0,0,0,0,0,0,356,197,237
2023-03-17 12:38:00,0,0,0,216,125,282,0,0,0,0,0,0,0,0,0,261,130,239
2023-03-17 12:40:00,0,0,0,204,120,250,0,0,0,0,0,0,0,0,0,247,123,215
2023-03-17 12:42:00,0,0,0,208,127,247,0,0,0,0,0,0,0,0,0,253,136,215
2023-03-17 12:44:00,0,0,0,207,123,249,0,0,0,0,0,0,0,0,0,249,127,218
2023-03-17 12:46:00,0,0,0,283,197,251,0,0,0,0,0,0,0,0,0,337,205,220
2023-03-17 12:48:00,0,0,0,208,123,254,0,0,0,0,0,0,0,0,0,255,127,221
2023-03-17 12:50:00,0,0,0,204,120,250,0,0,0,0,0,0,0,0,0,247,123,215
2023-03-17 12:52:00,0,0,0,207,125,248,0,0,0,0,0,0,0,0,0,254,134,216
2023-03-17 12:54:00,0,0,0,206,123,261,0,0,0,0,0,0,0,0,0,251,127,222
2023-03-17 12:56:00,0,0,0,283,199,248,0,0,0,0,0,0,0,0,0,338,207,218
2023-03-17 12:58:00,0,0,0,261,122,256,0,0,0,0,0,0,0,0,0,313,126,224
2023-03-17 13:00:00,0,0,0,205,121,252,0,0,0,0,0,0,0,0,0,248,125,215
2023-03-17 13:02:00,0,0,0,210,125,250,0,0,0,0,0,0,0,0,0,254,131,217
2023-03-17 13:04:00,0,0,0,212,121,280,0,0,0,0,0,0,0,0,0,268,124,232
2023-03-17 13:06:00,0,0,0,287,197,269,0,0,0,0,0,0,0,0,0,355,206,228
2023-03-17 13:08:00,0,0,0,284,173,265,0,0,0,0,0,0,0,0,0,342,177,227
2023-03-17 13:10:00,0,0,0,204,124,244,0,0,0,0,0,0,0,0,0,246,134,213
2023-03-17 13:12:00,0,0,0,206,123,248,0,0,0,0,0,0,0,0,0,252,127,215
2023-03-17 13:14:00,0,0,0,206,121,261,0,0,0,0,0,0,0,0,0,250,125,221
2023-03-17 13:16:00,0,0,0,247,196,244,0,0,0,0,0,0,0,0,0,299,205,213
2023-03-17 13:18:00,0,0,0,285,194,265,0,0,0,0,0,0,0,0,0,341,197,226
2023-03-17 13:20:00,0,0,0,206,127,243,0,0,0,0,0,0,0,0,0,248,137,213
2023-03-17 13:22:00,0,0,0,212,124,252,0,0,0,0,0,0,0,0,0,256,128,219
2023-03-17 13:24:00,0,0,0,212,122,281,0,0,0,0,0,0,0,0,0,268,126,231
2023-03-17 13:26:00,0,0,0,208,164,243,0,0,0,0,0,0,0,0,0,259,174,214
2023-03-17 13:28:00,0,0,0,289,194,271,0,0,0,0,0,0,0,0,0,349,196,230
2023-03-17 13:30:00,0,0,0,205,125,240,0,0,0,0,0,0,0,0,0,246,134,210
2023-03-17 13:32:00,0,0,0,207,123,248,0,0,0,0,0,0,0,0,0,251,127,216
2023-03-17 13:34:00,0,0,0,211,126,259,0,0,0,0,0,0,0,0,0,251,129,222
2023-03-17 13:36:00,0,0,0,209,125,246,0,0,0,0,0,0,0,0,0,253,131,216
2023-03-17 13:38:00,0,0,0,285,193,266,0,0,0,0,0,0,0,0,0,343,196,226
2023-03-17 13:40:00,0,0,0,218,124,243,0,0,0,0,0,0,0,0,0,263,134,214
2023-03-17 13:42:00,0,0,0,207,121,250,0,0,0,0,0,0,0,0,0,255,125,217
2023-03-17 13:44:00,0,0,0,205,125,253,0,0,0,0,0,0,0,0,0,250,133,218
2023-03-17 13:46:00,0,0,0,214,122,268,0,0,0,0,0,0,0,0,0,269,126,228
2023-03-17 13:48:00,0,0,0,288,193,265,0,0,0,0,0,0,0,0,0,342,196,229
2023-03-17 13:50:00,0,0,0,270,141,248,0,0,0,0,0,0,0,0,0,319,151,219
2023-03-17 13:52:00,0,0,0,210,123,261,0,0,0,0,0,0,0,0,0,256,128,223
2023-03-17 13:54:00,0,0,0,207,124,247,0,0,0,0,0,0,0,0,0,251,133,216
2023-03-17 13:56:00,0,0,0,208,122,244,0,0,0,0,0,0,0,0,0,252,126,215
2023-03-17 13:58:00,0,0,0,286,193,264,0,0,0,0,0,0,0,0,0,340,196,227
2023-03-17 14:00:00,0,0,0,279,186,248,0,0,0,0,0,0,0,0,0,333,196,216
2023-03-17 14:02:00,0,0,0,213,123,280,0,0,0,0,0,0,0,0,0,269,126,231
2023-03-17 14:04:00,0,0,0,208,126,249,0,0,0,0,0,0,0,0,0,249,135,217
2023-03-17 14:06:00,0,0,0,213,181,249,0,0,0,0,0,0,0,0,0,256,175,219
2023-03-17 14:08:00,0,0,0,312,253,355,0,0,0,0,0,0,0,0,0,354,245,302
2023-03-17 14:10:00,0,0,0,280,195,336,0,0,0,0,0,0,0,0,0,334,201,291
2023-03-17 14:12:00,0,0,0,205,121,254,0,0,0,0,0,0,0,0,0,251,123,217
2023-03-17 14:14:00,0,0,0,205,125,245,0,0,0,0,0,0,0,0,0,249,135,214
2023-03-17 14:16:00,0,0,0,207,122,242,0,0,0,0,0,0,0,0,0,251,127,211
2023-03-17 14:18:00,0,0,0,211,156,260,0,0,0,0,0,0,0,0,0,256,164,223
2023-03-17 14:20:00,0,0,0,281,194,248,0,0,0,0,0,0,0,0,0,336,198,217
2023-03-17 14:22:00,0,0,0,207,121,258,0,0,0,0,0,0,0,0,0,254,123,220
2023-03-17 14:24:00,0,0,0,207,125,247,0,0,0,0,0,0,0,0,0,251,133,217
2023-03-17 14:26:00,0,0,0,208,123,256,0,0,0,0,0,0,0,0,0,259,127,219
2023-03-17 14:28:00,0,0,0,219,126,279,0,0,0,0,0,0,0,0,0,281,134,234
2023-03-17 14:30:00,0,0,0,286,195,270,0,0,0,0,0,0,0,0,0,350,198,229
2023-03-17 14:32:00,0,0,0,228,120,258,0,0,0,0,0,0,0,0,0,275,122,221
2023-03-17 14:34:00,0,0,0,206,125,247,0,0,0,0,0,0,0,0,0,249,134,216
2023-03-17 14:36:00,0,0,0,209,120,257,0,0,0,0,0,0,0,0,0,255,124,221
2023-03-17 14:38:00,0,0,0,215,127,257,0,0,0,0,0,0,0,0,0,260,137,224
2023-03-17 14:40:00,0,0,0,286,196,250,0,0,0,0,0,0,0,0,0,334,200,220
2023-03-17 14:42:00,0,0,0,278,145,263,0,0,0,0,0,0,0,0,0,328,148,225
2023-03-17 14:44:00,0,0,0,205,127,249,0,0,0,0,0,0,0,0,0,248,136,218
2023-03-17 14:46:00,0,0,0,208,120,253,0,0,0,0,0,0,0,0,0,253,124,220
2023-03-17 14:48:00,0,0,0,210,126,247,0,0,0,0,0,0,0,0,0,255,135,217
2023-03-17 14:50:00,0,0,0,289,194,271,0,0,0,0,0,0,0,0,0,351,197,230
2023-03-17 14:52:00,0,0,0,284,188,263,0,0,0,0,0,0,0,0,0,340,196,225
2023-03-17 14:54:00,0,0,0,205,125,249,0,0,0,0,0,0,0,0,0,249,131,216
2023-03-17 14:56:00,0,0,0,212,122,254,0,0,0,0,0,0,0,0,0,256,124,220
2023-03-17 14:58:00,0,0,0,214,125,249,0,0,0,0,0,0,0,0,0,255,133,220
2023-03-17 15:00:00,0,0,0,235,194,244,0,0,0,0,0,0,0,0,0,280,198,214
2023-03-17 15:02:00,0,0,0,280,196,252,0,0,0,0,0,0,0,0,0,335,204,220
2023-03-17 15:04:00,0,0,0,207,123,248,0,0,0,0,0,0,0,0,0,249,127,216
2023-03-17 15:06:00,0,0,0,212,121,263,0,0,0,0,0,0,0,0,0,265,123,223
2023-03-17 15:08:00,0,0,0,213,126,261,0,0,0,0,0,0,0,0,0,266,134,225
2023-03-17 15:10:00,0,0,0,207,146,255,0,0,0,0,0,0,0,0,0,248,149,220
2023-03-17 15:12:00,0,0,0,290,196,271,0,0,0,0,0,0,0,0,0,355,204,232
2023-03-17 15:14:00,0,0,0,206,123,248,0,0,0,0,0,0,0,0,0,251,126,217
2023-03-17 15:16:00,0,0,0,210,124,253,0,0,0,0,0,0,0,0,0,254,129,218
2023-03-17 15:18:00,0,0,0,208,124,248,0,0,0,0,0,0,0,0,0,252,135,216
2023-03-17 15:20:00,0,0,0,204,121,251,0,0,0,0,0,0,0,0,0,249,125,215
2023-03-17 15:22:00,0,0,0,281,197,251,0,0,0,0,0,0,0,0,0,338,206,218
2023-03-17 15:24:00,0,0,0,234,123,253,0,0,0,0,0,0,0,0,0,282,126,222
2023-03-17 15:26:00,0,0,0,208,123,254,0,0,0,0,0,0,0,0,0,253,126,220
2023-03-17 15:28:00,0,0,0,211,125,252,0,0,0,0,0,0,0,0,0,254,132,220
2023-03-17 15:30:00,0,0,0,210,124,252,0,0,0,0,0,0,0,0,0,249,127,217
2023-03-17 15:32:00,0,0,0,286,198,252,0,0,0,0,0,0,0,0,0,336,207,221
2023-03-17 15:34:00,0,0,0,281,151,254,0,0,0,0,0,0,0,0,0,332,155,221
2023-03-17 15:36:00,0,0,0,212,127,249,0,0,0,0,0,0,0,0,0,257,136,218
2023-03-17 15:38:00,0,0,0,225,123,290,0,0,0,0,0,0,0,0,0,285,128,242
2023-03-17 15:40:00,0,0,0,219,122,277,0,0,0,0,0,0,0,0,0,267,124,234
2023-03-17 15:42:00,0,0,0,284,196,248,0,0,0,0,0,0,0,0,0,336,204,218
2023-03-17 15:44:00,0,0,0,279,194,262,0,0,0,0,0,0,0,0,0,331,198,223
2023-03-17 15:46:00,0,0,0,212,129,244,0,0,0,0,0,0,0,0,0,254,138,215
2023-03-17 15:48:00,0,0,0,208,121,248,0,0,0,0,0,0,0,0,0,250,125,216
2023-03-17 15:50:00,0,0,0,204,121,249,0,0,0,0,0,0,0,0,0,245,125,213
2023-03-17 15:52:00,0,0,0,226,184,249,0,0,0,0,0,0,0,0,0,274,193,215
2023-03-17 15:54:00,0,0,0,280,193,259,0,0,0,0,0,0,0,0,0,331,196,223
2023-03-17 15:56:00,0,0,0,208,124,241,0,0,0,0,0,0,0,0,0,252,133,212
2023-03-17 15:58:00,0,0,0,209,122,249,0,0,0,0,0,0,0,0,0,251,126,217
2023-03-17 16:00:00,0,0,0,209,123,252,0,0,0,0,0,0,0,0,0,248,127,216
2023-03-17 16:02:00,0,0,0,212,140,248,0,0,0,0,0,0,0,0,0,254,147,215
2023-03-17 16:04:00,0,0,0,292,193,284,0,0,0,0,0,0,0,0,0,350,196,237
2023-03-17 16:06:00,0,0,0,216,126,246,0,0,0,0,0,0,0,0,0,256,136,217
2023-03-17 16:08:00,0,0,0,217,122,259,0,0,0,0,0,0,0,0,0,258,126,226
2023-03-17 16:10:00,0,0,0,208,126,246,0,0,0,0,0,0,0,0,0,247,135,215
2023-03-17 16:12:00,0,0,0,211,124,248,0,0,0,0,0,0,0,0,0,252,128,216
2023-03-17 16:14:00,0,0,0,287,193,261,0,0,0,0,0,0,0,0,0,335,196,225
2023-03-17 16:16:00,0,0,0,253,140,248,0,0,0,0,0,0,0,0,0,298,143,221
2023-03-17 16:18:00,0,0,0,217,137,261,0,0,0,0,0,0,0,0,0,258,135,227
2023-03-17 16:20:00,0,0,0,214,126,254,0,0,0,0,0,0,0,0,0,258,136,222
2023-03-17 16:22:00,0,0,0,216,124,254,0,0,0,0,0,0,0,0,0,256,129,222
2023-03-17 16:24:00,0,0,0,289,197,265,0,0,0,0,0,0,0,0,0,336,201,228
2023-03-17 16:26:00,0,0,0,291,169,251,0,0,0,0,0,0,0,0,0,340,179,222
2023-03-17 16:28:00,0,0,0,218,123,263,0,0,0,0,0,0,0,0,0,257,127,227
2023-03-17 16:30:00,0,0,0,209,126,243,0,0,0,0,0,0,0,0,0,246,136,214
2023-03-17 16:32:00,0,0,0,221,125,276,0,0,0,0,0,0,0,0,0,271,129,235
2023-03-17 16:34:00,0,0,0,276,194,285,0,0,0,0,0,0,0,0,0,330,198,239
2023-03-17 16:36:00,0,0,0,293,198,252,0,0,0,0,0,0,0,0,0,341,205,223
2023-03-17 16:38:00,0,0,0,222,125,269,0,0,0,0,0,0,0,0,0,264,128,231
2023-03-17 16:40:00,0,0,0,212,128,245,0,0,0,0,0,0,0,0,0,250,137,216
2023-03-17 16:42:00,0,0,0,215,125,251,0,0,0,0,0,0,0,0,0,255,129,221
2023-03-17 16:44:00,0,0,0,221,178,252,0,0,0,0,0,0,0,0,0,261,187,220
2023-03-17 16:46:00,0,0,0,290,197,252,0,0,0,0,0,0,0,0,0,339,201,223
2023-03-17 16:48:00,0,0,0,218,125,260,0,0,0,0,0,0,0,0,0,259,128,225
2023-03-17 16:50:00,0,0,0,213,129,242,0,0,0,0,0,0,0,0,0,250,138,214
2023-03-17 16:52:00,0,0,0,215,125,270,0,0,0,0,0,0,0,0,0,262,129,225
2023-03-17 16:54:00,0,0,0,210,134,255,0,0,0,0,0,0,0,0,0,255,143,219
2023-03-17 16:56:00,0,0,0,290,196,250,0,0,0,0,0,0,0,0,0,341,200,221
2023-03-17 16:58:00,0,0,0,215,125,263,0,0,0,0,0,0,0,0,0,256,129,226
2023-03-17 17:00:00,0,0,0,218,128,269,0,0,0,0,0,0,0,0,0,266,138,228
2023-03-17 17:02:00,0,0,0,222,125,285,0,0,0,0,0,0,0,0,0,272,129,237
2023-03-17 17:04:00,0,0,0,215,128,251,0,0,0,0,0,0,0,0,0,252,138,219
2023-03-17 17:06:00,0,0,0,290,197,253,0,0,0,0,0,0,0,0,0,341,201,222
2023-03-17 17:08:00,0,0,0,265,126,271,0,0,0,0,0,0,0,0,0,314,129,232
2023-03-17 17:10:00,0,0,0,210,126,246,0,0,0,0,0,0,0,0,0,248,133,216
2023-03-17 17:12:00,0,0,0,212,123,260,0,0,0,0,0,0,0,0,0,254,125,222
2023-03-17 17:14:00,0,0,0,211,126,249,0,0,0,0,0,0,0,0,0,251,136,217
2023-03-17 17:16:00,0,0,0,291,197,251,0,0,0,0,0,0,0,0,0,341,200,221
2023-03-17 17:18:00,0,0,0,293,178,260,0,0,0,0,0,0,0,0,0,343,187,227
2023-03-17 17:20:00,0,0,0,212,126,247,0,0,0,0,0,0,0,0,0,250,131,216
2023-03-17 17:22:00,0,0,0,224,126,285,0,0,0,0,0,0,0,0,0,274,128,237
2023-03-17 17:24:00,0,0,0,223,127,276,0,0,0,0,0,0,0,0,0,271,135,233
2023-03-17 17:26:00,0,0,0,262,195,258,0,0,0,0,0,0,0,0,0,307,199,223
2023-03-17 17:28:00,0,0,0,294,198,256,0,0,0,0,0,0,0,0,0,342,207,226
2023-03-17 17:30:00,0,0,0,211,124,246,0,0,0,0,0,0,0,0,0,249,127,216
2023-03-17 17:32:00,0,0,0,215,124,269,0,0,0,0,0,0,0,0,0,262,128,228
2023-03-17 17:34:00,0,0,0,215,128,253,0,0,0,0,0,0,0,0,0,254,137,222
2023-03-17 17:36:00,0,0,0,216,166,259,0,0,0,0,0,0,0,0,0,256,170,224
2023-03-17 17:38:00,0,0,0,294,198,261,0,0,0,0,0,0,0,0,0,345,208,228
2023-03-17 17:40:00,0,0,0,210,124,245,0,0,0,0,0,0,0,0,0,248,128,215
2023-03-17 17:42:00,0,0,0,213,123,261,0,0,0,0,0,0,0,0,0,254,127,224
2023-03-17 17:44:00,0,0,0,211,127,252,0,0,0,0,0,0,0,0,0,250,133,220
2023-03-17 17:46:00,0,0,0,214,124,256,0,0,0,0,0,0,0,0,0,254,127,221
2023-03-17 17:48:00,0,0,0,299,200,280,0,0,0,0,0,0,0,0,0,359,209,239
2023-03-17 17:50:00,0,0,0,229,124,276,0,0,0,0,0,0,0,0,0,275,129,237
2023-03-17 17:52:00,0,0,0,217,126,261,0,0,0,0,0,0,0,0,0,257,135,223
2023-03-17 17:54:00,0,0,0,211,124,251,0,0,0,0,0,0,0,0,0,250,128,219
2023-03-17 17:56:00,0,0,0,211,123,252,0,0,0,0,0,0,0,0,0,252,126,218
2023-03-17 17:58:00,0,0,0,291,200,253,0,0,0,0,0,0,0,0,0,342,208,223
2023-03-17 18:00:00,0,0,0,270,135,255,0,0,0,0,0,0,0,0,0,316,140,221
2023-03-17 18:02:00,0,0,0,211,129,251,0,0,0,0,0,0,0,0,0,255,139,220
2023-03-17 18:04:00,0,0,0,208,123,251,0,0,0,0,0,0,0,0,0,250,127,220
2023-03-17 18:06:00,0,0,0,210,121,255,0,0,0,0,0,0,0,0,0,252,125,220
2023-03-17 18:08:00,0,0,0,293,198,283,0,0,0,0,0,0,0,0,0,360,208,239
2023-03-17 18:10:00,0,0,0,289,176,281,0,0,0,0,0,0,0,0,0,353,180,235
2023-03-17 18:12:00,0,0,0,207,127,246,0,0,0,0,0,0,0,0,0,252,136,214
2023-03-17 18:14:00,0,0,0,210,125,249,0,0,0,0,0,0,0,0,0,251,130,217
2023-03-17 18:16:00,0,0,0,211,121,252,0,0,0,0,0,0,0,0,0,252,125,218
2023-03-17 18:18:00,0,0,0,244,194,249,0,0,0,0,0,0,0,0,0,293,200,217
2023-03-17 18:20:00,0,0,0,280,192,256,0,0,0,0,0,0,0,0,0,333,195,220
2023-03-17 18:22:00,0,0,0,207,126,247,0,0,0,0,0,0,0,0,0,251,134,215
2023-03-17 18:24:00,0,0,0,209,123,249,0,0,0,0,0,0,0,0,0,249,127,217
2023-03-17 18:26:00,0,0,0,213,125,247,0,0,0,0,0,0,0,0,0,252,133,217
2023-03-17 18:28:00,0,0,0,217,154,261,0,0,0,0,0,0,0,0,0,263,158,225
2023-03-17 18:30:00,0,0,0,289,194,257,0,0,0,0,0,0,0,0,0,336,196,222
2023-03-17 18:32:00,0,0,0,221,125,269,0,0,0,0,0,0,0,0,0,270,134,227
2023-03-17 18:34:00,0,0,0,214,124,261,0,0,0,0,0,0,0,0,0,251,128,224
2023-03-17 18:36:00,0,0,0,213,127,245,0,0,0,0,0,0,0,0,0,253,136,217
2023-03-17 18:38:00,0,0,0,219,126,259,0,0,0,0,0,0,0,0,0,262,130,225
2023-03-17 18:40:00,0,0,0,285,196,257,0,0,0,0,0,0,0,0,0,334,199,220
2023-03-17 18:42:00,0,0,0,230,126,253,0,0,0,0,0,0,0,0,0,272,136,221
2023-03-17 18:44:00,0,0,0,210,124,259,0,0,0,0,0,0,0,0,0,249,128,222
2023-03-17 18:46:00,0,0,0,215,126,246,0,0,0,0,0,0,0,0,0,255,136,218
2023-03-17 18:48:00,0,0,0,217,124,254,0,0,0,0,0,0,0,0,0,257,128,223
2023-03-17 18:50:00,0,0,0,295,195,283,0,0,0,0,0,0,0,0,0,352,198,238
2023-03-17 18:52:00,0,0,0,279,146,256,0,0,0,0,0,0,0,0,0,328,152,223
2023-03-17 18:54:00,0,0,0,213,123,259,0,0,0,0,0,0,0,0,0,251,127,222
2023-03-17 18:56:00,0,0,0,217,125,246,0,0,0,0,0,0,0,0,0,255,135,219
2023-03-17 18:58:00,0,0,0,220,123,256,0,0,0,0,0,0,0,0,0,258,127,226
2023-03-17 19:00:00,0,0,0,287,200,253,0,0,0,0,0,0,0,0,0,335,208,222
2023-03-17 19:02:00,0,0,0,288,192,256,0,0,0,0,0,0,0,0,0,338,196,223
2023-03-17 19:04:00,0,0,0,215,124,260,0,0,0,0,0,0,0,0,0,252,127,224
2023-03-17 19:06:00,0,0,0,229,127,282,0,0,0,0,0,0,0,0,0,284,136,239
2023-03-17 19:08:00,0,0,0,228,125,300,0,0,0,0,0,0,0,0,0,283,130,246
2023-03-17 19:10:00,0,0,0,239,198,244,0,0,0,0,0,0,0,0,0,280,207,215
2023-03-17 19:12:00,0,0,0,288,196,255,0,0,0,0,0,0,0,0,0,337,200,223
2023-03-17 19:14:00,0,0,0,214,126,261,0,0,0,0,0,0,0,0,0,253,130,223
2023-03-17 19:16:00,0,0,0,219,129,250,0,0,0,0,0,0,0,0,0,259,139,221
2023-03-17 19:18:00,0,0,0,217,123,263,0,0,0,0,0,0,0,0,0,255,127,227
2023-03-17 19:20:00,0,0,0,212,152,244,0,0,0,0,0,0,0,0,0,250,162,214
2023-03-17 19:22:00,0,0,0,289,195,256,0,0,0,0,0,0,0,0,0,339,200,223
2023-03-17 19:24:00,0,0,0,214,126,262,0,0,0,0,0,0,0,0,0,253,133,225
2023-03-17 19:26:00,0,0,0,217,127,248,0,0,0,0,0,0,0,0,0,256,134,219
2023-03-17 19:28:00,0,0,0,216,122,261,0,0,0,0,0,0,0,0,0,255,125,226
2023-03-17 19:30:00,0,0,0,211,127,244,0,0,0,0,0,0,0,0,0,250,136,216
2023-03-17 19:32:00,0,0,0,286,194,254,0,0,0,0,0,0,0,0,0,336,199,222
2023-03-17 19:34:00,0,0,0,250,127,281,0,0,0,0,0,0,0,0,0,302,135,237
2023-03-17 19:36:00,0,0,0,217,126,250,0,0,0,0,0,0,0,0,0,265,130,220
2023-03-17 19:38:00,0,0,0,222,123,277,0,0,0,0,0,0,0,0,0,269,126,235
2023-03-17 19:40:00,0,0,0,215,128,246,0,0,0,0,0,0,0,0,0,252,137,219
2023-03-17 19:42:00,0,0,0,291,196,266,0,0,0,0,0,0,0,0,0,340,201,228
2023-03-17 19:44:00,0,0,0,287,158,253,0,0,0,0,0,0,0,0,0,335,167,221
2023-03-17 19:46:00,0,0,0,216,123,249,0,0,0,0,0,0,0,0,0,257,127,219
2023-03-17 19:48:00,0,0,0,224,122,289,0,0,0,0,0,0,0,0,0,274,126,244
2023-03-17 19:50:00,0,0,0,219,127,269,0,0,0,0,0,0,0,0,0,267,138,231
2023-03-17 19:52:00,0,0,0,291,194,262,0,0,0,0,0,0,0,0,0,343,198,223
2023-03-17 19:54:00,0,0,0,286,198,252,0,0,0,0,0,0,0,0,0,333,207,221
2023-03-17 19:56:00,0,0,0,214,123,248,0,0,0,0,0,0,0,0,0,255,127,218
2023-03-17 19:58:00,0,0,0,212,122,259,0,0,0,0,0,0,0,0,0,253,125,222
2023-03-17 20:00:00,0,0,0,209,125,243,0,0,0,0,0,0,0,0,0,247,131,212
2023-03-17 20:02:00,0,0,0,231,183,259,0,0,0,0,0,0,0,0,0,274,186,221
2023-03-17 20:04:00,0,0,0,284,199,250,0,0,0,0,0,0,0,0,0,331,208,218
2023-03-17 20:06:00,0,0,0,213,125,246,0,0,0,0,0,0,0,0,0,253,129,215
2023-03-17 20:08:00,0,0,0,225,126,290,0,0,0,0,0,0,0,0,0,275,132,242
2023-03-17 20:10:00,0,0,0,215,125,249,0,0,0,0,0,0,0,0,0,251,130,220
2023-03-17 20:12:00,0,0,0,215,139,259,0,0,0,0,0,0,0,0,0,255,141,223
2023-03-17 20:14:00,0,0,0,285,197,250,0,0,0,0,0,0,0,0,0,333,206,220
2023-03-17 20:16:00,0,0,0,212,125,250,0,0,0,0,0,0,0,0,0,251,129,217
2023-03-17 20:18:00,0,0,0,214,127,249,0,0,0,0,0,0,0,0,0,253,136,219
2023-03-17 20:20:00,0,0,0,215,126,254,0,0,0,0,0,0,0,0,0,259,131,219
2023-03-17 20:22:00,0,0,0,214,126,263,0,0,0,0,0,0,0,0,0,255,130,224
2023-03-17 20:24:00,0,0,0,287,200,255,0,0,0,0,0,0,0,0,0,334,210,222
2023-03-17 20:26:00,0,0,0,258,125,261,0,0,0,0,0,0,0,0,0,301,128,226
2023-03-17 20:28:00,0,0,0,216,127,253,0,0,0,0,0,0,0,0,0,255,135,221
2023-03-17 20:30:00,0,0,0,209,125,245,0,0,0,0,0,0,0,0,0,247,128,214
2023-03-17 20:32:00,0,0,0,213,125,259,0,0,0,0,0,0,0,0,0,252,128,221
2023-03-17 20:34:00,0,0,0,285,197,253,0,0,0,0,0,0,0,0,0,333,203,221
2023-03-17 20:36:00,0,0,0,297,161,284,0,0,0,0,0,0,0,0,0,356,164,238
2023-03-17 20:38:00,0,0,0,226,127,281,0,0,0,0,0,0,0,0,0,277,137,238
2023-03-17 20:40:00,0,0,0,211,125,245,0,0,0,0,0,0,0,0,0,247,129,215
2023-03-17 20:42:00,0,0,0,212,126,254,0,0,0,0,0,0,0,0,0,252,133,219
2023-03-17 20:44:00,0,0,0,263,195,250,0,0,0,0,0,0,0,0,0,309,198,218
2023-03-17 20:46:00,0,0,0,288,193,257,0,0,0,0,0,0,0,0,0,337,196,223
2023-03-17 20:48:00,0,0,0,216,127,250,0,0,0,0,0,0,0,0,0,256,136,220
2023-03-17 20:50:00,0,0,0,213,126,252,0,0,0,0,0,0,0,0,0,249,130,219
2023-03-17 20:52:00,0,0,0,216,127,252,0,0,0,0,0,0,0,0,0,257,134,220
2023-03-17 20:54:00,0,0,0,218,171,251,0,0,0,0,0,0,0,0,0,258,174,219
2023-03-17 20:56:00,0,0,0,290,196,259,0,0,0,0,0,0,0,0,0,338,197,223
2023-03-17 20:58:00,0,0,0,218,131,254,0,0,0,0,0,0,0,0,0,257,138,222
2023-03-17 21:00:00,0,0,0,212,123,258,0,0,0,0,0,0,0,0,0,249,127,222
2023-03-17 21:02:00,0,0,0,222,128,282,0,0,0,0,0,0,0,0,0,277,136,233
2023-03-17 21:04:00,0,0,0,213,127,259,0,0,0,0,0,0,0,0,0,256,132,222
2023-03-17 21:06:00,0,0,0,292,195,265,0,0,0,0,0,0,0,0,0,343,199,228
2023-03-17 21:08:00,0,0,0,219,130,260,0,0,0,0,0,0,0,0,0,260,140,227
2023-03-17 21:10:00,0,0,0,211,124,256,0,0,0,0,0,0,0,0,0,248,126,221
2023-03-17 21:12:00,0,0,0,215,128,253,0,0,0,0,0,0,0,0,0,255,136,222
2023-03-17 21:14:00,0,0,0,209,123,250,0,0,0,0,0,0,0,0,0,250,126,217
2023-03-17 21:16:00,0,0,0,285,196,258,0,0,0,0,0,0,0,0,0,339,202,223
2023-03-17 21:18:00,0,0,0,257,126,255,0,0,0,0,0,0,0,0,0,309,131,222
2023-03-17 21:20:00,0,0,0,209,123,253,0,0,0,0,0,0,0,0,0,248,126,217
2023-03-17 21:22:00,0,0,0,223,129,276,0,0,0,0,0,0,0,0,0,273,138,234
2023-03-17 21:24:00,0,0,0,221,124,282,0,0,0,0,0,0,0,0,0,269,129,236
2023-03-17 21:26:00,0,0,0,291,201,249,0,0,0,0,0,0,0,0,0,339,209,221
2023-03-17 21:28:00,0,0,0,293,175,259,0,0,0,0,0,0,0,0,0,343,179,227
2023-03-17 21:30:00,0,0,0,209,122,253,0,0,0,0,0,0,0,0,0,249,124,218
2023-03-17 21:32:00,0,0,0,210,126,247,0,0,0,0,0,0,0,0,0,254,135,216
