"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-21 04:28:00,0,0,0,299,207,281,0,0,0,0.0833,0.0778,0.0778,0,0,0,342,198,231
2023-03-21 04:30:00,0,0,0,219,148,258,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,148,219
2023-03-21 04:32:00,0,0,0,225,135,267,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,130,224
2023-03-21 04:34:00,0,0,0,220,139,270,0,0,0,0.0778,0.0778,0.0778,0,0,0,255,135,222
2023-03-21 04:36:00,0,0,0,224,134,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,274,132,228
2023-03-21 04:38:00,0,0,0,302,205,291,0,0,0,0.0778,0.0778,0.0778,0,0,0,356,199,236
2023-03-21 04:40:00,0,0,0,218,134,259,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,140,225
2023-03-21 04:42:00,0,0,0,222,134,269,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,130,224
2023-03-21 04:44:00,0,0,0,220,138,258,0,0,0,0.0778,0.0778,0.0778,0,0,0,252,135,215
2023-03-21 04:46:00,0,0,0,226,134,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,131,225
2023-03-21 04:48:00,0,0,0,300,202,276,0,0,0,0.0778,0.0778,0.0778,0,0,0,346,197,231
2023-03-21 04:50:00,0,0,0,274,135,259,0,0,0,0.0778,0.0778,0.0778,0,0,0,321,139,223
2023-03-21 04:52:00,0,0,0,225,137,281,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,131,228
2023-03-21 04:54:00,0,0,0,226,138,283,0,0,0,0.0778,0.0778,0.0778,0,0,0,271,140,230
2023-03-21 04:56:00,0,0,0,230,134,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,286,132,240
2023-03-21 04:58:00,0,0,0,306,213,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,351,202,237
2023-03-21 05:00:00,0,0,0,313,210,291,0,0,0,0.0778,0.0778,0.0778,0,0,0,342,191,233
2023-03-21 05:02:00,0,0,0,262,170,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,132,230
2023-03-21 05:04:00,0,0,0,226,139,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,255,139,221
2023-03-21 05:06:00,0,0,0,223,134,265,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,134,225
2023-03-21 05:08:00,0,0,0,284,208,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,324,201,234
2023-03-21 05:10:00,0,0,0,302,205,269,0,0,0,0.0778,0.0777,0.0778,0,0,0,340,207,227
2023-03-21 05:12:00,0,0,0,225,137,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,132,231
2023-03-21 05:14:00,0,0,0,223,138,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,254,139,221
2023-03-21 05:16:00,0,0,0,226,137,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,266,136,227
2023-03-21 05:18:00,0,0,0,239,192,286,0,0,0,0.0778,0.0833,0.0778,0,0,0,278,185,232
2023-03-21 05:20:00,0,0,0,302,208,270,0,0,0,0.0778,0.0778,0.0778,0,0,0,337,203,223
2023-03-21 05:22:00,0,0,0,225,136,272,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,130,229
2023-03-21 05:24:00,0,0,0,229,136,283,0,0,0,0.0778,0.0778,0.0833,0,0,0,271,137,232
2023-03-21 05:26:00,0,0,0,224,131,269,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,132,227
2023-03-21 05:28:00,0,0,0,230,146,267,0,0,0,0.0833,0.0778,0.0778,0,0,0,263,146,225
2023-03-21 05:30:00,0,0,0,297,201,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,337,202,223
2023-03-21 05:32:00,0,0,0,226,138,275,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,131,230
2023-03-21 05:34:00,0,0,0,227,138,263,0,0,0,0.0778,0.0778,0.0778,0,0,0,255,138,223
2023-03-21 05:36:00,0,0,0,229,133,278,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,131,233
2023-03-21 05:38:00,0,0,0,234,141,275,0,0,0,0.0778,0.0778,0.0778,0,0,0,269,141,232
2023-03-21 05:40:00,0,0,0,295,202,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,338,202,223
2023-03-21 05:42:00,0,0,0,266,133,278,0,0,0,0.0778,0.0778,0.0778,0,0,0,310,132,234
2023-03-21 05:44:00,0,0,0,228,138,264,0,0,0,0.0778,0.0777,0.0778,0,0,0,258,137,224
2023-03-21 05:46:00,0,0,0,223,133,271,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,131,227
2023-03-21 05:48:00,0,0,0,235,146,291,0,0,0,0.0778,0.0778,0.0778,0,0,0,283,140,237
2023-03-21 05:50:00,0,0,0,300,207,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,340,201,234
2023-03-21 05:52:00,0,0,0,295,171,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,351,174,229
2023-03-21 05:54:00,0,0,0,224,137,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,132,222
2023-03-21 05:56:00,0,0,0,221,131,275,0,0,0,0.0778,0.0833,0.0778,0,0,0,266,129,230
2023-03-21 05:58:00,0,0,0,227,141,272,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,138,227
2023-03-21 06:00:00,0,0,0,294,207,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,335,198,220
2023-03-21 06:02:00,0,0,0,294,206,265,0,0,0,0.0778,0.0778,0.0833,0,0,0,344,210,227
2023-03-21 06:04:00,0,0,0,220,134,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,254,129,219
2023-03-21 06:06:00,0,0,0,236,182,380,0,0,0,0.0833,0.0778,0.0778,0,0,0,279,163,320
2023-03-21 06:08:00,0,0,0,326,215,486,0,0,0,0.0778,0.0778,0.0778,0,0,0,414,188,398
2023-03-21 06:10:00,0,0,0,258,218,307,0,0,0,0.0778,0.0778,0.0778,0,0,0,278,201,246
2023-03-21 06:12:00,0,0,0,317,215,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,366,213,245
2023-03-21 06:14:00,0,0,0,240,137,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,278,132,240
2023-03-21 06:16:00,0,0,0,221,135,265,0,0,0,0.0778,0.0778,0.0778,0,0,0,255,140,224
2023-03-21 06:18:00,0,0,0,230,136,269,0,0,0,0.0778,0.0833,0.0778,0,0,0,264,132,227
2023-03-21 06:20:00,0,0,0,221,153,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,251,150,223
2023-03-21 06:22:00,0,0,0,299,205,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,347,213,229
2023-03-21 06:24:00,0,0,0,226,133,269,0,0,0,0.0778,0.0778,0.0833,0,0,0,260,133,228
2023-03-21 06:26:00,0,0,0,223,135,257,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,143,223
2023-03-21 06:28:00,0,0,0,230,137,265,0,0,0,0.0833,0.0778,0.0778,0,0,0,266,134,228
2023-03-21 06:30:00,0,0,0,228,137,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,253,128,223
2023-03-21 06:32:00,0,0,0,297,205,271,0,0,0,0.0778,0.0778,0.0778,0,0,0,347,212,229
2023-03-21 06:34:00,0,0,0,257,136,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,307,130,247
2023-03-21 06:36:00,0,0,0,241,150,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,277,137,236
2023-03-21 06:38:00,0,0,0,232,143,360,0,0,0,0.0778,0.0778,0.0778,0,0,0,267,129,271
2023-03-21 06:40:00,0,0,0,221,135,349,0,0,0,0.0778,0.0778,0.0778,0,0,0,253,132,266
2023-03-21 06:42:00,0,0,0,296,201,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,344,202,227
2023-03-21 06:44:00,0,0,0,294,155,276,0,0,0,0.0778,0.0778,0.0778,0,0,0,338,152,233
2023-03-21 06:46:00,0,0,0,225,134,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,137,221
2023-03-21 06:48:00,0,0,0,226,138,272,0,0,0,0.0778,0.0778,0.0778,0,0,0,267,131,231
2023-03-21 06:50:00,0,0,0,233,146,277,0,0,0,0.0833,0.0778,0.0778,0,0,0,264,138,225
2023-03-21 06:52:00,0,0,0,306,209,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,352,201,230
2023-03-21 06:54:00,0,0,0,294,197,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,342,195,229
2023-03-21 06:56:00,0,0,0,217,132,257,0,0,0,0.0778,0.0778,0.0778,0,0,0,254,138,219
2023-03-21 06:58:00,0,0,0,229,135,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,280,129,243
2023-03-21 07:00:00,0,0,0,228,139,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,271,139,231
2023-03-21 07:02:00,0,0,0,255,203,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,298,202,221
2023-03-21 07:04:00,0,0,0,298,205,275,0,0,0,0.0778,0.0778,0.0778,0,0,0,343,200,228
2023-03-21 07:06:00,0,0,0,226,132,263,0,0,0,0.0778,0.0777,0.0778,0,0,0,259,134,221
2023-03-21 07:08:00,0,0,0,230,138,280,0,0,0,0.0778,0.0778,0.0778,0,0,0,269,131,234
2023-03-21 07:10:00,0,0,0,227,141,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,140,222
2023-03-21 07:12:00,0,0,0,217,165,259,0,0,0,0.0833,0.0778,0.0778,0,0,0,259,164,222
2023-03-21 07:14:00,0,0,0,300,210,279,0,0,0,0.0778,0.0778,0.0778,0,0,0,346,209,232
2023-03-21 07:16:00,0,0,0,231,133,264,0,0,0,0.0778,0.0777,0.0778,0,0,0,274,130,222
2023-03-21 07:18:00,0,0,0,231,134,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,282,131,245
2023-03-21 07:20:00,0,0,0,225,140,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,140,221
2023-03-21 07:22:00,0,0,0,217,131,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,130,225
2023-03-21 07:24:00,0,0,0,305,216,277,0,0,0,0.0778,0.0833,0.0778,0,0,0,347,211,228
2023-03-21 07:26:00,0,0,0,225,132,267,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,130,227
2023-03-21 07:28:00,0,0,0,226,134,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,128,230
2023-03-21 07:30:00,0,0,0,225,142,262,0,0,0,0.0778,0.0778,0.0833,0,0,0,256,139,217
2023-03-21 07:32:00,0,0,0,214,129,267,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,129,224
2023-03-21 07:34:00,0,0,0,303,213,291,0,0,0,0.0833,0.0778,0.0778,0,0,0,363,211,241
2023-03-21 07:36:00,0,0,0,285,139,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,323,130,227
2023-03-21 07:38:00,0,0,0,229,132,280,0,0,0,0.0778,0.0778,0.0778,0,0,0,266,132,236
2023-03-21 07:40:00,0,0,0,229,139,266,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,141,226
2023-03-21 07:42:00,0,0,0,223,131,271,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,130,229
2023-03-21 07:44:00,0,0,0,306,212,271,0,0,0,0.0778,0.0778,0.0778,0,0,0,347,213,230
2023-03-21 07:46:00,0,0,0,306,186,271,0,0,0,0.0778,0.0778,0.0778,0,0,0,346,180,228
2023-03-21 07:48:00,0,0,0,227,134,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,131,229
2023-03-21 07:50:00,0,0,0,233,143,276,0,0,0,0.0778,0.0778,0.0778,0,0,0,268,137,227
2023-03-21 07:52:00,0,0,0,223,129,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,128,227
2023-03-21 07:54:00,0,0,0,276,211,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,316,212,223
2023-03-21 07:56:00,0,0,0,306,209,269,0,0,0,0.0778,0.0778,0.0778,0,0,0,349,203,229
2023-03-21 07:58:00,0,0,0,231,138,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,276,137,240
2023-03-21 08:00:00,0,0,0,238,143,292,0,0,0,0.0778,0.0778,0.0778,0,0,0,273,132,234
2023-03-21 08:02:00,0,0,0,223,128,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,256,128,225
2023-03-21 08:04:00,0,0,0,230,188,261,0,0,0,0.0778,0.0778,0.0778,0,0,0,268,189,225
2023-03-21 08:06:00,0,0,0,300,209,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,349,201,232
2023-03-21 08:08:00,0,0,0,221,137,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,140,225
2023-03-21 08:10:00,0,0,0,226,141,265,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,132,221
2023-03-21 08:12:00,0,0,0,228,135,278,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,129,223
2023-03-21 08:14:00,0,0,0,220,156,261,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,150,222
2023-03-21 08:16:00,0,0,0,314,220,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,345,201,230
2023-03-21 08:18:00,0,0,0,227,141,269,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,138,224
2023-03-21 08:20:00,0,0,0,229,142,267,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,133,221
2023-03-21 08:22:00,0,0,0,227,133,278,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,132,227
2023-03-21 08:24:00,0,0,0,217,139,264,0,0,0,0.0778,0.0833,0.0778,0,0,0,256,130,221
2023-03-21 08:26:00,0,0,0,301,208,277,0,0,0,0.0778,0.0778,0.0778,0,0,0,345,198,229
2023-03-21 08:28:00,0,0,0,272,139,292,0,0,0,0.0778,0.0778,0.0778,0,0,0,318,136,237
2023-03-21 08:30:00,0,0,0,221,137,263,0,0,0,0.0778,0.0778,0.0778,0,0,0,256,131,219
2023-03-21 08:32:00,0,0,0,224,133,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,138,220
2023-03-21 08:34:00,0,0,0,217,135,257,0,0,0,0.0833,0.0778,0.0778,0,0,0,254,130,220
2023-03-21 08:36:00,0,0,0,303,208,280,0,0,0,0.0778,0.0778,0.0778,0,0,0,347,200,229
2023-03-21 08:38:00,0,0,0,295,167,266,0,0,0,0.0778,0.0778,0.0778,0,0,0,346,172,226
2023-03-21 08:40:00,0,0,0,222,137,270,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,131,223
2023-03-21 08:42:00,0,0,0,221,136,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,141,221
2023-03-21 08:44:00,0,0,0,215,129,263,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,131,222
2023-03-21 08:46:00,0,0,0,298,205,271,0,0,0,0.0778,0.0833,0.0778,0,0,0,348,200,226
2023-03-21 08:48:00,0,0,0,292,205,263,0,0,0,0.0778,0.0778,0.0778,0,0,0,342,209,226
2023-03-21 08:50:00,0,0,0,227,134,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,275,129,236
2023-03-21 08:52:00,0,0,0,230,133,291,0,0,0,0.0778,0.0778,0.0833,0,0,0,281,136,238
2023-03-21 08:54:00,0,0,0,215,128,259,0,0,0,0.0778,0.0778,0.0778,0,0,0,255,130,222
2023-03-21 08:56:00,0,0,0,251,210,277,0,0,0,0.0778,0.0778,0.0778,0,0,0,288,200,228
2023-03-21 08:58:00,0,0,0,497,445,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,566,432,228
2023-03-21 09:00:00,0,0,0,426,287,280,0,0,0,0.0778,0.0778,0.0778,0,0,0,484,277,229
2023-03-21 09:02:00,0,0,0,223,135,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,135,219
2023-03-21 09:04:00,0,0,0,218,127,263,0,0,0,0.0778,0.0778,0.0778,0,0,0,253,128,223
2023-03-21 09:06:00,0,0,0,237,138,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,281,138,236
2023-03-21 09:08:00,0,0,0,234,137,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,283,134,241
2023-03-21 09:10:00,0,0,0,296,206,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,340,203,227
2023-03-21 09:12:00,0,0,0,227,142,266,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,142,222
2023-03-21 09:14:00,0,0,0,221,128,267,0,0,0,0.0778,0.0778,0.0778,0,0,0,253,130,222
2023-03-21 09:16:00,0,0,0,230,139,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,141,222
2023-03-21 09:18:00,0,0,0,225,131,263,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,130,224
2023-03-21 09:20:00,0,0,0,299,208,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,337,201,224
2023-03-21 09:22:00,0,0,0,269,140,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,312,141,227
2023-03-21 09:24:00,0,0,0,222,127,291,0,0,0,0.0778,0.0833,0.0778,0,0,0,274,126,237
2023-03-21 09:26:00,0,0,0,233,139,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,289,139,238
2023-03-21 09:28:00,0,0,0,226,131,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,272,128,229
2023-03-21 09:30:00,0,0,0,295,204,268,0,0,0,0.0778,0.0778,0.0833,0,0,0,337,198,222
2023-03-21 09:32:00,0,0,0,300,178,271,0,0,0,0.0778,0.0778,0.0778,0,0,0,347,174,226
2023-03-21 09:34:00,0,0,0,220,132,271,0,0,0,0.0833,0.0778,0.0778,0,0,0,253,126,223
2023-03-21 09:36:00,0,0,0,232,140,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,140,223
2023-03-21 09:38:00,0,0,0,232,132,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,269,132,231
2023-03-21 09:40:00,0,0,0,274,209,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,320,210,220
2023-03-21 09:42:00,0,0,0,302,206,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,362,203,240
2023-03-21 09:44:00,0,0,0,218,126,284,0,0,0,0.0778,0.0778,0.0778,0,0,0,268,123,233
2023-03-21 09:46:00,0,0,0,225,139,260,0,0,0,0.0778,0.0833,0.0778,0,0,0,259,135,217
2023-03-21 09:48:00,0,0,0,227,134,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,130,226
2023-03-21 09:50:00,0,0,0,232,199,251,0,0,0,0.0778,0.0778,0.0778,0,0,0,269,198,216
2023-03-21 09:52:00,0,0,0,297,207,269,0,0,0,0.0778,0.0778,0.0833,0,0,0,347,203,227
2023-03-21 09:54:00,0,0,0,220,132,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,129,225
2023-03-21 09:56:00,0,0,0,231,144,266,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,142,224
2023-03-21 09:58:00,0,0,0,235,139,283,0,0,0,0.0611,0.0611,0.0611,0,0,0,267,133,235
2023-03-21 10:00:00,0,0,0,229,164,264,0,0,0,0.0722,0.0778,0.0667,0,0,0,253,156,217
2023-03-21 10:02:00,0,0,0,457,409,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,508,389,225
2023-03-21 10:04:00,0,0,0,495,345,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,549,323,232
2023-03-21 10:06:00,0,0,0,233,149,274,0,0,0,0.0722,0.0667,0.0778,0,0,0,260,141,222
2023-03-21 10:08:00,0,0,0,253,160,303,0,0,0,0.0611,0.0611,0.0611,0,0,0,269,132,234
2023-03-21 10:10:00,0,0,0,242,155,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,253,139,221
2023-03-21 10:12:00,0,0,0,250,161,316,0,0,0,0.0778,0.0778,0.0778,0,0,0,287,131,244
2023-03-21 10:14:00,0,0,0,320,229,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,342,200,232
2023-03-21 10:16:00,0,0,0,282,147,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,313,133,221
2023-03-21 10:18:00,0,0,0,244,155,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,131,225
2023-03-21 10:20:00,0,0,0,240,146,272,0,0,0,0.0778,0.0778,0.0778,0,0,0,252,138,214
2023-03-21 10:22:00,0,0,0,233,149,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,130,221
2023-03-21 10:24:00,0,0,0,310,221,284,0,0,0,0.0778,0.0778,0.0778,0,0,0,339,205,225
2023-03-21 10:26:00,0,0,0,303,194,272,0,0,0,0.0667,0.0722,0.0722,0,0,0,340,180,224
2023-03-21 10:28:00,0,0,0,244,152,293,0,0,0,0.0667,0.0667,0.0667,0,0,0,264,128,230
2023-03-21 10:30:00,0,0,0,236,147,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,250,134,215
2023-03-21 10:32:00,0,0,0,231,148,284,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,129,223
2023-03-21 10:34:00,0,0,0,288,232,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,305,212,224
2023-03-21 10:36:00,0,0,0,318,215,305,0,0,0,0.0778,0.0778,0.0778,0,0,0,364,201,244
2023-03-21 10:38:00,0,0,0,243,154,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,271,130,233
2023-03-21 10:40:00,0,0,0,235,151,275,0,0,0,0.0778,0.0777,0.0778,0,0,0,249,133,216
2023-03-21 10:42:00,0,0,0,234,143,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,129,227
2023-03-21 10:44:00,0,0,0,244,195,281,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,180,225
2023-03-21 10:46:00,0,0,0,314,216,275,0,0,0,0.0778,0.0778,0.0778,0,0,0,345,204,229
2023-03-21 10:48:00,0,0,0,246,152,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,136,231
2023-03-21 10:50:00,0,0,0,238,150,275,0,0,0,0.0778,0.0778,0.0778,0,0,0,255,132,218
2023-03-21 10:52:00,0,0,0,237,145,285,0,0,0,0.0667,0.0722,0.0722,0,0,0,261,131,228
2023-03-21 10:54:00,0,0,0,245,157,281,0,0,0,0.0667,0.0778,0.0667,0,0,0,262,141,224
2023-03-21 10:56:00,0,0,0,311,212,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,365,200,238
2023-03-21 10:58:00,0,0,0,253,152,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,279,138,231
2023-03-21 11:00:00,0,0,0,233,146,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,130,219
2023-03-21 11:02:00,0,0,0,229,144,279,0,0,0,0.0778,0.0778,0.0833,0,0,0,259,129,222
2023-03-21 11:04:00,0,0,0,244,158,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,140,223
2023-03-21 11:06:00,0,0,0,309,215,290,0,0,0,0.0833,0.0778,0.0778,0,0,0,345,202,230
2023-03-21 11:08:00,0,0,0,301,170,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,338,159,236
2023-03-21 11:10:00,0,0,0,237,149,276,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,130,223
2023-03-21 11:12:00,0,0,0,234,142,283,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,129,227
2023-03-21 11:14:00,0,0,0,239,156,279,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,143,225
2023-03-21 11:16:00,0,0,0,331,237,308,0,0,0,0.0778,0.0778,0.0778,0,0,0,341,199,225
2023-03-21 11:18:00,0,0,0,332,229,302,0,0,0,0.0667,0.0722,0.0722,0,0,0,349,200,227
2023-03-21 11:20:00,0,0,0,241,145,298,0,0,0,0.0667,0.0667,0.0667,0,0,0,274,130,230
2023-03-21 11:22:00,0,0,0,235,151,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,136,225
2023-03-21 11:24:00,0,0,0,253,170,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,131,225
2023-03-21 11:26:00,0,0,0,298,243,309,0,0,0,0.0722,0.0667,0.0667,0,0,0,300,198,224
2023-03-21 11:28:00,0,0,0,321,230,295,0,0,0,0.0667,0.0722,0.0722,0,0,0,359,212,230
2023-03-21 11:30:00,0,0,0,249,174,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,266,133,225
2023-03-21 11:32:00,0,0,0,253,170,296,0,0,0,0.0611,0.0611,0.0667,0,0,0,258,138,220
2023-03-21 11:34:00,0,0,0,234,145,275,0,0,0,0.0500,0.0556,0.0500,0,0,0,260,131,225
2023-03-21 11:36:00,0,0,0,236,175,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,159,226
2023-03-21 11:38:00,0,0,0,327,228,318,0,0,0,0.0667,0.0611,0.0722,0,0,0,370,212,247
2023-03-21 11:40:00,0,0,0,234,147,285,0,0,0,0.0667,0.0611,0.0611,0,0,0,259,129,225
2023-03-21 11:42:00,0,0,0,236,155,280,0,0,0,0.0778,0.0778,0.0778,0,0,0,256,137,219
2023-03-21 11:44:00,0,0,0,238,154,280,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,133,220
2023-03-21 11:46:00,0,0,0,238,142,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,129,227
2023-03-21 11:48:00,0,0,0,319,226,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,348,210,230
2023-03-21 11:50:00,0,0,0,265,155,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,289,133,230
2023-03-21 11:52:00,0,0,0,242,160,285,0,0,0,0.0667,0.0611,0.0722,0,0,0,257,138,220
2023-03-21 11:54:00,0,0,0,239,150,280,0,0,0,0.0667,0.0611,0.0611,0,0,0,259,133,223
2023-03-21 11:56:00,0,0,0,239,148,277,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,140,227
2023-03-21 11:58:00,0,0,0,314,220,284,0,0,0,0.0778,0.0778,0.0778,0,0,0,346,202,227
2023-03-21 12:00:00,0,0,0,299,168,281,0,0,0,0.0778,0.0778,0.0778,0,0,0,337,152,226
2023-03-21 12:02:00,0,0,0,242,153,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,275,139,233
2023-03-21 12:04:00,0,0,0,238,153,315,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,132,241
2023-03-21 12:06:00,0,0,0,234,149,274,0,0,0,0.0778,0.0833,0.0778,0,0,0,264,142,224
2023-03-21 12:08:00,0,0,0,316,223,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,352,203,234
2023-03-21 12:10:00,0,0,0,310,214,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,343,199,229
2023-03-21 12:12:00,0,0,0,234,150,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,140,222
2023-03-21 12:14:00,0,0,0,241,148,289,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,131,230
2023-03-21 12:16:00,0,0,0,241,150,275,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,141,226
