"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 10:08:00,0.00205,0.00352,0.373,0.0356,0.00198,0.00910,0.0000612,0.0656,0.0295,0.0316,0.124
2023-03-22 10:10:00,0.00253,0.00443,0.233,0.0413,0.00196,0.00978,0.0000209,0.0682,0.0337,0.0346,0.137
2023-03-22 10:12:00,0.00223,0.00406,0.481,0.0465,0.00167,0.00822,8.52e-7,0.0664,0.0288,0.0327,0.121
2023-03-22 10:14:00,0.00217,0.00356,0.350,0.0371,0.00188,0.00887,5.86e-7,0.0659,0.0294,0.0319,0.124
2023-03-22 10:16:00,0.00193,0.00348,0.238,0.0352,0.00193,0.00902,0.00000256,0.0609,0.0292,0.0322,0.125
2023-03-22 10:18:00,0.00156,0.00295,0.375,0.0332,0.00150,0.00919,0.0000662,0.0577,0.0272,0.0294,0.120
2023-03-22 10:20:00,0.00197,0.00411,0.211,0.0395,0.00206,0.00979,9.48e-7,0.0699,0.0326,0.0357,0.130
2023-03-22 10:22:00,0.00261,0.00413,0.323,0.0448,0.00176,0.00859,0.00000129,0.0710,0.0327,0.0380,0.124
2023-03-22 10:24:00,0.00245,0.00389,0.333,0.0400,0.00197,0.00891,0.0000623,0.0635,0.0322,0.0320,0.130
2023-03-22 10:26:00,0.00262,0.00423,0.382,0.0384,0.00176,0.00818,8.51e-7,0.0632,0.0292,0.0322,0.131
2023-03-22 10:28:00,0.00243,0.00389,0.361,0.0366,0.00179,0.00850,0.0000162,0.0644,0.0286,0.0308,0.121
2023-03-22 10:30:00,0.00211,0.00366,0.257,0.0388,0.00185,0.00899,0.00000154,0.0652,0.0325,0.0328,0.137
2023-03-22 10:32:00,0.00201,0.00376,0.356,0.0464,0.00172,0.00899,0.0000718,0.0703,0.0292,0.0356,0.122
2023-03-22 10:34:00,0.00698,0.00495,0.298,0.0430,0.00194,0.00936,7.3e-7,0.0680,0.0345,0.0343,0.132
2023-03-22 10:36:00,0.00295,0.00402,0.374,0.0370,0.00194,0.00792,0.00000120,0.0599,0.0302,0.0309,0.119
2023-03-22 10:38:00,0.00270,0.00422,0.363,0.0358,0.00230,0.00901,0.0000541,0.0631,0.0296,0.0312,0.125
2023-03-22 10:40:00,0.00246,0.00386,0.119,0.0391,0.00195,0.00901,0.00000133,0.0635,0.0319,0.0330,0.129
2023-03-22 10:42:00,0.00260,0.00383,0.467,0.0454,0.00211,0.00795,7.61e-7,0.0859,0.0285,0.0368,0.120
2023-03-22 10:44:00,0.00313,0.00474,0.138,0.0423,0.00204,0.00964,0.00000274,0.0693,0.0355,0.0346,0.138
2023-03-22 10:46:00,0.00229,0.00425,0.365,0.0372,0.00180,0.00892,0.00000154,0.0632,0.0313,0.0315,0.125
2023-03-22 10:48:00,0.00225,0.00417,0.287,0.0370,0.00197,0.00900,0,0.0621,0.0318,0.0313,0.123
2023-03-22 10:50:00,0.00261,0.00417,0.299,0.0372,0.00189,0.00951,0.00000177,0.0649,0.0308,0.0329,0.127
2023-03-22 10:52:00,0.00221,0.00380,0.370,0.0455,0.00193,0.00845,0.0000206,0.0930,0.0282,0.0394,0.123
2023-03-22 10:54:00,0.00235,0.00408,0.269,0.0417,0.00220,0.00957,0.0000215,0.0676,0.0328,0.0336,0.132
2023-03-22 10:56:00,0.00230,0.00416,0.348,0.0368,0.00168,0.00835,0.0000708,0.0615,0.0307,0.0323,0.127
2023-03-22 10:58:00,0.00254,0.00443,0.205,0.0413,0.00209,0.00946,0.0000173,0.0656,0.0329,0.0341,0.138
2023-03-22 11:00:00,0.00218,0.00377,0.419,0.0369,0.00188,0.00875,0.0000750,0.0601,0.0295,0.0306,0.120
2023-03-22 11:02:00,0.00222,0.00380,0.377,0.0455,0.00176,0.00853,3.87e-7,0.0937,0.0280,0.0381,0.125
2023-03-22 11:04:00,0.00247,0.00448,0.269,0.0389,0.00204,0.00956,0.00000122,0.0648,0.0320,0.0321,0.136
2023-03-22 11:06:00,0.00209,0.00423,0.405,0.0350,0.00162,0.00864,0.00000108,0.0593,0.0288,0.0316,0.122
2023-03-22 11:08:00,0.00211,0.00390,0.127,0.0391,0.00200,0.00953,0.0000187,0.0703,0.0311,0.0385,0.139
2023-03-22 11:10:00,0.00202,0.00317,0.341,0.0355,0.00174,0.00921,8.05e-7,0.0643,0.0300,0.0357,0.124
2023-03-22 11:12:00,0.00182,0.00308,0.406,0.0453,0.00222,0.00975,8.26e-7,0.130,0.0287,0.0481,0.127
2023-03-22 11:14:00,0.00207,0.00357,0.380,0.0358,0.00183,0.00839,0.0000679,0.114,0.0285,0.0467,0.126
2023-03-22 11:16:00,0.00174,0.00345,0.343,0.0331,0.00160,0.00892,0.00000245,0.0573,0.0266,0.0294,0.116
2023-03-22 11:18:00,0.00235,0.00393,0.294,0.0376,0.00208,0.00974,7.38e-7,0.0656,0.0306,0.0338,0.130
2023-03-22 11:20:00,0.00242,0.00358,0.420,0.0361,0.00183,0.00810,0.00000188,0.0617,0.0317,0.0344,0.123
2023-03-22 11:22:00,0.00205,0.00371,0.233,0.0449,0.00204,0.00975,0.00000208,0.0642,0.0309,0.0332,0.123
2023-03-22 11:24:00,0.00207,0.00406,0.383,0.0361,0.00179,0.00829,0.0000641,0.104,0.0284,0.0392,0.122
2023-03-22 11:26:00,0.00204,0.00423,0.336,0.0380,0.00169,0.00967,3.1e-7,0.0603,0.0289,0.0303,0.121
2023-03-22 11:28:00,0.00204,0.00373,0.310,0.0389,0.00214,0.00873,0,0.0670,0.0308,0.0325,0.132
2023-03-22 11:30:00,0.00183,0.00348,0.446,0.0332,0.00164,0.00828,0,0.0554,0.0275,0.0307,0.120
2023-03-22 11:32:00,0.00227,0.00439,0.208,0.0475,0.00215,0.00855,0.00000239,0.0663,0.0345,0.0364,0.130
2023-03-22 11:34:00,0.00239,0.00391,0.402,0.0383,0.00160,0.00784,0.00000228,0.112,0.0308,0.0431,0.122
2023-03-22 11:36:00,0.00259,0.00406,0.382,0.0382,0.00183,0.00879,0.00000114,0.0607,0.0312,0.0339,0.118
2023-03-22 11:38:00,0.00264,0.00456,0.326,0.0382,0.00179,0.00945,0.0000796,0.0639,0.0316,0.0354,0.126
2023-03-22 11:40:00,0.00275,0.00488,0.371,0.0390,0.00162,0.00907,0,0.0613,0.0317,0.0320,0.120
2023-03-22 11:42:00,0.00262,0.00441,0.117,0.0507,0.00185,0.00954,0.0000178,0.0659,0.0351,0.0344,0.135
2023-03-22 11:44:00,0.00242,0.00469,0.362,0.0408,0.00192,0.00848,0.00000200,0.108,0.0326,0.0400,0.125
2023-03-22 11:46:00,0.00277,0.00418,0.407,0.0406,0.00229,0.00918,0.0000188,0.0650,0.0341,0.0353,0.127
2023-03-22 11:48:00,0.00190,0.00418,0.408,0.0364,0.00209,0.00817,8.87e-7,0.0593,0.0299,0.0309,0.121
2023-03-22 11:50:00,0.00221,0.00333,0.355,0.0372,0.00184,0.00891,0,0.0608,0.0298,0.0326,0.119
2023-03-22 11:52:00,0.00272,0.00548,0.143,0.0494,0.00181,0.00988,0.00000104,0.0656,0.0333,0.0356,0.129
2023-03-22 11:54:00,0.00227,0.00453,0.451,0.0387,0.00202,0.00838,0.00000117,0.0917,0.0312,0.0379,0.125
2023-03-22 11:56:00,0.00253,0.00507,0.170,0.0413,0.00205,0.00918,6.83e-7,0.0668,0.0349,0.0363,0.136
2023-03-22 11:58:00,0.00232,0.00471,0.418,0.0372,0.00184,0.00804,0.0000173,0.0638,0.0333,0.0314,0.122
2023-03-22 12:00:00,0.00248,0.00435,0.362,0.0380,0.00181,0.00833,0.0000794,0.0595,0.0325,0.0314,0.123
2023-03-22 12:02:00,0.00250,0.00448,0.385,0.0475,0.00169,0.0230,0.00000117,0.0618,0.0296,0.0310,0.125
2023-03-22 12:04:00,0.00255,0.00454,0.353,0.0396,0.00181,0.00835,0.0000545,0.0843,0.0301,0.0367,0.126
2023-03-22 12:06:00,0.00280,0.00542,0.125,0.0416,0.00192,0.00863,0.00000107,0.0662,0.0339,0.0339,0.133
2023-03-22 12:08:00,0.00192,0.00384,0.386,0.0371,0.00237,0.00946,7.37e-7,0.0602,0.0316,0.0302,0.124
2023-03-22 12:10:00,0.00250,0.00436,0.350,0.0380,0.00205,0.00959,0.00000147,0.0649,0.0352,0.0332,0.127
2023-03-22 12:12:00,0.00919,0.00528,0.402,0.0611,0.00192,0.00855,0.0000698,0.0608,0.0286,0.0297,0.119
2023-03-22 12:14:00,0.00217,0.00362,0.332,0.0369,0.00227,0.00870,0.0000716,0.0839,0.0283,0.0345,0.127
2023-03-22 12:16:00,0.00270,0.00458,0.0987,0.0373,0.00195,0.00929,0.0000188,0.0681,0.0324,0.0331,0.131
2023-03-22 12:18:00,0.00217,0.00395,0.410,0.0368,0.00180,0.00870,0.00000149,0.0619,0.0309,0.0304,0.125
2023-03-22 12:20:00,0.00298,0.00441,0.138,0.0380,0.00205,0.00896,8.48e-7,0.0657,0.0321,0.0336,0.129
2023-03-22 12:22:00,0.00241,0.00459,0.451,0.0456,0.00186,0.00882,9.51e-7,0.0603,0.0289,0.0289,0.121
2023-03-22 12:24:00,0.00223,0.00408,0.394,0.0369,0.00182,0.00940,2.86e-7,0.0604,0.0294,0.0291,0.119
2023-03-22 12:26:00,0.00254,0.00478,0.252,0.0359,0.00205,0.00830,8.7e-7,0.0671,0.0302,0.0374,0.128
2023-03-22 12:28:00,0.00193,0.00421,0.439,0.0370,0.00164,0.00906,0.00000118,0.0635,0.0311,0.0338,0.128
2023-03-22 12:30:00,0.00259,0.00476,0.131,0.0383,0.00203,0.00926,6.98e-7,0.0657,0.0354,0.0350,0.138
2023-03-22 12:32:00,0.00277,0.00447,0.416,0.0469,0.00197,0.00949,0.0000654,0.0594,0.0315,0.0326,0.120
2023-03-22 12:34:00,0.00700,0.00379,0.199,0.0406,0.00189,0.00900,0.00000142,0.0641,0.0326,0.0332,0.129
2023-03-22 12:36:00,0.00228,0.00412,0.395,0.0364,0.00180,0.00857,0.00000150,0.0609,0.0304,0.0323,0.125
2023-03-22 12:38:00,0.00245,0.00417,0.351,0.0381,0.00197,0.00840,0.00000134,0.0639,0.0295,0.0315,0.125
2023-03-22 12:40:00,0.00264,0.00534,0.0685,0.0424,0.00214,0.00928,0.0000183,0.0696,0.0357,0.0365,0.139
2023-03-22 12:42:00,0.00267,0.00440,0.454,0.0456,0.00167,0.00791,0.0000687,0.0601,0.0305,0.0303,0.119
2023-03-22 12:44:00,0.00268,0.00484,0.349,0.0406,0.00209,0.00965,0.00000180,0.0662,0.0333,0.0331,0.130
2023-03-22 12:46:00,0.00255,0.00426,0.363,0.0373,0.00198,0.00876,0.00000136,0.0638,0.0310,0.0315,0.123
2023-03-22 12:48:00,0.00245,0.00499,0.403,0.0365,0.00189,0.00860,6.49e-7,0.0610,0.0301,0.0305,0.120
2023-03-22 12:50:00,0.00208,0.00486,0.242,0.0368,0.00207,0.00917,0.0000760,0.0668,0.0307,0.0345,0.135
2023-03-22 12:52:00,0.00201,0.00438,0.457,0.0445,0.00182,0.00997,0.00000339,0.0636,0.0293,0.0317,0.121
2023-03-22 12:54:00,0.00210,0.00426,0.149,0.0396,0.00181,0.00926,0.0000180,0.0662,0.0328,0.0334,0.128
2023-03-22 12:56:00,0.00248,0.00461,0.363,0.0385,0.00197,0.00880,0.00000227,0.0632,0.0313,0.0313,0.122
2023-03-22 12:58:00,0.00242,0.00495,0.367,0.0388,0.00204,0.00895,8.39e-7,0.0661,0.0331,0.0307,0.122
2023-03-22 13:00:00,0.00196,0.00476,0.406,0.0361,0.00191,0.00893,0,0.0647,0.0306,0.0300,0.124
2023-03-22 13:02:00,0.00225,0.00438,0.351,0.0465,0.00181,0.00891,0.00000230,0.0619,0.0309,0.0307,0.125
2023-03-22 13:04:00,0.00241,0.00495,0.173,0.0428,0.00217,0.0103,0.00000302,0.0713,0.0351,0.0343,0.133
2023-03-22 13:06:00,0.00224,0.00461,0.387,0.0345,0.00194,0.00810,0.0000655,0.0606,0.0312,0.0297,0.118
2023-03-22 13:08:00,0.00749,0.00498,0.328,0.0388,0.00200,0.00894,0.0000166,0.0651,0.0344,0.0336,0.132
2023-03-22 13:10:00,0.00298,0.00465,0.361,0.0389,0.00203,0.00928,0.00000142,0.0638,0.0318,0.0326,0.126
2023-03-22 13:12:00,0.00303,0.00401,0.400,0.0457,0.00168,0.00828,0,0.0596,0.0298,0.0300,0.122
2023-03-22 13:14:00,0.00274,0.00533,0.163,0.0452,0.00203,0.00958,0.00000143,0.0700,0.0352,0.0360,0.133
2023-03-22 13:16:00,0.00263,0.00513,0.362,0.0370,0.00190,0.00836,0.00000122,0.0631,0.0316,0.0315,0.123
2023-03-22 13:18:00,0.00304,0.00448,0.256,0.0406,0.00192,0.00906,0.00000105,0.0666,0.0340,0.0341,0.135
2023-03-22 13:20:00,0.00261,0.00416,0.358,0.0394,0.00182,0.00855,0.0000483,0.0632,0.0310,0.0305,0.123
2023-03-22 13:22:00,0.00274,0.00398,0.371,0.0471,0.00175,0.00906,0.0000589,0.0624,0.0297,0.0313,0.118
2023-03-22 13:24:00,0.00288,0.00477,0.247,0.0390,0.00177,0.00829,0.000128,0.0620,0.0300,0.0303,0.125
2023-03-22 13:26:00,0.00245,0.00496,0.324,0.0383,0.00175,0.00884,0.00000148,0.0642,0.0302,0.0325,0.124
2023-03-22 13:28:00,0.00361,0.00451,0.218,0.0425,0.00204,0.00988,0.00000148,0.0715,0.0333,0.0350,0.132
2023-03-22 13:30:00,0.00256,0.00439,0.452,0.0361,0.00168,0.00806,0.00000147,0.0577,0.0302,0.0302,0.119
2023-03-22 13:32:00,0.00306,0.00451,0.323,0.0481,0.00183,0.00859,3.59e-7,0.0616,0.0320,0.0329,0.125
2023-03-22 13:34:00,0.00736,0.00465,0.309,0.0384,0.00188,0.00870,0.00000146,0.0620,0.0311,0.0317,0.127
2023-03-22 13:36:00,0.00273,0.00531,0.380,0.0388,0.00177,0.00901,0.0000625,0.0631,0.0309,0.0304,0.122
2023-03-22 13:38:00,0.00344,0.00554,0.0823,0.0435,0.00223,0.00942,0.00000100,0.0680,0.0362,0.0354,0.138
2023-03-22 13:40:00,0.00295,0.00470,0.346,0.0394,0.00185,0.00876,0.00000200,0.0617,0.0321,0.0317,0.121
2023-03-22 13:42:00,0.00255,0.00526,0.288,0.0489,0.00245,0.00924,0.0000614,0.0647,0.0354,0.0342,0.129
2023-03-22 13:44:00,0.00260,0.00452,0.404,0.0383,0.00193,0.00983,0.000131,0.0635,0.0319,0.0324,0.126
2023-03-22 13:46:00,0.00222,0.00484,0.368,0.0365,0.00187,0.00897,0,0.0628,0.0309,0.0311,0.124
2023-03-22 13:48:00,0.00262,0.00393,0.359,0.0403,0.00205,0.00892,6.62e-7,0.0681,0.0343,0.0328,0.137
2023-03-22 13:50:00,0.00221,0.00403,0.364,0.0368,0.00174,0.00930,0.00000117,0.0637,0.0309,0.0313,0.127
2023-03-22 13:52:00,0.00303,0.00507,0.213,0.0505,0.00198,0.00970,0.00000226,0.0700,0.0330,0.0328,0.135
2023-03-22 13:54:00,0.00240,0.00372,0.403,0.0376,0.00186,0.00812,0.0000654,0.0583,0.0302,0.0306,0.117
2023-03-22 13:56:00,0.00211,0.00412,0.369,0.0384,0.00193,0.00916,0.0000698,0.0635,0.0316,0.0325,0.127
2023-03-22 13:58:00,0.00265,0.00459,0.283,0.0396,0.00191,0.00928,0.00000108,0.0658,0.0305,0.0322,0.128
2023-03-22 14:00:00,0.00242,0.00379,0.350,0.0375,0.00185,0.00798,0.0000579,0.0619,0.0301,0.0312,0.122
2023-03-22 14:02:00,0.00262,0.00436,0.138,0.0478,0.00189,0.0224,0.0000231,0.0646,0.0334,0.0320,0.135
2023-03-22 14:04:00,0.00266,0.00425,0.391,0.0408,0.00183,0.00839,0.00000223,0.0629,0.0322,0.0310,0.120
2023-03-22 14:06:00,0.00236,0.00407,0.385,0.0386,0.00197,0.00928,0.0000784,0.0642,0.0329,0.0314,0.127
2023-03-22 14:08:00,0.00267,0.00479,0.398,0.0396,0.00182,0.00931,0.00000187,0.0650,0.0308,0.0320,0.128
2023-03-22 14:10:00,0.00654,0.00382,0.446,0.0343,0.00176,0.00879,0.00000254,0.0611,0.0292,0.0314,0.123
2023-03-22 14:12:00,0.00263,0.00450,0.296,0.0493,0.00175,0.00873,0.00000164,0.0628,0.0319,0.0335,0.137
2023-03-22 14:14:00,0.00231,0.00388,0.359,0.0388,0.00185,0.00822,0.00000121,0.0617,0.0314,0.0302,0.121
2023-03-22 14:16:00,0.00234,0.00424,0.348,0.0368,0.00180,0.00922,0.00000198,0.0662,0.0307,0.0335,0.131
2023-03-22 14:18:00,0.00239,0.00399,0.393,0.0350,0.00175,0.00837,0.0000591,0.0602,0.0294,0.0300,0.123
2023-03-22 14:20:00,0.00269,0.00399,0.346,0.0357,0.00184,0.00897,3.17e-7,0.0638,0.0298,0.0319,0.124
2023-03-22 14:22:00,0.00227,0.00358,0.305,0.0469,0.00195,0.00860,0.00000121,0.0609,0.0305,0.0325,0.128
2023-03-22 14:24:00,0.00222,0.00366,0.475,0.0350,0.00173,0.00810,0.00000127,0.0595,0.0294,0.0298,0.118
2023-03-22 14:26:00,0.00276,0.00451,0.205,0.0401,0.00208,0.0106,0.00000174,0.0712,0.0324,0.0345,0.137
2023-03-22 14:28:00,0.00255,0.00428,0.386,0.0360,0.00197,0.00896,0.0000593,0.0613,0.0311,0.0299,0.116
2023-03-22 14:30:00,0.00266,0.00428,0.430,0.0385,0.00192,0.00933,6.5e-7,0.0650,0.0320,0.0300,0.125
2023-03-22 14:32:00,0.00221,0.00408,0.390,0.0472,0.00180,0.00869,0.0000623,0.0658,0.0302,0.0318,0.124
2023-03-22 14:34:00,0.00239,0.00423,0.461,0.0383,0.00168,0.00942,0.0000194,0.0619,0.0298,0.0308,0.122
2023-03-22 14:36:00,0.00240,0.00495,0.191,0.0381,0.00184,0.00925,0.0000672,0.0659,0.0335,0.0339,0.133
2023-03-22 14:38:00,0.00706,0.00383,0.385,0.0339,0.00186,0.00885,0.0000699,0.0629,0.0315,0.0307,0.124
2023-03-22 14:40:00,0.00270,0.00417,0.272,0.0378,0.00178,0.00896,0.0000184,0.0656,0.0330,0.0335,0.127
2023-03-22 14:42:00,0.00229,0.00434,0.421,0.0475,0.00176,0.00810,0.0000658,0.0635,0.0287,0.0306,0.120
2023-03-22 14:44:00,0.00260,0.00486,0.329,0.0375,0.00179,0.00887,5.83e-7,0.0599,0.0302,0.0308,0.122
2023-03-22 14:46:00,0.00244,0.00511,0.176,0.0403,0.00194,0.0103,0.00000119,0.0656,0.0337,0.0330,0.133
2023-03-22 14:48:00,0.00260,0.00381,0.416,0.0363,0.00193,0.00782,0.00000166,0.0603,0.0315,0.0289,0.122
2023-03-22 14:50:00,0.00235,0.00481,0.100,0.0438,0.00214,0.00994,0.00000215,0.0693,0.0350,0.0331,0.132
2023-03-22 14:52:00,0.00235,0.00413,0.431,0.0491,0.00190,0.00880,0.0000164,0.0590,0.0309,0.0292,0.121
2023-03-22 14:54:00,0.00233,0.00411,0.337,0.0376,0.00177,0.00924,0,0.0559,0.0285,0.0286,0.116
2023-03-22 14:56:00,0.00246,0.00520,0.337,0.0381,0.00192,0.00948,0.00000190,0.0629,0.0311,0.0313,0.131
2023-03-22 14:58:00,0.00301,0.00394,0.324,0.0366,0.00177,0.00846,6.68e-7,0.0621,0.0304,0.0303,0.122
2023-03-22 15:00:00,0.00723,0.00484,0.244,0.0411,0.00192,0.00987,0.00000162,0.0673,0.0347,0.0340,0.133
2023-03-22 15:02:00,0.00259,0.00496,0.407,0.0483,0.00186,0.00874,0.0000763,0.0606,0.0325,0.0319,0.125
2023-03-22 15:04:00,0.00260,0.00408,0.351,0.0392,0.00186,0.00937,0.00000222,0.0636,0.0315,0.0301,0.124
2023-03-22 15:06:00,0.00248,0.00482,0.374,0.0372,0.00169,0.00843,0.0000662,0.0603,0.0290,0.0306,0.123
2023-03-22 15:08:00,0.00216,0.00422,0.411,0.0361,0.00185,0.00842,0.0000638,0.0624,0.0297,0.0322,0.122
2023-03-22 15:10:00,0.00270,0.00517,0.179,0.0426,0.00203,0.00918,0.0000580,0.0677,0.0341,0.0332,0.130
2023-03-22 15:12:00,0.00220,0.00413,0.406,0.0440,0.00191,0.00807,0.00000106,0.0613,0.0312,0.0298,0.117
2023-03-22 15:14:00,0.00262,0.00426,0.306,0.0409,0.00191,0.00810,0.0000799,0.0637,0.0332,0.0337,0.130
2023-03-22 15:16:00,0.00234,0.00466,0.348,0.0359,0.00196,0.00921,0.0000572,0.0613,0.0301,0.0314,0.127
2023-03-22 15:18:00,0.00207,0.00359,0.443,0.0344,0.00185,0.00902,0.00000129,0.0615,0.0298,0.0322,0.125
2023-03-22 15:20:00,0.00251,0.00451,0.304,0.0398,0.00179,0.00992,0.00000202,0.0655,0.0312,0.0338,0.133
2023-03-22 15:22:00,0.00236,0.00451,0.400,0.0454,0.00169,0.00795,0.00000170,0.0552,0.0282,0.0294,0.118
2023-03-22 15:24:00,0.00722,0.00510,0.149,0.0425,0.00194,0.00826,0.00000152,0.0693,0.0320,0.0330,0.135
2023-03-22 15:26:00,0.00266,0.00390,0.364,0.0359,0.00193,0.00899,0.0000871,0.0635,0.0308,0.0318,0.123
2023-03-22 15:28:00,0.00233,0.00371,0.267,0.0357,0.00193,0.00921,7.75e-7,0.0619,0.0291,0.0316,0.128
2023-03-22 15:30:00,0.00250,0.00439,0.428,0.0354,0.00185,0.00865,9.6e-7,0.0625,0.0295,0.0293,0.127
2023-03-22 15:32:00,0.00257,0.00421,0.386,0.0469,0.00183,0.00864,0.0000563,0.0624,0.0288,0.0297,0.123
2023-03-22 15:34:00,0.00309,0.00439,0.106,0.0423,0.00206,0.00971,0.0000178,0.0666,0.0319,0.0349,0.138
2023-03-22 15:36:00,0.00264,0.00425,0.401,0.0374,0.00191,0.00867,0.00000113,0.0609,0.0291,0.0307,0.125
2023-03-22 15:38:00,0.00286,0.00432,0.165,0.0383,0.00188,0.00946,6.37e-7,0.0653,0.0317,0.0326,0.127
2023-03-22 15:40:00,0.00249,0.00459,0.391,0.0384,0.00189,0.00938,0.0000239,0.0644,0.0298,0.0312,0.123
2023-03-22 15:42:00,0.00268,0.00457,0.374,0.0462,0.00177,0.00927,0.0000756,0.0598,0.0296,0.0300,0.117
2023-03-22 15:44:00,0.00333,0.00538,0.259,0.0407,0.00209,0.00968,0.0000290,0.0632,0.0345,0.0336,0.133
2023-03-22 15:46:00,0.00240,0.00475,0.373,0.0376,0.00199,0.00878,0.00000191,0.0635,0.0331,0.0314,0.126
2023-03-22 15:48:00,0.00269,0.00481,0.189,0.0407,0.00220,0.0101,0.0000180,0.0711,0.0327,0.0343,0.131
2023-03-22 15:50:00,0.00252,0.00479,0.361,0.0402,0.00172,0.00853,8.41e-7,0.0603,0.0299,0.0313,0.121
2023-03-22 15:52:00,0.00241,0.00447,0.366,0.0478,0.00179,0.00914,0.0000313,0.0615,0.0301,0.0306,0.126
2023-03-22 15:54:00,0.00245,0.00507,0.314,0.0389,0.00167,0.00920,5.47e-7,0.0616,0.0304,0.0306,0.128
2023-03-22 15:56:00,0.00241,0.00514,0.376,0.0377,0.00167,0.00812,3.28e-7,0.0599,0.0312,0.0308,0.122
2023-03-22 15:58:00,0.00270,0.00493,0.0983,0.0417,0.00231,0.00908,6.89e-7,0.0687,0.0353,0.0353,0.136
2023-03-22 16:00:00,0.00250,0.00491,0.362,0.0388,0.00204,0.00892,0.0000210,0.0615,0.0308,0.0306,0.121
2023-03-22 16:02:00,0.00189,0.00412,0.414,0.0474,0.00192,0.0132,2.84e-7,0.0635,0.0289,0.0325,0.127
2023-03-22 16:04:00,0.00253,0.00539,0.362,0.0390,0.00187,0.00890,3.97e-7,0.0639,0.0297,0.0310,0.128
2023-03-22 16:06:00,0.00720,0.00451,0.403,0.0351,0.00182,0.00909,0.00000102,0.0595,0.0278,0.0289,0.117
2023-03-22 16:08:00,0.00249,0.00473,0.263,0.0419,0.00196,0.00900,0.0000171,0.0695,0.0325,0.0331,0.134
2023-03-22 16:10:00,0.00203,0.00454,0.379,0.0365,0.00186,0.00829,0.0000302,0.0618,0.0298,0.0311,0.120
2023-03-22 16:12:00,0.00270,0.00478,0.180,0.0923,0.00223,0.00951,3.72e-7,0.0642,0.0325,0.0326,0.132
2023-03-22 16:14:00,0.00241,0.00471,0.403,0.0417,0.00201,0.00845,0.0000747,0.0611,0.0318,0.0301,0.123
2023-03-22 16:16:00,0.00228,0.00483,0.353,0.0376,0.00174,0.00848,0.0000176,0.0614,0.0297,0.0301,0.123
2023-03-22 16:18:00,0.00248,0.00463,0.218,0.0401,0.00188,0.00913,3.63e-7,0.0612,0.0317,0.0314,0.124
2023-03-22 16:20:00,0.00239,0.00455,0.397,0.0392,0.00190,0.00875,0.0000166,0.0603,0.0301,0.0310,0.124
2023-03-22 16:22:00,0.00238,0.00512,0.132,0.0536,0.00197,0.00977,0.00000225,0.0652,0.0333,0.0342,0.132
2023-03-22 16:24:00,0.00222,0.00450,0.404,0.0396,0.00196,0.00876,0.0000726,0.0596,0.0300,0.0302,0.122
2023-03-22 16:26:00,0.00223,0.00477,0.429,0.0394,0.00201,0.00886,2.33e-7,0.0652,0.0327,0.0326,0.131
2023-03-22 16:28:00,0.00245,0.00423,0.411,0.0388,0.00191,0.00965,0.00000162,0.0606,0.0297,0.0320,0.121
2023-03-22 16:30:00,0.00232,0.00403,0.382,0.0366,0.00171,0.00803,0.0000651,0.0587,0.0292,0.0303,0.118
2023-03-22 16:32:00,0.00242,0.00492,0.0881,0.0517,0.00200,0.0107,2.41e-7,0.0679,0.0347,0.0351,0.137
2023-03-22 16:34:00,0.00232,0.00463,0.388,0.0385,0.00182,0.00944,0.00000162,0.0596,0.0315,0.0309,0.123
2023-03-22 16:36:00,0.00235,0.00477,0.230,0.0403,0.00205,0.00830,0.00000104,0.0654,0.0312,0.0331,0.130
2023-03-22 16:38:00,0.00283,0.00530,0.399,0.0401,0.00187,0.00931,4.61e-7,0.0631,0.0303,0.0299,0.125
2023-03-22 16:40:00,0.00249,0.00454,0.420,0.0394,0.00211,0.00916,0.00000104,0.0585,0.0304,0.0310,0.122
2023-03-22 16:42:00,0.00239,0.00581,0.173,0.0505,0.00185,0.00920,0.0000698,0.0598,0.0317,0.0316,0.126
2023-03-22 16:44:00,0.00271,0.00481,0.387,0.0403,0.00181,0.00827,0.00000154,0.0636,0.0313,0.0316,0.131
2023-03-22 16:46:00,0.00308,0.00471,0.213,0.0416,0.00211,0.00988,0,0.0694,0.0323,0.0332,0.136
2023-03-22 16:48:00,0.00234,0.00375,0.338,0.0367,0.00180,0.00862,5.95e-7,0.0601,0.0296,0.0302,0.118
2023-03-22 16:50:00,0.00244,0.00395,0.365,0.0379,0.00179,0.00875,0.00000113,0.0625,0.0318,0.0336,0.124
2023-03-22 16:52:00,0.00284,0.00472,0.365,0.0515,0.00185,0.00916,0.0000151,0.0616,0.0324,0.0321,0.130
2023-03-22 16:54:00,0.00274,0.00532,0.409,0.0400,0.00172,0.00892,0.0000176,0.0605,0.0304,0.0302,0.121
2023-03-22 16:56:00,0.00318,0.00510,0.0984,0.0435,0.00200,0.00902,6.09e-7,0.0661,0.0335,0.0359,0.133
2023-03-22 16:58:00,0.00300,0.00476,0.373,0.0402,0.00219,0.00950,0.00000140,0.0593,0.0315,0.0303,0.122
2023-03-22 17:00:00,0.00310,0.00412,0.362,0.0399,0.00206,0.00908,2.68e-7,0.0654,0.0333,0.0330,0.128
