"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 14:40:00,9.00,17.0,1124,46.9,3.03,23.9,0,832,25.7,19.1,0
2023-03-22 14:44:00,9.03,15.7,1250,48.3,2.96,21.3,0,886,26.5,19.1,0
2023-03-22 14:48:00,8.84,15.9,1227,46.3,3.05,22.8,0,858,25.8,18.9,0
2023-03-22 14:52:00,9.07,16.1,1243,49.8,2.90,23.7,0,850,26.5,19.5,0
2023-03-22 14:56:00,9.41,16.6,1265,50.9,3.03,24.5,0,887,27.4,19.0,0
2023-03-22 15:00:00,8.40,17.1,1164,45.3,3.15,24.2,0,861,25.3,19.1,0
2023-03-22 15:04:00,8.70,16.1,1227,48.4,3.02,22.5,0,883,27.3,19.1,0
2023-03-22 15:08:00,8.40,15.8,1203,45.7,3.20,24.1,0,855,25.4,19.0,0
2023-03-22 15:12:00,8.41,15.3,1232,45.7,2.63,23.8,0,872,24.5,18.8,0
2023-03-22 15:16:00,9.10,15.6,1262,48.8,2.72,23.3,0,903,25.6,19.4,0
2023-03-22 15:20:00,9.01,16.6,1221,44.3,2.87,23.2,0,859,26.4,19.2,0.0120
2023-03-22 15:24:00,8.85,15.6,1208,46.0,2.99,23.8,0,815,25.4,19.2,0
2023-03-22 15:28:00,8.62,15.5,1114,44.8,3.03,21.9,0,814,24.6,19.4,0
2023-03-22 15:32:00,8.74,15.8,1222,45.3,2.95,23.7,0,858,25.4,18.9,0
2023-03-22 15:36:00,11.9,15.8,1331,50.1,2.86,24.3,0,922,25.4,19.5,0
2023-03-22 15:40:00,30.6,17.1,1464,48.4,2.92,23.9,0,1066,26.2,19.1,0
2023-03-22 15:44:00,8.56,15.6,1190,44.4,3.02,23.1,0,834,25.5,18.8,0
2023-03-22 15:48:00,8.16,15.1,1182,43.6,2.95,23.8,0,845,23.1,19.2,0
2023-03-22 15:52:00,8.94,15.7,1216,49.5,3.41,24.6,0,849,26.7,19.4,0
2023-03-22 15:56:00,8.39,15.4,1252,48.0,3.36,22.6,0,900,22.9,19.2,0
2023-03-22 16:00:00,8.62,16.8,1250,46.5,2.80,22.8,0,878,25.5,19.0,0
2023-03-22 16:04:00,8.55,15.7,1232,45.0,2.96,24.1,0,849,25.2,19.2,0
2023-03-22 16:08:00,8.56,15.6,1156,45.9,3.16,23.7,0,827,25.3,19.3,0
2023-03-22 16:12:00,8.76,15.7,1145,46.7,2.82,23.9,0,845,26.7,19.1,0
2023-03-22 16:16:00,8.69,15.6,1218,50.2,3.13,24.4,0,875,25.7,19.1,0
2023-03-22 16:20:00,8.69,16.7,1226,44.9,3.00,22.9,0,885,25.7,18.9,0
2023-03-22 16:24:00,8.85,15.4,1238,45.9,3.19,25.1,0,866,25.6,18.7,0
2023-03-22 16:28:00,8.72,15.3,1253,49.3,3.14,23.9,0,888,26.3,18.9,0
2023-03-22 16:32:00,8.72,15.4,1224,47.8,2.69,23.4,0,842,25.2,19.3,0
2023-03-22 16:36:00,11.7,15.8,1256,52.7,2.89,24.6,0,936,26.7,19.2,0
2023-03-22 16:40:00,9.15,17.7,1240,47.4,3.10,21.4,0,878,26.7,18.9,0
2023-03-22 16:44:00,8.58,15.7,1234,46.5,2.96,24.3,0.0182,858,25.6,18.9,0
2023-03-22 16:48:00,8.72,15.6,1267,48.8,2.96,24.9,0,909,27.1,18.9,0
2023-03-22 16:52:00,9.39,16.4,1270,49.8,2.98,25.1,0,887,27.0,19.1,0
2023-03-22 16:56:00,9.10,15.8,1230,49.9,3.04,24.4,0,854,27.0,18.8,0
2023-03-22 17:00:00,8.80,17.3,1175,48.4,2.87,22.6,0,841,26.8,19.3,0
2023-03-22 17:04:00,8.69,15.5,1209,45.8,2.94,24.0,0,869,25.8,19.3,0
2023-03-22 17:08:00,8.91,15.3,1220,47.6,2.74,22.0,0,879,25.8,19.0,0
2023-03-22 17:12:00,9.10,15.7,1252,50.3,3.03,22.6,0,893,26.5,19.1,0
2023-03-22 17:16:00,8.73,15.7,1247,49.8,2.95,22.4,0,915,25.9,19.3,0
2023-03-22 17:20:00,8.09,16.1,1191,42.9,2.91,24.9,0,837,22.1,19.3,0
2023-03-22 17:24:00,8.36,14.9,1143,45.0,3.04,22.4,0,815,23.1,19.1,0
2023-03-22 17:28:00,8.93,15.7,1236,47.0,2.99,23.1,0,870,25.9,18.8,0
2023-03-22 17:32:00,8.22,15.8,1242,47.7,2.86,24.4,0,890,26.4,19.1,0
2023-03-22 17:36:00,11.8,16.1,1292,51.1,2.93,24.0,0,923,26.6,19.1,0
2023-03-22 17:40:00,31.5,17.3,1444,47.6,2.84,22.8,0.0189,1058,25.0,19.1,0
2023-03-22 17:44:00,9.14,15.5,1142,47.9,3.03,23.7,0,846,26.0,19.2,0
2023-03-22 17:48:00,8.90,15.6,1194,48.0,2.84,23.9,0,842,26.3,18.9,0
2023-03-22 17:52:00,9.06,15.8,1241,46.8,3.06,23.4,0,858,26.8,19.2,0
2023-03-22 17:56:00,9.04,16.2,1235,51.9,2.76,23.9,0.0170,887,26.2,19.3,0
2023-03-22 18:00:00,9.02,17.5,1247,46.9,2.97,24.4,0.0147,883,27.2,19.1,0
2023-03-22 18:04:00,8.60,15.9,1220,47.2,3.03,23.8,0,863,25.6,19.3,0
2023-03-22 18:08:00,9.13,15.9,1241,51.2,3.10,24.6,0,859,26.9,19.1,0
2023-03-22 18:12:00,8.68,15.9,1197,47.2,2.93,24.5,0,856,26.2,19.1,0
2023-03-22 18:16:00,8.93,15.9,1270,50.3,3.15,23.3,0,885,25.7,19.3,0
2023-03-22 18:20:00,8.88,16.9,1251,47.4,2.87,22.0,0.0204,895,25.5,19.3,0
2023-03-22 18:24:00,8.52,15.5,1257,45.5,3.11,23.2,0,873,25.2,18.9,0
2023-03-22 18:28:00,8.46,15.9,1219,47.5,2.92,26.3,0,865,26.2,19.3,0
2023-03-22 18:32:00,8.21,15.7,1128,44.6,2.91,23.7,0,819,25.9,19.1,0
2023-03-22 18:36:00,11.8,16.1,1235,49.8,3.03,23.8,0,886,25.8,18.9,0
2023-03-22 18:40:00,8.52,17.3,1243,45.5,2.92,23.3,0,893,26.2,19.4,0
2023-03-22 18:44:00,8.94,15.7,1283,48.4,2.95,23.2,0,887,26.9,18.9,0
2023-03-22 18:48:00,28.7,16.0,1444,47.4,2.78,23.5,0,1032,26.0,19.2,0
2023-03-22 18:52:00,8.77,15.8,1204,45.8,3.00,24.7,0,860,25.7,19.1,0
2023-03-22 18:56:00,8.65,15.6,1188,50.2,2.90,23.2,0,848,26.1,18.9,0
2023-03-22 19:00:00,8.75,16.9,1250,46.0,2.92,24.3,0,885,26.1,19.1,0
2023-03-22 19:04:00,8.78,15.5,1231,47.9,3.07,23.4,0,866,26.1,19.1,0
2023-03-22 19:08:00,8.76,15.8,1215,46.2,3.11,24.7,0,863,25.9,19.1,0
2023-03-22 19:12:00,8.79,15.5,1218,44.2,2.84,22.1,0,870,25.3,19.4,0
2023-03-22 19:16:00,8.90,15.4,1224,47.2,3.10,26.4,0,875,26.3,19.3,0
2023-03-22 19:20:00,8.69,17.0,1172,44.8,2.85,23.4,0,816,25.0,19.2,0
2023-03-22 19:24:00,8.79,15.6,1257,48.0,2.92,23.9,0,892,26.5,18.8,0
2023-03-22 19:28:00,8.56,15.8,1235,46.4,2.87,24.4,0,883,26.2,19.1,0.0211
2023-03-22 19:32:00,8.50,16.0,1256,45.7,2.99,22.3,0,872,25.5,18.9,0
2023-03-22 19:36:00,11.4,16.2,1301,52.5,2.92,24.7,0,921,26.2,19.0,0
2023-03-22 19:40:00,8.96,17.6,1233,47.8,2.96,24.0,0,862,26.3,19.2,0
2023-03-22 19:44:00,8.64,15.7,1144,45.4,3.03,23.2,0,821,25.1,19.0,0
2023-03-22 19:48:00,8.59,15.5,1216,44.6,2.96,23.6,0,866,25.3,18.9,0
2023-03-22 19:52:00,9.01,15.9,1230,45.9,2.85,24.5,0,859,26.1,19.2,0
2023-03-22 19:56:00,8.19,15.2,1224,46.3,2.93,22.5,0,864,23.0,19.3,0
2023-03-22 20:00:00,9.03,17.2,1844,49.4,2.66,24.7,0,1294,27.4,27.9,0
2023-03-22 20:04:00,8.87,15.9,1176,45.7,3.06,22.4,0,858,25.6,19.4,0
2023-03-22 20:08:00,9.03,16.0,1204,47.4,3.18,24.6,0,846,26.0,18.7,0
2023-03-22 20:12:00,9.31,15.9,2872,48.6,2.90,25.2,0,2240,27.1,72.6,0
2023-03-22 20:16:00,8.90,16.0,1258,48.5,2.81,23.5,0,874,26.0,19.0,0
2023-03-22 20:20:00,9.01,17.4,1248,46.6,2.90,23.9,0,874,26.3,19.0,0
2023-03-22 20:24:00,8.37,15.6,1182,43.6,2.85,22.9,0,838,25.3,18.8,0
2023-03-22 20:28:00,8.62,15.6,1144,45.5,3.01,25.8,0,821,25.1,19.3,0
2023-03-22 20:32:00,8.72,15.6,1204,44.6,2.88,22.9,0,846,25.4,18.8,0
2023-03-22 20:36:00,10.7,16.0,1318,52.2,2.88,23.3,0,934,26.7,18.9,0.0154
2023-03-22 20:40:00,8.05,16.7,1223,44.2,2.84,23.6,0,864,25.0,19.0,0
2023-03-22 20:44:00,7.93,15.3,1237,41.6,3.00,21.2,0,832,22.7,18.9,0
2023-03-22 20:48:00,8.49,15.3,1210,45.8,2.90,23.4,0,851,24.9,19.1,0
2023-03-22 20:52:00,8.87,15.9,1139,45.9,3.26,24.1,0,837,25.8,18.6,0
2023-03-22 20:56:00,8.73,15.5,1248,49.3,3.03,24.8,0,869,26.0,19.3,0
2023-03-22 21:00:00,8.40,17.2,1223,44.3,2.78,23.4,0,875,24.2,19.0,0
2023-03-22 21:04:00,8.77,16.0,1336,45.5,2.83,23.3,0,1083,25.8,41.9,0
2023-03-22 21:08:00,8.74,16.2,1209,47.8,2.95,24.1,0,870,26.0,19.2,0.0184
2023-03-22 21:12:00,8.66,15.3,1206,48.7,3.10,22.6,0,866,24.0,19.5,0
2023-03-22 21:16:00,33.3,15.2,1354,47.5,2.88,23.1,0,981,22.3,19.3,0
2023-03-22 21:20:00,8.26,16.2,1169,43.2,3.17,22.3,0,841,23.9,18.7,0
2023-03-22 21:24:00,8.48,15.7,1736,46.1,3.07,21.4,0,1225,26.1,51.7,0
2023-03-22 21:28:00,8.77,16.0,1236,45.8,3.16,24.5,0.0175,877,26.4,19.2,0
2023-03-22 21:32:00,8.98,16.1,1280,47.2,2.81,23.3,0,906,27.0,19.2,0
2023-03-22 21:36:00,10.5,16.5,1253,51.0,3.02,22.2,0,910,26.7,18.7,0
2023-03-22 21:40:00,8.42,17.0,1149,45.4,2.69,23.3,0,830,25.6,19.0,0
2023-03-22 21:44:00,8.84,15.8,2049,47.2,2.98,24.4,0,1441,26.1,53.5,0
2023-03-22 21:48:00,8.88,16.1,1296,47.9,2.77,24.4,0,920,26.3,19.2,0
2023-03-22 21:52:00,8.60,16.2,1259,47.3,2.94,23.9,0,884,26.7,19.2,0
2023-03-22 21:56:00,29.6,16.5,1440,49.7,3.02,25.5,0.0180,1045,26.6,19.1,0
2023-03-22 22:00:00,8.79,16.8,1190,45.5,2.98,23.0,0,864,26.3,19.0,0
2023-03-22 22:04:00,8.56,15.5,2006,44.6,2.94,23.8,0,1597,24.7,58.4,0
2023-03-22 22:08:00,8.79,15.6,1269,48.6,2.86,24.2,0,874,26.4,18.9,0
2023-03-22 22:12:00,8.86,16.1,1226,46.6,2.81,23.2,0,926,25.9,19.1,0
2023-03-22 22:16:00,8.77,15.4,1281,47.3,2.98,23.8,0.0154,893,25.5,18.8,0
2023-03-22 22:20:00,8.33,16.7,1264,46.3,3.14,25.4,0.0159,850,26.2,19.1,0
2023-03-22 22:24:00,8.36,16.0,2252,45.0,3.00,24.6,0,1697,26.0,57.4,0
2023-03-22 22:28:00,9.23,16.0,1175,51.0,2.92,24.2,0,866,26.9,19.0,0
2023-03-22 22:32:00,8.52,16.1,1200,45.5,3.07,24.6,0,858,26.1,19.3,0.0152
2023-03-22 22:36:00,11.6,15.9,1271,50.9,2.72,24.3,0,898,25.9,19.3,0
2023-03-22 22:40:00,8.66,17.3,1231,47.7,2.81,24.5,0.0137,877,26.0,19.0,0
2023-03-22 22:44:00,8.76,15.7,2266,47.6,3.02,23.8,0,1644,25.5,58.3,0.0169
2023-03-22 22:48:00,8.79,15.7,1169,47.0,2.99,23.5,0,830,25.6,19.3,0
2023-03-22 22:52:00,8.42,15.0,1189,43.6,2.98,23.1,0,838,22.7,19.4,0
2023-03-22 22:56:00,8.79,16.0,1241,48.5,2.89,23.9,0,893,26.2,18.8,0
2023-03-22 23:00:00,26.3,16.9,1436,45.8,3.02,22.5,0,1035,25.9,19.0,0
2023-03-22 23:04:00,9.04,15.9,1988,48.0,2.80,25.2,0,1509,26.2,31.0,0
2023-03-22 23:08:00,9.15,16.1,1222,46.2,2.76,24.6,0,865,25.8,19.6,0.0128
2023-03-22 23:12:00,9.30,16.1,1174,47.4,3.33,24.3,0,837,26.4,19.4,0
2023-03-22 23:16:00,9.36,15.9,2857,52.2,3.12,23.2,0,2224,27.8,84.1,0
2023-03-22 23:20:00,9.01,16.9,1241,47.1,3.01,23.2,0,891,26.8,19.0,0
2023-03-22 23:24:00,9.10,15.9,1241,47.4,3.02,23.3,0,898,27.2,18.9,0
2023-03-22 23:28:00,8.66,16.2,1204,44.9,3.14,23.8,0.0140,883,25.6,19.0,0
2023-03-22 23:32:00,8.75,16.1,1192,46.2,3.06,23.3,0,863,25.1,19.1,0
2023-03-22 23:36:00,12.2,15.7,1279,50.2,2.99,25.2,0,894,25.7,19.3,0
2023-03-22 23:40:00,9.04,16.8,1259,47.5,2.96,25.5,0,890,26.7,19.3,0
2023-03-22 23:44:00,24.8,15.6,1436,47.2,2.95,22.6,0,995,26.4,19.1,0
2023-03-22 23:48:00,8.50,15.0,1219,44.1,3.03,24.3,0,858,22.1,19.0,0
2023-03-22 23:52:00,8.44,15.4,1225,45.0,2.90,23.9,0,850,23.0,19.1,0
2023-03-22 23:56:00,8.08,15.3,1263,46.8,2.97,25.0,0,931,22.5,19.2,0
2023-03-23 00:00:00,8.08,16.6,1165,46.7,2.97,23.7,0,834,22.8,19.1,0
2023-03-23 00:04:00,7.85,15.3,1199,42.8,2.76,23.4,0,864,23.1,18.8,0
2023-03-23 00:08:00,8.49,15.4,1211,45.2,2.94,23.5,0,871,23.9,19.0,0
2023-03-23 00:12:00,8.29,15.2,1227,46.3,2.90,24.5,0,869,23.7,19.3,0
2023-03-23 00:16:00,8.53,15.7,1256,47.3,2.98,23.1,0.0183,892,24.1,18.9,0
2023-03-23 00:20:00,8.26,16.5,1164,45.6,2.76,23.3,0,834,21.8,19.0,0
2023-03-23 00:24:00,9.06,16.2,1153,45.4,3.13,23.5,0,822,25.4,19.3,0
2023-03-23 00:28:00,8.89,16.1,1260,48.2,3.24,23.1,0,937,26.0,19.4,0
2023-03-23 00:32:00,9.05,15.9,1241,46.9,3.08,22.8,0,851,25.7,18.9,0
2023-03-23 00:36:00,12.0,16.1,1349,53.3,2.73,23.7,0,925,26.5,19.1,0
2023-03-23 00:40:00,9.05,17.4,1229,46.7,2.95,24.5,0.0157,862,25.6,19.1,0.0265
2023-03-23 00:44:00,8.89,15.9,1185,46.4,2.87,22.9,0.0177,858,25.4,19.2,0
2023-03-23 00:48:00,9.16,15.9,1485,47.6,3.02,24.2,0,1013,26.1,43.3,0
2023-03-23 00:52:00,8.93,15.5,1221,44.8,2.99,22.1,0,845,25.7,19.1,0
2023-03-23 00:56:00,8.83,16.0,1282,50.2,2.78,23.5,0,901,26.0,19.0,0
2023-03-23 01:00:00,8.49,16.9,1242,44.2,3.06,21.9,0,891,25.1,19.4,0
2023-03-23 01:04:00,8.61,15.1,1187,44.4,2.98,22.2,0,860,24.9,19.5,0
2023-03-23 01:08:00,8.87,15.9,1601,48.5,2.85,23.8,0,1252,26.2,51.7,0
2023-03-23 01:12:00,29.4,15.9,1379,48.8,2.97,23.0,0,999,26.4,19.0,0
2023-03-23 01:16:00,9.06,15.7,1269,50.5,3.08,25.5,0,899,26.1,19.1,0
2023-03-23 01:20:00,8.69,16.5,1244,46.0,2.95,22.9,0,859,25.1,19.4,0
2023-03-23 01:24:00,8.93,15.7,1258,47.0,3.07,24.0,0,882,26.3,19.3,0
2023-03-23 01:28:00,8.88,15.7,1882,45.7,3.02,24.1,0,1465,25.6,58.6,0
2023-03-23 01:32:00,26.4,15.7,1318,48.6,2.76,24.5,0,964,26.5,19.6,0
2023-03-23 01:36:00,11.3,15.8,1302,51.1,3.03,22.8,3.10,912,25.9,19.2,0
2023-03-23 01:40:00,8.93,16.6,1251,45.6,2.96,24.0,0,907,25.5,19.4,0
2023-03-23 01:44:00,9.04,15.8,1249,47.1,2.80,22.5,0,875,26.0,19.4,0
2023-03-23 01:48:00,8.69,15.5,2151,46.6,2.95,22.4,0,1611,25.6,63.5,0
2023-03-23 01:52:00,8.12,14.9,1208,44.8,2.89,24.7,0,841,23.0,19.2,0
2023-03-23 01:56:00,8.03,15.4,1156,47.5,3.00,24.7,0.238,832,22.9,19.0,0
2023-03-23 02:00:00,8.13,16.0,1238,43.4,2.91,25.2,0,868,21.9,18.7,0
2023-03-23 02:04:00,9.04,15.4,1264,46.0,2.76,23.7,0,887,25.4,18.8,0
2023-03-23 02:08:00,9.09,15.9,2192,48.7,3.18,23.7,0,1581,25.8,64.2,0
2023-03-23 02:12:00,9.02,16.3,1234,45.5,2.86,22.0,0,860,25.8,19.3,0
2023-03-23 02:16:00,8.84,15.7,1192,48.3,2.89,22.6,0.307,879,25.2,19.5,0
2023-03-23 02:20:00,9.00,17.1,1223,47.7,2.94,23.1,0,850,25.9,19.2,0
2023-03-23 02:24:00,8.89,15.6,1277,45.7,2.94,24.2,0,873,26.2,19.5,0
2023-03-23 02:28:00,9.23,15.7,2257,49.0,2.93,24.8,0,1709,26.8,65.3,0

