"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 14:40:00,10.3,19.5,1185,49.6,3.39,23.0,0,832,30.0,21.1,0
2023-03-22 14:44:00,10.6,18.2,1289,51.5,3.17,19.2,0,863,31.1,20.7,0
2023-03-22 14:48:00,10.3,18.2,1396,48.7,3.25,21.2,0,928,30.1,20.8,0
2023-03-22 14:52:00,10.7,18.2,1469,51.6,3.28,21.9,0,984,30.3,21.1,0
2023-03-22 14:56:00,10.6,18.8,1344,54.7,3.33,21.8,0,903,31.2,20.7,0
2023-03-22 15:00:00,10.3,19.5,1735,47.7,3.31,21.9,0,1135,29.6,20.9,0
2023-03-22 15:04:00,10.6,18.5,1466,51.2,3.33,20.3,0,988,31.7,20.8,0
2023-03-22 15:08:00,10.3,18.1,1505,48.5,3.49,22.2,0,1036,29.6,20.8,0.0151
2023-03-22 15:12:00,10.4,18.2,1428,48.7,2.81,20.4,0,958,30.3,20.7,0
2023-03-22 15:16:00,10.3,17.9,1423,52.5,2.98,21.6,0,975,29.6,21.2,0
2023-03-22 15:20:00,10.4,19.2,1372,47.7,3.11,21.4,0,930,30.3,20.8,0
2023-03-22 15:24:00,10.0,18.2,1404,49.1,3.35,22.5,0,913,29.4,20.7,0
2023-03-22 15:28:00,9.89,17.8,1275,47.0,3.31,19.6,0,897,28.5,21.2,0
2023-03-22 15:32:00,10.2,18.6,1392,47.6,3.24,22.2,0,946,29.7,21.1,0
2023-03-22 15:36:00,13.9,18.7,1551,53.2,3.18,21.9,0,1030,29.9,21.2,0
2023-03-22 15:40:00,28.5,20.0,1624,51.8,3.25,21.8,0,1108,30.7,20.9,0
2023-03-22 15:44:00,9.95,18.4,1399,47.4,3.28,20.8,0,931,29.6,20.6,0
2023-03-22 15:48:00,10.0,18.3,1353,48.0,3.31,21.1,0,920,29.9,20.9,0
2023-03-22 15:52:00,10.3,18.2,1318,53.0,3.80,22.9,0,884,30.7,21.1,0
2023-03-22 15:56:00,10.2,18.3,1382,51.6,3.51,20.7,0.0208,947,29.1,20.9,0
2023-03-22 16:00:00,10.4,19.3,1350,50.1,3.16,20.2,0,899,30.7,20.9,0
2023-03-22 16:04:00,10.1,18.2,1400,47.6,3.31,22.3,0.0128,923,29.2,20.8,0
2023-03-22 16:08:00,10.1,18.1,1296,47.8,3.40,21.6,0,897,29.0,21.2,0
2023-03-22 16:12:00,10.1,18.5,1252,50.3,3.22,21.9,0,882,31.2,21.0,0
2023-03-22 16:16:00,10.3,18.6,1436,53.5,3.46,22.7,0,1000,30.1,20.9,0
2023-03-22 16:20:00,10.2,19.5,1366,48.0,3.18,21.0,0,941,29.9,20.7,0
2023-03-22 16:24:00,10.3,18.2,1387,49.0,3.41,23.2,0,921,30.0,21.0,0
2023-03-22 16:28:00,10.2,18.1,1377,51.9,3.43,23.3,0,937,30.6,20.9,0
2023-03-22 16:32:00,10.3,18.2,1415,50.4,3.00,21.8,0,945,29.6,21.3,0
2023-03-22 16:36:00,13.4,18.6,1460,56.2,3.11,21.7,0,999,31.1,20.9,0
2023-03-22 16:40:00,10.6,19.7,1415,49.2,3.31,19.7,0,959,30.3,20.6,0
2023-03-22 16:44:00,10.5,18.0,1412,49.4,3.33,22.7,0,942,29.7,20.9,0
2023-03-22 16:48:00,10.7,18.3,1430,51.7,3.22,22.3,0,983,31.5,20.5,0
2023-03-22 16:52:00,10.4,18.4,1448,52.0,3.21,23.4,0,969,30.9,20.9,0
2023-03-22 16:56:00,10.4,18.5,1438,52.9,3.41,21.7,0,984,30.6,20.6,0
2023-03-22 17:00:00,10.4,19.8,1490,50.7,3.33,20.8,0,1015,30.5,21.0,0
2023-03-22 17:04:00,10.2,18.3,1399,48.3,3.23,22.1,0,936,29.8,20.8,0
2023-03-22 17:08:00,10.2,18.2,1468,50.9,3.13,19.9,0,989,30.2,20.8,0
2023-03-22 17:12:00,10.5,18.6,1443,53.5,3.28,21.2,0,992,30.9,20.9,0
2023-03-22 17:16:00,10.4,18.1,1449,52.6,3.34,20.5,0,998,30.3,20.7,0
2023-03-22 17:20:00,10.1,19.2,1436,47.1,3.25,22.9,0,975,29.4,21.0,0
2023-03-22 17:24:00,10.4,18.1,1350,48.5,3.27,20.4,0,911,30.2,20.8,0
2023-03-22 17:28:00,10.5,18.2,1408,49.7,3.21,20.9,0,960,30.5,20.4,0
2023-03-22 17:32:00,10.1,18.5,1523,51.3,3.03,22.0,0,1031,30.6,20.9,0.0195
2023-03-22 17:36:00,13.0,18.7,1814,54.1,3.16,22.0,0,1240,30.2,20.7,0
2023-03-22 17:40:00,30.1,20.2,1768,50.3,3.13,21.0,0,1224,29.3,21.1,0
2023-03-22 17:44:00,10.6,18.5,1408,50.9,3.29,21.2,0,977,30.2,21.0,0
2023-03-22 17:48:00,10.4,18.4,1533,50.9,3.13,22.0,0,1036,30.5,20.6,0
2023-03-22 17:52:00,10.3,18.4,1523,49.5,3.34,22.1,0,1012,31.0,21.0,0
2023-03-22 17:56:00,10.7,18.8,1475,54.0,2.98,22.0,0.0162,1016,29.8,21.0,0
2023-03-22 18:00:00,10.6,20.2,1661,49.6,3.15,22.8,0.0147,1119,30.8,21.0,0
2023-03-22 18:04:00,10.2,18.5,1401,50.0,3.25,22.4,0,946,30.2,21.4,0.0143
2023-03-22 18:08:00,11.0,18.1,1576,53.4,3.39,22.3,0,1051,31.3,20.8,0
2023-03-22 18:12:00,10.6,18.5,1738,49.2,3.19,22.4,0,1142,30.4,20.9,0
2023-03-22 18:16:00,10.4,18.3,1465,53.1,3.46,21.2,0,968,30.0,20.8,0
2023-03-22 18:20:00,10.3,19.4,1448,49.8,3.16,21.8,0,990,30.2,20.9,0
2023-03-22 18:24:00,9.74,17.6,1402,47.6,3.41,21.9,0.0371,951,29.2,20.7,0
2023-03-22 18:28:00,10.1,17.9,1441,50.5,3.22,24.3,0,983,30.1,21.2,0
2023-03-22 18:32:00,10.2,18.1,1298,48.1,3.21,20.8,0,875,29.9,20.9,0
2023-03-22 18:36:00,12.6,18.3,1442,52.7,3.31,20.9,0,995,29.6,20.6,0.0147
2023-03-22 18:40:00,10.1,19.4,1390,48.1,3.14,20.6,0,964,29.8,21.1,0
2023-03-22 18:44:00,10.4,18.1,1505,51.0,3.29,22.1,0,1013,31.1,21.0,0
2023-03-22 18:48:00,28.5,18.4,1670,49.9,3.07,21.3,0,1095,29.9,21.0,0
2023-03-22 18:52:00,10.3,18.4,1309,48.8,3.36,22.7,0,898,30.0,20.9,0
2023-03-22 18:56:00,10.6,17.9,1378,53.2,3.22,21.3,0,953,30.1,20.8,0
2023-03-22 19:00:00,10.6,19.5,1263,48.4,3.15,22.0,0,852,30.3,20.7,0
2023-03-22 19:04:00,9.92,17.9,1419,50.8,3.43,21.3,0,967,29.9,20.8,0
2023-03-22 19:08:00,10.4,18.1,1426,48.8,3.32,22.7,0,951,29.8,20.6,0.0131
2023-03-22 19:12:00,10.00,18.2,1392,47.0,3.03,19.8,0,951,29.5,21.0,0
2023-03-22 19:16:00,10.1,17.9,7661,50.2,3.24,24.8,0,4868,30.2,21.0,0
2023-03-22 19:20:00,10.1,19.1,4850,48.0,3.05,21.2,0,3357,28.7,21.0,0
2023-03-22 19:24:00,10.8,18.1,6348,50.9,3.19,21.2,0,4212,31.0,20.8,0
2023-03-22 19:28:00,10.4,18.3,5384,49.0,3.12,22.7,0,3546,30.5,20.8,0
2023-03-22 19:32:00,10.4,18.5,1859,48.3,3.18,20.7,0,1254,29.8,20.9,0.0135
2023-03-22 19:36:00,13.1,18.7,1679,56.8,3.13,22.5,0,1137,30.8,20.6,0
2023-03-22 19:40:00,10.8,19.7,1849,51.0,3.28,21.8,0,1246,30.2,21.2,0
2023-03-22 19:44:00,10.1,18.0,1167,47.3,3.24,20.7,0,795,28.9,21.1,0
2023-03-22 19:48:00,9.79,18.2,4531,47.0,3.18,21.3,0,2967,29.3,21.2,0
2023-03-22 19:52:00,10.2,18.3,1840,48.3,3.09,22.2,0,1213,30.3,20.9,0
2023-03-22 19:56:00,9.96,18.0,1647,50.4,3.18,20.3,0,1092,28.2,21.1,0
2023-03-22 20:00:00,10.7,19.9,3467,52.1,3.10,22.4,0,2331,31.1,30.3,0
2023-03-22 20:04:00,10.3,18.4,1879,47.8,3.21,20.6,0,1301,29.8,21.0,0.0147
2023-03-22 20:08:00,10.3,18.5,1749,50.1,3.41,22.8,0,1191,30.1,20.5,0
2023-03-22 20:12:00,10.4,18.5,3164,51.3,3.20,23.4,0,2343,30.8,72.1,0
2023-03-22 20:16:00,10.5,18.3,1724,52.4,3.14,21.4,0,1142,30.2,20.8,0
2023-03-22 20:20:00,10.5,20.0,1764,50.7,3.08,21.9,0.0203,1165,30.5,20.9,0
2023-03-22 20:24:00,10.0,18.0,1595,47.5,3.04,20.6,0,1082,29.2,20.7,0
2023-03-22 20:28:00,10.1,18.1,1672,48.4,3.23,24.0,0,1174,29.3,21.0,0
2023-03-22 20:32:00,10.0,18.3,1614,47.4,3.09,20.4,0,1091,29.2,20.9,0
2023-03-22 20:36:00,12.9,18.1,1872,56.2,3.29,20.7,0,1229,31.0,20.5,0
2023-03-22 20:40:00,9.74,19.3,1490,47.3,3.22,22.0,0,998,29.4,21.0,0
2023-03-22 20:44:00,9.39,17.8,1606,45.5,3.28,19.4,0,1036,28.5,21.0,0
2023-03-22 20:48:00,10.1,17.8,1603,49.4,3.03,21.6,0,1062,29.1,20.9,0
2023-03-22 20:52:00,10.3,18.7,1505,49.1,3.49,22.9,0,1036,29.9,20.7,0
2023-03-22 20:56:00,10.1,18.4,1601,53.2,3.21,23.1,0,1078,30.1,21.4,0
2023-03-22 21:00:00,10.2,19.7,1594,47.2,3.06,21.3,0,1072,29.7,20.8,0
2023-03-22 21:04:00,10.1,18.4,1633,48.4,3.18,21.9,0.0212,1246,30.1,43.7,0
2023-03-22 21:08:00,10.3,18.8,1612,50.0,3.23,23.1,0,1100,30.3,20.9,0.0158
2023-03-22 21:12:00,10.5,18.3,1556,53.2,3.51,20.6,0,1044,30.3,21.2,0
2023-03-22 21:16:00,34.6,18.4,1666,52.3,3.18,20.2,0,1121,29.9,21.1,0
2023-03-22 21:20:00,9.91,18.8,1384,46.8,3.44,20.3,0,958,28.7,20.7,0
2023-03-22 21:24:00,10.3,18.1,2126,49.8,3.39,19.4,0,1453,30.1,52.2,0
2023-03-22 21:28:00,10.6,18.2,1617,48.6,3.38,23.6,0,1078,30.4,21.0,0
2023-03-22 21:32:00,10.9,18.4,1656,51.3,3.16,21.2,0,1119,31.3,21.0,0
2023-03-22 21:36:00,12.3,18.6,1729,54.0,3.41,20.0,0,1155,30.5,20.6,0
2023-03-22 21:40:00,10.3,19.6,1648,48.0,2.95,21.7,0,1111,30.1,21.1,0
2023-03-22 21:44:00,10.8,18.3,2540,51.0,3.38,22.7,0,1691,30.3,55.1,0
2023-03-22 21:48:00,10.7,18.5,1559,51.0,2.96,22.8,0,1046,30.5,21.1,0
2023-03-22 21:52:00,10.5,18.8,1801,50.4,3.24,21.8,0,1193,30.7,21.3,0
2023-03-22 21:56:00,29.6,18.4,2117,53.2,3.29,23.7,0,1414,30.6,21.0,0
2023-03-22 22:00:00,10.1,19.5,1698,48.5,3.25,21.5,0.0137,1163,30.4,20.6,0
2023-03-22 22:04:00,10.5,18.4,2377,47.8,3.34,21.4,0,1777,30.4,60.7,0
2023-03-22 22:08:00,10.3,18.0,1827,52.2,3.09,23.2,0,1215,31.3,20.9,0
2023-03-22 22:12:00,10.3,18.4,1714,49.0,2.95,21.3,0,1219,30.3,20.7,0
2023-03-22 22:16:00,10.3,17.9,1748,50.1,3.29,21.8,0.0172,1172,30.0,20.8,0.0146
2023-03-22 22:20:00,10.2,19.4,1679,49.7,3.48,23.0,0,1109,30.5,21.0,0
2023-03-22 22:24:00,9.90,18.1,2628,48.1,3.37,23.3,0,1903,29.7,59.6,0
2023-03-22 22:28:00,10.6,18.6,1836,53.6,3.22,22.5,0,1237,30.7,20.7,0
2023-03-22 22:32:00,10.4,18.5,1773,48.3,3.41,22.2,0,1175,30.2,21.2,0
2023-03-22 22:36:00,13.7,18.4,1706,54.2,3.02,21.8,0,1151,30.0,21.2,0.0150
2023-03-22 22:40:00,10.7,19.8,1630,49.8,2.97,22.9,0,1122,30.6,21.0,0
2023-03-22 22:44:00,10.6,18.3,2388,50.8,3.37,21.8,0,1671,29.9,60.6,0
2023-03-22 22:48:00,10.7,18.0,1233,50.0,3.30,21.3,0,836,30.1,21.1,0
2023-03-22 22:52:00,10.4,18.0,1262,47.4,3.33,20.9,0,847,29.6,21.4,0
2023-03-22 22:56:00,10.1,18.1,1341,52.0,3.17,22.0,0,918,30.5,21.0,0
2023-03-22 23:00:00,27.9,19.7,1539,48.2,3.36,20.7,0,1013,30.2,21.1,0
2023-03-22 23:04:00,10.6,18.4,2033,51.3,3.07,22.7,0.0301,1486,30.6,33.3,0
2023-03-22 23:08:00,10.5,18.8,1336,49.3,3.00,22.5,0,907,29.9,21.1,0
2023-03-22 23:12:00,10.4,18.7,1311,49.7,3.46,22.5,0.0169,908,30.1,21.0,0
2023-03-22 23:16:00,10.5,18.5,2849,55.1,3.44,21.0,0,2155,31.4,79.4,0
2023-03-22 23:20:00,10.7,19.6,1336,49.4,3.24,21.7,0,915,30.5,20.9,0
2023-03-22 23:24:00,10.8,18.5,1362,51.1,3.25,21.6,0,937,30.9,20.8,0
2023-03-22 23:28:00,9.95,18.7,1291,47.2,3.42,20.8,0,898,29.8,20.8,0
2023-03-22 23:32:00,10.2,18.5,1349,48.5,3.27,21.8,0,909,29.3,20.8,0
2023-03-22 23:36:00,13.7,18.3,1377,53.9,3.23,23.1,0,912,30.4,20.9,0
2023-03-22 23:40:00,10.7,19.2,1344,50.6,3.36,23.3,0,918,31.0,20.9,0
2023-03-22 23:44:00,25.6,18.0,1545,49.9,3.15,21.0,0,1006,30.6,20.9,0
2023-03-22 23:48:00,10.4,18.0,1372,47.4,3.44,22.3,0,912,29.1,20.9,0
2023-03-22 23:52:00,10.2,18.1,1290,49.2,3.18,21.9,0,855,29.7,21.0,0
2023-03-22 23:56:00,10.1,18.2,1351,51.0,3.29,23.5,0,905,29.7,21.0,0
2023-03-23 00:00:00,10.1,19.5,1254,51.7,3.28,22.0,0,834,30.3,21.0,0
2023-03-23 00:04:00,9.95,18.0,1280,47.6,3.11,21.2,0,889,29.6,21.1,0
2023-03-23 00:08:00,9.98,18.0,1350,48.7,3.15,21.9,0.0154,924,29.7,20.6,0
2023-03-23 00:12:00,10.4,18.3,1328,49.8,3.29,22.2,0,898,30.3,21.1,0
2023-03-23 00:16:00,10.1,18.3,1337,50.5,3.25,21.5,0.0142,906,30.2,20.7,0
2023-03-23 00:20:00,10.2,19.6,1245,49.3,3.18,20.3,0,839,29.3,20.9,0.0155
2023-03-23 00:24:00,10.2,18.3,1253,47.9,3.47,21.7,0,855,29.8,21.2,0
2023-03-23 00:28:00,10.3,18.4,1568,50.0,3.51,21.4,0,1099,30.3,21.0,0
2023-03-23 00:32:00,10.4,18.2,1328,48.8,3.25,20.6,0,874,30.3,20.9,0
2023-03-23 00:36:00,13.9,18.6,1445,57.2,2.97,22.3,0,943,30.8,21.0,0
2023-03-23 00:40:00,10.4,19.7,1317,49.5,3.23,21.8,0,882,30.0,20.9,0
2023-03-23 00:44:00,10.0,18.2,1300,49.6,3.13,21.0,0,916,29.7,20.8,0
2023-03-23 00:48:00,10.5,18.1,1593,51.0,3.39,22.5,0,1057,30.2,45.2,0
2023-03-23 00:52:00,10.2,17.9,1317,48.5,3.28,20.4,0,872,29.7,21.0,0
2023-03-23 00:56:00,10.0,18.4,1356,53.7,3.16,21.4,0,909,30.2,20.9,0
2023-03-23 01:00:00,10.1,19.1,1374,47.4,3.25,20.4,0,942,28.8,21.1,0
2023-03-23 01:04:00,9.86,17.3,1390,47.8,3.21,19.6,0,953,29.1,20.8,0
2023-03-23 01:08:00,10.3,18.8,1740,52.0,3.14,21.9,0.0142,1289,30.7,52.0,0
2023-03-23 01:12:00,31.7,18.5,1495,51.3,3.35,21.1,0,1008,31.1,20.9,0
2023-03-23 01:16:00,10.5,18.2,1440,54.8,3.30,23.2,0,975,30.2,21.1,0
2023-03-23 01:20:00,10.4,18.8,1403,48.5,3.19,20.9,0,936,29.1,21.2,0
2023-03-23 01:24:00,10.5,18.2,1390,49.7,3.37,21.3,0,936,30.4,20.9,0
2023-03-23 01:28:00,10.2,18.2,1955,48.7,3.32,22.3,0.0181,1476,29.8,60.6,0
2023-03-23 01:32:00,28.0,18.1,1370,51.9,3.18,22.4,0,961,30.9,21.1,0
2023-03-23 01:36:00,12.8,18.7,1413,53.9,3.30,21.0,2.39,958,30.1,21.0,0
2023-03-23 01:40:00,10.0,19.3,1609,48.3,3.35,23.0,0,1129,29.8,21.0,0
2023-03-23 01:44:00,10.4,18.7,1348,50.3,3.11,20.5,0,902,30.7,21.2,0
2023-03-23 01:48:00,10.3,18.3,2223,49.7,3.31,21.0,0,1622,30.6,61.6,0
2023-03-23 01:52:00,10.1,17.9,1284,48.1,3.30,23.1,0,882,30.5,21.2,0
2023-03-23 01:56:00,10.0,18.3,1223,50.5,3.37,22.8,0.223,841,29.5,20.8,0
2023-03-23 02:00:00,10.0,19.2,1410,47.5,3.32,23.1,0,927,28.9,20.2,0
2023-03-23 02:04:00,10.6,18.3,1583,49.1,3.09,22.2,0,1051,30.6,20.8,0
2023-03-23 02:08:00,10.6,18.4,2156,51.4,3.38,21.6,0.0168,1512,30.4,66.4,0
2023-03-23 02:12:00,10.3,18.6,1245,48.5,3.15,19.8,0,836,30.4,21.0,0
2023-03-23 02:16:00,10.4,18.1,1198,50.8,3.33,20.9,0.292,853,29.5,21.4,0.0164
2023-03-23 02:20:00,10.4,19.7,1299,50.6,3.37,22.4,0,884,30.2,20.7,0
2023-03-23 02:24:00,10.4,18.1,1290,48.3,3.26,22.1,0,839,30.5,21.4,0
2023-03-23 02:28:00,10.7,18.2,2208,52.5,3.34,22.5,0,1618,31.1,67.4,0

