,Time,Type,Response,Code
0,2023-03-11 11:12:24.913552,Public,0.01714,200
0,2023-03-11 11:12:25.032731,Public,0.01671,200
0,2023-03-11 11:12:25.152044,Public,0.016919,200
0,2023-03-11 11:12:25.269459,Public,0.014957,200
0,2023-03-11 11:12:25.388637,Public,0.016848,200
0,2023-03-11 11:12:25.507128,Public,0.0161,200
0,2023-03-11 11:12:25.624067,Public,0.01421,200
0,2023-03-11 11:12:25.743185,Public,0.016649,200
0,2023-03-11 11:12:25.857983,Public,0.012434,200
0,2023-03-11 11:12:25.976999,Public,0.016593,200
0,2023-03-11 11:12:26.096456,Public,0.016923,200
0,2023-03-11 11:12:26.215766,Public,0.016925,200
0,2023-03-11 11:12:26.334819,Public,0.016687,200
0,2023-03-11 11:12:26.453217,Public,0.015865,200
0,2023-03-11 11:12:26.572409,Public,0.016838,200
0,2023-03-11 11:12:26.691845,Public,0.01706,200
0,2023-03-11 11:12:26.811013,Public,0.016612,200
0,2023-03-11 11:12:26.930447,Public,0.017065,200
0,2023-03-11 11:12:27.047856,Public,0.015037,200
0,2023-03-11 11:12:27.167089,Public,0.016836,200
0,2023-03-11 11:12:27.286150,Public,0.016527,200
0,2023-03-11 11:12:27.405180,Public,0.016654,200
0,2023-03-11 11:12:27.522838,Public,0.015305,200
0,2023-03-11 11:12:27.642108,Public,0.016881,200
0,2023-03-11 11:12:27.761388,Public,0.016793,200
0,2023-03-11 11:12:27.880458,Public,0.016399,200
0,2023-03-11 11:12:27.997662,Public,0.014402,200
0,2023-03-11 11:12:28.117147,Public,0.017013,200
0,2023-03-11 11:12:28.236258,Public,0.016669,200
0,2023-03-11 11:12:28.355747,Public,0.017027,200
0,2023-03-11 11:12:28.473956,Public,0.015826,200
0,2023-03-11 11:12:28.592042,Public,0.015727,200
0,2023-03-11 11:12:28.711399,Public,0.016892,200
0,2023-03-11 11:12:28.830639,Public,0.016854,200
0,2023-03-11 11:12:28.948195,Public,0.015227,200
0,2023-03-11 11:12:29.067356,Public,0.016786,200
0,2023-03-11 11:12:29.187201,Public,0.017433,200
0,2023-03-11 11:12:29.306620,Public,0.016837,200
0,2023-03-11 11:12:29.426279,Public,0.017222,200
0,2023-03-11 11:12:29.543735,Public,0.015027,200
0,2023-03-11 11:12:29.668228,Public,0.021737,200
0,2023-03-11 11:12:29.787154,Public,0.015116,200
0,2023-03-11 11:12:29.905434,Public,0.015914,200
0,2023-03-11 11:12:30.024599,Public,0.016757,200
0,2023-03-11 11:12:30.144003,Public,0.016822,200
0,2023-03-11 11:12:30.262398,Public,0.01543,200
0,2023-03-11 11:12:30.381425,Public,0.016234,200
