"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-12 03:16:00,9.96,17.7,1030,43.5,3.42,18.9,0,714,37.0,18.6,0
2023-03-12 03:20:00,9.76,18.8,1096,49.2,3.51,20.9,0,765,38.9,18.5,0
2023-03-12 03:24:00,9.74,17.5,1427,45.3,3.26,19.8,0,937,36.8,17.9,0
2023-03-12 03:28:00,9.82,17.5,1356,45.3,3.09,20.4,0,1163,38.9,18.3,0
2023-03-12 03:32:00,9.58,17.5,997,44.3,3.49,20.6,0,712,36.9,18.3,0
2023-03-12 03:36:00,9.77,17.5,1011,46.0,3.23,20.2,0,748,38.2,18.9,0
2023-03-12 03:40:00,9.90,17.8,1013,47.4,3.32,20.9,0,675,37.0,18.6,0
2023-03-12 03:44:00,9.47,18.2,1377,49.2,3.15,20.3,0,696,38.4,49.4,0
2023-03-12 03:48:00,9.79,17.4,996,46.1,3.28,20.9,0,731,38.0,18.9,0
2023-03-12 03:52:00,9.79,17.8,1051,46.5,3.32,20.4,0,743,38.8,18.3,0
2023-03-12 03:56:00,10.0,17.7,1104,48.8,3.31,20.6,0,767,39.8,19.1,0
2023-03-12 04:00:00,12.5,19.1,1033,44.8,3.38,21.0,0,748,38.0,18.6,0
2023-03-12 04:04:00,9.78,18.4,1046,49.1,3.54,20.7,0,731,36.8,18.6,0
2023-03-12 04:08:00,9.77,18.0,964,47.1,3.14,21.9,0,684,38.8,18.5,0
2023-03-12 04:12:00,9.84,17.3,959,45.8,3.51,20.5,0,670,38.4,18.4,0
2023-03-12 04:16:00,9.90,17.2,1107,49.7,3.36,20.0,0,833,38.4,32.5,0
2023-03-12 04:20:00,9.55,18.8,978,44.8,3.41,21.5,0,658,37.9,18.4,0
2023-03-12 04:24:00,11.1,19.3,1223,47.5,3.36,19.7,0,740,37.2,18.4,0
2023-03-12 04:28:00,9.79,17.6,1023,44.5,3.36,20.4,0,721,36.7,18.3,0
2023-03-12 04:32:00,9.91,17.4,1096,50.4,3.26,21.7,0,767,38.1,18.6,0
2023-03-12 04:36:00,9.50,17.7,1676,44.7,3.41,20.7,0,1214,38.2,26.7,0
2023-03-12 04:40:00,9.57,17.6,1007,45.6,3.59,20.1,0.0156,724,38.9,18.5,0
2023-03-12 04:44:00,9.80,17.6,1042,48.7,3.30,21.1,0,714,38.3,18.5,0
2023-03-12 04:48:00,9.83,17.7,951,47.8,3.38,21.5,0,658,37.2,18.2,0
2023-03-12 04:52:00,9.91,17.6,1047,49.9,3.42,20.7,0,721,38.6,18.3,0
2023-03-12 04:56:00,9.82,17.3,1696,43.8,3.31,19.7,0,1128,38.2,64.7,0
2023-03-12 05:00:00,9.82,19.0,1035,46.2,3.41,21.4,0,741,37.8,18.3,0
2023-03-12 05:04:00,9.83,17.3,1068,47.5,3.36,20.7,0,742,38.2,18.1,0
2023-03-12 05:08:00,9.74,17.4,1062,46.5,3.37,21.4,0,761,38.9,18.6,0
2023-03-12 05:12:00,9.54,17.5,1048,48.1,3.29,20.6,0,735,40.4,18.5,0
2023-03-12 05:16:00,9.62,17.8,1861,44.9,3.40,20.1,0,1333,37.2,62.2,0
2023-03-12 05:20:00,9.30,17.6,929,44.3,3.29,19.6,0,698,37.7,18.7,0
2023-03-12 05:24:00,9.68,17.9,966,48.5,3.46,20.7,0,672,37.4,18.5,0.0204
2023-03-12 05:28:00,9.57,17.7,1035,54.0,3.39,21.2,0,737,39.0,18.9,0
2023-03-12 05:32:00,26.5,17.6,1222,45.5,3.15,19.7,0,829,38.8,18.1,0
2023-03-12 05:36:00,9.70,17.7,2079,46.1,3.28,20.0,0,1537,38.9,53.1,0
2023-03-12 05:40:00,9.83,19.0,1050,45.4,3.30,21.4,0,758,37.4,18.6,0
2023-03-12 05:44:00,9.86,18.7,1063,46.1,3.05,20.7,0,716,38.1,18.7,0
2023-03-12 05:48:00,9.77,17.3,1061,53.0,3.27,21.2,0,786,39.4,18.3,0
2023-03-12 05:52:00,9.63,17.7,997,46.5,3.48,20.3,0,690,38.1,18.5,0
2023-03-12 05:56:00,9.81,17.5,1682,45.3,3.21,21.2,0,1384,38.2,47.9,0
2023-03-12 06:00:00,12.6,18.8,1012,45.9,3.43,20.1,0,697,37.3,18.1,0
2023-03-12 06:04:00,10.2,18.5,1032,54.9,3.26,20.9,0,772,39.6,18.7,0
2023-03-12 06:08:00,10.2,17.7,1016,50.8,3.25,20.0,0,724,39.3,18.7,0
2023-03-12 06:12:00,9.63,17.4,1017,44.2,3.44,20.6,0,709,37.0,18.3,0
2023-03-12 06:16:00,9.43,17.9,1419,44.8,3.26,21.1,0,1134,36.8,45.7,0
2023-03-12 06:20:00,9.78,18.7,1018,44.5,3.42,20.4,0,736,38.3,18.7,0
2023-03-12 06:24:00,9.90,18.6,1124,54.2,3.21,21.4,0,811,39.5,18.4,0
2023-03-12 06:28:00,10.0,17.7,944,46.8,3.24,21.0,0,683,38.9,18.2,0
2023-03-12 06:32:00,9.38,17.5,949,45.3,3.13,21.3,0.0147,662,37.7,18.9,0
2023-03-12 06:36:00,9.52,17.5,1373,44.5,3.36,20.5,0,667,36.6,18.5,0
2023-03-12 06:40:00,9.75,17.6,1022,45.5,3.00,21.0,0,751,38.2,18.4,0
2023-03-12 06:44:00,10.1,19.1,1079,53.9,3.28,21.4,0.0154,781,39.0,18.2,0
2023-03-12 06:48:00,9.74,17.8,1092,49.1,3.48,19.9,0,745,38.9,18.0,0
2023-03-12 06:52:00,9.93,17.6,993,44.8,3.31,20.2,0,730,37.6,18.4,0
2023-03-12 06:56:00,9.88,17.6,1243,44.1,3.14,20.2,0,978,37.9,18.0,0
2023-03-12 07:00:00,12.4,19.2,1071,48.0,3.53,20.1,0,717,39.6,18.3,0.0169
2023-03-12 07:04:00,9.57,17.9,972,49.2,3.29,20.7,0,689,38.2,18.4,0
2023-03-12 07:08:00,9.72,17.7,1010,45.2,3.23,21.3,0,696,37.1,24.7,0
2023-03-12 07:12:00,9.78,17.6,1008,45.1,3.15,20.4,0,696,37.6,18.7,0
2023-03-12 07:16:00,9.80,17.9,1191,44.8,3.29,19.8,0,735,37.9,18.5,0
2023-03-12 07:20:00,9.83,18.7,1051,51.5,3.27,21.9,0,777,39.5,18.6,0
2023-03-12 07:24:00,9.57,17.6,1010,46.4,3.35,20.4,0,757,37.3,18.5,0
2023-03-12 07:28:00,9.79,17.6,1387,63.0,3.32,19.5,0.0137,943,38.8,36.2,0
2023-03-12 07:32:00,9.56,17.8,1020,44.3,3.49,20.5,0,715,37.6,18.4,0
2023-03-12 07:36:00,31.1,17.6,1205,47.3,3.17,21.1,0,844,38.9,18.8,0
2023-03-12 07:40:00,9.64,17.9,980,50.5,3.24,19.6,0,658,38.5,18.3,0
2023-03-12 07:44:00,9.79,18.8,1065,46.2,3.42,20.1,0,746,36.5,18.5,0.0217
2023-03-12 07:48:00,9.80,17.5,1878,45.7,3.37,20.8,0,1314,38.5,50.6,0
2023-03-12 07:52:00,9.76,17.5,1011,45.0,3.51,19.0,0,723,36.7,18.7,0
2023-03-12 07:56:00,29.8,17.4,1242,50.1,3.29,20.5,0,904,38.8,18.6,0
2023-03-12 08:00:00,11.5,17.7,1022,44.0,3.32,21.2,0,738,37.4,18.4,0
2023-03-12 08:04:00,9.69,18.9,1031,48.3,3.19,21.0,0,724,37.2,18.1,0
2023-03-12 08:08:00,9.62,17.5,1667,45.9,3.30,20.4,0,1511,37.6,62.9,0
2023-03-12 08:12:00,24.1,17.9,1024,46.5,3.28,21.0,0,647,39.9,18.5,0
2023-03-12 08:16:00,9.83,17.6,1058,51.9,3.27,19.9,0,717,39.4,18.8,0
2023-03-12 08:20:00,9.93,19.1,1018,45.4,3.24,20.1,0,710,37.4,18.5,0
2023-03-12 08:24:00,9.79,18.8,1059,46.3,3.27,20.9,0,757,37.7,18.8,0
2023-03-12 08:28:00,9.81,17.7,2218,49.6,3.16,21.6,0,1659,37.9,47.2,0
2023-03-12 08:32:00,9.88,17.4,1064,49.1,3.48,19.7,0,752,38.6,18.7,0
2023-03-12 08:36:00,9.72,17.5,1078,46.0,3.33,20.5,0,757,38.8,18.6,0
2023-03-12 08:40:00,9.72,17.7,987,43.5,3.33,20.7,0,676,36.2,18.9,0
2023-03-12 08:44:00,9.78,17.8,998,46.5,3.21,20.4,0,700,38.9,18.6,0.0185
2023-03-12 08:48:00,9.77,17.3,1867,44.6,3.27,21.3,0,1478,37.6,50.5,0
2023-03-12 08:52:00,10.00,17.7,1076,51.4,3.51,19.4,0,759,40.4,18.4,0
2023-03-12 08:56:00,9.87,17.6,1017,47.0,3.39,21.5,0,734,38.2,18.0,0
2023-03-12 09:00:00,12.7,19.1,1046,44.2,3.47,19.8,0,740,37.8,18.7,0
2023-03-12 09:04:00,9.74,17.6,1054,49.0,3.32,19.2,0,720,38.2,18.5,0
2023-03-12 09:08:00,9.77,17.6,1723,48.1,3.39,21.5,0,1165,39.1,33.7,0
2023-03-12 09:12:00,9.94,17.6,1071,49.2,3.30,20.0,0,741,38.2,18.3,0
2023-03-12 09:16:00,9.80,18.0,956,44.8,3.26,18.9,0,701,37.0,18.5,0
2023-03-12 09:20:00,9.43,17.9,947,45.1,3.25,20.1,0,660,37.5,18.5,0
2023-03-12 09:24:00,9.72,17.6,1061,49.2,3.50,22.0,0,732,37.8,18.6,0
2023-03-12 09:28:00,9.69,17.9,1761,51.5,3.37,21.5,0,988,39.9,22.6,0
2023-03-12 09:32:00,24.6,17.6,1068,45.7,3.44,20.6,0,725,38.0,18.2,0
2023-03-12 09:36:00,9.63,17.6,1014,45.3,3.42,19.7,0,724,38.0,18.2,0
2023-03-12 09:40:00,10.1,19.1,1066,46.3,3.28,22.0,0,726,38.5,18.5,0
2023-03-12 09:44:00,9.77,19.3,954,46.4,3.24,20.6,0,727,38.2,18.2,0
2023-03-12 09:48:00,10.0,18.1,973,48.6,3.34,21.8,0,758,39.2,18.1,0
2023-03-12 09:52:00,23.4,17.8,1123,45.3,3.42,21.2,0,781,38.2,18.4,0
2023-03-12 09:56:00,9.77,17.6,1004,45.5,3.35,20.1,0,701,38.2,18.7,0
2023-03-12 10:00:00,9.63,18.8,1074,44.9,3.28,21.1,0,708,37.7,18.4,0
2023-03-12 10:04:00,9.77,17.7,1139,49.5,3.24,20.4,0,797,38.6,18.8,0
2023-03-12 10:08:00,9.96,17.7,1011,45.1,3.19,20.5,0,924,39.3,18.2,0
2023-03-12 10:12:00,10.1,17.4,1023,45.5,3.34,20.9,0,695,38.9,18.6,0
2023-03-12 10:16:00,9.79,17.4,1037,43.5,3.33,20.1,0,731,36.7,18.3,0
2023-03-12 10:20:00,9.89,18.6,1189,44.9,3.43,20.7,0,688,36.9,31.2,0
2023-03-12 10:24:00,9.56,17.7,1055,54.0,3.46,20.1,0,746,38.6,18.4,0
2023-03-12 10:28:00,9.75,17.8,949,46.1,3.21,20.5,0,658,37.1,18.5,0
2023-03-12 10:32:00,9.70,17.4,942,44.2,3.21,20.7,0.0180,660,36.6,18.7,0
2023-03-12 10:36:00,9.55,17.5,1025,45.2,3.38,21.0,0,732,37.8,18.5,0
2023-03-12 10:40:00,9.63,18.4,1397,45.4,3.28,19.9,0.0207,1123,38.9,50.1,0
2023-03-12 10:44:00,10.1,18.4,1299,53.3,3.34,21.4,0,815,40.2,18.9,0
2023-03-12 10:48:00,9.83,17.8,1033,49.3,3.26,21.5,0,740,38.0,18.5,0
2023-03-12 10:52:00,9.77,17.7,1016,45.5,3.31,20.4,0,714,38.1,18.6,0
2023-03-12 10:56:00,9.91,17.6,1025,45.6,3.31,21.2,0,675,37.9,18.6,0
2023-03-12 11:00:00,12.2,18.7,1659,50.8,3.52,20.7,0,1424,38.6,36.4,0
2023-03-12 11:04:00,10.3,18.0,1001,49.9,3.29,19.1,0,674,38.4,18.5,0
2023-03-12 11:08:00,9.77,17.7,994,45.1,3.43,21.9,0,698,37.6,18.2,0
2023-03-12 11:12:00,9.59,17.5,1049,44.4,3.34,20.1,0,726,37.5,17.9,0
2023-03-12 11:16:00,9.95,17.9,1026,46.0,3.56,19.8,0,730,39.0,18.4,0
2023-03-12 11:20:00,9.62,17.8,2281,50.0,3.15,21.4,0,1699,39.8,54.5,0
2023-03-12 11:24:00,9.67,17.7,1073,48.7,3.40,20.7,0,724,39.2,18.4,0
2023-03-12 11:28:00,9.70,17.7,971,46.9,3.09,20.8,0.0455,736,39.1,18.5,0
2023-03-12 11:32:00,9.48,17.7,973,44.9,3.18,21.6,0,659,38.9,18.4,0
2023-03-12 11:36:00,9.90,17.7,991,46.2,3.39,20.3,0,727,37.7,18.4,0
2023-03-12 11:40:00,10.0,17.7,1939,48.6,3.28,20.2,0,1556,37.6,49.1,0
2023-03-12 11:44:00,9.80,18.9,1024,50.3,3.19,20.9,0,750,38.8,18.4,0
2023-03-12 11:48:00,9.77,17.6,1020,44.4,3.34,22.4,0,702,37.5,18.3,0
2023-03-12 11:52:00,9.81,18.1,987,45.4,3.46,20.4,0,708,37.4,18.6,0
2023-03-12 11:56:00,9.97,17.6,1139,50.7,3.20,20.5,0,791,40.4,18.7,0
2023-03-12 12:00:00,12.7,19.1,1918,45.7,3.24,20.3,0,1492,36.9,46.4,0
2023-03-12 12:04:00,9.93,19.1,1019,48.6,3.29,21.0,0,705,38.6,18.4,0
2023-03-12 12:08:00,9.57,17.9,939,44.5,3.08,21.1,0,672,37.9,18.7,0
2023-03-12 12:12:00,9.92,17.7,930,45.0,3.57,20.5,0,648,38.9,18.4,0
2023-03-12 12:16:00,9.85,17.3,1016,50.1,3.49,19.3,0,722,39.9,18.6,0
2023-03-12 12:20:00,10.1,17.6,1712,46.0,3.28,21.7,0,1269,37.8,53.5,0
2023-03-12 12:24:00,9.56,17.5,1028,46.1,3.37,19.7,0,720,38.2,18.5,0
2023-03-12 12:28:00,9.77,17.7,1027,44.8,3.32,20.0,0,742,38.6,18.4,0
2023-03-12 12:32:00,9.85,17.6,1074,49.2,3.49,20.0,0,766,38.7,18.7,0
2023-03-12 12:36:00,9.87,17.8,1038,45.2,3.41,20.5,0,724,37.8,18.8,0
2023-03-12 12:40:00,25.5,18.6,1498,45.1,3.50,21.3,0,923,37.5,48.7,0
2023-03-12 12:44:00,9.60,17.6,1001,44.0,3.08,18.9,0.0234,680,37.0,18.4,0
2023-03-12 12:48:00,9.64,17.5,949,45.6,3.29,21.7,0,680,38.2,18.5,0
2023-03-12 12:52:00,9.85,17.8,1006,50.2,3.31,20.9,0,700,38.3,18.2,0
2023-03-12 12:56:00,9.86,18.1,1018,45.2,3.30,21.1,0,717,36.4,18.5,0
2023-03-12 13:00:00,11.9,19.2,1337,45.4,3.35,20.8,0,1013,37.3,38.8,0
2023-03-12 13:04:00,9.76,18.8,1046,49.0,3.34,19.4,0,737,37.3,18.4,0
2023-03-12 13:08:00,9.86,17.6,1045,47.1,3.32,20.3,0,714,38.5,18.3,0
2023-03-12 13:12:00,9.69,17.9,1064,50.1,3.32,20.5,0,765,38.3,25.4,0
2023-03-12 13:16:00,9.59,17.6,958,44.5,3.25,20.2,0,690,37.4,18.7,0
2023-03-12 13:20:00,9.63,17.5,929,45.2,3.19,20.7,0,882,38.2,18.6,0
2023-03-12 13:24:00,9.77,19.1,1017,49.2,3.18,19.6,0,697,38.0,18.3,0
2023-03-12 13:28:00,9.91,17.4,1166,51.6,3.41,21.5,0,1018,39.4,18.5,0
2023-03-12 13:32:00,9.87,17.9,1248,47.9,3.38,21.2,0,868,39.1,31.9,0
2023-03-12 13:36:00,9.66,17.5,1013,46.3,3.33,19.8,0,743,37.7,18.6,0
2023-03-12 13:40:00,9.64,18.9,1017,43.6,3.32,20.2,0,733,36.9,25.1,0
2023-03-12 13:44:00,9.69,17.3,997,47.2,3.46,20.0,0,758,37.4,18.6,0
2023-03-12 13:48:00,9.76,17.8,1092,50.3,3.27,20.6,0,769,38.3,18.4,0.0146
2023-03-12 13:52:00,9.77,17.6,1349,44.4,3.13,18.8,0.0159,1136,37.8,42.5,0
2023-03-12 13:56:00,9.86,17.6,978,45.0,3.47,20.8,0,677,38.2,18.2,0
2023-03-12 14:00:00,9.76,19.2,993,44.5,3.16,19.8,0,671,38.3,18.6,0
2023-03-12 14:04:00,9.84,17.5,1081,52.3,3.15,21.0,0,795,37.7,18.6,0
2023-03-12 14:08:00,9.77,17.2,1053,51.2,3.47,21.6,0,749,38.4,18.5,0
2023-03-12 14:12:00,9.83,17.8,1730,45.7,3.54,20.3,0.272,1494,37.6,36.8,0
2023-03-12 14:16:00,9.71,17.6,1047,45.5,3.30,19.8,0.264,752,37.7,18.2,0
2023-03-12 14:20:00,9.70,18.5,975,45.4,3.11,18.4,0,734,38.0,18.4,0
2023-03-12 14:24:00,10.2,17.5,1092,54.3,3.34,21.0,0,793,39.8,18.7,0
2023-03-12 14:28:00,9.71,17.5,929,46.7,3.27,20.9,0,668,38.5,18.4,0
2023-03-12 14:32:00,9.68,17.7,1760,44.9,3.37,20.5,0,1277,38.1,59.4,0
2023-03-12 14:36:00,9.93,17.7,1066,45.0,3.30,21.0,0,668,38.1,18.3,0
2023-03-12 14:40:00,9.88,19.0,1031,46.0,3.59,19.6,0.0215,748,39.1,18.3,0
2023-03-12 14:44:00,9.69,17.6,1070,54.2,3.46,21.2,0,751,38.3,18.3,0
2023-03-12 14:48:00,9.68,18.1,1023,45.4,3.25,19.5,0,710,38.5,18.4,0
2023-03-12 14:52:00,9.76,17.4,2096,46.5,3.27,19.6,0.0168,1514,38.2,54.2,0
2023-03-12 14:56:00,9.63,17.5,1055,46.3,3.49,19.8,0.707,709,38.3,18.4,0
2023-03-12 15:00:00,12.5,19.0,1090,50.8,3.25,21.4,0,766,39.3,18.3,0

