"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-12 07:20:00,4460,3846,3751,8535,178,36235,0,3756,521,122,0
2023-03-12 07:24:00,4215,3402,3366,6340,180,33443,0,3482,430,121,0
2023-03-12 07:28:00,4296,3428,5147,63689,178,30992,0.192,4524,435,329,0
2023-03-12 07:32:00,4179,3437,3776,6177,189,33735,0,3249,433,120,0
2023-03-12 07:36:00,89310,3414,4138,7877,171,34336,0,3608,484,122,0
2023-03-12 07:40:00,4208,3463,2884,8549,171,31720,0,2210,468,119,0
2023-03-12 07:44:00,4292,4039,3879,6491,192,32911,0,3315,429,121,0.507
2023-03-12 07:48:00,4287,3387,6759,6182,187,33401,0,6497,432,551,0
2023-03-12 07:52:00,4319,3413,3697,6225,190,30926,0,3464,427,122,0
2023-03-12 07:56:00,82987,3367,4664,8189,184,33696,0,4194,524,122,0
2023-03-12 08:00:00,9465,3417,3586,6200,184,35321,0,3339,430,121,0
2023-03-12 08:04:00,4269,3949,3619,8604,174,34857,0,3350,433,118,0
2023-03-12 08:08:00,4206,3405,5629,6232,178,33035,0,7250,434,714,0
2023-03-12 08:12:00,62934,3483,3351,6983,178,34558,0,2476,453,120,0
2023-03-12 08:16:00,4296,3414,3483,9496,172,32558,0,2907,504,123,0
2023-03-12 08:20:00,4332,3999,3587,6252,180,32823,0,3096,429,121,0
2023-03-12 08:24:00,4266,3879,3729,6274,178,34326,0,3415,430,123,0
2023-03-12 08:28:00,4282,3435,8111,9494,165,34090,0,8560,434,528,0
2023-03-12 08:32:00,4724,3371,4084,8392,197,32289,0,3556,521,122,0
2023-03-12 08:36:00,4288,3414,3991,6532,180,33445,0,3503,450,122,0
2023-03-12 08:40:00,4222,3436,3236,6101,184,33598,0,2496,425,123,0
2023-03-12 08:44:00,4277,3452,3140,6339,179,33471,0,2802,436,121,0.432
2023-03-12 08:48:00,4283,3367,6565,6152,171,33766,0,7134,436,578,0
2023-03-12 08:52:00,4700,3409,3976,8848,189,31287,0,3604,531,121,0
2023-03-12 08:56:00,4289,3397,3687,6253,186,35499,0,3310,431,117,0
2023-03-12 09:00:00,12027,4034,3721,6297,184,32735,0,3433,432,122,0
2023-03-12 09:04:00,4270,3409,3725,8872,174,31283,0,2998,432,121,0
2023-03-12 09:08:00,4649,3406,6478,7975,184,34492,0,5960,463,308,0
2023-03-12 09:12:00,4856,3426,3928,8471,173,33215,0,3433,488,119,0
2023-03-12 09:16:00,4276,3481,2919,6164,168,30816,0,2687,429,121,0
2023-03-12 09:20:00,4147,3471,3075,6230,174,32917,0,2591,425,121,0
2023-03-12 09:24:00,4275,3393,3794,8762,183,35751,0,3278,434,121,0
2023-03-12 09:28:00,4644,3467,6370,9148,188,34352,0,4956,519,163,0
2023-03-12 09:32:00,63323,3415,3939,6636,184,33800,0,3437,433,119,0
2023-03-12 09:36:00,4219,3403,3559,6218,188,32097,0,3172,424,119,0
2023-03-12 09:40:00,4331,3930,3910,6208,176,35747,0,3163,432,121,0
2023-03-12 09:44:00,4285,4142,2933,6469,174,33865,0,3251,432,119,0
2023-03-12 09:48:00,4646,3492,2868,7886,184,34851,0,3222,523,118,0
2023-03-12 09:52:00,59234,3444,3633,6206,192,34943,0,3297,433,120,0
2023-03-12 09:56:00,4263,3405,3353,6265,182,32617,0,3012,431,122,0
2023-03-12 10:00:00,4214,3971,3771,6313,169,34563,0,2989,428,120,0
2023-03-12 10:04:00,4296,3418,4338,8552,176,33344,0,3825,488,123,0
2023-03-12 10:08:00,4903,3430,3735,6097,170,32965,0,4426,458,119,0
2023-03-12 10:12:00,4293,3384,3653,6249,178,34439,0,2960,435,121,0
2023-03-12 10:16:00,4334,3396,3882,6040,181,33431,0,3336,429,120,0
2023-03-12 10:20:00,4332,3863,4126,6137,183,33758,0,2918,434,260,0
2023-03-12 10:24:00,4190,3434,3232,10759,185,32681,0,2976,530,121,0
2023-03-12 10:28:00,4612,3468,3133,7388,175,32998,0,2568,431,121,0
2023-03-12 10:32:00,4272,3401,3069,6268,167,34075,0.251,2654,423,122,0
2023-03-12 10:36:00,4198,3379,3458,6139,183,34296,0,3198,433,121,0
2023-03-12 10:40:00,4224,3814,4925,6657,180,33010,0.289,5259,450,554,0
2023-03-12 10:44:00,4308,3478,4725,10179,178,34757,0,3833,505,124,0
2023-03-12 10:48:00,4295,3441,3777,8351,173,34384,0,3409,430,121,0
2023-03-12 10:52:00,4242,3423,3612,6159,176,33683,0,3083,432,121,0
2023-03-12 10:56:00,4338,3407,3544,6280,176,34847,0,2539,435,122,0
2023-03-12 11:00:00,11024,3983,5862,8839,195,34091,0,6870,535,410,0
2023-03-12 11:04:00,4993,3490,3211,10334,180,31021,0,2422,452,120,0
2023-03-12 11:08:00,4306,3441,3555,6255,191,35438,0,3126,427,119,0
2023-03-12 11:12:00,4223,3417,3967,6211,182,33107,0,3345,434,117,0
2023-03-12 11:16:00,4297,3453,3688,6189,189,32670,0,3183,432,119,0
2023-03-12 11:20:00,4199,3449,8300,8851,166,34930,0,8655,521,620,0
2023-03-12 11:24:00,4245,3426,4028,8399,182,34422,0,3112,435,121,0
2023-03-12 11:28:00,4225,3415,3332,7253,171,33493,0.637,3449,435,121,0
2023-03-12 11:32:00,4153,3429,3367,6207,173,35382,0,2615,440,120,0
2023-03-12 11:36:00,4842,3442,3140,6501,188,33010,0,3026,452,119,0
2023-03-12 11:40:00,4910,3430,6590,7407,176,32662,0,7411,467,548,0
2023-03-12 11:44:00,4283,3970,3399,9754,175,34085,0,3363,437,121,0
2023-03-12 11:48:00,4278,3407,3574,6809,179,36457,0,3088,428,120,0
2023-03-12 11:52:00,4304,3489,3449,6084,189,33342,0,3121,430,122,0
2023-03-12 11:56:00,4322,3407,4164,9394,175,33390,0,3617,546,122,0
2023-03-12 12:00:00,11023,4129,7049,6610,170,33109,0,7598,434,529,0
2023-03-12 12:04:00,4302,3963,3682,8693,185,34492,0,2847,432,120,0
2023-03-12 12:08:00,4186,3450,2989,6128,169,34271,0,2532,432,122,0
2023-03-12 12:12:00,4601,3428,2873,6365,195,33825,0,2424,439,120,0
2023-03-12 12:16:00,4267,3338,3383,8286,188,31781,0,2939,514,122,0
2023-03-12 12:20:00,4372,3413,6112,6291,184,35655,0,6348,431,588,0
2023-03-12 12:24:00,4174,3398,3532,6328,191,32204,0,3143,438,120,0
2023-03-12 12:28:00,4284,3417,3695,6104,188,32066,0,3425,434,120,0
2023-03-12 12:32:00,4696,3421,4022,7793,191,32771,0,3749,496,122,0
2023-03-12 12:36:00,4275,3437,3488,6211,191,33680,0,2949,456,122,0
2023-03-12 12:40:00,67752,3883,5452,6088,187,35717,0,4405,431,466,0
2023-03-12 12:44:00,4239,3428,3351,6246,171,30596,0.328,2727,428,120,0
2023-03-12 12:48:00,4221,3392,2823,6147,178,34709,0,2727,434,121,0
2023-03-12 12:52:00,4330,3446,3551,9073,181,34360,0,2876,526,119,0
2023-03-12 12:56:00,4302,3511,3514,6249,180,34293,0,3078,430,120,0
2023-03-12 13:00:00,10200,4166,4886,6311,185,34362,0,4765,434,364,0
2023-03-12 13:04:00,4291,3912,3850,8412,188,31857,0,3384,433,121,0
2023-03-12 13:08:00,4276,3421,3872,6883,167,32404,0,3058,465,119,0
2023-03-12 13:12:00,4264,3468,3881,8950,198,33297,0,3755,473,198,0
2023-03-12 13:16:00,4212,3433,3041,6252,179,33282,0,2812,428,122,0
2023-03-12 13:20:00,4214,3393,2861,6192,176,33981,0,4019,434,122,0
2023-03-12 13:24:00,4268,3933,3247,8793,176,32200,0,2681,431,119,0
2023-03-12 13:28:00,4711,3394,4333,9637,183,34371,0,5443,526,121,0
2023-03-12 13:32:00,4300,3441,4564,7748,186,34692,0,4191,476,275,0
2023-03-12 13:36:00,4248,3392,3620,6258,189,32289,0,3432,429,121,0
2023-03-12 13:40:00,4221,3991,3604,6223,176,32963,0,3420,425,193,0
2023-03-12 13:44:00,4265,3352,3325,7097,192,33054,0,3586,432,121,0
2023-03-12 13:48:00,4652,3425,4109,8705,176,33000,0,3725,523,121,0.340
2023-03-12 13:52:00,4275,3416,4317,6149,178,30590,0.222,5099,433,409,0
2023-03-12 13:56:00,4291,3398,2937,6196,192,34260,0,2550,430,119,0
2023-03-12 14:00:00,4292,4135,3052,6194,167,32224,0,2452,433,121,0
2023-03-12 14:04:00,4701,3379,3996,10694,172,34822,0,3729,482,122,0
2023-03-12 14:08:00,4294,3351,3798,9681,188,34683,0,3454,459,121,0
2023-03-12 14:12:00,4282,3446,6042,6164,198,33510,28.6,7453,435,419,0
2023-03-12 14:16:00,4257,3420,3760,6202,172,32341,25.6,3494,436,119,0
2023-03-12 14:20:00,4276,3866,3425,6144,168,30621,0,3530,433,120,0
2023-03-12 14:24:00,4999,3403,3800,11376,181,34631,0,3704,530,122,0
2023-03-12 14:28:00,4255,3391,2860,8178,176,33446,0,2524,435,120,0
2023-03-12 14:32:00,4274,3443,6006,6209,181,33657,0,5789,432,678,0
2023-03-12 14:36:00,4294,3410,3696,6123,184,34496,0,2362,432,120,0
2023-03-12 14:40:00,4285,3888,3596,6853,199,32054,0.302,3330,453,119,0
2023-03-12 14:44:00,4264,3435,4061,11729,191,34064,0,3570,494,119,0
2023-03-12 14:48:00,4255,3501,3710,6169,172,31085,0,3120,436,120,0
2023-03-12 14:52:00,4262,3371,7768,6282,174,32185,0.235,7650,433,631,0
2023-03-12 14:56:00,4206,3378,3814,6218,192,32531,18.4,2993,429,120,0
2023-03-12 15:00:00,10676,3984,3740,8674,171,34704,0,3254,498,120,0

