"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-12 06:12:00,4241,6774,811479,24593,566,67637,0,470397,15477,1682,0
2023-03-12 06:16:00,4155,6895,1117002,24823,541,69632,0,832569,15512,6273,0
2023-03-12 06:20:00,4255,7817,812217,24422,547,66608,0,526513,15637,1711,0
2023-03-12 06:24:00,4654,7744,870862,44372,522,70478,0,586057,19509,1680,0
2023-03-12 06:28:00,4637,6874,615610,29460,511,66895,0,421006,15755,1666,0
2023-03-12 06:32:00,4138,6787,630165,24990,513,70011,1.03,364883,15494,1709,0
2023-03-12 06:36:00,4207,6799,1028227,24984,559,67143,0,382781,15281,1681,0
2023-03-12 06:40:00,4272,6859,768474,28951,501,69150,0,521653,16235,1674,0
2023-03-12 06:44:00,4529,8198,812967,39020,511,69518,1.08,554028,18156,1672,0
2023-03-12 06:48:00,4210,6846,855496,33492,590,63684,0,505214,15572,1652,0
2023-03-12 06:52:00,4318,6805,742028,24485,538,65264,0,512865,15382,1684,0
2023-03-12 06:56:00,4302,6844,939298,24603,500,66301,0,724301,15496,1653,0
2023-03-12 07:00:00,10848,8211,802839,33550,587,65698,0,454700,18470,1677,1.19
2023-03-12 07:04:00,4647,6970,657454,34103,548,67842,0,377835,15894,1688,0
2023-03-12 07:08:00,4278,6838,668328,24977,528,68229,0,393926,15501,2645,0
2023-03-12 07:12:00,4270,6803,764389,24733,528,67252,0,439647,15633,1704,0
2023-03-12 07:16:00,4287,6964,917591,26229,558,64684,0,494883,15731,1694,0
2023-03-12 07:20:00,4460,7692,806407,34139,534,72469,0,559642,18768,1712,0
2023-03-12 07:24:00,4215,6804,723750,25359,541,66887,0,518890,15469,1695,0
2023-03-12 07:28:00,4296,6857,1106595,254755,534,61984,0.961,674018,15643,4609,0
2023-03-12 07:32:00,4179,6873,811807,24709,567,67470,0,484149,15573,1673,0
2023-03-12 07:36:00,89310,6828,889688,31508,512,68672,0,537607,17410,1711,0
2023-03-12 07:40:00,4208,6925,620050,34196,514,63441,0,329244,16841,1670,0
2023-03-12 07:44:00,4292,8079,833976,25965,576,65822,0,493894,15459,1690,1.52
2023-03-12 07:48:00,4287,6774,1453160,24726,560,66802,0,968057,15561,7719,0
2023-03-12 07:52:00,4319,6826,794902,24899,570,61851,0,516147,15375,1704,0
2023-03-12 07:56:00,82987,6734,1002818,32756,552,67392,0,624940,18874,1702,0
2023-03-12 08:00:00,9465,6833,770957,24801,553,70642,0,497532,15488,1688,0
2023-03-12 08:04:00,4269,7899,778112,34418,522,69714,0,499200,15579,1651,0
2023-03-12 08:08:00,4206,6810,1210142,24926,534,66071,0,1080284,15636,9998,0
2023-03-12 08:12:00,62934,6966,720484,27931,533,69115,0,368856,16320,1684,0
2023-03-12 08:16:00,4296,6828,748945,37984,517,65115,0,433127,18134,1720,0
2023-03-12 08:20:00,4332,7998,771116,25006,541,65645,0,461271,15430,1691,0
2023-03-12 08:24:00,4266,7758,801711,25094,534,68652,0,508874,15472,1718,0
2023-03-12 08:28:00,4282,6871,1743804,37977,495,68180,0,1275468,15625,7388,0
2023-03-12 08:32:00,4724,6742,877962,33568,592,64579,0,529851,18772,1711,0
2023-03-12 08:36:00,4288,6828,858122,26126,541,66890,0,521895,16189,1709,0
2023-03-12 08:40:00,4222,6873,695714,24404,552,67195,0,371965,15301,1724,0
2023-03-12 08:44:00,4277,6904,675002,25356,536,66942,0,417561,15680,1698,1.30
2023-03-12 08:48:00,4283,6734,1411411,24609,513,67532,0,1062925,15709,8095,0
2023-03-12 08:52:00,4700,6817,854778,35393,567,62573,0,537061,19112,1688,0
2023-03-12 08:56:00,4289,6793,792766,25014,559,70998,0,493231,15515,1643,0
2023-03-12 09:00:00,12027,8068,799990,25187,553,65470,0,511462,15561,1710,0
2023-03-12 09:04:00,4270,6818,800865,35486,523,62567,0,446734,15555,1691,0
2023-03-12 09:08:00,4649,6813,1392867,31901,552,68983,0,888003,16678,4317,0
2023-03-12 09:12:00,4856,6852,844539,33883,518,66430,0,511565,17554,1672,0
2023-03-12 09:16:00,4276,6963,627590,24655,505,61632,0,400361,15449,1689,0
2023-03-12 09:20:00,4147,6941,661096,24922,523,65834,0,385997,15303,1688,0
2023-03-12 09:24:00,4275,6785,815652,35047,548,71502,0,488422,15613,1696,0
2023-03-12 09:28:00,4644,6934,1369601,36590,563,68704,0,738438,18674,2282,0
2023-03-12 09:32:00,63323,6830,846966,26544,551,67599,0,512174,15575,1669,0
2023-03-12 09:36:00,4219,6805,765206,24871,564,64194,0,472556,15270,1665,0
2023-03-12 09:40:00,4331,7860,840642,24833,528,71494,0,471350,15565,1693,0
2023-03-12 09:44:00,4285,8285,630537,25877,522,67730,0,484410,15540,1663,0
2023-03-12 09:48:00,4646,6984,616558,31543,552,69702,0,480106,18825,1656,0
2023-03-12 09:52:00,59234,6888,781157,24824,575,69885,0,491194,15580,1686,0
2023-03-12 09:56:00,4263,6809,720918,25059,546,65235,0,448843,15532,1709,0
2023-03-12 10:00:00,4214,7942,810761,25252,507,69125,0,445380,15406,1683,0
2023-03-12 10:04:00,4296,6837,932614,34210,529,66687,0,569884,17560,1720,0
2023-03-12 10:08:00,4903,6860,802963,24387,510,65930,0,659461,16504,1672,0
2023-03-12 10:12:00,4293,6768,785502,24995,533,68878,0,440980,15647,1696,0
2023-03-12 10:16:00,4334,6791,834633,24161,542,66863,0,497083,15429,1678,0
2023-03-12 10:20:00,4332,7726,887027,24549,548,67516,0,434731,15622,3646,0
2023-03-12 10:24:00,4190,6868,694881,43037,554,65361,0,443424,19092,1688,0
2023-03-12 10:28:00,4612,6937,673641,29554,525,65996,0,382580,15503,1693,0
2023-03-12 10:32:00,4272,6801,659806,25072,502,68150,1.26,395463,15226,1706,0
2023-03-12 10:36:00,4198,6758,743410,24557,549,68591,0,476516,15596,1688,0
2023-03-12 10:40:00,4224,7627,1058897,26629,541,66020,1.45,783549,16204,7757,0
2023-03-12 10:44:00,4308,6955,1015941,40716,535,69513,0,571170,18191,1734,0
2023-03-12 10:48:00,4295,6882,811949,33403,520,68767,0,507966,15473,1701,0
2023-03-12 10:52:00,4242,6846,776626,24638,528,67366,0,459310,15562,1688,0
2023-03-12 10:56:00,4338,6814,762003,25119,528,69695,0,378296,15660,1701,0
2023-03-12 11:00:00,11024,7967,1260311,35356,584,68183,0,1023596,19254,5742,0
2023-03-12 11:04:00,4993,6981,690312,41337,539,62042,0,360941,16275,1682,0
2023-03-12 11:08:00,4306,6881,764272,25019,573,70876,0,465700,15366,1662,0
2023-03-12 11:12:00,4223,6834,852966,24845,546,66215,0,498372,15610,1636,0
2023-03-12 11:16:00,4297,6906,792898,24757,566,65340,0,474315,15544,1673,0
2023-03-12 11:20:00,4199,6898,1784443,35406,497,69860,0,1289554,18754,8674,0
2023-03-12 11:24:00,4245,6853,865917,33594,545,68845,0,463629,15647,1691,0
2023-03-12 11:28:00,4225,6829,716381,29013,514,66986,3.19,513918,15674,1690,0
2023-03-12 11:32:00,4153,6858,723876,24827,518,70763,0,389567,15830,1681,0
2023-03-12 11:36:00,4842,6883,675133,26004,564,66020,0,450907,16281,1669,0
2023-03-12 11:40:00,4910,6860,1416815,29627,528,65323,0,1104257,16798,7667,0
2023-03-12 11:44:00,4283,7940,730699,39016,524,68171,0,501044,15737,1689,0
2023-03-12 11:48:00,4278,6814,768313,27236,537,72915,0,460053,15416,1685,0
2023-03-12 11:52:00,4304,6978,741439,24335,566,66684,0,464984,15477,1702,0
2023-03-12 11:56:00,4322,6814,895187,37576,526,66780,0,538927,19643,1707,0
2023-03-12 12:00:00,11023,8258,1515451,26439,510,66217,0,1132080,15617,7406,0
2023-03-12 12:04:00,4302,7926,791676,34772,556,68984,0,424235,15556,1680,0
2023-03-12 12:08:00,4186,6899,642725,24511,508,68543,0,377264,15558,1710,0
2023-03-12 12:12:00,4601,6857,617685,25459,584,67650,0,361152,15821,1683,0
2023-03-12 12:16:00,4267,6676,727352,33144,565,63562,0,437882,18491,1705,0
2023-03-12 12:20:00,4372,6825,1314000,25166,552,71310,0,945872,15509,8231,0
2023-03-12 12:24:00,4174,6796,759399,25313,572,64407,0,468287,15766,1686,0
2023-03-12 12:28:00,4284,6834,794384,24415,563,64132,0,510397,15608,1682,0
2023-03-12 12:32:00,4696,6842,864770,31173,574,65542,0,558610,17841,1707,0
2023-03-12 12:36:00,4275,6875,749833,24844,574,67360,0,439474,16419,1714,0
2023-03-12 12:40:00,67752,7767,1172112,24352,561,71435,0,656404,15520,6520,0
2023-03-12 12:44:00,4239,6856,720534,24982,512,61193,1.64,406345,15393,1682,0
2023-03-12 12:48:00,4221,6784,607033,24587,533,69419,0,406365,15614,1696,0
2023-03-12 12:52:00,4330,6892,763467,36290,543,68719,0,428536,18943,1665,0
2023-03-12 12:56:00,4302,7021,755405,24994,539,68586,0,458612,15484,1685,0
2023-03-12 13:00:00,10200,8332,1050480,25243,554,68724,0,710044,15609,5098,0
2023-03-12 13:04:00,4291,7823,827801,33649,564,63714,0,504185,15579,1688,0
2023-03-12 13:08:00,4276,6841,832532,27532,500,64808,0,455691,16738,1672,0
2023-03-12 13:12:00,4264,6937,834337,35801,594,66594,0,559544,17038,2778,0
2023-03-12 13:16:00,4212,6866,653897,25006,537,66564,0,418973,15413,1705,0
2023-03-12 13:20:00,4214,6786,615190,24768,528,67961,0,598800,15614,1701,0
2023-03-12 13:24:00,4268,7865,698008,35174,527,64400,0,399490,15520,1672,0
2023-03-12 13:28:00,4711,6787,931616,38548,548,68742,0,811074,18942,1694,0
2023-03-12 13:32:00,4300,6882,981205,30994,557,69383,0,624472,17144,3846,0
2023-03-12 13:36:00,4248,6785,778209,25033,566,64579,0,511359,15432,1695,0
2023-03-12 13:40:00,4221,7982,774964,24891,527,65926,0,509528,15313,2702,0
2023-03-12 13:44:00,4265,6704,714796,28389,577,66108,0,534278,15561,1696,0
2023-03-12 13:48:00,4652,6851,883372,34820,529,66001,0,555080,18845,1687,1.02
2023-03-12 13:52:00,4275,6833,928225,24597,534,61180,1.11,759784,15587,5727,0
2023-03-12 13:56:00,4291,6795,631418,24785,575,68521,0,379963,15497,1673,0
2023-03-12 14:00:00,4292,8269,656162,24777,500,64449,0,365368,15596,1692,0
2023-03-12 14:04:00,4701,6757,859100,42776,517,69644,0,555644,17356,1707,0
2023-03-12 14:08:00,4294,6702,816491,38726,565,69366,0,514699,16530,1690,0
2023-03-12 14:12:00,4282,6893,1298958,24656,594,67020,143,1110533,15663,5868,0
2023-03-12 14:16:00,4257,6840,808358,24807,517,64682,128,520644,15679,1672,0
2023-03-12 14:20:00,4276,7732,736316,24577,504,61242,0,526027,15584,1675,0
2023-03-12 14:24:00,4999,6807,817081,45505,543,69263,0,551944,19068,1707,0
2023-03-12 14:28:00,4255,6783,614799,32711,527,66892,0,376126,15661,1682,0
2023-03-12 14:32:00,4274,6885,1291276,24836,543,67315,0,862498,15544,9493,0
2023-03-12 14:36:00,4294,6819,794682,24493,552,68991,0,351891,15549,1681,0
2023-03-12 14:40:00,4285,7776,773093,27414,596,64108,1.51,496149,16321,1672,0
2023-03-12 14:44:00,4264,6871,873047,46915,572,68128,0,531944,17776,1662,0
2023-03-12 14:48:00,4255,7002,797556,24676,515,62170,0,464871,15690,1683,0
2023-03-12 14:52:00,4262,6742,1670072,25127,523,64370,1.17,1139835,15599,8831,0
2023-03-12 14:56:00,4206,6756,820064,24873,576,65062,91.9,445997,15428,1680,0
2023-03-12 15:00:00,10676,7969,804199,34695,512,69408,0,484881,17917,1678,0

