"Time","99%","90%","50%"
2023-03-11 18:32:00,0.0474,0.00860,0.000355
2023-03-11 18:36:00,0.0528,0.00200,0.000345
2023-03-11 18:40:00,0.0217,0.000829,0.000227
2023-03-11 18:44:00,0.407,0.00928,0.000324
2023-03-11 18:48:00,0.0149,0.000463,0.000211
2023-03-11 18:52:00,0.0263,0.00992,0.000360
2023-03-11 18:56:00,0.0832,0.00933,0.000352
2023-03-11 19:00:00,0.124,0.000743,0.000213
2023-03-11 19:04:00,0.0266,0.000493,0.000259
2023-03-11 19:08:00,0.000860,0.000480,0.000359
2023-03-11 19:12:00,0.0149,0.000490,0.000206
2023-03-11 19:16:00,0.0149,0.000500,0.000281
2023-03-11 19:20:00,0.0144,0.000533,0.000209
2023-03-11 19:24:00,0.0416,0.000493,0.000299
2023-03-11 19:28:00,0.000860,0.000482,0.000370
2023-03-11 19:32:00,0.0146,0.000557,0.000192
2023-03-11 19:36:00,0.0208,0.000500,0.000300
2023-03-11 19:40:00,0.0152,0.000494,0.000205
2023-03-11 19:44:00,0.271,0.00120,0.000292
2023-03-11 19:48:00,0.000497,0.000473,0.000365
2023-03-11 19:52:00,0.0153,0.000495,0.000227
2023-03-11 19:56:00,0.0909,0.000867,0.000354
2023-03-11 20:00:00,0.0659,0.000900,0.000233
2023-03-11 20:04:00,0.0211,0.000800,0.000259
2023-03-11 20:08:00,0.000953,0.000533,0.000375
2023-03-11 20:12:00,0.0170,0.000494,0.000209
2023-03-11 20:16:00,0.0208,0.000493,0.000293
2023-03-11 20:20:00,0.0141,0.000495,0.000240
2023-03-11 20:24:00,0.0141,0.000500,0.000288
2023-03-11 20:28:00,0.000930,0.000491,0.000364
2023-03-11 20:32:00,0.0149,0.000499,0.000212
2023-03-11 20:36:00,0.0208,0.000493,0.000287
2023-03-11 20:40:00,0.0152,0.000533,0.000199
2023-03-11 20:44:00,0.0630,0.00113,0.000245
2023-03-11 20:48:00,0.000930,0.000492,0.000375
2023-03-11 20:52:00,0.0151,0.000544,0.000209
2023-03-11 20:56:00,0.0208,0.000500,0.000294
2023-03-11 21:00:00,0.0238,0.000693,0.000218
2023-03-11 21:04:00,0.0211,0.000525,0.000275
2023-03-11 21:08:00,0.000497,0.000473,0.000365
2023-03-11 21:12:00,0.0145,0.000593,0.000227
2023-03-11 21:16:00,0.0146,0.000625,0.000282
2023-03-11 21:20:00,0.0143,0.000495,0.000218
2023-03-11 21:24:00,0.0208,0.000492,0.000273
2023-03-11 21:28:00,0.000498,0.000475,0.000375
2023-03-11 21:32:00,0.0129,0.000499,0.000229
2023-03-11 21:36:00,0.0211,0.000494,0.000294
2023-03-11 21:40:00,0.279,0.000490,0.000201
2023-03-11 21:44:00,0.196,0.000867,0.000291
2023-03-11 21:48:00,0.000900,0.000481,0.000327
2023-03-11 21:52:00,0.0165,0.000495,0.000217
2023-03-11 21:56:00,0.0416,0.000700,0.000297
2023-03-11 22:00:00,0.0160,0.000800,0.000208
2023-03-11 22:04:00,0.0422,0.000493,0.000267
2023-03-11 22:08:00,0.000860,0.000482,0.000370
2023-03-11 22:12:00,0.0145,0.000562,0.000213
2023-03-11 22:16:00,0.0208,0.000486,0.000286
2023-03-11 22:20:00,0.0310,0.00912,0.000319
2023-03-11 22:24:00,0.0246,0.000465,0.000188
2023-03-11 22:28:00,0.000860,0.000482,0.000370
2023-03-11 22:32:00,0.0659,0.000494,0.000202
2023-03-11 22:36:00,0.0133,0.000683,0.000277
2023-03-11 22:40:00,0.0678,0.00942,0.000355
2023-03-11 22:44:00,0.294,0.000482,0.000210
2023-03-11 22:48:00,0.000800,0.000473,0.000330
2023-03-11 22:52:00,0.0154,0.000498,0.000207
2023-03-11 22:56:00,0.0146,0.000750,0.000313
2023-03-11 23:00:00,0.0226,0.00887,0.000338
2023-03-11 23:04:00,0.0129,0.000445,0.000184
2023-03-11 23:08:00,0.000860,0.000481,0.000365
2023-03-11 23:12:00,0.0170,0.000498,0.000202
2023-03-11 23:16:00,0.0208,0.000493,0.000299
2023-03-11 23:20:00,0.0152,0.00180,0.000325
2023-03-11 23:24:00,0.00992,0.000460,0.000202
2023-03-11 23:28:00,0.000497,0.000473,0.000367
2023-03-11 23:32:00,0.0152,0.000630,0.000211
2023-03-11 23:36:00,0.0146,0.000533,0.000301
2023-03-11 23:40:00,0.0151,0.000963,0.000332
2023-03-11 23:44:00,0.0254,0.000467,0.000185
2023-03-11 23:48:00,0.000900,0.000480,0.000320
2023-03-11 23:52:00,0.0143,0.000580,0.000235
2023-03-11 23:56:00,0.0146,0.000625,0.000282
2023-03-12 00:00:00,0.0902,0.00110,0.000327
2023-03-12 00:04:00,0.0146,0.000449,0.000174
2023-03-12 00:08:00,0.000497,0.000469,0.000346
2023-03-12 00:12:00,0.0147,0.000494,0.000207
2023-03-12 00:16:00,0.0208,0.000484,0.000266
2023-03-12 00:20:00,0.0160,0.00832,0.000321
2023-03-12 00:24:00,0.0397,0.000443,0.000179
2023-03-12 00:28:00,0.000957,0.000575,0.000365
2023-03-12 00:32:00,0.0149,0.000490,0.000213
2023-03-12 00:36:00,0.0266,0.000867,0.000292
2023-03-12 00:40:00,0.0310,0.00147,0.000328
2023-03-12 00:44:00,0.0358,0.000481,0.000212
2023-03-12 00:48:00,0.000496,0.000464,0.000320
2023-03-12 00:52:00,0.0147,0.000494,0.000204
2023-03-12 00:56:00,0.438,0.00120,0.000333
2023-03-12 01:00:00,0.0291,0.00107,0.000343
2023-03-12 01:04:00,0.0146,0.000451,0.000184
2023-03-12 01:08:00,0.000840,0.000481,0.000371
2023-03-12 01:12:00,0.0470,0.00170,0.000319
2023-03-12 01:16:00,0.0148,0.000459,0.000192
2023-03-12 01:20:00,0.0235,0.00912,0.000330
2023-03-12 01:24:00,0.0130,0.000452,0.000171
2023-03-12 01:28:00,0.000830,0.000481,0.000371
2023-03-12 01:32:00,0.0159,0.000892,0.000321
2023-03-12 01:36:00,0.0129,0.000466,0.000186
2023-03-12 01:40:00,0.0139,0.000850,0.000298
2023-03-12 01:44:00,0.0358,0.000476,0.000191
2023-03-12 01:48:00,0.000885,0.000478,0.000319
2023-03-12 01:52:00,0.0152,0.00829,0.000324
2023-03-12 01:56:00,0.0118,0.000460,0.000185
2023-03-12 02:00:00,0.0291,0.00997,0.000336
2023-03-12 02:04:00,0.0140,0.000468,0.000202
2023-03-12 02:08:00,0.000920,0.000488,0.000360
2023-03-12 02:12:00,0.0979,0.0106,0.000358
2023-03-12 02:16:00,0.0114,0.000448,0.000188
2023-03-12 02:20:00,0.0160,0.00200,0.000306
2023-03-12 02:24:00,0.0137,0.000458,0.000190
2023-03-12 02:28:00,0.000915,0.000488,0.000375
2023-03-12 02:32:00,0.0159,0.000943,0.000333
2023-03-12 02:36:00,0.0138,0.000453,0.000189
2023-03-12 02:40:00,0.0240,0.00889,0.000310
2023-03-12 02:44:00,0.0189,0.000460,0.000198
2023-03-12 02:48:00,0.000770,0.000471,0.000323
2023-03-12 02:52:00,0.0151,0.00120,0.000333
