"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 14:12:00,0.00313,0.00574,0.512,0.100,0.00347,0.0303,0.000394,0.0979,0.0902,0.0782,0.127
2023-03-04 14:14:00,0.00323,0.00686,0.493,0.105,0.00348,0.0291,0.000344,0.100,0.0933,0.0771,0.128
2023-03-04 14:16:00,0.00300,0.00606,0.700,0.105,0.00356,0.0295,0.000368,0.0944,0.0889,0.0758,0.128
2023-03-04 14:18:00,0.00313,0.00623,0.654,0.104,0.00356,0.0285,0.000371,0.116,0.0932,0.0788,0.127
2023-03-04 14:20:00,0.00312,0.00570,0.409,0.115,0.00361,0.0309,0.000292,0.131,0.0905,0.0793,0.126
2023-03-04 14:22:00,0.00323,0.00585,0.791,0.0960,0.00350,0.0281,0.000350,0.118,0.0928,0.0772,0.126
2023-03-04 14:24:00,0.00310,0.00559,0.623,0.0986,0.00348,0.0304,0.000396,0.0970,0.0901,0.0762,0.128
2023-03-04 14:26:00,0.00314,0.00590,0.518,0.112,0.00381,0.0349,0.000170,0.0963,0.0980,0.0770,0.129
2023-03-04 14:28:00,0.00307,0.00575,0.797,0.0913,0.00363,0.0298,0.000367,0.0946,0.0857,0.0771,0.128
2023-03-04 14:30:00,0.00319,0.00557,0.353,0.113,0.00353,0.0323,0.000359,0.103,0.0961,0.0773,0.130
2023-03-04 14:32:00,0.00304,0.00576,0.576,0.108,0.00360,0.0298,0.000369,0.0959,0.0923,0.0778,0.132
2023-03-04 14:34:00,0.00307,0.00539,0.776,0.0933,0.00355,0.0313,0.000291,0.0940,0.0897,0.0754,0.123
2023-03-04 14:36:00,0.00663,0.00638,0.393,0.109,0.00360,0.0286,0.000346,0.106,0.106,0.0760,0.141
2023-03-04 14:38:00,0.00321,0.00574,0.573,0.103,0.00382,0.0282,0.000175,0.125,0.0936,0.0777,0.126
2023-03-04 14:40:00,0.00308,0.00563,0.737,0.105,0.00368,0.0315,0.000383,0.124,0.0929,0.0779,0.126
2023-03-04 14:42:00,0.00306,0.00579,0.529,0.100,0.00352,0.0306,0.000319,0.0960,0.0880,0.0774,0.127
2023-03-04 14:44:00,0.00314,0.00572,0.527,0.104,0.00352,0.0289,0.000477,0.102,0.0904,0.0767,0.126
2023-03-04 14:46:00,0.00319,0.00602,0.771,0.102,0.00367,0.0310,0.000360,0.0966,0.135,0.0775,0.150
2023-03-04 14:48:00,0.00321,0.00580,0.262,0.103,0.00359,0.0316,0.000292,0.0944,0.0897,0.0757,0.132
2023-03-04 14:50:00,0.00317,0.00583,0.320,0.114,0.00282,0.0292,0.000325,0.102,0.0934,0.0793,0.135
2023-03-04 14:52:00,0.00295,0.00550,0.745,0.0967,0.00391,0.0290,0.000384,0.0985,0.0925,0.0767,0.124
2023-03-04 14:54:00,0.00300,0.00566,0.302,0.0991,0.00342,0.0291,0.000148,0.114,0.0972,0.0764,0.133
