"Time","Read (172.16.66.116:9796)","Read (172.16.66.117:9796)","Read (172.16.66.118:9796)","Write (172.16.66.116:9796)","Write (172.16.66.117:9796)","Write (172.16.66.118:9796)"
2023-03-12 01:54:00,0,0,0,450742,44646,80441
2023-03-12 01:56:00,0,0,0,484716,90817,81738
2023-03-12 01:58:00,0,0,0,406187,43895,39276
2023-03-12 02:00:00,0,0,0,458001,89202,82375
2023-03-12 02:02:00,0,0,0,618450,89293,364089
2023-03-12 02:04:00,0,0,0,455179,44328,84309
2023-03-12 02:06:00,0,0,0,474613,89452,87086
2023-03-12 02:08:00,0,0,0,395310,43873,40687
2023-03-12 02:10:00,0,0,0,451880,91637,82443
2023-03-12 02:12:00,0,0,0,402773,91591,35999
2023-03-12 02:14:00,0,0,0,460754,46171,81738
2023-03-12 02:16:00,0,0,0,480666,91978,81920
2023-03-12 02:18:00,0,0,0,401886,45420,38980
2023-03-12 02:20:00,0,0,0,460436,90795,83466
2023-03-12 02:22:00,0,0,0,412490,88951,36386
2023-03-12 02:24:00,0,0,0,456158,44442,80577
2023-03-12 02:26:00,0,0,0,481742,91204,80873
2023-03-12 02:28:00,0,0,0,403115,45739,35635
2023-03-12 02:30:00,0,0,0,464122,88724,80418
2023-03-12 02:32:00,0,0,0,418611,88314,35931
2023-03-12 02:34:00,0,0,0,462575,45170,80691
2023-03-12 02:36:00,0,0,0,474602,91204,82307
2023-03-12 02:38:00,0,0,0,398677,43930,37046
2023-03-12 02:40:00,0,0,0,454133,88997,83718
2023-03-12 02:42:00,0,0,0,404867,88610,37934
2023-03-12 02:44:00,0,0,0,461437,46080,79963
2023-03-12 02:46:00,0,0,0,486332,90340,80486
2023-03-12 02:48:00,0,0,0,408940,43885,34293
2023-03-12 02:50:00,0,0,0,469720,90886,81010
2023-03-12 02:52:00,0,0,0,401089,93321,36113
2023-03-12 02:54:00,0,0,0,459321,45397,81146
2023-03-12 02:56:00,0,0,0,481872,90817,81874
2023-03-12 02:58:00,0,0,0,400088,43407,36205
2023-03-12 03:00:00,0,0,0,459389,88542,83149
2023-03-12 03:02:00,0,0,0,456454,88155,179337
2023-03-12 03:04:00,0,0,0,466239,44237,105768
2023-03-12 03:06:00,0,0,0,472565,90658,83285
2023-03-12 03:08:00,0,0,0,405709,47684,35135
2023-03-12 03:10:00,0,0,0,456977,88883,81124
2023-03-12 03:12:00,0,0,0,408917,92683,38366
2023-03-12 03:14:00,0,0,0,458411,47127,79164
2023-03-12 03:16:00,0,0,0,478845,90795,80691
2023-03-12 03:18:00,0,0,0,407051,45534,38093
2023-03-12 03:20:00,0,0,0,456021,90408,83012
2023-03-12 03:22:00,0,0,0,395036,88587,35703
2023-03-12 03:24:00,0,0,0,459457,46945,82603
2023-03-12 03:26:00,0,0,0,476046,91796,80828
2023-03-12 03:28:00,0,0,0,402409,43304,34748
2023-03-12 03:30:00,0,0,0,464646,88587,83672
2023-03-12 03:32:00,0,0,0,428949,90317,46808
2023-03-12 03:34:00,0,0,0,460572,44328,80464
2023-03-12 03:36:00,0,0,0,485990,91045,82011
2023-03-12 03:38:00,0,0,0,404434,46808,35248
2023-03-12 03:40:00,0,0,0,460481,92046,80395
2023-03-12 03:42:00,0,0,0,425392,89475,35157
2023-03-12 03:44:00,0,0,0,462188,43395,80236
2023-03-12 03:46:00,0,0,0,486559,90021,79938
2023-03-12 03:48:00,0,0,0,407689,43691,37275
2023-03-12 03:50:00,0,0,0,459685,90158,81761
2023-03-12 03:52:00,0,0,0,406817,90340,35408
2023-03-12 03:54:00,0,0,0,457478,45841,83103
2023-03-12 03:56:00,0,0,0,480370,92365,81918
2023-03-12 03:58:00,0,0,0,402910,45648,36931
2023-03-12 04:00:00,0,0,0,461472,92046,80805
2023-03-12 04:02:00,0,0,0,621386,91523,334484
2023-03-12 04:04:00,0,0,0,458820,44692,80691
2023-03-12 04:06:00,0,0,0,482600,91045,85060
2023-03-12 04:08:00,0,0,0,405709,45488,42893
2023-03-12 04:10:00,0,0,0,462370,91295,85561
2023-03-12 04:12:00,0,0,0,397653,89520,38798
2023-03-12 04:14:00,0,0,0,458229,44442,78689
2023-03-12 04:16:00,0,0,0,478959,92114,81783
2023-03-12 04:18:00,0,0,0,410783,45807,37279
2023-03-12 04:20:00,0,0,0,467831,91318,82603
2023-03-12 04:22:00,0,0,0,404480,89020,35180
2023-03-12 04:24:00,0,0,0,450105,44760,80942
2023-03-12 04:26:00,0,0,0,486263,91546,80464
2023-03-12 04:28:00,0,0,0,394900,45557,35954
2023-03-12 04:30:00,0,0,0,455839,93434,80623
2023-03-12 04:32:00,0,0,0,427531,91068,34565
2023-03-12 04:34:00,0,0,0,453791,45716,80009
2023-03-12 04:36:00,0,0,0,484420,91750,80282
2023-03-12 04:38:00,0,0,0,400498,45306,35931
2023-03-12 04:40:00,0,0,0,458775,90840,81556
2023-03-12 04:42:00,0,0,0,404844,90089,36386
2023-03-12 04:44:00,0,0,0,454497,45147,80441
2023-03-12 04:46:00,0,0,0,486673,91204,80942
2023-03-12 04:48:00,0,0,0,393879,45830,34953
2023-03-12 04:50:00,0,0,0,460914,88745,81806
2023-03-12 04:52:00,0,0,0,406824,88951,35430
2023-03-12 04:54:00,0,0,0,460686,46694,79690
2023-03-12 04:56:00,0,0,0,487697,91113,80509
2023-03-12 04:58:00,0,0,0,410192,45443,34793
2023-03-12 05:00:00,0,0,0,533413,112503,105313
2023-03-12 05:02:00,0,0,0,452836,110820,177493
2023-03-12 05:04:00,0,0,0,445963,46285,104266
2023-03-12 05:06:00,0,0,0,496549,92683,82736
2023-03-12 05:08:00,0,0,0,410378,44260,35044
2023-03-12 05:10:00,0,0,0,461492,90066,81124
2023-03-12 05:12:00,0,0,0,396880,88792,38138
2023-03-12 05:14:00,0,0,0,458798,43986,80987
2023-03-12 05:16:00,0,0,0,489654,89520,81465
2023-03-12 05:18:00,0,0,0,399610,46262,36524
2023-03-12 05:20:00,0,0,0,463826,90977,81715
2023-03-12 05:22:00,0,0,0,405868,89543,35271
2023-03-12 05:24:00,0,0,0,456499,44646,80509
2023-03-12 05:26:00,0,0,0,468764,90021,80464
2023-03-12 05:28:00,0,0,0,378257,47150,35703
2023-03-12 05:30:00,0,0,0,460380,91865,82011
2023-03-12 05:32:00,0,0,0,435268,91182,34088
2023-03-12 05:34:00,0,0,0,458069,45306,82057
2023-03-12 05:36:00,0,0,0,525149,90476,80100
2023-03-12 05:38:00,0,0,0,440457,45579,35634
2023-03-12 05:40:00,0,0,0,453586,87724,80850
2023-03-12 05:42:00,0,0,0,427463,92069,34930
2023-03-12 05:44:00,0,0,0,457500,47309,78620
2023-03-12 05:46:00,0,0,0,474415,89862,79895
2023-03-12 05:48:00,0,0,0,409737,44669,35044
2023-03-12 05:50:00,0,0,0,451630,89111,79918
2023-03-12 05:52:00,0,0,0,409213,88678,35317
2023-03-12 05:54:00,0,0,0,448489,43531,82284
2023-03-12 05:56:00,0,0,0,489973,90726,83809
2023-03-12 05:58:00,0,0,0,404230,45443,36727
2023-03-12 06:00:00,0,0,0,456317,91045,81761
2023-03-12 06:02:00,0,0,0,2223673,91113,2250212
2023-03-12 06:04:00,0,0,0,456863,43997,80077
2023-03-12 06:06:00,0,0,0,473611,89475,80828
2023-03-12 06:08:00,0,0,0,403775,46694,38184
2023-03-12 06:10:00,0,0,0,450014,90795,86041
2023-03-12 06:12:00,0,0,0,407780,88860,35977
2023-03-12 06:14:00,0,0,0,457218,44919,78643
2023-03-12 06:16:00,0,0,0,509656,88360,80759
2023-03-12 06:18:00,0,0,0,436110,46285,36910
2023-03-12 06:20:00,0,0,0,452312,90499,81943
2023-03-12 06:22:00,0,0,0,406528,89657,35544
2023-03-12 06:24:00,0,0,0,454145,44760,82079
2023-03-12 06:26:00,137,137,137,479960,90294,82421
2023-03-12 06:28:00,137,137,137,401362,47150,37524
2023-03-12 06:30:00,0,0,0,465715,89816,82716
2023-03-12 06:32:00,0,0,0,433402,90681,40482
2023-03-12 06:34:00,0,0,0,459776,47058,80942
2023-03-12 06:36:00,0,0,0,477935,90999,79872
2023-03-12 06:38:00,0,0,0,399497,45010,36022
2023-03-12 06:40:00,0,0,0,447738,89748,81786
2023-03-12 06:42:00,0,0,0,399952,88542,36636
2023-03-12 06:44:00,0,0,0,456021,44487,82443
2023-03-12 06:46:00,0,0,0,474635,89293,80145
2023-03-12 06:48:00,45.5,45.5,45.5,400202,47377,37001
2023-03-12 06:50:00,45.5,45.5,45.5,459002,91750,82898
2023-03-12 06:52:00,0,0,0,406596,89907,32518
2023-03-12 06:54:00,0,0,0,462370,44487,78347
2023-03-12 06:56:00,0,0,0,495616,89088,75321
2023-03-12 06:58:00,0,0,0,414652,45193,35521
2023-03-12 07:00:00,0,0,0,456294,90453,84833
2023-03-12 07:02:00,0,0,0,455361,88747,171964
2023-03-12 07:04:00,0,0,0,462552,44282,147570
2023-03-12 07:06:00,0,0,0,487879,88951,75048
2023-03-12 07:08:00,0,0,0,427986,47309,28740
2023-03-12 07:10:00,0,0,0,482076,93480,75042
2023-03-12 07:12:00,0,0,0,406938,88769,31698
2023-03-12 07:14:00,0,0,0,459753,43895,71589
2023-03-12 07:16:00,0,0,0,484170,88155,81670
2023-03-12 07:18:00,0,0,0,424164,46034,31312
2023-03-12 07:20:00,0,0,0,467365,91090,80304
2023-03-12 07:22:00,0,0,0,415296,88403,30857
2023-03-12 07:24:00,0,0,0,460254,44078,81922
2023-03-12 07:26:00,0,0,0,504127,90795,77346
2023-03-12 07:28:00,0,0,0,416518,45648,38343
2023-03-12 07:30:00,0,0,0,462302,96393,80077
2023-03-12 07:32:00,0,0,0,430763,92433,37889
2023-03-12 07:34:00,0,0,45.5,456158,43827,95915
2023-03-12 07:36:00,0,0,45.5,488471,87905,95369
2023-03-12 07:38:00,0,0,0,411716,43759,35157
2023-03-12 07:40:00,0,0,0,451253,91773,84810
2023-03-12 07:42:00,0,0,0,425014,91342,36910
2023-03-12 07:44:00,0,0,0,459048,43554,81440
2023-03-12 07:46:00,0,0,0,481940,87268,79735
2023-03-12 07:48:00,0,0,0,414447,42894,35112
2023-03-12 07:50:00,0,0,0,453359,90476,82603
2023-03-12 07:52:00,0,0,0,408576,88292,35840
2023-03-12 07:54:00,0,0,0,463053,42940,79351
2023-03-12 07:56:00,0,0,0,488061,86562,81647
2023-03-12 07:58:00,0,0,0,409304,45420,36181
2023-03-12 08:00:00,0,0,0,461369,90135,81510
2023-03-12 08:02:00,0,0,0,625892,89839,340036
2023-03-12 08:04:00,0,0,0,461210,45147,83445
2023-03-12 08:06:00,0,0,0,480074,87745,83945
2023-03-12 08:08:00,0,0,0,410305,43941,37160
2023-03-12 08:10:00,0,0,0,461119,89270,82466
2023-03-12 08:12:00,0,0,0,404753,87768,36523
2023-03-12 08:14:00,0,0,0,466739,43827,82694
2023-03-12 08:16:00,0,45.5,0,473316,104289,82537
2023-03-12 08:18:00,0,0,0,408098,46546,37842
2023-03-12 08:20:00,0,0,0,450401,92979,83602
2023-03-12 08:22:00,0,0,0,404048,88678,37706
2023-03-12 08:24:00,0,0,0,445076,43873,81397
2023-03-12 08:26:00,0,0,0,481439,91659,81194
2023-03-12 08:28:00,0,0,0,404321,45898,34907
2023-03-12 08:30:00,0,0,0,454178,92638,80145
2023-03-12 08:32:00,0,0,0,416745,90408,34543
2023-03-12 08:34:00,0,0,0,446259,42962,80031
2023-03-12 08:36:00,0,0,0,483374,88474,82421
2023-03-12 08:38:00,0,0,0,411011,46626,37979
2023-03-12 08:40:00,0,0,0,457182,93252,81192
2023-03-12 08:42:00,0,0,0,403866,89134,36590
2023-03-12 08:44:00,0,0,0,458320,44009,79462
2023-03-12 08:46:00,0,0,0,483578,91637,77369
2023-03-12 08:48:00,0,0,0,402961,44760,35248
2023-03-12 08:50:00,0,0,0,451721,91204,76732
2023-03-12 08:52:00,0,0,0,407074,88997,31607
2023-03-12 08:54:00,0,0,0,460186,43736,75093
2023-03-12 08:56:00,0,0,0,488198,90180,79667
2023-03-12 08:58:00,0,0,0,397266,47491,34770
2023-03-12 09:00:00,0,0,0,536986,139446,118556
2023-03-12 09:02:00,0,0,0,480575,136146,176447
2023-03-12 09:04:00,0,0,0,451083,44965,128296
2023-03-12 09:06:00,0,0,0,476820,89862,82421
2023-03-12 09:08:00,0,0,0,406300,45215,37205
2023-03-12 09:10:00,0,0,0,460186,89634,80623
2023-03-12 09:12:00,0,0,0,408166,91250,36568
2023-03-12 09:14:00,0,0,0,451493,46854,80782
2023-03-12 09:16:00,0,0,0,483533,87882,101672
2023-03-12 09:18:00,0,0,0,406824,45625,38889
2023-03-12 09:20:00,0,0,0,464942,90453,81943
2023-03-12 09:22:00,0,0,0,394126,88110,35052
2023-03-12 09:24:00,0,0,0,456135,48037,80714
2023-03-12 09:26:00,0,0,0,484853,92456,81601
2023-03-12 09:28:00,0,0,0,409395,42758,35112
2023-03-12 09:30:00,0,0,0,461164,91022,80987
2023-03-12 09:32:00,0,0,0,436907,89998,37911
2023-03-12 09:34:00,0,0,0,461642,44669,81146
2023-03-12 09:36:00,0,0,0,480825,87814,81556
2023-03-12 09:38:00,22.8,0,0,402318,43054,36363
2023-03-12 09:40:00,22.8,0,0,462666,90795,82146
2023-03-12 09:42:00,0,0,0,433152,88769,38162
2023-03-12 09:44:00,0,0,0,457045,44260,83035
2023-03-12 09:46:00,0,0,0,487720,88110,83308
2023-03-12 09:48:00,68.3,0,0,419339,43134,40755
2023-03-12 09:50:00,68.3,0,0,474954,92137,87450
2023-03-12 09:52:00,0,0,0,408098,90431,39208
2023-03-12 09:54:00,0,0,0,459548,45716,85538
2023-03-12 09:56:00,0,0,0,478003,89316,85220
2023-03-12 09:58:00,0,0,0,415585,43531,36181
2023-03-12 10:00:00,0,0,0,460959,90294,83035
2023-03-12 10:02:00,0,0,0,600360,88474,360198
2023-03-12 10:04:00,0,0,0,445258,47320,79781
2023-03-12 10:06:00,0,0,0,483146,92410,79280
2023-03-12 10:08:00,0,0,0,398336,45238,34543
2023-03-12 10:10:00,0,0,0,464623,90977,80077
2023-03-12 10:12:00,0,0,0,406710,88929,36295
2023-03-12 10:14:00,0,0,0,458115,43496,80122
2023-03-12 10:16:00,0,0,0,508154,89338,81374
2023-03-12 10:18:00,0,0,0,431536,45238,36591
2023-03-12 10:20:00,0,0,0,468400,93207,82034
2023-03-12 10:22:00,0,0,0,412474,92774,32266
2023-03-12 10:24:00,0,0,0,458957,45852,75457
2023-03-12 10:26:00,0,0,0,492339,109295,79440
2023-03-12 10:28:00,0,0,0,403570,46740,29423
2023-03-12 10:30:00,0,0,0,460800,91728,76436
2023-03-12 10:32:00,0,0,0,432447,91113,31562
2023-03-12 10:34:00,0,0,0,464168,46467,77574
2023-03-12 10:36:00,0,0,0,479414,91295,76459
2023-03-12 10:38:00,0,0,0,400794,48879,28673
2023-03-12 10:40:00,0,0,0,453131,95118,75617
2023-03-12 10:42:00,0,0,0,401317,91250,30879
2023-03-12 10:44:00,0,0,0,457205,46649,80236
2023-03-12 10:46:00,0,0,0,473338,90431,78689
2023-03-12 10:48:00,0,0,0,402728,46103,31334
2023-03-12 10:50:00,0,0,0,460732,93184,78920
2023-03-12 10:52:00,0,0,0,412444,92729,30811
2023-03-12 10:54:00,0,0,0,451061,48421,74820
2023-03-12 10:56:00,0,0,0,477116,90931,77119
2023-03-12 10:58:00,0,0,0,393489,46626,33633
2023-03-12 11:00:00,0,0,0,463440,92479,75480
2023-03-12 11:02:00,0,0,0,447579,92365,173830
2023-03-12 11:04:00,0,0,0,460254,47127,218999
2023-03-12 11:06:00,0,0,0,470486,92342,78982
2023-03-12 11:08:00,0,0,0,416108,48356,35703
2023-03-12 11:10:00,0,0,0,459230,97030,80646
2023-03-12 11:12:00,0,0,0,401404,94891,36432
2023-03-12 11:14:00,0,0,0,456340,47366,83627
2023-03-12 11:16:00,0,0,0,482668,91204,83718
2023-03-12 11:18:00,0,0,0,418270,47855,37683
2023-03-12 11:20:00,0,0,0,465783,93662,80964
2023-03-12 11:22:00,0,0,0,407802,92001,35295
2023-03-12 11:24:00,0,0,0,458138,45625,78780
2023-03-12 11:26:00,0,0,0,473179,91068,78666
2023-03-12 11:28:00,0,0,0,393717,45602,34133
2023-03-12 11:30:00,0,0,0,460186,91864,82193
2023-03-12 11:32:00,0,0,0,427022,92706,35567
2023-03-12 11:34:00,0,0,0,459639,45261,80122
2023-03-12 11:36:00,0,0,0,478299,89338,79166
2023-03-12 11:38:00,0,0,0,401383,46034,34975
2023-03-12 11:40:00,0,0,0,463849,93526,79963
2023-03-12 11:42:00,0,0,0,441822,92524,34453
2023-03-12 11:44:00,0,0,0,452608,46194,81192
2023-03-12 11:46:00,0,0,0,486309,92001,82148
2023-03-12 11:48:00,0,0,0,405527,46103,35863
2023-03-12 11:50:00,0,0,0,466557,92888,82443
2023-03-12 11:52:00,0,0,0,401499,93412,36272
2023-03-12 11:54:00,0,0,0,457943,47741,80737
2023-03-12 11:56:00,0,0,0,483715,93366,84901
2023-03-12 11:58:00,0,0,0,401450,46012,41028
2023-03-12 12:00:00,0,0,0,467695,93413,87732
2023-03-12 12:02:00,0,0,0,1112428,92797,895477
2023-03-12 12:04:00,0,0,0,484284,48731,83172
2023-03-12 12:06:00,0,0,0,480711,93867,81556
2023-03-12 12:08:00,0,0,0,404753,45375,35226
2023-03-12 12:10:00,0,0,0,447761,91045,80489
2023-03-12 12:12:00,0,0,0,407074,92433,36113
2023-03-12 12:14:00,0,0,0,457500,48401,80420
2023-03-12 12:16:00,0,0,0,480506,91932,81852
2023-03-12 12:18:00,0,0,0,411102,46603,40550
2023-03-12 12:20:00,0,0,0,475864,92638,86881
2023-03-12 12:22:00,0,0,0,407984,91386,35408
2023-03-12 12:24:00,0,0,0,455121,45898,80168
2023-03-12 12:26:00,0,0,0,471973,90294,79735
2023-03-12 12:28:00,0,0,0,401818,45784,36773
2023-03-12 12:30:00,0,0,0,468969,92274,83081
2023-03-12 12:32:00,0,0,0,435723,95323,37114
2023-03-12 12:34:00,0,0,0,461130,49903,81283
2023-03-12 12:36:00,0,0,0,481781,91386,80509
2023-03-12 12:38:00,0,0,0,394741,47263,36341
2023-03-12 12:40:00,0,0,0,469766,91182,81034
2023-03-12 12:42:00,0,0,0,398473,92342,36500
2023-03-12 12:44:00,0,0,0,459071,46103,80486
2023-03-12 12:46:00,0,0,0,482782,91659,82352
2023-03-12 12:48:00,0,0,0,396743,45170,36523
2023-03-12 12:50:00,0,0,0,459799,90863,88951
2023-03-12 12:52:00,0,0,0,409691,93639,36181
2023-03-12 12:54:00,0,0,0,453973,46626,80871
2023-03-12 12:56:00,0,0,0,485877,94345,81668
2023-03-12 12:58:00,0,0,0,398427,47582,36682
2023-03-12 13:00:00,0,0,0,488129,93093,82557
2023-03-12 13:02:00,0,0,0,452836,96757,175792
2023-03-12 13:04:00,0,0,0,464191,47650,105472
2023-03-12 13:06:00,0,0,0,493454,91386,82489
2023-03-12 13:08:00,0,0,0,398450,45943,35408
2023-03-12 13:10:00,0,0,0,460777,91682,80168
2023-03-12 13:12:00,0,0,0,405117,93434,35931
2023-03-12 13:14:00,0,0,0,447374,47104,79940
2023-03-12 13:16:00,0,0,0,483328,92319,80623
2023-03-12 13:18:00,0,0,0,410556,48515,35955
2023-03-12 13:20:00,0,0,0,456545,93275,85151
2023-03-12 13:22:00,0,0,0,406960,92570,36817
2023-03-12 13:24:00,0,0,0,449673,46490,80304
2023-03-12 13:26:00,0,0,0,482668,98372,82034
2023-03-12 13:28:00,0,0,0,393739,53771,36000
2023-03-12 13:30:00,0,0,0,463144,92774,81348
2023-03-12 13:32:00,0,0,0,425665,93321,36500
2023-03-12 13:34:00,0,0,0,449477,47423,86767
2023-03-12 13:36:00,0,0,0,500690,93252,84764
2023-03-12 13:38:00,0,0,0,392351,46376,38093
2023-03-12 13:40:00,0,0,0,459457,92297,81419
2023-03-12 13:42:00,0,0,0,433562,93230,36227
2023-03-12 13:44:00,0,0,0,458638,45807,80213
2023-03-12 13:46:00,0,0,0,486582,91364,80780
2023-03-12 13:48:00,0,0,0,403797,45602,37365
2023-03-12 13:50:00,0,0,0,456317,95755,83695
2023-03-12 13:52:00,0,0,0,409509,92638,36841
2023-03-12 13:54:00,0,0,0,450606,47241,79986
2023-03-12 13:56:00,0,0,0,482941,92547,80441
2023-03-12 13:58:00,0,0,0,390326,46012,36820
2023-03-12 14:00:00,0,0,0,460095,91659,82967
2023-03-12 14:02:00,0,0,0,597515,92683,364885
2023-03-12 14:04:00,0,0,0,456613,47650,85106
2023-03-12 14:06:00,0,0,0,480939,90954,81010
2023-03-12 14:08:00,0,0,0,401294,46171,36250
2023-03-12 14:10:00,0,0,0,457318,90840,82011
2023-03-12 14:12:00,0,0,0,402045,91455,35635
2023-03-12 14:14:00,0,0,0,456090,47354,83581
2023-03-12 14:16:00,0,0,0,505651,90704,81761
2023-03-12 14:18:00,0,0,0,425961,47423,37228
2023-03-12 14:20:00,0,0,0,462416,92752,82967
2023-03-12 14:22:00,0,0,0,414379,92274,36955
2023-03-12 14:24:00,0,0,0,453450,47514,80259
2023-03-12 14:26:00,0,0,0,481371,92230,80600
2023-03-12 14:28:00,0,0,0,407893,46876,35839
2023-03-12 14:30:00,0,0,0,455157,92547,83061
2023-03-12 14:32:00,37046,22.8,0,447101,94504,36341
2023-03-12 14:34:00,0,22.8,0,453222,48765,80896
2023-03-12 14:36:00,0,0,0,487910,91518,80532
2023-03-12 14:38:00,0,0,0,409122,108043,35886
2023-03-12 14:40:00,0,0,0,450332,91341,82193
2023-03-12 14:42:00,0,0,0,414970,95118,36205
2023-03-12 14:44:00,0,0,0,460925,48265,81283
2023-03-12 14:46:00,0,0,0,478185,90135,80395
2023-03-12 14:48:00,0,0,0,399906,45488,37933
2023-03-12 14:50:00,0,0,0,453928,91204,82967
2023-03-12 14:52:00,0,0,0,410927,92865,35567
2023-03-12 14:54:00,0,0,0,460072,48356,79417
2023-03-12 14:56:00,0,0,0,471541,91227,79713
2023-03-12 14:58:00,0,0,0,411011,46012,35226
2023-03-12 15:00:00,0,0,0,543926,113801,102400
2023-03-12 15:02:00,0,0,0,469515,114483,175058
2023-03-12 15:04:00,0,0,0,451857,46922,102650
2023-03-12 15:06:00,0,0,0,480142,91978,80350
2023-03-12 15:08:00,0,0,0,409652,46467,36136
2023-03-12 15:10:00,0,0,0,456112,92524,81353
2023-03-12 15:12:00,0,0,0,430444,91819,35931
2023-03-12 15:14:00,0,0,0,486195,48970,81353
2023-03-12 15:16:00,0,0,0,480734,91159,80646
2023-03-12 15:18:00,0,0,0,414379,48833,38298
2023-03-12 15:20:00,0,0,0,482161,92046,84514
2023-03-12 15:22:00,0,0,0,412080,91408,35544
2023-03-12 15:24:00,0,0,0,445235,47423,80466
2023-03-12 15:26:00,0,0,0,476228,93548,80942
2023-03-12 15:28:00,0,0,0,408667,46922,35362
2023-03-12 15:30:00,0,0,0,462598,91409,81055

