"Time","Receive Errors (172.16.66.116:9796)","Receive Errors (172.16.66.117:9796)","Receive Errors (172.16.66.118:9796)","Receive Total (172.16.66.116:9796)","Receive Total (172.16.66.117:9796)","Receive Total (172.16.66.118:9796)","Transmit Errors (172.16.66.116:9796)","Transmit Errors (172.16.66.117:9796)","Transmit Errors (172.16.66.118:9796)","Receive Dropped (172.16.66.116:9796)","Receive Dropped (172.16.66.117:9796)","Receive Dropped (172.16.66.118:9796)","Transmit Dropped (172.16.66.116:9796)","Transmit Dropped (172.16.66.117:9796)","Transmit Dropped (172.16.66.118:9796)","Transmit Total (172.16.66.116:9796)","Transmit Total (172.16.66.117:9796)","Transmit Total (172.16.66.118:9796)"
2023-03-12 03:48:00,0,0,0,341,133,140,0,0,0,0,0,0,0,0,0,326,152,143
2023-03-12 03:50:00,0,0,0,350,134,141,0,0,0,0,0,0,0,0,0,338,154,146
2023-03-12 03:52:00,0,0,0,337,134,137,0,0,0,0,0,0,0,0,0,322,155,141
2023-03-12 03:54:00,0,0,0,445,148,147,0,0,0,0,0,0,0,0,0,433,169,151
2023-03-12 03:56:00,0,0,0,447,236,150,0,0,0,0,0,0,0,0,0,432,264,153
2023-03-12 03:58:00,0,0,0,346,142,140,0,0,0,0,0,0,0,0,0,336,155,142
2023-03-12 04:00:00,0,0,0,356,143,149,0,0,0,0,0,0,0,0,0,346,158,148
2023-03-12 04:02:00,0,0,0,349,134,144,0,0,0,0,0,0,0,0,0,340,154,143
2023-03-12 04:04:00,0,0,0,442,133,155,0,0,0,0,0,0,0,0,0,436,152,153
2023-03-12 04:06:00,0,0,0,450,236,150,0,0,0,0,0,0,0,0,0,436,263,154
2023-03-12 04:08:00,0,0,0,339,133,139,0,0,0,0,0,0,0,0,0,326,151,141
2023-03-12 04:10:00,0,0,0,350,136,142,0,0,0,0,0,0,0,0,0,337,154,144
2023-03-12 04:12:00,0,0,0,334,135,138,0,0,0,0,0,0,0,0,0,321,154,140
2023-03-12 04:14:00,0,0,0,414,131,146,0,0,0,0,0,0,0,0,0,405,151,149
2023-03-12 04:16:00,0,0,0,449,237,150,0,0,0,0,0,0,0,0,0,437,264,153
2023-03-12 04:18:00,0,0,0,340,135,139,0,0,0,0,0,0,0,0,0,323,152,139
2023-03-12 04:20:00,0,0,0,356,137,142,0,0,0,0,0,0,0,0,0,342,156,145
2023-03-12 04:22:00,0,0,0,337,135,136,0,0,0,0,0,0,0,0,0,323,155,139
2023-03-12 04:24:00,0,0,0,400,134,149,0,0,0,0,0,0,0,0,0,389,152,152
2023-03-12 04:26:00,0,0,0,453,239,151,0,0,0,0,0,0,0,0,0,437,266,154
2023-03-12 04:28:00,0,0,0,342,134,138,0,0,0,0,0,0,0,0,0,327,151,140
2023-03-12 04:30:00,0,0,0,364,135,142,0,0,0,0,0,0,0,0,0,350,156,145
2023-03-12 04:32:00,0,0,0,351,138,138,0,0,0,0,0,0,0,0,0,332,157,143
2023-03-12 04:34:00,0,0,0,393,135,149,0,0,0,0,0,0,0,0,0,384,155,148
2023-03-12 04:36:00,0,0,0,459,240,161,0,0,0,0,0,0,0,0,0,448,268,159
2023-03-12 04:38:00,0,0,0,345,137,138,0,0,0,0,0,0,0,0,0,326,155,141
2023-03-12 04:40:00,0,0,0,363,146,147,0,0,0,0,0,0,0,0,0,349,160,146
2023-03-12 04:42:00,0,0,0,351,138,151,0,0,0,0,0,0,0,0,0,337,157,148
2023-03-12 04:44:00,0,0,0,376,136,141,0,0,0,0,0,0,0,0,0,361,154,145
2023-03-12 04:46:00,0,0,0,458,241,152,0,0,0,0,0,0,0,0,0,442,268,155
2023-03-12 04:48:00,0,0,0,336,155,138,0,0,0,0,0,0,0,0,0,322,173,138
2023-03-12 04:50:00,0,0,0,352,135,140,0,0,0,0,0,0,0,0,0,341,155,143
2023-03-12 04:52:00,0,0,0,345,136,139,0,0,0,0,0,0,0,0,0,328,155,142
2023-03-12 04:54:00,0,0,0,354,134,136,0,0,0,0,0,0,0,0,0,339,152,140
2023-03-12 04:56:00,0,0,0,455,240,150,0,0,0,0,0,0,0,0,0,440,267,154
2023-03-12 04:58:00,0,0,0,344,172,141,0,0,0,0,0,0,0,0,0,328,192,143
2023-03-12 05:00:00,0,0,0,527,204,187,0,0,0,0,0,0,0,0,0,494,195,187
2023-03-12 05:02:00,0,0,0,350,184,142,0,0,0,0,0,0,0,0,0,339,187,146
2023-03-12 05:04:00,0,0,0,351,135,137,0,0,0,0,0,0,0,0,0,339,154,142
2023-03-12 05:06:00,0,0,0,451,240,150,0,0,0,0,0,0,0,0,0,439,267,153
2023-03-12 05:08:00,0,0,0,338,187,138,0,0,0,0,0,0,0,0,0,324,208,139
2023-03-12 05:10:00,0,0,0,350,137,143,0,0,0,0,0,0,0,0,0,339,154,144
2023-03-12 05:12:00,0,0,0,341,145,142,0,0,0,0,0,0,0,0,0,333,157,142
2023-03-12 05:14:00,0,0,0,353,142,145,0,0,0,0,0,0,0,0,0,345,155,143
2023-03-12 05:16:00,0,0,0,460,239,158,0,0,0,0,0,0,0,0,0,452,265,154
2023-03-12 05:18:00,0,0,0,341,204,140,0,0,0,0,0,0,0,0,0,323,225,140
2023-03-12 05:20:00,0,0,0,350,134,141,0,0,0,0,0,0,0,0,0,336,153,143
2023-03-12 05:22:00,0,0,0,336,135,140,0,0,0,0,0,0,0,0,0,324,154,142
2023-03-12 05:24:00,0,0,0,347,133,139,0,0,0,0,0,0,0,0,0,333,152,144
2023-03-12 05:26:00,0,0,0,452,239,152,0,0,0,0,0,0,0,0,0,437,265,155
2023-03-12 05:28:00,0,0,0,339,219,138,0,0,0,0,0,0,0,0,0,324,244,139
2023-03-12 05:30:00,0,0,0,357,134,149,0,0,0,0,0,0,0,0,0,350,154,148
2023-03-12 05:32:00,0,0,0,336,134,137,0,0,0,0,0,0,0,0,0,323,154,139
2023-03-12 05:34:00,0,0,0,346,132,138,0,0,0,0,0,0,0,0,0,332,151,142
2023-03-12 05:36:00,0,0,0,451,236,149,0,0,0,0,0,0,0,0,0,438,264,152
2023-03-12 05:38:00,0,0,0,350,234,138,0,0,0,0,0,0,0,0,0,336,262,140
2023-03-12 05:40:00,0,0,0,347,133,141,0,0,0,0,0,0,0,0,0,335,153,144
2023-03-12 05:42:00,0,0,0,349,136,138,0,0,0,0,0,0,0,0,0,335,155,140
2023-03-12 05:44:00,0,0,0,354,133,135,0,0,0,0,0,0,0,0,0,339,152,139
2023-03-12 05:46:00,0,0,0,453,237,152,0,0,0,0,0,0,0,0,0,440,264,155
2023-03-12 05:48:00,0,0,0,366,237,141,0,0,0,0,0,0,0,0,0,352,262,142
2023-03-12 05:50:00,0,0,0,346,135,139,0,0,0,0,0,0,0,0,0,335,154,143
2023-03-12 05:52:00,0,0,0,341,135,146,0,0,0,0,0,0,0,0,0,340,155,144
2023-03-12 05:54:00,0,0,0,353,134,145,0,0,0,0,0,0,0,0,0,351,153,144
2023-03-12 05:56:00,0,0,0,457,246,152,0,0,0,0,0,0,0,0,0,450,269,156
2023-03-12 05:58:00,0,0,0,383,241,137,0,0,0,0,0,0,0,0,0,370,266,139
2023-03-12 06:00:00,0,0,0,354,134,141,0,0,0,0,0,0,0,0,0,341,154,146
2023-03-12 06:02:00,0,0,0,352,136,140,0,0,0,0,0,0,0,0,0,338,155,145
2023-03-12 06:04:00,0,0,0,360,135,139,0,0,0,0,0,0,0,0,0,344,153,144
2023-03-12 06:06:00,0,0,0,453,239,152,0,0,0,0,0,0,0,0,0,439,266,156
2023-03-12 06:08:00,0,0,0,401,237,146,0,0,0,0,0,0,0,0,0,386,263,148
2023-03-12 06:10:00,0,0,0,349,136,141,0,0,0,0,0,0,0,0,0,335,154,143
2023-03-12 06:12:00,0,0,0,338,137,142,0,0,0,0,0,0,0,0,0,326,154,143
2023-03-12 06:14:00,0,0,0,349,134,138,0,0,0,0,0,0,0,0,0,337,152,142
2023-03-12 06:16:00,0,0,0,454,218,152,0,0,0,0,0,0,0,0,0,440,245,156
2023-03-12 06:18:00,0,0,0,422,238,151,0,0,0,0,0,0,0,0,0,406,263,152
2023-03-12 06:20:00,0,0,0,359,135,141,0,0,0,0,0,0,0,0,0,340,154,144
2023-03-12 06:22:00,0,0,0,343,136,148,0,0,0,0,0,0,0,0,0,337,156,146
2023-03-12 06:24:00,0,0,0,351,133,137,0,0,0,0,0,0,0,0,0,339,152,142
2023-03-12 06:26:00,0,0,0,456,210,150,0,0,0,0,0,0,0,0,0,446,230,153
2023-03-12 06:28:00,0,0,0,437,246,150,0,0,0,0,0,0,0,0,0,422,268,152
2023-03-12 06:30:00,0,0,0,351,134,147,0,0,0,0,0,0,0,0,0,344,154,145
2023-03-12 06:32:00,0,0,0,343,135,147,0,0,0,0,0,0,0,0,0,337,154,144
2023-03-12 06:34:00,0,0,0,350,135,138,0,0,0,0,0,0,0,0,0,337,153,142
2023-03-12 06:36:00,0,0,0,459,186,150,0,0,0,0,0,0,0,0,0,441,210,154
2023-03-12 06:38:00,0,0,0,441,236,153,0,0,0,0,0,0,0,0,0,425,262,155
2023-03-12 06:40:00,0,0,0,355,136,142,0,0,0,0,0,0,0,0,0,338,154,145
2023-03-12 06:42:00,0,0,0,342,139,141,0,0,0,0,0,0,0,0,0,327,157,142
2023-03-12 06:44:00,0,0,0,349,135,139,0,0,0,0,0,0,0,0,0,337,153,143
2023-03-12 06:46:00,0,0,0,453,171,151,0,0,0,0,0,0,0,0,0,437,193,154
2023-03-12 06:48:00,0,0,0,442,239,151,0,0,0,0,0,0,0,0,0,424,264,152
2023-03-12 06:50:00,0,0,0,352,137,139,0,0,0,0,0,0,0,0,0,335,154,142
2023-03-12 06:52:00,0,0,0,337,136,138,0,0,0,0,0,0,0,0,0,325,155,140
2023-03-12 06:54:00,0,0,0,350,135,137,0,0,0,0,0,0,0,0,0,338,152,141
2023-03-12 06:56:00,0,0,0,449,154,146,0,0,0,0,0,0,0,0,0,434,175,150
2023-03-12 06:58:00,0,0,0,438,238,148,0,0,0,0,0,0,0,0,0,425,264,149
2023-03-12 07:00:00,0,0,0,358,134,151,0,0,0,0,0,0,0,0,0,349,154,150
2023-03-12 07:02:00,0,0,0,349,134,140,0,0,0,0,0,0,0,0,0,332,155,142
2023-03-12 07:04:00,0,0,0,350,136,141,0,0,0,0,0,0,0,0,0,339,152,143
2023-03-12 07:06:00,0,0,0,440,142,153,0,0,0,0,0,0,0,0,0,424,159,154
2023-03-12 07:08:00,0,0,0,442,239,151,0,0,0,0,0,0,0,0,0,424,263,150
2023-03-12 07:10:00,0,0,0,350,137,142,0,0,0,0,0,0,0,0,0,335,154,143
2023-03-12 07:12:00,0,0,0,340,137,139,0,0,0,0,0,0,0,0,0,326,154,141
2023-03-12 07:14:00,0,0,0,352,136,140,0,0,0,0,0,0,0,0,0,340,154,143
2023-03-12 07:16:00,0,0,0,422,137,148,0,0,0,0,0,0,0,0,0,406,154,152
2023-03-12 07:18:00,0,0,0,445,239,151,0,0,0,0,0,0,0,0,0,428,263,152
2023-03-12 07:20:00,0,0,0,356,138,140,0,0,0,0,0,0,0,0,0,338,155,144
2023-03-12 07:22:00,0,0,0,349,135,137,0,0,0,0,0,0,0,0,0,332,154,140
2023-03-12 07:24:00,0,0,0,356,144,142,0,0,0,0,0,0,0,0,0,349,157,146
2023-03-12 07:26:00,0,0,0,411,138,156,0,0,0,0,0,0,0,0,0,401,156,154
2023-03-12 07:28:00,0,0,0,446,237,154,0,0,0,0,0,0,0,0,0,438,266,151
2023-03-12 07:30:00,0,0,0,356,137,139,0,0,0,0,0,0,0,0,0,343,158,143
2023-03-12 07:32:00,0,0,0,336,134,138,0,0,0,0,0,0,0,0,0,323,154,140
2023-03-12 07:34:00,0,0,0,348,133,142,0,0,0,0,0,0,0,0,0,335,152,145
2023-03-12 07:36:00,0,0,0,389,136,139,0,0,0,0,0,0,0,0,0,375,154,141
2023-03-12 07:38:00,0,0,0,445,237,147,0,0,0,0,0,0,0,0,0,430,263,148
2023-03-12 07:40:00,0,0,0,350,138,140,0,0,0,0,0,0,0,0,0,338,155,142
2023-03-12 07:42:00,0,0,0,337,137,139,0,0,0,0,0,0,0,0,0,325,155,140
2023-03-12 07:44:00,0,0,0,357,134,149,0,0,0,0,0,0,0,0,0,351,152,149
2023-03-12 07:46:00,0,0,0,382,137,146,0,0,0,0,0,0,0,0,0,372,154,148
2023-03-12 07:48:00,0,0,0,439,236,148,0,0,0,0,0,0,0,0,0,422,262,149
2023-03-12 07:50:00,0,0,0,352,153,138,0,0,0,0,0,0,0,0,0,339,172,142
2023-03-12 07:52:00,0,0,0,337,136,138,0,0,0,0,0,0,0,0,0,324,154,140
2023-03-12 07:54:00,0,0,0,352,134,139,0,0,0,0,0,0,0,0,0,341,152,142
2023-03-12 07:56:00,0,0,0,358,137,140,0,0,0,0,0,0,0,0,0,345,155,142
2023-03-12 07:58:00,0,0,0,438,236,147,0,0,0,0,0,0,0,0,0,428,263,148
2023-03-12 08:00:00,0,0,0,356,170,138,0,0,0,0,0,0,0,0,0,346,190,142
2023-03-12 08:02:00,0,0,0,348,137,136,0,0,0,0,0,0,0,0,0,333,156,140
2023-03-12 08:04:00,0,0,0,351,134,139,0,0,0,0,0,0,0,0,0,339,152,143
2023-03-12 08:06:00,0,0,0,357,138,142,0,0,0,0,0,0,0,0,0,339,154,148
2023-03-12 08:08:00,0,0,0,443,238,149,0,0,0,0,0,0,0,0,0,430,264,151
2023-03-12 08:10:00,0,0,0,354,189,153,0,0,0,0,0,0,0,0,0,348,209,148
2023-03-12 08:12:00,0,0,0,342,147,139,0,0,0,0,0,0,0,0,0,332,158,141
2023-03-12 08:14:00,0,0,0,351,143,141,0,0,0,0,0,0,0,0,0,341,156,144
2023-03-12 08:16:00,0,0,0,355,138,143,0,0,0,0,0,0,0,0,0,341,154,145
2023-03-12 08:18:00,0,0,0,446,239,159,0,0,0,0,0,0,0,0,0,434,263,153
2023-03-12 08:20:00,0,0,0,369,204,153,0,0,0,0,0,0,0,0,0,355,227,150
2023-03-12 08:22:00,0,0,0,336,136,134,0,0,0,0,0,0,0,0,0,322,155,137
2023-03-12 08:24:00,0,0,0,349,134,140,0,0,0,0,0,0,0,0,0,337,151,143
2023-03-12 08:26:00,0,0,0,350,137,141,0,0,0,0,0,0,0,0,0,338,155,144
2023-03-12 08:28:00,0,0,0,435,234,146,0,0,0,0,0,0,0,0,0,422,262,149
2023-03-12 08:30:00,0,0,0,354,216,143,0,0,0,0,0,0,0,0,0,343,243,147
2023-03-12 08:32:00,0,0,0,340,135,138,0,0,0,0,0,0,0,0,0,326,156,142
2023-03-12 08:34:00,0,0,0,354,135,138,0,0,0,0,0,0,0,0,0,342,155,142
2023-03-12 08:36:00,0,0,0,360,137,143,0,0,0,0,0,0,0,0,0,346,156,147
2023-03-12 08:38:00,0,0,0,448,235,147,0,0,0,0,0,0,0,0,0,428,262,150
2023-03-12 08:40:00,0,0,0,364,234,145,0,0,0,0,0,0,0,0,0,347,261,148
2023-03-12 08:42:00,0,0,0,337,136,139,0,0,0,0,0,0,0,0,0,324,156,140
2023-03-12 08:44:00,0,0,0,348,134,139,0,0,0,0,0,0,0,0,0,337,153,142
2023-03-12 08:46:00,0,0,0,357,138,142,0,0,0,0,0,0,0,0,0,341,156,146
2023-03-12 08:48:00,0,0,0,435,236,145,0,0,0,0,0,0,0,0,0,419,262,147
2023-03-12 08:50:00,0,0,0,375,237,144,0,0,0,0,0,0,0,0,0,365,265,147
2023-03-12 08:52:00,0,0,0,343,137,136,0,0,0,0,0,0,0,0,0,330,155,138
2023-03-12 08:54:00,0,0,0,358,133,144,0,0,0,0,0,0,0,0,0,351,151,142
2023-03-12 08:56:00,0,0,0,356,137,143,0,0,0,0,0,0,0,0,0,348,155,146
2023-03-12 08:58:00,0,0,0,442,245,146,0,0,0,0,0,0,0,0,0,432,267,148
2023-03-12 09:00:00,0,0,0,466,289,187,0,0,0,0,0,0,0,0,0,399,278,155
2023-03-12 09:02:00,0,0,0,402,179,137,0,0,0,0,0,0,0,0,0,335,162,140
2023-03-12 09:04:00,0,0,0,348,133,139,0,0,0,0,0,0,0,0,0,335,152,142
2023-03-12 09:06:00,0,0,0,355,137,144,0,0,0,0,0,0,0,0,0,343,155,147
2023-03-12 09:08:00,0,0,0,439,236,148,0,0,0,0,0,0,0,0,0,424,263,150
2023-03-12 09:10:00,0,0,0,410,239,153,0,0,0,0,0,0,0,0,0,396,266,154
2023-03-12 09:12:00,0,0,0,339,136,138,0,0,0,0,0,0,0,0,0,324,153,140
2023-03-12 09:14:00,0,0,0,347,131,139,0,0,0,0,0,0,0,0,0,336,151,143
2023-03-12 09:16:00,0,0,0,363,138,155,0,0,0,0,0,0,0,0,0,354,156,152
2023-03-12 09:18:00,0,0,0,444,222,152,0,0,0,0,0,0,0,0,0,434,246,151
2023-03-12 09:20:00,0,0,0,435,239,153,0,0,0,0,0,0,0,0,0,418,266,156
2023-03-12 09:22:00,0,0,0,348,136,140,0,0,0,0,0,0,0,0,0,333,155,142
2023-03-12 09:24:00,0,0,0,345,133,137,0,0,0,0,0,0,0,0,0,331,152,141
2023-03-12 09:26:00,0,0,0,352,136,142,0,0,0,0,0,0,0,0,0,339,154,145
2023-03-12 09:28:00,0,0,0,437,204,148,0,0,0,0,0,0,0,0,0,424,228,149
2023-03-12 09:30:00,0,0,0,445,236,152,0,0,0,0,0,0,0,0,0,433,264,156
2023-03-12 09:32:00,0,0,0,342,135,146,0,0,0,0,0,0,0,0,0,336,156,143
2023-03-12 09:34:00,0,0,0,345,133,137,0,0,0,0,0,0,0,0,0,340,152,141
2023-03-12 09:36:00,0,0,0,361,136,144,0,0,0,0,0,0,0,0,0,346,155,147
2023-03-12 09:38:00,0,0,0,436,190,146,0,0,0,0,0,0,0,0,0,420,212,148
2023-03-12 09:40:00,0,0,0,451,237,152,0,0,0,0,0,0,0,0,0,436,265,154
2023-03-12 09:42:00,0,0,0,342,137,141,0,0,0,0,0,0,0,0,0,327,155,142
2023-03-12 09:44:00,0,0,0,348,133,137,0,0,0,0,0,0,0,0,0,332,153,141
2023-03-12 09:46:00,0,0,0,356,137,144,0,0,0,0,0,0,0,0,0,341,156,146
2023-03-12 09:48:00,0,0,0,436,175,146,0,0,0,0,0,0,0,0,0,423,196,146
2023-03-12 09:50:00,0,0,0,451,243,147,0,0,0,0,0,0,0,0,0,445,268,151
2023-03-12 09:52:00,0,0,0,344,144,139,0,0,0,0,0,0,0,0,0,336,159,143
2023-03-12 09:54:00,0,0,0,349,133,139,0,0,0,0,0,0,0,0,0,335,153,143
2023-03-12 09:56:00,0,0,0,349,135,142,0,0,0,0,0,0,0,0,0,336,154,146
2023-03-12 09:58:00,0,0,0,440,158,149,0,0,0,0,0,0,0,0,0,425,178,151
2023-03-12 10:00:00,0,0,0,451,235,149,0,0,0,0,0,0,0,0,0,437,266,154
2023-03-12 10:02:00,0,0,0,348,135,139,0,0,0,0,0,0,0,0,0,333,154,142
2023-03-12 10:04:00,0,0,0,347,135,137,0,0,0,0,0,0,0,0,0,334,154,141
2023-03-12 10:06:00,0,0,0,357,138,145,0,0,0,0,0,0,0,0,0,343,156,148
2023-03-12 10:08:00,0,0,0,441,146,147,0,0,0,0,0,0,0,0,0,427,163,148
2023-03-12 10:10:00,0,0,0,448,238,155,0,0,0,0,0,0,0,0,0,439,265,151
2023-03-12 10:12:00,0,0,0,347,137,156,0,0,0,0,0,0,0,0,0,344,154,146
2023-03-12 10:14:00,0,0,0,349,135,138,0,0,0,0,0,0,0,0,0,335,153,142
2023-03-12 10:16:00,0,0,0,350,135,144,0,0,0,0,0,0,0,0,0,337,153,146
2023-03-12 10:18:00,0,0,0,419,137,147,0,0,0,0,0,0,0,0,0,406,151,147
2023-03-12 10:20:00,0,0,0,452,238,148,0,0,0,0,0,0,0,0,0,435,265,152
2023-03-12 10:22:00,0,0,0,347,137,142,0,0,0,0,0,0,0,0,0,332,157,145
2023-03-12 10:24:00,0,0,0,359,136,139,0,0,0,0,0,0,0,0,0,343,154,143
2023-03-12 10:26:00,0,0,0,363,138,146,0,0,0,0,0,0,0,0,0,348,155,149
2023-03-12 10:28:00,0,0,0,403,136,147,0,0,0,0,0,0,0,0,0,390,153,149
2023-03-12 10:30:00,0,0,0,449,236,146,0,0,0,0,0,0,0,0,0,436,264,150
2023-03-12 10:32:00,0,0,0,339,135,138,0,0,0,0,0,0,0,0,0,328,154,141
2023-03-12 10:34:00,0,0,0,353,144,138,0,0,0,0,0,0,0,0,0,345,157,141
2023-03-12 10:36:00,0,0,0,354,145,144,0,0,0,0,0,0,0,0,0,342,158,147
2023-03-12 10:38:00,0,0,0,389,136,139,0,0,0,0,0,0,0,0,0,374,154,140
2023-03-12 10:40:00,0,0,0,448,238,147,0,0,0,0,0,0,0,0,0,431,265,149
2023-03-12 10:42:00,0,0,0,346,139,142,0,0,0,0,0,0,0,0,0,330,157,144
2023-03-12 10:44:00,0,0,0,358,136,146,0,0,0,0,0,0,0,0,0,351,154,144
2023-03-12 10:46:00,0,0,0,353,137,146,0,0,0,0,0,0,0,0,0,346,155,149
2023-03-12 10:48:00,0,0,0,370,135,139,0,0,0,0,0,0,0,0,0,358,152,141
2023-03-12 10:50:00,0,0,0,447,237,144,0,0,0,0,0,0,0,0,0,438,266,148
2023-03-12 10:52:00,0,0,0,339,135,136,0,0,0,0,0,0,0,0,0,330,153,139
2023-03-12 10:54:00,0,0,0,349,135,138,0,0,0,0,0,0,0,0,0,339,153,142
2023-03-12 10:56:00,0,0,0,351,136,144,0,0,0,0,0,0,0,0,0,339,154,147
2023-03-12 10:58:00,0,0,0,357,136,140,0,0,0,0,0,0,0,0,0,347,153,142
2023-03-12 11:00:00,0,0,0,449,236,152,0,0,0,0,0,0,0,0,0,438,265,153
2023-03-12 11:02:00,0,0,0,341,160,147,0,0,0,0,0,0,0,0,0,335,182,144
2023-03-12 11:04:00,0,0,0,350,134,139,0,0,0,0,0,0,0,0,0,338,152,142
2023-03-12 11:06:00,0,0,0,359,137,144,0,0,0,0,0,0,0,0,0,339,155,147
2023-03-12 11:08:00,0,0,0,355,146,142,0,0,0,0,0,0,0,0,0,346,157,143
2023-03-12 11:10:00,0,0,0,450,244,149,0,0,0,0,0,0,0,0,0,437,269,151
2023-03-12 11:12:00,0,0,0,339,180,139,0,0,0,0,0,0,0,0,0,325,202,140
2023-03-12 11:14:00,0,0,0,354,135,139,0,0,0,0,0,0,0,0,0,341,154,142
2023-03-12 11:16:00,0,0,0,353,137,141,0,0,0,0,0,0,0,0,0,335,155,145
2023-03-12 11:18:00,0,0,0,344,136,142,0,0,0,0,0,0,0,0,0,324,152,141
2023-03-12 11:20:00,0,0,0,456,240,150,0,0,0,0,0,0,0,0,0,437,268,153
2023-03-12 11:22:00,0,0,0,342,193,139,0,0,0,0,0,0,0,0,0,326,219,142
2023-03-12 11:24:00,0,0,0,349,135,140,0,0,0,0,0,0,0,0,0,339,154,143
2023-03-12 11:26:00,0,0,0,350,136,141,0,0,0,0,0,0,0,0,0,335,154,144
2023-03-12 11:28:00,0,0,0,346,136,141,0,0,0,0,0,0,0,0,0,327,154,144
2023-03-12 11:30:00,0,0,0,451,237,149,0,0,0,0,0,0,0,0,0,435,266,154
2023-03-12 11:32:00,0,0,0,348,207,139,0,0,0,0,0,0,0,0,0,329,234,145
2023-03-12 11:34:00,0,0,0,351,134,141,0,0,0,0,0,0,0,0,0,338,152,147
2023-03-12 11:36:00,0,0,0,351,137,141,0,0,0,0,0,0,0,0,0,335,155,144
2023-03-12 11:38:00,0,0,0,345,136,149,0,0,0,0,0,0,0,0,0,334,153,144
2023-03-12 11:40:00,0,0,0,454,239,151,0,0,0,0,0,0,0,0,0,437,266,154
2023-03-12 11:42:00,0,0,0,343,224,144,0,0,0,0,0,0,0,0,0,324,252,146
2023-03-12 11:44:00,0,0,0,359,137,142,0,0,0,0,0,0,0,0,0,344,157,146
2023-03-12 11:46:00,0,0,0,360,140,142,0,0,0,0,0,0,0,0,0,344,159,146
2023-03-12 11:48:00,0,0,0,355,138,142,0,0,0,0,0,0,0,0,0,335,155,143
2023-03-12 11:50:00,0,0,0,465,239,151,0,0,0,0,0,0,0,0,0,447,268,156
2023-03-12 11:52:00,0,0,0,367,239,151,0,0,0,0,0,0,0,0,0,354,269,150
2023-03-12 11:54:00,0,0,0,362,137,142,0,0,0,0,0,0,0,0,0,351,156,145
2023-03-12 11:56:00,0,0,0,357,146,143,0,0,0,0,0,0,0,0,0,347,159,144
2023-03-12 11:58:00,0,0,0,342,136,141,0,0,0,0,0,0,0,0,0,327,152,143
2023-03-12 12:00:00,0,0,0,454,238,150,0,0,0,0,0,0,0,0,0,441,265,155
2023-03-12 12:02:00,0,0,0,373,236,138,0,0,0,0,0,0,0,0,0,357,264,142
2023-03-12 12:04:00,0,0,0,352,134,139,0,0,0,0,0,0,0,0,0,340,153,142
2023-03-12 12:06:00,0,0,0,352,137,141,0,0,0,0,0,0,0,0,0,338,155,143
2023-03-12 12:08:00,0,0,0,340,134,138,0,0,0,0,0,0,0,0,0,325,152,139
2023-03-12 12:10:00,0,0,0,449,237,150,0,0,0,0,0,0,0,0,0,434,264,152
2023-03-12 12:12:00,0,0,0,385,237,138,0,0,0,0,0,0,0,0,0,369,264,139
2023-03-12 12:14:00,0,0,0,353,134,147,0,0,0,0,0,0,0,0,0,347,153,145
2023-03-12 12:16:00,0,0,0,360,137,149,0,0,0,0,0,0,0,0,0,352,156,146
2023-03-12 12:18:00,0,0,0,342,137,142,0,0,0,0,0,0,0,0,0,327,152,141
2023-03-12 12:20:00,0,0,0,452,240,152,0,0,0,0,0,0,0,0,0,439,266,153
2023-03-12 12:22:00,0,0,0,399,236,146,0,0,0,0,0,0,0,0,0,385,265,149
2023-03-12 12:24:00,0,0,0,349,133,139,0,0,0,0,0,0,0,0,0,336,153,143
2023-03-12 12:26:00,0,0,0,355,137,141,0,0,0,0,0,0,0,0,0,339,156,146
2023-03-12 12:28:00,0,0,0,343,135,148,0,0,0,0,0,0,0,0,0,332,153,146
2023-03-12 12:30:00,0,0,0,452,213,149,0,0,0,0,0,0,0,0,0,441,240,154
2023-03-12 12:32:00,0,0,0,420,237,144,0,0,0,0,0,0,0,0,0,407,266,147
2023-03-12 12:34:00,0,0,0,356,136,137,0,0,0,0,0,0,0,0,0,342,155,141
2023-03-12 12:36:00,0,0,0,356,145,141,0,0,0,0,0,0,0,0,0,349,157,144
2023-03-12 12:38:00,0,0,0,343,144,137,0,0,0,0,0,0,0,0,0,334,155,139
2023-03-12 12:40:00,0,0,0,452,202,149,0,0,0,0,0,0,0,0,0,441,226,151
2023-03-12 12:42:00,0,0,0,434,239,147,0,0,0,0,0,0,0,0,0,418,266,148
2023-03-12 12:44:00,0,0,0,352,135,140,0,0,0,0,0,0,0,0,0,337,155,145
2023-03-12 12:46:00,0,0,0,362,140,146,0,0,0,0,0,0,0,0,0,345,159,150
2023-03-12 12:48:00,0,0,0,342,136,139,0,0,0,0,0,0,0,0,0,326,155,141
2023-03-12 12:50:00,0,0,0,448,183,150,0,0,0,0,0,0,0,0,0,438,209,154
2023-03-12 12:52:00,0,0,0,433,235,145,0,0,0,0,0,0,0,0,0,422,264,148
2023-03-12 12:54:00,0,0,0,348,133,138,0,0,0,0,0,0,0,0,0,337,153,142
2023-03-12 12:56:00,0,0,0,354,137,143,0,0,0,0,0,0,0,0,0,339,155,146
2023-03-12 12:58:00,0,0,0,347,135,150,0,0,0,0,0,0,0,0,0,335,151,143
2023-03-12 13:00:00,0,0,0,468,170,167,0,0,0,0,0,0,0,0,0,465,191,160
2023-03-12 13:02:00,0,0,0,435,238,146,0,0,0,0,0,0,0,0,0,424,265,149
