"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-21 07:30:00,65474560,65474560,65474560
2023-03-21 07:32:00,65474560,65474560,65474560
2023-03-21 07:34:00,65474560,65474560,65474560
2023-03-21 07:36:00,65474560,65474560,65474560
2023-03-21 07:38:00,65474560,65474560,65474560
2023-03-21 07:40:00,65474560,65474560,65474560
2023-03-21 07:42:00,65474560,65474560,65474560
2023-03-21 07:44:00,65474560,65474560,65474560
2023-03-21 07:46:00,65474560,65474560,65474560
2023-03-21 07:48:00,65474560,65474560,65474560
2023-03-21 07:50:00,64380928,64380928,64380928
2023-03-21 07:52:00,66338816,66338816,66338816
2023-03-21 07:54:00,64700416,64700416,64700416
2023-03-21 07:56:00,64753664,64753664,64753664
2023-03-21 07:58:00,64753664,64753664,64753664
2023-03-21 08:00:00,64626688,64626688,64626688
2023-03-21 08:02:00,65298432,65298432,65298432
2023-03-21 08:04:00,64712704,64712704,64712704
2023-03-21 08:06:00,64647168,64647168,64647168
2023-03-21 08:08:00,64647168,64647168,64647168
2023-03-21 08:10:00,64917504,64917504,64917504
2023-03-21 08:12:00,64499712,64499712,64499712
2023-03-21 08:14:00,64499712,64499712,64499712
2023-03-21 08:16:00,65572864,65572864,65572864
2023-03-21 08:18:00,65572864,65572864,65572864
2023-03-21 08:20:00,65572864,65572864,65572864
2023-03-21 08:22:00,65572864,65572864,65572864
2023-03-21 08:24:00,65572864,65572864,65572864
2023-03-21 08:26:00,65572864,65572864,65572864
2023-03-21 08:28:00,65572864,65572864,65572864
2023-03-21 08:30:00,65572864,65572864,65572864
2023-03-21 08:32:00,65572864,65572864,65572864
2023-03-21 08:34:00,65572864,65572864,65572864
2023-03-21 08:36:00,65572864,65572864,65572864
2023-03-21 08:38:00,65572864,65572864,65572864
2023-03-21 08:40:00,65572864,65572864,65572864
2023-03-21 08:42:00,65572864,65572864,65572864
2023-03-21 08:44:00,64643072,64643072,64643072
2023-03-21 08:46:00,65449984,65449984,65449984
2023-03-21 08:48:00,65638400,65638400,65638400
2023-03-21 08:50:00,65638400,65638400,65638400
2023-03-21 08:52:00,65638400,65638400,65638400
2023-03-21 08:54:00,65638400,65638400,65638400
2023-03-21 08:56:00,64708608,64708608,64708608
2023-03-21 08:58:00,64761856,64761856,64761856
2023-03-21 09:00:00,64761856,64761856,64761856
2023-03-21 09:02:00,64761856,64761856,64761856
2023-03-21 09:04:00,64761856,64761856,64761856
2023-03-21 09:06:00,64634880,64634880,64634880
2023-03-21 09:08:00,64700416,64700416,64700416
2023-03-21 09:10:00,64700416,64700416,64700416
2023-03-21 09:12:00,64700416,64700416,64700416
2023-03-21 09:14:00,64700416,64700416,64700416
2023-03-21 09:16:00,64700416,64700416,64700416
2023-03-21 09:18:00,64700416,64700416,64700416
2023-03-21 09:20:00,65171456,65171456,65171456
2023-03-21 09:22:00,66064384,66064384,66064384
2023-03-21 09:24:00,66064384,66064384,66064384
2023-03-21 09:26:00,65605632,65605632,65605632
2023-03-21 09:28:00,64303104,64303104,64303104
2023-03-21 09:30:00,65363968,65363968,65363968
2023-03-21 09:32:00,65363968,65363968,65363968
2023-03-21 09:34:00,65363968,65363968,65363968
2023-03-21 09:36:00,65363968,65363968,65363968
2023-03-21 09:38:00,65363968,65363968,65363968
2023-03-21 09:40:00,65363968,65363968,65363968
2023-03-21 09:42:00,65363968,65363968,65363968
2023-03-21 09:44:00,65363968,65363968,65363968
2023-03-21 09:46:00,64360448,64360448,64360448
2023-03-21 09:48:00,65277952,65277952,65277952
2023-03-21 09:50:00,65277952,65277952,65277952
2023-03-21 09:52:00,66895872,66895872,66895872
2023-03-21 09:54:00,65597440,65597440,65597440
2023-03-21 09:56:00,65597440,65597440,65597440
2023-03-21 09:58:00,65597440,65597440,65597440
2023-03-21 10:00:00,65597440,65597440,65597440
2023-03-21 10:02:00,65597440,65597440,65597440
2023-03-21 10:04:00,64802816,64802816,64802816
2023-03-21 10:06:00,67145728,67145728,67145728
2023-03-21 10:08:00,65859584,65859584,65859584
2023-03-21 10:10:00,65859584,65859584,65859584
2023-03-21 10:12:00,64929792,64929792,64929792
2023-03-21 10:14:00,65515520,65515520,65515520
2023-03-21 10:16:00,65515520,65515520,65515520
2023-03-21 10:18:00,65515520,65515520,65515520
2023-03-21 10:20:00,65515520,65515520,65515520
2023-03-21 10:22:00,65515520,65515520,65515520
2023-03-21 10:24:00,65515520,65515520,65515520
2023-03-21 10:26:00,65515520,65515520,65515520
2023-03-21 10:28:00,65515520,65515520,65515520
2023-03-21 10:30:00,65515520,65515520,65515520
2023-03-21 10:32:00,65515520,65515520,65515520
2023-03-21 10:34:00,64471040,64471040,64471040
2023-03-21 10:36:00,66174976,66174976,66174976
2023-03-21 10:38:00,65949696,65949696,65949696
2023-03-21 10:40:00,65912832,65912832,65912832
2023-03-21 10:42:00,65871872,65871872,65871872
2023-03-21 10:44:00,65871872,65871872,65871872
2023-03-21 10:46:00,65871872,65871872,65871872
2023-03-21 10:48:00,65871872,65871872,65871872
2023-03-21 10:50:00,65871872,65871872,65871872
2023-03-21 10:52:00,65871872,65871872,65871872
2023-03-21 10:54:00,65871872,65871872,65871872
2023-03-21 10:56:00,65871872,65871872,65871872
2023-03-21 10:58:00,65871872,65871872,65871872
2023-03-21 11:00:00,65871872,65871872,65871872
2023-03-21 11:02:00,65871872,65871872,65871872
2023-03-21 11:04:00,65871872,65871872,65871872
2023-03-21 11:06:00,65871872,65871872,65871872
2023-03-21 11:08:00,65871872,65871872,65871872
2023-03-21 11:10:00,65871872,65871872,65871872
2023-03-21 11:12:00,65871872,65871872,65871872
2023-03-21 11:14:00,65871872,65871872,65871872
2023-03-21 11:16:00,65871872,65871872,65871872
2023-03-21 11:18:00,65871872,65871872,65871872
2023-03-21 11:20:00,65871872,65871872,65871872
2023-03-21 11:22:00,65871872,65871872,65871872
2023-03-21 11:24:00,65871872,65871872,65871872
2023-03-21 11:26:00,65871872,65871872,65871872
2023-03-21 11:28:00,65871872,65871872,65871872
2023-03-21 11:30:00,65871872,65871872,65871872
2023-03-21 11:32:00,65871872,65871872,65871872
2023-03-21 11:34:00,65871872,65871872,65871872
2023-03-21 11:36:00,65101824,65101824,65101824
2023-03-21 11:38:00,67260416,67260416,67260416
2023-03-21 11:40:00,65716224,65716224,65716224
2023-03-21 11:42:00,64446464,64446464,64446464
2023-03-21 11:44:00,65105920,65105920,65105920
2023-03-21 11:46:00,65105920,65105920,65105920
2023-03-21 11:48:00,65105920,65105920,65105920
2023-03-21 11:50:00,65105920,65105920,65105920
2023-03-21 11:52:00,65105920,65105920,65105920
2023-03-21 11:54:00,65105920,65105920,65105920
2023-03-21 11:56:00,65105920,65105920,65105920
2023-03-21 11:58:00,65105920,65105920,65105920
2023-03-21 12:00:00,65105920,65105920,65105920
2023-03-21 12:02:00,65105920,65105920,65105920
2023-03-21 12:04:00,65105920,65105920,65105920
2023-03-21 12:06:00,65105920,65105920,65105920
2023-03-21 12:08:00,65105920,65105920,65105920
2023-03-21 12:10:00,65105920,65105920,65105920
2023-03-21 12:12:00,65118208,65118208,65118208
2023-03-21 12:14:00,67002368,67002368,67002368
2023-03-21 12:16:00,65433600,65433600,65433600
2023-03-21 12:18:00,65433600,65433600,65433600
2023-03-21 12:20:00,65433600,65433600,65433600
2023-03-21 12:22:00,65433600,65433600,65433600
2023-03-21 12:24:00,65433600,65433600,65433600
2023-03-21 12:26:00,65433600,65433600,65433600
2023-03-21 12:28:00,65433600,65433600,65433600
2023-03-21 12:30:00,65433600,65433600,65433600
2023-03-21 12:32:00,65433600,65433600,65433600
2023-03-21 12:34:00,65433600,65433600,65433600
2023-03-21 12:36:00,65433600,65433600,65433600
2023-03-21 12:38:00,65433600,65433600,65433600
2023-03-21 12:40:00,65433600,65433600,65433600
2023-03-21 12:42:00,64880640,64880640,64880640
2023-03-21 12:44:00,65957888,65957888,65957888
2023-03-21 12:46:00,66498560,66498560,66498560
2023-03-21 12:48:00,65236992,65236992,65236992
2023-03-21 12:50:00,65236992,65236992,65236992
2023-03-21 12:52:00,65236992,65236992,65236992
2023-03-21 12:54:00,65236992,65236992,65236992
2023-03-21 12:56:00,65236992,65236992,65236992
2023-03-21 12:58:00,65236992,65236992,65236992
2023-03-21 13:00:00,64421888,64421888,64421888
2023-03-21 13:02:00,64704512,64704512,64704512
2023-03-21 13:04:00,64704512,64704512,64704512
2023-03-21 13:06:00,64704512,64704512,64704512
2023-03-21 13:08:00,64704512,64704512,64704512
2023-03-21 13:10:00,64507904,64507904,64507904
2023-03-21 13:12:00,65040384,65040384,65040384
2023-03-21 13:14:00,66117632,66117632,66117632
2023-03-21 13:16:00,64577536,64577536,64577536
2023-03-21 13:18:00,66535424,66535424,66535424
2023-03-21 13:20:00,65695744,65695744,65695744
2023-03-21 13:22:00,65593344,65593344,65593344
2023-03-21 13:24:00,65613824,65613824,65613824
2023-03-21 13:26:00,65613824,65613824,65613824
2023-03-21 13:28:00,65613824,65613824,65613824
2023-03-21 13:30:00,65613824,65613824,65613824
2023-03-21 13:32:00,65613824,65613824,65613824
2023-03-21 13:34:00,65613824,65613824,65613824
2023-03-21 13:36:00,65613824,65613824,65613824
2023-03-21 13:38:00,65613824,65613824,65613824
2023-03-21 13:40:00,64729088,64729088,64729088
2023-03-21 13:42:00,65179648,65179648,65179648
2023-03-21 13:44:00,65179648,65179648,65179648
2023-03-21 13:46:00,65179648,65179648,65179648
2023-03-21 13:48:00,65449984,65449984,65449984
2023-03-21 13:50:00,65449984,65449984,65449984
2023-03-21 13:52:00,65449984,65449984,65449984
2023-03-21 13:54:00,65449984,65449984,65449984
2023-03-21 13:56:00,64290816,64290816,64290816
2023-03-21 13:58:00,65179648,65179648,65179648
2023-03-21 14:00:00,64405504,64405504,64405504
2023-03-21 14:02:00,65073152,65073152,65073152
2023-03-21 14:04:00,65073152,65073152,65073152
2023-03-21 14:06:00,65073152,65073152,65073152
2023-03-21 14:08:00,64630784,64630784,64630784
2023-03-21 14:10:00,66523136,66523136,66523136
2023-03-21 14:12:00,65699840,65699840,65699840
2023-03-21 14:14:00,65699840,65699840,65699840
2023-03-21 14:16:00,65699840,65699840,65699840
2023-03-21 14:18:00,65478656,65478656,65478656
2023-03-21 14:20:00,65478656,65478656,65478656
2023-03-21 14:22:00,65478656,65478656,65478656
2023-03-21 14:24:00,65478656,65478656,65478656
2023-03-21 14:26:00,64614400,64614400,64614400
2023-03-21 14:28:00,64491520,64491520,64491520
2023-03-21 14:30:00,64491520,64491520,64491520
2023-03-21 14:32:00,64491520,64491520,64491520
2023-03-21 14:34:00,64491520,64491520,64491520
2023-03-21 14:36:00,64491520,64491520,64491520
2023-03-21 14:38:00,64491520,64491520,64491520
2023-03-21 14:40:00,64491520,64491520,64491520
2023-03-21 14:42:00,64491520,64491520,64491520
2023-03-21 14:44:00,64339968,64339968,64339968
2023-03-21 14:46:00,66015232,66015232,66015232
2023-03-21 14:48:00,65622016,65622016,65622016
2023-03-21 14:50:00,65622016,65622016,65622016
2023-03-21 14:52:00,65622016,65622016,65622016
2023-03-21 14:54:00,65622016,65622016,65622016
2023-03-21 14:56:00,65437696,65437696,65437696
2023-03-21 14:58:00,65437696,65437696,65437696
2023-03-21 15:00:00,65437696,65437696,65437696
2023-03-21 15:02:00,65437696,65437696,65437696
2023-03-21 15:04:00,65437696,65437696,65437696
2023-03-21 15:06:00,65437696,65437696,65437696
2023-03-21 15:08:00,65437696,65437696,65437696
2023-03-21 15:10:00,65437696,65437696,65437696
2023-03-21 15:12:00,65437696,65437696,65437696
2023-03-21 15:14:00,65437696,65437696,65437696
2023-03-21 15:16:00,64491520,64491520,64491520
2023-03-21 15:18:00,66179072,66179072,66179072
2023-03-21 15:20:00,65880064,65880064,65880064
2023-03-21 15:22:00,65617920,65617920,65617920
2023-03-21 15:24:00,65617920,65617920,65617920
2023-03-21 15:26:00,65617920,65617920,65617920
2023-03-21 15:28:00,65617920,65617920,65617920
2023-03-21 15:30:00,65617920,65617920,65617920
2023-03-21 15:32:00,65617920,65617920,65617920
2023-03-21 15:34:00,65617920,65617920,65617920
2023-03-21 15:36:00,65617920,65617920,65617920
2023-03-21 15:38:00,65617920,65617920,65617920
2023-03-21 15:40:00,65617920,65617920,65617920
2023-03-21 15:42:00,65617920,65617920,65617920
2023-03-21 15:44:00,65617920,65617920,65617920
2023-03-21 15:46:00,65617920,65617920,65617920
2023-03-21 15:48:00,65617920,65617920,65617920
2023-03-21 15:50:00,65617920,65617920,65617920
2023-03-21 15:52:00,65617920,65617920,65617920
2023-03-21 15:54:00,65617920,65617920,65617920
2023-03-21 15:56:00,65617920,65617920,65617920
2023-03-21 15:58:00,65617920,65617920,65617920
2023-03-21 16:00:00,65617920,65617920,65617920
2023-03-21 16:02:00,65617920,65617920,65617920
2023-03-21 16:04:00,65617920,65617920,65617920
2023-03-21 16:06:00,65617920,65617920,65617920
2023-03-21 16:08:00,65617920,65617920,65617920
2023-03-21 16:10:00,65617920,65617920,65617920
2023-03-21 16:12:00,65617920,65617920,65617920
2023-03-21 16:14:00,65617920,65617920,65617920
2023-03-21 16:16:00,65617920,65617920,65617920
2023-03-21 16:18:00,65617920,65617920,65617920
2023-03-21 16:20:00,65540096,65540096,65540096
2023-03-21 16:22:00,65540096,65540096,65540096
2023-03-21 16:24:00,65540096,65540096,65540096
2023-03-21 16:26:00,65540096,65540096,65540096
2023-03-21 16:28:00,65540096,65540096,65540096
2023-03-21 16:30:00,64442368,64442368,64442368
2023-03-21 16:32:00,65269760,65269760,65269760
2023-03-21 16:34:00,65540096,65540096,65540096
2023-03-21 16:36:00,65540096,65540096,65540096
2023-03-21 16:38:00,65540096,65540096,65540096
2023-03-21 16:40:00,65540096,65540096,65540096
2023-03-21 16:42:00,64552960,64552960,64552960
2023-03-21 16:44:00,65585152,65585152,65585152
2023-03-21 16:46:00,65585152,65585152,65585152
2023-03-21 16:48:00,65585152,65585152,65585152
2023-03-21 16:50:00,65585152,65585152,65585152
2023-03-21 16:52:00,65585152,65585152,65585152
2023-03-21 16:54:00,65585152,65585152,65585152
2023-03-21 16:56:00,65585152,65585152,65585152
2023-03-21 16:58:00,65585152,65585152,65585152
2023-03-21 17:00:00,65585152,65585152,65585152
2023-03-21 17:02:00,65585152,65585152,65585152
2023-03-21 17:04:00,65585152,65585152,65585152
2023-03-21 17:06:00,65585152,65585152,65585152
2023-03-21 17:08:00,65585152,65585152,65585152
2023-03-21 17:10:00,65585152,65585152,65585152
2023-03-21 17:12:00,65585152,65585152,65585152
2023-03-21 17:14:00,65585152,65585152,65585152
2023-03-21 17:16:00,64344064,64344064,64344064
2023-03-21 17:18:00,65708032,65708032,65708032
2023-03-21 17:20:00,65978368,65978368,65978368
2023-03-21 17:22:00,65978368,65978368,65978368
2023-03-21 17:24:00,65761280,65761280,65761280
2023-03-21 17:26:00,65761280,65761280,65761280
2023-03-21 17:28:00,64532480,64532480,64532480
2023-03-21 17:30:00,64794624,64794624,64794624
2023-03-21 17:32:00,64794624,64794624,64794624
2023-03-21 17:34:00,65331200,65331200,65331200
2023-03-21 17:36:00,66945024,66945024,66945024
2023-03-21 17:38:00,65630208,65630208,65630208
2023-03-21 17:40:00,65630208,65630208,65630208
2023-03-21 17:42:00,65630208,65630208,65630208
2023-03-21 17:44:00,65630208,65630208,65630208
2023-03-21 17:46:00,65630208,65630208,65630208
2023-03-21 17:48:00,65630208,65630208,65630208
2023-03-21 17:50:00,65630208,65630208,65630208
2023-03-21 17:52:00,65630208,65630208,65630208
2023-03-21 17:54:00,65630208,65630208,65630208
2023-03-21 17:56:00,65900544,65900544,65900544
2023-03-21 17:58:00,65900544,65900544,65900544
2023-03-21 18:00:00,65900544,65900544,65900544
2023-03-21 18:02:00,65900544,65900544,65900544
2023-03-21 18:04:00,65900544,65900544,65900544
2023-03-21 18:06:00,65900544,65900544,65900544
2023-03-21 18:08:00,65900544,65900544,65900544
2023-03-21 18:10:00,65900544,65900544,65900544
2023-03-21 18:12:00,65900544,65900544,65900544
2023-03-21 18:14:00,65900544,65900544,65900544
2023-03-21 18:16:00,65900544,65900544,65900544
2023-03-21 18:18:00,65900544,65900544,65900544
2023-03-21 18:20:00,65900544,65900544,65900544
2023-03-21 18:22:00,65900544,65900544,65900544
2023-03-21 18:24:00,65900544,65900544,65900544
2023-03-21 18:26:00,65900544,65900544,65900544
2023-03-21 18:28:00,65900544,65900544,65900544
2023-03-21 18:30:00,65900544,65900544,65900544
2023-03-21 18:32:00,65900544,65900544,65900544
2023-03-21 18:34:00,65900544,65900544,65900544
2023-03-21 18:36:00,64802816,64802816,64802816
2023-03-21 18:38:00,65699840,65699840,65699840
2023-03-21 18:40:00,65699840,65699840,65699840
2023-03-21 18:42:00,65699840,65699840,65699840
2023-03-21 18:44:00,65699840,65699840,65699840
2023-03-21 18:46:00,65699840,65699840,65699840
2023-03-21 18:48:00,65699840,65699840,65699840
2023-03-21 18:50:00,65699840,65699840,65699840
2023-03-21 18:52:00,65699840,65699840,65699840
2023-03-21 18:54:00,65699840,65699840,65699840
2023-03-21 18:56:00,65699840,65699840,65699840
2023-03-21 18:58:00,64618496,64618496,64618496
2023-03-21 19:00:00,67289088,67289088,67289088

