"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-21 16:42:00,483058,825529,1446735,2064000,592650,816957
2023-03-21 16:44:00,525128,808555,1458105,2043351,577464,854532
2023-03-21 16:46:00,469958,270819,1437630,1520383,612458,890573
2023-03-21 16:48:00,511809,839291,1458135,2104660,632280,824796
2023-03-21 16:50:00,507870,558134,2319930,1531162,1067041,896947
2023-03-21 16:52:00,492636,817990,1382859,2057888,576264,763891
2023-03-21 16:54:00,527041,765524,1455954,2014239,629876,839159
2023-03-21 16:56:00,489655,843295,1457517,1866981,618985,909162
2023-03-21 16:58:00,513802,837889,1449525,2105428,619360,830390
2023-03-21 17:00:00,491702,1125357,3367147,1542347,2063894,965471
2023-03-21 17:02:00,484345,820499,1383025,2060205,576639,753942
2023-03-21 17:04:00,496736,388832,1475676,2076267,612590,803904
2023-03-21 17:06:00,531602,822627,1480116,2191191,594011,899081
2023-03-21 17:08:00,499297,818507,1383118,2095908,577832,765858
2023-03-21 17:10:00,464347,784685,2340349,1516114,1486448,826836
2023-03-21 17:12:00,538287,841664,1477036,2098742,641937,851338
2023-03-21 17:14:00,490917,272639,1490643,1515767,607159,894908
2023-03-21 17:16:00,476819,819614,1384835,2056866,575198,848423
2023-03-21 17:18:00,498517,795822,1398189,2031290,606920,771976
2023-03-21 17:20:00,494172,257910,1393550,1517508,580906,775412
2023-03-21 17:22:00,542359,838138,2123783,3450470,621600,837098
2023-03-21 17:24:00,474233,292941,1495250,1558032,661634,834760
2023-03-21 17:26:00,481574,823884,1388175,2067428,582943,898081
2023-03-21 17:28:00,484980,731281,1392969,1999630,577375,760545
2023-03-21 17:30:00,473788,820830,1386168,1866480,596745,752602
2023-03-21 17:32:00,510190,832805,1444498,2089816,619387,813607
2023-03-21 17:34:00,478184,275522,1427921,1657138,610116,790929
2023-03-21 17:36:00,565698,826867,1501700,2198257,599257,936253
2023-03-21 17:38:00,471234,260105,1375254,1582503,584185,757677
2023-03-21 17:40:00,510737,819696,2108893,3443166,582456,807327
2023-03-21 17:42:00,497811,1235931,2616748,2100395,1315939,933679
2023-03-21 17:44:00,464160,274030,1427405,1523108,606958,779113
2023-03-21 17:46:00,476723,825890,1379540,2097043,613652,876600
2023-03-21 17:48:00,480502,259810,1631911,1489636,588965,819055
2023-03-21 17:50:00,486848,838944,1437592,2119461,619659,800339
2023-03-21 17:52:00,518303,1619083,3352614,2017417,2034147,984443
2023-03-21 17:54:00,499994,655764,1458521,1536416,638589,830856
2023-03-21 17:56:00,487682,819878,1452308,2059921,713218,903230
2023-03-21 17:58:00,505482,281287,1495543,1501479,691244,840568
2023-03-21 18:00:00,515058,843008,1472523,2128595,658992,836585
2023-03-21 18:02:00,513941,776297,2120723,3278005,1321989,811550
2023-03-21 18:04:00,478840,824579,1373829,2057460,583013,743694
2023-03-21 18:06:00,539817,816397,1486155,2186797,602402,913821
2023-03-21 18:08:00,494742,275994,1457875,1520696,628866,860514
2023-03-21 18:10:00,495654,854405,1566995,2273017,653643,849613
2023-03-21 18:12:00,475412,259915,1385766,1493878,590653,753103
2023-03-21 18:14:00,537716,825414,1402935,2075530,590063,808421
2023-03-21 18:16:00,510149,774695,1401540,2028673,710293,893563
2023-03-21 18:18:00,502748,282656,1467717,1522368,765758,824873
2023-03-21 18:20:00,511763,855364,1460284,2130405,769296,815401
2023-03-21 18:22:00,465766,258170,1373407,1492698,689438,743623
2023-03-21 18:24:00,491306,829420,1539641,2057608,797231,810499
2023-03-21 18:26:00,517623,716870,2065942,3317195,706575,996742
2023-03-21 18:28:00,500352,841638,1520390,1869488,883627,822858
2023-03-21 18:30:00,473425,837873,1497158,2099291,748788,784011
2023-03-21 18:32:00,484177,258477,1383411,1499336,700071,767706
2023-03-21 18:34:00,488475,1371848,2863666,2152708,1611593,908064
2023-03-21 18:36:00,531317,274614,1537373,1756345,749806,951948
2023-03-21 18:38:00,490500,840063,1385290,2095160,754116,766267
2023-03-21 18:40:00,480951,775740,1446482,2078225,592827,788814
2023-03-21 18:42:00,489039,602313,1394240,1488282,588962,763724
2023-03-21 18:44:00,522437,1652454,3329424,3436023,2011835,945584
2023-03-21 18:46:00,523044,274691,1486829,1536021,647341,950992
2023-03-21 18:48:00,483216,831253,1408836,2071017,643798,771588
2023-03-21 18:50:00,486913,396342,1392257,2001069,581777,822147
2023-03-21 18:52:00,508873,819558,1399085,1494678,581786,789408
2023-03-21 18:54:00,509891,1080687,2028435,2084984,1055442,876662
2023-03-21 18:56:00,492552,289803,1513149,1530959,647453,1008572
2023-03-21 18:58:00,460110,823844,1368639,2070265,584484,777281
2023-03-21 19:00:00,462339,260566,1385535,1951758,586599,733287

