"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-21 04:46:00,,,,0.0000352,0.0000288,0.0000946,,,,0.000355,0.000389,0.000416,,,,,,
2023-03-21 04:48:00,,,,0.0000285,0.0000430,0.0000369,,,,0.000391,0.000377,0.000465,,,,,,
2023-03-21 04:50:00,,,,0.0000271,0.0000266,0.0000303,,,,0.000523,0.000536,0.000403,,,,,,
2023-03-21 04:52:00,,,,0.0000317,0.0000459,0.0000275,,,,0.000547,0.000425,0.000716,,,,,,
2023-03-21 04:54:00,,,,0.0000738,0.0000271,0.0000358,,,,0.000628,0.000654,0.000661,,,,,,
2023-03-21 04:56:00,,,,0.0000754,0.0000293,0.0000316,,,,0.000346,0.000392,0.000368,,,,,,
2023-03-21 04:58:00,,,,0.000132,0.0000292,0.000156,,,,0.000526,0.000420,0.000520,,,,,,
2023-03-21 05:00:00,,,,0.0000290,0.0000304,0.0000701,,,,0.000624,0.000560,0.000703,,,,,,
2023-03-21 05:02:00,,,,0.0000532,0.0000378,0.0000324,,,,0.000595,0.000730,0.000655,,,,,,
2023-03-21 05:04:00,,,,0.0000295,0.0000382,0.0000290,,,,0.000586,0.000574,0.000481,,,,,,
2023-03-21 05:06:00,,,,0.0000263,0.0000343,0.0000461,,,,0.000545,0.000572,0.000558,,,,,,
2023-03-21 05:08:00,,,,0.0000260,0.0000312,0.0000315,,,,0.000401,0.000395,0.000476,,,,,,
2023-03-21 05:10:00,,,,0.0000258,0.0000308,0.0000371,,,,0.000637,0.000404,0.000428,,,,,,
2023-03-21 05:12:00,,,,0.0000804,0.0000344,0.0000308,,,,0.000536,0.000518,0.000679,,,,,,
2023-03-21 05:14:00,,,,0.0000510,0.0000372,0.0000309,,,,0.000685,0.000412,0.000577,,,,,,
2023-03-21 05:16:00,,,,0.0000369,0.0000365,0.0000857,,,,0.000505,0.000734,0.000679,,,,,,
2023-03-21 05:18:00,,,,0.0000350,0.0000443,0.0000258,,,,0.000325,0.000383,0.000562,,,,,,
2023-03-21 05:20:00,,,,0.0000362,0.0000308,0.0000293,,,,0.000361,0.000443,0.000457,,,,,,
2023-03-21 05:22:00,,,,0.0000266,0.0000298,0.0000268,,,,0.000538,0.000440,0.000341,,,,,,
2023-03-21 05:24:00,,,,0.0000257,0.0000279,0.0000326,,,,0.000384,0.000452,0.000341,,,,,,
2023-03-21 05:26:00,,,,0.0000282,0.0000320,0.0000267,,,,0.000356,0.000350,0.000485,,,,,,
2023-03-21 05:28:00,,,,0.0000262,0.0000351,0.0000291,,,,0.000354,0.000394,0.000363,,,,,,
2023-03-21 05:30:00,,,,0.0000275,0.0000282,0.0000323,,,,0.000404,0.000325,0.000338,,,,,,
2023-03-21 05:32:00,,,,0.0000279,0.0000349,0.0000312,,,,0.000450,0.000347,0.000340,,,,,,
2023-03-21 05:34:00,,,,0.0000312,0.0000352,0.0000275,,,,0.000375,0.000324,0.000353,,,,,,
2023-03-21 05:36:00,,,,0.0000294,0.0000322,0.0000270,,,,0.000380,0.000348,0.000432,,,,,,
2023-03-21 05:38:00,,,,0.0000286,0.0000291,0.0000285,,,,0.000392,0.000365,0.000384,,,,,,
2023-03-21 05:40:00,,,,0.0000291,0.0000345,0.0000358,,,,0.000410,0.000327,0.000349,,,,,,
2023-03-21 05:42:00,,,,0.0000266,0.0000277,0.0000275,,,,0.000339,0.000466,0.000335,,,,,,
2023-03-21 05:44:00,,,,0.0000272,0.0000282,0.0000260,,,,0.000382,0.000434,0.000362,,,,,,
2023-03-21 05:46:00,,,,0.0000266,0.0000408,0.0000334,,,,0.000371,0.000330,0.000349,,,,,,
2023-03-21 05:48:00,,,,0.0000366,0.0000447,0.0000270,,,,0.000344,0.000375,0.000421,,,,,,
2023-03-21 05:50:00,,,,0.0000263,0.0000335,0.0000294,,,,0.000333,0.000331,0.000337,,,,,,
2023-03-21 05:52:00,,,,0.0000664,0.0000289,0.0000352,,,,0.000387,0.000389,0.000347,,,,,,
2023-03-21 05:54:00,,,,0.0000302,0.0000317,0.0000336,,,,0.000371,0.000345,0.000369,,,,,,
2023-03-21 05:56:00,,,,0.0000260,0.0000345,0.0000292,,,,0.000407,0.000328,0.000369,,,,,,
2023-03-21 05:58:00,,,,0.0000280,0.0000378,0.0000274,,,,0.000333,0.000363,0.000351,,,,,,
2023-03-21 06:00:00,,,,0.0000309,0.0000305,0.0000279,,,,0.000345,0.000345,0.000435,,,,,,
2023-03-21 06:02:00,,,,0.0000266,0.0000287,0.0000286,,,,0.000371,0.000356,0.000401,,,,,,
2023-03-21 06:04:00,,,,0.0000289,0.0000290,0.0000277,,,,0.000433,0.000343,0.000354,,,,,,
2023-03-21 06:06:00,,,,0.0000276,0.0000411,0.0000275,,,,0.000414,0.000341,0.000492,,,,,,
2023-03-21 06:08:00,,,,0.0000272,0.0000410,0.0000280,,,,0.000396,0.000349,0.000349,,,,,,
2023-03-21 06:10:00,,,,0.0000957,0.0000310,0.0000343,,,,0.000381,0.000336,0.000358,,,,,,
2023-03-21 06:12:00,,,,0.0000284,0.0000307,0.0000287,,,,0.000462,0.000328,0.000447,,,,,,
2023-03-21 06:14:00,,,,0.0000272,0.0000294,0.0000421,,,,0.000469,0.000434,0.000399,,,,,,
2023-03-21 06:16:00,,,,0.000117,0.0000282,0.0000289,,,,0.000357,0.000346,0.000422,,,,,,
2023-03-21 06:18:00,,,,0.0000289,0.0000305,0.0000273,,,,0.000340,0.000347,0.000346,,,,,,
2023-03-21 06:20:00,,,,0.0000368,0.0000324,0.0000268,,,,0.000391,0.000343,0.000424,,,,,,
2023-03-21 06:22:00,,,,0.0000353,0.0000304,0.0000294,,,,0.000349,0.000415,0.000361,,,,,,
2023-03-21 06:24:00,,,,0.0000276,0.0000348,0.0000334,,,,0.000378,0.000364,0.000365,,,,,,
2023-03-21 06:26:00,,,,0.0000287,0.0000357,0.0000293,,,,0.000418,0.000348,0.000371,,,,,,
2023-03-21 06:28:00,,,,0.0000340,0.0000367,0.0000265,,,,0.000359,0.000321,0.000387,,,,,,
2023-03-21 06:30:00,,,,0.0000265,0.0000412,0.0000286,,,,0.000350,0.000328,0.000360,,,,,,
2023-03-21 06:32:00,,,,0.0000351,0.0000398,0.0000283,,,,0.000357,0.000340,0.000357,,,,,,
2023-03-21 06:34:00,,,,0.0000356,0.0000293,0.0000278,,,,0.000427,0.000397,0.000410,,,,,,
2023-03-21 06:36:00,,,,0.0000273,0.0000282,0.0000370,,,,0.000363,0.000394,0.000348,,,,,,
2023-03-21 06:38:00,,,,0.0000290,0.0000360,0.0000300,,,,0.000352,0.000338,0.000420,,,,,,
2023-03-21 06:40:00,,,,0.0000343,0.0000261,0.0000353,,,,0.000318,0.000325,0.000344,,,,,,
2023-03-21 06:42:00,,,,0.0000316,0.0000321,0.0000318,,,,0.000337,0.000349,0.000354,,,,,,
2023-03-21 06:44:00,,,,0.0000289,0.0000311,0.0000293,,,,0.000330,0.000340,0.000354,,,,,,
2023-03-21 06:46:00,,,,0.0000397,0.0000316,0.0000302,,,,0.000443,0.000363,0.000359,,,,,,
2023-03-21 06:48:00,,,,0.0000288,0.0000282,0.0000306,,,,0.000340,0.000322,0.000359,,,,,,
2023-03-21 06:50:00,,,,0.0000345,0.0000301,0.0000335,,,,0.000402,0.000344,0.000342,,,,,,
2023-03-21 06:52:00,,,,0.0000339,0.0000310,0.0000391,,,,0.000323,0.000333,0.000357,,,,,,
2023-03-21 06:54:00,,,,0.0000250,0.0000279,0.0000341,,,,0.000370,0.000377,0.000364,,,,,,
2023-03-21 06:56:00,,,,0.0000321,0.0000348,0.0000344,,,,0.000391,0.000342,0.000359,,,,,,
2023-03-21 06:58:00,,,,0.0000270,0.0000352,0.0000261,,,,0.000347,0.000344,0.000348,,,,,,
2023-03-21 07:00:00,,,,0.0000292,0.0000278,0.0000457,,,,0.000333,0.000352,0.000345,,,,,,
2023-03-21 07:02:00,,,,0.0000268,0.0000331,0.0000253,,,,0.000367,0.000337,0.000371,,,,,,
2023-03-21 07:04:00,,,,0.0000330,0.0000318,0.0000285,,,,0.000358,0.000325,0.000374,,,,,,
2023-03-21 07:06:00,,,,0.0000285,0.0000256,0.0000314,,,,0.000373,0.000354,0.000356,,,,,,
2023-03-21 07:08:00,,,,0.0000333,0.0000290,0.0000290,,,,0.000374,0.000355,0.000360,,,,,,
2023-03-21 07:10:00,,,,0.0000296,0.0000306,0.0000282,,,,0.000351,0.000355,0.000343,,,,,,
2023-03-21 07:12:00,,,,0.0000371,0.0000418,0.0000321,,,,0.000341,0.000349,0.000354,,,,,,
2023-03-21 07:14:00,,,,0.0000305,0.0000279,0.0000284,,,,0.000359,0.000352,0.000397,,,,,,
2023-03-21 07:16:00,,,,0.0000269,0.0000356,0.0000285,,,,0.000336,0.000347,0.000390,,,,,,
2023-03-21 07:18:00,,,,0.0000293,0.0000416,0.0000293,,,,0.000369,0.000363,0.000396,,,,,,
2023-03-21 07:20:00,,,,0.0000338,0.0000336,0.0000364,,,,0.000378,0.000380,0.000372,,,,,,
2023-03-21 07:22:00,,,,0.0000297,0.0000341,0.0000257,,,,0.000365,0.000342,0.000404,,,,,,
2023-03-21 07:24:00,,,,0.0000356,0.0000312,0.0000326,,,,0.000385,0.000350,0.000336,,,,,,
2023-03-21 07:26:00,,,,0.0000310,0.0000374,0.0000261,,,,0.000351,0.000327,0.000350,,,,,,
2023-03-21 07:28:00,,,,0.0000297,0.0000311,0.0000282,,,,0.000346,0.000335,0.000374,,,,,,
2023-03-21 07:30:00,,,,0.0000291,0.0000278,0.0000258,,,,0.000342,0.000324,0.000372,,,,,,
2023-03-21 07:32:00,,,,0.0000261,0.0000374,0.0000285,,,,0.000363,0.000343,0.000380,,,,,,
2023-03-21 07:34:00,,,,0.0000298,0.0000292,0.0000272,,,,0.000323,0.000352,0.000379,,,,,,
2023-03-21 07:36:00,,,,0.0000279,0.0000302,0.0000298,,,,0.000334,0.000352,0.000344,,,,,,
2023-03-21 07:38:00,,,,0.0000282,0.0000364,0.0000271,,,,0.000465,0.000354,0.000364,,,,,,
2023-03-21 07:40:00,,,,0.0000271,0.0000381,0.0000364,,,,0.000360,0.000341,0.000355,,,,,,
2023-03-21 07:42:00,,,,0.0000284,0.0000415,0.0000331,,,,0.000340,0.000332,0.000343,,,,,,
2023-03-21 07:44:00,,,,0.0000363,0.0000267,0.0000258,,,,0.000338,0.000331,0.000380,,,,,,
2023-03-21 07:46:00,,,,0.0000377,0.0000302,0.0000539,,,,0.000383,0.000345,0.000396,,,,,,
2023-03-21 07:48:00,,,,0.0000350,0.0000337,0.0000291,,,,0.000332,0.000337,0.000358,,,,,,
2023-03-21 07:50:00,,,,0.0000305,0.0000359,0.0000280,,,,0.000346,0.000332,0.000384,,,,,,
2023-03-21 07:52:00,,,,0.0000364,0.0000384,0.0000280,,,,0.000331,0.000371,0.000338,,,,,,
2023-03-21 07:54:00,,,,0.0000336,0.0000295,0.0000281,,,,0.000351,0.000378,0.000348,,,,,,
2023-03-21 07:56:00,,,,0.0000303,0.0000332,0.0000341,,,,0.000358,0.000323,0.000367,,,,,,
2023-03-21 07:58:00,,,,0.0000289,0.0000304,0.0000307,,,,0.000382,0.000348,0.000337,,,,,,
2023-03-21 08:00:00,,,,0.0000369,0.0000378,0.0000277,,,,0.000413,0.000341,0.000355,,,,,,
2023-03-21 08:02:00,,,,0.0000319,0.0000276,0.0000368,,,,0.000331,0.000342,0.000350,,,,,,
2023-03-21 08:04:00,,,,0.0000337,0.0000297,0.0000297,,,,0.000358,0.000344,0.000379,,,,,,
2023-03-21 08:06:00,,,,0.0000368,0.0000302,0.0000295,,,,0.000352,0.000340,0.000351,,,,,,
2023-03-21 08:08:00,,,,0.0000347,0.0000333,0.0000303,,,,0.000365,0.000352,0.000382,,,,,,
2023-03-21 08:10:00,,,,0.0000805,0.0000353,0.0000335,,,,0.000366,0.000343,0.000348,,,,,,
2023-03-21 08:12:00,,,,0.0000337,0.0000384,0.0000289,,,,0.000339,0.000381,0.000377,,,,,,
2023-03-21 08:14:00,,,,0.0000333,0.0000287,0.0000267,,,,0.000323,0.000326,0.000374,,,,,,
2023-03-21 08:16:00,,,,0.0000327,0.0000339,0.0000332,,,,0.000369,0.000327,0.000361,,,,,,
2023-03-21 08:18:00,,,,0.0000342,0.0000391,0.0000331,,,,0.000345,0.000352,0.000350,,,,,,
2023-03-21 08:20:00,,,,0.0000352,0.0000297,0.0000273,,,,0.000335,0.000327,0.000351,,,,,,
2023-03-21 08:22:00,,,,0.0000272,0.0000842,0.0000341,,,,0.000320,0.000333,0.000361,,,,,,
2023-03-21 08:24:00,,,,0.0000281,0.0000274,0.0000285,,,,0.000342,0.000356,0.000367,,,,,,
2023-03-21 08:26:00,,,,0.0000353,0.0000287,0.0000298,,,,0.000364,0.000336,0.000343,,,,,,
2023-03-21 08:28:00,,,,0.0000310,0.0000317,0.0000301,,,,0.000398,0.000383,0.000360,,,,,,
2023-03-21 08:30:00,,,,0.0000284,0.0000361,0.0000289,,,,0.000359,0.000334,0.000357,,,,,,
2023-03-21 08:32:00,,,,0.0000276,0.0000265,0.0000317,,,,0.000338,0.000344,0.000341,,,,,,
2023-03-21 08:34:00,,,,0.0000368,0.0000307,0.0000254,,,,0.000368,0.000346,0.000364,,,,,,
2023-03-21 08:36:00,,,,0.0000283,0.0000323,0.0000366,,,,0.000433,0.000325,0.000354,,,,,,
2023-03-21 08:38:00,,,,0.0000354,0.0000345,0.0000341,,,,0.000345,0.000325,0.000364,,,,,,
2023-03-21 08:40:00,,,,0.0000288,0.0000411,0.0000288,,,,0.000371,0.000327,0.000352,,,,,,
2023-03-21 08:42:00,,,,0.0000296,0.0000307,0.0000279,,,,0.000351,0.000343,0.000355,,,,,,
2023-03-21 08:44:00,,,,0.0000279,0.0000287,0.0000264,,,,0.000340,0.000331,0.000330,,,,,,
2023-03-21 08:46:00,,,,0.0000281,0.0000376,0.0000345,,,,0.000463,0.000331,0.000345,,,,,,
2023-03-21 08:48:00,,,,0.0000380,0.0000397,0.0000320,,,,0.000394,0.000412,0.000337,,,,,,
2023-03-21 08:50:00,,,,0.0000292,0.0000357,0.0000291,,,,0.000386,0.000392,0.000422,,,,,,
2023-03-21 08:52:00,,,,0.0000339,0.0000294,0.0000304,,,,0.000330,0.000355,0.000354,,,,,,
2023-03-21 08:54:00,,,,0.0000335,0.0000450,0.0000391,,,,0.000355,0.000347,0.000342,,,,,,
2023-03-21 08:56:00,,,,0.0000332,0.0000290,0.0000285,,,,0.000376,0.000354,0.000343,,,,,,
2023-03-21 08:58:00,,,,0.0000283,0.0000423,0.0000284,,,,0.000341,0.000357,0.000373,,,,,,
2023-03-21 09:00:00,,,,0.0000300,0.0000302,0.0000328,,,,0.000391,0.000419,0.000343,,,,,,
2023-03-21 09:02:00,,,,0.0000287,0.0000305,0.0000318,,,,0.000349,0.000363,0.000343,,,,,,
2023-03-21 09:04:00,,,,0.0000300,0.0000437,0.0000378,,,,0.000330,0.000330,0.000369,,,,,,
2023-03-21 09:06:00,,,,0.0000307,0.0000315,0.0000384,,,,0.000344,0.000364,0.000352,,,,,,
2023-03-21 09:08:00,,,,0.0000458,0.0000334,0.0000305,,,,0.000410,0.000347,0.000364,,,,,,
2023-03-21 09:10:00,,,,0.0000259,0.0000322,0.0000278,,,,0.000351,0.000338,0.000337,,,,,,
2023-03-21 09:12:00,,,,0.0000272,0.0000248,0.0000274,,,,0.000381,0.000373,0.000374,,,,,,
2023-03-21 09:14:00,,,,0.0000291,0.0000296,0.0000315,,,,0.000339,0.000395,0.000363,,,,,,
2023-03-21 09:16:00,,,,0.0000335,0.0000260,0.0000279,,,,0.000359,0.000327,0.000361,,,,,,
2023-03-21 09:18:00,,,,0.0000275,0.0000292,0.0000259,,,,0.000375,0.000344,0.000348,,,,,,
2023-03-21 09:20:00,,,,0.0000289,0.0000382,0.0000275,,,,0.000355,0.000366,0.000361,,,,,,
2023-03-21 09:22:00,,,,0.0000320,0.0000321,0.0000310,,,,0.000320,0.000382,0.000365,,,,,,
2023-03-21 09:24:00,,,,0.0000358,0.0000337,0.0000339,,,,0.000365,0.000341,0.000351,,,,,,
2023-03-21 09:26:00,,,,0.0000247,0.0000411,0.0000294,,,,0.000383,0.000410,0.000354,,,,,,
2023-03-21 09:28:00,,,,0.0000330,0.0000392,0.0000302,,,,0.000357,0.000331,0.000375,,,,,,
2023-03-21 09:30:00,,,,0.0000343,0.0000302,0.0000278,,,,0.000350,0.000330,0.000341,,,,,,
2023-03-21 09:32:00,,,,0.0000286,0.0000283,0.0000278,,,,0.000322,0.000324,0.000391,,,,,,
2023-03-21 09:34:00,,,,0.0000374,0.0000291,0.0000283,,,,0.000355,0.000328,0.000359,,,,,,
2023-03-21 09:36:00,,,,0.0000355,0.0000330,0.0000380,,,,0.000365,0.000321,0.000611,,,,,,
2023-03-21 09:38:00,,,,0.0000280,0.0000282,0.0000315,,,,0.000368,0.000335,0.000362,,,,,,
2023-03-21 09:40:00,,,,0.0000282,0.0000429,0.0000293,,,,0.000336,0.000360,0.000345,,,,,,
2023-03-21 09:42:00,,,,0.0000288,0.0000375,0.0000267,,,,0.000349,0.000364,0.000363,,,,,,
2023-03-21 09:44:00,,,,0.0000284,0.0000425,0.0000288,,,,0.000453,0.000348,0.000370,,,,,,
2023-03-21 09:46:00,,,,0.0000270,0.0000466,0.0000298,,,,0.000350,0.000347,0.000357,,,,,,
2023-03-21 09:48:00,,,,0.0000351,0.0000283,0.0000250,,,,0.000363,0.000372,0.000394,,,,,,
2023-03-21 09:50:00,,,,0.0000369,0.0000303,0.0000291,,,,0.000489,0.000464,0.000551,,,,,,
2023-03-21 09:52:00,,,,0.0000307,0.0000310,0.0000339,,,,0.000437,0.000384,0.000407,,,,,,
2023-03-21 09:54:00,,,,0.0000323,0.0000263,0.0000296,,,,0.000520,0.000390,0.000500,,,,,,
2023-03-21 09:56:00,,,,0.0000303,0.0000317,0.0000294,,,,0.000354,0.000340,0.000381,,,,,,
2023-03-21 09:58:00,,,,0.0000291,0.0000293,0.0000297,,,,0.000320,0.000327,0.000379,,,,,,
2023-03-21 10:00:00,,,,0.0000284,0.0000374,0.0000324,,,,0.000388,0.000333,0.000360,,,,,,
2023-03-21 10:02:00,,,,0.0000490,0.0000368,0.0000378,,,,0.000345,0.000349,0.000379,,,,,,
2023-03-21 10:04:00,,,,0.000105,0.0000320,0.0000808,,,,0.000870,0.000890,0.000780,,,,,,
2023-03-21 10:06:00,,,,0.0000284,0.0000470,0.0000748,,,,0.000658,0.00103,0.000738,,,,,,
2023-03-21 10:08:00,,,,0.0000303,0.0000325,0.0000329,,,,0.000928,0.000760,0.000998,,,,,,
2023-03-21 10:10:00,,,,0.0000926,0.0000322,0.0000278,,,,0.000943,0.000819,0.000736,,,,,,
2023-03-21 10:12:00,,,,0.0000499,0.0000290,0.0000805,,,,0.000659,0.00117,0.00111,,,,,,
2023-03-21 10:14:00,,,,0.000127,0.0000337,0.0000332,,,,0.000497,0.000806,0.000908,,,,,,
2023-03-21 10:16:00,,,,0.0000270,0.0000307,0.000130,,,,0.000836,0.000979,0.000938,,,,,,
2023-03-21 10:18:00,,,,0.0000887,0.0000345,0.0000381,,,,0.00108,0.000765,0.00109,,,,,,
2023-03-21 10:20:00,,,,0.0000932,0.0000293,0.0000280,,,,0.000769,0.000563,0.000739,,,,,,
2023-03-21 10:22:00,,,,0.0000746,0.0000267,0.0000706,,,,0.00102,0.00113,0.00124,,,,,,
2023-03-21 10:24:00,,,,0.0000820,0.0000416,0.0000296,,,,0.000908,0.000952,0.000976,,,,,,
2023-03-21 10:26:00,,,,0.0000744,0.0000379,0.0000458,,,,0.000661,0.000869,0.00118,,,,,,
2023-03-21 10:28:00,,,,0.0000735,0.0000360,0.0000588,,,,0.00101,0.000783,0.000919,,,,,,
2023-03-21 10:30:00,,,,0.0000399,0.0000336,0.0000810,,,,0.000754,0.000836,0.000817,,,,,,
2023-03-21 10:32:00,,,,0.0000281,0.0000336,0.0000266,,,,0.000949,0.000872,0.00114,,,,,,
2023-03-21 10:34:00,,,,0.000101,0.0000328,0.0000308,,,,0.000864,0.000659,0.000670,,,,,,
2023-03-21 10:36:00,,,,0.0000871,0.0000346,0.000150,,,,0.00107,0.000907,0.00111,,,,,,
2023-03-21 10:38:00,,,,0.0000743,0.0000399,0.0000317,,,,0.000572,0.000888,0.00101,,,,,,
2023-03-21 10:40:00,,,,0.0000281,0.0000298,0.000105,,,,0.000808,0.000953,0.000680,,,,,,
2023-03-21 10:42:00,,,,0.0000258,0.0000349,0.0000447,,,,0.000780,0.000950,0.00103,,,,,,
2023-03-21 10:44:00,,,,0.0000750,0.0000334,0.0000321,,,,0.000695,0.000609,0.000923,,,,,,
2023-03-21 10:46:00,,,,0.0000814,0.0000365,0.0000727,,,,0.00101,0.000950,0.000585,,,,,,
2023-03-21 10:48:00,,,,0.0000790,0.0000358,0.0000799,,,,0.000657,0.000670,0.000659,,,,,,
2023-03-21 10:50:00,,,,0.0000288,0.0000282,0.0000265,,,,0.000694,0.000650,0.000926,,,,,,
2023-03-21 10:52:00,,,,0.0000823,0.0000382,0.0000868,,,,0.00122,0.00105,0.000813,,,,,,
2023-03-21 10:54:00,,,,0.0000915,0.0000371,0.0000741,,,,0.000629,0.000863,0.000898,,,,,,
2023-03-21 10:56:00,,,,0.0000524,0.0000302,0.0000301,,,,0.000880,0.00120,0.000891,,,,,,
2023-03-21 10:58:00,,,,0.0000936,0.0000325,0.0000268,,,,0.000943,0.000843,0.00117,,,,,,
2023-03-21 11:00:00,,,,0.0000811,0.0000328,0.0000320,,,,0.000949,0.000723,0.000873,,,,,,
2023-03-21 11:02:00,,,,0.0000762,0.0000285,0.0000302,,,,0.00109,0.000928,0.000801,,,,,,
2023-03-21 11:04:00,,,,0.0000288,0.0000286,0.0000524,,,,0.000870,0.000784,0.000843,,,,,,
2023-03-21 11:06:00,,,,0.0000829,0.0000296,0.0000821,,,,0.00152,0.00122,0.00108,,,,,,
2023-03-21 11:08:00,,,,0.0000945,0.0000329,0.0000334,,,,0.000734,0.000786,0.000914,,,,,,
2023-03-21 11:10:00,,,,0.0000849,0.0000289,0.0000941,,,,0.00105,0.000984,0.00122,,,,,,
2023-03-21 11:12:00,,,,0.0000562,0.0000316,0.0000807,,,,0.000801,0.00100,0.000895,,,,,,
2023-03-21 11:14:00,,,,0.0000302,0.0000332,0.0000903,,,,0.000833,0.000812,0.000801,,,,,,
2023-03-21 11:16:00,,,,0.0000718,0.0000307,0.0000819,,,,0.000988,0.000906,0.000847,,,,,,
2023-03-21 11:18:00,,,,0.0000778,0.0000282,0.0000336,,,,0.000837,0.000837,0.000837,,,,,,
2023-03-21 11:20:00,,,,0.0000803,0.0000314,0.0000335,,,,0.00102,0.000684,0.00109,,,,,,
2023-03-21 11:22:00,,,,0.000107,0.0000314,0.0000266,,,,0.000467,0.000816,0.000948,,,,,,
2023-03-21 11:24:00,,,,0.0000828,0.0000319,0.0000909,,,,0.000489,0.000912,0.000957,,,,,,
2023-03-21 11:26:00,,,,0.0000937,0.0000758,0.0000781,,,,0.000981,0.000527,0.000676,,,,,,
2023-03-21 11:28:00,,,,0.0000288,0.0000301,0.000104,,,,0.000892,0.000580,0.000880,,,,,,
2023-03-21 11:30:00,,,,0.0000888,0.0000320,0.0000913,,,,0.000894,0.00119,0.00120,,,,,,
2023-03-21 11:32:00,,,,0.0000288,0.0000307,0.0000300,,,,0.00102,0.000869,0.000857,,,,,,
2023-03-21 11:34:00,,,,0.0000534,0.0000287,0.0000723,,,,0.000890,0.000879,0.00107,,,,,,
2023-03-21 11:36:00,,,,0.000123,0.0000303,0.0000557,,,,0.000907,0.000963,0.000911,,,,,,
2023-03-21 11:38:00,,,,0.0000279,0.0000341,0.0000732,,,,0.000817,0.000787,0.000865,,,,,,
2023-03-21 11:40:00,,,,0.0000680,0.0000385,0.0000819,,,,0.00112,0.000996,0.00121,,,,,,
2023-03-21 11:42:00,,,,0.0000934,0.0000322,0.0000331,,,,0.000867,0.000844,0.00101,,,,,,
2023-03-21 11:44:00,,,,0.000101,0.0000326,0.0000284,,,,0.000996,0.000984,0.00115,,,,,,
2023-03-21 11:46:00,,,,0.000198,0.0000388,0.0000867,,,,0.000834,0.000832,0.000932,,,,,,
2023-03-21 11:48:00,,,,0.0000286,0.0000307,0.0000832,,,,0.000615,0.000970,0.000938,,,,,,
2023-03-21 11:50:00,,,,0.0000784,0.0000251,0.0000815,,,,0.000948,0.000930,0.00108,,,,,,
2023-03-21 11:52:00,,,,0.0000751,0.0000341,0.0000274,,,,0.000705,0.000863,0.000843,,,,,,
2023-03-21 11:54:00,,,,0.0000756,0.0000274,0.0000805,,,,0.00123,0.000873,0.000678,,,,,,
2023-03-21 11:56:00,,,,0.0000694,0.0000412,0.0000295,,,,0.000981,0.000650,0.00116,,,,,,
2023-03-21 11:58:00,,,,0.0000820,0.0000270,0.0000945,,,,0.000930,0.000873,0.00108,,,,,,
2023-03-21 12:00:00,,,,0.0000901,0.0000255,0.000102,,,,0.00109,0.00110,0.000890,,,,,,
2023-03-21 12:02:00,,,,0.0000261,0.0000333,0.0000811,,,,0.000638,0.000789,0.000789,,,,,,
2023-03-21 12:04:00,,,,0.0000702,0.0000340,0.0000828,,,,0.00106,0.00104,0.00110,,,,,,
2023-03-21 12:06:00,,,,0.0000829,0.0000350,0.0000301,,,,0.000992,0.000822,0.000833,,,,,,
2023-03-21 12:08:00,,,,0.0000730,0.0000288,0.0000698,,,,0.000916,0.000889,0.00124,,,,,,
2023-03-21 12:10:00,,,,0.0000508,0.0000340,0.0000714,,,,0.000770,0.000962,0.000999,,,,,,
2023-03-21 12:12:00,,,,0.0000290,0.0000327,0.0000784,,,,0.00108,0.000920,0.000902,,,,,,
2023-03-21 12:14:00,,,,0.000114,0.0000304,0.0000830,,,,0.00107,0.000947,0.000984,,,,,,
2023-03-21 12:16:00,,,,0.0000768,0.0000360,0.0000276,,,,0.00110,0.00103,0.000619,,,,,,
2023-03-21 12:18:00,,,,0.0000775,0.0000335,0.0000742,,,,0.00109,0.00111,0.00102,,,,,,
2023-03-21 12:20:00,,,,0.0000654,0.0000334,0.0000774,,,,0.000757,0.000787,0.000708,,,,,,
2023-03-21 12:22:00,,,,0.0000274,0.0000297,0.0000864,,,,0.000733,0.000947,0.000736,,,,,,
2023-03-21 12:24:00,,,,0.0000930,0.0000271,0.0000273,,,,0.000920,0.000908,0.000708,,,,,,
2023-03-21 12:26:00,,,,0.0000918,0.0000365,0.0000776,,,,0.000790,0.000792,0.000924,,,,,,
2023-03-21 12:28:00,,,,0.0000779,0.0000269,0.0000799,,,,0.000801,0.000995,0.00111,,,,,,
2023-03-21 12:30:00,,,,0.0000795,0.0000380,0.0000299,,,,0.000601,0.000927,0.000944,,,,,,
2023-03-21 12:32:00,,,,0.0000814,0.0000285,0.0000871,,,,0.000676,0.000674,0.00102,,,,,,
2023-03-21 12:34:00,,,,0.000112,0.0000375,0.0000718,,,,0.00107,0.000504,0.000821,,,,,,
2023-03-21 12:36:00,,,,0.0000282,0.0000356,0.0000307,,,,0.00101,0.000767,0.000993,,,,,,
2023-03-21 12:38:00,,,,0.0000764,0.0000369,0.0000956,,,,0.00113,0.00114,0.00108,,,,,,
2023-03-21 12:40:00,,,,0.0000749,0.0000284,0.0000244,,,,0.000872,0.000745,0.000699,,,,,,
