"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-17 00:08:00,8.03,15.1,1132,44.7,2.85,21.8,0,803,23.3,19.3
2023-03-17 00:12:00,8.91,15.6,1193,43.3,2.98,23.2,0,838,24.6,19.6
2023-03-17 00:16:00,26.1,17.0,2515,47.2,2.99,21.0,0,1983,24.8,59.8
2023-03-17 00:20:00,8.94,15.7,1223,43.7,2.88,21.5,0,868,24.8,19.0
2023-03-17 00:24:00,8.74,15.5,1236,44.0,2.89,24.3,0,866,25.3,19.2
2023-03-17 00:28:00,8.70,15.5,1170,44.3,3.03,22.7,0,843,25.4,19.1
2023-03-17 00:32:00,8.78,16.3,1133,44.2,3.13,23.2,0,798,25.1,19.4
2023-03-17 00:36:00,11.0,17.7,1466,51.5,2.98,23.0,0,1013,26.2,19.8
2023-03-17 00:40:00,8.86,16.0,1226,44.2,2.86,21.3,0,850,25.0,19.2
2023-03-17 00:44:00,8.83,16.1,1242,43.7,3.09,23.3,0.0181,882,26.1,19.3
2023-03-17 00:48:00,8.49,15.7,1346,46.8,3.10,23.1,0,918,25.2,26.9
2023-03-17 00:52:00,8.28,15.1,1195,43.7,2.93,21.7,0,814,22.0,19.5
2023-03-17 00:56:00,8.63,16.3,1224,48.7,3.01,23.9,0,878,23.1,19.4
2023-03-17 01:00:00,8.44,15.1,1219,43.1,2.92,22.0,0,843,21.6,18.8
2023-03-17 01:04:00,8.12,15.1,1249,44.6,2.80,22.9,0,883,22.6,19.1
2023-03-17 01:08:00,8.10,15.7,2198,43.5,3.00,23.7,0,1588,23.1,60.6
2023-03-17 01:12:00,8.33,15.4,1252,44.8,3.12,21.8,0,861,23.0,18.9
2023-03-17 01:16:00,8.17,16.4,1187,45.5,2.91,22.9,0,848,22.1,18.9
2023-03-17 01:20:00,9.01,16.2,1201,44.8,3.02,22.3,0,870,25.1,19.3
2023-03-17 01:24:00,9.11,16.0,1281,46.4,2.80,21.1,0,892,25.9,19.0
2023-03-17 01:28:00,8.09,15.3,1234,42.6,2.93,20.7,0,860,22.0,19.5
2023-03-17 01:32:00,7.98,14.7,1286,46.0,3.13,22.8,0,896,22.5,19.0
2023-03-17 01:36:00,10.7,16.8,1298,47.0,2.82,22.0,0,917,22.2,19.0
