"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-12 09:00:00,4505,3425,5967,66327,184,34736,0,6574,396,121
2023-03-12 09:04:00,4244,3858,3066,10600,179,32287,0,3521,387,121
2023-03-12 09:08:00,4357,3435,7198,6896,202,32495,0.295,7833,356,730
2023-03-12 09:12:00,4172,3452,3355,6824,188,31872,0,3542,360,120
2023-03-12 09:16:00,4543,3411,3712,7699,184,33769,0,4023,394,121
2023-03-12 09:20:00,69271,3448,3167,8150,158,32486,0.183,3614,414,118
2023-03-12 09:24:00,4234,3968,3404,9511,170,32102,0,3642,363,121
2023-03-12 09:28:00,4220,3393,7807,6804,161,32657,0,8324,355,733
2023-03-12 09:32:00,4459,3420,4197,6763,183,31927,0,3696,357,120
2023-03-12 09:36:00,78303,3458,3419,7589,168,34210,0,3882,390,121
2023-03-12 09:40:00,4362,3442,3171,7998,173,33953,0,3295,410,121
2023-03-12 09:44:00,4263,4081,3330,10642,180,33380,0,3614,363,121
2023-03-12 09:48:00,4162,3456,7170,6822,185,33138,0,7708,361,660
2023-03-12 09:52:00,4435,3451,3603,7287,180,33813,0,3526,389,120
2023-03-12 09:56:00,4602,3392,3552,7897,183,32656,0,3752,414,119
2023-03-12 10:00:00,4343,3361,3311,7299,185,31725,0,3420,362,120
2023-03-12 10:04:00,4289,3935,3329,9376,169,32287,0,3545,358,121
2023-03-12 10:08:00,4320,3406,5744,6908,184,30957,0,6323,358,414
2023-03-12 10:12:00,4435,3435,3463,7612,183,33591,0,3552,396,121
2023-03-12 10:16:00,4591,3374,3557,8336,168,32052,0.265,3696,421,122
2023-03-12 10:20:00,4364,3416,2903,6953,164,33657,0,3462,360,122
2023-03-12 10:24:00,65553,4014,3617,9070,182,32433,0.226,3772,360,121
2023-03-12 10:28:00,4474,3419,4545,7121,171,34452,0,4367,364,190
2023-03-12 10:32:00,4458,3390,3546,7664,168,33825,0,3603,404,120
2023-03-12 10:36:00,4460,3379,3499,7874,163,33839,0,3792,406,121
2023-03-12 10:40:00,4263,3358,3204,6954,192,31853,0,3345,358,121
2023-03-12 10:44:00,4206,4146,4222,11243,174,34035,0,3978,362,120
2023-03-12 10:48:00,4600,3454,3700,7356,181,34829,0.199,3931,389,119
2023-03-12 10:52:00,4653,3470,3471,7843,170,33323,0,3501,421,119
2023-03-12 10:56:00,4324,3358,3260,7078,167,32658,0,3531,361,120
2023-03-12 11:00:00,4186,3473,3328,7100,164,33875,0,3481,357,122
2023-03-12 11:04:00,4294,3920,3523,9388,168,33961,0,3591,371,120
2023-03-12 11:08:00,4611,3518,3598,7677,176,34466,0,3766,405,121
2023-03-12 11:12:00,4598,3384,3351,8014,185,34109,0,3564,437,122
2023-03-12 11:16:00,4154,3411,3048,6870,170,33701,0.219,3440,358,121
2023-03-12 11:20:00,4399,3425,3492,6922,175,32943,0,4080,361,130
2023-03-12 11:24:00,4490,3957,3694,9366,196,34760,0,3829,376,122
2023-03-12 11:28:00,4450,3445,3680,8105,174,35897,0,3653,383,122
2023-03-12 11:32:00,4173,3500,3565,7556,187,33225,0,3325,364,121
2023-03-12 11:36:00,4185,3397,3164,6968,191,32895,0,3348,353,121
2023-03-12 11:40:00,4216,3462,5018,6947,187,32143,0,5510,364,396
2023-03-12 11:44:00,4651,4084,3743,11880,173,34440,0,3762,399,122
2023-03-12 11:48:00,62674,3390,3420,8612,177,34545,0,3634,413,121
2023-03-12 11:52:00,4294,3456,3104,6908,173,33161,0,3609,359,121
2023-03-12 11:56:00,4277,3390,3280,6918,176,31654,0,3489,357,120
2023-03-12 12:00:00,4233,3446,6505,6965,183,34578,0,7105,360,426
2023-03-12 12:04:00,4554,3943,3524,10078,182,35089,0,3878,395,121
2023-03-12 12:08:00,4440,3425,3365,7828,174,33224,0,3676,391,121
2023-03-12 12:12:00,4356,3402,3253,6861,195,32138,0,3336,356,122
2023-03-12 12:16:00,4227,3444,3256,6912,178,33014,0,3549,357,120
2023-03-12 12:20:00,4427,3421,7645,7372,179,33328,0,8611,381,643
2023-03-12 12:24:00,4690,3919,3395,10377,192,32848,0,3780,412,118
2023-03-12 12:28:00,4241,3428,3306,7141,179,31490,0.275,3503,363,120
2023-03-12 12:32:00,4133,3424,3211,6852,180,33789,0,3445,361,123
2023-03-12 12:36:00,4218,3452,3782,6842,184,30740,0,4066,358,120
2023-03-12 12:40:00,4419,3464,7737,7662,180,33129,0,8187,396,696
2023-03-12 12:44:00,4774,4099,3755,11605,182,32845,0,3795,428,120
2023-03-12 12:48:00,4237,3473,3028,7033,190,32495,0,3547,384,121
2023-03-12 12:52:00,4224,3421,2883,6872,162,32591,0,3376,362,123
2023-03-12 12:56:00,4192,3402,3494,7048,171,32968,0,3701,370,119
2023-03-12 13:00:00,4682,3391,7421,7502,190,33628,0,7518,410,657
2023-03-12 13:04:00,4407,3868,3561,10131,172,33130,0,3736,396,120
2023-03-12 13:08:00,4348,3399,3303,6847,192,33351,0,3449,352,121
2023-03-12 13:12:00,4295,3416,2960,6847,181,31406,0,3249,359,121
2023-03-12 13:16:00,4435,3443,3742,7313,171,32361,0,3876,379,120
2023-03-12 13:20:00,4705,3434,6267,8015,180,33662,0,6222,415,261
2023-03-12 13:24:00,4321,3905,3476,10028,209,33085,0.245,3839,366,120
2023-03-12 13:28:00,4245,3409,3375,6901,179,32690,0,3355,358,122
2023-03-12 13:32:00,4223,3461,3090,6865,198,32091,0,3381,363,120
2023-03-12 13:36:00,4623,3412,3462,7522,177,34057,0,3911,404,120
2023-03-12 13:40:00,4424,3448,4853,7955,172,32127,0,4661,398,190
2023-03-12 13:44:00,4330,4104,3362,10872,177,33129,0,3879,366,123
2023-03-12 13:48:00,4260,3475,3529,6788,172,32852,0,3271,359,120
2023-03-12 13:52:00,4493,3490,3330,7232,182,32955,0,3353,376,122
2023-03-12 13:56:00,4559,3438,3757,8121,182,33748,0,3760,413,122
2023-03-12 14:00:00,4235,3379,3484,7329,181,32290,0,3677,366,123
2023-03-12 14:04:00,4239,4147,3655,9303,177,32662,0,3711,359,120
2023-03-12 14:08:00,4305,3442,3171,6976,184,33098,0,3386,364,119
2023-03-12 14:12:00,4624,3455,3330,7736,194,34630,0,3634,400,123
2023-03-12 14:16:00,4590,3432,3934,8160,168,34090,0,3902,426,122
2023-03-12 14:20:00,4312,3359,3437,7006,182,32418,0,3350,372,121
2023-03-12 14:24:00,4254,4053,3270,9174,176,32710,0,3709,360,122
2023-03-12 14:28:00,4238,3413,3136,6932,191,34979,0,3234,355,120
2023-03-12 14:32:00,4394,3372,3599,7985,179,32368,1.24,4139,387,263
2023-03-12 14:36:00,4386,3373,3827,7974,178,33393,0,3720,389,121
2023-03-12 14:40:00,4271,3372,3448,6784,180,34624,0,3635,357,122
2023-03-12 14:44:00,4323,4191,3380,12157,176,33268,0,3744,362,120
2023-03-12 14:48:00,4456,3443,2976,7386,173,35341,0,3225,381,120
2023-03-12 14:52:00,4586,3366,5324,7901,183,33438,47.9,5932,424,392
2023-03-12 14:56:00,4229,3409,3543,7066,177,33962,0,3916,360,120
2023-03-12 15:00:00,4172,3429,3824,17251,184,34093,0,3820,444,119
2023-03-12 15:04:00,4254,3953,3427,9558,173,31850,0,3596,361,121
2023-03-12 15:08:00,4445,3389,3238,7681,181,34157,0,3395,393,121
2023-03-12 15:12:00,4548,3447,6686,7865,191,33594,39.8,7223,409,626
2023-03-12 15:16:00,4321,3430,3672,6881,174,31202,0,3718,364,123
2023-03-12 15:20:00,4338,3436,3251,6795,200,31720,0,3332,354,119
2023-03-12 15:24:00,4424,3909,3314,9893,167,31784,0,3602,381,120
2023-03-12 15:28:00,4585,3479,3259,8077,167,33098,0,3386,400,122

