"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-12 04:12:00,8.43,14.5,1252,43.5,3.05,22.2,0,1663,21.1,17.4
2023-03-12 04:16:00,7.90,15.2,1250,44.5,2.95,22.0,0,1672,22.7,17.6
2023-03-12 04:20:00,8.10,14.7,1290,45.9,3.03,21.6,0.0173,1718,23.5,17.3
2023-03-12 04:24:00,8.00,15.9,1570,50.6,2.87,22.3,0,2037,22.0,21.8
2023-03-12 04:28:00,8.11,15.2,1291,41.5,2.95,21.1,0,1671,22.7,17.6
2023-03-12 04:32:00,8.41,15.3,1274,44.1,2.94,20.6,0,1669,25.0,17.3
2023-03-12 04:36:00,8.35,15.4,1302,46.4,3.01,22.1,0,1710,25.5,17.3
2023-03-12 04:40:00,8.41,15.8,1290,46.2,3.11,21.8,0,1701,25.0,17.4
2023-03-12 04:44:00,8.89,16.8,1402,53.6,3.00,21.8,0,1875,26.1,17.5
2023-03-12 04:48:00,7.81,14.4,1290,41.9,2.95,21.4,0,1673,21.4,17.2
2023-03-12 04:52:00,8.15,14.8,1239,42.2,3.09,22.0,0,1636,23.0,17.2
2023-03-12 04:56:00,8.05,14.8,1327,44.9,2.99,21.6,0,1700,23.1,17.4
2023-03-12 05:00:00,7.68,15.3,1495,71.6,3.11,23.1,0,1974,25.9,17.7
2023-03-12 05:04:00,8.18,16.3,1388,49.1,3.10,22.1,0.0150,1826,22.4,17.4
2023-03-12 05:08:00,7.89,14.9,1278,43.7,2.78,22.4,0,1669,22.4,17.3
2023-03-12 05:12:00,7.75,14.6,1322,44.7,2.79,21.8,0,1761,22.0,17.8
2023-03-12 05:16:00,8.38,15.1,1374,44.0,3.15,22.4,0,2023,23.9,28.6
2023-03-12 05:20:00,7.66,15.0,1311,45.7,3.27,23.1,0,1712,23.1,17.4
2023-03-12 05:24:00,7.80,16.3,1368,48.1,2.86,21.1,0,1804,25.7,17.5
2023-03-12 05:28:00,8.04,15.0,1253,43.0,2.93,21.6,0,1651,22.8,17.3
2023-03-12 05:32:00,8.00,14.9,1243,44.5,3.18,22.3,0,1638,23.6,17.6
2023-03-12 05:36:00,7.88,14.4,1990,45.5,2.99,22.0,0,2611,23.1,41.9
2023-03-12 05:40:00,7.75,14.8,1289,45.6,3.05,22.5,0,1704,22.0,17.3
2023-03-12 05:44:00,7.69,16.0,1352,48.4,3.15,22.3,0,1817,22.3,17.2
2023-03-12 05:48:00,7.75,14.4,1269,43.3,3.19,21.4,0,1671,22.8,17.5
2023-03-12 05:52:00,7.63,14.9,1309,46.3,2.92,22.2,0,1727,23.0,17.3
2023-03-12 05:56:00,7.87,14.8,2368,45.5,2.95,22.5,0,3079,22.5,53.3
2023-03-12 06:00:00,7.90,15.1,1287,43.8,3.06,21.2,0,1692,23.2,17.2
2023-03-12 06:04:00,7.85,16.2,1379,49.1,3.00,21.7,0,1841,22.6,17.3
2023-03-12 06:08:00,8.24,14.9,1248,43.3,3.00,21.6,0.0198,1660,21.7,17.2
2023-03-12 06:12:00,7.98,14.9,1262,43.7,3.04,21.6,0,1651,22.4,17.4
2023-03-12 06:16:00,7.95,14.7,2565,46.4,3.08,23.0,0,3528,22.8,58.3
2023-03-12 06:20:00,8.26,15.0,1290,42.3,2.84,22.7,0,1702,24.6,17.1
2023-03-12 06:24:00,8.00,16.1,1341,46.7,3.04,22.3,0.0157,1785,22.7,17.4
2023-03-12 06:28:00,8.03,15.1,1232,43.0,2.95,23.3,0,1647,23.8,17.5
2023-03-12 06:32:00,8.47,14.9,1276,44.6,2.92,20.8,0,1679,23.6,17.6
2023-03-12 06:36:00,29.0,14.7,2500,44.7,2.94,20.7,0,3314,23.8,62.4
2023-03-12 06:40:00,7.80,14.8,1286,43.8,3.04,21.5,0,1690,24.5,17.3
2023-03-12 06:44:00,8.46,16.1,1367,49.3,3.14,21.5,0,1831,23.1,17.2
2023-03-12 06:48:00,8.00,15.1,1250,43.6,3.06,21.6,0,1653,24.2,17.3
2023-03-12 06:52:00,7.88,15.1,1283,46.0,3.22,22.7,0,1712,23.1,17.7
2023-03-12 06:56:00,8.13,14.9,2337,42.7,3.14,21.5,0,2751,22.9,49.7
2023-03-12 07:00:00,8.22,14.8,1326,46.2,3.19,23.0,0,1761,24.8,17.7
2023-03-12 07:04:00,7.60,15.8,1345,47.0,2.97,21.1,0.0174,1808,22.1,17.4
2023-03-12 07:08:00,8.11,14.6,1256,44.5,2.82,20.7,0,1659,23.0,17.4
2023-03-12 07:12:00,8.00,14.7,1294,45.7,3.12,22.6,0,1703,22.3,17.5
2023-03-12 07:16:00,7.99,14.9,1772,43.2,2.93,21.2,0.0193,2332,22.9,35.1
2023-03-12 07:20:00,8.16,14.7,1277,43.3,3.02,21.8,0,1704,22.4,17.3
2023-03-12 07:24:00,7.88,16.3,1357,48.3,2.92,21.4,0.0122,1823,23.2,17.1
2023-03-12 07:28:00,7.91,14.8,1304,45.7,2.95,21.2,0,1730,24.0,17.7
2023-03-12 07:32:00,7.99,15.0,1272,43.6,2.99,21.7,0,1681,24.8,17.5
2023-03-12 07:36:00,7.96,14.8,1351,42.9,2.94,21.1,0,1765,22.9,19.2
2023-03-12 07:40:00,7.75,14.6,1278,43.5,3.11,22.6,0,1674,21.9,17.4
2023-03-12 07:44:00,7.76,16.7,1430,50.5,3.07,22.7,0,1946,22.5,17.4
2023-03-12 07:48:00,8.36,14.6,1279,45.5,2.97,21.1,0,1685,23.4,17.2
2023-03-12 07:52:00,8.05,14.9,1287,43.0,3.12,21.5,0,1683,23.0,17.3
2023-03-12 07:56:00,8.04,15.0,1273,43.2,3.02,22.4,0,1683,22.1,17.3
2023-03-12 08:00:00,7.85,14.8,1273,45.1,2.95,22.2,0,1708,23.0,17.6
2023-03-12 08:04:00,8.01,15.9,1346,48.2,3.15,22.2,0.0196,1814,23.9,17.7
2023-03-12 08:08:00,7.88,15.0,1346,45.5,3.08,23.1,0,1773,22.3,17.0
2023-03-12 08:12:00,7.98,15.1,1296,44.0,2.91,21.7,0,1704,22.7,17.8
2023-03-12 08:16:00,7.75,14.7,1282,43.2,2.95,22.9,0,1702,23.0,17.6
2023-03-12 08:20:00,8.19,14.9,1285,44.5,2.94,22.0,0,1697,25.0,17.3
2023-03-12 08:24:00,7.68,16.3,1362,51.8,2.78,21.2,0,1852,23.4,17.5
2023-03-12 08:28:00,7.85,14.7,1730,42.4,3.07,22.3,0,2171,22.2,38.2
2023-03-12 08:32:00,8.82,15.6,1276,44.8,2.94,22.8,0,1690,25.1,17.4
2023-03-12 08:36:00,31.6,15.0,1318,43.6,3.03,22.4,0,1702,22.8,17.4
2023-03-12 08:40:00,7.88,15.0,1276,44.9,3.16,21.6,0,1685,25.4,17.3
2023-03-12 08:44:00,8.17,16.7,1363,53.3,2.99,21.3,0,1817,23.6,17.4
2023-03-12 08:48:00,8.33,14.6,2061,43.0,2.94,21.5,0,2766,21.8,42.9
2023-03-12 08:52:00,8.41,14.8,1244,42.5,2.93,21.3,0,1655,22.5,17.4
2023-03-12 08:56:00,7.95,15.0,1294,44.5,3.08,22.1,0,1676,23.3,17.4
2023-03-12 09:00:00,8.10,15.0,1343,56.9,3.05,22.9,0,1753,23.4,17.5
2023-03-12 09:04:00,7.95,15.6,1327,48.9,2.98,21.5,0,1807,22.7,17.4
2023-03-12 09:08:00,8.08,14.9,2416,44.5,3.23,21.5,0,3241,22.6,61.0
2023-03-12 09:12:00,7.79,15.4,1264,42.9,3.14,21.2,0.0170,1667,21.5,17.2
2023-03-12 09:16:00,7.95,15.2,1379,44.9,2.95,22.2,0,1838,23.0,17.5
2023-03-12 09:20:00,30.6,15.1,1331,47.0,2.67,21.5,0,1781,24.7,17.0
2023-03-12 09:24:00,7.79,16.1,1337,46.0,2.89,21.3,0,1803,22.6,17.7
2023-03-12 09:28:00,7.89,14.7,2634,42.9,2.79,21.7,0,3404,21.4,61.8
2023-03-12 09:32:00,8.20,15.0,1335,42.8,3.03,21.1,0,1755,23.6,17.3
2023-03-12 09:36:00,34.0,15.0,1318,44.4,2.93,22.7,0,1764,22.6,17.4
2023-03-12 09:40:00,7.87,14.8,1255,44.3,2.93,22.5,0,1681,24.3,17.6
2023-03-12 09:44:00,7.74,16.3,1351,47.9,3.00,21.7,0,1821,25.1,17.5
2023-03-12 09:48:00,7.95,14.7,2416,43.5,3.10,21.9,0,3178,22.5,56.4
2023-03-12 09:52:00,8.00,15.2,1279,43.5,3.07,22.3,0,1673,23.8,17.4
2023-03-12 09:56:00,8.20,14.9,1307,45.1,3.00,21.7,0,1704,22.9,17.4
2023-03-12 10:00:00,8.34,14.6,1249,43.6,3.08,21.1,0,1651,23.1,17.4
2023-03-12 10:04:00,7.97,15.8,1339,46.4,2.83,21.5,0,1785,22.2,17.4
2023-03-12 10:08:00,8.15,15.2,1943,43.3,3.12,20.8,0,2591,22.4,36.6
2023-03-12 10:12:00,7.93,15.0,1312,44.5,2.94,22.4,0,1745,23.8,17.4
2023-03-12 10:16:00,7.97,14.9,1298,45.1,2.85,21.3,0,1706,23.1,17.7
2023-03-12 10:20:00,8.78,15.5,1265,46.1,2.86,22.4,0,1695,24.8,17.6
2023-03-12 10:24:00,29.6,16.2,1401,48.9,3.03,21.7,0,1866,25.0,17.5
2023-03-12 10:28:00,8.11,15.1,1539,43.4,3.00,22.6,0,1983,24.0,22.7
2023-03-12 10:32:00,7.93,14.7,1289,44.1,2.88,22.3,0,1699,24.5,17.4
2023-03-12 10:36:00,8.26,14.6,1277,43.3,2.77,22.3,0,1699,23.3,17.3
2023-03-12 10:40:00,8.12,14.5,1252,45.1,3.18,21.1,0,1651,24.0,17.4
2023-03-12 10:44:00,7.95,16.4,1447,48.8,2.89,22.3,0,1920,23.0,17.5
2023-03-12 10:48:00,8.23,15.1,1330,43.6,3.07,22.8,0,1741,22.4,17.4
2023-03-12 10:52:00,7.71,15.0,1284,44.3,2.87,21.9,0,1697,24.1,17.2
2023-03-12 10:56:00,8.04,14.9,1274,42.2,2.79,21.7,0,1701,21.6,17.4
2023-03-12 11:00:00,7.89,15.1,1253,44.0,2.81,22.3,0,1647,21.8,17.7
2023-03-12 11:04:00,8.06,16.0,1347,47.5,2.92,22.4,0,1771,23.1,17.3
2023-03-12 11:08:00,8.20,15.5,1306,45.8,3.02,22.8,0.0176,1728,23.0,17.5
2023-03-12 11:12:00,7.99,14.7,1300,45.6,3.04,22.0,0.0168,1713,23.8,17.3
2023-03-12 11:16:00,7.93,15.0,1235,43.1,2.92,22.2,0,1666,24.0,17.5
2023-03-12 11:20:00,8.89,15.5,1419,44.4,2.91,21.8,0,1995,25.6,18.2
2023-03-12 11:24:00,7.93,16.1,1397,48.0,3.13,23.2,0,1842,21.8,17.7
2023-03-12 11:28:00,7.91,15.1,1306,46.3,2.98,23.5,0,1694,25.4,17.5
2023-03-12 11:32:00,7.87,15.3,1286,45.3,3.19,21.8,0,1656,23.2,17.5
2023-03-12 11:36:00,7.82,14.7,1255,44.4,3.15,21.6,0,1650,23.2,17.3
2023-03-12 11:40:00,8.45,15.6,1815,45.2,3.08,21.2,0,2414,25.7,39.3
2023-03-12 11:44:00,8.66,16.6,1402,51.3,2.96,22.8,0,1863,26.2,17.6
2023-03-12 11:48:00,28.4,15.2,1344,47.2,2.98,22.8,0,1756,25.1,17.5
2023-03-12 11:52:00,8.38,15.2,1342,45.8,2.81,21.8,0,1814,25.3,17.5
2023-03-12 11:56:00,8.01,14.8,1259,43.1,2.90,21.0,0,1677,22.0,17.3
2023-03-12 12:00:00,7.92,15.0,2252,44.5,3.19,22.8,0,2958,24.3,41.6
2023-03-12 12:04:00,8.56,15.7,1376,48.7,2.86,22.7,0,1858,23.1,17.4
2023-03-12 12:08:00,7.92,15.0,1261,44.8,3.02,22.0,0,1666,22.1,17.6
2023-03-12 12:12:00,8.35,14.7,1256,43.9,3.32,21.4,0,1644,23.3,17.5
2023-03-12 12:16:00,7.61,14.6,1270,44.1,2.87,21.6,0,1681,21.6,17.3
2023-03-12 12:20:00,7.81,14.9,2528,42.9,2.90,22.2,0,3426,23.6,54.3
2023-03-12 12:24:00,8.07,16.1,1353,47.8,3.23,21.5,0,1812,22.6,17.1
2023-03-12 12:28:00,7.97,15.0,1295,43.2,2.98,21.1,0,1700,22.9,17.3
2023-03-12 12:32:00,7.68,14.9,1266,43.5,2.90,22.2,0,1697,22.6,17.6
2023-03-12 12:36:00,8.04,15.1,1349,43.4,3.11,20.4,0,1806,21.5,17.2
2023-03-12 12:40:00,8.06,15.1,2601,45.7,2.96,21.9,0,3337,22.9,59.5
2023-03-12 12:44:00,8.89,17.0,1409,52.8,3.00,21.7,0,1859,26.3,17.2
2023-03-12 12:48:00,7.94,15.4,1256,45.3,3.17,21.6,0,1678,23.0,17.3
2023-03-12 12:52:00,7.40,14.6,1231,43.5,2.76,21.6,0,1650,21.8,17.7
2023-03-12 12:56:00,8.03,14.9,1296,43.8,3.00,21.7,0,1704,22.1,17.2
2023-03-12 13:00:00,8.12,15.2,2480,44.6,3.09,22.4,0,3033,23.2,55.9
2023-03-12 13:04:00,7.98,16.0,1370,48.3,2.89,21.6,0,1833,23.4,17.2
2023-03-12 13:08:00,8.22,14.9,1266,43.8,3.26,22.0,0,1666,21.9,17.5
2023-03-12 13:12:00,7.91,14.8,1236,42.1,3.05,20.9,0,1635,23.2,17.5
2023-03-12 13:16:00,7.86,15.3,1343,43.8,2.84,21.4,0.0141,1747,23.3,17.4
2023-03-12 13:20:00,8.24,14.8,2026,46.4,3.01,22.1,0.0139,2571,24.7,28.5
2023-03-12 13:24:00,8.00,16.0,1372,47.1,3.17,21.8,0,1847,22.0,17.3
2023-03-12 13:28:00,7.91,14.9,1277,44.0,2.85,21.7,0,1662,22.8,17.7
2023-03-12 13:32:00,7.72,15.2,1256,44.8,3.28,21.5,0,1672,22.8,17.3
2023-03-12 13:36:00,7.94,14.9,1317,43.3,3.11,22.6,0,1745,24.2,17.2
2023-03-12 13:40:00,8.66,15.2,1578,46.4,2.96,21.4,0,2016,24.9,22.7
2023-03-12 13:44:00,8.13,16.6,1376,51.7,2.98,22.0,0,1856,25.8,17.8
2023-03-12 13:48:00,8.67,15.6,1281,45.4,2.95,21.8,0,1656,25.3,17.2
2023-03-12 13:52:00,8.68,15.6,1291,46.9,2.99,21.6,0,1677,25.2,17.6
2023-03-12 13:56:00,8.10,14.9,1326,45.7,3.02,21.9,0,1746,22.0,17.8
2023-03-12 14:00:00,7.71,14.6,1292,45.3,2.98,21.2,0,1714,24.2,17.9
2023-03-12 14:04:00,8.21,17.1,1393,50.1,3.04,21.7,0,1827,25.3,17.2
2023-03-12 14:08:00,8.37,15.3,1269,46.1,2.98,21.7,0,1690,25.5,17.2
2023-03-12 14:12:00,8.57,15.4,1315,47.8,3.22,22.6,0,1733,26.0,17.8
2023-03-12 14:16:00,8.51,15.4,1344,48.5,2.99,22.6,0,1783,26.6,17.5
2023-03-12 14:20:00,7.81,15.3,1294,45.8,2.98,21.4,0.0383,1686,24.5,17.4
2023-03-12 14:24:00,7.83,16.9,1352,46.6,2.95,21.5,0,1807,23.9,17.4
2023-03-12 14:28:00,7.94,14.9,1239,43.8,3.27,22.8,0,1640,22.0,17.3
2023-03-12 14:32:00,8.04,14.8,1397,44.9,2.95,21.3,0.0974,1988,22.6,27.7
2023-03-12 14:36:00,8.10,14.6,1302,44.1,3.03,22.2,0,1690,21.8,17.5
2023-03-12 14:40:00,8.18,14.7,1263,42.9,3.06,22.6,0,1694,22.4,17.7
2023-03-12 14:44:00,8.04,16.1,1374,51.1,2.97,21.9,0,1829,24.5,17.4
2023-03-12 14:48:00,8.00,14.9,1247,44.8,2.93,23.2,0,1643,23.2,17.4
2023-03-12 14:52:00,7.84,15.0,1862,44.7,3.11,22.2,0.376,2564,23.1,39.0
2023-03-12 14:56:00,7.91,14.8,1307,43.4,2.90,22.4,0,1716,22.3,17.4
2023-03-12 15:00:00,7.67,15.6,1478,74.2,3.15,22.2,0,1855,27.2,17.1
2023-03-12 15:04:00,8.34,16.4,1377,50.7,3.08,21.1,0,1824,24.5,17.5
2023-03-12 15:08:00,7.85,14.6,1262,44.3,3.21,22.4,0,1670,22.4,17.3
2023-03-12 15:12:00,8.29,15.0,2290,44.7,3.11,22.3,0.362,3041,23.0,54.2
2023-03-12 15:16:00,7.99,14.9,1293,44.5,2.97,20.6,0,1706,22.9,17.5
2023-03-12 15:20:00,8.34,14.8,1262,42.3,3.22,21.3,0.0146,1663,22.7,17.2
2023-03-12 15:24:00,8.52,16.6,1368,51.1,2.77,21.0,0,1839,25.6,17.2
2023-03-12 15:28:00,8.57,15.6,1298,48.2,2.81,21.7,0,1697,25.7,17.7

