"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-14 06:18:00,0,0,0,295,154,265,0,0,0,0,0,0,0,0,0,344,159,231
2023-03-14 06:20:00,0,0,0,219,130,251,0,0,0,0,0,0,0,0,0,257,138,220
2023-03-14 06:22:00,0,0,0,220,126,260,0,0,0,0,0,0,0,0,0,261,131,226
2023-03-14 06:24:00,0,0,0,228,132,290,0,0,0,0,0,0,0,0,0,279,136,242
2023-03-14 06:26:00,0,0,0,304,204,285,0,0,0,0,0,0,0,0,0,367,214,242
2023-03-14 06:28:00,0,0,0,293,197,269,0,0,0,0,0,0,0,0,0,342,201,229
2023-03-14 06:30:00,0,0,0,218,128,251,0,0,0,0,0,0,0,0,0,257,138,219
2023-03-14 06:32:00,0,0,0,220,128,257,0,0,0,0,0,0,0,0,0,260,132,224
2023-03-14 06:34:00,0,0,0,220,129,270,0,0,0,0,0,0,0,0,0,266,131,230
2023-03-14 06:36:00,0,0,0,250,203,259,0,0,0,0,0,0,0,0,0,298,213,225
2023-03-14 06:38:00,0,0,0,297,197,275,0,0,0,0,0,0,0,0,0,348,201,235
2023-03-14 06:40:00,0,0,0,222,134,254,0,0,0,0,0,0,0,0,0,260,143,223
2023-03-14 06:42:00,0,0,0,220,127,257,0,0,0,0,0,0,0,0,0,258,130,222
2023-03-14 06:44:00,0,0,0,219,129,262,0,0,0,0,0,0,0,0,0,255,135,225
2023-03-14 06:46:00,0,0,0,228,160,261,0,0,0,0,0,0,0,0,0,265,164,229
2023-03-14 06:48:00,0,0,0,302,197,275,0,0,0,0,0,0,0,0,0,349,199,236
2023-03-14 06:50:00,0,0,0,226,131,275,0,0,0,0,0,0,0,0,0,275,138,234
2023-03-14 06:52:00,0,0,0,224,128,288,0,0,0,0,0,0,0,0,0,277,131,240
2023-03-14 06:54:00,0,0,0,219,131,253,0,0,0,0,0,0,0,0,0,258,139,221
2023-03-14 06:56:00,0,0,0,223,128,260,0,0,0,0,0,0,0,0,0,263,132,227
2023-03-14 06:58:00,0,0,0,294,195,271,0,0,0,0,0,0,0,0,0,344,199,231
2023-03-14 07:00:00,0,0,0,234,131,255,0,0,0,0,0,0,0,0,0,274,141,223
2023-03-14 07:02:00,0,0,0,216,126,268,0,0,0,0,0,0,0,0,0,258,129,228
2023-03-14 07:04:00,0,0,0,215,129,252,0,0,0,0,0,0,0,0,0,255,138,220
2023-03-14 07:06:00,0,0,0,222,128,261,0,0,0,0,0,0,0,0,0,265,131,227
2023-03-14 07:08:00,0,0,0,298,197,278,0,0,0,0,0,0,0,0,0,352,200,237
2023-03-14 07:10:00,0,0,0,287,147,282,0,0,0,0,0,0,0,0,0,346,156,240
2023-03-14 07:12:00,0,0,0,220,125,268,0,0,0,0,0,0,0,0,0,262,129,229
2023-03-14 07:14:00,0,0,0,214,129,249,0,0,0,0,0,0,0,0,0,252,137,218
2023-03-14 07:16:00,0,0,0,223,130,266,0,0,0,0,0,0,0,0,0,271,133,228
2023-03-14 07:18:00,0,0,0,297,199,279,0,0,0,0,0,0,0,0,0,353,206,235
2023-03-14 07:20:00,0,0,0,291,183,257,0,0,0,0,0,0,0,0,0,341,188,225
2023-03-14 07:22:00,0,0,0,222,128,269,0,0,0,0,0,0,0,0,0,265,131,230
2023-03-14 07:24:00,0,0,0,216,128,250,0,0,0,0,0,0,0,0,0,254,137,221
2023-03-14 07:26:00,0,0,0,222,128,264,0,0,0,0,0,0,0,0,0,262,133,228
2023-03-14 07:28:00,0,0,0,264,202,257,0,0,0,0,0,0,0,0,0,310,211,226
2023-03-14 07:30:00,0,0,0,302,200,283,0,0,0,0,0,0,0,0,0,361,204,242
2023-03-14 07:32:00,0,0,0,230,130,293,0,0,0,0,0,0,0,0,0,281,133,245
2023-03-14 07:34:00,0,0,0,216,131,252,0,0,0,0,0,0,0,0,0,253,141,221
2023-03-14 07:36:00,0,0,0,224,128,272,0,0,0,0,0,0,0,0,0,265,131,233
2023-03-14 07:38:00,0,0,0,222,174,263,0,0,0,0,0,0,0,0,0,264,183,229
2023-03-14 07:40:00,0,0,0,292,198,257,0,0,0,0,0,0,0,0,0,341,202,225
2023-03-14 07:42:00,0,0,0,220,129,269,0,0,0,0,0,0,0,0,0,262,131,229
2023-03-14 07:44:00,0,0,0,215,129,253,0,0,0,0,0,0,0,0,0,252,139,221
2023-03-14 07:46:00,0,0,0,220,128,266,0,0,0,0,0,0,0,0,0,261,131,228
2023-03-14 07:48:00,0,0,0,219,131,264,0,0,0,0,0,0,0,0,0,266,141,226
2023-03-14 07:50:00,0,0,0,292,201,260,0,0,0,0,0,0,0,0,0,348,204,224
2023-03-14 07:52:00,0,0,0,226,130,292,0,0,0,0,0,0,0,0,0,281,135,241
2023-03-14 07:54:00,0,0,0,222,126,276,0,0,0,0,0,0,0,0,0,272,130,234
2023-03-14 07:56:00,0,0,0,221,130,265,0,0,0,0,0,0,0,0,0,264,131,228
2023-03-14 07:58:00,0,0,0,223,130,259,0,0,0,0,0,0,0,0,0,266,140,227
2023-03-14 08:00:00,0,0,0,289,198,258,0,0,0,0,0,0,0,0,0,338,203,224
2023-03-14 08:02:00,0,0,0,267,131,259,0,0,0,0,0,0,0,0,0,315,139,225
2023-03-14 08:04:00,0,0,0,218,127,253,0,0,0,0,0,0,0,0,0,256,131,222
2023-03-14 08:06:00,0,0,0,221,127,266,0,0,0,0,0,0,0,0,0,263,129,230
2023-03-14 08:08:00,0,0,0,223,130,263,0,0,0,0,0,0,0,0,0,268,139,228
2023-03-14 08:10:00,0,0,0,289,199,265,0,0,0,0,0,0,0,0,0,337,202,228
2023-03-14 08:12:00,0,0,0,294,172,263,0,0,0,0,0,0,0,0,0,346,182,230
2023-03-14 08:14:00,0,0,0,216,126,252,0,0,0,0,0,0,0,0,0,254,130,221
2023-03-14 08:16:00,0,0,0,218,127,264,0,0,0,0,0,0,0,0,0,259,129,226
2023-03-14 08:18:00,0,0,0,220,130,259,0,0,0,0,0,0,0,0,0,262,140,225
2023-03-14 08:20:00,0,0,0,280,197,291,0,0,0,0,0,0,0,0,0,343,201,239
2023-03-14 08:22:00,0,0,0,295,204,264,0,0,0,0,0,0,0,0,0,347,212,230
2023-03-14 08:24:00,0,0,0,217,128,253,0,0,0,0,0,0,0,0,0,255,133,222
2023-03-14 08:26:00,0,0,0,220,128,263,0,0,0,0,0,0,0,0,0,260,131,226
2023-03-14 08:28:00,0,0,0,224,128,260,0,0,0,0,0,0,0,0,0,265,131,228
2023-03-14 08:30:00,0,0,0,229,182,258,0,0,0,0,0,0,0,0,0,269,185,223
2023-03-14 08:32:00,0,0,0,292,203,257,0,0,0,0,0,0,0,0,0,343,211,224
2023-03-14 08:34:00,0,0,0,217,128,252,0,0,0,0,0,0,0,0,0,256,132,221
2023-03-14 08:36:00,0,0,0,232,133,288,0,0,0,0,0,0,0,0,0,285,142,242
2023-03-14 08:38:00,0,0,0,233,129,291,0,0,0,0,0,0,0,0,0,286,133,246
2023-03-14 08:40:00,0,0,0,217,141,261,0,0,0,0,0,0,0,0,0,256,144,226
2023-03-14 08:42:00,0,0,0,295,204,260,0,0,0,0,0,0,0,0,0,348,212,228
2023-03-14 08:44:00,0,0,0,217,128,264,0,0,0,0,0,0,0,0,0,258,132,227
2023-03-14 08:46:00,0,0,0,223,133,257,0,0,0,0,0,0,0,0,0,263,142,225
2023-03-14 08:48:00,0,0,0,225,129,264,0,0,0,0,0,0,0,0,0,266,133,231
2023-03-14 08:50:00,0,0,0,218,125,263,0,0,0,0,0,0,0,0,0,255,129,226
2023-03-14 08:52:00,0,0,0,295,202,264,0,0,0,0,0,0,0,0,0,348,212,230
2023-03-14 08:54:00,0,0,0,251,125,268,0,0,0,0,0,0,0,0,0,295,129,230
2023-03-14 08:56:00,0,0,0,220,131,255,0,0,0,0,0,0,0,0,0,259,141,223
2023-03-14 08:58:00,0,0,0,224,129,262,0,0,0,0,0,0,0,0,0,266,133,230
2023-03-14 09:00:00,0,0,0,223,125,283,0,0,0,0,0,0,0,0,0,272,129,236
2023-03-14 09:02:00,0,0,0,302,201,286,0,0,0,0,0,0,0,0,0,363,208,242
2023-03-14 09:04:00,0,0,0,294,153,266,0,0,0,0,0,0,0,0,0,343,157,229
2023-03-14 09:06:00,0,0,0,219,132,253,0,0,0,0,0,0,0,0,0,268,140,220
2023-03-14 09:08:00,0,0,0,225,132,274,0,0,0,0,0,0,0,0,0,277,134,231
2023-03-14 09:10:00,0,0,0,214,130,254,0,0,0,0,0,0,0,0,0,254,138,220
2023-03-14 09:12:00,0,0,0,292,198,259,0,0,0,0,0,0,0,0,0,343,202,225
2023-03-14 09:14:00,0,0,0,296,197,266,0,0,0,0,0,0,0,0,0,344,199,229
2023-03-14 09:16:00,0,0,0,220,130,253,0,0,0,0,0,0,0,0,0,257,139,221
2023-03-14 09:18:00,0,0,0,226,130,267,0,0,0,0,0,0,0,0,0,266,134,229
2023-03-14 09:20:00,0,0,0,219,131,249,0,0,0,0,0,0,0,0,0,256,140,219
2023-03-14 09:22:00,0,0,0,255,198,283,0,0,0,0,0,0,0,0,0,313,202,237
2023-03-14 09:24:00,0,0,0,300,199,291,0,0,0,0,0,0,0,0,0,361,202,243
2023-03-14 09:26:00,0,0,0,221,128,253,0,0,0,0,0,0,0,0,0,260,138,222
2023-03-14 09:28:00,0,0,0,223,127,269,0,0,0,0,0,0,0,0,0,264,131,231
2023-03-14 09:30:00,0,0,0,218,130,252,0,0,0,0,0,0,0,0,0,257,140,221
2023-03-14 09:32:00,0,0,0,236,157,254,0,0,0,0,0,0,0,0,0,272,160,220
2023-03-14 09:34:00,0,0,0,294,201,266,0,0,0,0,0,0,0,0,0,345,203,228
2023-03-14 09:36:00,0,0,0,219,129,257,0,0,0,0,0,0,0,0,0,260,140,223
2023-03-14 09:38:00,0,0,0,222,126,272,0,0,0,0,0,0,0,0,0,266,129,231
2023-03-14 09:40:00,0,0,0,219,130,254,0,0,0,0,0,0,0,0,0,261,140,220
2023-03-14 09:42:00,0,0,0,217,129,255,0,0,0,0,0,0,0,0,0,259,132,222
2023-03-14 09:44:00,0,0,0,299,200,290,0,0,0,0,0,0,0,0,0,361,202,240
2023-03-14 09:46:00,0,0,0,236,128,259,0,0,0,0,0,0,0,0,0,278,134,226
2023-03-14 09:48:00,0,0,0,217,125,266,0,0,0,0,0,0,0,0,0,261,127,227
2023-03-14 09:50:00,0,0,0,211,126,257,0,0,0,0,0,0,0,0,0,265,136,222
2023-03-14 09:52:00,0,0,0,211,124,263,0,0,0,0,0,0,0,0,0,265,129,224
2023-03-14 09:54:00,0,0,0,287,197,264,0,0,0,0,0,0,0,0,0,342,203,226
2023-03-14 09:56:00,0,0,0,275,138,257,0,0,0,0,0,0,0,0,0,326,142,224
2023-03-14 09:58:00,0,0,0,223,124,289,0,0,0,0,0,0,0,0,0,277,126,241
2023-03-14 10:00:00,0,0,0,222,129,276,0,0,0,0,0,0,0,0,0,276,138,235
2023-03-14 10:02:00,0,0,0,217,125,263,0,0,0,0,0,0,0,0,0,258,130,228
2023-03-14 10:04:00,0,0,0,296,204,258,0,0,0,0,0,0,0,0,0,346,211,229
2023-03-14 10:06:00,0,0,0,294,186,262,0,0,0,0,0,0,0,0,0,347,189,229
2023-03-14 10:08:00,0,0,0,223,128,276,0,0,0,0,0,0,0,0,0,267,131,235
2023-03-14 10:10:00,0,0,0,218,132,256,0,0,0,0,0,0,0,0,0,259,142,224
2023-03-14 10:12:00,0,0,0,216,126,264,0,0,0,0,0,0,0,0,0,257,130,225
2023-03-14 10:14:00,0,0,0,248,202,252,0,0,0,0,0,0,0,0,0,293,212,221
2023-03-14 10:16:00,0,0,0,291,197,258,0,0,0,0,0,0,0,0,0,342,202,225
2023-03-14 10:18:00,0,0,0,219,126,267,0,0,0,0,0,0,0,0,0,261,131,228
2023-03-14 10:20:00,0,0,0,217,132,252,0,0,0,0,0,0,0,0,0,256,142,221
2023-03-14 10:22:00,0,0,0,224,125,293,0,0,0,0,0,0,0,0,0,278,128,242
2023-03-14 10:24:00,0,0,0,224,163,278,0,0,0,0,0,0,0,0,0,275,173,235
2023-03-14 10:26:00,0,0,0,298,198,262,0,0,0,0,0,0,0,0,0,347,203,230
2023-03-14 10:28:00,0,0,0,221,131,268,0,0,0,0,0,0,0,0,0,262,138,231
2023-03-14 10:30:00,0,0,0,217,129,256,0,0,0,0,0,0,0,0,0,260,132,223
2023-03-14 10:32:00,0,0,0,215,127,262,0,0,0,0,0,0,0,0,0,258,129,224
2023-03-14 10:34:00,0,0,0,217,131,250,0,0,0,0,0,0,0,0,0,256,139,220
2023-03-14 10:36:00,0,0,0,298,200,269,0,0,0,0,0,0,0,0,0,349,205,233
2023-03-14 10:38:00,0,0,0,243,128,266,0,0,0,0,0,0,0,0,0,287,136,231
2023-03-14 10:40:00,0,0,0,215,128,252,0,0,0,0,0,0,0,0,0,256,130,220
2023-03-14 10:42:00,0,0,0,210,125,258,0,0,0,0,0,0,0,0,0,255,127,219
2023-03-14 10:44:00,0,0,0,217,128,271,0,0,0,0,0,0,0,0,0,271,135,229
2023-03-14 10:46:00,0,0,0,287,197,267,0,0,0,0,0,0,0,0,0,342,200,227
2023-03-14 10:48:00,0,0,0,284,153,265,0,0,0,0,0,0,0,0,0,341,162,227
2023-03-14 10:50:00,0,0,0,218,128,259,0,0,0,0,0,0,0,0,0,263,132,222
2023-03-14 10:52:00,0,0,0,217,125,268,0,0,0,0,0,0,0,0,0,259,129,227
2023-03-14 10:54:00,0,0,0,219,130,255,0,0,0,0,0,0,0,0,0,260,141,224
2023-03-14 10:56:00,0,0,0,295,198,271,0,0,0,0,0,0,0,0,0,348,202,232
2023-03-14 10:58:00,0,0,0,292,198,258,0,0,0,0,0,0,0,0,0,342,207,226
2023-03-14 11:00:00,0,0,0,217,127,254,0,0,0,0,0,0,0,0,0,257,131,225
2023-03-14 11:02:00,0,0,0,218,125,267,0,0,0,0,0,0,0,0,0,259,128,230
2023-03-14 11:04:00,0,0,0,216,130,254,0,0,0,0,0,0,0,0,0,256,137,223
2023-03-14 11:06:00,0,0,0,250,199,270,0,0,0,0,0,0,0,0,0,296,203,232
2023-03-14 11:08:00,0,0,0,300,201,268,0,0,0,0,0,0,0,0,0,351,210,235
2023-03-14 11:10:00,0,0,0,224,128,279,0,0,0,0,0,0,0,0,0,275,132,237
2023-03-14 11:12:00,0,0,0,218,130,260,0,0,0,0,0,0,0,0,0,259,139,227
2023-03-14 11:14:00,0,0,0,216,129,253,0,0,0,0,0,0,0,0,0,256,132,222
2023-03-14 11:16:00,0,0,0,220,147,266,0,0,0,0,0,0,0,0,0,263,149,228
2023-03-14 11:18:00,0,0,0,288,197,257,0,0,0,0,0,0,0,0,0,345,205,225
2023-03-14 11:20:00,0,0,0,210,126,262,0,0,0,0,0,0,0,0,0,257,130,224
2023-03-14 11:22:00,0,0,0,214,129,259,0,0,0,0,0,0,0,0,0,265,138,224
2023-03-14 11:24:00,0,0,0,208,127,249,0,0,0,0,0,0,0,0,0,253,130,217
2023-03-14 11:26:00,0,0,0,215,128,266,0,0,0,0,0,0,0,0,0,264,130,227
2023-03-14 11:28:00,0,0,0,296,200,284,0,0,0,0,0,0,0,0,0,363,209,241
2023-03-14 11:30:00,0,0,0,242,126,261,0,0,0,0,0,0,0,0,0,292,129,224
2023-03-14 11:32:00,0,0,0,214,130,255,0,0,0,0,0,0,0,0,0,262,138,222
2023-03-14 11:34:00,0,0,0,208,125,250,0,0,0,0,0,0,0,0,0,252,129,220
2023-03-14 11:36:00,0,0,0,215,126,266,0,0,0,0,0,0,0,0,0,263,131,227
2023-03-14 11:38:00,0,0,0,290,199,264,0,0,0,0,0,0,0,0,0,351,204,230
2023-03-14 11:40:00,0,0,0,286,157,261,0,0,0,0,0,0,0,0,0,341,160,225
2023-03-14 11:42:00,0,0,0,212,130,254,0,0,0,0,0,0,0,0,0,261,139,221
2023-03-14 11:44:00,0,0,0,207,124,256,0,0,0,0,0,0,0,0,0,259,129,219
2023-03-14 11:46:00,0,0,0,217,131,263,0,0,0,0,0,0,0,0,0,270,141,225
2023-03-14 11:48:00,0,0,0,277,198,258,0,0,0,0,0,0,0,0,0,331,203,225
2023-03-14 11:50:00,0,0,0,289,197,260,0,0,0,0,0,0,0,0,0,339,200,224
2023-03-14 11:52:00,0,0,0,215,130,254,0,0,0,0,0,0,0,0,0,261,138,220
2023-03-14 11:54:00,0,0,0,216,123,284,0,0,0,0,0,0,0,0,0,269,127,236
2023-03-14 11:56:00,0,0,0,220,129,276,0,0,0,0,0,0,0,0,0,275,137,234
2023-03-14 11:58:00,0,0,0,227,181,253,0,0,0,0,0,0,0,0,0,275,183,220
2023-03-14 12:00:00,0,0,0,286,198,260,0,0,0,0,0,0,0,0,0,338,200,222
2023-03-14 12:02:00,0,0,0,218,134,259,0,0,0,0,0,0,0,0,0,265,143,224
2023-03-14 12:04:00,0,0,0,215,124,262,0,0,0,0,0,0,0,0,0,256,128,225
2023-03-14 12:06:00,0,0,0,218,132,255,0,0,0,0,0,0,0,0,0,260,141,222
2023-03-14 12:08:00,0,0,0,224,139,266,0,0,0,0,0,0,0,0,0,266,143,232
2023-03-14 12:10:00,0,0,0,290,197,262,0,0,0,0,0,0,0,0,0,337,200,226
2023-03-14 12:12:00,0,0,0,217,129,257,0,0,0,0,0,0,0,0,0,260,134,223
2023-03-14 12:14:00,0,0,0,213,124,259,0,0,0,0,0,0,0,0,0,253,127,223
2023-03-14 12:16:00,0,0,0,216,130,260,0,0,0,0,0,0,0,0,0,265,138,223
2023-03-14 12:18:00,0,0,0,222,128,266,0,0,0,0,0,0,0,0,0,265,132,230
2023-03-14 12:20:00,0,0,0,295,203,273,0,0,0,0,0,0,0,0,0,354,210,234
2023-03-14 12:22:00,0,0,0,259,128,264,0,0,0,0,0,0,0,0,0,307,131,230
2023-03-14 12:24:00,0,0,0,219,127,263,0,0,0,0,0,0,0,0,0,258,130,228
2023-03-14 12:26:00,0,0,0,221,131,258,0,0,0,0,0,0,0,0,0,265,140,226
2023-03-14 12:28:00,0,0,0,222,128,272,0,0,0,0,0,0,0,0,0,266,131,233
2023-03-14 12:30:00,0,0,0,289,202,253,0,0,0,0,0,0,0,0,0,339,212,222
2023-03-14 12:32:00,0,0,0,294,171,262,0,0,0,0,0,0,0,0,0,348,175,228
2023-03-14 12:34:00,0,0,0,216,126,261,0,0,0,0,0,0,0,0,0,256,130,225
2023-03-14 12:36:00,0,0,0,222,133,259,0,0,0,0,0,0,0,0,0,264,144,227
2023-03-14 12:38:00,0,0,0,226,128,275,0,0,0,0,0,0,0,0,0,270,131,236
2023-03-14 12:40:00,0,0,0,262,200,245,0,0,0,0,0,0,0,0,0,308,210,215
2023-03-14 12:42:00,0,0,0,301,200,285,0,0,0,0,0,0,0,0,0,364,204,242
2023-03-14 12:44:00,0,0,0,217,126,263,0,0,0,0,0,0,0,0,0,258,129,227
2023-03-14 12:46:00,0,0,0,221,128,265,0,0,0,0,0,0,0,0,0,270,131,228
2023-03-14 12:48:00,0,0,0,223,131,276,0,0,0,0,0,0,0,0,0,275,133,233
2023-03-14 12:50:00,0,0,0,224,181,251,0,0,0,0,0,0,0,0,0,266,189,221
2023-03-14 12:52:00,0,0,0,298,202,271,0,0,0,0,0,0,0,0,0,350,205,234
2023-03-14 12:54:00,0,0,0,216,130,254,0,0,0,0,0,0,0,0,0,257,139,222
2023-03-14 12:56:00,0,0,0,213,127,252,0,0,0,0,0,0,0,0,0,258,132,220
2023-03-14 12:58:00,0,0,0,216,125,266,0,0,0,0,0,0,0,0,0,266,127,228
2023-03-14 13:00:00,0,0,0,207,130,246,0,0,0,0,0,0,0,0,0,254,139,215
2023-03-14 13:02:00,0,0,0,285,197,265,0,0,0,0,0,0,0,0,0,343,201,225
2023-03-14 13:04:00,0,0,0,211,128,251,0,0,0,0,0,0,0,0,0,258,139,219
2023-03-14 13:06:00,0,0,0,209,127,252,0,0,0,0,0,0,0,0,0,257,131,219
2023-03-14 13:08:00,0,0,0,217,127,272,0,0,0,0,0,0,0,0,0,269,130,232
2023-03-14 13:10:00,0,0,0,207,128,251,0,0,0,0,0,0,0,0,0,255,138,219
2023-03-14 13:12:00,0,0,0,291,195,291,0,0,0,0,0,0,0,0,0,361,197,241
2023-03-14 13:14:00,0,0,0,261,132,254,0,0,0,0,0,0,0,0,0,315,140,223
2023-03-14 13:16:00,0,0,0,215,126,253,0,0,0,0,0,0,0,0,0,261,131,221
2023-03-14 13:18:00,0,0,0,218,128,268,0,0,0,0,0,0,0,0,0,266,134,229
2023-03-14 13:20:00,0,0,0,211,124,258,0,0,0,0,0,0,0,0,0,263,129,221
2023-03-14 13:22:00,0,0,0,290,198,270,0,0,0,0,0,0,0,0,0,350,200,231
2023-03-14 13:24:00,0,0,0,292,182,256,0,0,0,0,0,0,0,0,0,346,191,226
2023-03-14 13:26:00,0,0,0,211,124,259,0,0,0,0,0,0,0,0,0,259,129,222
2023-03-14 13:28:00,0,0,0,219,130,255,0,0,0,0,0,0,0,0,0,267,138,225
2023-03-14 13:30:00,0,0,0,209,126,249,0,0,0,0,0,0,0,0,0,255,130,217
2023-03-14 13:32:00,0,0,0,257,198,264,0,0,0,0,0,0,0,0,0,311,201,225
2023-03-14 13:34:00,0,0,0,291,203,257,0,0,0,0,0,0,0,0,0,347,213,227
2023-03-14 13:36:00,0,0,0,217,127,267,0,0,0,0,0,0,0,0,0,267,129,229
2023-03-14 13:38:00,0,0,0,223,135,263,0,0,0,0,0,0,0,0,0,272,143,229
2023-03-14 13:40:00,0,0,0,222,127,276,0,0,0,0,0,0,0,0,0,274,132,236
2023-03-14 13:42:00,0,0,0,213,165,263,0,0,0,0,0,0,0,0,0,257,168,225
2023-03-14 13:44:00,0,0,0,287,200,257,0,0,0,0,0,0,0,0,0,342,207,226
2023-03-14 13:46:00,0,0,0,213,123,263,0,0,0,0,0,0,0,0,0,259,127,226
2023-03-14 13:48:00,0,0,0,215,129,256,0,0,0,0,0,0,0,0,0,262,138,223
2023-03-14 13:50:00,0,0,0,217,126,254,0,0,0,0,0,0,0,0,0,261,130,223
2023-03-14 13:52:00,0,0,0,215,131,260,0,0,0,0,0,0,0,0,0,262,139,225
2023-03-14 13:54:00,0,0,0,290,199,259,0,0,0,0,0,0,0,0,0,347,203,227
2023-03-14 13:56:00,0,0,0,234,126,267,0,0,0,0,0,0,0,0,0,280,129,230
2023-03-14 13:58:00,0,0,0,218,129,255,0,0,0,0,0,0,0,0,0,264,138,224
2023-03-14 14:00:00,0,0,0,213,124,269,0,0,0,0,0,0,0,0,0,264,128,227
2023-03-14 14:02:00,0,0,0,211,129,258,0,0,0,0,0,0,0,0,0,265,139,221
2023-03-14 14:04:00,0,0,0,289,201,256,0,0,0,0,0,0,0,0,0,345,205,224
2023-03-14 14:06:00,0,0,0,293,253,387,0,0,0,0,0,0,0,0,0,353,232,324
2023-03-14 14:08:00,0,0,0,379,262,582,0,0,0,0,0,0,0,0,0,484,238,471
2023-03-14 14:10:00,0,0,0,238,148,425,0,0,0,0,0,0,0,0,0,315,141,343
2023-03-14 14:12:00,0,0,0,210,128,252,0,0,0,0,0,0,0,0,0,256,137,220
2023-03-14 14:14:00,0,0,0,286,200,259,0,0,0,0,0,0,0,0,0,343,204,226
2023-03-14 14:16:00,0,0,0,290,190,265,0,0,0,0,0,0,0,0,0,346,196,229
2023-03-14 14:18:00,0,0,0,218,131,259,0,0,0,0,0,0,0,0,0,265,136,226
2023-03-14 14:20:00,0,0,0,214,126,261,0,0,0,0,0,0,0,0,0,259,129,225
2023-03-14 14:22:00,0,0,0,212,127,254,0,0,0,0,0,0,0,0,0,261,136,221
2023-03-14 14:24:00,0,0,0,243,197,253,0,0,0,0,0,0,0,0,0,295,201,221
2023-03-14 14:26:00,0,0,0,290,199,259,0,0,0,0,0,0,0,0,0,348,207,227
2023-03-14 14:28:00,0,0,0,213,125,256,0,0,0,0,0,0,0,0,0,262,129,223
2023-03-14 14:30:00,0,0,0,211,125,258,0,0,0,0,0,0,0,0,0,258,126,222
2023-03-14 14:32:00,0,0,0,219,126,274,0,0,0,0,0,0,0,0,0,275,134,231
2023-03-14 14:34:00,0,0,0,214,156,264,0,0,0,0,0,0,0,0,0,258,160,226
2023-03-14 14:36:00,0,0,0,291,200,258,0,0,0,0,0,0,0,0,0,348,210,226
2023-03-14 14:38:00,0,0,0,215,126,264,0,0,0,0,0,0,0,0,0,266,130,228
2023-03-14 14:40:00,0,0,0,213,127,260,0,0,0,0,0,0,0,0,0,258,130,224
2023-03-14 14:42:00,0,0,0,212,129,252,0,0,0,0,0,0,0,0,0,260,139,219
2023-03-14 14:44:00,0,0,0,212,125,261,0,0,0,0,0,0,0,0,0,256,128,224
2023-03-14 14:46:00,0,0,0,294,200,259,0,0,0,0,0,0,0,0,0,348,209,228
2023-03-14 14:48:00,0,0,0,236,125,257,0,0,0,0,0,0,0,0,0,282,128,225
2023-03-14 14:50:00,0,0,0,210,126,258,0,0,0,0,0,0,0,0,0,254,129,221
2023-03-14 14:52:00,0,0,0,212,129,253,0,0,0,0,0,0,0,0,0,258,135,219
2023-03-14 14:54:00,0,0,0,219,126,283,0,0,0,0,0,0,0,0,0,273,128,235
2023-03-14 14:56:00,0,0,0,289,201,253,0,0,0,0,0,0,0,0,0,343,210,222
2023-03-14 14:58:00,0,0,0,285,148,265,0,0,0,0,0,0,0,0,0,343,152,227
2023-03-14 15:00:00,0,0,0,212,128,256,0,0,0,0,0,0,0,0,0,265,136,220
2023-03-14 15:02:00,0,0,0,212,124,256,0,0,0,0,0,0,0,0,0,260,129,222
2023-03-14 15:04:00,0,0,0,215,129,265,0,0,0,0,0,0,0,0,0,262,132,228
2023-03-14 15:06:00,0,0,0,296,203,258,0,0,0,0,0,0,0,0,0,354,214,227
2023-03-14 15:08:00,0,0,0,293,192,277,0,0,0,0,0,0,0,0,0,350,195,238
2023-03-14 15:10:00,0,0,0,207,128,247,0,0,0,0,0,0,0,0,0,252,137,216
2023-03-14 15:12:00,0,0,0,207,123,250,0,0,0,0,0,0,0,0,0,252,127,216
2023-03-14 15:14:00,0,0,0,210,126,260,0,0,0,0,0,0,0,0,0,252,129,223
2023-03-14 15:16:00,0,0,0,238,201,255,0,0,0,0,0,0,0,0,0,289,210,223
2023-03-14 15:18:00,0,0,0,287,193,267,0,0,0,0,0,0,0,0,0,341,196,229
2023-03-14 15:20:00,0,0,0,210,130,246,0,0,0,0,0,0,0,0,0,253,138,215
2023-03-14 15:22:00,0,0,0,217,124,280,0,0,0,0,0,0,0,0,0,274,127,234
2023-03-14 15:24:00,0,0,0,214,128,284,0,0,0,0,0,0,0,0,0,268,134,236
2023-03-14 15:26:00,0,0,0,213,145,252,0,0,0,0,0,0,0,0,0,259,147,221
2023-03-14 15:28:00,0,0,0,286,192,269,0,0,0,0,0,0,0,0,0,343,193,230
2023-03-14 15:30:00,0,0,0,207,128,244,0,0,0,0,0,0,0,0,0,251,136,213
2023-03-14 15:32:00,0,0,0,212,123,266,0,0,0,0,0,0,0,0,0,265,127,225
