"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 03:36:00,1.86,2.07,2.04
2023-03-12 03:38:00,2.89,4.20,2.40
2023-03-12 03:40:00,2.72,2.28,2.40
2023-03-12 03:42:00,2.30,1.40,2.28
2023-03-12 03:44:00,2.04,1.47,2.19
2023-03-12 03:46:00,2.02,2.05,2.16
2023-03-12 03:48:00,1.83,1.99,2.05
2023-03-12 03:50:00,2.62,3.85,2.32
2023-03-12 03:52:00,3.08,3.55,2.53
2023-03-12 03:54:00,2.87,2.34,2.52
2023-03-12 03:56:00,3.06,3.59,2.62
2023-03-12 03:58:00,4.44,8.81,3.14
2023-03-12 04:00:00,4.77,5.42,3.42
2023-03-12 04:02:00,4.28,3.67,3.41
2023-03-12 04:04:00,3.66,3.02,3.27
2023-03-12 04:06:00,2.84,1.36,3
2023-03-12 04:08:00,2.30,1.14,2.79
2023-03-12 04:10:00,1.76,0.670,2.53
2023-03-12 04:12:00,2.68,4.30,2.76
2023-03-12 04:14:00,2.72,2.24,2.77
2023-03-12 04:16:00,2.27,1.29,2.61
2023-03-12 04:18:00,2.02,1.75,2.47
2023-03-12 04:20:00,2.37,2.43,2.54
2023-03-12 04:22:00,2.25,2.12,2.47
2023-03-12 04:24:00,2.05,1.43,2.38
2023-03-12 04:26:00,1.92,1.92,2.28
2023-03-12 04:28:00,2.23,2.19,2.34
2023-03-12 04:30:00,1.90,1.15,2.21
2023-03-12 04:32:00,2.22,2.70,2.27
2023-03-12 04:34:00,1.84,1.17,2.13
2023-03-12 04:36:00,1.64,1.34,2
2023-03-12 04:38:00,1.46,1.26,1.89
2023-03-12 04:40:00,2.35,4.55,2.13
2023-03-12 04:42:00,2.04,1.93,2.04
2023-03-12 04:44:00,2.02,2.09,2.02
2023-03-12 04:46:00,1.73,1.26,1.90
2023-03-12 04:48:00,2.26,3.54,2.06
2023-03-12 04:50:00,2.96,3.44,2.35
2023-03-12 04:52:00,3.15,3.74,2.49
2023-03-12 04:54:00,3.86,5.28,2.83
2023-03-12 04:56:00,4.10,3.55,3.08
2023-03-12 04:58:00,3.61,2.34,3.02
2023-03-12 05:00:00,2.91,1.58,2.84
2023-03-12 05:02:00,2.79,1.79,2.81
2023-03-12 05:04:00,2.29,1.43,2.61
2023-03-12 05:06:00,2,1.18,2.47
2023-03-12 05:08:00,1.80,1.35,2.34
2023-03-12 05:10:00,1.45,0.820,2.13
2023-03-12 05:12:00,1.26,1.02,1.98
2023-03-12 05:14:00,1.35,1.51,1.92
2023-03-12 05:16:00,1.27,1.19,1.82
2023-03-12 05:18:00,1.58,1.85,1.86
2023-03-12 05:20:00,1.71,2.02,1.86
2023-03-12 05:22:00,2.62,3.67,2.19
2023-03-12 05:24:00,3.55,4.87,2.59
2023-03-12 05:26:00,2.81,1.80,2.44
2023-03-12 05:28:00,2.19,1.16,2.25
2023-03-12 05:30:00,2.15,1.83,2.24
2023-03-12 05:32:00,1.99,1.57,2.17
2023-03-12 05:34:00,2.63,4.47,2.36
2023-03-12 05:36:00,3.25,4.57,2.62
2023-03-12 05:38:00,2.74,2.08,2.50
2023-03-12 05:40:00,2.75,2.69,2.54
2023-03-12 05:42:00,4.50,8.29,3.18
2023-03-12 05:44:00,5.23,7.41,3.61
2023-03-12 05:46:00,4.82,4.51,3.65
2023-03-12 05:48:00,4.41,5.00,3.60
2023-03-12 05:50:00,3.38,1.64,3.33
2023-03-12 05:52:00,2.85,1.76,3.14
2023-03-12 05:54:00,2.25,1.05,2.88
2023-03-12 05:56:00,1.91,1.21,2.68
2023-03-12 05:58:00,1.60,0.880,2.46
2023-03-12 06:00:00,1.57,1.45,2.34
2023-03-12 06:02:00,2.10,3.83,2.41
2023-03-12 06:04:00,2.48,2.98,2.51
2023-03-12 06:06:00,2.21,1.73,2.42
2023-03-12 06:08:00,2.06,1.56,2.33
2023-03-12 06:10:00,2.57,4.59,2.45
2023-03-12 06:12:00,2.12,1.76,2.28
2023-03-12 06:14:00,1.69,0.850,2.10
2023-03-12 06:16:00,1.71,1.74,2.05
2023-03-12 06:18:00,2.08,2.24,2.15
2023-03-12 06:20:00,1.65,1.04,1.97
2023-03-12 06:22:00,1.50,1.07,1.87
2023-03-12 06:24:00,1.99,3.75,1.99
2023-03-12 06:26:00,2.27,2.53,2.10
2023-03-12 06:28:00,2.41,2.48,2.17
2023-03-12 06:30:00,2.06,1.51,2.07
2023-03-12 06:32:00,1.90,1.60,2.01
2023-03-12 06:34:00,2.43,2.83,2.19
2023-03-12 06:36:00,2.29,2.15,2.16
2023-03-12 06:38:00,4.41,9.49,2.93
2023-03-12 06:40:00,3.82,2.95,2.90
2023-03-12 06:42:00,8.40,20.2,4.58
2023-03-12 06:44:00,7.60,5.81,4.81
2023-03-12 06:46:00,6.44,3.47,4.73
2023-03-12 06:48:00,6.79,5.57,5.09
2023-03-12 06:50:00,6.31,3.86,5.15
2023-03-12 06:52:00,8.71,18.1,6.03
2023-03-12 06:54:00,6.69,4.24,5.63
2023-03-12 06:56:00,4.89,1.58,5.09
2023-03-12 06:58:00,3.76,1.26,4.65
2023-03-12 07:00:00,3.22,1.96,4.33
2023-03-12 07:02:00,2.74,1.95,4.01
2023-03-12 07:04:00,2.96,2.92,3.93
2023-03-12 07:06:00,3.73,5.01,4.08
2023-03-12 07:08:00,3.82,5.22,4.05
2023-03-12 07:10:00,4.12,5.08,4.10
2023-03-12 07:12:00,3.33,2.14,3.82
2023-03-12 07:14:00,2.82,1.92,3.55
2023-03-12 07:16:00,2.68,1.94,3.41
2023-03-12 07:18:00,3,3.25,3.45
2023-03-12 07:20:00,2.92,3.05,3.35
2023-03-12 07:22:00,3.33,3.39,3.45
2023-03-12 07:24:00,3.03,2.88,3.32
2023-03-12 07:26:00,3.11,3.66,3.30
2023-03-12 07:28:00,3.39,3.32,3.39
2023-03-12 07:30:00,3.82,4.10,3.56
2023-03-12 07:32:00,3.40,2.56,3.44
2023-03-12 07:34:00,2.71,1.60,3.16
2023-03-12 07:36:00,2.30,1.30,2.96
2023-03-12 07:38:00,1.89,1.21,2.72
2023-03-12 07:40:00,1.60,1.01,2.50
2023-03-12 07:42:00,1.55,1.30,2.38
2023-03-12 07:44:00,1.48,1.32,2.24
2023-03-12 07:46:00,1.23,0.840,2.04
2023-03-12 07:48:00,1.77,2.49,2.14
2023-03-12 07:50:00,1.55,1.36,1.99
2023-03-12 07:52:00,1.78,2.33,2.01
2023-03-12 07:54:00,1.40,0.910,1.84
2023-03-12 07:56:00,1.43,1.40,1.79
2023-03-12 07:58:00,1.46,1.36,1.76
2023-03-12 08:00:00,1.65,1.86,1.79
2023-03-12 08:02:00,1.94,2.57,1.86
2023-03-12 08:04:00,2.24,3.42,1.97
2023-03-12 08:06:00,1.88,1.51,1.86
2023-03-12 08:08:00,2.23,4.06,1.97
2023-03-12 08:10:00,2.73,3.35,2.19
2023-03-12 08:12:00,2.86,2.95,2.31
2023-03-12 08:14:00,2.32,1.24,2.17
2023-03-12 08:16:00,2.67,2.95,2.31
2023-03-12 08:18:00,3.58,5.35,2.68
2023-03-12 08:20:00,3.48,2.73,2.78
2023-03-12 08:22:00,4.27,5.26,3.16
2023-03-12 08:24:00,4.11,3.33,3.25
2023-03-12 08:26:00,3.63,1.99,3.19
2023-03-12 08:28:00,2.84,1.25,2.96
2023-03-12 08:30:00,2.94,2.28,2.98
2023-03-12 08:32:00,2.26,1.10,2.73
2023-03-12 08:34:00,2.01,1.18,2.57
2023-03-12 08:36:00,2.32,2.60,2.61
2023-03-12 08:38:00,2.35,2.24,2.58
2023-03-12 08:40:00,2.11,1.76,2.46
2023-03-12 08:42:00,2.01,1.82,2.37
2023-03-12 08:44:00,2.31,2.65,2.43
2023-03-12 08:46:00,1.96,1.55,2.27
2023-03-12 08:48:00,1.76,1.44,2.15
2023-03-12 08:50:00,2.77,4.78,2.47
2023-03-12 08:52:00,2.88,3.78,2.53
2023-03-12 08:54:00,3.52,4.91,2.80
2023-03-12 08:56:00,2.87,2.08,2.64
2023-03-12 08:58:00,2.61,2.20,2.57
2023-03-12 09:00:00,2.25,1.43,2.45
2023-03-12 09:02:00,2.72,3.54,2.60
2023-03-12 09:04:00,3.20,4.08,2.78
2023-03-12 09:06:00,4.60,6.59,3.35
2023-03-12 09:08:00,3.85,2.79,3.22
2023-03-12 09:10:00,3.38,2.78,3.11
2023-03-12 09:12:00,4.87,5.83,3.73
2023-03-12 09:14:00,5.96,6.88,4.28
2023-03-12 09:16:00,5.04,3.34,4.16
2023-03-12 09:18:00,4.55,3.13,4.08
2023-03-12 09:20:00,3.47,1.34,3.74
2023-03-12 09:22:00,3.12,1.83,3.59
2023-03-12 09:24:00,2.61,1.45,3.33
2023-03-12 09:26:00,2.39,1.92,3.16
2023-03-12 09:28:00,2.26,2.22,3.01
2023-03-12 09:30:00,1.91,1.10,2.80
2023-03-12 09:32:00,2.41,3.30,2.85
2023-03-12 09:34:00,2.25,2.08,2.72
2023-03-12 09:36:00,2.10,1.90,2.60
2023-03-12 09:38:00,1.72,1.01,2.40
2023-03-12 09:40:00,2.24,4.33,2.47
2023-03-12 09:42:00,2.01,1.97,2.36
2023-03-12 09:44:00,1.81,1.51,2.23
2023-03-12 09:46:00,1.69,1.59,2.13
2023-03-12 09:48:00,1.49,1.05,1.99
2023-03-12 09:50:00,1.27,1.03,1.83
2023-03-12 09:52:00,1.24,1.03,1.76
2023-03-12 09:54:00,2.42,4.87,2.11
2023-03-12 09:56:00,2,1.73,1.99
2023-03-12 09:58:00,1.70,1.06,1.88
2023-03-12 10:00:00,1.51,1.06,1.77
2023-03-12 10:02:00,2.35,3.47,2.05
2023-03-12 10:04:00,2.25,2.58,2.04
2023-03-12 10:06:00,2.89,4.38,2.28
2023-03-12 10:08:00,3.59,4.38,2.63
2023-03-12 10:10:00,3.05,2.05,2.56
2023-03-12 10:12:00,3.09,2.54,2.64
2023-03-12 10:14:00,3.12,2.82,2.70
2023-03-12 10:16:00,2.65,1.88,2.58
2023-03-12 10:18:00,2.75,2.42,2.62
2023-03-12 10:20:00,2.20,1.27,2.42
2023-03-12 10:22:00,2.18,1.89,2.39
2023-03-12 10:24:00,1.85,1.19,2.24
2023-03-12 10:26:00,2.38,2.93,2.40
2023-03-12 10:28:00,1.82,0.990,2.18
2023-03-12 10:30:00,2.43,2.95,2.37
2023-03-12 10:32:00,2.03,1.41,2.22
2023-03-12 10:34:00,2.70,4.96,2.42
2023-03-12 10:36:00,3.19,3.99,2.64
2023-03-12 10:38:00,3.62,5.45,2.82
2023-03-12 10:40:00,3.55,3.31,2.90
2023-03-12 10:42:00,3.02,2.22,2.77
2023-03-12 10:44:00,2.98,4.21,2.76
2023-03-12 10:46:00,2.85,2.95,2.72
2023-03-12 10:48:00,4.16,5.26,3.26
2023-03-12 10:50:00,3.59,2.75,3.16
2023-03-12 10:52:00,3.47,2.47,3.18
2023-03-12 10:54:00,3.04,2.29,3.05
2023-03-12 10:56:00,6.53,13.8,4.29
2023-03-12 10:58:00,9.03,15.8,5.41
2023-03-12 11:00:00,9.28,9.24,5.96
2023-03-12 11:02:00,10.8,18.9,6.80
2023-03-12 11:04:00,8.63,4.99,6.51
2023-03-12 11:06:00,6.29,2.02,5.90
2023-03-12 11:08:00,5.19,2.61,5.54
2023-03-12 11:10:00,4,1.75,5.05
2023-03-12 11:12:00,3.42,2.19,4.70
2023-03-12 11:14:00,2.65,1.24,4.25
2023-03-12 11:16:00,4.06,8.28,4.52
2023-03-12 11:18:00,3.10,2.04,4.10
2023-03-12 11:20:00,3.26,3.47,4.02
2023-03-12 11:22:00,2.72,1.88,3.73
2023-03-12 11:24:00,2.25,1.38,3.42
2023-03-12 11:26:00,2.48,1.90,3.37
2023-03-12 11:28:00,2.70,3.91,3.32
2023-03-12 11:30:00,2.22,1.53,3.07
2023-03-12 11:32:00,1.80,1.09,2.79
2023-03-12 11:34:00,1.63,1.22,2.60
2023-03-12 11:36:00,1.75,1.76,2.52
2023-03-12 11:38:00,2.27,2.59,2.63
2023-03-12 11:40:00,2.03,1.74,2.49
2023-03-12 11:42:00,2.34,2.88,2.53
2023-03-12 11:44:00,2.39,2.48,2.51
2023-03-12 11:46:00,2.70,2.99,2.61
2023-03-12 11:48:00,2.32,1.70,2.48
2023-03-12 11:50:00,2.91,4.55,2.66
2023-03-12 11:52:00,3.76,4.58,3.01
2023-03-12 11:54:00,2.87,1.29,2.79
2023-03-12 11:56:00,3.22,3.20,2.92
2023-03-12 11:58:00,3.15,2.93,2.93
2023-03-12 12:00:00,2.57,1.69,2.73
2023-03-12 12:02:00,2.06,1.20,2.52
2023-03-12 12:04:00,1.87,1.31,2.40
2023-03-12 12:06:00,1.75,1.73,2.27
2023-03-12 12:08:00,1.86,1.96,2.26
2023-03-12 12:10:00,2.10,2.82,2.28
2023-03-12 12:12:00,1.80,1.20,2.15
2023-03-12 12:14:00,2.51,3.20,2.37
2023-03-12 12:16:00,2.58,2.68,2.42
2023-03-12 12:18:00,2.70,3.47,2.47
2023-03-12 12:20:00,2.74,2.89,2.51
2023-03-12 12:22:00,2.61,2.36,2.48
2023-03-12 12:24:00,3.05,2.58,2.69
2023-03-12 12:26:00,2.76,2.03,2.63
2023-03-12 12:28:00,2.35,1.64,2.48
2023-03-12 12:30:00,2.19,1.92,2.40
2023-03-12 12:32:00,2.89,3.82,2.65
2023-03-12 12:34:00,3.25,3.61,2.81
2023-03-12 12:36:00,3.49,4.48,2.93
2023-03-12 12:38:00,3.33,3.18,2.93
2023-03-12 12:40:00,3.73,4.53,3.13
2023-03-12 12:42:00,3.72,3.74,3.19
2023-03-12 12:44:00,4.75,4.79,3.67
2023-03-12 12:46:00,3.75,1.86,3.45
2023-03-12 12:48:00,3.48,2.58,3.38
2023-03-12 12:50:00,2.70,1.25,3.09
2023-03-12 12:52:00,2.63,1.81,3.04
2023-03-12 12:54:00,2.46,2.37,2.91
2023-03-12 12:56:00,2.17,1.73,2.75
2023-03-12 12:58:00,1.69,0.810,2.50
2023-03-12 13:00:00,2.13,3.93,2.52
2023-03-12 13:02:00,2.07,2.26,2.44
2023-03-12 13:04:00,2.63,4.75,2.57
2023-03-12 13:06:00,2.12,1.41,2.39
2023-03-12 13:08:00,1.86,1.31,2.26
2023-03-12 13:10:00,1.66,1.24,2.13
2023-03-12 13:12:00,1.76,1.72,2.11
2023-03-12 13:14:00,1.59,1.30,1.99
2023-03-12 13:16:00,1.57,1.23,1.93
2023-03-12 13:18:00,1.84,1.49,1.99
2023-03-12 13:20:00,2,2.40,2.04
2023-03-12 13:22:00,3.03,4.96,2.38
2023-03-12 13:24:00,2.46,1.78,2.26
2023-03-12 13:26:00,2.25,1.72,2.20
2023-03-12 13:28:00,1.96,1.58,2.09
2023-03-12 13:30:00,2.53,3.33,2.29
2023-03-12 13:32:00,2.38,2.29,2.26
2023-03-12 13:34:00,3.43,5.58,2.65
2023-03-12 13:36:00,4.06,5.14,2.98
2023-03-12 13:38:00,3.74,3.11,2.99
2023-03-12 13:40:00,2.85,1.31,2.75
2023-03-12 13:42:00,2.91,3.39,2.76
2023-03-12 13:44:00,2.52,1.92,2.63
2023-03-12 13:46:00,2.24,1.66,2.51
2023-03-12 13:48:00,2.22,2.42,2.45
2023-03-12 13:50:00,2.24,2.14,2.43
2023-03-12 13:52:00,2.31,2.68,2.43
2023-03-12 13:54:00,2.13,2.09,2.33
2023-03-12 13:56:00,2.15,2.20,2.31
2023-03-12 13:58:00,2.96,4.73,2.57
2023-03-12 14:00:00,2.68,2.08,2.53
2023-03-12 14:02:00,2.87,2.89,2.63
2023-03-12 14:04:00,3.10,2.67,2.75
2023-03-12 14:06:00,2.81,1.97,2.69
2023-03-12 14:08:00,2.98,2.22,2.79
2023-03-12 14:10:00,2.41,1.33,2.60
2023-03-12 14:12:00,2.19,1.74,2.50
2023-03-12 14:14:00,2.96,5.11,2.70
2023-03-12 14:16:00,3.33,4.20,2.87
2023-03-12 14:18:00,3.35,3.41,2.92
2023-03-12 14:20:00,3.05,2.77,2.85
2023-03-12 14:22:00,2.85,2.47,2.80
2023-03-12 14:24:00,3.99,6.08,3.20
2023-03-12 14:26:00,4.16,4.86,3.36
2023-03-12 14:28:00,3.92,3.32,3.37
2023-03-12 14:30:00,3.69,3.40,3.34
2023-03-12 14:32:00,2.84,1.27,3.07
2023-03-12 14:34:00,2.43,1.77,2.88
2023-03-12 14:36:00,1.93,0.980,2.63
2023-03-12 14:38:00,1.78,1.56,2.49
2023-03-12 14:40:00,1.99,2.33,2.48
2023-03-12 14:42:00,1.92,1.77,2.39
2023-03-12 14:44:00,2.44,2.97,2.53
2023-03-12 14:46:00,2.39,1.79,2.51
2023-03-12 14:48:00,2.06,1.59,2.35
2023-03-12 14:50:00,1.80,1.18,2.23
2023-03-12 14:52:00,2.40,3.25,2.39
2023-03-12 14:54:00,2.15,1.95,2.29
2023-03-12 14:56:00,2.19,1.59,2.30
2023-03-12 14:58:00,2,1.69,2.21
2023-03-12 15:00:00,1.72,1.27,2.07

