"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-17 10:20:00,175,75.4,162,187,78.4,176
2023-03-17 10:22:00,179,92.2,163,199,86.9,178
2023-03-17 10:24:00,171,76.7,158,182,79,171
2023-03-17 10:26:00,195,88.4,170,213,87.3,185
2023-03-17 10:28:00,176,83.9,160,195,82.3,174
2023-03-17 10:30:00,183,85.9,167,202,84.7,180
2023-03-17 10:32:00,175,83.8,159,198,83.5,170
2023-03-17 10:34:00,168,72.6,161,185,77.5,174
2023-03-17 10:36:00,192,84.6,174,221,86.2,186
2023-03-17 10:38:00,174,76.0,162,186,74.7,177
2023-03-17 10:40:00,193,196,285,215,191,274
2023-03-17 10:42:00,182,89.4,166,200,85.5,182
2023-03-17 10:44:00,175,76.9,167,188,75.7,181
2023-03-17 10:46:00,191,85.0,173,212,81.2,186
2023-03-17 10:48:00,176,76.9,167,188,77.2,183
2023-03-17 10:50:00,190,299,359,213,297,331
2023-03-17 10:52:00,185,88.7,167,201,85.0,182
2023-03-17 10:54:00,221,83.1,166,236,80.8,179
2023-03-17 10:56:00,196,87.6,179,222,81.6,196
2023-03-17 10:58:00,175,76.2,168,187,75.5,182
2023-03-17 11:00:00,181,199,251,202,198,246
2023-03-17 11:02:00,182,77.6,166,198,77.1,179
2023-03-17 11:04:00,183,89.8,171,202,86,186
2023-03-17 11:06:00,207,90.9,184,226,87.4,199
2023-03-17 11:08:00,176,77.3,170,189,76.4,184
2023-03-17 11:10:00,177,87.7,164,197,82.6,177
2023-03-17 11:12:00,174,77.1,166,188,77.3,181
2023-03-17 11:14:00,182,87.4,168,203,83.8,182
2023-03-17 11:16:00,195,90.2,176,214,86.8,194
2023-03-17 11:18:00,171,71.8,162,183,75,174
2023-03-17 11:20:00,177,85.2,163,194,86.7,175
2023-03-17 11:22:00,170,72.7,161,186,73.3,176
2023-03-17 11:24:00,177,86.6,168,197,90.5,181
2023-03-17 11:26:00,190,85.8,170,213,80.8,186
2023-03-17 11:28:00,169,82.9,161,184,78.2,174
2023-03-17 11:30:00,178,86.3,164,198,85.0,175
2023-03-17 11:32:00,178,195,292,192,196,276
2023-03-17 11:34:00,181,83.9,168,206,83.3,180
2023-03-17 11:36:00,201,76.8,180,228,78.1,193
2023-03-17 11:38:00,176,82.9,161,199,81.0,174
2023-03-17 11:40:00,173,82.6,158,193,82.0,172
2023-03-17 11:42:00,223,287,376,239,289,352
2023-03-17 11:44:00,181,85.1,160,203,83.9,174
2023-03-17 11:46:00,179,73.8,165,197,75.8,180
2023-03-17 11:48:00,179,88.9,158,199,89.3,176
2023-03-17 11:50:00,178,86.2,160,196,82.4,177
2023-03-17 11:52:00,171,176,236,189,174,232
2023-03-17 11:54:00,180,85.0,162,203,85.7,175
2023-03-17 11:56:00,176,72.5,163,194,75.5,177
2023-03-17 11:58:00,178,91.1,157,203,85.6,175
2023-03-17 12:00:00,180,77.3,161,200,79.7,174
2023-03-17 12:02:00,172,84.1,161,194,83.2,176
2023-03-17 12:04:00,177,83.6,157,198,82.7,171
2023-03-17 12:06:00,565,185,362,697,201,385
2023-03-17 12:08:00,220,84.1,183,245,82.5,197
2023-03-17 12:10:00,176,74.3,164,194,76.1,178
2023-03-17 12:12:00,179,90.2,164,201,86.1,179
2023-03-17 12:14:00,174,84.0,157,202,80.4,170
2023-03-17 12:16:00,175,70.4,163,191,73.5,174
2023-03-17 12:18:00,172,84.5,157,197,81.0,170
2023-03-17 12:20:00,171,74.7,162,188,77.7,176
2023-03-17 12:22:00,176,85.0,166,200,84.2,177
2023-03-17 12:24:00,184,220,297,206,220,279
2023-03-17 12:26:00,180,85.7,164,197,80.5,178
2023-03-17 12:28:00,178,84.0,161,202,81.6,176
2023-03-17 12:30:00,171,74.2,160,187,78.8,174
2023-03-17 12:32:00,179,81.4,159,199,81.8,172
2023-03-17 12:34:00,185,290,352,205,290,326
2023-03-17 12:36:00,197,86.9,170,217,81.5,186
2023-03-17 12:38:00,177,84.4,161,200,83.5,175
2023-03-17 12:40:00,170,74.0,159,185,76.8,174
2023-03-17 12:42:00,178,88.6,161,202,84.8,176
2023-03-17 12:44:00,169,145,208,186,150,209
2023-03-17 12:46:00,187,86.3,166,213,83.0,180
2023-03-17 12:48:00,181,88.3,164,202,84.5,177
2023-03-17 12:50:00,169,72.8,156,183,74.2,169
2023-03-17 12:52:00,175,85.2,160,200,81.3,174
2023-03-17 12:54:00,166,72.0,157,181,75.6,172
2023-03-17 12:56:00,191,85.0,170,223,81.2,183
2023-03-17 12:58:00,175,83.7,162,194,82.3,174
2023-03-17 13:00:00,171,86.3,160,189,84.4,174
2023-03-17 13:02:00,177,87.5,160,201,83.6,173
2023-03-17 13:04:00,165,72.3,154,179,73.5,168
2023-03-17 13:06:00,201,102,217,228,100,225
2023-03-17 13:08:00,175,72.3,159,187,74.3,173
2023-03-17 13:10:00,174,85.2,153,196,82.4,169
2023-03-17 13:12:00,176,85.5,155,196,83.2,169
2023-03-17 13:14:00,166,72.0,152,180,73.9,166
2023-03-17 13:16:00,198,247,333,226,243,307
2023-03-17 13:18:00,169,72.2,156,189,74.8,168
2023-03-17 13:20:00,181,87.9,159,199,85.7,176
2023-03-17 13:22:00,172,82.2,154,192,80.2,167
2023-03-17 13:24:00,168,88.3,159,182,83.4,173
2023-03-17 13:26:00,203,295,321,232,295,298
2023-03-17 13:28:00,167,74.9,156,179,74.3,170
2023-03-17 13:30:00,175,83.1,152,195,82.6,165
2023-03-17 13:32:00,180,80.3,162,196,78.7,176
2023-03-17 13:34:00,182,89.3,161,207,88.2,177
2023-03-17 13:36:00,202,148,213,222,148,219
2023-03-17 13:38:00,167,70.9,155,182,73.8,168
2023-03-17 13:40:00,176,83.5,156,198,80.7,169
2023-03-17 13:42:00,174,74.8,158,197,76.4,171
2023-03-17 13:44:00,225,86.3,179,248,82.8,196
2023-03-17 13:46:00,187,83.8,161,212,81.8,175
2023-03-17 13:48:00,169,73.3,162,184,74.6,174
2023-03-17 13:50:00,174,85.9,155,196,85.0,172
2023-03-17 13:52:00,172,73.3,163,187,76.9,176
2023-03-17 13:54:00,180,85.3,161,203,83.9,174
2023-03-17 13:56:00,191,84.6,164,209,83.0,180
2023-03-17 13:58:00,165,123,216,180,124,216
2023-03-17 14:00:00,177,88.6,155,197,86.0,169
2023-03-17 14:02:00,177,77.0,163,190,77.9,176
2023-03-17 14:04:00,182,83.3,155,206,86.4,168
2023-03-17 14:06:00,200,211,309,218,293,427
2023-03-17 14:08:00,182,261,331,202,260,304
2023-03-17 14:10:00,178,84.7,155,197,82.4,167
2023-03-17 14:12:00,174,74.9,158,187,76.0,170
2023-03-17 14:14:00,175,85.5,154,198,83.5,169
2023-03-17 14:16:00,189,71.9,163,212,73.2,174
2023-03-17 14:18:00,183,257,296,203,257,275
2023-03-17 14:20:00,179,83.1,157,206,81.4,168
2023-03-17 14:22:00,176,73.9,160,192,75.6,174
2023-03-17 14:24:00,173,86.9,155,197,83.1,169
2023-03-17 14:26:00,182,73.3,164,200,76.7,179
2023-03-17 14:28:00,182,121,181,199,122,189
2023-03-17 14:30:00,179,86.1,158,201,82.4,170
2023-03-17 14:32:00,174,71.9,157,190,75.7,169
2023-03-17 14:34:00,175,82.9,156,199,80.7,169
2023-03-17 14:36:00,194,75.0,168,209,76.5,183
2023-03-17 14:38:00,185,89.5,167,201,83.6,179
2023-03-17 14:40:00,184,88.6,163,201,84.1,177
2023-03-17 14:42:00,171,84.8,157,186,86.3,170
2023-03-17 14:44:00,177,85.1,155,200,81.1,168
2023-03-17 14:46:00,182,72.2,161,201,74.7,175
2023-03-17 14:48:00,234,86.2,187,249,90.6,201
2023-03-17 14:50:00,186,131,228,211,132,224
2023-03-17 14:52:00,174,83.6,155,197,82.2,167
2023-03-17 14:54:00,175,84.9,157,197,84.8,170
2023-03-17 14:56:00,182,72.3,163,199,74.3,175
2023-03-17 14:58:00,182,86.1,164,201,85.1,177
2023-03-17 15:00:00,182,267,342,203,270,313
2023-03-17 15:02:00,176,84.9,156,196,82.0,168
2023-03-17 15:04:00,173,81.7,156,194,81.6,167
2023-03-17 15:06:00,193,74.6,172,210,76.2,187
2023-03-17 15:08:00,185,85.7,161,207,86.0,174
2023-03-17 15:10:00,218,220,295,239,224,282
2023-03-17 15:12:00,180,83.9,157,201,83.1,169
2023-03-17 15:14:00,178,87.6,158,202,84.3,174
2023-03-17 15:16:00,184,79.3,165,201,78.5,181
2023-03-17 15:18:00,179,87.6,157,201,83.7,172
2023-03-17 15:20:00,167,87.2,156,181,88.3,169
2023-03-17 15:22:00,183,81.7,157,207,84.7,169
2023-03-17 15:24:00,180,76.7,156,203,78.5,169
2023-03-17 15:26:00,191,86.9,168,213,83.2,183
2023-03-17 15:28:00,181,88.7,159,200,84.5,175
2023-03-17 15:30:00,176,76.3,157,187,76.2,171
2023-03-17 15:32:00,180,87.0,160,199,81.8,174
2023-03-17 15:34:00,183,76.9,163,200,78.1,176
2023-03-17 15:36:00,211,91.5,177,247,87.8,194
2023-03-17 15:38:00,180,85.6,161,198,80.8,174
2023-03-17 15:40:00,175,72.4,154,186,73.2,167
2023-03-17 15:42:00,188,168,250,213,164,245
2023-03-17 15:44:00,179,80.5,163,190,80.7,180
2023-03-17 15:46:00,194,86.3,156,212,85.8,175
2023-03-17 15:48:00,173,85.5,153,192,79.6,169
2023-03-17 15:50:00,165,77.3,149,178,72.5,162
2023-03-17 15:52:00,188,296,349,210,294,318
2023-03-17 15:54:00,169,75.4,158,181,76.6,173
2023-03-17 15:56:00,188,80.8,157,208,79.1,171
2023-03-17 15:58:00,179,88.8,161,196,85.7,172
2023-03-17 16:00:00,175,90.3,162,192,84.2,177
2023-03-17 16:02:00,235,220,283,253,214,278
2023-03-17 16:04:00,176,79.6,163,188,79.8,178
2023-03-17 16:06:00,203,87.1,171,229,80.4,186
2023-03-17 16:08:00,179,72.3,154,196,71.4,169
2023-03-17 16:10:00,181,86.0,159,202,82.6,175
2023-03-17 16:12:00,184,87.3,162,203,82.0,178
2023-03-17 16:14:00,175,74.6,158,191,73.6,171
2023-03-17 16:16:00,194,114,165,216,119,179
2023-03-17 16:18:00,179,76.6,162,213,76.2,176
2023-03-17 16:20:00,185,87.0,166,205,82.9,181
2023-03-17 16:22:00,186,91.4,167,208,85.1,181
2023-03-17 16:24:00,172,84.2,160,188,79.0,172
2023-03-17 16:26:00,192,87.7,167,217,84.3,180
2023-03-17 16:28:00,173,74.7,158,185,74.4,172
2023-03-17 16:30:00,189,89.3,170,208,89.8,182
2023-03-17 16:32:00,188,86.8,163,205,82.7,178
2023-03-17 16:34:00,182,202,281,194,197,269
2023-03-17 16:36:00,203,90.6,171,225,85.4,188
2023-03-17 16:38:00,175,73.3,158,185,72.5,172
2023-03-17 16:40:00,189,89.0,163,210,85.6,177
2023-03-17 16:42:00,180,76.7,163,201,77.1,176
2023-03-17 16:44:00,195,298,355,216,297,327
2023-03-17 16:46:00,191,91.3,170,213,87.3,186
2023-03-17 16:48:00,177,77.2,163,189,78.3,175
2023-03-17 16:50:00,185,93.0,162,206,88.2,178
2023-03-17 16:52:00,175,75.4,160,187,74.4,174
2023-03-17 16:54:00,181,195,241,202,192,236
2023-03-17 16:56:00,195,87.7,168,218,84.5,181
2023-03-17 16:58:00,175,76.7,165,190,77.3,176
2023-03-17 17:00:00,186,88.9,185,210,84.6,200
2023-03-17 17:02:00,176,76.3,161,192,76.2,175
2023-03-17 17:04:00,179,87.4,159,201,84.7,173
2023-03-17 17:06:00,205,87.7,174,224,83.7,188
2023-03-17 17:08:00,182,91.9,166,201,88.7,182
2023-03-17 17:10:00,185,86.8,160,205,82.5,173
2023-03-17 17:12:00,173,77.1,161,184,75.8,174
2023-03-17 17:14:00,184,89.2,160,205,84.0,176
2023-03-17 17:16:00,197,78.4,175,218,78.6,187
2023-03-17 17:18:00,183,89.9,167,202,85.9,179
2023-03-17 17:20:00,184,90.2,163,203,85.8,179
2023-03-17 17:22:00,175,76.0,185,190,76.8,202
2023-03-17 17:24:00,182,88.5,165,201,82.7,178
2023-03-17 17:26:00,202,212,315,215,211,300
2023-03-17 17:28:00,183,87.8,164,206,82.1,178
2023-03-17 17:30:00,183,91.6,166,205,84.7,180
2023-03-17 17:32:00,174,77.5,166,188,76.7,178
2023-03-17 17:34:00,186,87.9,169,203,85.4,183
2023-03-17 17:36:00,205,290,375,222,290,348
2023-03-17 17:38:00,179,86.3,163,202,85.2,173
2023-03-17 17:40:00,180,84.7,162,198,81.6,175
2023-03-17 17:42:00,183,88.2,163,205,86.8,176
2023-03-17 17:44:00,186,89.0,167,206,85.8,181
2023-03-17 17:46:00,186,150,224,203,150,225
2023-03-17 17:48:00,182,91.0,150,204,84.6,163
2023-03-17 17:50:00,171,80.7,163,181,78.6,179
2023-03-17 17:52:00,185,87.2,173,206,81.4,189
2023-03-17 17:54:00,184,91.6,166,204,85.4,181
2023-03-17 17:56:00,183,74.9,171,200,75.1,187
2023-03-17 17:58:00,183,90.0,162,204,83.6,178
2023-03-17 18:00:00,175,75.9,163,186,76.5,180
2023-03-17 18:02:00,182,92.9,169,207,89.6,186
2023-03-17 18:04:00,182,85.1,164,197,81.5,178
2023-03-17 18:06:00,197,80.3,172,225,78.5,186
2023-03-17 18:08:00,185,99.5,251,208,98.3,254
2023-03-17 18:10:00,170,72.8,159,183,75.0,173
2023-03-17 18:12:00,184,93.1,176,208,87.7,190
2023-03-17 18:14:00,182,89.2,165,203,83.8,180
2023-03-17 18:16:00,188,83.3,163,208,82.2,180
2023-03-17 18:18:00,182,245,340,203,241,315
2023-03-17 18:20:00,169,72.6,163,182,75.2,179
2023-03-17 18:22:00,182,86.2,162,201,83.2,179
2023-03-17 18:24:00,170,77,162,180,75.7,178
2023-03-17 18:26:00,197,83.5,166,226,81.7,183
2023-03-17 18:28:00,180,269,283,196,267,270
2023-03-17 18:30:00,221,77.5,167,231,77.5,179
2023-03-17 18:32:00,183,87.6,164,207,82.5,179
2023-03-17 18:34:00,168,72.7,161,179,74.8,174
2023-03-17 18:36:00,204,91.3,181,230,85.5,197
2023-03-17 18:38:00,182,145,174,200,140,191
2023-03-17 18:40:00,175,73.7,165,190,73.7,180
2023-03-17 18:42:00,182,87.9,161,199,84.1,178
2023-03-17 18:44:00,177,75.1,163,190,74.8,178
2023-03-17 18:46:00,193,88.3,171,217,81.6,186
2023-03-17 18:48:00,182,88.7,171,203,83.1,185
2023-03-17 18:50:00,182,85.9,168,203,83.5,184
2023-03-17 18:52:00,184,89.4,166,202,83.5,182
2023-03-17 18:54:00,174,76.9,163,184,77.9,179
2023-03-17 18:56:00,197,85.9,170,217,79.5,187
2023-03-17 18:58:00,180,80.6,167,192,79.0,183
2023-03-17 19:00:00,194,147,255,215,144,253
2023-03-17 19:02:00,189,88.7,167,204,85.6,181
2023-03-17 19:04:00,180,76.7,167,193,75.8,181
2023-03-17 19:06:00,199,89.9,174,221,81.4,191
2023-03-17 19:08:00,177,77.1,165,188,77.5,178
2023-03-17 19:10:00,191,273,354,209,270,326
2023-03-17 19:12:00,182,90.4,165,200,85.1,180
2023-03-17 19:14:00,172,74.8,162,185,74.3,175
2023-03-17 19:16:00,196,89.5,173,219,84.7,187
2023-03-17 19:18:00,177,80.4,168,189,79.2,181
2023-03-17 19:20:00,183,252,270,204,246,259
2023-03-17 19:22:00,182,84.0,162,203,79.8,174
2023-03-17 19:24:00,183,90.8,166,204,84.6,180
2023-03-17 19:26:00,195,90.5,171,219,83.4,186
2023-03-17 19:28:00,178,74.8,163,191,75.3,177
2023-03-17 19:30:00,178,117,162,199,113,176
2023-03-17 19:32:00,222,78.3,187,232,77.4,202
2023-03-17 19:34:00,185,89.7,165,209,85.4,177
2023-03-17 19:36:00,211,92.3,181,241,92.4,198
2023-03-17 19:38:00,178,77.4,164,190,78.0,177
2023-03-17 19:40:00,182,88.2,165,201,86.2,180
2023-03-17 19:42:00,173,79.9,162,185,81.3,179
2023-03-17 19:44:00,188,91.2,168,209,87.9,183
2023-03-17 19:46:00,199,87.4,174,223,83.8,188
2023-03-17 19:48:00,227,76.5,182,247,77.3,203
2023-03-17 19:50:00,180,86.4,160,198,82.7,175
2023-03-17 19:52:00,179,149,272,192,149,265
2023-03-17 19:54:00,189,88.9,170,207,90.1,183
2023-03-17 19:56:00,192,86.6,164,214,84.5,180
2023-03-17 19:58:00,174,88.9,158,193,84.8,172
2023-03-17 20:00:00,181,85.9,155,200,81.7,172
2023-03-17 20:02:00,182,289,355,193,288,332
2023-03-17 20:04:00,184,88.7,164,205,85.2,179
2023-03-17 20:06:00,249,76.8,184,266,77.7,203
2023-03-17 20:08:00,184,90.0,167,205,83.9,183
2023-03-17 20:10:00,184,87.4,166,204,82.8,181
2023-03-17 20:12:00,177,182,247,191,183,242
2023-03-17 20:14:00,181,87.1,156,201,81.0,171
2023-03-17 20:16:00,186,78.5,166,199,77.5,183
2023-03-17 20:18:00,180,87.5,165,198,84.2,180
2023-03-17 20:20:00,185,83.5,164,198,82.0,179
2023-03-17 20:22:00,179,85.1,166,190,85.0,184
2023-03-17 20:24:00,182,87.0,163,199,84.5,178
2023-03-17 20:26:00,187,75.4,166,199,76.6,183
2023-03-17 20:28:00,180,85.8,160,197,84.6,175
2023-03-17 20:30:00,185,83.8,168,205,83.3,184
2023-03-17 20:32:00,186,88,167,206,84.3,181
2023-03-17 20:34:00,184,85.4,163,199,83.5,177
2023-03-17 20:36:00,197,75.0,173,208,74.2,189
2023-03-17 20:38:00,184,87.4,163,202,82.6,178
2023-03-17 20:40:00,179,80.3,166,193,79.7,182
2023-03-17 20:42:00,186,88.1,166,203,84.9,179
2023-03-17 20:44:00,186,215,293,205,209,279
2023-03-17 20:46:00,182,74.6,165,195,72.4,178
2023-03-17 20:48:00,178,88.3,163,198,85.2,179
2023-03-17 20:50:00,174,79.1,166,188,79.1,183
2023-03-17 20:52:00,180,85.9,159,200,80.2,172
2023-03-17 20:54:00,186,298,354,206,298,328
2023-03-17 20:56:00,183,75.1,167,197,76.7,185
2023-03-17 20:58:00,185,90.4,168,205,89.1,183
2023-03-17 21:00:00,225,77.8,164,237,78.0,179
2023-03-17 21:02:00,182,87.8,162,199,83.3,178
2023-03-17 21:04:00,177,167,221,197,163,224
2023-03-17 21:06:00,196,90.5,176,212,86.1,194
2023-03-17 21:08:00,182,88.4,164,204,84.3,178
2023-03-17 21:10:00,173,72.6,162,190,74.4,176
2023-03-17 21:12:00,177,84.3,162,197,84.3,175
2023-03-17 21:14:00,174,74.7,159,196,76.1,172
2023-03-17 21:16:00,187,85.1,170,207,87.0,183
2023-03-17 21:18:00,183,89.9,164,203,84.7,178
2023-03-17 21:20:00,171,75.9,160,182,75.4,177
2023-03-17 21:22:00,181,87.8,164,202,82.2,180
2023-03-17 21:24:00,174,78.2,161,186,77.8,177
2023-03-17 21:26:00,193,90.5,219,219,85.8,228
2023-03-17 21:28:00,180,85.9,164,202,84.7,179
2023-03-17 21:30:00,168,74.1,161,182,75.6,175
2023-03-17 21:32:00,175,86.6,159,197,80.9,173
2023-03-17 21:34:00,179,76.7,164,190,75.8,181
2023-03-17 21:36:00,210,247,336,239,245,315
2023-03-17 21:38:00,178,82.7,162,205,83.6,175
2023-03-17 21:40:00,171,85.8,154,193,84.7,171
2023-03-17 21:42:00,178,87.0,160,197,84.7,173
2023-03-17 21:44:00,169,72.9,158,184,75.3,174
2023-03-17 21:46:00,202,298,322,227,299,298
2023-03-17 21:48:00,171,73.2,155,192,76.3,169
2023-03-17 21:50:00,175,83.2,157,199,78.9,172
2023-03-17 21:52:00,183,88.9,162,200,86.5,179
2023-03-17 21:54:00,171,74.9,164,183,77.0,179
2023-03-17 21:56:00,194,145,202,214,140,209
2023-03-17 21:58:00,173,78.9,158,186,79.6,177
2023-03-17 22:00:00,181,87.2,162,205,86.2,177
2023-03-17 22:02:00,186,92.6,166,207,87.9,183
2023-03-17 22:04:00,172,77.0,161,182,76.6,177
2023-03-17 22:06:00,563,199,366,726,204,387
2023-03-17 22:08:00,175,77.9,164,186,77.5,179
2023-03-17 22:10:00,179,87.2,164,195,83.7,179
2023-03-17 22:12:00,185,90.0,167,203,85.3,185
2023-03-17 22:14:00,172,87.2,163,181,81.5,179
2023-03-17 22:16:00,187,86.3,167,211,82.8,181
2023-03-17 22:18:00,169,123,222,184,124,224
2023-03-17 22:20:00,174,83.6,154,195,81.2,169
2023-03-17 22:22:00,181,75.0,166,203,77.5,181
2023-03-17 22:24:00,178,83.9,156,201,82.2,169
2023-03-17 22:26:00,238,84.8,187,257,80.7,207
2023-03-17 22:28:00,175,251,333,192,252,308
2023-03-17 22:30:00,175,84.7,159,198,84.1,175
2023-03-17 22:32:00,177,75.8,167,189,76.7,181
2023-03-17 22:34:00,180,88.3,162,204,82.4,179
2023-03-17 22:36:00,196,83.8,171,222,81.8,185
2023-03-17 22:38:00,177,239,289,192,241,274
2023-03-17 22:40:00,176,85.2,163,200,81.2,175
2023-03-17 22:42:00,169,73.1,156,184,73.9,171
2023-03-17 22:44:00,179,83.6,156,197,81.8,169
2023-03-17 22:46:00,187,76.1,165,211,78.2,180
2023-03-17 22:48:00,170,117,179,194,115,188
2023-03-17 22:50:00,175,82.7,157,200,81.2,169
2023-03-17 22:52:00,169,74.4,157,184,75.1,171
2023-03-17 22:54:00,177,84.2,158,200,81.6,172
2023-03-17 22:56:00,184,73.4,162,202,74.3,176
2023-03-17 22:58:00,180,85.0,164,204,83.6,177
2023-03-17 23:00:00,177,88.8,160,201,84.7,174
2023-03-17 23:02:00,168,73.1,159,182,75.0,173
2023-03-17 23:04:00,175,83.8,154,199,81.2,167
2023-03-17 23:06:00,188,71.2,164,206,74.4,178
2023-03-17 23:08:00,179,83.0,163,201,86.5,175
2023-03-17 23:10:00,188,146,237,207,147,234
2023-03-17 23:12:00,171,89.3,158,192,87.9,174
2023-03-17 23:14:00,175,81.2,154,198,80.6,165
2023-03-17 23:16:00,184,73.1,161,198,73.5,176
2023-03-17 23:18:00,180,89.9,163,201,87,177
2023-03-17 23:20:00,186,274,349,204,271,322
2023-03-17 23:22:00,178,83.5,157,208,80.2,169
2023-03-17 23:24:00,177,84.8,157,203,80.5,170
2023-03-17 23:26:00,187,77.4,166,203,76.8,183
2023-03-17 23:28:00,178,85.8,157,198,84.8,169
2023-03-17 23:30:00,168,220,270,179,221,257
2023-03-17 23:32:00,176,82.3,155,204,80.7,166
2023-03-17 23:34:00,174,84.5,160,194,85.4,173
2023-03-17 23:36:00,194,75.5,172,212,77.8,185
2023-03-17 23:38:00,173,81.4,152,194,77.7,166
2023-03-17 23:40:00,162,82.2,150,173,82.8,166
2023-03-17 23:42:00,182,85.7,155,200,86.8,167
2023-03-17 23:44:00,178,87.8,161,198,84,176
2023-03-17 23:46:00,186,86.1,167,207,80.3,181
2023-03-17 23:48:00,179,88.5,153,198,83.9,169
2023-03-17 23:50:00,168,73.2,155,177,72.6,171
2023-03-17 23:52:00,177,85.2,155,198,79.2,168
2023-03-17 23:54:00,179,77.8,164,200,79.8,177
2023-03-17 23:56:00,192,91.9,168,216,85.2,187
2023-03-17 23:58:00,179,87.8,155,201,83.7,170
2023-03-18 00:00:00,171,76.7,158,182,74.9,173

