"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-17 03:52:00,,,,0.0000761,0.0000308,0.0000819,,,,0.00105,0.00106,0.000676,,,,,,
2023-03-17 03:54:00,,,,0.0000272,0.0000335,0.0000268,,,,0.000877,0.000865,0.000990,,,,,,
2023-03-17 03:56:00,,,,0.0000728,0.0000261,0.0000811,,,,0.00112,0.00101,0.00121,,,,,,
2023-03-17 03:58:00,,,,0.000105,0.0000286,0.0000305,,,,0.000415,0.000843,0.000992,,,,,,
2023-03-17 04:00:00,,,,0.0000290,0.0000317,0.0000942,,,,0.000832,0.000784,0.000912,,,,,,
2023-03-17 04:02:00,,,,0.000104,0.0000406,0.000107,,,,0.000922,0.000865,0.00105,,,,,,
2023-03-17 04:04:00,,,,0.0000285,0.0000303,0.0000903,,,,0.000820,0.000923,0.000953,,,,,,
2023-03-17 04:06:00,,,,0.0000309,0.0000373,0.0000703,,,,0.000783,0.000854,0.000737,,,,,,
2023-03-17 04:08:00,,,,0.0000761,0.0000309,0.0000271,,,,0.000896,0.000809,0.000920,,,,,,
2023-03-17 04:10:00,,,,0.0000754,0.0000301,0.0000892,,,,0.00104,0.000740,0.000997,,,,,,
2023-03-17 04:12:00,,,,0.0000305,0.0000294,0.000109,,,,0.000893,0.00100,0.000942,,,,,,
2023-03-17 04:14:00,,,,0.0000268,0.0000350,0.0000775,,,,0.000921,0.000942,0.000865,,,,,,
2023-03-17 04:16:00,,,,0.0000772,0.0000370,0.0000700,,,,0.000780,0.000990,0.00117,,,,,,
2023-03-17 04:18:00,,,,0.0000274,0.0000333,0.0000278,,,,0.000753,0.000880,0.000771,,,,,,
2023-03-17 04:20:00,,,,0.0000709,0.0000394,0.000105,,,,0.00108,0.00108,0.000791,,,,,,
2023-03-17 04:22:00,,,,0.0000823,0.0000355,0.0000748,,,,0.000680,0.000777,0.000815,,,,,,
2023-03-17 04:24:00,,,,0.0000278,0.0000278,0.0000764,,,,0.000972,0.000869,0.000904,,,,,,
2023-03-17 04:26:00,,,,0.0000833,0.0000304,0.0000790,,,,0.00115,0.00110,0.000989,,,,,,
2023-03-17 04:28:00,,,,0.0000700,0.0000343,0.0000464,,,,0.000913,0.000895,0.000785,,,,,,
2023-03-17 04:30:00,,,,0.0000762,0.0000322,0.0000804,,,,0.00108,0.000924,0.00100,,,,,,
2023-03-17 04:32:00,,,,0.0000294,0.0000329,0.0000290,,,,0.000872,0.000887,0.000789,,,,,,
2023-03-17 04:34:00,,,,0.0000823,0.0000269,0.0000709,,,,0.000994,0.000777,0.000873,,,,,,
2023-03-17 04:36:00,,,,0.000191,0.0000330,0.0000776,,,,0.000823,0.000475,0.000804,,,,,,
2023-03-17 04:38:00,,,,0.0000261,0.0000310,0.0000716,,,,0.000728,0.000653,0.000785,,,,,,
2023-03-17 04:40:00,,,,0.0000908,0.0000320,0.0000273,,,,0.000944,0.00110,0.00109,,,,,,
2023-03-17 04:42:00,,,,0.0000368,0.0000344,0.0000300,,,,0.000381,0.000385,0.000425,,,,,,
2023-03-17 04:44:00,,,,0.0000316,0.0000460,0.0000256,,,,0.000354,0.000400,0.000385,,,,,,
2023-03-17 04:46:00,,,,0.0000368,0.0000301,0.0000274,,,,0.000468,0.000395,0.000485,,,,,,
2023-03-17 04:48:00,,,,0.0000293,0.0000317,0.0000297,,,,0.000361,0.000374,0.000341,,,,,,
2023-03-17 04:50:00,,,,0.000123,0.0000308,0.0000526,,,,0.000691,0.000590,0.000763,,,,,,
2023-03-17 04:52:00,,,,0.0000298,0.0000346,0.0000290,,,,0.000436,0.000455,0.000484,,,,,,
2023-03-17 04:54:00,,,,0.0000284,0.0000308,0.0000676,,,,0.000890,0.000888,0.000902,,,,,,
2023-03-17 04:56:00,,,,0.0000365,0.0000380,0.0000286,,,,0.000371,0.000359,0.000427,,,,,,
2023-03-17 04:58:00,,,,0.0000312,0.0000329,0.0000673,,,,0.000539,0.000475,0.000509,,,,,,
2023-03-17 05:00:00,,,,0.0000990,0.0000281,0.0000277,,,,0.000692,0.000654,0.000678,,,,,,
2023-03-17 05:02:00,,,,0.0000616,0.0000283,0.0000541,,,,0.000468,0.000438,0.000471,,,,,,
2023-03-17 05:04:00,,,,0.0000361,0.0000292,0.0000273,,,,0.000632,0.000499,0.000677,,,,,,
2023-03-17 05:06:00,,,,0.0000774,0.0000342,0.0000278,,,,0.000404,0.000598,0.000376,,,,,,
2023-03-17 05:08:00,,,,0.0000307,0.0000349,0.0000252,,,,0.000420,0.000378,0.000692,,,,,,
2023-03-17 05:10:00,,,,0.0000695,0.0000336,0.0000309,,,,0.000619,0.000579,0.000485,,,,,,
2023-03-17 05:12:00,,,,0.0000296,0.0000470,0.0000745,,,,0.000536,0.000591,0.000539,,,,,,
2023-03-17 05:14:00,,,,0.0000347,0.0000301,0.000115,,,,0.000663,0.000762,0.000698,,,,,,
2023-03-17 05:16:00,,,,0.0000266,0.0000314,0.0000277,,,,0.000649,0.000361,0.000526,,,,,,
2023-03-17 05:18:00,,,,0.0000613,0.0000459,0.0000270,,,,0.000414,0.000419,0.000521,,,,,,
2023-03-17 05:20:00,,,,0.0000365,0.0000329,0.0000359,,,,0.000390,0.000342,0.000420,,,,,,
2023-03-17 05:22:00,,,,0.0000305,0.0000329,0.0000316,,,,0.000440,0.000320,0.000383,,,,,,
2023-03-17 05:24:00,,,,0.0000298,0.0000335,0.0000283,,,,0.000354,0.000332,0.000360,,,,,,
2023-03-17 05:26:00,,,,0.0000305,0.0000375,0.0000384,,,,0.000333,0.000371,0.000339,,,,,,
2023-03-17 05:28:00,,,,0.0000279,0.0000285,0.0000264,,,,0.000333,0.000324,0.000438,,,,,,
2023-03-17 05:30:00,,,,0.0000305,0.0000300,0.0000301,,,,0.000330,0.000346,0.000369,,,,,,
2023-03-17 05:32:00,,,,0.0000320,0.0000280,0.0000289,,,,0.000352,0.000339,0.000358,,,,,,
2023-03-17 05:34:00,,,,0.0000262,0.0000306,0.0000269,,,,0.000370,0.000324,0.000375,,,,,,
2023-03-17 05:36:00,,,,0.0000307,0.0000282,0.0000267,,,,0.000326,0.000336,0.000375,,,,,,
2023-03-17 05:38:00,,,,0.0000257,0.0000350,0.0000288,,,,0.000315,0.000336,0.000343,,,,,,
2023-03-17 05:40:00,,,,0.0000271,0.0000297,0.0000272,,,,0.000395,0.000338,0.000344,,,,,,
2023-03-17 05:42:00,,,,0.0000268,0.0000350,0.0000322,,,,0.000428,0.000315,0.000538,,,,,,
2023-03-17 05:44:00,,,,0.0000353,0.0000380,0.0000308,,,,0.000355,0.000337,0.000355,,,,,,
2023-03-17 05:46:00,,,,0.0000320,0.0000309,0.0000321,,,,0.000375,0.000322,0.000337,,,,,,
2023-03-17 05:48:00,,,,0.0000243,0.0000303,0.0000281,,,,0.000336,0.000348,0.000344,,,,,,
2023-03-17 05:50:00,,,,0.0000277,0.0000330,0.0000292,,,,0.000367,0.000316,0.000328,,,,,,
2023-03-17 05:52:00,,,,0.0000275,0.0000326,0.0000374,,,,0.000364,0.000331,0.000366,,,,,,
2023-03-17 05:54:00,,,,0.0000289,0.0000452,0.0000285,,,,0.000335,0.000345,0.000348,,,,,,
2023-03-17 05:56:00,,,,0.0000279,0.0000312,0.0000293,,,,0.000342,0.000415,0.000373,,,,,,
2023-03-17 05:58:00,,,,0.0000262,0.0000300,0.0000638,,,,0.000363,0.000386,0.000354,,,,,,
2023-03-17 06:00:00,,,,0.0000386,0.0000388,0.0000296,,,,0.000390,0.000362,0.000397,,,,,,
2023-03-17 06:02:00,,,,0.0000306,0.0000340,0.0000277,,,,0.000332,0.000344,0.000410,,,,,,
2023-03-17 06:04:00,,,,0.0000280,0.0000388,0.0000262,,,,0.000358,0.000331,0.000383,,,,,,
2023-03-17 06:06:00,,,,0.0000261,0.0000295,0.0000295,,,,0.000441,0.000450,0.000360,,,,,,
2023-03-17 06:08:00,,,,0.0000337,0.0000295,0.0000290,,,,0.000400,0.000315,0.000491,,,,,,
2023-03-17 06:10:00,,,,0.0000366,0.0000356,0.0000331,,,,0.000343,0.000319,0.000324,,,,,,
2023-03-17 06:12:00,,,,0.0000354,0.0000329,0.0000346,,,,0.000366,0.000347,0.000400,,,,,,
2023-03-17 06:14:00,,,,0.0000289,0.0000318,0.0000302,,,,0.000385,0.000320,0.000413,,,,,,
2023-03-17 06:16:00,,,,0.0000342,0.0000273,0.0000260,,,,0.000319,0.000493,0.000368,,,,,,
2023-03-17 06:18:00,,,,0.0000342,0.0000315,0.0000283,,,,0.000310,0.000384,0.000599,,,,,,
2023-03-17 06:20:00,,,,0.0000499,0.0000251,0.0000521,,,,0.000440,0.000332,0.000342,,,,,,
2023-03-17 06:22:00,,,,0.0000335,0.0000355,0.0000277,,,,0.000401,0.000341,0.000374,,,,,,
2023-03-17 06:24:00,,,,0.0000337,0.0000355,0.0000353,,,,0.000358,0.000324,0.000335,,,,,,
2023-03-17 06:26:00,,,,0.0000315,0.0000284,0.0000257,,,,0.000338,0.000331,0.000372,,,,,,
2023-03-17 06:28:00,,,,0.0000448,0.0000354,0.0000260,,,,0.000349,0.000314,0.000368,,,,,,
2023-03-17 06:30:00,,,,0.0000337,0.0000408,0.0000298,,,,0.000387,0.000326,0.000373,,,,,,
2023-03-17 06:32:00,,,,0.0000262,0.0000289,0.0000256,,,,0.000398,0.000323,0.000347,,,,,,
2023-03-17 06:34:00,,,,0.0000311,0.0000283,0.0000292,,,,0.000362,0.000330,0.000410,,,,,,
2023-03-17 06:36:00,,,,0.0000304,0.0000307,0.0000608,,,,0.000384,0.000369,0.000423,,,,,,
2023-03-17 06:38:00,,,,0.0000276,0.0000343,0.0000297,,,,0.000532,0.000535,0.000445,,,,,,
2023-03-17 06:40:00,,,,0.0000349,0.0000296,0.0000296,,,,0.000346,0.000367,0.000349,,,,,,
2023-03-17 06:42:00,,,,0.0000259,0.0000372,0.0000266,,,,0.000367,0.000360,0.000340,,,,,,
2023-03-17 06:44:00,,,,0.0000272,0.0000383,0.0000300,,,,0.000345,0.000333,0.000384,,,,,,
2023-03-17 06:46:00,,,,0.0000306,0.0000334,0.0000278,,,,0.000366,0.000358,0.000342,,,,,,
2023-03-17 06:48:00,,,,0.0000342,0.0000320,0.0000334,,,,0.000331,0.000374,0.000384,,,,,,
2023-03-17 06:50:00,,,,0.0000307,0.0000305,0.000301,,,,0.000344,0.000320,0.000359,,,,,,
2023-03-17 06:52:00,,,,0.0000298,0.0000306,0.0000303,,,,0.000344,0.000326,0.000391,,,,,,
2023-03-17 06:54:00,,,,0.0000301,0.0000407,0.0000483,,,,0.000371,0.000351,0.000365,,,,,,
2023-03-17 06:56:00,,,,0.0000315,0.0000385,0.0000390,,,,0.000361,0.000322,0.000348,,,,,,
2023-03-17 06:58:00,,,,0.0000333,0.0000363,0.0000278,,,,0.000341,0.000364,0.000376,,,,,,
2023-03-17 07:00:00,,,,0.0000293,0.0000332,0.0000256,,,,0.000331,0.000324,0.000420,,,,,,
2023-03-17 07:02:00,,,,0.0000320,0.0000333,0.0000309,,,,0.000344,0.000348,0.000338,,,,,,
2023-03-17 07:04:00,,,,0.0000349,0.0000331,0.0000302,,,,0.000329,0.000332,0.000353,,,,,,
2023-03-17 07:06:00,,,,0.0000580,0.0000358,0.0000268,,,,0.000337,0.000326,0.000349,,,,,,
2023-03-17 07:08:00,,,,0.0000321,0.0000298,0.0000280,,,,0.000357,0.000334,0.000353,,,,,,
2023-03-17 07:10:00,,,,0.0000337,0.0000306,0.0000356,,,,0.000333,0.000357,0.000367,,,,,,
2023-03-17 07:12:00,,,,0.0000309,0.0000309,0.0000266,,,,0.000355,0.000329,0.000365,,,,,,
2023-03-17 07:14:00,,,,0.0000331,0.0000298,0.0000316,,,,0.000415,0.000334,0.000333,,,,,,
2023-03-17 07:16:00,,,,0.0000290,0.0000340,0.0000251,,,,0.000330,0.000330,0.000365,,,,,,
2023-03-17 07:18:00,,,,0.0000296,0.0000343,0.0000271,,,,0.000377,0.000331,0.000339,,,,,,
2023-03-17 07:20:00,,,,0.0000285,0.0000285,0.0000393,,,,0.000365,0.000315,0.000349,,,,,,
2023-03-17 07:22:00,,,,0.0000289,0.0000312,0.0000290,,,,0.000353,0.000331,0.000378,,,,,,
2023-03-17 07:24:00,,,,0.0000290,0.0000315,0.0000340,,,,0.000335,0.000426,0.000350,,,,,,
2023-03-17 07:26:00,,,,0.0000288,0.0000351,0.0000328,,,,0.000364,0.000349,0.000390,,,,,,
2023-03-17 07:28:00,,,,0.0000315,0.0000282,0.0000338,,,,0.000345,0.000372,0.000362,,,,,,
2023-03-17 07:30:00,,,,0.0000265,0.0000279,0.0000260,,,,0.000359,0.000345,0.000372,,,,,,
2023-03-17 07:32:00,,,,0.0000254,0.0000344,0.0000286,,,,0.000380,0.000323,0.000360,,,,,,
2023-03-17 07:34:00,,,,0.0000268,0.0000272,0.0000320,,,,0.000366,0.000349,0.000331,,,,,,
2023-03-17 07:36:00,,,,0.0000337,0.0000256,0.0000340,,,,0.000379,0.000321,0.000341,,,,,,
2023-03-17 07:38:00,,,,0.0000357,0.0000300,0.0000356,,,,0.000391,0.000351,0.000346,,,,,,
2023-03-17 07:40:00,,,,0.0000271,0.0000277,0.0000277,,,,0.000352,0.000317,0.000332,,,,,,
2023-03-17 07:42:00,,,,0.0000354,0.0000255,0.0000328,,,,0.000358,0.000330,0.000346,,,,,,
2023-03-17 07:44:00,,,,0.0000322,0.0000265,0.0000374,,,,0.000334,0.000388,0.000339,,,,,,
2023-03-17 07:46:00,,,,0.0000247,0.0000280,0.0000285,,,,0.000336,0.000329,0.000369,,,,,,
2023-03-17 07:48:00,,,,0.0000323,0.0000357,0.0000288,,,,0.000356,0.000347,0.000335,,,,,,
2023-03-17 07:50:00,,,,0.0000327,0.0000396,0.0000274,,,,0.000436,0.000335,0.000408,,,,,,
2023-03-17 07:52:00,,,,0.0000304,0.0000366,0.0000286,,,,0.000364,0.000362,0.000394,,,,,,
2023-03-17 07:54:00,,,,0.0000276,0.0000336,0.0000278,,,,0.000370,0.000320,0.000359,,,,,,
2023-03-17 07:56:00,,,,0.0000279,0.0000318,0.0000276,,,,0.000339,0.000411,0.000358,,,,,,
2023-03-17 07:58:00,,,,0.0000326,0.0000308,0.0000267,,,,0.000363,0.000367,0.000599,,,,,,
2023-03-17 08:00:00,,,,0.0000379,0.0000303,0.0000277,,,,0.000337,0.000318,0.000364,,,,,,
2023-03-17 08:02:00,,,,0.0000404,0.0000295,0.0000270,,,,0.000337,0.000329,0.000341,,,,,,
2023-03-17 08:04:00,,,,0.0000311,0.0000294,0.0000307,,,,0.000326,0.000321,0.000377,,,,,,
2023-03-17 08:06:00,,,,0.0000277,0.0000315,0.0000275,,,,0.000366,0.000322,0.000378,,,,,,
2023-03-17 08:08:00,,,,0.0000287,0.0000291,0.0000286,,,,0.000323,0.000322,0.000329,,,,,,
2023-03-17 08:10:00,,,,0.0000351,0.0000376,0.0000315,,,,0.000340,0.000329,0.000398,,,,,,
2023-03-17 08:12:00,,,,0.0000333,0.0000386,0.0000327,,,,0.000367,0.000316,0.000358,,,,,,
2023-03-17 08:14:00,,,,0.0000314,0.0000276,0.0000311,,,,0.000328,0.000325,0.000351,,,,,,
2023-03-17 08:16:00,,,,0.0000259,0.0000327,0.0000341,,,,0.000351,0.000332,0.000349,,,,,,
2023-03-17 08:18:00,,,,0.0000401,0.0000313,0.0000274,,,,0.000339,0.000338,0.000365,,,,,,
2023-03-17 08:20:00,,,,0.0000273,0.0000338,0.0000321,,,,0.000325,0.000330,0.000364,,,,,,
2023-03-17 08:22:00,,,,0.0000352,0.0000284,0.0000284,,,,0.000314,0.000323,0.000324,,,,,,
2023-03-17 08:24:00,,,,0.0000261,0.0000281,0.0000257,,,,0.000353,0.000358,0.000357,,,,,,
2023-03-17 08:26:00,,,,0.0000306,0.0000339,0.0000345,,,,0.000338,0.000320,0.000328,,,,,,
2023-03-17 08:28:00,,,,0.0000309,0.0000402,0.0000307,,,,0.000446,0.000335,0.000547,,,,,,
2023-03-17 08:30:00,,,,0.0000290,0.0000383,0.0000302,,,,0.000355,0.000335,0.000338,,,,,,
2023-03-17 08:32:00,,,,0.0000312,0.0000364,0.0000351,,,,0.000331,0.000340,0.000382,,,,,,
2023-03-17 08:34:00,,,,0.0000255,0.0000305,0.0000243,,,,0.000324,0.000326,0.000327,,,,,,
2023-03-17 08:36:00,,,,0.0000266,0.0000357,0.0000289,,,,0.000325,0.000327,0.000357,,,,,,
2023-03-17 08:38:00,,,,0.0000292,0.0000347,0.0000287,,,,0.000332,0.000331,0.000365,,,,,,
2023-03-17 08:40:00,,,,0.0000337,0.0000330,0.0000283,,,,0.000339,0.000349,0.000332,,,,,,
2023-03-17 08:42:00,,,,0.0000285,0.0000427,0.0000316,,,,0.000338,0.000326,0.000339,,,,,,
2023-03-17 08:44:00,,,,0.0000326,0.0000328,0.0000294,,,,0.000316,0.000316,0.000351,,,,,,
2023-03-17 08:46:00,,,,0.0000293,0.0000295,0.0000272,,,,0.000349,0.000352,0.000355,,,,,,
2023-03-17 08:48:00,,,,0.0000283,0.0000296,0.0000243,,,,0.000337,0.000332,0.000360,,,,,,
2023-03-17 08:50:00,,,,0.0000298,0.0000308,0.0000341,,,,0.000371,0.000316,0.000328,,,,,,
2023-03-17 08:52:00,,,,0.0000294,0.0000344,0.0000280,,,,0.000371,0.000310,0.000353,,,,,,
2023-03-17 08:54:00,,,,0.0000370,0.0000275,0.0000282,,,,0.000530,0.000333,0.000345,,,,,,
2023-03-17 08:56:00,,,,0.0000304,0.0000392,0.0000329,,,,0.000328,0.000411,0.000351,,,,,,
2023-03-17 08:58:00,,,,0.0000261,0.0000278,0.0000321,,,,0.000351,0.000336,0.000371,,,,,,
2023-03-17 09:00:00,,,,0.0000294,0.0000305,0.0000286,,,,0.000335,0.000327,0.000333,,,,,,
2023-03-17 09:02:00,,,,0.0000269,0.0000311,0.0000304,,,,0.000338,0.000361,0.000423,,,,,,
2023-03-17 09:04:00,,,,0.0000494,0.0000323,0.0000302,,,,0.000355,0.000376,0.000378,,,,,,
2023-03-17 09:06:00,,,,0.0000263,0.0000295,0.0000254,,,,0.000324,0.000336,0.000372,,,,,,
2023-03-17 09:08:00,,,,0.0000408,0.0000291,0.0000246,,,,0.000331,0.000339,0.000362,,,,,,
2023-03-17 09:10:00,,,,0.0000277,0.0000286,0.0000279,,,,0.000343,0.000327,0.000363,,,,,,
2023-03-17 09:12:00,,,,0.0000295,0.0000367,0.0000360,,,,0.000372,0.000320,0.000364,,,,,,
2023-03-17 09:14:00,,,,0.0000333,0.0000458,0.0000295,,,,0.000374,0.000349,0.000362,,,,,,
2023-03-17 09:16:00,,,,0.0000268,0.0000315,0.0000266,,,,0.000352,0.000340,0.000338,,,,,,
2023-03-17 09:18:00,,,,0.0000270,0.0000434,0.0000293,,,,0.000367,0.000322,0.000341,,,,,,
2023-03-17 09:20:00,,,,0.0000287,0.0000281,0.0000299,,,,0.000368,0.000336,0.000356,,,,,,
2023-03-17 09:22:00,,,,0.0000301,0.0000588,0.0000278,,,,0.000358,0.000327,0.000354,,,,,,
2023-03-17 09:24:00,,,,0.0000480,0.0000259,0.0000180,,,,0.000328,0.000328,0.000357,,,,,,
2023-03-17 09:26:00,,,,0.0000325,0.0000279,0.0000259,,,,0.000314,0.000314,0.000354,,,,,,
2023-03-17 09:28:00,,,,0.0000322,0.0000307,0.0000268,,,,0.000374,0.000321,0.000460,,,,,,
2023-03-17 09:30:00,,,,0.0000311,0.0000339,0.0000263,,,,0.000362,0.000322,0.000346,,,,,,
2023-03-17 09:32:00,,,,0.0000283,0.0000309,0.0000292,,,,0.000338,0.000329,0.000350,,,,,,
2023-03-17 09:34:00,,,,0.0000284,0.0000368,0.0000253,,,,0.000340,0.000339,0.000359,,,,,,
2023-03-17 09:36:00,,,,0.0000298,0.0000425,0.0000319,,,,0.000344,0.000349,0.000369,,,,,,
2023-03-17 09:38:00,,,,0.0000329,0.0000363,0.0000271,,,,0.000324,0.000345,0.000403,,,,,,
2023-03-17 09:40:00,,,,0.0000343,0.0000352,0.0000276,,,,0.000379,0.000340,0.000368,,,,,,
2023-03-17 09:42:00,,,,0.0000402,0.0000369,0.0000494,,,,0.000369,0.000335,0.000377,,,,,,
2023-03-17 09:44:00,,,,0.0000368,0.0000269,0.0000269,,,,0.000411,0.000357,0.000369,,,,,,
2023-03-17 09:46:00,,,,0.0000509,0.0000314,0.0000364,,,,0.000396,0.000453,0.000416,,,,,,
2023-03-17 09:48:00,,,,0.0000281,0.0000313,0.0000379,,,,0.000390,0.000371,0.000364,,,,,,
2023-03-17 09:50:00,,,,0.0000310,0.0000430,0.0000273,,,,0.000361,0.000414,0.000368,,,,,,
2023-03-17 09:52:00,,,,0.0000323,0.0000335,0.0000374,,,,0.000378,0.000391,0.000363,,,,,,
2023-03-17 09:54:00,,,,0.0000328,0.0000382,0.0000298,,,,0.000366,0.000383,0.000444,,,,,,
2023-03-17 09:56:00,,,,0.0000321,0.0000383,0.0000377,,,,0.000345,0.000366,0.000366,,,,,,
2023-03-17 09:58:00,,,,0.0000280,0.0000346,0.0000323,,,,0.000384,0.000390,0.000369,,,,,,
2023-03-17 10:00:00,,,,0.0000277,0.0000338,0.0000315,,,,0.000354,0.000353,0.000367,,,,,,
2023-03-17 10:02:00,,,,0.0000278,0.0000341,0.0000344,,,,0.000361,0.000348,0.000366,,,,,,
2023-03-17 10:04:00,,,,0.0000299,0.0000286,0.0000364,,,,0.000337,0.000365,0.000367,,,,,,
2023-03-17 10:06:00,,,,0.0000292,0.0000296,0.0000721,,,,0.000665,0.000587,0.000504,,,,,,
2023-03-17 10:08:00,,,,0.0000297,0.0000305,0.000127,,,,0.000770,0.000745,0.000666,,,,,,
2023-03-17 10:10:00,,,,0.0000298,0.0000298,0.0000819,,,,0.000859,0.000715,0.000593,,,,,,
2023-03-17 10:12:00,,,,0.0000718,0.0000295,0.0000291,,,,0.000623,0.000828,0.000611,,,,,,
2023-03-17 10:14:00,,,,0.000170,0.0000317,0.0000791,,,,0.000819,0.000911,0.00132,,,,,,
2023-03-17 10:16:00,,,,0.0000313,0.0000363,0.0000489,,,,0.000579,0.000815,0.000762,,,,,,
2023-03-17 10:18:00,,,,0.0000417,0.0000307,0.0000905,,,,0.000762,0.000807,0.000931,,,,,,
2023-03-17 10:20:00,,,,0.0000311,0.0000290,0.0000973,,,,0.000994,0.000900,0.000918,,,,,,
2023-03-17 10:22:00,,,,0.0000289,0.0000282,0.0000718,,,,0.000845,0.000746,0.000772,,,,,,
2023-03-17 10:24:00,,,,0.0000911,0.0000387,0.0000707,,,,0.000998,0.00108,0.00124,,,,,,
2023-03-17 10:26:00,,,,0.0000752,0.0000338,0.0000252,,,,0.000902,0.000781,0.000678,,,,,,
2023-03-17 10:28:00,,,,0.0000789,0.0000317,0.0000673,,,,0.00107,0.000916,0.000917,,,,,,
2023-03-17 10:30:00,,,,0.0000373,0.0000388,0.0000948,,,,0.000389,0.000408,0.000624,,,,,,
2023-03-17 10:32:00,,,,0.0000309,0.0000282,0.0000585,,,,0.000599,0.000448,0.000438,,,,,,
2023-03-17 10:34:00,,,,0.0000804,0.0000359,0.0000487,,,,0.00115,0.000772,0.000513,,,,,,
2023-03-17 10:36:00,,,,0.000115,0.0000436,0.0000298,,,,0.000851,0.00100,0.000780,,,,,,
2023-03-17 10:38:00,,,,0.0000985,0.0000357,0.0000787,,,,0.00116,0.00105,0.00110,,,,,,
2023-03-17 10:40:00,,,,0.0000726,0.0000290,0.0000342,,,,0.000774,0.000980,0.000665,,,,,,
2023-03-17 10:42:00,,,,0.0000870,0.0000390,0.000101,,,,0.000836,0.000707,0.00115,,,,,,
2023-03-17 10:44:00,,,,0.0000822,0.0000288,0.0000775,,,,0.000918,0.000887,0.000738,,,,,,
2023-03-17 10:46:00,,,,0.000164,0.0000362,0.0000299,,,,0.000936,0.000606,0.000774,,,,,,
2023-03-17 10:48:00,,,,0.000101,0.0000420,0.0000831,,,,0.001000,0.00105,0.000984,,,,,,
2023-03-17 10:50:00,,,,0.0000879,0.0000376,0.0000314,,,,0.000740,0.000490,0.000926,,,,,,
2023-03-17 10:52:00,,,,0.0000792,0.0000284,0.0000788,,,,0.000848,0.000870,0.000818,,,,,,
2023-03-17 10:54:00,,,,0.0000978,0.0000273,0.0000976,,,,0.000941,0.000648,0.000940,,,,,,
2023-03-17 10:56:00,,,,0.0000277,0.0000312,0.0000850,,,,0.000538,0.000663,0.000890,,,,,,
2023-03-17 10:58:00,,,,0.000102,0.0000253,0.0000271,,,,0.000752,0.00104,0.000717,,,,,,
2023-03-17 11:00:00,,,,0.0000788,0.0000332,0.0000290,,,,0.00117,0.000879,0.000637,,,,,,
2023-03-17 11:02:00,,,,0.0000808,0.0000268,0.0000855,,,,0.00103,0.00108,0.000986,,,,,,
2023-03-17 11:04:00,,,,0.0000805,0.0000321,0.0000949,,,,0.000739,0.000761,0.000508,,,,,,
2023-03-17 11:06:00,,,,0.0000300,0.0000377,0.0000721,,,,0.000756,0.000667,0.000682,,,,,,
2023-03-17 11:08:00,,,,0.0000682,0.0000294,0.000106,,,,0.000715,0.000917,0.00118,,,,,,
2023-03-17 11:10:00,,,,0.0000727,0.0000362,0.0000359,,,,0.000675,0.000685,0.000695,,,,,,
2023-03-17 11:12:00,,,,0.000131,0.0000290,0.0000859,,,,0.000913,0.000976,0.00107,,,,,,
2023-03-17 11:14:00,,,,0.0000833,0.0000258,0.0000277,,,,0.000882,0.000890,0.00107,,,,,,
2023-03-17 11:16:00,,,,0.0000865,0.0000321,0.0000765,,,,0.000866,0.000851,0.000745,,,,,,
2023-03-17 11:18:00,,,,0.0000796,0.0000369,0.0000756,,,,0.00106,0.000886,0.000805,,,,,,
2023-03-17 11:20:00,,,,0.0000305,0.0000415,0.0000782,,,,0.000776,0.000895,0.000933,,,,,,
2023-03-17 11:22:00,,,,0.0000785,0.0000287,0.0000846,,,,0.000967,0.000911,0.00136,,,,,,
2023-03-17 11:24:00,,,,0.0000672,0.0000245,0.0000260,,,,0.000712,0.000661,0.000749,,,,,,
2023-03-17 11:26:00,,,,0.0000738,0.0000293,0.0000689,,,,0.000622,0.000749,0.000876,,,,,,
2023-03-17 11:28:00,,,,0.0000732,0.0000258,0.0000773,,,,0.000794,0.000797,0.000899,,,,,,
2023-03-17 11:30:00,,,,0.0000257,0.0000322,0.0000671,,,,0.000698,0.000908,0.000784,,,,,,
2023-03-17 11:32:00,,,,0.0000782,0.0000275,0.0000871,,,,0.00111,0.00107,0.00105,,,,,,
2023-03-17 11:34:00,,,,0.0000728,0.0000344,0.0000366,,,,0.000932,0.000787,0.000817,,,,,,
2023-03-17 11:36:00,,,,0.0000771,0.0000300,0.000110,,,,0.00112,0.000801,0.000831,,,,,,
2023-03-17 11:38:00,,,,0.0000359,0.0000303,0.0000887,,,,0.000626,0.000669,0.000492,,,,,,
2023-03-17 11:40:00,,,,0.0000690,0.0000293,0.0000812,,,,0.000586,0.000747,0.000801,,,,,,
2023-03-17 11:42:00,,,,0.0000777,0.0000262,0.0000293,,,,0.00100,0.000869,0.000590,,,,,,
2023-03-17 11:44:00,,,,0.0000357,0.0000272,0.0000300,,,,0.000775,0.000927,0.000531,,,,,,
2023-03-17 11:46:00,,,,0.0000818,0.0000300,0.0000283,,,,0.00105,0.000854,0.00116,,,,,,
