"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-17 07:56:00,573214,255368,1677157,1681043,573396,838626
2023-03-17 07:58:00,546871,804665,1582435,2006572,575636,855479
2023-03-17 08:00:00,544968,274387,1693933,1498079,620549,932494
2023-03-17 08:02:00,554963,822862,1633182,2053629,611795,891778
2023-03-17 08:04:00,551116,1420018,3549200,1940005,1746362,1056281
2023-03-17 08:06:00,577902,805940,1827636,2457968,596367,890685
2023-03-17 08:08:00,518126,805550,1556287,2001746,575785,818485
2023-03-17 08:10:00,543260,288129,1681419,1530419,640666,913333
2023-03-17 08:12:00,567744,822752,1662659,2057620,616894,923789
2023-03-17 08:14:00,623131,1227853,3208916,1576500,2042777,1021673
2023-03-17 08:16:00,554720,803348,1678798,2228084,577872,832609
2023-03-17 08:18:00,548664,806539,1597178,2009109,587009,864752
2023-03-17 08:20:00,558181,291591,1686167,1531594,639303,933074
2023-03-17 08:22:00,547680,822353,1848380,2612220,609585,833458
2023-03-17 08:24:00,529313,557645,1849857,1446156,1095340,863711
2023-03-17 08:26:00,577066,805422,1700627,2233362,576873,871467
2023-03-17 08:28:00,548635,790959,1636547,1991079,575798,885301
2023-03-17 08:30:00,585128,275446,1657844,1488040,621379,917377
2023-03-17 08:32:00,489353,802917,1579858,2007542,575449,843871
2023-03-17 08:34:00,517422,257285,1583170,1454026,571636,856721
2023-03-17 08:36:00,538828,805097,1868612,2438037,597098,909143
2023-03-17 08:38:00,496361,775243,1636982,1999110,607145,883877
2023-03-17 08:40:00,497541,609133,1634902,1826373,606805,881633
2023-03-17 08:42:00,499166,804515,1592857,1994317,588456,849567
2023-03-17 08:44:00,487024,258771,1582254,1452698,573841,849638
2023-03-17 08:46:00,497741,818657,1937594,2263265,610068,934571
2023-03-17 08:48:00,506333,737790,1641039,1953327,617671,879219
2023-03-17 08:50:00,486603,808777,1574157,2002299,577680,834944
2023-03-17 08:52:00,477956,804835,1578373,2006106,578103,835492
2023-03-17 08:54:00,458102,259205,1580628,1438893,581803,828107
2023-03-17 08:56:00,530687,1309436,3300051,2281431,1422375,1081162
2023-03-17 08:58:00,499737,366715,1640673,1586364,604003,892274
2023-03-17 09:00:00,503468,804468,1599219,1989089,588853,862501
2023-03-17 09:02:00,497155,801872,1587789,2003890,576680,854059
2023-03-17 09:04:00,518247,257550,2172550,2760278,568710,799469
2023-03-17 09:06:00,553605,1702711,3848164,2531207,2126759,1106050
2023-03-17 09:08:00,529546,272473,1572787,1498983,603299,816376
2023-03-17 09:10:00,458060,804085,1506269,2001095,574193,755584
2023-03-17 09:12:00,532128,792851,1545129,1983228,589779,816363
2023-03-17 09:14:00,518791,255827,1809008,2007195,569673,807808
2023-03-17 09:16:00,538188,1341473,2437921,2299968,1516561,890321
2023-03-17 09:18:00,538459,261576,1538224,1441206,591284,806356
2023-03-17 09:20:00,497321,803644,1523245,2000382,574816,791325
2023-03-17 09:22:00,483381,755951,1569472,1959047,575032,820784
2023-03-17 09:24:00,478855,271843,1580215,1482816,618066,816404
2023-03-17 09:26:00,558891,820349,1698745,2263434,614683,851461
2023-03-17 09:28:00,551053,258966,2173792,2764274,570965,802111
2023-03-17 09:30:00,521377,805742,1541883,1991484,592207,809444
2023-03-17 09:32:00,574035,736996,1570726,1958344,608910,828461
2023-03-17 09:34:00,526012,821185,1567138,2048373,608492,810580
2023-03-17 09:36:00,597054,816839,1761241,2476414,628905,816397
2023-03-17 09:38:00,474688,257844,1518396,1453507,570865,777460
2023-03-17 09:40:00,503798,805971,1524923,2003414,580250,788218
2023-03-17 09:42:00,526650,275410,1581530,1489932,614311,829508
2023-03-17 09:44:00,549289,823298,1577944,2052958,614560,829655
2023-03-17 09:46:00,491792,751788,1629843,2174176,574187,782365
2023-03-17 09:48:00,541285,891161,2624808,1808418,1069087,943451
2023-03-17 09:50:00,503104,800703,2150660,3302957,575311,771776
2023-03-17 09:52:00,541553,290088,1635738,1519696,640103,879108
2023-03-17 09:54:00,497450,823707,1585769,2048398,626482,825577
2023-03-17 09:56:00,518715,257389,1627577,1677854,571076,782821
2023-03-17 09:58:00,474834,1668166,3490675,2003800,2032465,981657
2023-03-17 10:00:00,563710,471501,1542375,1633544,585209,817689
2023-03-17 10:02:00,518592,834368,1560531,2080593,645352,790861
2023-03-17 10:04:00,512892,792012,1537671,1988611,570206,817952
2023-03-17 10:06:00,556360,256940,1756924,1907682,588757,820112
2023-03-17 10:08:00,486520,1448190,2628044,2001361,1679239,876064
2023-03-17 10:10:00,501668,259630,1581563,1454416,571923,834259
2023-03-17 10:12:00,516350,823368,1875108,2602288,624092,851789
2023-03-17 10:14:00,522144,372720,2179691,2867016,573776,810400
2023-03-17 10:16:00,483925,807522,1619722,2228970,576896,764404
2023-03-17 10:18:00,526409,879455,1597140,2025239,847591,858100
2023-03-17 10:20:00,506824,273653,1579331,1502301,723388,841118
2023-03-17 10:22:00,492184,824774,1567553,2034008,736125,805038
2023-03-17 10:24:00,491823,259871,1513998,1455879,707840,770873
2023-03-17 10:26:00,523224,806687,1640209,2229988,698501,804333
2023-03-17 10:28:00,481388,755776,1566032,1974103,726142,818322
2023-03-17 10:30:00,540212,612411,1582375,2053028,742988,816812
2023-03-17 10:32:00,463548,803566,1506926,2009575,697170,761458
2023-03-17 10:34:00,512112,257457,1553742,1456652,691533,848952
2023-03-17 10:36:00,558935,805283,1805900,2454999,718058,893276
2023-03-17 10:38:00,504607,383063,1634651,1622879,637428,897268
2023-03-17 10:40:00,547900,1238937,2668944,2069624,1297932,1025323
2023-03-17 10:42:00,453457,805478,1545120,2007003,590963,811477
2023-03-17 10:44:00,498850,260150,1544149,1460408,574015,829096
2023-03-17 10:46:00,516932,803940,1661669,2218964,576702,839000
2023-03-17 10:48:00,481823,289225,1643160,1528995,651524,893606
2023-03-17 10:50:00,506275,1674415,3522327,2059240,2042908,1031860
2023-03-17 10:52:00,534967,787675,1555201,1990214,576616,852338
2023-03-17 10:54:00,511933,595522,1539695,2769185,590502,808117
2023-03-17 10:56:00,524850,806806,1998312,2782403,573616,891691
2023-03-17 10:58:00,479746,273050,1591468,1491203,605857,856613
2023-03-17 11:00:00,525880,1295766,2569789,2002361,1432324,920470
2023-03-17 11:02:00,478468,397462,1542599,1935352,572355,826349
2023-03-17 11:04:00,508842,822454,1597833,2005416,609198,872935
2023-03-17 11:06:00,553720,821546,1860794,2499126,626875,925425
2023-03-17 11:08:00,510078,274798,1604512,1495558,607629,874349
2023-03-17 11:10:00,478924,806276,1536750,1996615,576745,813262
2023-03-17 11:12:00,521768,259139,1567264,1512280,587127,864817
2023-03-17 11:14:00,504375,820715,1598468,2040871,606842,878784
2023-03-17 11:16:00,519271,816119,1711968,2260063,609836,873235
2023-03-17 11:18:00,458131,256179,1538895,1455192,583298,802332
2023-03-17 11:20:00,468032,805951,1543728,1998486,582690,824682
2023-03-17 11:22:00,511090,256790,1544315,1455505,568105,833260
2023-03-17 11:24:00,481160,836840,1651927,2035907,663349,902312
2023-03-17 11:26:00,492626,794587,1703891,2240703,603960,858586
2023-03-17 11:28:00,469398,802898,1530424,1455877,571451,804600
2023-03-17 11:30:00,464174,804616,1539907,2003280,592452,798598
2023-03-17 11:32:00,480452,721863,2712629,1468361,1341012,960971
2023-03-17 11:34:00,534697,834353,1656905,2079674,642424,933483
2023-03-17 11:36:00,545272,274915,1815099,2408991,622723,889053
2023-03-17 11:38:00,479969,803766,1508801,2005269,573547,819998
2023-03-17 11:40:00,479975,803269,1485128,1996543,575989,818916
2023-03-17 11:42:00,524666,1128535,4122075,2774858,2053639,1034977
2023-03-17 11:44:00,509322,820828,1465057,2082240,613789,827938
2023-03-17 11:46:00,520401,258569,1520117,1673452,572190,784307
2023-03-17 11:48:00,491018,807520,1409723,2007294,597187,772419
2023-03-17 11:50:00,496740,792303,1462832,1982812,576729,835904
2023-03-17 11:52:00,513171,1022785,2311819,1499578,1314438,894792
2023-03-17 11:54:00,493578,821253,1473289,2045159,627550,825458
2023-03-17 11:56:00,499338,257510,1527260,1671239,574601,797752
2023-03-17 11:58:00,489013,810806,1402714,2018399,579126,778997
2023-03-17 12:00:00,517781,411461,1474753,1987064,620217,842352
2023-03-17 12:02:00,476053,819371,1466010,1834144,607553,819461
2023-03-17 12:04:00,501205,804135,1405856,2005534,575277,779820
2023-03-17 12:06:00,1200555,412273,4079428,9163466,2564335,1935243
2023-03-17 12:08:00,505675,804011,2073485,3308946,573500,809205
2023-03-17 12:10:00,530781,287653,1517865,1729016,636343,868931
2023-03-17 12:12:00,491963,824646,1481521,2049791,626448,827524
2023-03-17 12:14:00,489920,802070,1415099,2005231,572561,795644
2023-03-17 12:16:00,479987,255927,1467945,1577968,570514,778353
2023-03-17 12:18:00,467332,805328,1402150,1998621,588188,755464
2023-03-17 12:20:00,501039,288879,1499939,1529294,637232,846949
2023-03-17 12:22:00,554799,821976,1493154,2046093,609247,873374
2023-03-17 12:24:00,538779,1307406,2726781,1986877,1476592,924127
2023-03-17 12:26:00,486013,806409,1506220,1677949,573613,766129
2023-03-17 12:28:00,490553,802624,1423966,2006669,578539,806226
2023-03-17 12:30:00,498373,273078,1458639,1522724,624865,809264
2023-03-17 12:32:00,471846,802169,1401719,2008085,575176,773203
2023-03-17 12:34:00,529305,1264591,3370343,1950462,2029326,979564
2023-03-17 12:36:00,503985,806775,1639499,2238458,596648,797136
2023-03-17 12:38:00,530480,817150,1476290,2040171,609030,853538
2023-03-17 12:40:00,471011,273248,1444836,1491262,606939,798433
2023-03-17 12:42:00,505056,808942,1413646,2011614,593901,782989
2023-03-17 12:44:00,459655,577123,2006876,1537084,1122559,813606
2023-03-17 12:46:00,487529,821670,1554632,2258913,607033,811840
2023-03-17 12:48:00,488142,810945,1458395,2036803,622474,810568
2023-03-17 12:50:00,511363,272184,1399926,1489924,605835,777555
2023-03-17 12:52:00,511573,805218,1416176,2003146,577044,811005
2023-03-17 12:54:00,499663,257576,1419088,1447564,583568,804852
2023-03-17 12:56:00,539031,820234,1579142,2271139,604700,851319
2023-03-17 12:58:00,505601,777554,1471027,2002838,605760,842723
2023-03-17 13:00:00,519846,806150,1406455,1725678,592606,775246
2023-03-17 13:02:00,529230,807609,1409808,2012213,579371,793182
2023-03-17 13:04:00,490040,256229,1393790,1446513,571369,772058
2023-03-17 13:06:00,599048,862368,1883407,2527099,693582,925248
2023-03-17 13:08:00,471498,271827,1388651,1578639,598628,740927
2023-03-17 13:10:00,491178,805803,1332854,2004463,575620,701796
2023-03-17 13:12:00,474292,797795,1335030,1994334,591664,697200
2023-03-17 13:14:00,466966,256658,1323460,1447070,568959,696885
2023-03-17 13:16:00,543947,1472070,3139975,2317763,1710138,989767
2023-03-17 13:18:00,473113,257561,1341600,1495318,584651,702513
2023-03-17 13:20:00,499874,806880,1346884,2000107,579183,734902
2023-03-17 13:22:00,483766,743972,1334495,1938493,573934,707836
2023-03-17 13:24:00,484404,809045,1404706,1454905,590901,761864
2023-03-17 13:26:00,520412,1683392,3605615,2834964,2074569,920235
2023-03-17 13:28:00,440848,257909,1321932,1444190,570064,689613
2023-03-17 13:30:00,473763,803974,1339424,2001493,590306,706408
2023-03-17 13:32:00,465376,400658,1383621,1921240,601886,742340
2023-03-17 13:34:00,579847,823766,1418733,2052067,612088,806376
2023-03-17 13:36:00,517470,1081498,2099880,2481182,1082778,843731
2023-03-17 13:38:00,465452,256091,1328470,1448694,568078,696335
2023-03-17 13:40:00,485551,804867,1334126,2004020,573867,704745
2023-03-17 13:42:00,475043,273642,1387083,1914763,617286,741049
2023-03-17 13:44:00,519115,820844,2043294,3350067,607472,762506
2023-03-17 13:46:00,507529,798836,1446246,2222879,575527,710917
2023-03-17 13:48:00,536833,258034,1375098,1451305,584879,765424
2023-03-17 13:50:00,489497,805678,1334376,1996875,575815,713959
2023-03-17 13:52:00,546666,287537,1459377,1494724,636295,828372
2023-03-17 13:54:00,530060,821052,1413992,2051805,622920,771648
2023-03-17 13:56:00,497190,774466,1454883,2191249,581518,726727
2023-03-17 13:58:00,451652,727575,1740127,1445706,782531,771610
2023-03-17 14:00:00,509465,808221,1340059,2000796,594606,707645
2023-03-17 14:02:00,545513,289733,1433461,1529401,637236,776994
2023-03-17 14:04:00,579995,819357,1339762,2052758,609267,713660
2023-03-17 14:06:00,598547,454506,1679021,2361808,3875421,4069002
2023-03-17 14:08:00,506192,1525983,3099921,1810277,1794303,870645
2023-03-17 14:10:00,509273,806982,1324750,1998439,576028,693133
2023-03-17 14:12:00,529028,273811,1389286,1527604,620693,735148
2023-03-17 14:14:00,516045,807170,1336079,2005268,575982,711068
2023-03-17 14:16:00,564561,256542,1446568,2110770,569491,708544
2023-03-17 14:18:00,516876,1583250,3038790,2013228,1933250,873382
2023-03-17 14:20:00,596818,815861,1400337,2046740,605394,769439
2023-03-17 14:22:00,557778,273591,1404665,1500808,608526,776915
2023-03-17 14:24:00,506063,807033,1336539,2005343,588602,696461
2023-03-17 14:26:00,603117,258478,1478556,1680572,571580,773074
2023-03-17 14:28:00,591956,989285,1681406,2042202,899044,826346
2023-03-17 14:30:00,590121,803151,1410091,2028352,622159,773321
2023-03-17 14:32:00,550126,256259,1346572,1493586,571976,727832
2023-03-17 14:34:00,560430,805175,1354588,2005256,572272,743304
2023-03-17 14:36:00,558376,259567,1579058,1907572,588718,737973
2023-03-17 14:38:00,522382,822569,1440433,2042133,607676,775110
2023-03-17 14:40:00,529447,777651,1398204,2000650,608251,757605
2023-03-17 14:42:00,566614,805669,1352791,1456370,595256,725110
2023-03-17 14:44:00,567035,807363,1340958,2004708,575756,717300
2023-03-17 14:46:00,543548,256488,1451800,1682465,570594,719952
2023-03-17 14:48:00,603396,838264,2123848,3391068,659885,837722
2023-03-17 14:50:00,566750,570997,1897275,1976062,887630,825578
2023-03-17 14:52:00,514389,804697,1335615,2002386,577057,702056
2023-03-17 14:54:00,544244,801886,1355696,1996616,590820,732614
2023-03-17 14:56:00,600881,257900,1469900,1682306,570375,749963
2023-03-17 14:58:00,581561,835720,1467343,2073845,645297,830522
2023-03-17 15:00:00,536555,1036554,3231846,1886428,1892654,901695
2023-03-17 15:02:00,547532,808278,1346351,2010261,579058,725958
2023-03-17 15:04:00,520127,798181,1339519,1992719,576091,708896
2023-03-17 15:06:00,569271,273727,1915612,1907448,619105,788748
2023-03-17 15:08:00,576062,820869,1400498,2045960,614497,751405
2023-03-17 15:10:00,553941,918487,3408661,2764081,1708598,846929
2023-03-17 15:12:00,544524,806571,1352872,2013259,589825,725333
2023-03-17 15:14:00,602935,793251,1396169,2011807,608734,764938
2023-03-17 15:16:00,545278,608481,1510409,1718607,603386,761233
2023-03-17 15:18:00,567530,823050,1401851,2044164,625787,758313
2023-03-17 15:20:00,514914,327221,1372666,1449617,691255,704251
2023-03-17 15:22:00,529028,802494,1342957,2017304,576968,709321
2023-03-17 15:24:00,569277,409660,1397087,1973088,616446,755876
2023-03-17 15:26:00,559771,821726,1509532,2059155,609319,757037
2023-03-17 15:28:00,536391,804536,1343786,2003708,575001,716087
2023-03-17 15:30:00,533626,259275,1346344,1459639,587678,712107
2023-03-17 15:32:00,515906,806351,1344356,2002889,576740,712494
2023-03-17 15:34:00,545045,289426,1438847,1948457,638819,784654
2023-03-17 15:36:00,581005,825014,1919322,3063967,629715,792601
2023-03-17 15:38:00,573822,797103,1364066,1991917,574599,754847
2023-03-17 15:40:00,542193,256061,1332150,1457801,566936,704567
2023-03-17 15:42:00,537369,1097012,2109773,2026840,1065227,819419
2023-03-17 15:44:00,550752,293198,1441533,1532945,643443,792545
2023-03-17 15:46:00,588714,808593,1448493,2274260,581349,726265
2023-03-17 15:48:00,536440,763441,1357612,1947836,589285,732536
2023-03-17 15:50:00,529189,591800,1331894,1450872,565678,696902
2023-03-17 15:52:00,558887,1675695,3318132,2027224,2041140,928254
2023-03-17 15:54:00,550289,274611,1405010,1479647,623771,755216
2023-03-17 15:56:00,529856,803230,1445931,2224510,572174,704645
2023-03-17 15:58:00,516595,728600,1340307,1925513,583482,706142
2023-03-17 16:00:00,541103,823297,1412868,1787228,622975,783012
2023-03-17 16:02:00,606518,1405982,3276803,3363432,1609719,878528
2023-03-17 16:04:00,566699,291868,1437233,1503385,627173,809067
2023-03-17 16:06:00,608324,806107,1605392,2456880,593784,781613
2023-03-17 16:08:00,544277,256063,1339144,1884481,565778,719457
2023-03-17 16:10:00,584667,820132,1418750,2046408,607096,805525
2023-03-17 16:12:00,576252,817456,1427086,2052257,618835,794520
2023-03-17 16:14:00,543524,258084,1347253,1491919,570125,729098
2023-03-17 16:16:00,580552,820859,1455273,2224688,1131005,723676
2023-03-17 16:18:00,551431,259283,1640077,2023058,586091,752444
2023-03-17 16:20:00,578703,836055,1446406,2048488,624074,792533
2023-03-17 16:22:00,549228,769842,1403908,1998080,608812,758167
2023-03-17 16:24:00,536276,595971,1350118,1458625,587283,724141
2023-03-17 16:26:00,522760,806302,1451746,2225979,580384,710032
2023-03-17 16:28:00,522686,258329,1333820,1454088,566706,709055
2023-03-17 16:30:00,593290,837822,1478555,2081307,661718,838453
2023-03-17 16:32:00,592937,750573,1351097,1988384,604733,727205
2023-03-17 16:34:00,528993,1242777,2443267,1470630,1301356,859324
2023-03-17 16:36:00,568795,808360,1584478,2449119,597248,744208
2023-03-17 16:38:00,530537,257256,1342760,1456418,566236,719941
2023-03-17 16:40:00,538951,823226,1388634,2081373,616079,733965
2023-03-17 16:42:00,541199,260387,1359661,1883887,587157,736137
2023-03-17 16:44:00,588046,1675193,3350453,2030336,2047151,975433
2023-03-17 16:46:00,554529,805112,1514295,2218593,582895,776155
2023-03-17 16:48:00,552264,274955,1402771,1499264,613874,753352
2023-03-17 16:50:00,578819,825233,1398225,2047160,617019,760712
2023-03-17 16:52:00,544564,258159,1351408,1452043,571964,728706
2023-03-17 16:54:00,534173,1274395,2309776,2007011,1394622,811121
2023-03-17 16:56:00,545617,792965,1495150,2241481,610153,749101
2023-03-17 16:58:00,526946,273802,1400228,1498092,600392,755011
2023-03-17 17:00:00,577883,807485,2020755,2047713,591236,767026
2023-03-17 17:02:00,564367,259584,1345039,1458234,571699,719498
2023-03-17 17:04:00,502860,806286,1334219,2004892,575729,700933
2023-03-17 17:06:00,573957,749725,1635870,2422174,626001,793613
2023-03-17 17:08:00,565916,824714,1406662,1698140,611573,768501
2023-03-17 17:10:00,562813,803407,1348055,2010305,576994,727549
2023-03-17 17:12:00,510968,260035,1348040,1453157,587065,710468
2023-03-17 17:14:00,529699,808955,1345021,2016251,578703,718418
2023-03-17 17:16:00,578495,289681,1574295,2191134,640465,823188
2023-03-17 17:18:00,546253,823452,1430217,2046575,624954,796111
2023-03-17 17:20:00,526504,799930,1356705,1998351,578869,747942
2023-03-17 17:22:00,518782,259115,2018472,1462810,571199,769279
2023-03-17 17:24:00,545056,808065,1379884,2006945,587899,774831
2023-03-17 17:26:00,595784,806318,2894099,1768555,1501552,1020476
2023-03-17 17:28:00,557397,807247,1380390,2010148,574501,786183
2023-03-17 17:30:00,572946,792663,1393725,1987344,590586,803190
2023-03-17 17:32:00,509948,261414,1360117,1457772,574033,746440
2023-03-17 17:34:00,495301,807465,1409399,2005424,577196,765178
2023-03-17 17:36:00,660781,1150694,3701580,1957397,2101568,1116823
2023-03-17 17:38:00,525399,806102,1362989,2004261,578166,752877
2023-03-17 17:40:00,533771,741095,1361196,1936264,574590,761762
2023-03-17 17:42:00,534629,821759,1417232,2042080,623300,789904
2023-03-17 17:44:00,524522,821039,1414376,2051172,610799,781778
2023-03-17 17:46:00,564532,595991,2159176,1715482,1158980,874898
2023-03-17 17:48:00,582296,808946,1305555,2010495,591194,695676
2023-03-17 17:50:00,503912,344148,1564348,1445568,572390,824313
2023-03-17 17:52:00,530813,820435,1688022,2044966,607215,929170
2023-03-17 17:54:00,516770,822705,1634468,2050780,625927,864246
2023-03-17 17:56:00,531185,257914,1700735,1675179,571292,863597
2023-03-17 17:58:00,518412,808005,1568554,2008069,578083,830725
2023-03-17 18:00:00,553816,259191,1591428,1457578,584199,863017
2023-03-17 18:02:00,549200,841746,1689214,2080225,647630,932707
2023-03-17 18:04:00,521128,759975,1622008,1987557,606630,865271
2023-03-17 18:06:00,528276,593607,1810355,2455790,588643,855372
2023-03-17 18:08:00,540099,835143,2700687,2017189,614383,949329
2023-03-17 18:10:00,523762,256755,1571321,1455713,574503,836063
2023-03-17 18:12:00,558538,840436,1702051,2081885,656877,937670
2023-03-17 18:14:00,519610,733179,1575984,1960531,611727,839559
2023-03-17 18:16:00,536980,803514,1683571,2226134,578494,849764
2023-03-17 18:18:00,538823,1439778,3435678,2005181,1657284,1035082
2023-03-17 18:20:00,535057,256816,1647657,1453691,571734,908980
2023-03-17 18:22:00,571717,821181,1648175,2046324,609956,907539
2023-03-17 18:24:00,541787,260380,1592582,1442265,585977,855108
2023-03-17 18:26:00,589604,804094,1956951,2787946,577721,851178
2023-03-17 18:28:00,533822,1615204,3080350,1997299,1974994,989683
2023-03-17 18:30:00,559521,276108,1636893,2801757,616909,871478
2023-03-17 18:32:00,599071,821190,1634579,2050891,611859,896068
2023-03-17 18:34:00,547883,256829,1583514,1444508,570554,846957
2023-03-17 18:36:00,666166,809698,1866435,2459959,597585,946425
2023-03-17 18:38:00,524460,1039936,1743600,2015996,1020154,884216
2023-03-17 18:40:00,552178,271636,1633413,1576828,598643,875425
2023-03-17 18:42:00,506466,807162,1586888,2007103,593366,836690
2023-03-17 18:44:00,554585,258580,1592313,1462448,570837,863010
2023-03-17 18:46:00,532844,807043,1697390,2229783,577145,850957
2023-03-17 18:48:00,545532,755013,1695526,1974613,622142,934623
2023-03-17 18:50:00,550650,820911,1641807,2043128,605299,888058
2023-03-17 18:52:00,519209,803833,1579974,2007247,577971,841698
2023-03-17 18:54:00,538351,259892,1599023,1454274,585895,863574
2023-03-17 18:56:00,556342,804862,1694834,2228811,574829,850604
2023-03-17 18:58:00,532908,380470,1673773,1617836,637467,905326
2023-03-17 19:00:00,552392,995109,2283860,2064400,889964,884783
2023-03-17 19:02:00,547096,801726,1530132,2005151,579812,797756
2023-03-17 19:04:00,577584,259156,1533442,1461623,568969,806680
2023-03-17 19:06:00,549634,808623,1760784,2447642,593884,808672
2023-03-17 19:08:00,566870,289366,1614818,1528372,638077,849907
2023-03-17 19:10:00,573362,1567865,3499440,2020592,1858916,984398
2023-03-17 19:12:00,520912,778882,1525693,1979932,593072,773913
2023-03-17 19:14:00,509175,257569,1515534,1453218,569265,773236
2023-03-17 19:16:00,554031,820725,1696048,2271825,608494,839151
2023-03-17 19:18:00,540219,277734,1577914,1495206,623506,819046
2023-03-17 19:20:00,551853,1530939,2804136,2006792,1816710,899905
2023-03-17 19:22:00,539520,721012,1511353,1925956,574419,759972
2023-03-17 19:24:00,542439,823551,1574631,2047226,620786,820784
2023-03-17 19:26:00,564520,822786,1689687,2270892,609536,836291
2023-03-17 19:28:00,555701,272400,1518326,1492182,604545,782292
2023-03-17 19:30:00,517965,938802,1517269,2006311,815615,763782
2023-03-17 19:32:00,576078,321996,2192800,2782741,572282,830569
2023-03-17 19:34:00,554066,823032,1566544,2045512,609396,829047
2023-03-17 19:36:00,640968,821125,2108614,3048014,751788,883093
2023-03-17 19:38:00,539470,259189,1507868,1458732,690500,756317
2023-03-17 19:40:00,540757,806982,1524426,2004786,694870,787244
2023-03-17 19:42:00,500382,262055,1516832,1450462,709362,765217
2023-03-17 19:44:00,567085,839649,1629994,2086316,767589,881499
2023-03-17 19:46:00,615710,798208,1700744,2253245,725608,850232
2023-03-17 19:48:00,555630,260020,2173470,2772779,708271,783812
2023-03-17 19:50:00,516629,805937,1503862,2006041,695604,760527
2023-03-17 19:52:00,507828,508450,2488299,1462291,1090011,894656
2023-03-17 19:54:00,541994,837048,1630804,2083933,782422,859237
2023-03-17 19:56:00,523411,737806,1618398,2188733,724308,766140
2023-03-17 19:58:00,528475,808098,1514006,1987676,696563,773665
2023-03-17 20:00:00,526419,805859,1513571,2008712,590137,770281
2023-03-17 20:02:00,515379,1126475,3541126,1475273,2034726,1011663
2023-03-17 20:04:00,526914,824382,1570391,2079057,613529,810897
2023-03-17 20:06:00,626980,259844,2101078,3443995,591657,850388
2023-03-17 20:08:00,601162,809025,1554978,2003547,578172,850537
2023-03-17 20:10:00,566814,804659,1579120,2006352,573581,841086
2023-03-17 20:12:00,538670,747062,2555288,1507146,1428091,900648
2023-03-17 20:14:00,530571,820768,1505752,2041285,611433,765796
2023-03-17 20:16:00,531951,260514,1615171,1677495,575170,771217
2023-03-17 20:18:00,588486,807216,1563261,1997923,590766,849353
2023-03-17 20:20:00,538376,803593,1558573,2027911,601888,799173
2023-03-17 20:22:00,504027,611656,1567676,1502206,609857,808215
2023-03-17 20:24:00,536322,804350,1524669,1998642,591960,773088
2023-03-17 20:26:00,547758,258890,1631674,1681046,572082,803592
2023-03-17 20:28:00,533875,805242,1519092,1996131,578322,782690
2023-03-17 20:30:00,536711,432214,1630299,2008603,654825,856829
2023-03-17 20:32:00,544009,822201,1578760,2054502,607480,830628
2023-03-17 20:34:00,539247,803987,1519999,1998449,577637,787573
2023-03-17 20:36:00,562345,257914,1765626,1903820,586313,821558
2023-03-17 20:38:00,524681,806514,1513474,2009845,575721,771893
2023-03-17 20:40:00,532565,292480,1612239,1618990,637652,841938
2023-03-17 20:42:00,564016,822101,1541970,2053230,624830,819326
2023-03-17 20:44:00,469723,1295505,2765105,2010266,1396672,915820
2023-03-17 20:46:00,491841,258923,1621537,1681246,568200,774164
2023-03-17 20:48:00,490980,807845,1522929,2001465,590950,773867
2023-03-17 20:50:00,499861,291921,1578753,1526485,637843,830411
2023-03-17 20:52:00,499662,805459,1521926,2009596,576843,793634
2023-03-17 20:54:00,486979,1658475,3495421,1995424,2058106,975764
2023-03-17 20:56:00,498743,257884,1636449,1674303,568829,799234
2023-03-17 20:58:00,528727,823352,1584694,2051314,613180,842328
2023-03-17 21:00:00,496919,275816,1571589,2798412,620438,806364
2023-03-17 21:02:00,493786,806201,1786947,2008557,576150,777996
2023-03-17 21:04:00,534242,1115375,2198911,1951868,1185787,848878
2023-03-17 21:06:00,553282,824048,1806252,1939612,626525,843595
2023-03-17 21:08:00,517615,821344,1575325,2051768,605642,819768
2023-03-17 21:10:00,525711,255705,1527479,1453145,570544,798431
2023-03-17 21:12:00,478588,805827,1527494,2004905,593708,777169
2023-03-17 21:14:00,503204,259140,1507501,1915695,573720,766554
2023-03-17 21:16:00,506365,836206,1729977,2256361,648003,854043
2023-03-17 21:18:00,476788,820235,1569222,2048169,620481,799862
2023-03-17 21:20:00,447300,258904,1503247,1444623,571444,755709
2023-03-17 21:22:00,489952,807201,1523665,2006119,574768,782743
2023-03-17 21:24:00,463948,261192,1509228,1456779,586543,757352
2023-03-17 21:26:00,526983,838616,1922857,2298364,647825,931772
2023-03-17 21:28:00,517320,813288,1572763,2041163,604842,837612
2023-03-17 21:30:00,496551,257817,1495099,1453362,583935,800513
2023-03-17 21:32:00,459243,806945,1456883,2002116,577265,756157
2023-03-17 21:34:00,531507,258887,1402152,1460628,568538,763857
2023-03-17 21:36:00,595118,1466381,3332076,2546971,1718001,1082456
2023-03-17 21:38:00,507773,747091,1397236,1999025,581950,739671
2023-03-17 21:40:00,519953,807009,1384728,1791672,577566,736493
2023-03-17 21:42:00,485370,806028,1405445,2006067,593544,755143
2023-03-17 21:44:00,451914,257918,1434517,1450837,570803,761062
2023-03-17 21:46:00,560027,1691431,3439974,2283595,2087296,956278
2023-03-17 21:48:00,473970,258014,1392327,1903733,585892,736223
2023-03-17 21:50:00,506807,804277,1401841,2005359,569790,772539
2023-03-17 21:52:00,502903,819357,1447400,2006474,611688,798687
