"Time","Receive Errors (172.16.66.122:9796)","Receive Errors (172.16.66.123:9796)","Receive Errors (172.16.66.124:9796)","Receive Total (172.16.66.122:9796)","Receive Total (172.16.66.123:9796)","Receive Total (172.16.66.124:9796)","Transmit Errors (172.16.66.122:9796)","Transmit Errors (172.16.66.123:9796)","Transmit Errors (172.16.66.124:9796)","Receive Dropped (172.16.66.122:9796)","Receive Dropped (172.16.66.123:9796)","Receive Dropped (172.16.66.124:9796)","Transmit Dropped (172.16.66.122:9796)","Transmit Dropped (172.16.66.123:9796)","Transmit Dropped (172.16.66.124:9796)","Transmit Total (172.16.66.122:9796)","Transmit Total (172.16.66.123:9796)","Transmit Total (172.16.66.124:9796)"
2023-03-12 03:18:00,0,0,0,217,170,105,0,0,0,0,0,0,0,0,0,195,172,131
2023-03-12 03:20:00,0,0,0,213,174,114,0,0,0,0,0,0,0,0,0,202,177,138
2023-03-12 03:22:00,0,0,0,215,176,112,0,0,0,0,0,0,0,0,0,200,188,138
2023-03-12 03:24:00,0,0,0,227,215,112,0,0,0,0,0,0,0,0,0,216,226,136
2023-03-12 03:26:00,0,0,0,299,265,124,0,0,0,0,0,0,0,0,0,286,278,147
2023-03-12 03:28:00,0,0,0,207,170,105,0,0,0,0,0,0,0,0,0,194,174,130
2023-03-12 03:30:00,0,0,0,297,283,277,0,0,0,0,0,0,0,0,0,361,248,211
2023-03-12 03:32:00,0,0,0,245,228,130,0,0,0,0,0,0,0,0,0,259,208,144
2023-03-12 03:34:00,0,0,0,217,201,109,0,0,0,0,0,0,0,0,0,203,207,134
2023-03-12 03:36:00,0,0,0,309,268,122,0,0,0,0,0,0,0,0,0,294,282,146
2023-03-12 03:38:00,0,0,0,210,169,105,0,0,0,0,0,0,0,0,0,198,171,131
2023-03-12 03:40:00,0,0,0,209,174,110,0,0,0,0,0,0,0,0,0,196,178,134
2023-03-12 03:42:00,0,0,0,210,172,109,0,0,0,0,0,0,0,0,0,197,175,135
2023-03-12 03:44:00,0,0,0,206,184,112,0,0,0,0,0,0,0,0,0,197,191,137
2023-03-12 03:46:00,0,0,0,299,268,128,0,0,0,0,0,0,0,0,0,289,282,149
2023-03-12 03:48:00,0,0,0,210,173,109,0,0,0,0,0,0,0,0,0,198,178,134
2023-03-12 03:50:00,0,0,0,216,168,109,0,0,0,0,0,0,0,0,0,199,174,134
2023-03-12 03:52:00,0,0,0,209,173,112,0,0,0,0,0,0,0,0,0,197,179,138
2023-03-12 03:54:00,0,0,0,208,175,111,0,0,0,0,0,0,0,0,0,198,187,136
2023-03-12 03:56:00,0,0,0,294,264,122,0,0,0,0,0,0,0,0,0,287,275,145
2023-03-12 03:58:00,0,0,0,208,174,109,0,0,0,0,0,0,0,0,0,198,179,134
2023-03-12 04:00:00,0,0,0,214,199,113,0,0,0,0,0,0,0,0,0,216,192,137
2023-03-12 04:02:00,0,0,0,209,175,108,0,0,0,0,0,0,0,0,0,199,178,135
2023-03-12 04:04:00,0,0,0,213,169,116,0,0,0,0,0,0,0,0,0,205,174,135
2023-03-12 04:06:00,0,0,0,296,266,124,0,0,0,0,0,0,0,0,0,287,279,148
2023-03-12 04:08:00,0,0,0,217,177,113,0,0,0,0,0,0,0,0,0,201,186,137
2023-03-12 04:10:00,0,0,0,208,174,121,0,0,0,0,0,0,0,0,0,197,177,142
2023-03-12 04:12:00,0,0,0,217,178,119,0,0,0,0,0,0,0,0,0,206,187,141
2023-03-12 04:14:00,0,0,0,203,170,112,0,0,0,0,0,0,0,0,0,195,177,137
2023-03-12 04:16:00,0,0,0,296,267,126,0,0,0,0,0,0,0,0,0,286,279,148
2023-03-12 04:18:00,0,0,0,215,176,111,0,0,0,0,0,0,0,0,0,199,178,136
2023-03-12 04:20:00,0,0,0,208,169,109,0,0,0,0,0,0,0,0,0,196,172,135
2023-03-12 04:22:00,0,0,0,214,168,106,0,0,0,0,0,0,0,0,0,199,172,134
2023-03-12 04:24:00,0,0,0,220,194,110,0,0,0,0,0,0,0,0,0,217,187,136
2023-03-12 04:26:00,0,0,0,304,264,119,0,0,0,0,0,0,0,0,0,285,278,144
2023-03-12 04:28:00,0,0,0,227,172,108,0,0,0,0,0,0,0,0,0,214,173,134
2023-03-12 04:30:00,0,0,0,209,175,110,0,0,0,0,0,0,0,0,0,199,182,135
2023-03-12 04:32:00,0,0,0,212,177,111,0,0,0,0,0,0,0,0,0,201,180,137
2023-03-12 04:34:00,0,0,0,213,175,115,0,0,0,0,0,0,0,0,0,202,180,139
2023-03-12 04:36:00,0,0,0,292,263,119,0,0,0,0,0,0,0,0,0,281,276,143
2023-03-12 04:38:00,0,0,0,243,186,118,0,0,0,0,0,0,0,0,0,230,189,144
2023-03-12 04:40:00,0,0,0,213,169,110,0,0,0,0,0,0,0,0,0,198,172,135
2023-03-12 04:42:00,0,0,0,212,174,113,0,0,0,0,0,0,0,0,0,198,178,138
2023-03-12 04:44:00,0,0,0,221,176,117,0,0,0,0,0,0,0,0,0,207,185,141
2023-03-12 04:46:00,0,0,0,302,288,122,0,0,0,0,0,0,0,0,0,301,290,145
2023-03-12 04:48:00,0,0,0,259,208,129,0,0,0,0,0,0,0,0,0,253,221,147
2023-03-12 04:50:00,0,0,0,208,169,110,0,0,0,0,0,0,0,0,0,196,175,135
2023-03-12 04:52:00,0,0,0,210,173,110,0,0,0,0,0,0,0,0,0,198,181,137
2023-03-12 04:54:00,0,0,0,212,174,115,0,0,0,0,0,0,0,0,0,202,180,138
2023-03-12 04:56:00,0,0,0,291,262,120,0,0,0,0,0,0,0,0,0,281,275,143
2023-03-12 04:58:00,0,0,0,278,218,118,0,0,0,0,0,0,0,0,0,264,226,143
2023-03-12 05:00:00,0,0,0,208,172,112,0,0,0,0,0,0,0,0,0,200,177,137
2023-03-12 05:02:00,0,0,0,221,179,110,0,0,0,0,0,0,0,0,0,202,186,137
2023-03-12 05:04:00,0,0,0,213,175,118,0,0,0,0,0,0,0,0,0,201,180,141
2023-03-12 05:06:00,0,0,0,293,267,122,0,0,0,0,0,0,0,0,0,283,286,145
2023-03-12 05:08:00,0,0,0,288,235,120,0,0,0,0,0,0,0,0,0,276,245,145
2023-03-12 05:10:00,0,0,0,213,174,117,0,0,0,0,0,0,0,0,0,201,179,140
2023-03-12 05:12:00,0,0,0,216,198,111,0,0,0,0,0,0,0,0,0,211,190,135
2023-03-12 05:14:00,0,0,0,212,173,116,0,0,0,0,0,0,0,0,0,206,178,139
2023-03-12 05:16:00,0,0,0,304,263,120,0,0,0,0,0,0,0,0,0,287,275,144
2023-03-12 05:18:00,0,0,0,299,249,127,0,0,0,0,0,0,0,0,0,293,258,144
2023-03-12 05:20:00,0,0,0,215,178,120,0,0,0,0,0,0,0,0,0,211,185,137
2023-03-12 05:22:00,0,0,0,205,169,104,0,0,0,0,0,0,0,0,0,192,173,132
2023-03-12 05:24:00,0,0,0,211,171,111,0,0,0,0,0,0,0,0,0,203,175,137
2023-03-12 05:26:00,0,0,0,294,261,118,0,0,0,0,0,0,0,0,0,281,274,143
2023-03-12 05:28:00,0,0,0,297,263,117,0,0,0,0,0,0,0,0,0,283,275,143
2023-03-12 05:30:00,0,0,0,217,174,114,0,0,0,0,0,0,0,0,0,208,177,138
2023-03-12 05:32:00,0,0,0,213,197,104,0,0,0,0,0,0,0,0,0,211,190,132
2023-03-12 05:34:00,0,0,0,228,199,116,0,0,0,0,0,0,0,0,0,223,194,140
2023-03-12 05:36:00,0,0,0,292,263,119,0,0,0,0,0,0,0,0,0,283,276,144
2023-03-12 05:38:00,0,0,0,298,270,122,0,0,0,0,0,0,0,0,0,286,289,147
2023-03-12 05:40:00,0,0,0,215,176,118,0,0,0,0,0,0,0,0,0,202,180,141
2023-03-12 05:42:00,0,0,0,207,172,106,0,0,0,0,0,0,0,0,0,193,178,133
2023-03-12 05:44:00,0,0,0,210,172,115,0,0,0,0,0,0,0,0,0,204,177,138
2023-03-12 05:46:00,0,0,0,292,264,123,0,0,0,0,0,0,0,0,0,283,276,144
2023-03-12 05:48:00,0,0,0,294,266,120,0,0,0,0,0,0,0,0,0,282,278,145
2023-03-12 05:50:00,0,0,0,212,173,117,0,0,0,0,0,0,0,0,0,202,178,141
2023-03-12 05:52:00,0,0,0,213,169,108,0,0,0,0,0,0,0,0,0,194,175,136
2023-03-12 05:54:00,0,0,0,212,197,115,0,0,0,0,0,0,0,0,0,203,192,140
2023-03-12 05:56:00,0,0,0,290,292,119,0,0,0,0,0,0,0,0,0,288,300,143
2023-03-12 05:58:00,0,0,0,293,263,115,0,0,0,0,0,0,0,0,0,281,275,142
2023-03-12 06:00:00,0,0,0,214,181,119,0,0,0,0,0,0,0,0,0,206,190,143
2023-03-12 06:02:00,0,0,0,207,175,108,0,0,0,0,0,0,0,0,0,194,180,135
2023-03-12 06:04:00,0,0,0,215,177,118,0,0,0,0,0,0,0,0,0,205,183,142
2023-03-12 06:06:00,0,0,0,269,256,119,0,0,0,0,0,0,0,0,0,260,271,142
2023-03-12 06:08:00,0,0,0,292,262,117,0,0,0,0,0,0,0,0,0,279,276,143
2023-03-12 06:10:00,0,0,0,223,173,116,0,0,0,0,0,0,0,0,0,208,176,140
2023-03-12 06:12:00,0,0,0,208,170,107,0,0,0,0,0,0,0,0,0,191,172,133
2023-03-12 06:14:00,0,0,0,223,203,117,0,0,0,0,0,0,0,0,0,221,202,140
2023-03-12 06:16:00,0,0,0,255,239,117,0,0,0,0,0,0,0,0,0,243,249,140
2023-03-12 06:18:00,0,0,0,296,261,123,0,0,0,0,0,0,0,0,0,284,274,142
2023-03-12 06:20:00,0,0,0,212,174,116,0,0,0,0,0,0,0,0,0,202,178,140
2023-03-12 06:22:00,0,0,0,203,169,104,0,0,0,0,0,0,0,0,0,191,174,132
2023-03-12 06:24:00,0,0,0,217,173,114,0,0,0,0,0,0,0,0,0,205,178,139
2023-03-12 06:26:00,0,0,0,238,224,117,0,0,0,0,0,0,0,0,0,228,234,140
2023-03-12 06:28:00,0,0,0,300,263,116,0,0,0,0,0,0,0,0,0,283,275,142
2023-03-12 06:30:00,0,0,0,212,176,116,0,0,0,0,0,0,0,0,0,207,179,140
2023-03-12 06:32:00,0,0,0,206,175,102,0,0,0,0,0,0,0,0,0,194,184,130
2023-03-12 06:34:00,0,0,0,219,196,113,0,0,0,0,0,0,0,0,0,219,189,138
2023-03-12 06:36:00,0,0,0,230,207,113,0,0,0,0,0,0,0,0,0,229,213,137
2023-03-12 06:38:00,0,0,0,291,263,116,0,0,0,0,0,0,0,0,0,276,278,142
2023-03-12 06:40:00,0,0,0,214,177,118,0,0,0,0,0,0,0,0,0,202,181,140
2023-03-12 06:42:00,0,0,0,217,170,106,0,0,0,0,0,0,0,0,0,197,174,132
2023-03-12 06:44:00,0,0,0,210,171,113,0,0,0,0,0,0,0,0,0,199,175,138
2023-03-12 06:46:00,0,0,0,213,194,114,0,0,0,0,0,0,0,0,0,202,204,137
2023-03-12 06:48:00,0,0,0,294,265,114,0,0,0,0,0,0,0,0,0,279,275,139
2023-03-12 06:50:00,0,0,0,215,176,114,0,0,0,0,0,0,0,0,0,206,178,139
2023-03-12 06:52:00,0,0,0,209,169,105,0,0,0,0,0,0,0,0,0,197,174,133
2023-03-12 06:54:00,0,0,0,214,194,110,0,0,0,0,0,0,0,0,0,212,188,136
2023-03-12 06:56:00,0,0,0,224,200,114,0,0,0,0,0,0,0,0,0,219,193,137
2023-03-12 06:58:00,0,0,0,292,260,114,0,0,0,0,0,0,0,0,0,277,274,140
2023-03-12 07:00:00,0,0,0,217,178,118,0,0,0,0,0,0,0,0,0,207,185,141
2023-03-12 07:02:00,0,0,0,209,175,111,0,0,0,0,0,0,0,0,0,200,177,137
2023-03-12 07:04:00,0,0,0,208,172,110,0,0,0,0,0,0,0,0,0,195,177,134
2023-03-12 07:06:00,0,0,0,215,176,125,0,0,0,0,0,0,0,0,0,208,178,140
2023-03-12 07:08:00,0,0,0,298,264,127,0,0,0,0,0,0,0,0,0,284,276,144
2023-03-12 07:10:00,0,0,0,217,176,119,0,0,0,0,0,0,0,0,0,202,179,140
2023-03-12 07:12:00,0,0,0,213,174,111,0,0,0,0,0,0,0,0,0,198,177,136
2023-03-12 07:14:00,0,0,0,215,171,111,0,0,0,0,0,0,0,0,0,200,176,136
2023-03-12 07:16:00,0,0,0,214,174,116,0,0,0,0,0,0,0,0,0,203,176,138
2023-03-12 07:18:00,0,0,0,305,291,115,0,0,0,0,0,0,0,0,0,297,296,139
2023-03-12 07:20:00,0,0,0,213,175,117,0,0,0,0,0,0,0,0,0,202,176,139
2023-03-12 07:22:00,0,0,0,211,178,112,0,0,0,0,0,0,0,0,0,199,187,137
2023-03-12 07:24:00,0,0,0,210,171,111,0,0,0,0,0,0,0,0,0,198,176,136
2023-03-12 07:26:00,0,0,0,212,174,115,0,0,0,0,0,0,0,0,0,201,178,139
2023-03-12 07:28:00,0,0,0,292,262,117,0,0,0,0,0,0,0,0,0,280,277,143
2023-03-12 07:30:00,0,0,0,267,221,181,0,0,0,0,0,0,0,0,0,225,189,150
2023-03-12 07:32:00,0,0,0,219,175,109,0,0,0,0,0,0,0,0,0,204,180,136
2023-03-12 07:34:00,0,0,0,206,169,109,0,0,0,0,0,0,0,0,0,195,175,135
2023-03-12 07:36:00,0,0,0,221,203,114,0,0,0,0,0,0,0,0,0,219,199,137
2023-03-12 07:38:00,0,0,0,301,285,115,0,0,0,0,0,0,0,0,0,299,285,142
2023-03-12 07:40:00,0,0,0,240,187,121,0,0,0,0,0,0,0,0,0,227,191,146
2023-03-12 07:42:00,0,0,0,213,173,110,0,0,0,0,0,0,0,0,0,201,176,136
2023-03-12 07:44:00,0,0,0,206,168,116,0,0,0,0,0,0,0,0,0,203,172,134
2023-03-12 07:46:00,0,0,0,219,174,123,0,0,0,0,0,0,0,0,0,212,175,139
2023-03-12 07:48:00,0,0,0,297,265,117,0,0,0,0,0,0,0,0,0,285,276,143
2023-03-12 07:50:00,0,0,0,264,199,119,0,0,0,0,0,0,0,0,0,248,210,146
2023-03-12 07:52:00,0,0,0,212,172,108,0,0,0,0,0,0,0,0,0,199,175,135
2023-03-12 07:54:00,0,0,0,207,173,106,0,0,0,0,0,0,0,0,0,195,181,131
2023-03-12 07:56:00,0,0,0,220,197,112,0,0,0,0,0,0,0,0,0,217,189,136
2023-03-12 07:58:00,0,0,0,298,264,118,0,0,0,0,0,0,0,0,0,286,277,143
2023-03-12 08:00:00,0,0,0,270,215,122,0,0,0,0,0,0,0,0,0,260,223,145
2023-03-12 08:02:00,0,0,0,212,176,111,0,0,0,0,0,0,0,0,0,201,180,137
2023-03-12 08:04:00,0,0,0,213,170,110,0,0,0,0,0,0,0,0,0,198,176,135
2023-03-12 08:06:00,0,0,0,213,175,116,0,0,0,0,0,0,0,0,0,202,179,139
2023-03-12 08:08:00,0,0,0,301,267,120,0,0,0,0,0,0,0,0,0,287,284,145
2023-03-12 08:10:00,0,0,0,284,229,120,0,0,0,0,0,0,0,0,0,272,237,144
2023-03-12 08:12:00,0,0,0,219,199,110,0,0,0,0,0,0,0,0,0,216,192,134
2023-03-12 08:14:00,0,0,0,206,168,110,0,0,0,0,0,0,0,0,0,197,173,135
2023-03-12 08:16:00,0,0,0,211,175,118,0,0,0,0,0,0,0,0,0,200,178,139
2023-03-12 08:18:00,0,0,0,299,268,123,0,0,0,0,0,0,0,0,0,286,279,145
2023-03-12 08:20:00,0,0,0,295,246,121,0,0,0,0,0,0,0,0,0,283,256,144
2023-03-12 08:22:00,0,0,0,220,174,111,0,0,0,0,0,0,0,0,0,201,178,136
2023-03-12 08:24:00,0,0,0,208,171,110,0,0,0,0,0,0,0,0,0,197,176,135
2023-03-12 08:26:00,0,0,0,209,177,115,0,0,0,0,0,0,0,0,0,195,187,137
2023-03-12 08:28:00,0,0,0,297,265,119,0,0,0,0,0,0,0,0,0,285,279,144
2023-03-12 08:30:00,0,0,0,295,264,120,0,0,0,0,0,0,0,0,0,287,275,145
2023-03-12 08:32:00,0,0,0,212,175,109,0,0,0,0,0,0,0,0,0,201,178,137
2023-03-12 08:34:00,0,0,0,210,170,112,0,0,0,0,0,0,0,0,0,202,174,137
2023-03-12 08:36:00,0,0,0,212,170,116,0,0,0,0,0,0,0,0,0,204,173,135
2023-03-12 08:38:00,0,0,0,305,289,123,0,0,0,0,0,0,0,0,0,309,289,144
2023-03-12 08:40:00,0,0,0,310,290,120,0,0,0,0,0,0,0,0,0,302,295,144
2023-03-12 08:42:00,0,0,0,211,173,111,0,0,0,0,0,0,0,0,0,198,176,136
2023-03-12 08:44:00,0,0,0,214,177,116,0,0,0,0,0,0,0,0,0,204,188,140
2023-03-12 08:46:00,0,0,0,208,172,114,0,0,0,0,0,0,0,0,0,196,177,137
2023-03-12 08:48:00,0,0,0,297,263,120,0,0,0,0,0,0,0,0,0,284,276,145
2023-03-12 08:50:00,0,0,0,293,261,117,0,0,0,0,0,0,0,0,0,282,275,143
2023-03-12 08:52:00,0,0,0,211,172,108,0,0,0,0,0,0,0,0,0,201,177,136
2023-03-12 08:54:00,0,0,0,216,174,113,0,0,0,0,0,0,0,0,0,205,178,138
2023-03-12 08:56:00,0,0,0,207,170,109,0,0,0,0,0,0,0,0,0,195,174,135
2023-03-12 08:58:00,0,0,0,287,266,116,0,0,0,0,0,0,0,0,0,272,285,142
2023-03-12 09:00:00,0,0,0,292,265,119,0,0,0,0,0,0,0,0,0,286,277,144
2023-03-12 09:02:00,0,0,0,210,178,112,0,0,0,0,0,0,0,0,0,200,185,137
2023-03-12 09:04:00,0,0,0,211,175,115,0,0,0,0,0,0,0,0,0,203,182,139
2023-03-12 09:06:00,0,0,0,214,197,113,0,0,0,0,0,0,0,0,0,212,190,136
2023-03-12 09:08:00,0,0,0,275,280,113,0,0,0,0,0,0,0,0,0,272,281,137
2023-03-12 09:10:00,0,0,0,296,262,120,0,0,0,0,0,0,0,0,0,284,274,143
2023-03-12 09:12:00,0,0,0,218,173,109,0,0,0,0,0,0,0,0,0,197,176,134
2023-03-12 09:14:00,0,0,0,210,174,118,0,0,0,0,0,0,0,0,0,202,180,140
2023-03-12 09:16:00,0,0,0,213,176,114,0,0,0,0,0,0,0,0,0,198,185,136
2023-03-12 09:18:00,0,0,0,255,241,115,0,0,0,0,0,0,0,0,0,240,251,137
2023-03-12 09:20:00,0,0,0,298,264,124,0,0,0,0,0,0,0,0,0,288,277,147
2023-03-12 09:22:00,0,0,0,204,168,103,0,0,0,0,0,0,0,0,0,191,172,130
2023-03-12 09:24:00,0,0,0,211,174,114,0,0,0,0,0,0,0,0,0,202,179,138
2023-03-12 09:26:00,0,0,0,212,171,118,0,0,0,0,0,0,0,0,0,205,175,136
2023-03-12 09:28:00,0,0,0,236,223,109,0,0,0,0,0,0,0,0,0,233,233,135
2023-03-12 09:30:00,0,0,0,302,269,125,0,0,0,0,0,0,0,0,0,294,285,149
2023-03-12 09:32:00,0,0,0,212,194,102,0,0,0,0,0,0,0,0,0,209,186,131
2023-03-12 09:34:00,0,0,0,211,172,108,0,0,0,0,0,0,0,0,0,202,178,135
2023-03-12 09:36:00,0,0,0,208,170,108,0,0,0,0,0,0,0,0,0,196,173,133
2023-03-12 09:38:00,0,0,0,222,207,110,0,0,0,0,0,0,0,0,0,209,212,135
2023-03-12 09:40:00,0,0,0,302,268,125,0,0,0,0,0,0,0,0,0,292,279,149
2023-03-12 09:42:00,0,0,0,206,169,103,0,0,0,0,0,0,0,0,0,192,172,130
2023-03-12 09:44:00,0,0,0,218,172,112,0,0,0,0,0,0,0,0,0,207,176,136
2023-03-12 09:46:00,0,0,0,208,171,112,0,0,0,0,0,0,0,0,0,197,173,135
2023-03-12 09:48:00,0,0,0,216,195,110,0,0,0,0,0,0,0,0,0,200,205,135
2023-03-12 09:50:00,0,0,0,297,263,120,0,0,0,0,0,0,0,0,0,288,275,145
2023-03-12 09:52:00,0,0,0,211,192,102,0,0,0,0,0,0,0,0,0,207,188,130
2023-03-12 09:54:00,0,0,0,220,197,113,0,0,0,0,0,0,0,0,0,219,190,138
2023-03-12 09:56:00,0,0,0,210,170,109,0,0,0,0,0,0,0,0,0,197,173,134
2023-03-12 09:58:00,0,0,0,214,178,110,0,0,0,0,0,0,0,0,0,196,182,136
2023-03-12 10:00:00,0,0,0,299,268,123,0,0,0,0,0,0,0,0,0,293,280,147
2023-03-12 10:02:00,0,0,0,213,173,105,0,0,0,0,0,0,0,0,0,197,181,132
2023-03-12 10:04:00,0,0,0,211,175,116,0,0,0,0,0,0,0,0,0,203,180,139
2023-03-12 10:06:00,0,0,0,215,176,112,0,0,0,0,0,0,0,0,0,203,185,135
2023-03-12 10:08:00,0,0,0,206,170,107,0,0,0,0,0,0,0,0,0,192,174,132
2023-03-12 10:10:00,0,0,0,300,270,124,0,0,0,0,0,0,0,0,0,290,284,147
2023-03-12 10:12:00,0,0,0,207,172,109,0,0,0,0,0,0,0,0,0,192,177,134
2023-03-12 10:14:00,0,0,0,210,175,118,0,0,0,0,0,0,0,0,0,203,181,140
2023-03-12 10:16:00,0,0,0,217,174,115,0,0,0,0,0,0,0,0,0,203,177,137
2023-03-12 10:18:00,0,0,0,205,172,110,0,0,0,0,0,0,0,0,0,190,175,132
2023-03-12 10:20:00,0,0,0,308,267,127,0,0,0,0,0,0,0,0,0,293,281,150
2023-03-12 10:22:00,0,0,0,213,194,108,0,0,0,0,0,0,0,0,0,207,190,135
2023-03-12 10:24:00,0,0,0,222,203,124,0,0,0,0,0,0,0,0,0,225,204,142
2023-03-12 10:26:00,0,0,0,214,175,116,0,0,0,0,0,0,0,0,0,201,179,140
2023-03-12 10:28:00,0,0,0,207,172,104,0,0,0,0,0,0,0,0,0,192,179,131
2023-03-12 10:30:00,0,0,0,300,266,124,0,0,0,0,0,0,0,0,0,292,279,148
2023-03-12 10:32:00,0,0,0,216,171,104,0,0,0,0,0,0,0,0,0,204,175,132
2023-03-12 10:34:00,0,0,0,211,172,111,0,0,0,0,0,0,0,0,0,203,175,136
2023-03-12 10:36:00,0,0,0,211,174,114,0,0,0,0,0,0,0,0,0,201,177,138
2023-03-12 10:38:00,0,0,0,215,171,107,0,0,0,0,0,0,0,0,0,195,175,132
2023-03-12 10:40:00,0,0,0,298,265,124,0,0,0,0,0,0,0,0,0,289,277,147
2023-03-12 10:42:00,0,0,0,235,181,116,0,0,0,0,0,0,0,0,0,220,192,142
2023-03-12 10:44:00,0,0,0,216,200,117,0,0,0,0,0,0,0,0,0,220,196,140
2023-03-12 10:46:00,0,0,0,221,202,117,0,0,0,0,0,0,0,0,0,220,197,139
2023-03-12 10:48:00,0,0,0,208,172,108,0,0,0,0,0,0,0,0,0,191,177,134
2023-03-12 10:50:00,0,0,0,296,264,122,0,0,0,0,0,0,0,0,0,288,278,146
2023-03-12 10:52:00,0,0,0,252,192,114,0,0,0,0,0,0,0,0,0,239,200,141
2023-03-12 10:54:00,0,0,0,207,175,113,0,0,0,0,0,0,0,0,0,196,181,138
2023-03-12 10:56:00,0,0,0,221,179,118,0,0,0,0,0,0,0,0,0,205,186,140
2023-03-12 10:58:00,0,0,0,204,170,106,0,0,0,0,0,0,0,0,0,191,174,132
2023-03-12 11:00:00,0,0,0,299,271,124,0,0,0,0,0,0,0,0,0,292,289,148
2023-03-12 11:02:00,0,0,0,267,214,117,0,0,0,0,0,0,0,0,0,257,221,144
2023-03-12 11:04:00,0,0,0,207,171,110,0,0,0,0,0,0,0,0,0,198,176,134
2023-03-12 11:06:00,0,0,0,211,175,116,0,0,0,0,0,0,0,0,0,201,179,138
2023-03-12 11:08:00,0,0,0,205,170,105,0,0,0,0,0,0,0,0,0,191,173,131
2023-03-12 11:10:00,0,0,0,303,265,123,0,0,0,0,0,0,0,0,0,290,275,146
2023-03-12 11:12:00,0,0,0,283,227,125,0,0,0,0,0,0,0,0,0,277,234,144
2023-03-12 11:14:00,0,0,0,218,195,117,0,0,0,0,0,0,0,0,0,221,192,136
2023-03-12 11:16:00,0,0,0,217,198,116,0,0,0,0,0,0,0,0,0,220,189,138
2023-03-12 11:18:00,0,0,0,207,174,110,0,0,0,0,0,0,0,0,0,191,178,133
2023-03-12 11:20:00,0,0,0,299,267,126,0,0,0,0,0,0,0,0,0,288,279,148
2023-03-12 11:22:00,0,0,0,296,242,118,0,0,0,0,0,0,0,0,0,285,254,144
2023-03-12 11:24:00,0,0,0,207,171,110,0,0,0,0,0,0,0,0,0,196,177,135
2023-03-12 11:26:00,0,0,0,210,176,115,0,0,0,0,0,0,0,0,0,201,179,137
2023-03-12 11:28:00,0,0,0,214,170,106,0,0,0,0,0,0,0,0,0,196,174,133
2023-03-12 11:30:00,0,0,0,297,268,125,0,0,0,0,0,0,0,0,0,292,280,149
2023-03-12 11:32:00,0,0,0,299,262,117,0,0,0,0,0,0,0,0,0,289,279,143
2023-03-12 11:34:00,0,0,0,206,169,108,0,0,0,0,0,0,0,0,0,195,174,134
2023-03-12 11:36:00,0,0,0,214,173,114,0,0,0,0,0,0,0,0,0,200,177,137
2023-03-12 11:38:00,0,0,0,211,170,108,0,0,0,0,0,0,0,0,0,195,174,134
2023-03-12 11:40:00,0,0,0,295,267,124,0,0,0,0,0,0,0,0,0,282,278,147
2023-03-12 11:42:00,0,0,0,305,268,124,0,0,0,0,0,0,0,0,0,287,281,148
2023-03-12 11:44:00,0,0,0,214,196,112,0,0,0,0,0,0,0,0,0,214,192,136
2023-03-12 11:46:00,0,0,0,222,176,119,0,0,0,0,0,0,0,0,0,208,179,141
2023-03-12 11:48:00,0,0,0,208,173,110,0,0,0,0,0,0,0,0,0,196,177,135
2023-03-12 11:50:00,0,0,0,294,264,120,0,0,0,0,0,0,0,0,0,284,284,145
2023-03-12 11:52:00,0,0,0,295,262,118,0,0,0,0,0,0,0,0,0,284,276,145
2023-03-12 11:54:00,0,0,0,207,170,107,0,0,0,0,0,0,0,0,0,196,178,133
2023-03-12 11:56:00,0,0,0,212,176,117,0,0,0,0,0,0,0,0,0,202,179,139
2023-03-12 11:58:00,0,0,0,211,174,111,0,0,0,0,0,0,0,0,0,198,177,136
2023-03-12 12:00:00,0,0,0,287,264,126,0,0,0,0,0,0,0,0,0,285,277,144
2023-03-12 12:02:00,0,0,0,298,267,117,0,0,0,0,0,0,0,0,0,288,279,143
2023-03-12 12:04:00,0,0,0,214,171,107,0,0,0,0,0,0,0,0,0,199,179,133
2023-03-12 12:06:00,0,0,0,213,173,113,0,0,0,0,0,0,0,0,0,201,175,136
2023-03-12 12:08:00,0,0,0,214,177,109,0,0,0,0,0,0,0,0,0,199,185,134
2023-03-12 12:10:00,0,0,0,274,291,113,0,0,0,0,0,0,0,0,0,262,293,136
2023-03-12 12:12:00,0,0,0,309,295,120,0,0,0,0,0,0,0,0,0,304,298,145
2023-03-12 12:14:00,0,0,0,206,169,110,0,0,0,0,0,0,0,0,0,196,174,134
2023-03-12 12:16:00,0,0,0,213,173,117,0,0,0,0,0,0,0,0,0,202,176,140
2023-03-12 12:18:00,0,0,0,219,176,114,0,0,0,0,0,0,0,0,0,200,178,137
2023-03-12 12:20:00,0,0,0,261,246,114,0,0,0,0,0,0,0,0,0,246,257,137
2023-03-12 12:22:00,0,0,0,305,267,120,0,0,0,0,0,0,0,0,0,287,284,146
2023-03-12 12:24:00,0,0,0,207,170,111,0,0,0,0,0,0,0,0,0,197,176,136
2023-03-12 12:26:00,0,0,0,212,178,114,0,0,0,0,0,0,0,0,0,197,187,138
2023-03-12 12:28:00,0,0,0,212,173,110,0,0,0,0,0,0,0,0,0,198,176,136
2023-03-12 12:30:00,0,0,0,244,232,113,0,0,0,0,0,0,0,0,0,236,245,138
2023-03-12 12:32:00,0,0,0,296,266,119,0,0,0,0,0,0,0,0,0,287,280,145
