"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-23 21:30:00,67321856,67321856,67321856
2023-03-23 21:32:00,67280896,67280896,67280896
2023-03-23 21:34:00,65904640,65904640,65904640
2023-03-23 21:36:00,65904640,65904640,65904640
2023-03-23 21:38:00,65904640,65904640,65904640
2023-03-23 21:40:00,66777088,66777088,66777088
2023-03-23 21:42:00,67567616,67567616,67567616
2023-03-23 21:44:00,65601536,65601536,65601536
2023-03-23 21:46:00,65593344,65593344,65593344
2023-03-23 21:48:00,65593344,65593344,65593344
2023-03-23 21:50:00,65593344,65593344,65593344
2023-03-23 21:52:00,65593344,65593344,65593344
2023-03-23 21:54:00,65593344,65593344,65593344
2023-03-23 21:56:00,65593344,65593344,65593344
2023-03-23 21:58:00,65593344,65593344,65593344
2023-03-23 22:00:00,65593344,65593344,65593344
2023-03-23 22:02:00,65388544,65388544,65388544
2023-03-23 22:04:00,65396736,65396736,65396736
2023-03-23 22:06:00,65667072,65667072,65667072
2023-03-23 22:08:00,65667072,65667072,65667072
2023-03-23 22:10:00,65667072,65667072,65667072
2023-03-23 22:12:00,65118208,65118208,65118208
2023-03-23 22:14:00,65150976,65150976,65150976
2023-03-23 22:16:00,65150976,65150976,65150976
2023-03-23 22:18:00,66506752,66506752,66506752
2023-03-23 22:20:00,66473984,66473984,66473984
2023-03-23 22:22:00,66473984,66473984,66473984
2023-03-23 22:24:00,66117632,66117632,66117632
2023-03-23 22:26:00,66117632,66117632,66117632
2023-03-23 22:28:00,66117632,66117632,66117632
2023-03-23 22:30:00,66117632,66117632,66117632
2023-03-23 22:32:00,65957888,65957888,65957888
2023-03-23 22:34:00,65769472,65769472,65769472
2023-03-23 22:36:00,65769472,65769472,65769472
2023-03-23 22:38:00,65769472,65769472,65769472
2023-03-23 22:40:00,65769472,65769472,65769472
2023-03-23 22:42:00,65769472,65769472,65769472
2023-03-23 22:44:00,65769472,65769472,65769472
2023-03-23 22:46:00,65769472,65769472,65769472
2023-03-23 22:48:00,65769472,65769472,65769472
2023-03-23 22:50:00,65769472,65769472,65769472
2023-03-23 22:52:00,65769472,65769472,65769472
2023-03-23 22:54:00,65146880,65146880,65146880
2023-03-23 22:56:00,65511424,65511424,65511424
2023-03-23 22:58:00,65511424,65511424,65511424
2023-03-23 23:00:00,65511424,65511424,65511424
2023-03-23 23:02:00,65511424,65511424,65511424
2023-03-23 23:04:00,66056192,66056192,66056192
2023-03-23 23:06:00,66134016,66134016,66134016
2023-03-23 23:08:00,66035712,66035712,66035712
2023-03-23 23:10:00,65908736,65908736,65908736
2023-03-23 23:12:00,65908736,65908736,65908736
2023-03-23 23:14:00,65908736,65908736,65908736
2023-03-23 23:16:00,65908736,65908736,65908736
2023-03-23 23:18:00,65908736,65908736,65908736
2023-03-23 23:20:00,65908736,65908736,65908736
2023-03-23 23:22:00,65740800,65740800,65740800
2023-03-23 23:24:00,65454080,65454080,65454080
2023-03-23 23:26:00,65671168,65671168,65671168
2023-03-23 23:28:00,66306048,66306048,66306048
2023-03-23 23:30:00,66306048,66306048,66306048
2023-03-23 23:32:00,65798144,65798144,65798144
2023-03-23 23:34:00,65589248,65589248,65589248
2023-03-23 23:36:00,65589248,65589248,65589248
2023-03-23 23:38:00,65589248,65589248,65589248
2023-03-23 23:40:00,65589248,65589248,65589248
2023-03-23 23:42:00,65589248,65589248,65589248
2023-03-23 23:44:00,65589248,65589248,65589248
2023-03-23 23:46:00,67252224,67252224,67252224
2023-03-23 23:48:00,67522560,67522560,67522560
2023-03-23 23:50:00,66179072,66179072,66179072
2023-03-23 23:52:00,65892352,65892352,65892352
2023-03-23 23:54:00,65892352,65892352,65892352
2023-03-23 23:56:00,65892352,65892352,65892352
2023-03-23 23:58:00,65892352,65892352,65892352
2023-03-24 00:00:00,65892352,65892352,65892352
2023-03-24 00:02:00,65892352,65892352,65892352
2023-03-24 00:04:00,65327104,65327104,65327104
2023-03-24 00:06:00,64966656,64966656,64966656
2023-03-24 00:08:00,64966656,64966656,64966656
2023-03-24 00:10:00,64966656,64966656,64966656
2023-03-24 00:12:00,64966656,64966656,64966656
2023-03-24 00:14:00,64966656,64966656,64966656
2023-03-24 00:16:00,64966656,64966656,64966656
2023-03-24 00:18:00,64872448,64872448,64872448
2023-03-24 00:20:00,64925696,64925696,64925696
2023-03-24 00:22:00,64925696,64925696,64925696
2023-03-24 00:24:00,66936832,66936832,66936832
2023-03-24 00:26:00,67072000,67072000,67072000
2023-03-24 00:28:00,64606208,64606208,64606208
2023-03-24 00:30:00,67031040,67031040,67031040
2023-03-24 00:32:00,67031040,67031040,67031040
2023-03-24 00:34:00,65867776,65867776,65867776
2023-03-24 00:36:00,65867776,65867776,65867776
2023-03-24 00:38:00,65671168,65671168,65671168
2023-03-24 00:40:00,65671168,65671168,65671168
2023-03-24 00:42:00,65671168,65671168,65671168
2023-03-24 00:44:00,65671168,65671168,65671168
2023-03-24 00:46:00,67031040,67031040,67031040
2023-03-24 00:48:00,67031040,67031040,67031040
2023-03-24 00:50:00,65740800,65740800,65740800
2023-03-24 00:52:00,65740800,65740800,65740800
2023-03-24 00:54:00,65814528,65814528,65814528
2023-03-24 00:56:00,64700416,64700416,64700416
2023-03-24 00:58:00,65056768,65056768,65056768
2023-03-24 01:00:00,65056768,65056768,65056768
2023-03-24 01:02:00,65323008,65323008,65323008
2023-03-24 01:04:00,65323008,65323008,65323008
2023-03-24 01:06:00,66412544,66412544,66412544
2023-03-24 01:08:00,66416640,66416640,66416640
2023-03-24 01:10:00,66207744,66207744,66207744
2023-03-24 01:12:00,65781760,65781760,65781760
2023-03-24 01:14:00,65445888,65445888,65445888
2023-03-24 01:16:00,65445888,65445888,65445888
2023-03-24 01:18:00,66408448,66408448,66408448
2023-03-24 01:20:00,66334720,66334720,66334720
2023-03-24 01:22:00,66101248,66101248,66101248
2023-03-24 01:24:00,65540096,65540096,65540096
2023-03-24 01:26:00,65658880,65658880,65658880
2023-03-24 01:28:00,65658880,65658880,65658880
2023-03-24 01:30:00,65658880,65658880,65658880
2023-03-24 01:32:00,65658880,65658880,65658880
2023-03-24 01:34:00,65658880,65658880,65658880
2023-03-24 01:36:00,65916928,65916928,65916928
2023-03-24 01:38:00,65613824,65613824,65613824
2023-03-24 01:40:00,65613824,65613824,65613824
2023-03-24 01:42:00,65613824,65613824,65613824
2023-03-24 01:44:00,65613824,65613824,65613824
2023-03-24 01:46:00,65613824,65613824,65613824
2023-03-24 01:48:00,65613824,65613824,65613824
2023-03-24 01:50:00,65613824,65613824,65613824
2023-03-24 01:52:00,65613824,65613824,65613824
2023-03-24 01:54:00,65613824,65613824,65613824
2023-03-24 01:56:00,65613824,65613824,65613824
2023-03-24 01:58:00,65613824,65613824,65613824
2023-03-24 02:00:00,65613824,65613824,65613824
2023-03-24 02:02:00,65613824,65613824,65613824
2023-03-24 02:04:00,65613824,65613824,65613824
2023-03-24 02:06:00,65011712,65011712,65011712
2023-03-24 02:08:00,66162688,66162688,66162688
2023-03-24 02:10:00,66162688,66162688,66162688
2023-03-24 02:12:00,66162688,66162688,66162688
2023-03-24 02:14:00,65576960,65576960,65576960
2023-03-24 02:16:00,65576960,65576960,65576960
2023-03-24 02:18:00,65576960,65576960,65576960
2023-03-24 02:20:00,66244608,66244608,66244608
2023-03-24 02:22:00,66244608,66244608,66244608
2023-03-24 02:24:00,66244608,66244608,66244608
2023-03-24 02:26:00,65765376,65765376,65765376
2023-03-24 02:28:00,65765376,65765376,65765376
2023-03-24 02:30:00,65765376,65765376,65765376
2023-03-24 02:32:00,65765376,65765376,65765376
2023-03-24 02:34:00,65634304,65634304,65634304
2023-03-24 02:36:00,66424832,66424832,66424832
2023-03-24 02:38:00,66355200,66355200,66355200
2023-03-24 02:40:00,66080768,66080768,66080768
2023-03-24 02:42:00,66080768,66080768,66080768
2023-03-24 02:44:00,66080768,66080768,66080768
2023-03-24 02:46:00,66514944,66514944,66514944
2023-03-24 02:48:00,66314240,66314240,66314240
2023-03-24 02:50:00,67170304,67170304,67170304
2023-03-24 02:52:00,67198976,67198976,67198976
2023-03-24 02:54:00,65998848,65998848,65998848
2023-03-24 02:56:00,65998848,65998848,65998848
2023-03-24 02:58:00,65867776,65867776,65867776
2023-03-24 03:00:00,65904640,65904640,65904640
2023-03-24 03:02:00,65904640,65904640,65904640
2023-03-24 03:04:00,65904640,65904640,65904640
2023-03-24 03:06:00,65519616,65519616,65519616
2023-03-24 03:08:00,64999424,64999424,64999424
2023-03-24 03:10:00,64999424,64999424,64999424
2023-03-24 03:12:00,66822144,66822144,66822144
2023-03-24 03:14:00,67039232,67039232,67039232
2023-03-24 03:16:00,65888256,65888256,65888256
2023-03-24 03:18:00,65888256,65888256,65888256
2023-03-24 03:20:00,65667072,65667072,65667072
2023-03-24 03:22:00,66027520,66027520,66027520
2023-03-24 03:24:00,65765376,65765376,65765376
2023-03-24 03:26:00,65765376,65765376,65765376
2023-03-24 03:28:00,65765376,65765376,65765376
2023-03-24 03:30:00,65765376,65765376,65765376
2023-03-24 03:32:00,65851392,65851392,65851392
2023-03-24 03:34:00,65818624,65818624,65818624
2023-03-24 03:36:00,67371008,67371008,67371008
2023-03-24 03:38:00,67371008,67371008,67371008
2023-03-24 03:40:00,66199552,66199552,66199552
2023-03-24 03:42:00,65404928,65404928,65404928
2023-03-24 03:44:00,65404928,65404928,65404928
2023-03-24 03:46:00,65404928,65404928,65404928
2023-03-24 03:48:00,65404928,65404928,65404928
2023-03-24 03:50:00,65675264,65675264,65675264
2023-03-24 03:52:00,65675264,65675264,65675264
2023-03-24 03:54:00,65675264,65675264,65675264
2023-03-24 03:56:00,65675264,65675264,65675264
2023-03-24 03:58:00,65675264,65675264,65675264
2023-03-24 04:00:00,65675264,65675264,65675264
2023-03-24 04:02:00,65675264,65675264,65675264
2023-03-24 04:04:00,65675264,65675264,65675264
2023-03-24 04:06:00,65617920,65617920,65617920
2023-03-24 04:08:00,65617920,65617920,65617920
2023-03-24 04:10:00,65769472,65769472,65769472
2023-03-24 04:12:00,65859584,65859584,65859584
2023-03-24 04:14:00,65859584,65859584,65859584
2023-03-24 04:16:00,65859584,65859584,65859584
2023-03-24 04:18:00,65859584,65859584,65859584
2023-03-24 04:20:00,65859584,65859584,65859584
2023-03-24 04:22:00,65859584,65859584,65859584
2023-03-24 04:24:00,65859584,65859584,65859584
2023-03-24 04:26:00,65859584,65859584,65859584
2023-03-24 04:28:00,65859584,65859584,65859584
2023-03-24 04:30:00,65859584,65859584,65859584
2023-03-24 04:32:00,65859584,65859584,65859584
2023-03-24 04:34:00,65859584,65859584,65859584
2023-03-24 04:36:00,65859584,65859584,65859584
2023-03-24 04:38:00,65859584,65859584,65859584
2023-03-24 04:40:00,65859584,65859584,65859584
2023-03-24 04:42:00,65859584,65859584,65859584
2023-03-24 04:44:00,65859584,65859584,65859584
2023-03-24 04:46:00,66449408,66449408,66449408
2023-03-24 04:48:00,66523136,66523136,66523136
2023-03-24 04:50:00,65867776,65867776,65867776
2023-03-24 04:52:00,66461696,66461696,66461696
2023-03-24 04:54:00,66129920,66129920,66129920
2023-03-24 04:56:00,65052672,65052672,65052672
2023-03-24 04:58:00,64671744,64671744,64671744
2023-03-24 05:00:00,64942080,64942080,64942080
2023-03-24 05:02:00,64942080,64942080,64942080
2023-03-24 05:04:00,64942080,64942080,64942080
2023-03-24 05:06:00,64942080,64942080,64942080
2023-03-24 05:08:00,64942080,64942080,64942080
2023-03-24 05:10:00,64942080,64942080,64942080
2023-03-24 05:12:00,64942080,64942080,64942080
2023-03-24 05:14:00,64942080,64942080,64942080
2023-03-24 05:16:00,64942080,64942080,64942080
2023-03-24 05:18:00,64942080,64942080,64942080
2023-03-24 05:20:00,64942080,64942080,64942080
2023-03-24 05:22:00,64942080,64942080,64942080
2023-03-24 05:24:00,64942080,64942080,64942080
2023-03-24 05:26:00,64618496,64618496,64618496
2023-03-24 05:28:00,64598016,64598016,64598016
2023-03-24 05:30:00,65245184,65245184,65245184
2023-03-24 05:32:00,65245184,65245184,65245184
2023-03-24 05:34:00,65245184,65245184,65245184
2023-03-24 05:36:00,65245184,65245184,65245184
2023-03-24 05:38:00,65245184,65245184,65245184
2023-03-24 05:40:00,65515520,65515520,65515520
2023-03-24 05:42:00,65515520,65515520,65515520
2023-03-24 05:44:00,65515520,65515520,65515520
2023-03-24 05:46:00,65515520,65515520,65515520
2023-03-24 05:48:00,66490368,66490368,66490368
2023-03-24 05:50:00,66490368,66490368,66490368
2023-03-24 05:52:00,66134016,66134016,66134016
2023-03-24 05:54:00,66043904,66043904,66043904
2023-03-24 05:56:00,66043904,66043904,66043904
2023-03-24 05:58:00,66043904,66043904,66043904
2023-03-24 06:00:00,66043904,66043904,66043904
2023-03-24 06:02:00,67518464,67518464,67518464
2023-03-24 06:04:00,67436544,67436544,67436544
2023-03-24 06:06:00,67657728,67657728,67657728
2023-03-24 06:08:00,67657728,67657728,67657728
2023-03-24 06:10:00,65347584,65347584,65347584
2023-03-24 06:12:00,64880640,64880640,64880640
2023-03-24 06:14:00,64880640,64880640,64880640
2023-03-24 06:16:00,66441216,66441216,66441216
2023-03-24 06:18:00,66461696,66461696,66461696
2023-03-24 06:20:00,66142208,66142208,66142208
2023-03-24 06:22:00,66142208,66142208,66142208
2023-03-24 06:24:00,65945600,65945600,65945600
2023-03-24 06:26:00,65945600,65945600,65945600
2023-03-24 06:28:00,65945600,65945600,65945600
2023-03-24 06:30:00,67198976,67198976,67198976
2023-03-24 06:32:00,67198976,67198976,67198976
2023-03-24 06:34:00,65753088,65753088,65753088
2023-03-24 06:36:00,65753088,65753088,65753088
2023-03-24 06:38:00,65753088,65753088,65753088
2023-03-24 06:40:00,65753088,65753088,65753088
2023-03-24 06:42:00,65753088,65753088,65753088
2023-03-24 06:44:00,65753088,65753088,65753088
2023-03-24 06:46:00,66187264,66187264,66187264
2023-03-24 06:48:00,66187264,66187264,66187264
2023-03-24 06:50:00,65527808,65527808,65527808
2023-03-24 06:52:00,65527808,65527808,65527808
2023-03-24 06:54:00,66043904,66043904,66043904
2023-03-24 06:56:00,66441216,66441216,66441216
2023-03-24 06:58:00,66166784,66166784,66166784
2023-03-24 07:00:00,66035712,66035712,66035712
2023-03-24 07:02:00,66035712,66035712,66035712
2023-03-24 07:04:00,66035712,66035712,66035712
2023-03-24 07:06:00,66035712,66035712,66035712
2023-03-24 07:08:00,66912256,66912256,66912256
2023-03-24 07:10:00,66699264,66699264,66699264
2023-03-24 07:12:00,66342912,66342912,66342912
2023-03-24 07:14:00,66342912,66342912,66342912
2023-03-24 07:16:00,66342912,66342912,66342912
2023-03-24 07:18:00,66342912,66342912,66342912
2023-03-24 07:20:00,66146304,66146304,66146304
2023-03-24 07:22:00,66146304,66146304,66146304
2023-03-24 07:24:00,66146304,66146304,66146304
2023-03-24 07:26:00,67465216,67465216,67465216
2023-03-24 07:28:00,67354624,67354624,67354624
2023-03-24 07:30:00,66035712,66035712,66035712
2023-03-24 07:32:00,66035712,66035712,66035712
2023-03-24 07:34:00,65863680,65863680,65863680
2023-03-24 07:36:00,66682880,66682880,66682880
2023-03-24 07:38:00,66256896,66256896,66256896
2023-03-24 07:40:00,66019328,66019328,66019328
2023-03-24 07:42:00,66019328,66019328,66019328
2023-03-24 07:44:00,66019328,66019328,66019328
2023-03-24 07:46:00,66019328,66019328,66019328
2023-03-24 07:48:00,66019328,66019328,66019328
2023-03-24 07:50:00,66019328,66019328,66019328
2023-03-24 07:52:00,67137536,67137536,67137536
2023-03-24 07:54:00,67137536,67137536,67137536
2023-03-24 07:56:00,65802240,65802240,65802240
2023-03-24 07:58:00,65372160,65372160,65372160
2023-03-24 08:00:00,65048576,65048576,65048576
2023-03-24 08:02:00,65048576,65048576,65048576
2023-03-24 08:04:00,65048576,65048576,65048576
2023-03-24 08:06:00,65048576,65048576,65048576
2023-03-24 08:08:00,66625536,66625536,66625536
2023-03-24 08:10:00,66482176,66482176,66482176
2023-03-24 08:12:00,66068480,66068480,66068480
2023-03-24 08:14:00,65937408,65937408,65937408
2023-03-24 08:16:00,65937408,65937408,65937408
2023-03-24 08:18:00,65937408,65937408,65937408
2023-03-24 08:20:00,65937408,65937408,65937408
2023-03-24 08:22:00,65937408,65937408,65937408
2023-03-24 08:24:00,65937408,65937408,65937408
2023-03-24 08:26:00,65937408,65937408,65937408
2023-03-24 08:28:00,65937408,65937408,65937408
2023-03-24 08:30:00,65937408,65937408,65937408
2023-03-24 08:32:00,65937408,65937408,65937408
2023-03-24 08:34:00,66985984,66985984,66985984
2023-03-24 08:36:00,67338240,67338240,67338240
2023-03-24 08:38:00,66158592,66158592,66158592
2023-03-24 08:40:00,66158592,66158592,66158592
2023-03-24 08:42:00,66158592,66158592,66158592
2023-03-24 08:44:00,65351680,65351680,65351680
2023-03-24 08:46:00,67117056,67117056,67117056
2023-03-24 08:48:00,67117056,67117056,67117056
2023-03-24 08:50:00,65937408,65937408,65937408
2023-03-24 08:52:00,65937408,65937408,65937408
2023-03-24 08:54:00,66539520,66539520,66539520
2023-03-24 08:56:00,66371584,66371584,66371584
2023-03-24 08:58:00,65867776,65867776,65867776
2023-03-24 09:00:00,65867776,65867776,65867776

