"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-12 03:00:00,68816896,68816896,68816896
2023-03-12 03:02:00,69947392,69947392,69947392
2023-03-12 03:04:00,69922816,69922816,69922816
2023-03-12 03:06:00,69922816,69922816,69922816
2023-03-12 03:08:00,69922816,69922816,69922816
2023-03-12 03:10:00,67186688,67186688,67186688
2023-03-12 03:12:00,67186688,67186688,67186688
2023-03-12 03:14:00,68259840,68259840,68259840
2023-03-12 03:16:00,69332992,69332992,69332992
2023-03-12 03:18:00,67891200,67891200,67891200
2023-03-12 03:20:00,68079616,68079616,68079616
2023-03-12 03:22:00,67502080,67502080,67502080
2023-03-12 03:24:00,67850240,67850240,67850240
2023-03-12 03:26:00,70008832,70008832,70008832
2023-03-12 03:28:00,67551232,67551232,67551232
2023-03-12 03:30:00,67600384,67600384,67600384
2023-03-12 03:32:00,67297280,67297280,67297280
2023-03-12 03:34:00,67223552,67223552,67223552
2023-03-12 03:36:00,69566464,69566464,69566464
2023-03-12 03:38:00,69160960,69160960,69160960
2023-03-12 03:40:00,68825088,68825088,68825088
2023-03-12 03:42:00,68448256,68448256,68448256
2023-03-12 03:44:00,69210112,69210112,69210112
2023-03-12 03:46:00,69210112,69210112,69210112
2023-03-12 03:48:00,69210112,69210112,69210112
2023-03-12 03:50:00,68620288,68620288,68620288
2023-03-12 03:52:00,68923392,68923392,68923392
2023-03-12 03:54:00,68923392,68923392,68923392
2023-03-12 03:56:00,66662400,66662400,66662400
2023-03-12 03:58:00,65826816,65826816,65826816
2023-03-12 04:00:00,66969600,66969600,66969600
2023-03-12 04:02:00,68861952,68861952,68861952
2023-03-12 04:04:00,68345856,68345856,68345856
2023-03-12 04:06:00,69156864,69156864,69156864
2023-03-12 04:08:00,69156864,69156864,69156864
2023-03-12 04:10:00,69156864,69156864,69156864
2023-03-12 04:12:00,68599808,68599808,68599808
2023-03-12 04:14:00,67485696,67485696,67485696
2023-03-12 04:16:00,67756032,67756032,67756032
2023-03-12 04:18:00,66805760,66805760,66805760
2023-03-12 04:20:00,67620864,67620864,67620864
2023-03-12 04:22:00,69505024,69505024,69505024
2023-03-12 04:24:00,70582272,70582272,70582272
2023-03-12 04:26:00,70057984,70057984,70057984
2023-03-12 04:28:00,68476928,68476928,68476928
2023-03-12 04:30:00,71315456,71315456,71315456
2023-03-12 04:32:00,71856128,71856128,71856128
2023-03-12 04:34:00,65728512,65728512,65728512
2023-03-12 04:36:00,68427776,68427776,68427776
2023-03-12 04:38:00,69234688,69234688,69234688
2023-03-12 04:40:00,67555328,67555328,67555328
2023-03-12 04:42:00,68829184,68829184,68829184
2023-03-12 04:44:00,69099520,69099520,69099520
2023-03-12 04:46:00,68583424,68583424,68583424
2023-03-12 04:48:00,69500928,69500928,69500928
2023-03-12 04:50:00,68829184,68829184,68829184
2023-03-12 04:52:00,68743168,68743168,68743168
2023-03-12 04:54:00,68743168,68743168,68743168
2023-03-12 04:56:00,68841472,68841472,68841472
2023-03-12 04:58:00,70766592,70766592,70766592
2023-03-12 05:00:00,68718592,68718592,68718592
2023-03-12 05:02:00,69853184,69853184,69853184
2023-03-12 05:04:00,68227072,68227072,68227072
2023-03-12 05:06:00,68227072,68227072,68227072
2023-03-12 05:08:00,69300224,69300224,69300224
2023-03-12 05:10:00,69840896,69840896,69840896
2023-03-12 05:12:00,68145152,68145152,68145152
2023-03-12 05:14:00,68177920,68177920,68177920
2023-03-12 05:16:00,68104192,68104192,68104192
2023-03-12 05:18:00,66113536,66113536,66113536
2023-03-12 05:20:00,67870720,67870720,67870720
2023-03-12 05:22:00,68136960,68136960,68136960
2023-03-12 05:24:00,68947968,68947968,68947968
2023-03-12 05:26:00,68947968,68947968,68947968
2023-03-12 05:28:00,70295552,70295552,70295552
2023-03-12 05:30:00,69783552,69783552,69783552
2023-03-12 05:32:00,69316608,69316608,69316608
2023-03-12 05:34:00,69554176,69554176,69554176
2023-03-12 05:36:00,68513792,68513792,68513792
2023-03-12 05:38:00,69693440,69693440,69693440
2023-03-12 05:40:00,69693440,69693440,69693440
2023-03-12 05:42:00,65728512,65728512,65728512
2023-03-12 05:44:00,68689920,68689920,68689920
2023-03-12 05:46:00,68689920,68689920,68689920
2023-03-12 05:48:00,67424256,67424256,67424256
2023-03-12 05:50:00,68329472,68329472,68329472
2023-03-12 05:52:00,68329472,68329472,68329472
2023-03-12 05:54:00,70205440,70205440,70205440
2023-03-12 05:56:00,69488640,69488640,69488640
2023-03-12 05:58:00,68018176,68018176,68018176
2023-03-12 06:00:00,69365760,69365760,69365760
2023-03-12 06:02:00,69603328,69603328,69603328
2023-03-12 06:04:00,70266880,70266880,70266880
2023-03-12 06:06:00,71348224,71348224,71348224
2023-03-12 06:08:00,69316608,69316608,69316608
2023-03-12 06:10:00,69775360,69775360,69775360
2023-03-12 06:12:00,68857856,68857856,68857856
2023-03-12 06:14:00,66768896,66768896,66768896
2023-03-12 06:16:00,68321280,68321280,68321280
2023-03-12 06:18:00,68861952,68861952,68861952
2023-03-12 06:20:00,71561216,71561216,71561216
2023-03-12 06:22:00,68501504,68501504,68501504
2023-03-12 06:24:00,69079040,69079040,69079040
2023-03-12 06:26:00,70696960,70696960,70696960
2023-03-12 06:28:00,70696960,70696960,70696960
2023-03-12 06:30:00,70696960,70696960,70696960
2023-03-12 06:32:00,67588096,67588096,67588096
2023-03-12 06:34:00,70283264,70283264,70283264
2023-03-12 06:36:00,67760128,67760128,67760128
2023-03-12 06:38:00,70778880,70778880,70778880
2023-03-12 06:40:00,69500928,69500928,69500928
2023-03-12 06:42:00,68231168,68231168,68231168
2023-03-12 06:44:00,69144576,69144576,69144576
2023-03-12 06:46:00,69144576,69144576,69144576
2023-03-12 06:48:00,68255744,68255744,68255744
2023-03-12 06:50:00,68579328,68579328,68579328
2023-03-12 06:52:00,69390336,69390336,69390336
2023-03-12 06:54:00,67440640,67440640,67440640
2023-03-12 06:56:00,69869568,69869568,69869568
2023-03-12 06:58:00,67694592,67694592,67694592
2023-03-12 07:00:00,68005888,68005888,68005888
2023-03-12 07:02:00,69214208,69214208,69214208
2023-03-12 07:04:00,68124672,68124672,68124672
2023-03-12 07:06:00,70397952,70397952,70397952
2023-03-12 07:08:00,70397952,70397952,70397952
2023-03-12 07:10:00,70553600,70553600,70553600
2023-03-12 07:12:00,70553600,70553600,70553600
2023-03-12 07:14:00,68440064,68440064,68440064
2023-03-12 07:16:00,68784128,68784128,68784128
2023-03-12 07:18:00,69857280,69857280,69857280
2023-03-12 07:20:00,70668288,70668288,70668288
2023-03-12 07:22:00,70668288,70668288,70668288
2023-03-12 07:24:00,67424256,67424256,67424256
2023-03-12 07:26:00,68182016,68182016,68182016
2023-03-12 07:28:00,68993024,68993024,68993024
2023-03-12 07:30:00,68272128,68272128,68272128
2023-03-12 07:32:00,69550080,69550080,69550080
2023-03-12 07:34:00,70090752,70090752,70090752
2023-03-12 07:36:00,69902336,69902336,69902336
2023-03-12 07:38:00,69902336,69902336,69902336
2023-03-12 07:40:00,68366336,68366336,68366336
2023-03-12 07:42:00,68780032,68780032,68780032
2023-03-12 07:44:00,67858432,67858432,67858432
2023-03-12 07:46:00,67858432,67858432,67858432
2023-03-12 07:48:00,68935680,68935680,68935680
2023-03-12 07:50:00,67952640,67952640,67952640
2023-03-12 07:52:00,67813376,67813376,67813376
2023-03-12 07:54:00,67813376,67813376,67813376
2023-03-12 07:56:00,69160960,69160960,69160960
2023-03-12 07:58:00,69160960,69160960,69160960
2023-03-12 08:00:00,67461120,67461120,67461120
2023-03-12 08:02:00,67719168,67719168,67719168
2023-03-12 08:04:00,70582272,70582272,70582272
2023-03-12 08:06:00,69890048,69890048,69890048
2023-03-12 08:08:00,70094848,70094848,70094848
2023-03-12 08:10:00,69443584,69443584,69443584
2023-03-12 08:12:00,70479872,70479872,70479872
2023-03-12 08:14:00,70479872,70479872,70479872
2023-03-12 08:16:00,70479872,70479872,70479872
2023-03-12 08:18:00,68173824,68173824,68173824
2023-03-12 08:20:00,70873088,70873088,70873088
2023-03-12 08:22:00,69107712,69107712,69107712
2023-03-12 08:24:00,68460544,68460544,68460544
2023-03-12 08:26:00,68915200,68915200,68915200
2023-03-12 08:28:00,70533120,70533120,70533120
2023-03-12 08:30:00,70799360,70799360,70799360
2023-03-12 08:32:00,69128192,69128192,69128192
2023-03-12 08:34:00,68358144,68358144,68358144
2023-03-12 08:36:00,69558272,69558272,69558272
2023-03-12 08:38:00,69558272,69558272,69558272
2023-03-12 08:40:00,69828608,69828608,69828608
2023-03-12 08:42:00,70082560,70082560,70082560
2023-03-12 08:44:00,67817472,67817472,67817472
2023-03-12 08:46:00,69066752,69066752,69066752
2023-03-12 08:48:00,70414336,70414336,70414336
2023-03-12 08:50:00,69046272,69046272,69046272
2023-03-12 08:52:00,68988928,68988928,68988928
2023-03-12 08:54:00,70070272,70070272,70070272
2023-03-12 08:56:00,70340608,70340608,70340608
2023-03-12 08:58:00,66863104,66863104,66863104
2023-03-12 09:00:00,68255744,68255744,68255744
2023-03-12 09:02:00,67801088,67801088,67801088
2023-03-12 09:04:00,69341184,69341184,69341184
2023-03-12 09:06:00,69341184,69341184,69341184
2023-03-12 09:08:00,71766016,71766016,71766016
2023-03-12 09:10:00,69009408,69009408,69009408
2023-03-12 09:12:00,71221248,71221248,71221248
2023-03-12 09:14:00,71761920,71761920,71761920
2023-03-12 09:16:00,68128768,68128768,68128768
2023-03-12 09:18:00,69750784,69750784,69750784
2023-03-12 09:20:00,67825664,67825664,67825664
2023-03-12 09:22:00,68440064,68440064,68440064
2023-03-12 09:24:00,70057984,70057984,70057984
2023-03-12 09:26:00,70057984,70057984,70057984
2023-03-12 09:28:00,67420160,67420160,67420160
2023-03-12 09:30:00,67956736,67956736,67956736
2023-03-12 09:32:00,68763648,68763648,68763648
2023-03-12 09:34:00,67387392,67387392,67387392
2023-03-12 09:36:00,68804608,68804608,68804608
2023-03-12 09:38:00,66797568,66797568,66797568
2023-03-12 09:40:00,67915776,67915776,67915776
2023-03-12 09:42:00,69574656,69574656,69574656
2023-03-12 09:44:00,69050368,69050368,69050368
2023-03-12 09:46:00,68993024,68993024,68993024
2023-03-12 09:48:00,69681152,69681152,69681152
2023-03-12 09:50:00,69492736,69492736,69492736
2023-03-12 09:52:00,69529600,69529600,69529600
2023-03-12 09:54:00,69529600,69529600,69529600
2023-03-12 09:56:00,68427776,68427776,68427776
2023-03-12 09:58:00,69660672,69660672,69660672
2023-03-12 10:00:00,68272128,68272128,68272128
2023-03-12 10:02:00,69697536,69697536,69697536
2023-03-12 10:04:00,70053888,70053888,70053888
2023-03-12 10:06:00,70053888,70053888,70053888
2023-03-12 10:08:00,70017024,70017024,70017024
2023-03-12 10:10:00,70017024,70017024,70017024
2023-03-12 10:12:00,69206016,69206016,69206016
2023-03-12 10:14:00,69873664,69873664,69873664
2023-03-12 10:16:00,67907584,67907584,67907584
2023-03-12 10:18:00,68362240,68362240,68362240
2023-03-12 10:20:00,68898816,68898816,68898816
2023-03-12 10:22:00,68898816,68898816,68898816
2023-03-12 10:24:00,68898816,68898816,68898816
2023-03-12 10:26:00,68898816,68898816,68898816
2023-03-12 10:28:00,69169152,69169152,69169152
2023-03-12 10:30:00,69169152,69169152,69169152
2023-03-12 10:32:00,70787072,70787072,70787072
2023-03-12 10:34:00,68628480,68628480,68628480
2023-03-12 10:36:00,68231168,68231168,68231168
2023-03-12 10:38:00,69840896,69840896,69840896
2023-03-12 10:40:00,68456448,68456448,68456448
2023-03-12 10:42:00,69996544,69996544,69996544
2023-03-12 10:44:00,69095424,69095424,69095424
2023-03-12 10:46:00,69095424,69095424,69095424
2023-03-12 10:48:00,68849664,68849664,68849664
2023-03-12 10:50:00,69070848,69070848,69070848
2023-03-12 10:52:00,69070848,69070848,69070848
2023-03-12 10:54:00,70148096,70148096,70148096
2023-03-12 10:56:00,70148096,70148096,70148096
2023-03-12 10:58:00,70148096,70148096,70148096
2023-03-12 11:00:00,70148096,70148096,70148096
2023-03-12 11:02:00,70148096,70148096,70148096
2023-03-12 11:04:00,69201920,69201920,69201920
2023-03-12 11:06:00,70275072,70275072,70275072
2023-03-12 11:08:00,71086080,71086080,71086080
2023-03-12 11:10:00,70635520,70635520,70635520
2023-03-12 11:12:00,70635520,70635520,70635520
2023-03-12 11:14:00,67276800,67276800,67276800
2023-03-12 11:16:00,68890624,68890624,68890624
2023-03-12 11:18:00,68796416,68796416,68796416
2023-03-12 11:20:00,70189056,70189056,70189056
2023-03-12 11:22:00,71262208,71262208,71262208
2023-03-12 11:24:00,70795264,70795264,70795264
2023-03-12 11:26:00,70795264,70795264,70795264
2023-03-12 11:28:00,67248128,67248128,67248128
2023-03-12 11:30:00,67796992,67796992,67796992
2023-03-12 11:32:00,69959680,69959680,69959680
2023-03-12 11:34:00,70766592,70766592,70766592
2023-03-12 11:36:00,68636672,68636672,68636672
2023-03-12 11:38:00,68964352,68964352,68964352
2023-03-12 11:40:00,68157440,68157440,68157440
2023-03-12 11:42:00,68096000,68096000,68096000
2023-03-12 11:44:00,68128768,68128768,68128768
2023-03-12 11:46:00,69148672,69148672,69148672
2023-03-12 11:48:00,68706304,68706304,68706304
2023-03-12 11:50:00,69009408,69009408,69009408
2023-03-12 11:52:00,70463488,70463488,70463488
2023-03-12 11:54:00,69820416,69820416,69820416
2023-03-12 11:56:00,70660096,70660096,70660096
2023-03-12 11:58:00,69423104,69423104,69423104
2023-03-12 12:00:00,70610944,70610944,70610944
2023-03-12 12:02:00,69328896,69328896,69328896
2023-03-12 12:04:00,68825088,68825088,68825088
2023-03-12 12:06:00,69582848,69582848,69582848
2023-03-12 12:08:00,68997120,68997120,68997120
2023-03-12 12:10:00,71356416,71356416,71356416
2023-03-12 12:12:00,71626752,71626752,71626752
2023-03-12 12:14:00,70131712,70131712,70131712
2023-03-12 12:16:00,68268032,68268032,68268032
2023-03-12 12:18:00,69193728,69193728,69193728
2023-03-12 12:20:00,70811648,70811648,70811648
2023-03-12 12:22:00,70811648,70811648,70811648
2023-03-12 12:24:00,71618560,71618560,71618560
2023-03-12 12:26:00,71888896,71888896,71888896
2023-03-12 12:28:00,69193728,69193728,69193728
2023-03-12 12:30:00,71651328,71651328,71651328
2023-03-12 12:32:00,69251072,69251072,69251072
2023-03-12 12:34:00,71299072,71299072,71299072
2023-03-12 12:36:00,68329472,68329472,68329472
2023-03-12 12:38:00,70144000,70144000,70144000
2023-03-12 12:40:00,69783552,69783552,69783552
2023-03-12 12:42:00,69386240,69386240,69386240
2023-03-12 12:44:00,69586944,69586944,69586944
2023-03-12 12:46:00,66109440,66109440,66109440
2023-03-12 12:48:00,67723264,67723264,67723264
2023-03-12 12:50:00,70156288,70156288,70156288
2023-03-12 12:52:00,67874816,67874816,67874816
2023-03-12 12:54:00,69230592,69230592,69230592
2023-03-12 12:56:00,68493312,68493312,68493312
2023-03-12 12:58:00,68624384,68624384,68624384
2023-03-12 13:00:00,70242304,70242304,70242304
2023-03-12 13:02:00,70242304,70242304,70242304
2023-03-12 13:04:00,68521984,68521984,68521984
2023-03-12 13:06:00,71016448,71016448,71016448
2023-03-12 13:08:00,68554752,68554752,68554752
2023-03-12 13:10:00,68898816,68898816,68898816
2023-03-12 13:12:00,67698688,67698688,67698688
2023-03-12 13:14:00,68788224,68788224,68788224
2023-03-12 13:16:00,70942720,70942720,70942720
2023-03-12 13:18:00,71753728,71753728,71753728
2023-03-12 13:20:00,66785280,66785280,66785280
2023-03-12 13:22:00,69742592,69742592,69742592
2023-03-12 13:24:00,71897088,71897088,71897088
2023-03-12 13:26:00,68767744,68767744,68767744
2023-03-12 13:28:00,68816896,68816896,68816896
2023-03-12 13:30:00,68734976,68734976,68734976
2023-03-12 13:32:00,69967872,69967872,69967872
2023-03-12 13:34:00,68464640,68464640,68464640
2023-03-12 13:36:00,70684672,70684672,70684672
2023-03-12 13:38:00,69668864,69668864,69668864
2023-03-12 13:40:00,68104192,68104192,68104192
2023-03-12 13:42:00,68341760,68341760,68341760
2023-03-12 13:44:00,69689344,69689344,69689344
2023-03-12 13:46:00,70500352,70500352,70500352
2023-03-12 13:48:00,69857280,69857280,69857280
2023-03-12 13:50:00,68743168,68743168,68743168
2023-03-12 13:52:00,68743168,68743168,68743168
2023-03-12 13:54:00,69283840,69283840,69283840
2023-03-12 13:56:00,69820416,69820416,69820416
2023-03-12 13:58:00,66584576,66584576,66584576
2023-03-12 14:00:00,68308992,68308992,68308992
2023-03-12 14:02:00,68845568,68845568,68845568
2023-03-12 14:04:00,70467584,70467584,70467584
2023-03-12 14:06:00,70111232,70111232,70111232
2023-03-12 14:08:00,70111232,70111232,70111232
2023-03-12 14:10:00,70111232,70111232,70111232
2023-03-12 14:12:00,70111232,70111232,70111232
2023-03-12 14:14:00,70111232,70111232,70111232
2023-03-12 14:16:00,70111232,70111232,70111232
2023-03-12 14:18:00,70651904,70651904,70651904
2023-03-12 14:20:00,70651904,70651904,70651904
2023-03-12 14:22:00,70111232,70111232,70111232
2023-03-12 14:24:00,70111232,70111232,70111232
2023-03-12 14:26:00,66723840,66723840,66723840
2023-03-12 14:28:00,67272704,67272704,67272704
2023-03-12 14:30:00,69160960,69160960,69160960

