"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 04:08:00,3.59,3.77,3.59
2023-03-12 04:10:00,2.97,1.91,3.36
2023-03-12 04:12:00,3.19,2.77,3.41
2023-03-12 04:14:00,2.72,1.74,3.21
2023-03-12 04:16:00,2.74,2.49,3.16
2023-03-12 04:18:00,2.94,4.94,3.14
2023-03-12 04:20:00,4.26,6.49,3.59
2023-03-12 04:22:00,4.63,4.72,3.82
2023-03-12 04:24:00,3.99,3.10,3.68
2023-03-12 04:26:00,3.21,2.05,3.42
2023-03-12 04:28:00,3.80,4.49,3.62
2023-03-12 04:30:00,3.29,2.71,3.45
2023-03-12 04:32:00,3.45,3.80,3.48
2023-03-12 04:34:00,3.11,2.56,3.35
2023-03-12 04:36:00,2.60,1.66,3.13
2023-03-12 04:38:00,2.42,2.19,3
2023-03-12 04:40:00,2.50,2.56,2.95
2023-03-12 04:42:00,2.86,3.90,3.01
2023-03-12 04:44:00,2.72,2.68,2.94
2023-03-12 04:46:00,2.28,1.36,2.76
2023-03-12 04:48:00,2.70,2.77,2.87
2023-03-12 04:50:00,2.99,2.52,2.98
2023-03-12 04:52:00,3.41,4.23,3.13
2023-03-12 04:54:00,4.41,5.77,3.53
2023-03-12 04:56:00,4.19,3.40,3.57
2023-03-12 04:58:00,4.88,6.70,3.88
2023-03-12 05:00:00,4.58,3.99,3.90
2023-03-12 05:02:00,4.25,2.89,3.88
2023-03-12 05:04:00,3.46,1.80,3.64
2023-03-12 05:06:00,3.92,3.49,3.81
2023-03-12 05:08:00,3.23,2.17,3.57
2023-03-12 05:10:00,2.69,1.44,3.33
2023-03-12 05:12:00,3.05,4.27,3.36
2023-03-12 05:14:00,2.80,2.45,3.23
2023-03-12 05:16:00,2.34,1.63,3.01
2023-03-12 05:18:00,2.28,2.22,2.90
2023-03-12 05:20:00,2.29,2.10,2.83
2023-03-12 05:22:00,1.93,1.15,2.64
2023-03-12 05:24:00,1.98,2.45,2.56
2023-03-12 05:26:00,2.67,4.91,2.71
2023-03-12 05:28:00,2.86,3.46,2.77
2023-03-12 05:30:00,3.51,5.41,3
2023-03-12 05:32:00,3.58,5.30,3.06
2023-03-12 05:34:00,3.39,3.43,3.05
2023-03-12 05:36:00,3.41,3.32,3.11
2023-03-12 05:38:00,3.57,4.80,3.18
2023-03-12 05:40:00,2.93,2.30,2.99
2023-03-12 05:42:00,3.04,3.24,3.02
2023-03-12 05:44:00,3.11,3.42,3.04
2023-03-12 05:46:00,3.54,3.91,3.21
2023-03-12 05:48:00,3.04,2.24,3.07
2023-03-12 05:50:00,3.05,3.47,3.05
2023-03-12 05:52:00,3.08,2.91,3.07
2023-03-12 05:54:00,2.84,2.48,2.99
2023-03-12 05:56:00,3.29,3.34,3.15
2023-03-12 05:58:00,2.97,2.84,3.04
2023-03-12 06:00:00,3.63,4.20,3.29
2023-03-12 06:02:00,3.38,2.50,3.25
2023-03-12 06:04:00,2.82,2.05,3.05
2023-03-12 06:06:00,2.75,2.68,3
2023-03-12 06:08:00,2.68,3.21,2.93
2023-03-12 06:10:00,3.50,4.02,3.22
2023-03-12 06:12:00,2.82,1.51,3.01
2023-03-12 06:14:00,2.87,2.70,3
2023-03-12 06:16:00,3.55,5.33,3.21
2023-03-12 06:18:00,3.26,2.50,3.16
2023-03-12 06:20:00,3.56,5.38,3.25
2023-03-12 06:22:00,3.16,2.68,3.15
2023-03-12 06:24:00,3.18,2.34,3.18
2023-03-12 06:26:00,3.36,2.99,3.25
2023-03-12 06:28:00,3.75,5.85,3.38
2023-03-12 06:30:00,3.71,4.01,3.40
2023-03-12 06:32:00,3.46,3.13,3.34
2023-03-12 06:34:00,3.44,2.75,3.36
2023-03-12 06:36:00,3.28,3.17,3.31
2023-03-12 06:38:00,2.89,2.02,3.17
2023-03-12 06:40:00,2.92,2.93,3.14
2023-03-12 06:42:00,2.46,1.21,2.96
2023-03-12 06:44:00,2.33,2.08,2.84
2023-03-12 06:46:00,2.98,3.78,3.03
2023-03-12 06:48:00,3.20,3.72,3.10
2023-03-12 06:50:00,3.01,2.76,3.04
2023-03-12 06:52:00,3.08,2.33,3.09
2023-03-12 06:54:00,2.86,2.85,2.99
2023-03-12 06:56:00,3.04,4.06,3.02
2023-03-12 06:58:00,4.13,5.34,3.44
2023-03-12 07:00:00,4.31,6.38,3.56
2023-03-12 07:02:00,4.72,6.45,3.78
2023-03-12 07:04:00,4.83,6.47,3.91
2023-03-12 07:06:00,3.63,2.19,3.58
2023-03-12 07:08:00,3.20,2.20,3.42
2023-03-12 07:10:00,3.22,4.10,3.38
2023-03-12 07:12:00,3.42,3.02,3.46
2023-03-12 07:14:00,3.90,5,3.62
2023-03-12 07:16:00,3.02,1.71,3.33
2023-03-12 07:18:00,2.62,1.82,3.14
2023-03-12 07:20:00,2.40,1.74,3
2023-03-12 07:22:00,2.41,2.28,2.93
2023-03-12 07:24:00,3.14,3.80,3.15
2023-03-12 07:26:00,3.29,4.42,3.18
2023-03-12 07:28:00,3.99,4.85,3.47
2023-03-12 07:30:00,3.67,4.47,3.38
2023-03-12 07:32:00,3.33,3.40,3.28
2023-03-12 07:34:00,3.06,2.64,3.18
2023-03-12 07:36:00,3.71,4.36,3.41
2023-03-12 07:38:00,3.43,2.88,3.35
2023-03-12 07:40:00,3.24,2.71,3.29
2023-03-12 07:42:00,3.83,3.56,3.54
2023-03-12 07:44:00,3.28,2.66,3.36
2023-03-12 07:46:00,2.82,1.81,3.19
2023-03-12 07:48:00,2.38,1.99,2.97
2023-03-12 07:50:00,3.10,4,3.17
2023-03-12 07:52:00,2.77,2.51,3.04
2023-03-12 07:54:00,2.83,2.83,3.02
2023-03-12 07:56:00,2.29,1.31,2.80
2023-03-12 07:58:00,2.42,2.52,2.78
2023-03-12 08:00:00,3.52,5.87,3.13
2023-03-12 08:02:00,3.89,4.25,3.32
2023-03-12 08:04:00,3.94,4.27,3.41
2023-03-12 08:06:00,4.11,4.84,3.52
2023-03-12 08:08:00,4.61,7.08,3.74
2023-03-12 08:10:00,3.48,2.03,3.43
2023-03-12 08:12:00,3.02,2.21,3.27
2023-03-12 08:14:00,2.41,1.18,3.01
2023-03-12 08:16:00,2.49,1.98,2.98
2023-03-12 08:18:00,2.58,2.28,2.96
2023-03-12 08:20:00,2.68,2.97,2.94
2023-03-12 08:22:00,2.67,2.89,2.90
2023-03-12 08:24:00,3.07,4.72,3.01
2023-03-12 08:26:00,3.56,5.82,3.17
2023-03-12 08:28:00,2.94,2.62,2.98
2023-03-12 08:30:00,2.39,1.23,2.78
2023-03-12 08:32:00,3.23,3.51,3.07
2023-03-12 08:34:00,3.41,3.86,3.14
2023-03-12 08:36:00,3.66,5.42,3.24
2023-03-12 08:38:00,3.87,4.02,3.37
2023-03-12 08:40:00,3.75,3.05,3.41
2023-03-12 08:42:00,3.51,3.87,3.34
2023-03-12 08:44:00,3.07,2.63,3.19
2023-03-12 08:46:00,2.66,1.91,3.03
2023-03-12 08:48:00,2.60,2.54,2.95
2023-03-12 08:50:00,2.09,0.950,2.73
2023-03-12 08:52:00,1.97,1.56,2.61
2023-03-12 08:54:00,2.67,4.56,2.77
2023-03-12 08:56:00,3.18,4.18,2.95
2023-03-12 08:58:00,4.11,5.24,3.32
2023-03-12 09:00:00,4.69,5.99,3.62
2023-03-12 09:02:00,3.94,2.61,3.48
2023-03-12 09:04:00,3.99,2.64,3.58
2023-03-12 09:06:00,4.13,4.10,3.68
2023-03-12 09:08:00,3.53,2.36,3.52
2023-03-12 09:10:00,3.71,3.98,3.58
2023-03-12 09:12:00,3.63,3.47,3.57
2023-03-12 09:14:00,3.63,3.51,3.57
2023-03-12 09:16:00,2.93,1.73,3.32
2023-03-12 09:18:00,2.64,1.83,3.17
2023-03-12 09:20:00,4.03,6.44,3.61
2023-03-12 09:22:00,4.15,5.97,3.67
2023-03-12 09:24:00,3.50,2.46,3.50
2023-03-12 09:26:00,3.55,3.42,3.51
2023-03-12 09:28:00,3.94,4.49,3.66
2023-03-12 09:30:00,3.42,2.15,3.51
2023-03-12 09:32:00,3.74,4.82,3.60
2023-03-12 09:34:00,3.09,2.50,3.37
2023-03-12 09:36:00,3.19,3.48,3.37
2023-03-12 09:38:00,3.64,5.04,3.50
2023-03-12 09:40:00,4.22,6.26,3.71
2023-03-12 09:42:00,4.65,7.92,3.88
2023-03-12 09:44:00,4.35,5.17,3.85
2023-03-12 09:46:00,4.51,3.56,4.01
2023-03-12 09:48:00,4.08,3.59,3.90
2023-03-12 09:50:00,4.06,4.09,3.91
2023-03-12 09:52:00,4.29,5.09,4
2023-03-12 09:54:00,4.16,3.95,3.99
2023-03-12 09:56:00,3.43,2.26,3.74
2023-03-12 09:58:00,3.68,3.67,3.79
2023-03-12 10:00:00,3.72,3.48,3.81
2023-03-12 10:02:00,3.54,3.28,3.73
2023-03-12 10:04:00,4.57,6.68,4.06
2023-03-12 10:06:00,4.50,4.33,4.11
2023-03-12 10:08:00,3.96,3.07,3.95
2023-03-12 10:10:00,3.28,2.23,3.70
2023-03-12 10:12:00,3.40,3.56,3.69
2023-03-12 10:14:00,3.39,3.09,3.66
2023-03-12 10:16:00,3.32,3.10,3.60
2023-03-12 10:18:00,2.85,2.22,3.39
2023-03-12 10:20:00,3,3.05,3.37
2023-03-12 10:22:00,3.51,4,3.52
2023-03-12 10:24:00,4.32,6.28,3.80
2023-03-12 10:26:00,4.23,5.57,3.80
2023-03-12 10:28:00,3.28,1.94,3.50
2023-03-12 10:30:00,2.86,1.85,3.32
2023-03-12 10:32:00,3.02,3.26,3.31
2023-03-12 10:34:00,4.45,5.97,3.82
2023-03-12 10:36:00,4.05,2.98,3.76
2023-03-12 10:38:00,3.48,2.12,3.60
2023-03-12 10:40:00,3.39,3.16,3.54
2023-03-12 10:42:00,3.08,2.19,3.42
2023-03-12 10:44:00,2.79,2.14,3.27
2023-03-12 10:46:00,2.57,1.18,3.16
2023-03-12 10:48:00,3.06,3.02,3.28
2023-03-12 10:50:00,2.48,1.77,3.03
2023-03-12 10:52:00,2.71,2.69,3.05
2023-03-12 10:54:00,3.18,5.38,3.15
2023-03-12 10:56:00,2.80,2.35,3.02
2023-03-12 10:58:00,2.60,2.25,2.92
2023-03-12 11:00:00,3.22,3.35,3.12
2023-03-12 11:02:00,3.03,2.47,3.06
2023-03-12 11:04:00,3.52,4.79,3.22
2023-03-12 11:06:00,3.12,2.68,3.11
2023-03-12 11:08:00,3.91,5.57,3.38
2023-03-12 11:10:00,3.87,3.82,3.44
2023-03-12 11:12:00,4.04,4.07,3.56
2023-03-12 11:14:00,3.64,2.82,3.48
2023-03-12 11:16:00,3.35,2.46,3.39
2023-03-12 11:18:00,3.04,2.99,3.26
2023-03-12 11:20:00,3.77,4.80,3.50
2023-03-12 11:22:00,3.50,3.19,3.44
2023-03-12 11:24:00,3.39,3.79,3.39
2023-03-12 11:26:00,3.37,3.61,3.38
2023-03-12 11:28:00,3.67,4.54,3.47
2023-03-12 11:30:00,4.62,5.52,3.86
2023-03-12 11:32:00,4.24,3.44,3.82
2023-03-12 11:34:00,4.12,3.06,3.85
2023-03-12 11:36:00,3.76,2.93,3.76
2023-03-12 11:38:00,3.47,3.34,3.63
2023-03-12 11:40:00,3.49,2.85,3.63
2023-03-12 11:42:00,3.50,3.19,3.62
2023-03-12 11:44:00,3.12,2.10,3.48
2023-03-12 11:46:00,3.63,4.45,3.61
2023-03-12 11:48:00,3.21,2.72,3.45
2023-03-12 11:50:00,3.47,4.79,3.49
2023-03-12 11:52:00,3.58,3.30,3.55
2023-03-12 11:54:00,3.13,2.37,3.39
2023-03-12 11:56:00,2.82,2.22,3.24
2023-03-12 11:58:00,2.26,1.17,2.98
2023-03-12 12:00:00,3.34,6.01,3.27
2023-03-12 12:02:00,3,2.75,3.15
2023-03-12 12:04:00,3.09,3.33,3.17
2023-03-12 12:06:00,3.76,5.46,3.39
2023-03-12 12:08:00,3,1.85,3.16
2023-03-12 12:10:00,2.95,2.84,3.12
2023-03-12 12:12:00,2.60,2.38,2.96
2023-03-12 12:14:00,2.61,2.44,2.92
2023-03-12 12:16:00,2.81,3,2.96
2023-03-12 12:18:00,2.54,1.70,2.85
2023-03-12 12:20:00,2.61,2.39,2.84
2023-03-12 12:22:00,2.53,1.94,2.79
2023-03-12 12:24:00,3.15,4.51,2.98
2023-03-12 12:26:00,3.64,6.20,3.15
2023-03-12 12:28:00,3.39,3.37,3.11
2023-03-12 12:30:00,3.68,3.45,3.27
2023-03-12 12:32:00,3.48,3.25,3.24
2023-03-12 12:34:00,3.57,3.71,3.30
2023-03-12 12:36:00,2.99,2.65,3.10
2023-03-12 12:38:00,2.78,2.71,3.01
2023-03-12 12:40:00,3.11,3.08,3.12
2023-03-12 12:42:00,3.22,3.93,3.14
2023-03-12 12:44:00,3.38,3.25,3.22
2023-03-12 12:46:00,3.52,3.03,3.31
2023-03-12 12:48:00,4.19,6.76,3.54
2023-03-12 12:50:00,3.76,3.41,3.45
2023-03-12 12:52:00,4.58,6.09,3.79
2023-03-12 12:54:00,4.19,3.54,3.75
2023-03-12 12:56:00,3.65,2.59,3.60
2023-03-12 12:58:00,4.43,4.44,3.92
2023-03-12 13:00:00,3.83,2.67,3.77
2023-03-12 13:02:00,3.17,1.87,3.54
2023-03-12 13:04:00,3.81,4.45,3.73
2023-03-12 13:06:00,3.53,3.01,3.64
2023-03-12 13:08:00,3.09,2.40,3.47
2023-03-12 13:10:00,3.77,3.38,3.71
2023-03-12 13:12:00,3.75,4.08,3.69
2023-03-12 13:14:00,4.30,5.07,3.90
2023-03-12 13:16:00,3.47,1.91,3.66
2023-03-12 13:18:00,4.04,4.61,3.85
2023-03-12 13:20:00,3.26,2.03,3.59
2023-03-12 13:22:00,3.64,3.85,3.69
2023-03-12 13:24:00,3.80,3.71,3.75
2023-03-12 13:26:00,3.72,3.92,3.72
2023-03-12 13:28:00,3.63,3.90,3.67
2023-03-12 13:30:00,4.19,5.26,3.86
2023-03-12 13:32:00,3.87,2.65,3.81
2023-03-12 13:34:00,4.12,4.85,3.89
2023-03-12 13:36:00,4.37,4.54,4.03
2023-03-12 13:38:00,4.78,4.43,4.24
2023-03-12 13:40:00,3.97,2.80,4
2023-03-12 13:42:00,3.65,2.72,3.88
2023-03-12 13:44:00,2.95,1.78,3.59
2023-03-12 13:46:00,2.75,2.10,3.44
2023-03-12 13:48:00,2.57,2.32,3.29
2023-03-12 13:50:00,2.66,3.60,3.21
2023-03-12 13:52:00,3.13,3.62,3.33
2023-03-12 13:54:00,3.53,3.67,3.47
2023-03-12 13:56:00,4.11,4.83,3.70
2023-03-12 13:58:00,3.48,1.92,3.53
2023-03-12 14:00:00,3.03,2.13,3.36
2023-03-12 14:02:00,3.41,3.92,3.45
2023-03-12 14:04:00,3.32,2.83,3.43
2023-03-12 14:06:00,2.83,1.89,3.23
2023-03-12 14:08:00,3.02,3.02,3.26
2023-03-12 14:10:00,3.32,3.08,3.36
2023-03-12 14:12:00,3.83,3.89,3.56
2023-03-12 14:14:00,3.53,3.26,3.48
2023-03-12 14:16:00,3.09,2.66,3.31
2023-03-12 14:18:00,3.10,2.50,3.30
2023-03-12 14:20:00,3.24,4.88,3.30
2023-03-12 14:22:00,3.84,6.08,3.48
2023-03-12 14:24:00,3.24,2.66,3.31
2023-03-12 14:26:00,3.03,2.31,3.22
2023-03-12 14:28:00,2.88,3.09,3.13
2023-03-12 14:30:00,3.06,3.65,3.15
2023-03-12 14:32:00,2.75,2.38,3.02
2023-03-12 14:34:00,2.98,2.79,3.09
2023-03-12 14:36:00,2.99,2.36,3.09
2023-03-12 14:38:00,2.73,2.12,2.98
2023-03-12 14:40:00,2.64,2.37,2.92
2023-03-12 14:42:00,2.59,2.45,2.87
2023-03-12 14:44:00,3.65,6,3.21
2023-03-12 14:46:00,3.79,3.83,3.32
2023-03-12 14:48:00,3.14,2.25,3.14
2023-03-12 14:50:00,2.89,2.18,3.05
2023-03-12 14:52:00,2.52,1.90,2.89
2023-03-12 14:54:00,3.10,3.29,3.07
2023-03-12 14:56:00,2.82,2.31,2.98
2023-03-12 14:58:00,3.96,5.09,3.39
2023-03-12 15:00:00,3.68,3.69,3.35
2023-03-12 15:02:00,3.70,3.50,3.40
2023-03-12 15:04:00,4.10,6.12,3.55
2023-03-12 15:06:00,3.74,3.66,3.48
2023-03-12 15:08:00,3.46,3.05,3.41
2023-03-12 15:10:00,3.75,3.60,3.53
2023-03-12 15:12:00,3.78,3.77,3.57
2023-03-12 15:14:00,4.17,4.72,3.74
2023-03-12 15:16:00,3.99,3.70,3.72
2023-03-12 15:18:00,3.64,2.76,3.63
2023-03-12 15:20:00,4.32,4.77,3.89
2023-03-12 15:22:00,3.81,2.70,3.77
2023-03-12 15:24:00,3.34,2.55,3.60
2023-03-12 15:26:00,3.55,3.55,3.64
2023-03-12 15:28:00,3.26,2.86,3.52
2023-03-12 15:30:00,3.41,4.69,3.52

