"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-05 05:38:00,0.960,1.19,0.990
2023-03-05 05:40:00,1.35,2.15,1.12
2023-03-05 05:42:00,1.22,0.820,1.11
2023-03-05 05:44:00,1.06,0.870,1.06
2023-03-05 05:46:00,1.44,2.81,1.17
2023-03-05 05:48:00,1.15,0.820,1.10
2023-03-05 05:50:00,1.22,1.53,1.13
2023-03-05 05:52:00,1.32,2.10,1.16
2023-03-05 05:54:00,1.14,0.920,1.11
2023-03-05 05:56:00,1.36,1.10,1.21
2023-03-05 05:58:00,1.12,0.800,1.14
2023-03-05 06:00:00,0.980,0.710,1.08
2023-03-05 06:02:00,0.890,0.790,1.03
2023-03-05 06:04:00,0.900,0.960,1.01
2023-03-05 06:06:00,1.33,1.63,1.16
2023-03-05 06:08:00,1.22,1.08,1.14
2023-03-05 06:10:00,0.930,0.460,1.04
2023-03-05 06:12:00,1.21,1.77,1.12
2023-03-05 06:14:00,1.40,1.95,1.20
2023-03-05 06:16:00,1.35,1.22,1.20
2023-03-05 06:18:00,1.33,1.14,1.21
2023-03-05 06:20:00,1.09,0.760,1.13
2023-03-05 06:22:00,1.81,3.22,1.38
2023-03-05 06:24:00,1.37,0.890,1.26
2023-03-05 06:26:00,2.39,5.29,1.62
2023-03-05 06:28:00,2.17,2.50,1.62
2023-03-05 06:30:00,2.12,2.55,1.65
2023-03-05 06:32:00,2.28,3.35,1.74
2023-03-05 06:34:00,1.77,1.13,1.62
2023-03-05 06:36:00,1.48,0.820,1.53
2023-03-05 06:38:00,1.26,0.840,1.44
2023-03-05 06:40:00,1.04,0.720,1.34
2023-03-05 06:42:00,0.840,0.450,1.22
2023-03-05 06:44:00,1.18,1.05,1.32
2023-03-05 06:46:00,0.950,0.630,1.22
2023-03-05 06:48:00,1.33,1.36,1.33
2023-03-05 06:50:00,1.17,0.910,1.27
2023-03-05 06:52:00,1.95,3.07,1.54
2023-03-05 06:54:00,2.07,2.02,1.64
2023-03-05 06:56:00,1.60,0.900,1.52
2023-03-05 06:58:00,1.32,0.810,1.42
2023-03-05 07:00:00,1.06,0.460,1.31
2023-03-05 07:02:00,0.900,0.610,1.22
2023-03-05 07:04:00,0.820,0.620,1.15
2023-03-05 07:06:00,0.710,0.580,1.06
2023-03-05 07:08:00,1.31,2.85,1.22
2023-03-05 07:10:00,1.11,1.15,1.15
2023-03-05 07:12:00,0.960,0.730,1.09
2023-03-05 07:14:00,0.940,0.890,1.06
2023-03-05 07:16:00,2.37,4.62,1.57
2023-03-05 07:18:00,1.88,1.17,1.49
2023-03-05 07:20:00,2.23,3.28,1.64
2023-03-05 07:22:00,1.65,0.890,1.50
2023-03-05 07:24:00,1.33,0.670,1.40
2023-03-05 07:26:00,1.08,0.570,1.30
2023-03-05 07:28:00,0.840,0.410,1.18
2023-03-05 07:30:00,1.21,1.19,1.29
2023-03-05 07:32:00,1.06,0.770,1.22
2023-03-05 07:34:00,0.980,1,1.16
2023-03-05 07:36:00,0.870,0.550,1.10
2023-03-05 07:38:00,0.840,0.740,1.06
2023-03-05 07:40:00,0.690,0.470,0.980
2023-03-05 07:42:00,0.800,0.680,0.990
2023-03-05 07:44:00,0.730,0.630,0.940
2023-03-05 07:46:00,0.700,0.590,0.900
2023-03-05 07:48:00,0.680,0.660,0.870
2023-03-05 07:50:00,1.21,2.02,1.04
2023-03-05 07:52:00,1.02,0.770,0.990
2023-03-05 07:54:00,0.910,0.700,0.950
2023-03-05 07:56:00,1.01,1.31,0.980
2023-03-05 07:58:00,1.26,1.85,1.07
2023-03-05 08:00:00,1.21,1.12,1.08
2023-03-05 08:02:00,1.27,1.49,1.11
2023-03-05 08:04:00,1.03,0.680,1.04
2023-03-05 08:06:00,1.03,1.02,1.03
2023-03-05 08:08:00,0.920,0.710,0.990
2023-03-05 08:10:00,0.930,1.09,0.980
2023-03-05 08:12:00,1.83,2.30,1.34
2023-03-05 08:14:00,1.45,0.900,1.26
2023-03-05 08:16:00,1.20,0.690,1.18
2023-03-05 08:18:00,1.63,3.54,1.32
2023-03-05 08:20:00,1.46,1.27,1.30
2023-03-05 08:22:00,1.78,2.17,1.43
2023-03-05 08:24:00,1.39,0.640,1.33
2023-03-05 08:26:00,1.21,0.840,1.27
2023-03-05 08:28:00,1.08,0.680,1.22
2023-03-05 08:30:00,0.990,0.650,1.17
2023-03-05 08:32:00,1.37,1.71,1.29
2023-03-05 08:34:00,1.06,0.580,1.18
2023-03-05 08:36:00,0.840,0.490,1.08
2023-03-05 08:38:00,0.780,0.660,1.02
2023-03-05 08:40:00,0.660,0.470,0.950
2023-03-05 08:42:00,1.15,2.56,1.08
2023-03-05 08:44:00,1.11,1.25,1.07
2023-03-05 08:46:00,0.910,0.620,1
2023-03-05 08:48:00,0.750,0.480,0.930
2023-03-05 08:50:00,0.960,1.40,0.980
2023-03-05 08:52:00,1.57,3.51,1.18
2023-03-05 08:54:00,1.76,2.53,1.29
2023-03-05 08:56:00,1.90,2.52,1.38
2023-03-05 08:58:00,1.42,0.780,1.27
2023-03-05 09:00:00,1.92,3.53,1.45
2023-03-05 09:02:00,1.88,1.73,1.50
2023-03-05 09:04:00,1.41,0.640,1.36
2023-03-05 09:06:00,1.11,0.600,1.26
2023-03-05 09:08:00,0.980,0.680,1.19
2023-03-05 09:10:00,0.830,0.470,1.11
2023-03-05 09:12:00,0.880,0.740,1.10
2023-03-05 09:14:00,1.33,1.55,1.24
2023-03-05 09:16:00,1.05,0.460,1.15
2023-03-05 09:18:00,1.05,1.21,1.13
2023-03-05 09:20:00,0.920,0.680,1.07
2023-03-05 09:22:00,1.01,0.950,1.09
2023-03-05 09:24:00,0.880,0.760,1.02
2023-03-05 09:26:00,0.790,0.530,0.970
2023-03-05 09:28:00,1.31,1.75,1.15
2023-03-05 09:30:00,1.51,1.48,1.25
2023-03-05 09:32:00,1.19,0.660,1.16
2023-03-05 09:34:00,1.61,2.32,1.31
2023-03-05 09:36:00,1.49,1.23,1.31
2023-03-05 09:38:00,1.17,0.690,1.21
2023-03-05 09:40:00,0.950,0.470,1.12
2023-03-05 09:42:00,1.42,2.49,1.27
2023-03-05 09:44:00,2.45,4.06,1.66
2023-03-05 09:46:00,1.85,1.13,1.53
2023-03-05 09:48:00,2.13,3.22,1.66
2023-03-05 09:50:00,1.72,1,1.56
2023-03-05 09:52:00,1.45,0.840,1.49
2023-03-05 09:54:00,1.13,0.500,1.36
2023-03-05 09:56:00,1.38,1.20,1.44
2023-03-05 09:58:00,1.18,0.590,1.36
2023-03-05 10:00:00,1.21,0.960,1.36
2023-03-05 10:02:00,3.46,9.06,2.11
2023-03-05 10:04:00,2.50,1.65,1.92
2023-03-05 10:06:00,1.88,0.760,1.76
2023-03-05 10:08:00,1.86,1.14,1.78
2023-03-05 10:10:00,1.56,0.850,1.68
2023-03-05 10:12:00,1.23,0.620,1.54
2023-03-05 10:14:00,0.960,0.470,1.40
2023-03-05 10:16:00,1.06,1.06,1.38
2023-03-05 10:18:00,0.920,0.820,1.29
2023-03-05 10:20:00,0.850,0.750,1.21
2023-03-05 10:22:00,0.670,0.380,1.10
2023-03-05 10:24:00,0.630,0.560,1.02
2023-03-05 10:26:00,0.640,0.620,0.980
2023-03-05 10:28:00,0.560,0.370,0.910
2023-03-05 10:30:00,0.620,0.690,0.890
2023-03-05 10:32:00,1.07,1.97,1.01
2023-03-05 10:34:00,0.890,0.670,0.960
2023-03-05 10:36:00,1.56,4.19,1.16
2023-03-05 10:38:00,1.27,1.23,1.10
2023-03-05 10:40:00,1.50,1.41,1.21
2023-03-05 10:42:00,1.26,0.850,1.16
2023-03-05 10:44:00,1.53,2.25,1.26
2023-03-05 10:46:00,1.56,1.41,1.31
2023-03-05 10:48:00,1.92,3.34,1.46
2023-03-05 10:50:00,1.43,0.890,1.33
2023-03-05 10:52:00,1.15,0.590,1.23
2023-03-05 10:54:00,1.04,0.910,1.18
2023-03-05 10:56:00,0.850,0.590,1.09
2023-03-05 10:58:00,0.910,0.850,1.08
2023-03-05 11:00:00,0.790,0.580,1.01
2023-03-05 11:02:00,0.760,0.650,0.980
2023-03-05 11:04:00,1.65,2.13,1.30
2023-03-05 11:06:00,1.60,1.47,1.32
2023-03-05 11:08:00,1.23,0.550,1.22
2023-03-05 11:10:00,1.07,0.650,1.16
2023-03-05 11:12:00,1.08,1.06,1.15
2023-03-05 11:14:00,1.07,1.08,1.13
2023-03-05 11:16:00,0.840,0.450,1.04
2023-03-05 11:18:00,1.09,1.74,1.09
2023-03-05 11:20:00,1.05,1.23,1.07
2023-03-05 11:22:00,1.20,1.78,1.11
2023-03-05 11:24:00,2.06,3.95,1.42
2023-03-05 11:26:00,2.40,3.83,1.61
2023-03-05 11:28:00,2.21,1.79,1.64
2023-03-05 11:30:00,1.85,0.990,1.59
2023-03-05 11:32:00,1.36,0.520,1.44
2023-03-05 11:34:00,1.35,0.770,1.43
2023-03-05 11:36:00,1.15,0.740,1.35
2023-03-05 11:38:00,1.05,0.760,1.29
2023-03-05 11:40:00,1.38,1.43,1.39
2023-03-05 11:42:00,2.02,3.01,1.63
2023-03-05 11:44:00,2.45,3.51,1.82
2023-03-05 11:46:00,2.46,1.95,1.92
2023-03-05 11:48:00,1.87,0.940,1.76
2023-03-05 11:50:00,1.70,1.20,1.72
2023-03-05 11:52:00,2,1.71,1.84
2023-03-05 11:54:00,1.51,0.700,1.68
2023-03-05 11:56:00,1.23,0.640,1.55
2023-03-05 11:58:00,1.01,0.600,1.43
2023-03-05 12:00:00,1.38,2.16,1.50
2023-03-05 12:02:00,1.41,1.52,1.50
2023-03-05 12:04:00,1.08,0.540,1.36
2023-03-05 12:06:00,2.07,3.23,1.70
2023-03-05 12:08:00,1.56,1.04,1.55
2023-03-05 12:10:00,1.24,0.630,1.43
2023-03-05 12:12:00,1.20,1.13,1.39
2023-03-05 12:14:00,0.980,0.720,1.28
2023-03-05 12:16:00,0.840,0.590,1.19
2023-03-05 12:18:00,0.770,0.650,1.12
2023-03-05 12:20:00,0.630,0.400,1.02
2023-03-05 12:22:00,1.04,0.930,1.14
2023-03-05 12:24:00,1.05,0.870,1.13
2023-03-05 12:26:00,0.830,0.480,1.04
2023-03-05 12:28:00,0.980,1.32,1.06
2023-03-05 12:30:00,1.61,2.51,1.28
2023-03-05 12:32:00,1.44,1.38,1.26
2023-03-05 12:34:00,1.16,0.600,1.18
2023-03-05 12:36:00,1.08,1.02,1.14
2023-03-05 12:38:00,0.910,0.700,1.06
2023-03-05 12:40:00,1.25,1.35,1.18
2023-03-05 12:42:00,1.49,1.87,1.27
2023-03-05 12:44:00,1.26,1,1.21
2023-03-05 12:46:00,1.01,0.470,1.12
2023-03-05 12:48:00,1.44,1.75,1.27
2023-03-05 12:50:00,1.31,1.13,1.24
2023-03-05 12:52:00,1.62,1.79,1.37
2023-03-05 12:54:00,1.32,0.920,1.28
2023-03-05 12:56:00,0.990,0.440,1.16
2023-03-05 12:58:00,0.920,0.670,1.11
2023-03-05 13:00:00,0.840,0.750,1.06
2023-03-05 13:02:00,1.34,3.36,1.19
2023-03-05 13:04:00,1.11,0.880,1.12
2023-03-05 13:06:00,0.940,0.620,1.06
2023-03-05 13:08:00,0.820,0.580,1
2023-03-05 13:10:00,2.25,4.08,1.51
2023-03-05 13:12:00,3.18,5.43,1.94
2023-03-05 13:14:00,2.59,1.56,1.88
2023-03-05 13:16:00,2.03,0.790,1.76
2023-03-05 13:18:00,2.02,1.31,1.81
2023-03-05 13:20:00,1.53,0.680,1.65
2023-03-05 13:22:00,1.28,0.690,1.54
2023-03-05 13:24:00,1.99,2.27,1.79
2023-03-05 13:26:00,1.93,1.57,1.79
2023-03-05 13:28:00,2,1.59,1.84
2023-03-05 13:30:00,1.57,0.870,1.70
2023-03-05 13:32:00,1.29,0.890,1.58
2023-03-05 13:34:00,0.970,0.420,1.42
2023-03-05 13:36:00,0.880,0.690,1.33
2023-03-05 13:38:00,0.730,0.560,1.21
2023-03-05 13:40:00,0.630,0.400,1.11
2023-03-05 13:42:00,0.630,0.610,1.05
2023-03-05 13:44:00,1.13,2.58,1.16
2023-03-05 13:46:00,0.930,0.730,1.09
2023-03-05 13:48:00,1.28,1.32,1.21
2023-03-05 13:50:00,0.970,0.480,1.10
2023-03-05 13:52:00,0.830,0.490,1.03
2023-03-05 13:54:00,0.900,0.910,1.03
2023-03-05 13:56:00,1.07,1.68,1.07
2023-03-05 13:58:00,0.860,0.470,0.990
2023-03-05 14:00:00,0.790,0.720,0.950
2023-03-05 14:02:00,0.700,0.630,0.900
2023-03-05 14:04:00,1.10,1.34,1.02
2023-03-05 14:06:00,2.93,7.59,1.67
2023-03-05 14:08:00,2.13,1.41,1.53
2023-03-05 14:10:00,1.60,0.580,1.41
2023-03-05 14:12:00,1.40,1.19,1.35
2023-03-05 14:14:00,1.88,2.23,1.54
2023-03-05 14:16:00,1.66,1.07,1.51
2023-03-05 14:18:00,1.37,0.850,1.42
2023-03-05 14:20:00,1.15,0.700,1.33
2023-03-05 14:22:00,0.930,0.420,1.23
2023-03-05 14:24:00,0.840,0.630,1.16
2023-03-05 14:26:00,1.37,2.29,1.30
2023-03-05 14:28:00,1.12,0.970,1.21
2023-03-05 14:30:00,1.48,1.95,1.33
2023-03-05 14:32:00,1.87,2.45,1.49
2023-03-05 14:34:00,1.36,0.610,1.34
2023-03-05 14:36:00,1.08,0.540,1.24
2023-03-05 14:38:00,0.930,0.630,1.16
2023-03-05 14:40:00,0.760,0.400,1.07
2023-03-05 14:42:00,1.11,2.14,1.14
2023-03-05 14:44:00,0.840,0.600,1.03
2023-03-05 14:46:00,1.40,3.05,1.19
2023-03-05 14:48:00,1.57,1.54,1.29
2023-03-05 14:50:00,1.82,2.55,1.41
2023-03-05 14:52:00,1.50,1.05,1.33
2023-03-05 14:54:00,1.66,1.59,1.43
2023-03-05 14:56:00,1.75,1.69,1.49
2023-03-05 14:58:00,1.68,1.12,1.50
2023-03-05 15:00:00,1.36,0.820,1.40
2023-03-05 15:02:00,1.08,0.540,1.30
2023-03-05 15:04:00,1.20,1.01,1.32
2023-03-05 15:06:00,1.12,0.960,1.27
2023-03-05 15:08:00,1.04,0.900,1.22
2023-03-05 15:10:00,1.49,1.61,1.38
2023-03-05 15:12:00,1.26,0.900,1.31
2023-03-05 15:14:00,1.15,0.960,1.26
2023-03-05 15:16:00,0.910,0.460,1.15
2023-03-05 15:18:00,0.930,0.970,1.13
2023-03-05 15:20:00,1.11,1.50,1.16
2023-03-05 15:22:00,0.960,0.800,1.09
2023-03-05 15:24:00,1.36,2.13,1.21
2023-03-05 15:26:00,1.63,2.38,1.32
2023-03-05 15:28:00,1.85,3.29,1.42
2023-03-05 15:30:00,1.87,2.49,1.47
2023-03-05 15:32:00,1.38,0.680,1.33
2023-03-05 15:34:00,1.12,0.530,1.24
2023-03-05 15:36:00,0.970,0.630,1.17
2023-03-05 15:38:00,1.30,1.93,1.26
2023-03-05 15:40:00,1.06,0.790,1.17
2023-03-05 15:42:00,0.910,0.650,1.10
2023-03-05 15:44:00,0.760,0.600,1.01
2023-03-05 15:46:00,0.660,0.450,0.940
2023-03-05 15:48:00,0.700,0.770,0.930
2023-03-05 15:50:00,1.31,1.81,1.13
2023-03-05 15:52:00,1.45,1.11,1.22
2023-03-05 15:54:00,1.66,1.51,1.33
2023-03-05 15:56:00,1.38,1.23,1.26
2023-03-05 15:58:00,2.12,2.80,1.56
2023-03-05 16:00:00,1.71,1.08,1.47
2023-03-05 16:02:00,1.40,0.690,1.39
2023-03-05 16:04:00,1.07,0.400,1.27
2023-03-05 16:06:00,1.15,1.30,1.27
2023-03-05 16:08:00,1.23,1.40,1.28
2023-03-05 16:10:00,2.07,4.45,1.55
2023-03-05 16:12:00,1.70,1.42,1.48
2023-03-05 16:14:00,1.35,0.870,1.37
2023-03-05 16:16:00,1.51,1.69,1.42
2023-03-05 16:18:00,1.44,1.63,1.40
2023-03-05 16:20:00,1.23,0.950,1.32
2023-03-05 16:22:00,1.05,0.880,1.24
2023-03-05 16:24:00,0.860,0.580,1.14
2023-03-05 16:26:00,0.740,0.500,1.06
2023-03-05 16:28:00,0.790,0.860,1.04
2023-03-05 16:30:00,0.870,0.830,1.04
2023-03-05 16:32:00,1.27,1.46,1.18
2023-03-05 16:34:00,1.43,0.980,1.27
2023-03-05 16:36:00,1.69,1.56,1.39
2023-03-05 16:38:00,2.03,2.97,1.54
2023-03-05 16:40:00,1.96,1.92,1.57
2023-03-05 16:42:00,1.72,1.35,1.53
2023-03-05 16:44:00,1.55,1.13,1.49
2023-03-05 16:46:00,1.51,1.22,1.49
2023-03-05 16:48:00,1.32,1.08,1.42
2023-03-05 16:50:00,1.02,0.510,1.29
2023-03-05 16:52:00,1.38,2.02,1.38
2023-03-05 16:54:00,1.28,1.20,1.34
2023-03-05 16:56:00,1.30,1.27,1.34
2023-03-05 16:58:00,1.24,0.750,1.32
2023-03-05 17:00:00,1.06,0.700,1.24

