"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-22 06:34:00,0.949,0.00108,0,0,0.00117,0.00167,0.0143,0.0276
2023-03-22 06:36:00,0.944,0.00133,0,0,0.00112,0.00196,0.0140,0.0314
2023-03-22 06:38:00,0.948,0.00121,0,0,0.000875,0.00175,0.0138,0.0280
2023-03-22 06:40:00,0.941,0.00129,0,0,0.00188,0.00233,0.0137,0.0341
2023-03-22 06:42:00,0.949,0.00108,0,0,0.000750,0.00188,0.0140,0.0282
2023-03-22 06:44:00,0.949,0.00117,0,0,0.00112,0.00150,0.0135,0.0277
2023-03-22 06:46:00,0.943,0.00125,0,0,0.00104,0.00246,0.0133,0.0337
2023-03-22 06:48:00,0.949,0.00117,0,0,0.00108,0.00183,0.0141,0.0288
2023-03-22 06:50:00,0.942,0.00129,0,0,0.00192,0.00229,0.0150,0.0331
2023-03-22 06:52:00,0.944,0.00142,0,0,0.00117,0.00263,0.0140,0.0315
2023-03-22 06:54:00,0.949,0.00112,0,0,0.00108,0.00200,0.0143,0.0278
2023-03-22 06:56:00,0.945,0.00133,0,0,0.000917,0.00167,0.0139,0.0316
2023-03-22 06:58:00,0.950,0.00100,0,0,0.000750,0.00146,0.0134,0.0277
2023-03-22 07:00:00,0.943,0.00121,0,0,0.00150,0.00254,0.0136,0.0325
2023-03-22 07:02:00,0.948,0.00104,0,0,0.000667,0.00200,0.0137,0.0276
2023-03-22 07:04:00,0.949,0.00108,0,0,0.000583,0.00192,0.0136,0.0282
2023-03-22 07:06:00,0.944,0.00117,0,0,0.00100,0.00192,0.0150,0.0322
2023-03-22 07:08:00,0.949,0.00104,0,0,0.000875,0.00154,0.0129,0.0282
2023-03-22 07:10:00,0.941,0.00121,0,0,0.00204,0.00233,0.0146,0.0309
2023-03-22 07:12:00,0.947,0.00125,0,0,0.000958,0.00171,0.0145,0.0288
2023-03-22 07:14:00,0.947,0.00117,0,0,0.00113,0.00221,0.0136,0.0300
2023-03-22 07:16:00,0.944,0.00117,0,0,0.001000,0.00183,0.0146,0.0318
2023-03-22 07:18:00,0.949,0.00121,0,0,0.00104,0.00183,0.0143,0.0279
2023-03-22 07:20:00,0.942,0.00150,0,0,0.00179,0.00212,0.0150,0.0328
2023-03-22 07:22:00,0.948,0.00108,0,0,0.000958,0.00142,0.0133,0.0287
2023-03-22 07:24:00,0.949,0.00113,0,0,0.000667,0.00200,0.0139,0.0279
2023-03-22 07:26:00,0.945,0.00112,0,0,0.000792,0.00183,0.0142,0.0324
2023-03-22 07:28:00,0.949,0.00150,0,0,0.000917,0.00179,0.0127,0.0280
2023-03-22 07:30:00,0.944,0.00142,0,0,0.00158,0.00246,0.0136,0.0320
2023-03-22 07:32:00,0.948,0.00125,0,0,0.000875,0.00150,0.0132,0.0287
2023-03-22 07:34:00,0.950,0.00133,0,0,0.000458,0.00192,0.0130,0.0285
2023-03-22 07:36:00,0.944,0.00138,0,0,0.000625,0.00192,0.0153,0.0325
2023-03-22 07:38:00,0.949,0.00108,0,0,0.00117,0.00188,0.0128,0.0276
2023-03-22 07:40:00,0.943,0.00133,0,0,0.00162,0.00279,0.0136,0.0308
2023-03-22 07:42:00,0.948,0.00117,0,0,0.00117,0.00179,0.0144,0.0278
2023-03-22 07:44:00,0.949,0.00121,0,0,0.00100,0.00188,0.0136,0.0286
2023-03-22 07:46:00,0.944,0.00121,0,0,0.000792,0.00204,0.0139,0.0327
2023-03-22 07:48:00,0.949,0.00137,0,0,0.000625,0.00187,0.0122,0.0270
2023-03-22 07:50:00,0.942,0.00146,0,0,0.00187,0.00275,0.0143,0.0304
2023-03-22 07:52:00,0.946,0.00117,0,0,0.000917,0.00250,0.0149,0.0286
2023-03-22 07:54:00,0.947,0.00112,0,0,0.000958,0.00287,0.0145,0.0280
2023-03-22 07:56:00,0.942,0.00108,0,0,0.00117,0.00217,0.0140,0.0347
2023-03-22 07:58:00,0.949,0.00104,0,0,0.000875,0.00212,0.0139,0.0277
2023-03-22 08:00:00,0.942,0.00129,0,0,0.00167,0.00321,0.0151,0.0323
2023-03-22 08:02:00,0.946,0.00117,0,0,0.00129,0.00258,0.0153,0.0297
2023-03-22 08:04:00,0.949,0.00112,0,0,0.000708,0.00217,0.0130,0.0268
2023-03-22 08:06:00,0.945,0.00121,0,0,0.000917,0.00175,0.0133,0.0309
2023-03-22 08:08:00,0.948,0.00125,0,0,0.000750,0.00192,0.0140,0.0268
2023-03-22 08:10:00,0.942,0.00125,0,0,0.00138,0.00246,0.0135,0.0315
2023-03-22 08:12:00,0.947,0.00108,0,0,0.000708,0.00213,0.0147,0.0278
2023-03-22 08:14:00,0.948,0.00112,0,0,0.000917,0.00212,0.0136,0.0297
2023-03-22 08:16:00,0.945,0.00117,0,0,0.000833,0.00200,0.0135,0.0320
2023-03-22 08:18:00,0.946,0.00104,0,0,0.000750,0.00271,0.0141,0.0302
2023-03-22 08:20:00,0.943,0.00108,0,0,0.00138,0.00250,0.0146,0.0310
2023-03-22 08:22:00,0.947,0.00113,0,0,0.00104,0.00188,0.0147,0.0273
2023-03-22 08:24:00,0.948,0.000875,0,0,0.00125,0.00212,0.0141,0.0285
2023-03-22 08:26:00,0.943,0.00108,0,0,0.00133,0.00229,0.0140,0.0340
2023-03-22 08:28:00,0.948,0.00121,0,0,0.00104,0.00175,0.0130,0.0285
2023-03-22 08:30:00,0.944,0.00129,0,0,0.00175,0.00187,0.0141,0.0306
2023-03-22 08:32:00,0.947,0.00137,0,0,0.00108,0.00200,0.0141,0.0300
2023-03-22 08:34:00,0.949,0.00100,0,0,0.00117,0.00217,0.0140,0.0287
2023-03-22 08:36:00,0.945,0.00125,0,0,0.00133,0.00246,0.0135,0.0309
2023-03-22 08:38:00,0.948,0.00117,0,0,0.000750,0.00225,0.0130,0.0283
2023-03-22 08:40:00,0.945,0.00121,0,0,0.00129,0.00208,0.0135,0.0306
2023-03-22 08:42:00,0.948,0.00108,0,0,0.00133,0.00250,0.0132,0.0291
2023-03-22 08:44:00,0.950,0.00117,0,0,0.000833,0.00125,0.0124,0.0273
2023-03-22 08:46:00,0.945,0.00137,0,0,0.000875,0.00208,0.0133,0.0320
2023-03-22 08:48:00,0.950,0.00117,0,0,0.000958,0.00188,0.0131,0.0276
2023-03-22 08:50:00,0.946,0.00125,0,0,0.000917,0.00217,0.0132,0.0288
2023-03-22 08:52:00,0.947,0.00129,0,0,0.000875,0.00188,0.0138,0.0288
2023-03-22 08:54:00,0.948,0.00112,0,0,0.00112,0.00162,0.0139,0.0275
2023-03-22 08:56:00,0.945,0.00121,0,0,0.00108,0.00167,0.0138,0.0319
2023-03-22 08:58:00,0.949,0.000958,0,0,0.000833,0.00196,0.0139,0.0280
2023-03-22 09:00:00,0.944,0.00108,0,0,0.00146,0.00292,0.0139,0.0302
2023-03-22 09:02:00,0.946,0.00117,0,0,0.00121,0.00258,0.0147,0.0292
2023-03-22 09:04:00,0.948,0.00112,0,0,0.00108,0.00183,0.0140,0.0278
2023-03-22 09:06:00,0.944,0.00104,0,0,0.000833,0.00242,0.0137,0.0328
2023-03-22 09:08:00,0.948,0.00112,0,0,0.000875,0.00212,0.0128,0.0275
2023-03-22 09:10:00,0.943,0.00121,0,0,0.00137,0.00304,0.0140,0.0307
2023-03-22 09:12:00,0.947,0.00138,0,0,0.000833,0.00271,0.0140,0.0292
2023-03-22 09:14:00,0.949,0.00117,0,0,0.000625,0.00246,0.0137,0.0297
2023-03-22 09:16:00,0.944,0.00121,0,0,0.000750,0.00233,0.0131,0.0327
2023-03-22 09:18:00,0.948,0.00113,0,0,0.00108,0.00217,0.0142,0.0290
2023-03-22 09:20:00,0.947,0.00112,0,0,0.000958,0.00283,0.0132,0.0305
2023-03-22 09:22:00,0.945,0.00121,0,0,0.000750,0.00233,0.0144,0.0300
2023-03-22 09:24:00,0.948,0.00104,0,0,0.00108,0.00221,0.0138,0.0285
2023-03-22 09:26:00,0.944,0.00108,0,0,0.000750,0.00192,0.0140,0.0325
2023-03-22 09:28:00,0.948,0.00112,0,0,0.000916,0.00221,0.0132,0.0273
2023-03-22 09:30:00,0.946,0.000958,0,0,0.00146,0.00242,0.0138,0.0292
2023-03-22 09:32:00,0.947,0.00117,0,0,0.00154,0.00267,0.0145,0.0295
2023-03-22 09:34:00,0.949,0.00121,0,0,0.000792,0.00262,0.0134,0.0274
2023-03-22 09:36:00,0.944,0.00108,0,0,0.000958,0.00221,0.0135,0.0318
2023-03-22 09:38:00,0.948,0.00112,0,0,0.00104,0.00167,0.0136,0.0282
2023-03-22 09:40:00,0.946,0.00129,0,0,0.000958,0.00263,0.0143,0.0301
2023-03-22 09:42:00,0.946,0.00117,0,0,0.00104,0.00183,0.0136,0.0298
2023-03-22 09:44:00,0.949,0.000917,0,0,0.000833,0.00217,0.0129,0.0281
2023-03-22 09:46:00,0.944,0.00112,0,0,0.00108,0.00271,0.0140,0.0331
2023-03-22 09:48:00,0.947,0.00108,0,0,0.000958,0.00254,0.0139,0.0287
2023-03-22 09:50:00,0.943,0.00108,0,0,0.00142,0.00279,0.0145,0.0310
2023-03-22 09:52:00,0.944,0.00121,0,0,0.00154,0.00217,0.0156,0.0301
2023-03-22 09:54:00,0.947,0.00100,0,0,0.00142,0.00233,0.0138,0.0279
2023-03-22 09:56:00,0.942,0.00129,0,0,0.00133,0.00275,0.0140,0.0348
2023-03-22 09:58:00,0.948,0.00117,0,0,0.00113,0.00171,0.0124,0.0303
2023-03-22 10:00:00,0.948,0.00117,0,0,0.00138,0.00242,0.0136,0.0280
2023-03-22 10:02:00,0.946,0.00121,0,0,0.00125,0.00229,0.0150,0.0303
2023-03-22 10:04:00,0.947,0.00108,0,0,0.00108,0.00171,0.0144,0.0290
2023-03-22 10:06:00,0.911,0.00133,0,0,0.00154,0.00208,0.0227,0.0493
2023-03-22 10:08:00,0.915,0.00108,0,0,0.00129,0.00192,0.0223,0.0468
2023-03-22 10:10:00,0.910,0.00125,0,0,0.00158,0.00213,0.0226,0.0496
2023-03-22 10:12:00,0.906,0.00121,0,0,0.00221,0.00229,0.0248,0.0518
2023-03-22 10:14:00,0.915,0.00117,0,0,0.00146,0.00183,0.0220,0.0458
2023-03-22 10:16:00,0.912,0.00150,0,0,0.00137,0.00229,0.0218,0.0492
2023-03-22 10:18:00,0.922,0.00121,0,0,0.00108,0.00208,0.0204,0.0422
2023-03-22 10:20:00,0.914,0.00121,0,0,0.00137,0.00229,0.0228,0.0484
2023-03-22 10:22:00,0.909,0.00121,0,0,0.00208,0.00254,0.0235,0.0483
2023-03-22 10:24:00,0.915,0.00117,0,0,0.00150,0.00200,0.0223,0.0480
2023-03-22 10:26:00,0.905,0.00121,0,0,0.00192,0.00225,0.0237,0.0542
2023-03-22 10:28:00,0.916,0.00108,0,0,0.00129,0.00196,0.0218,0.0453
2023-03-22 10:30:00,0.919,0.00117,0,0,0.00162,0.00196,0.0212,0.0449
2023-03-22 10:32:00,0.912,0.00112,0,0,0.00175,0.00208,0.0222,0.0476
2023-03-22 10:34:00,0.911,0.00112,0,0,0.00137,0.00221,0.0223,0.0495
2023-03-22 10:36:00,0.904,0.00117,0,0,0.00137,0.00192,0.0239,0.0530
2023-03-22 10:38:00,0.917,0.00104,0,0,0.00133,0.00200,0.0213,0.0445
2023-03-22 10:40:00,0.914,0.00121,0,0,0.00150,0.00188,0.0217,0.0465
2023-03-22 10:42:00,0.917,0.00104,0,0,0.00146,0.00183,0.0214,0.0446
2023-03-22 10:44:00,0.913,0.00121,0,0,0.00154,0.00212,0.0227,0.0477
2023-03-22 10:46:00,0.906,0.00133,0,0,0.00158,0.00221,0.0238,0.0524
2023-03-22 10:48:00,0.917,0.00125,0,0,0.00187,0.00204,0.0206,0.0456
2023-03-22 10:50:00,0.909,0.00125,0,0,0.00187,0.00233,0.0243,0.0497
2023-03-22 10:52:00,0.915,0.00129,0,0,0.00142,0.00192,0.0220,0.0462
2023-03-22 10:54:00,0.919,0.00117,0,0,0.00154,0.00179,0.0211,0.0438
2023-03-22 10:56:00,0.905,0.00125,0,0,0.00158,0.00200,0.0232,0.0538
2023-03-22 10:58:00,0.914,0.00117,0,0,0.00183,0.00254,0.0225,0.0468
2023-03-22 11:00:00,0.909,0.00125,0,0,0.00212,0.00204,0.0235,0.0509
2023-03-22 11:02:00,0.917,0.00125,0,0,0.00175,0.00221,0.0214,0.0446
2023-03-22 11:04:00,0.914,0.00133,0,0,0.00171,0.00262,0.0211,0.0468
2023-03-22 11:06:00,0.912,0.00146,0,0,0.00192,0.00225,0.0213,0.0495
2023-03-22 11:08:00,0.917,0.00129,0,0,0.00196,0.00233,0.0214,0.0443
2023-03-22 11:10:00,0.910,0.00133,0,0,0.00196,0.00233,0.0229,0.0490
2023-03-22 11:12:00,0.899,0.00142,0,0,0.00363,0.00358,0.0235,0.0568
2023-03-22 11:14:00,0.904,0.00171,0,0,0.00242,0.00275,0.0239,0.0523
2023-03-22 11:16:00,0.917,0.00150,0,0,0.00142,0.00250,0.0203,0.0478
2023-03-22 11:18:00,0.921,0.00158,0,0,0.00121,0.00192,0.0201,0.0416
2023-03-22 11:20:00,0.913,0.00129,0,0,0.00133,0.00275,0.0223,0.0470
2023-03-22 11:22:00,0.917,0.00113,0,0,0.00142,0.00304,0.0218,0.0453
2023-03-22 11:24:00,0.900,0.00142,0,0,0.00238,0.00263,0.0243,0.0532
2023-03-22 11:26:00,0.914,0.00133,0,0,0.00142,0.00208,0.0210,0.0493
2023-03-22 11:28:00,0.920,0.00138,0,0,0.000958,0.00225,0.0203,0.0432
2023-03-22 11:30:00,0.920,0.00125,0,0,0.00108,0.00187,0.0210,0.0444
2023-03-22 11:32:00,0.915,0.00121,0,0,0.00117,0.00196,0.0232,0.0455
2023-03-22 11:34:00,0.896,0.00137,0,0,0.00275,0.00342,0.0252,0.0565
2023-03-22 11:36:00,0.914,0.00125,0,0,0.00150,0.00208,0.0213,0.0489
2023-03-22 11:38:00,0.912,0.00117,0,0,0.00158,0.00237,0.0223,0.0475
2023-03-22 11:40:00,0.915,0.00104,0,0,0.00138,0.00267,0.0213,0.0470
2023-03-22 11:42:00,0.915,0.00112,0,0,0.00137,0.00225,0.0217,0.0452
2023-03-22 11:44:00,0.896,0.00125,0,0,0.00333,0.00267,0.0242,0.0567
2023-03-22 11:46:00,0.912,0.00121,0,0,0.00133,0.00288,0.0215,0.0492
2023-03-22 11:48:00,0.910,0.00113,0,0,0.00175,0.00258,0.0228,0.0499
2023-03-22 11:50:00,0.914,0.00117,0,0,0.00121,0.00271,0.0218,0.0463
2023-03-22 11:52:00,0.913,0.00113,0,0,0.00142,0.00250,0.0217,0.0474
2023-03-22 11:54:00,0.904,0.00121,0,0,0.00292,0.00387,0.0237,0.0513
2023-03-22 11:56:00,0.910,0.00125,0,0,0.00167,0.00308,0.0231,0.0506
2023-03-22 11:58:00,0.908,0.00108,0,0,0.00171,0.00271,0.0223,0.0514
2023-03-22 12:00:00,0.916,0.00104,0,0,0.00142,0.00212,0.0214,0.0450
2023-03-22 12:02:00,0.908,0.00104,0,0,0.00154,0.00271,0.0244,0.0499
2023-03-22 12:04:00,0.906,0.00108,0,0,0.00246,0.00263,0.0213,0.0509
2023-03-22 12:06:00,0.913,0.00142,0,0,0.00129,0.00263,0.0211,0.0480
2023-03-22 12:08:00,0.910,0.00112,0,0,0.00158,0.00221,0.0218,0.0493
2023-03-22 12:10:00,0.917,0.00117,0,0,0.00142,0.00233,0.0220,0.0434
2023-03-22 12:12:00,0.905,0.00121,0,0,0.00154,0.00254,0.0249,0.0515
2023-03-22 12:14:00,0.901,0.00112,0,0,0.00329,0.00296,0.0225,0.0540
2023-03-22 12:16:00,0.912,0.00158,0,0,0.00158,0.00212,0.0205,0.0502
2023-03-22 12:18:00,0.915,0.00150,0,0,0.00133,0.00242,0.0215,0.0460
2023-03-22 12:20:00,0.916,0.00125,0,0,0.00104,0.00208,0.0217,0.0440
2023-03-22 12:22:00,0.908,0.00125,0,0,0.00142,0.00258,0.0239,0.0498
2023-03-22 12:24:00,0.921,0.00108,0,0,0.00188,0.00204,0.0202,0.0416
2023-03-22 12:26:00,0.911,0.00138,0,0,0.00137,0.00212,0.0212,0.0487
2023-03-22 12:28:00,0.913,0.00129,0,0,0.00133,0.00250,0.0207,0.0468
2023-03-22 12:30:00,0.915,0.00117,0,0,0.00175,0.00221,0.0212,0.0462
2023-03-22 12:32:00,0.905,0.00121,0,0,0.00171,0.00213,0.0256,0.0510
2023-03-22 12:34:00,0.915,0.00117,0,0,0.00158,0.00196,0.0225,0.0455
2023-03-22 12:36:00,0.907,0.00137,0,0,0.00167,0.00246,0.0232,0.0522
2023-03-22 12:38:00,0.914,0.00117,0,0,0.00171,0.00183,0.0214,0.0475
2023-03-22 12:40:00,0.917,0.00125,0,0,0.00142,0.00221,0.0219,0.0434
2023-03-22 12:42:00,0.911,0.00129,0,0,0.00200,0.00242,0.0228,0.0480
2023-03-22 12:44:00,0.914,0.00104,0,0,0.00133,0.00196,0.0211,0.0460
2023-03-22 12:46:00,0.901,0.00158,0,0,0.00179,0.00237,0.0248,0.0540
2023-03-22 12:48:00,0.920,0.00137,0,0,0.00121,0.00221,0.0203,0.0440
2023-03-22 12:50:00,0.917,0.00142,0,0,0.00125,0.00204,0.0209,0.0447
2023-03-22 12:52:00,0.912,0.00129,0,0,0.00212,0.00171,0.0211,0.0485
2023-03-22 12:54:00,0.918,0.00117,0,0,0.00138,0.00171,0.0201,0.0443
2023-03-22 12:56:00,0.904,0.00142,0,0,0.00129,0.00229,0.0228,0.0520
2023-03-22 12:58:00,0.915,0.00125,0,0,0.00158,0.00196,0.0215,0.0457
2023-03-22 13:00:00,0.914,0.00133,0,0,0.00158,0.00196,0.0220,0.0458
2023-03-22 13:02:00,0.913,0.00112,0,0,0.00137,0.00179,0.0225,0.0468
2023-03-22 13:04:00,0.914,0.00129,0,0,0.00167,0.00188,0.0214,0.0468
2023-03-22 13:06:00,0.910,0.00167,0,0,0.00154,0.00246,0.0213,0.0506
2023-03-22 13:08:00,0.913,0.00121,0,0,0.00167,0.00204,0.0217,0.0484
2023-03-22 13:10:00,0.906,0.00112,0,0,0.00125,0.00213,0.0226,0.0526
2023-03-22 13:12:00,0.916,0.00117,0,0,0.00112,0.00188,0.0216,0.0456
2023-03-22 13:14:00,0.912,0.000958,0,0,0.00142,0.00200,0.0213,0.0462
2023-03-22 13:16:00,0.911,0.00104,0,0,0.00133,0.00192,0.0221,0.0500
2023-03-22 13:18:00,0.918,0.00117,0,0,0.00142,0.00217,0.0202,0.0452
2023-03-22 13:20:00,0.903,0.00117,0,0,0.00171,0.00246,0.0250,0.0527
2023-03-22 13:22:00,0.915,0.00117,0,0,0.00121,0.00183,0.0226,0.0462
2023-03-22 13:24:00,0.914,0.00108,0,0,0.00154,0.00212,0.0219,0.0472
2023-03-22 13:26:00,0.911,0.00129,0,0,0.00150,0.00196,0.0228,0.0484
2023-03-22 13:28:00,0.917,0.00117,0,0,0.00133,0.00258,0.0212,0.0456
2023-03-22 13:30:00,0.917,0.00125,0,0,0.00146,0.00254,0.0219,0.0440
2023-03-22 13:32:00,0.911,0.00125,0,0,0.00133,0.00217,0.0235,0.0475
2023-03-22 13:34:00,0.908,0.00117,0,0,0.00129,0.00229,0.0240,0.0491
2023-03-22 13:36:00,0.914,0.00117,0,0,0.00125,0.00229,0.0206,0.0485
2023-03-22 13:38:00,0.913,0.00117,0,0,0.00129,0.00204,0.0216,0.0474
2023-03-22 13:40:00,0.910,0.00104,0,0,0.00104,0.00204,0.0225,0.0505
2023-03-22 13:42:00,0.913,0.00117,0,0,0.00121,0.00225,0.0229,0.0487
2023-03-22 13:44:00,0.908,0.00121,0,0,0.00138,0.00233,0.0241,0.0528
2023-03-22 13:46:00,0.911,0.00125,0,0,0.00154,0.00208,0.0226,0.0497
2023-03-22 13:48:00,0.918,0.00121,0,0,0.00138,0.00212,0.0223,0.0446
2023-03-22 13:50:00,0.914,0.00133,0,0,0.00146,0.00196,0.0221,0.0491
2023-03-22 13:52:00,0.914,0.00112,0,0,0.00183,0.00192,0.0232,0.0469
2023-03-22 13:54:00,0.906,0.00104,0,0,0.00163,0.00221,0.0253,0.0521
2023-03-22 13:56:00,0.913,0.00125,0,0,0.00125,0.00196,0.0212,0.0489
2023-03-22 13:58:00,0.913,0.001000,0,0,0.00146,0.00183,0.0220,0.0483
2023-03-22 14:00:00,0.915,0.00121,0,0,0.00158,0.00192,0.0209,0.0453
2023-03-22 14:02:00,0.915,0.00129,0,0,0.00150,0.00171,0.0217,0.0458
2023-03-22 14:04:00,0.908,0.00125,0,0,0.00179,0.00229,0.0235,0.0517
2023-03-22 14:06:00,0.912,0.00142,0,0,0.00171,0.00200,0.0221,0.0487
2023-03-22 14:08:00,0.908,0.00129,0,0,0.00179,0.00217,0.0238,0.0494
2023-03-22 14:10:00,0.916,0.00104,0,0,0.00146,0.00196,0.0222,0.0453
2023-03-22 14:12:00,0.916,0.00117,0,0,0.00125,0.00196,0.0213,0.0444
2023-03-22 14:14:00,0.913,0.00133,0,0,0.00142,0.00221,0.0207,0.0473
2023-03-22 14:16:00,0.917,0.00112,0,0,0.00142,0.00196,0.0214,0.0465
2023-03-22 14:18:00,0.909,0.00129,0,0,0.00137,0.00329,0.0229,0.0499
2023-03-22 14:20:00,0.916,0.00121,0,0,0.00112,0.00208,0.0217,0.0457
2023-03-22 14:22:00,0.916,0.00121,0,0,0.00167,0.00229,0.0231,0.0454
2023-03-22 14:24:00,0.917,0.00121,0,0,0.000958,0.00183,0.0203,0.0445
2023-03-22 14:26:00,0.913,0.00112,0,0,0.00150,0.00192,0.0225,0.0494
2023-03-22 14:28:00,0.911,0.00113,0,0,0.00187,0.00208,0.0229,0.0478
2023-03-22 14:30:00,0.916,0.00125,0,0,0.00154,0.00200,0.0214,0.0469
2023-03-22 14:32:00,0.911,0.00129,0,0,0.00167,0.00213,0.0235,0.0472
2023-03-22 14:34:00,0.915,0.00129,0,0,0.00146,0.00204,0.0216,0.0452
2023-03-22 14:36:00,0.914,0.00121,0,0,0.00133,0.00167,0.0230,0.0480
2023-03-22 14:38:00,0.913,0.00112,0,0,0.00138,0.00221,0.0217,0.0475
2023-03-22 14:40:00,0.915,0.00121,0,0,0.00121,0.00208,0.0218,0.0462
2023-03-22 14:42:00,0.906,0.00121,0,0,0.00192,0.00233,0.0238,0.0514
2023-03-22 14:44:00,0.915,0.00121,0,0,0.00167,0.00188,0.0219,0.0452
2023-03-22 14:46:00,0.911,0.00137,0,0,0.00146,0.00217,0.0216,0.0498
2023-03-22 14:48:00,0.914,0.00121,0,0,0.00150,0.00162,0.0214,0.0473
2023-03-22 14:50:00,0.914,0.000958,0,0,0.00167,0.00200,0.0220,0.0476
2023-03-22 14:52:00,0.905,0.00125,0,0,0.00158,0.00212,0.0236,0.0522
2023-03-22 14:54:00,0.921,0.00108,0,0,0.00154,0.00196,0.0197,0.0420
2023-03-22 14:56:00,0.906,0.00146,0,0,0.00146,0.00213,0.0226,0.0520
2023-03-22 14:58:00,0.917,0.00104,0,0,0.00125,0.00212,0.0219,0.0445
2023-03-22 15:00:00,0.916,0.00112,0,0,0.00142,0.00217,0.0209,0.0452
2023-03-22 15:02:00,0.907,0.00121,0,0,0.00196,0.00229,0.0247,0.0518
2023-03-22 15:04:00,0.917,0.00108,0,0,0.00154,0.00246,0.0213,0.0443
2023-03-22 15:06:00,0.909,0.00121,0,0,0.00129,0.00237,0.0229,0.0497
2023-03-22 15:08:00,0.916,0.00117,0,0,0.00158,0.00250,0.0217,0.0463
2023-03-22 15:10:00,0.912,0.00125,0,0,0.00183,0.00221,0.0216,0.0483
2023-03-22 15:12:00,0.913,0.00133,0,0,0.00158,0.00238,0.0227,0.0465
2023-03-22 15:14:00,0.917,0.00125,0,0,0.00146,0.00217,0.0213,0.0445
2023-03-22 15:16:00,0.902,0.000999,0,0,0.00196,0.00254,0.0246,0.0546
2023-03-22 15:18:00,0.918,0.00150,0,0,0.00137,0.00183,0.0217,0.0446
2023-03-22 15:20:00,0.914,0.00133,0,0,0.00125,0.00217,0.0219,0.0467
2023-03-22 15:22:00,0.916,0.00125,0,0,0.00142,0.00212,0.0216,0.0456
2023-03-22 15:24:00,0.917,0.00112,0,0,0.00146,0.00208,0.0214,0.0451
2023-03-22 15:26:00,0.905,0.00146,0,0,0.00154,0.00188,0.0241,0.0506
2023-03-22 15:28:00,0.916,0.00125,0,0,0.00154,0.00208,0.0212,0.0452
2023-03-22 15:30:00,0.911,0.00142,0,0,0.00129,0.00217,0.0228,0.0487
2023-03-22 15:32:00,0.915,0.00112,0,0,0.00163,0.00192,0.0222,0.0459
2023-03-22 15:34:00,0.915,0.00108,0,0,0.00150,0.00212,0.0204,0.0470
2023-03-22 15:36:00,0.911,0.00133,0,0,0.00167,0.00225,0.0223,0.0506
2023-03-22 15:38:00,0.917,0.00104,0,0,0.00179,0.00208,0.0211,0.0457
2023-03-22 15:40:00,0.905,0.00112,0,0,0.00158,0.00221,0.0253,0.0513
2023-03-22 15:42:00,0.914,0.00125,0,0,0.00167,0.00217,0.0221,0.0455
2023-03-22 15:44:00,0.913,0.00133,0,0,0.00137,0.00204,0.0227,0.0468
2023-03-22 15:46:00,0.913,0.00129,0,0,0.00175,0.00217,0.0220,0.0486
2023-03-22 15:48:00,0.919,0.00113,0,0,0.00121,0.00196,0.0206,0.0435
2023-03-22 15:50:00,0.903,0.00108,0,0,0.00179,0.00221,0.0236,0.0533
2023-03-22 15:52:00,0.915,0.00121,0,0,0.00146,0.00204,0.0211,0.0460
2023-03-22 15:54:00,0.916,0.00133,0,0,0.00125,0.00163,0.0214,0.0457
2023-03-22 15:56:00,0.911,0.00133,0,0,0.00133,0.00196,0.0220,0.0515
2023-03-22 15:58:00,0.916,0.00100,0,0,0.00167,0.00229,0.0218,0.0447
2023-03-22 16:00:00,0.910,0.00112,0,0,0.00188,0.00217,0.0235,0.0478
2023-03-22 16:02:00,0.917,0.00121,0,0,0.00196,0.00217,0.0219,0.0443
2023-03-22 16:04:00,0.908,0.00117,0,0,0.00158,0.00221,0.0230,0.0492
2023-03-22 16:06:00,0.915,0.00138,0,0,0.00133,0.00204,0.0214,0.0466
2023-03-22 16:08:00,0.916,0.00129,0,0,0.00167,0.00213,0.0221,0.0452
2023-03-22 16:10:00,0.911,0.00125,0,0,0.00175,0.00233,0.0226,0.0484
2023-03-22 16:12:00,0.913,0.00108,0,0,0.00125,0.00196,0.0242,0.0457
2023-03-22 16:14:00,0.903,0.00133,0,0,0.00162,0.00246,0.0246,0.0526
2023-03-22 16:16:00,0.913,0.00121,0,0,0.00162,0.00221,0.0209,0.0477
2023-03-22 16:18:00,0.916,0.00121,0,0,0.00204,0.00221,0.0216,0.0461
2023-03-22 16:20:00,0.917,0.00108,0,0,0.00154,0.00213,0.0205,0.0461
2023-03-22 16:22:00,0.913,0.00125,0,0,0.00162,0.00221,0.0222,0.0474
2023-03-22 16:24:00,0.908,0.00129,0,0,0.00200,0.00217,0.0239,0.0496
2023-03-22 16:26:00,0.912,0.00129,0,0,0.00142,0.00204,0.0225,0.0486
2023-03-22 16:28:00,0.908,0.00108,0,0,0.00183,0.00242,0.0234,0.0501
2023-03-22 16:30:00,0.918,0.00133,0,0,0.00192,0.00192,0.0226,0.0455
2023-03-22 16:32:00,0.911,0.00125,0,0,0.00187,0.00229,0.0215,0.0476
2023-03-22 16:34:00,0.912,0.00121,0,0,0.00179,0.00229,0.0232,0.0477
2023-03-22 16:36:00,0.910,0.00121,0,0,0.00188,0.00208,0.0215,0.0524
2023-03-22 16:38:00,0.903,0.00108,0,0,0.00221,0.00254,0.0237,0.0528
