"Time","99%","90%","50%"
2023-03-05 05:00:00,0.0528,0.000494,0.000335
2023-03-05 05:04:00,0.0157,0.000700,0.000200
2023-03-05 05:08:00,0.151,0.000967,0.000321
2023-03-05 05:12:00,0.0586,0.000983,0.000336
2023-03-05 05:16:00,0.0263,0.000487,0.000188
2023-03-05 05:20:00,0.0470,0.000733,0.000262
2023-03-05 05:24:00,0.0602,0.0104,0.000310
2023-03-05 05:28:00,0.0133,0.000461,0.000185
2023-03-05 05:32:00,0.543,0.00180,0.000368
2023-03-05 05:36:00,0.0242,0.000496,0.000196
2023-03-05 05:40:00,0.0307,0.000720,0.000282
2023-03-05 05:44:00,0.0864,0.0124,0.000369
2023-03-05 05:48:00,0.000491,0.000411,0.000174
2023-03-05 05:52:00,0.0216,0.00923,0.000313
2023-03-05 05:56:00,0.0621,0.000587,0.000191
2023-03-05 06:00:00,0.0941,0.000743,0.000293
2023-03-05 06:04:00,0.207,0.0122,0.000377
2023-03-05 06:08:00,0.0143,0.000478,0.000198
2023-03-05 06:12:00,0.0883,0.00187,0.000301
2023-03-05 06:16:00,0.0506,0.000627,0.000196
2023-03-05 06:20:00,0.0832,0.000494,0.000331
2023-03-05 06:24:00,0.0563,0.0102,0.000347
2023-03-05 06:28:00,0.0140,0.000466,0.000187
2023-03-05 06:32:00,0.109,0.00200,0.000337
2023-03-05 06:36:00,0.0190,0.000477,0.000195
2023-03-05 06:40:00,0.0464,0.00150,0.000285
2023-03-05 06:44:00,0.109,0.0105,0.000350
2023-03-05 06:48:00,0.0144,0.000468,0.000185
2023-03-05 06:52:00,0.0339,0.000980,0.000365
2023-03-05 06:56:00,0.0475,0.000481,0.000197
2023-03-05 07:00:00,0.0960,0.000875,0.000280
2023-03-05 07:04:00,0.102,0.00923,0.000344
2023-03-05 07:08:00,0.000498,0.000416,0.000174
2023-03-05 07:12:00,0.0219,0.00147,0.000343
2023-03-05 07:16:00,0.0764,0.000495,0.000186
2023-03-05 07:20:00,0.188,0.000900,0.000296
2023-03-05 07:24:00,0.0717,0.0124,0.000396
2023-03-05 07:28:00,0.0143,0.000464,0.000194
2023-03-05 07:32:00,0.109,0.0116,0.000345
2023-03-05 07:36:00,0.0326,0.000637,0.000193
2023-03-05 07:40:00,0.0528,0.000494,0.000314
2023-03-05 07:44:00,0.0864,0.0103,0.000351
2023-03-05 07:48:00,0.0127,0.000450,0.000180
2023-03-05 07:52:00,0.0864,0.00923,0.000321
2023-03-05 07:56:00,0.0528,0.000489,0.000191
2023-03-05 08:00:00,0.0317,0.00190,0.000315
2023-03-05 08:04:00,0.0286,0.0100,0.000350
2023-03-05 08:08:00,0.0149,0.000456,0.000183
2023-03-05 08:12:00,0.0493,0.00195,0.000359
2023-03-05 08:16:00,0.0573,0.000536,0.000195
2023-03-05 08:20:00,0.0470,0.00836,0.000325
2023-03-05 08:24:00,0.0544,0.00873,0.000371
2023-03-05 08:28:00,0.000498,0.000423,0.000180
2023-03-05 08:32:00,0.218,0.000964,0.000316
2023-03-05 08:36:00,0.0307,0.00113,0.000290
2023-03-05 08:40:00,0.0659,0.000458,0.000182
2023-03-05 08:44:00,0.271,0.00960,0.000385
2023-03-05 08:48:00,0.00944,0.000435,0.000174
2023-03-05 08:52:00,0.0851,0.0106,0.000346
2023-03-05 08:56:00,0.0576,0.00873,0.000309
2023-03-05 09:00:00,0.151,0.000455,0.000188
2023-03-05 09:04:00,0.0413,0.00193,0.000340
2023-03-05 09:08:00,0.00928,0.000431,0.000175
2023-03-05 09:12:00,0.0864,0.00200,0.000344
2023-03-05 09:16:00,0.0621,0.000822,0.000293
2023-03-05 09:20:00,0.0330,0.000479,0.000192
2023-03-05 09:24:00,0.0864,0.00985,0.000367
2023-03-05 09:28:00,0.0116,0.000441,0.000175
2023-03-05 09:32:00,0.196,0.0121,0.000352
2023-03-05 09:36:00,0.0294,0.00185,0.000298
2023-03-05 09:40:00,0.0358,0.000466,0.000187
2023-03-05 09:44:00,0.0432,0.00971,0.000363
2023-03-05 09:48:00,0.000492,0.000423,0.000185
2023-03-05 09:52:00,0.110,0.00997,0.000333
2023-03-05 09:56:00,0.0611,0.000800,0.000281
2023-03-05 10:00:00,0.730,0.000885,0.000218
2023-03-05 10:04:00,0.177,0.0112,0.000353
2023-03-05 10:08:00,0.0144,0.000455,0.000179
2023-03-05 10:12:00,0.165,0.0109,0.000335
2023-03-05 10:16:00,0.0486,0.00140,0.000273
2023-03-05 10:20:00,0.0387,0.000447,0.000186
2023-03-05 10:24:00,0.109,0.00933,0.000360
2023-03-05 10:28:00,0.00944,0.000433,0.000172
2023-03-05 10:32:00,0.109,0.00200,0.000327
2023-03-05 10:36:00,0.0502,0.000925,0.000351
2023-03-05 10:40:00,0.0717,0.000466,0.000187
2023-03-05 10:44:00,0.370,0.0111,0.000349
2023-03-05 10:48:00,0.0137,0.000457,0.000185
2023-03-05 10:52:00,0.0250,0.00823,0.000343
