"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 10:28:00,4385,3467,4901,7230,174,33955,0,5160,366,144
2023-03-23 10:32:00,4579,3462,5793,8136,171,35799,0,5581,401,145
2023-03-23 10:36:00,12027,3645,5933,10826,170,38313,0,6063,374,143
2023-03-23 10:40:00,4654,3964,5778,7764,179,35552,0,5748,399,145
2023-03-23 10:44:00,4269,3461,5368,6959,175,38202,0,5341,361,144
2023-03-23 10:48:00,4239,3442,4784,7014,183,35520,0.209,4957,360,143
2023-03-23 10:52:00,4660,3427,5124,8381,175,34904,0,5134,431,144
2023-03-23 10:56:00,4311,3434,5563,9930,177,37378,0,5955,363,145
2023-03-23 11:00:00,4527,4065,5773,7419,173,34897,0,5807,375,144
2023-03-23 11:04:00,4360,3497,7628,7058,165,37526,0,7746,379,621
2023-03-23 11:08:00,4279,3520,5429,6987,181,35688,0,5530,362,142
2023-03-23 11:12:00,4649,3493,4833,7973,173,36173,0,5248,398,142
2023-03-23 11:16:00,4597,3482,4988,10512,173,36996,0,5322,391,145
2023-03-23 11:20:00,4330,3463,5397,7057,175,38021,0,5764,361,145
2023-03-23 11:24:00,4318,3489,8747,6921,184,38309,0,9245,364,773
2023-03-23 11:28:00,4725,3504,5686,8690,172,38432,0,5944,425,143
2023-03-23 11:32:00,65385,3457,5461,7008,175,34603,0,5920,357,145
2023-03-23 11:36:00,10688,3531,5187,11171,183,37808,0,5754,392,145
2023-03-23 11:40:00,4396,3978,5498,7064,175,35130,0,5517,363,142
2023-03-23 11:44:00,4236,3385,7539,6945,166,34593,0.196,7477,361,211
2023-03-23 11:48:00,4680,3441,5771,8750,177,38374,0,5902,420,143
2023-03-23 11:52:00,4575,3490,5950,7753,175,36641,0,5979,370,143
2023-03-23 11:56:00,4222,3948,5800,9871,184,35760,0,5693,367,144
2023-03-23 12:00:00,4363,3960,5154,7101,170,36885,0,5765,365,144
2023-03-23 12:04:00,4324,3455,4727,7860,168,37339,0,4982,372,143
2023-03-23 12:08:00,4660,3479,5597,7373,177,36810,0.256,5640,389,144
2023-03-23 12:12:00,4483,3510,5475,7941,174,36989,0,5681,400,144
2023-03-23 12:16:00,4336,3538,5833,9533,178,35340,0,5948,366,179
2023-03-23 12:20:00,4324,4050,5718,6961,175,37892,0,5536,367,144
2023-03-23 12:24:00,5011,3451,5018,8379,185,33015,0,5675,429,144
2023-03-23 12:28:00,4310,3513,4733,7151,175,35915,0.232,5097,364,142
2023-03-23 12:32:00,4588,3470,5433,10174,180,36673,0,5639,393,142
2023-03-23 12:36:00,9819,3610,7806,10806,174,36054,0,8644,360,654
2023-03-23 12:40:00,4350,4201,5800,6962,179,37484,0,5817,361,147
2023-03-23 12:44:00,4865,3444,5713,8327,178,37773,0.190,5925,422,143
2023-03-23 12:48:00,4616,3496,5800,7816,171,37058,0,5875,398,143
2023-03-23 12:52:00,4362,3523,5777,9062,179,37388,0,5760,365,144
2023-03-23 12:56:00,4359,3469,8564,9582,180,38493,0,9221,370,687
2023-03-23 13:00:00,4549,4044,6037,8033,171,33900,0,6075,410,146
2023-03-23 13:04:00,4280,3522,5540,6934,181,38483,0,5499,368,144
2023-03-23 13:08:00,4455,3420,4779,7814,164,33444,0,5309,396,142
2023-03-23 13:12:00,4289,3515,4761,7167,173,36452,0,5370,365,144
2023-03-23 13:16:00,4439,3548,6785,9615,161,34200,0,6992,369,185
2023-03-23 13:20:00,4813,4020,6326,8391,166,39707,0,6138,418,142
2023-03-23 13:24:00,4410,3458,5924,7152,175,34433,0,5908,374,143
2023-03-23 13:28:00,4577,3498,5625,7343,171,37416,0,5817,365,141
2023-03-23 13:32:00,4223,3474,5612,7108,188,35489,0,5526,365,144
2023-03-23 13:36:00,11770,3568,5354,12032,172,36892,0,5878,369,145
2023-03-23 13:40:00,4817,4089,4664,8662,155,36955,0,5083,423,146
2023-03-23 13:44:00,4691,3505,4848,7949,175,36232,0,5063,398,143
2023-03-23 13:48:00,4300,3483,5981,7190,168,38659,0,6089,360,160
2023-03-23 13:52:00,69198,3503,6274,7115,176,36598,0,6048,369,143
2023-03-23 13:56:00,4744,3500,6348,10790,183,35561,0,6426,425,143
2023-03-23 14:00:00,4386,3973,5264,7025,171,36295,0,5587,363,142
2023-03-23 14:04:00,4549,3461,5774,7851,178,37858,0.210,5692,407,142
2023-03-23 14:08:00,4364,3439,7759,7350,166,36898,0,8418,378,737
2023-03-23 14:12:00,4280,3549,4628,7110,180,32900,0,4816,379,144
2023-03-23 14:16:00,4748,3549,5165,10893,177,36297,0,5491,448,144
2023-03-23 14:20:00,4344,3982,5606,7540,172,33395,0,5504,380,146
2023-03-23 14:24:00,4313,3526,5566,7037,177,33450,0,5695,375,143
2023-03-23 14:28:00,4379,3470,8948,7209,187,36647,0,9361,383,679
2023-03-23 14:32:00,4242,3499,5631,7768,196,38165,0,5770,390,143
2023-03-23 14:36:00,12620,3588,5858,11614,163,37056,0,6098,389,143
2023-03-23 14:40:00,4571,4124,5088,7922,184,38274,0,5283,402,144
2023-03-23 14:44:00,4453,3483,4412,7044,183,39285,0,5076,362,145
2023-03-23 14:48:00,4429,3523,6946,7161,182,37282,0,6698,367,280
2023-03-23 14:52:00,4796,3525,5608,10644,175,36269,0,5880,430,144
2023-03-23 14:56:00,4259,3507,5799,9563,187,36861,0,5799,366,144
2023-03-23 15:00:00,4570,3995,5669,7856,176,37682,0,5551,391,144
2023-03-23 15:04:00,4340,3513,5636,7119,185,35633,0,5506,377,143
2023-03-23 15:08:00,4325,3492,5651,7164,181,37502,0,5753,363,145
2023-03-23 15:12:00,4733,3437,5878,8541,185,37316,0.245,6149,431,145
2023-03-23 15:16:00,4634,3500,5001,10087,176,38587,0,5387,401,144
2023-03-23 15:20:00,4412,4111,5097,7093,169,34511,0,5223,361,215
2023-03-23 15:24:00,4290,3483,5591,7057,165,36685,0,5784,368,143
2023-03-23 15:28:00,4721,3513,5788,7287,190,36679,0,5947,417,144
2023-03-23 15:32:00,4371,3452,5555,7030,167,34012,0,5683,368,145
2023-03-23 15:36:00,12945,3651,5975,11778,179,37132,0,6031,398,143
2023-03-23 15:40:00,4378,4006,7670,6975,176,36440,0,7837,366,637
2023-03-23 15:44:00,4296,3520,4761,6951,173,36007,0,5186,367,142
2023-03-23 15:48:00,88715,3523,5870,8767,172,36005,0,6003,428,141
2023-03-23 15:52:00,4353,3533,4586,7450,165,36126,0,5142,369,145
2023-03-23 15:56:00,4511,3499,5376,10163,176,36153,0,5894,383,145
2023-03-23 16:00:00,4316,4070,9064,7090,177,36481,0,9556,363,726
2023-03-23 16:04:00,4372,3501,5559,7061,165,38369,0,5731,366,145
2023-03-23 16:08:00,4905,3499,5748,8721,163,36677,0.214,5980,432,142
2023-03-23 16:12:00,4600,3527,5778,7958,169,38206,0,5694,399,144
2023-03-23 16:16:00,4279,3506,5998,10091,166,36137,0,5869,366,144
2023-03-23 16:20:00,4432,4055,7020,7028,169,39136,0,7677,365,297
2023-03-23 16:24:00,4593,3506,5122,8501,191,34791,0,5152,409,144
2023-03-23 16:28:00,4422,3529,5338,7092,191,35600,0.285,5634,364,143
2023-03-23 16:32:00,4550,3493,5935,7881,184,36273,0,5801,397,142
2023-03-23 16:36:00,10485,3576,5904,11778,168,34029,0.212,5856,364,144
2023-03-23 16:40:00,4312,3455,5550,7003,176,32279,0,5739,364,143
2023-03-23 16:44:00,4753,3519,6069,8442,188,34370,0,5926,428,145
2023-03-23 16:48:00,4570,3469,5842,7457,193,35876,0,5822,381,144
2023-03-23 16:52:00,4578,3486,4782,6976,178,36290,0,5072,372,145
2023-03-23 16:56:00,4258,3499,4703,9834,165,39534,0,5262,363,144
2023-03-23 17:00:00,4352,4026,4698,7117,194,38725,0,5255,364,144
2023-03-23 17:04:00,4295,3493,5523,8052,176,36040,0,5730,416,141
2023-03-23 17:08:00,4600,3493,5704,7831,179,36298,0,5701,398,144
2023-03-23 17:12:00,4356,3451,6919,7107,168,36828,0,7207,364,583
2023-03-23 17:16:00,4389,3508,5785,9682,169,38413,0,5917,360,145
2023-03-23 17:20:00,4894,4051,5796,8370,187,33584,0,5630,439,146
2023-03-23 17:24:00,4396,3459,5651,7211,163,38648,0,5575,389,145
2023-03-23 17:28:00,4604,3485,5357,7963,173,38502,0,5211,412,145
2023-03-23 17:32:00,4309,3507,8482,7113,181,34582,0,8038,373,794
2023-03-23 17:36:00,10406,3610,5272,9972,170,37593,0,5639,377,143
2023-03-23 17:40:00,4773,3968,5643,8510,160,36287,0.241,5898,427,143
2023-03-23 17:44:00,4435,3520,5669,7600,185,36600,0,5936,393,144
2023-03-23 17:48:00,4413,3493,5624,7087,153,39977,0,5795,369,146
2023-03-23 17:52:00,90532,3467,8835,7050,175,37155,0,9067,367,528
2023-03-23 17:56:00,4427,3508,5777,9774,190,34602,0,5839,377,145
2023-03-23 18:00:00,4629,3530,5803,7654,185,35576,0,5549,386,145
2023-03-23 18:04:00,4604,3509,4998,7843,178,39135,0,5373,414,143
2023-03-23 18:08:00,4387,3522,4768,7234,169,35691,0,5490,377,142
2023-03-23 18:12:00,4313,3458,5675,7207,202,36720,0,5539,379,179
2023-03-23 18:16:00,4790,3453,5963,11471,176,36524,0,6021,442,144
2023-03-23 18:20:00,4364,4049,5634,7020,175,38105,0,5714,378,148
2023-03-23 18:24:00,4601,3436,5633,7882,166,36430,0,5597,411,145
2023-03-23 18:28:00,4368,3516,5668,7063,174,36050,0,5948,369,142
2023-03-23 18:32:00,4335,3517,5508,7018,175,34873,0,5595,369,141
2023-03-23 18:36:00,10431,3678,6206,12868,181,38098,0,6538,434,523
2023-03-23 18:40:00,4488,4004,4556,7897,167,37123,0,5002,401,145
2023-03-23 18:44:00,4327,3487,4974,7065,188,36540,0,5211,377,147
2023-03-23 18:48:00,81320,4729,7625,33704,177,36378,0.231,7874,754,143
2023-03-23 18:52:00,4511,3514,5527,8119,176,38282,0,5926,426,145
2023-03-23 18:56:00,4299,3489,8607,9796,179,36783,0,8948,386,728
2023-03-23 19:00:00,4549,3537,5629,7826,167,35080,0,5680,397,142
2023-03-23 19:04:00,4415,3506,5555,7033,168,36226,0,5490,362,143
2023-03-23 19:08:00,4327,3487,5504,7131,188,35754,0,5534,364,146
2023-03-23 19:12:00,4697,3466,5421,8498,169,37542,0,5695,433,144
2023-03-23 19:16:00,4318,3530,7877,7144,176,36093,0,9008,369,614
2023-03-23 19:20:00,4582,4262,6059,7497,175,35517,0,5784,391,141
2023-03-23 19:24:00,4428,3542,6215,7002,187,38607,0,6229,368,143
2023-03-23 19:28:00,4449,3510,6848,7106,174,36218,0,6697,366,144
2023-03-23 19:32:00,4555,3499,6357,8225,175,36483,0,6231,410,141
2023-03-23 19:36:00,10427,3631,7384,12439,184,34552,0,7785,402,220
2023-03-23 19:40:00,4350,3437,6706,7074,179,34068,0,6815,364,143
2023-03-23 19:44:00,4420,3510,5822,6999,195,37776,0,5215,368,144
2023-03-23 19:48:00,4562,3506,5311,8623,178,38900,0,5772,423,144
2023-03-23 19:52:00,4387,3548,5774,7116,171,36250,0,5821,369,144
2023-03-23 19:56:00,4671,3537,6240,11083,188,36673,0,6507,398,143
2023-03-23 20:00:00,4336,4102,5785,7055,188,36293,0,6037,364,146
2023-03-23 20:04:00,4409,3412,5724,7002,181,33120,0,5583,367,143
2023-03-23 20:08:00,4866,3510,6355,8806,179,37301,0,6249,424,352
2023-03-23 20:12:00,4597,3514,6339,7518,185,36357,0,6517,388,141
2023-03-23 20:16:00,4357,3525,5309,9059,196,34116,0,5776,380,144
2023-03-23 20:20:00,57577,4023,4737,7033,178,33939,0,5083,367,147
2023-03-23 20:24:00,4571,3483,5318,7011,182,35818,0,5612,384,142
2023-03-23 20:28:00,4740,3475,8643,7619,179,36837,0,8966,401,708
2023-03-23 20:32:00,4573,3493,5972,7755,179,38234,0,6135,399,143
2023-03-23 20:36:00,10500,3576,5839,10821,176,36569,0,6132,364,142
2023-03-23 20:40:00,4407,3963,6288,7074,183,34996,0,6316,365,142
2023-03-23 20:44:00,4890,3455,6027,8401,162,36615,0,6111,425,145
2023-03-23 20:48:00,4406,3480,9106,7106,180,36038,0,9258,368,694
