"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 21:44:00,8.89,15.8,1635,50.1,2.86,26.2,0,2117,26.7,19.1
2023-03-23 21:48:00,8.82,16.2,1692,49.3,3.09,26.6,0,2126,26.5,19.2
2023-03-23 21:52:00,9.02,15.7,2321,49.4,2.86,25.9,0,2922,26.2,53.1
2023-03-23 21:56:00,9.59,17.4,1713,51.6,2.82,26.5,0.0151,2200,27.0,18.8
2023-03-23 22:00:00,9.23,16.6,1650,50.8,2.93,25.5,0,2080,27.5,19.1
2023-03-23 22:04:00,9.12,16.2,1587,49.0,3.10,27.1,0,1994,27.7,19.2
2023-03-23 22:08:00,8.87,15.7,1608,49.2,2.92,26.1,0,2050,26.3,19.2
2023-03-23 22:12:00,8.88,15.7,2609,48.8,3.16,25.3,0,3507,26.3,56.0
2023-03-23 22:16:00,8.80,15.8,1729,53.5,3.00,23.4,0,2171,26.6,19.3
2023-03-23 22:20:00,8.72,16.1,1672,50.2,2.92,27.9,0,2101,26.1,19.1
2023-03-23 22:24:00,9.55,15.8,1655,50.5,3.00,27.1,0,2124,27.3,19.2
2023-03-23 22:28:00,9.28,16.1,1665,49.5,2.84,25.4,0,2145,26.8,19.5
2023-03-23 22:32:00,9.09,16.4,2083,49.3,3.10,27.3,0,2869,26.5,31.6
2023-03-23 22:36:00,12.4,16.0,1698,56.2,2.86,27.1,0,2184,27.7,19.0
2023-03-23 22:40:00,28.0,17.3,1769,49.0,3.18,26.6,0,2246,25.9,18.7
2023-03-23 22:44:00,9.14,16.1,1585,48.5,2.97,24.7,0,2054,25.6,18.8
2023-03-23 22:48:00,8.93,16.0,1638,48.5,2.87,25.7,0,2086,25.9,19.2
2023-03-23 22:52:00,9.06,15.7,1681,49.2,2.95,23.7,0,2117,26.0,20.7
2023-03-23 22:56:00,8.93,16.3,1754,51.9,2.93,27.0,0,2237,26.8,19.3
2023-03-23 23:00:00,8.90,16.7,1666,49.1,2.93,25.3,0,2122,26.3,18.8
2023-03-23 23:04:00,8.88,15.7,1621,49.3,2.76,26.3,0,2111,25.8,19.1
2023-03-23 23:08:00,9.05,15.9,1664,48.9,3.00,25.1,0,2113,26.0,18.9
2023-03-23 23:12:00,9.27,16.0,1580,52.3,2.99,26.7,0,2035,27.7,18.9
2023-03-23 23:16:00,8.71,15.8,2085,51.3,3.10,25.6,0,2664,26.0,47.1
2023-03-23 23:20:00,9.02,17.7,1658,50.0,2.99,26.6,0,2114,27.1,19.0
2023-03-23 23:24:00,27.2,15.7,1819,49.2,2.77,26.5,0.0147,2318,26.1,19.1
2023-03-23 23:28:00,8.98,16.0,1617,49.5,2.86,26.0,0,2132,26.4,19.3
2023-03-23 23:32:00,8.96,15.9,1660,52.1,2.82,25.8,0,2113,27.4,19.1
2023-03-23 23:36:00,11.4,16.1,2719,52.7,2.95,25.4,0,3580,27.3,58.4
2023-03-23 23:40:00,8.63,16.8,1549,48.5,2.91,24.9,0,2050,26.0,18.7
2023-03-23 23:44:00,9.15,16.0,1537,47.2,2.66,26.5,0,2000,26.2,18.5
2023-03-23 23:48:00,8.83,15.9,1645,49.2,2.84,25.7,0,2127,25.6,19.3
2023-03-23 23:52:00,8.81,15.6,1651,49.6,2.86,25.8,0,2106,25.9,19.1
2023-03-23 23:56:00,8.70,15.8,2447,52.6,3.02,24.8,0.0203,3321,26.3,42.8
2023-03-24 00:00:00,9.02,17.3,1637,50.3,2.97,25.3,0,2091,26.7,19.2
2023-03-24 00:04:00,8.90,16.1,1615,48.5,2.98,25.6,0,2051,26.4,19.0
2023-03-24 00:08:00,8.18,15.6,1636,49.1,2.88,26.0,0,2125,23.1,19.0
2023-03-24 00:12:00,8.96,16.0,1561,47.4,2.74,27.7,0,2034,26.1,19.4
2023-03-24 00:16:00,9.45,15.9,1794,53.1,2.82,26.3,0,2250,26.0,23.5
2023-03-24 00:20:00,8.96,17.1,1641,48.3,3.20,25.9,0,2096,26.2,19.2
2023-03-24 00:24:00,8.95,16.1,1650,50.0,2.94,25.6,0,2133,26.7,19.0
2023-03-24 00:28:00,9.07,16.2,1684,51.0,2.87,26.9,0,2156,26.6,18.9
2023-03-24 00:32:00,8.96,15.7,1645,50.4,2.86,24.2,0,2069,26.4,19.2
2023-03-24 00:36:00,11.5,16.0,1756,53.5,2.79,26.0,0,2203,26.0,18.8
2023-03-24 00:40:00,8.98,17.2,1659,48.4,3.15,25.1,0,2136,25.3,19.0
2023-03-24 00:44:00,9.03,16.5,1565,49.0,2.58,25.2,0,2049,27.6,19.3
2023-03-24 00:48:00,8.85,16.5,1887,49.1,2.73,25.2,0,2490,26.8,44.6
2023-03-24 00:52:00,9.04,16.3,1631,50.5,3.04,27.1,0,2047,28.0,19.1
2023-03-24 00:56:00,9.35,16.3,1693,51.4,2.91,27.9,0,2186,26.6,19.0
2023-03-24 01:00:00,9.12,17.7,1670,49.1,2.95,25.8,0,2072,27.3,19.0
2023-03-24 01:04:00,9.44,16.1,1674,51.4,3.03,25.1,0,2161,28.1,18.9
2023-03-24 01:08:00,27.9,16.3,2810,50.2,2.85,27.3,0,3619,27.4,60.9
2023-03-24 01:12:00,9.04,16.1,1604,50.1,2.94,27.5,0,2038,27.0,18.8
2023-03-24 01:16:00,9.28,16.3,1630,51.6,3.00,26.8,0,2097,27.1,19.1
2023-03-24 01:20:00,9.43,17.6,1595,48.3,2.92,25.6,0,2043,27.7,18.7
2023-03-24 01:24:00,9.51,16.0,1637,53.5,2.93,25.8,0,2075,27.9,19.1
2023-03-24 01:28:00,9.40,15.9,2554,50.1,2.96,26.0,0,3452,27.7,50.1
2023-03-24 01:32:00,9.46,15.9,1655,49.7,2.91,27.1,0,2076,27.1,19.4
2023-03-24 01:36:00,12.3,16.7,1782,51.3,2.93,26.2,0,2262,27.2,18.9
2023-03-24 01:40:00,9.06,17.7,1655,52.5,2.91,24.3,0,2133,26.8,18.8
2023-03-24 01:44:00,8.97,16.1,1609,47.7,2.74,24.1,0,2021,26.3,19.4
2023-03-24 01:48:00,9.37,15.9,1814,50.3,2.87,25.7,0,2466,26.7,22.5
2023-03-24 01:52:00,9.24,16.5,1553,49.2,3.07,27.6,0,2024,27.5,19.2
2023-03-24 01:56:00,9.59,16.8,1673,52.7,2.85,27.4,0,2185,27.4,19.0
2023-03-24 02:00:00,8.66,17.4,1678,52.3,3.06,25.3,0.0138,2133,26.9,19.1
2023-03-24 02:04:00,8.77,15.9,1622,47.9,2.84,25.4,0,2068,26.2,18.9
2023-03-24 02:08:00,8.99,16.2,1665,48.4,2.89,23.9,0,2107,27.3,19.2
2023-03-24 02:12:00,9.06,16.2,1684,48.9,2.93,27.0,0,2187,27.7,19.2
2023-03-24 02:16:00,8.85,15.9,1699,53.0,2.97,26.2,0,2184,26.1,18.8
2023-03-24 02:20:00,9.17,16.9,1868,51.7,2.99,26.3,0,2225,26.5,33.6
2023-03-24 02:24:00,9.69,16.4,1567,51.0,2.99,25.3,0,2000,27.8,19.3
2023-03-24 02:28:00,9.25,16.5,1567,50.3,3.03,23.1,0,2045,27.3,18.9
2023-03-24 02:32:00,8.94,15.6,1610,47.8,2.68,25.9,0,2058,26.3,19.1
2023-03-24 02:36:00,11.7,16.4,1770,55.3,3.07,28.1,0,2306,26.5,19.2
2023-03-24 02:40:00,28.9,17.1,2567,48.6,2.82,24.9,0,3296,26.2,56.8
2023-03-24 02:44:00,9.31,16.2,1652,51.2,2.97,25.9,0,2081,27.1,19.0
2023-03-24 02:48:00,9.36,16.4,1661,49.3,2.99,24.7,0,2101,27.0,19.2
2023-03-24 02:52:00,8.75,15.9,1630,49.7,3.00,28.2,0,2122,26.0,19.2
2023-03-24 02:56:00,8.84,15.9,1753,54.7,2.81,25.5,0,2332,26.7,19.2
2023-03-24 03:00:00,8.50,17.1,2507,50.0,2.76,27.2,0,3463,26.3,58.2
2023-03-24 03:04:00,8.78,15.7,1544,48.0,2.89,25.5,0,2032,26.7,19.0
2023-03-24 03:08:00,8.95,16.0,1661,51.0,2.88,26.6,0,2090,25.5,19.0
2023-03-24 03:12:00,8.93,16.0,1636,49.5,2.84,25.7,0.0165,2107,27.0,19.1
2023-03-24 03:16:00,8.92,15.8,1744,52.9,2.95,27.2,0,2224,26.5,19.3
2023-03-24 03:20:00,8.92,17.3,1987,50.4,2.67,27.0,0,2562,26.0,24.4
2023-03-24 03:24:00,8.48,16.4,1629,47.9,3.00,25.9,0,2072,25.5,19.2
2023-03-24 03:28:00,9.18,16.0,1616,49.1,3.04,25.7,0,2084,26.4,19.3
2023-03-24 03:32:00,9.19,15.7,1597,48.5,2.88,23.0,0,2050,26.4,19.1
2023-03-24 03:36:00,11.4,16.2,1645,53.9,2.94,24.6,0,2160,26.2,19.2
2023-03-24 03:40:00,9.26,17.5,1592,48.8,2.79,23.6,0,2015,26.2,19.1
2023-03-24 03:44:00,8.53,15.9,1614,46.6,2.90,22.8,0,2037,25.8,18.9
2023-03-24 03:48:00,9.47,16.1,1630,49.3,3.00,25.0,0,2097,25.3,19.2
2023-03-24 03:52:00,8.94,15.8,1694,52.6,2.96,27.0,0,2113,26.2,19.6
2023-03-24 03:56:00,8.65,16.2,1736,52.3,3.03,24.4,0,2194,25.8,19.4
2023-03-24 04:00:00,8.59,16.8,1638,48.8,2.95,25.5,0,2070,26.0,19.2
2023-03-24 04:04:00,8.81,15.9,1594,47.2,2.89,27.1,0,2034,25.7,19.2
2023-03-24 04:08:00,8.86,16.3,1611,51.7,2.85,24.0,0,2123,26.5,19.4
2023-03-24 04:12:00,8.91,16.4,1559,51.4,2.93,25.5,0,2041,27.1,18.9
2023-03-24 04:16:00,9.19,16.0,1788,55.2,2.87,25.9,0,2350,27.5,26.6
2023-03-24 04:20:00,9.51,16.9,1597,50.7,2.66,25.6,0,2075,26.8,19.1
2023-03-24 04:24:00,9.03,16.3,1684,48.9,2.56,26.2,0,2147,26.7,19.0
2023-03-24 04:28:00,9.39,16.6,1698,54.2,2.92,28.0,0,2172,27.2,18.9
2023-03-24 04:32:00,8.84,15.6,1662,50.4,2.76,25.7,0,2069,26.2,19.0
2023-03-24 04:36:00,12.1,16.3,2625,53.2,2.88,24.7,0,3250,26.6,58.6
2023-03-24 04:40:00,9.36,16.9,1552,49.9,2.78,26.3,0,2053,26.9,19.2
2023-03-24 04:44:00,9.19,16.2,1535,49.6,3.02,24.1,0,1971,26.9,19.2
2023-03-24 04:48:00,9.38,16.3,1629,54.3,2.93,26.9,0,2127,27.3,19.1
2023-03-24 04:52:00,9.45,15.8,1663,51.5,3.00,26.6,0,2093,27.6,19.0
2023-03-24 04:56:00,9.38,16.0,2831,52.2,2.95,26.5,0,3537,26.6,62.2
2023-03-24 05:00:00,9.05,16.9,1605,49.8,3.07,25.9,0,2034,26.4,18.9
2023-03-24 05:04:00,9.26,16.1,1713,52.6,2.76,24.5,0,2122,27.9,19.5
2023-03-24 05:08:00,9.42,16.4,3339,50.4,2.96,23.9,0,4421,27.2,81.2
2023-03-24 05:12:00,9.29,16.2,1629,51.4,3.09,25.7,0.0149,2095,27.5,19.3
2023-03-24 05:16:00,9.06,15.7,1630,51.6,2.75,25.3,0,2151,26.1,19.1
2023-03-24 05:20:00,9.17,17.5,1516,51.1,2.83,25.8,0,2000,26.7,19.3
2023-03-24 05:24:00,9.37,16.4,1676,52.8,2.72,28.1,0,2102,27.9,18.9
2023-03-24 05:28:00,9.09,16.2,1616,50.5,2.97,26.3,0,2070,26.1,19.0
2023-03-24 05:32:00,8.87,16.0,1617,48.2,2.91,24.9,0,2061,26.3,19.3
2023-03-24 05:36:00,11.6,16.1,1742,54.3,2.99,23.9,0,2205,26.7,19.2
2023-03-24 05:40:00,9.02,17.4,1644,51.3,2.88,24.8,0,2083,27.0,19.0
2023-03-24 05:44:00,9.04,16.4,1687,51.9,2.87,26.8,0,2132,27.2,18.8
2023-03-24 05:48:00,8.96,15.6,1659,51.3,2.68,25.8,0,2105,26.6,19.0
2023-03-24 05:52:00,8.56,15.5,1596,46.7,2.80,25.8,0,2034,25.3,19.2
2023-03-24 05:56:00,7.98,16.4,1634,50.1,2.76,24.7,0,2130,23.3,19.2
2023-03-24 06:00:00,8.95,16.8,2280,51.7,3.15,24.9,0,2864,26.5,52.1
2023-03-24 06:04:00,9.28,16.0,1524,50.2,2.99,25.2,0,1990,27.1,19.4
2023-03-24 06:08:00,9.10,16.0,1623,50.8,2.81,26.7,0,2062,26.6,19.6
2023-03-24 06:12:00,8.40,16.0,1642,49.5,3.00,25.8,0.0149,2062,25.9,19.2
2023-03-24 06:16:00,8.96,15.9,1719,52.7,2.99,23.6,0,2198,26.1,19.2
2023-03-24 06:20:00,8.75,17.0,2623,52.3,2.87,26.4,0.0165,3598,26.3,62.1
2023-03-24 06:24:00,8.65,16.0,1655,51.6,3.06,26.3,0,2138,26.9,19.0
2023-03-24 06:28:00,8.58,15.9,1637,50.7,2.99,23.9,0,2085,25.5,19.3
2023-03-24 06:32:00,8.79,16.0,1657,50.6,2.90,26.5,0,2086,27.2,19.2
2023-03-24 06:36:00,11.4,16.2,1763,54.9,3.00,23.6,0,2226,26.7,19.4
2023-03-24 06:40:00,9.36,17.5,1554,51.6,2.79,23.0,0,2046,26.6,19.1
2023-03-24 06:44:00,28.5,16.5,1706,51.3,2.94,25.2,0,2288,26.8,19.1
2023-03-24 06:48:00,9.00,16.5,1578,50.6,2.95,25.8,0,2044,26.7,19.4
2023-03-24 06:52:00,9.04,16.4,1597,50.0,2.97,27.1,0,2048,27.2,19.0
2023-03-24 06:56:00,9.22,16.0,1717,56.8,3.12,24.4,0,2236,27.9,19.0
2023-03-24 07:00:00,8.85,16.9,1635,50.0,2.75,24.3,0,2104,25.9,19.7
2023-03-24 07:04:00,8.68,16.2,1643,49.5,2.88,25.6,0,2052,26.2,19.2
2023-03-24 07:08:00,9.07,15.7,1668,50.6,2.92,26.0,0,2102,26.6,19.3
2023-03-24 07:12:00,8.73,15.8,1640,48.7,3.04,27.3,0,2087,25.7,19.6
2023-03-24 07:16:00,8.97,16.0,1757,52.7,2.78,26.9,0,2268,27.0,19.4
2023-03-24 07:20:00,8.98,17.0,1570,49.8,2.85,24.3,0,2037,26.0,19.1
2023-03-24 07:24:00,8.57,15.4,1515,49.0,3.16,23.6,0,1988,26.1,19.3
2023-03-24 07:28:00,21.8,16.3,1611,50.0,3.10,25.1,0.0152,2052,26.7,19.2
2023-03-24 07:32:00,8.86,15.8,1581,50.5,2.84,26.3,0,2058,26.5,19.3
2023-03-24 07:36:00,11.3,16.0,1695,52.2,2.86,25.1,0,2202,26.3,19.4
2023-03-24 07:40:00,9.05,17.3,1676,51.0,2.89,24.6,0,2132,26.9,19.4
2023-03-24 07:44:00,8.70,16.0,1616,49.9,2.91,24.4,0,2062,26.3,18.7
2023-03-24 07:48:00,8.95,15.6,1676,50.3,2.73,25.2,0,2195,25.8,19.0
2023-03-24 07:52:00,8.94,16.3,1634,52.0,3.00,25.3,0,2098,26.9,19.1
2023-03-24 07:56:00,8.98,17.2,1672,52.8,2.93,26.9,0,2170,26.6,18.9
2023-03-24 08:00:00,9.15,17.0,2439,49.4,2.95,26.6,0,3122,26.0,54.0
2023-03-24 08:04:00,8.41,15.9,1531,47.7,3.01,26.3,0,1962,24.4,18.8
2023-03-24 08:08:00,8.42,15.7,1538,49.0,3.04,25.5,0,2034,23.0,19.6
2023-03-24 08:12:00,8.66,15.9,1598,52.0,3.09,24.9,0.0149,2096,26.4,19.2
2023-03-24 08:16:00,24.3,15.1,1911,53.5,2.81,25.1,0.276,2460,22.8,19.3
2023-03-24 08:20:00,9.04,17.2,2638,49.4,2.81,25.0,0,3414,25.6,53.3
2023-03-24 08:24:00,9.23,15.9,1610,49.1,2.74,24.8,0,2054,26.1,18.8
2023-03-24 08:28:00,9.12,16.2,1686,52.5,2.90,27.2,0,2173,27.9,18.5
2023-03-24 08:32:00,8.26,15.8,1631,51.4,2.95,26.2,0,2068,25.4,19.1
2023-03-24 08:36:00,11.3,16.0,1792,52.5,2.94,25.7,0.233,2304,26.3,19.0
2023-03-24 08:40:00,8.52,17.4,1924,49.6,2.90,24.4,0,2543,26.1,26.5
2023-03-24 08:44:00,8.94,15.9,1584,49.3,2.77,26.3,0,2036,26.3,18.9
2023-03-24 08:48:00,8.90,16.0,1583,52.0,2.86,25.0,0,2118,27.4,18.9
2023-03-24 08:52:00,8.89,15.8,1551,51.2,2.83,24.1,0,2025,26.3,19.3
2023-03-24 08:56:00,8.68,15.7,1625,50.1,3.09,25.3,0.232,2143,23.5,19.0
2023-03-24 09:00:00,8.22,16.9,1615,47.0,3.04,24.3,0,2121,24.0,19.0

