"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 21:44:00,10.4,18.5,2019,53.8,3.29,25.3,0,2509,30.3,20.9
2023-03-23 21:48:00,10.2,18.8,2126,54.4,3.22,24.5,0,2578,30.7,20.8
2023-03-23 21:52:00,10.2,18.0,2739,54.0,3.13,23.9,0,3375,29.8,55.3
2023-03-23 21:56:00,10.7,19.6,2271,57.1,3.18,24.6,0.0151,2808,30.7,21.0
2023-03-23 22:00:00,10.9,19.4,1879,55.3,3.22,23.3,0.0161,2422,31.5,20.6
2023-03-23 22:04:00,10.3,18.2,1970,54.8,3.43,24.5,0,2344,31.4,21.0
2023-03-23 22:08:00,10.4,18.3,2089,53.6,3.14,23.4,0,2587,30.3,21.0
2023-03-23 22:12:00,10.4,18.5,2972,53.7,3.43,22.7,0,3827,30.2,57.9
2023-03-23 22:16:00,10.4,18.6,1829,59.0,3.33,21.6,0,2267,31.0,20.9
2023-03-23 22:20:00,10.3,18.7,1783,55.0,3.25,25.1,0,2154,30.4,20.8
2023-03-23 22:24:00,10.7,18.4,1764,55.5,3.26,24.8,0,2204,31.0,21.0
2023-03-23 22:28:00,10.3,18.7,1784,54.6,3.18,22.8,0,2229,30.4,21.0
2023-03-23 22:32:00,10.1,18.5,2137,53.9,3.29,25.7,0,2870,30.0,33.6
2023-03-23 22:36:00,13.9,18.8,1771,63.0,3.08,24.3,0,2201,31.4,20.7
2023-03-23 22:40:00,37.7,19.5,1815,54.0,3.35,24.8,0,2217,29.9,20.5
2023-03-23 22:44:00,10.7,18.5,1676,53.8,3.16,23.1,0,2114,30.0,20.9
2023-03-23 22:48:00,10.4,18.3,1709,53.5,3.21,23.6,0,2128,30.1,21.0
2023-03-23 22:52:00,10.6,18.3,1741,53.7,3.25,22.0,0,2123,30.1,22.6
2023-03-23 22:56:00,10.5,18.9,1890,59.0,3.26,25.4,0,2335,30.8,20.8
2023-03-23 23:00:00,10.4,19.2,1749,54.3,3.28,23.2,0,2160,30.6,20.6
2023-03-23 23:04:00,10.5,18.2,1642,54.1,3.08,23.8,0.0157,2092,30.1,21.0
2023-03-23 23:08:00,10.5,18.3,1691,53.8,3.22,23.0,0,2140,30.1,20.7
2023-03-23 23:12:00,10.4,18.4,1617,57.5,3.22,25.0,0,2049,31.4,20.9
2023-03-23 23:16:00,10.1,18.7,2196,57.4,3.25,22.9,0,2741,30.3,48.7
2023-03-23 23:20:00,10.4,19.5,1668,54.8,3.23,24.7,0,2076,31.0,20.9
2023-03-23 23:24:00,31.3,18.7,1887,54.1,3.12,23.4,0,2382,30.3,20.7
2023-03-23 23:28:00,10.3,18.7,1623,54.0,3.14,24.5,0,2095,30.3,20.9
2023-03-23 23:32:00,10.8,18.5,1683,58.0,3.14,23.1,0,2093,31.4,20.7
2023-03-23 23:36:00,12.8,19.0,2772,59.3,3.26,23.4,0,3572,31.3,60.2
2023-03-23 23:40:00,10.2,19.8,1639,53.2,3.15,23.2,0,2059,30.2,20.2
2023-03-23 23:44:00,10.7,18.9,1565,52.6,2.94,23.7,0,1975,30.3,20.4
2023-03-23 23:48:00,10.4,18.5,1659,54.7,3.12,23.1,0,2109,30.5,21.2
2023-03-23 23:52:00,10.8,18.1,1775,55.9,3.17,23.0,0,2219,30.4,20.8
2023-03-23 23:56:00,10.6,18.3,2510,58.3,3.27,23.0,0,3317,30.8,44.1
2023-03-24 00:00:00,10.7,19.5,1731,54.8,3.27,24.1,0,2147,30.3,21.1
2023-03-24 00:04:00,10.8,18.6,1726,53.5,3.24,22.9,0,2142,30.4,20.7
2023-03-24 00:08:00,10.6,18.5,1705,55.9,3.11,23.6,0,2146,31.5,21.0
2023-03-24 00:12:00,10.7,18.6,1646,53.0,3.04,26.1,0,2051,30.5,21.2
2023-03-24 00:16:00,10.6,18.8,1861,58.8,3.05,24.0,0,2338,30.8,25.8
2023-03-24 00:20:00,10.5,19.7,1704,52.7,3.37,23.7,0,2140,30.8,20.8
2023-03-24 00:24:00,10.6,18.5,1749,54.7,3.19,23.0,0,2172,30.4,20.8
2023-03-24 00:28:00,10.8,18.7,1730,56.7,3.18,23.9,0,2160,31.3,20.8
2023-03-24 00:32:00,10.6,18.3,1735,56.1,3.13,21.4,0,2131,31.1,20.8
2023-03-24 00:36:00,13.0,18.6,1821,58.2,3.03,23.3,0,2233,30.1,20.9
2023-03-24 00:40:00,10.5,19.8,1693,53.5,3.40,23.3,0,2112,29.6,20.8
2023-03-24 00:44:00,10.7,18.7,1603,54.7,2.97,22.4,0.0139,2049,31.2,20.7
2023-03-24 00:48:00,10.5,18.6,1926,55.1,3.04,22.5,0.0160,2502,30.3,46.4
2023-03-24 00:52:00,10.7,18.4,1739,56.3,3.37,24.4,0,2134,31.5,20.6
2023-03-24 00:56:00,10.7,18.4,1752,57.4,3.33,25.6,0,2213,30.1,20.8
2023-03-24 01:00:00,10.2,19.9,1718,54.1,3.12,24.0,0,2094,30.8,20.7
2023-03-24 01:04:00,10.6,18.3,1779,56.9,3.26,22.3,0,2226,31.9,20.6
2023-03-24 01:08:00,29.6,18.4,2823,54.8,3.17,24.9,0,3564,31.0,62.3
2023-03-24 01:12:00,10.7,18.2,1719,55.6,3.24,24.7,0,2136,30.6,20.5
2023-03-24 01:16:00,10.4,18.4,1640,56.9,3.24,24.6,0,2085,30.8,20.9
2023-03-24 01:20:00,10.5,19.6,1599,53.4,3.31,22.3,0,2037,31.4,20.5
2023-03-24 01:24:00,10.7,18.6,1760,57.6,3.18,23.4,0,2163,31.9,20.8
2023-03-24 01:28:00,10.4,18.5,2541,55.3,3.18,23.9,0,3392,31.2,51.8
2023-03-24 01:32:00,10.6,18.6,1748,55.0,3.28,25.7,0.0149,2162,30.7,20.9
2023-03-24 01:36:00,14.2,18.7,1828,57.3,3.25,23.3,0,2265,31.0,20.7
2023-03-24 01:40:00,10.6,19.8,1682,57.5,3.20,22.7,0,2122,31.9,20.7
2023-03-24 01:44:00,10.5,18.6,1644,52.5,3.19,22.8,0,2029,30.8,21.3
2023-03-24 01:48:00,10.7,18.3,1929,55.9,3.21,24.0,0,2522,31.0,24.1
2023-03-24 01:52:00,10.2,18.6,1600,54.2,3.36,26.2,0.0173,2029,31.1,21.2
2023-03-24 01:56:00,10.7,18.8,1771,57.7,3.10,25.0,0,2262,31.0,20.6
2023-03-24 02:00:00,10.4,19.9,1734,57.9,3.17,23.1,0.0138,2157,31.5,21.4
2023-03-24 02:04:00,10.2,18.7,1639,53.8,3.24,23.4,0,2050,30.3,20.8
2023-03-24 02:08:00,10.6,18.7,1814,54.4,3.16,21.7,0,2217,31.4,20.9
2023-03-24 02:12:00,10.3,18.2,1718,54.5,3.23,24.0,0,2181,31.2,20.9
2023-03-24 02:16:00,10.3,18.3,1745,57.3,3.19,23.4,0,2202,30.3,20.5
2023-03-24 02:20:00,10.6,19.7,1856,56.1,3.41,24.4,0,2201,30.4,35.2
2023-03-24 02:24:00,10.9,18.5,1643,56.1,3.31,22.9,0,2046,31.5,21.1
2023-03-24 02:28:00,10.5,18.6,1704,54.2,3.25,20.4,0,2197,30.9,20.5
2023-03-24 02:32:00,10.5,18.4,1658,53.3,3.10,24.3,0,2088,30.6,21.0
2023-03-24 02:36:00,12.8,19.0,1880,62.4,3.31,25.9,0,2396,31.5,20.9
2023-03-24 02:40:00,30.5,19.8,2541,52.9,3.22,23.0,0,3187,30.4,58.3
2023-03-24 02:44:00,10.4,18.3,1724,56.8,3.24,23.7,0,2105,30.7,20.9
2023-03-24 02:48:00,10.4,18.5,1688,53.5,3.25,21.9,0.0309,2087,30.4,21.0
2023-03-24 02:52:00,10.4,18.5,1667,53.8,3.22,26.0,0,2109,30.1,20.9
2023-03-24 02:56:00,10.5,18.5,1761,61.5,3.13,23.8,0,2275,31.1,20.9
2023-03-24 03:00:00,10.4,19.9,2545,55.5,3.00,24.9,0,3410,30.6,60.1
2023-03-24 03:04:00,10.4,18.3,1607,53.6,3.23,23.7,0,2073,30.5,20.9
2023-03-24 03:08:00,10.5,18.6,1702,55.4,3.19,23.9,0,2136,29.9,21.0
2023-03-24 03:12:00,10.4,18.6,1702,54.6,3.19,23.6,0,2121,31.3,21.4
2023-03-24 03:16:00,10.6,18.3,1801,58.7,3.22,24.8,0,2239,30.8,21.0
2023-03-24 03:20:00,10.5,19.8,2043,55.5,2.99,24.8,0,2575,30.4,26.1
2023-03-24 03:24:00,10.3,18.9,1686,53.2,3.27,23.8,0,2090,29.9,21.0
2023-03-24 03:28:00,10.1,18.4,1640,53.3,3.34,23.8,0,2078,30.2,21.1
2023-03-24 03:32:00,10.5,18.3,1575,55.3,3.25,20.5,0,2041,31.0,21.2
2023-03-24 03:36:00,13.7,18.8,1689,59.2,3.10,21.8,0,2133,30.9,20.9
2023-03-24 03:40:00,10.0,19.8,1680,54.0,3.18,21.2,0,2099,30.3,20.8
2023-03-24 03:44:00,10.5,18.2,1698,52.2,3.18,20.2,0,2073,30.2,20.8
2023-03-24 03:48:00,10.2,18.6,1641,54.1,3.30,23.5,0,2064,29.7,20.8
2023-03-24 03:52:00,11.1,18.5,1693,58.1,3.21,25.0,0,2072,31.0,21.2
2023-03-24 03:56:00,10.6,18.4,1796,57.8,3.33,22.6,0,2218,30.3,21.2
2023-03-24 04:00:00,10.6,19.5,1685,53.4,3.29,23.7,0,2084,30.4,21.0
2023-03-24 04:04:00,10.7,18.7,1624,52.5,3.23,24.1,0,2024,30.1,20.7
2023-03-24 04:08:00,10.5,18.4,1719,57.7,3.11,21.7,0,2219,30.3,21.0
2023-03-24 04:12:00,10.6,18.5,1684,55.3,3.20,23.3,0,2142,30.8,20.5
2023-03-24 04:16:00,10.4,18.6,1919,59.2,3.19,23.1,0,2448,31.2,28.2
2023-03-24 04:20:00,10.6,19.7,1752,53.8,2.99,23.5,0,2214,30.6,21.1
2023-03-24 04:24:00,10.4,18.1,1741,53.8,2.94,24.2,0,2146,31.0,20.6
2023-03-24 04:28:00,10.6,18.6,1724,59.2,3.15,26.6,0,2160,31.0,20.8
2023-03-24 04:32:00,10.3,18.6,1682,54.4,3.11,21.9,0,2059,30.7,20.7
2023-03-24 04:36:00,13.0,19.1,2677,57.8,3.13,22.4,0,3242,30.2,60.2
2023-03-24 04:40:00,10.4,19.6,1590,53.4,3.13,24.2,0,2071,30.6,21.0
2023-03-24 04:44:00,10.3,18.8,1645,53.4,3.20,22.1,0.0182,2058,30.4,20.8
2023-03-24 04:48:00,10.6,19.0,1690,58.4,3.16,24.0,0,2139,31.2,20.7
2023-03-24 04:52:00,10.5,18.4,1738,55.6,3.19,25.0,0,2145,31.1,20.8
2023-03-24 04:56:00,10.4,18.6,2826,55.6,3.23,23.9,0,3476,30.2,63.7
2023-03-24 05:00:00,10.7,19.6,1685,53.7,3.38,23.7,0.0400,2060,30.1,20.8
2023-03-24 05:04:00,10.9,18.7,1786,57.3,3.07,23.4,0,2185,31.5,21.0
2023-03-24 05:08:00,10.5,19.1,3319,53.4,3.14,21.7,0,4317,30.8,82.8
2023-03-24 05:12:00,10.9,18.3,1650,55.3,3.38,22.6,0,2081,31.2,20.9
2023-03-24 05:16:00,10.7,18.5,1670,56.1,3.23,22.6,0,2152,30.3,20.8
2023-03-24 05:20:00,10.2,19.6,1556,54.2,3.12,23.6,0,2006,30.3,21.1
2023-03-24 05:24:00,10.7,18.5,1708,57.3,2.97,26.3,0,2078,31.5,20.4
2023-03-24 05:28:00,10.5,18.6,1670,54.8,3.22,23.6,0,2071,30.3,21.0
2023-03-24 05:32:00,10.4,18.6,1641,52.5,3.29,22.0,0,2031,30.2,21.0
2023-03-24 05:36:00,12.9,18.8,1768,59.1,3.27,21.4,0,2179,30.6,20.8
2023-03-24 05:40:00,10.6,20.2,1718,54.6,3.06,22.0,0,2124,30.8,20.8
2023-03-24 05:44:00,10.7,18.8,1760,56.1,3.17,23.6,0,2159,30.7,20.9
2023-03-24 05:48:00,10.5,18.1,1694,56.4,3.02,23.1,0,2098,31.0,20.7
2023-03-24 05:52:00,10.5,18.4,1623,52.3,3.07,23.9,0,2017,30.5,20.9
2023-03-24 05:56:00,10.2,19.6,1617,55.6,2.97,22.5,0,2071,30.2,20.8
2023-03-24 06:00:00,10.6,19.7,2522,56.8,3.44,23.5,0,3134,31.3,53.6
2023-03-24 06:04:00,10.4,18.6,1932,53.7,3.32,23.1,0,2399,30.6,21.0
2023-03-24 06:08:00,10.4,18.8,1901,55.1,3.07,23.2,0,2353,30.7,21.1
2023-03-24 06:12:00,10.1,18.6,1915,53.2,3.27,22.8,0,2348,30.5,21.2
2023-03-24 06:16:00,10.6,18.6,1955,57.6,3.29,21.4,0,2436,30.4,20.8
2023-03-24 06:20:00,10.5,19.5,3037,57.7,3.18,23.1,0,4007,31.2,64.2
2023-03-24 06:24:00,10.2,18.7,2021,56.4,3.31,23.6,0,2503,31.5,20.7
2023-03-24 06:28:00,10.2,18.4,2124,53.7,3.16,21.9,0,2575,29.8,20.9
2023-03-24 06:32:00,10.1,18.7,1993,54.3,3.11,23.7,0,2400,30.8,21.3
2023-03-24 06:36:00,12.7,18.6,1948,59.3,3.22,21.8,0.0169,2431,30.8,21.1
2023-03-24 06:40:00,11.1,19.7,1737,54.7,3.13,21.7,0,2203,30.4,20.5
2023-03-24 06:44:00,32.2,18.6,1730,55.8,3.34,22.2,0,2234,30.6,20.8
2023-03-24 06:48:00,10.6,18.5,1609,54.5,3.23,24.0,0,2065,30.4,21.2
2023-03-24 06:52:00,10.7,18.5,1643,53.1,3.28,24.8,0,2050,30.6,20.7
2023-03-24 06:56:00,11.0,18.3,1733,61.7,3.37,21.5,0,2213,31.7,20.6
2023-03-24 07:00:00,10.5,19.8,1663,53.7,3.09,21.9,0.0124,2095,29.9,21.3
2023-03-24 07:04:00,10.1,18.7,1671,54.1,3.22,23.5,0,2052,30.1,20.7
2023-03-24 07:08:00,10.7,18.4,1716,54.1,3.36,23.1,0,2112,30.6,21.4
2023-03-24 07:12:00,10.4,18.4,1660,52.3,3.24,24.2,0,2060,29.9,21.1
2023-03-24 07:16:00,10.6,18.6,1830,59.2,3.21,24.3,0,2322,31.0,20.6
2023-03-24 07:20:00,10.4,19.6,1595,53.4,3.19,22.7,0,2023,30.1,20.6
2023-03-24 07:24:00,10.3,18.5,1542,53.1,3.30,21.0,0,1979,30.1,20.9
2023-03-24 07:28:00,31.2,18.3,1601,53.3,3.28,21.9,0,2016,30.2,20.9
2023-03-24 07:32:00,10.6,18.3,1627,55.4,3.20,23.3,0,2060,31.0,21.1
2023-03-24 07:36:00,12.8,18.4,1716,57.3,3.16,22.2,0,2190,30.6,21.4
2023-03-24 07:40:00,10.7,20.0,1701,54.5,3.19,22.2,0,2108,31.0,21.1
2023-03-24 07:44:00,10.3,18.5,1675,52.8,3.29,22.6,0,2087,30.5,20.6
2023-03-24 07:48:00,10.5,18.0,1727,52.8,3.20,22.5,0,2188,30.0,20.8
2023-03-24 07:52:00,10.7,18.7,1685,56.7,3.31,21.8,0.0174,2114,31.0,20.7
2023-03-24 07:56:00,10.6,19.9,1671,57.6,3.17,25.0,0.0152,2129,30.5,20.6
2023-03-24 08:00:00,10.5,19.8,2394,53.3,3.11,23.3,0,3029,29.9,56.1
2023-03-24 08:04:00,10.7,18.8,1572,52.8,3.27,23.2,0,1923,30.6,20.6
2023-03-24 08:08:00,10.8,18.8,1584,53.2,3.46,21.5,0,2025,30.5,21.3
2023-03-24 08:12:00,10.6,18.4,1603,57.3,3.38,21.5,0,2059,31.5,20.8
2023-03-24 08:16:00,27.2,18.6,1977,58.5,3.19,22.0,0.261,2421,30.4,21.1
2023-03-24 08:20:00,10.6,19.9,2640,52.4,3.04,22.5,0,3348,30.2,55.4
2023-03-24 08:24:00,10.4,18.5,1674,53.0,3.06,22.1,0,2095,30.4,21.0
2023-03-24 08:28:00,10.7,18.5,1728,57.3,3.29,24.6,0,2177,32.0,20.8
2023-03-24 08:32:00,10.0,18.6,1757,54.6,3.22,23.7,0,2151,29.4,20.9
2023-03-24 08:36:00,12.9,18.9,1855,58.4,3.17,23.1,0.233,2305,30.7,20.9
2023-03-24 08:40:00,10.2,20.4,2104,54.0,3.18,22.4,0,2721,30.3,28.0
2023-03-24 08:44:00,10.2,18.7,1673,53.1,3.11,23.7,0,2078,30.2,21.1
2023-03-24 08:48:00,10.5,18.9,1656,56.5,3.19,23.5,0,2139,32.2,20.6
2023-03-24 08:52:00,10.5,18.5,1612,54.7,3.14,21.4,0,2045,30.4,20.9
2023-03-24 08:56:00,10.6,18.5,1669,56.5,3.31,22.4,0.250,2163,30.8,21.0
2023-03-24 09:00:00,10.4,19.8,1694,52.8,3.30,21.8,0.0155,2150,30.8,20.8

