"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 07:30:00,50937856,82972672,1973182464,785756160,105123840,236929024,17313792,1415032832,563556352,1707102208
2023-03-23 07:32:00,50937856,82972672,1871937536,798691328,105230336,248852480,17313792,1403625472,563564544,1707204608
2023-03-23 07:34:00,50937856,82972672,2107023360,783781888,105086976,250982400,17313792,1383071744,563802112,1707372544
2023-03-23 07:36:00,65253376,83824640,2099490816,816648192,105066496,254980096,17313792,1397686272,563556352,1707196416
2023-03-23 07:38:00,84074496,83824640,2104188928,784797696,105144320,244727808,17313792,1420374016,563453952,1707888640
2023-03-23 07:40:00,54992896,82972672,1915588608,768163840,105758720,246484992,17313792,1442398208,563326976,1706422272
2023-03-23 07:42:00,51163136,82972672,2109280256,801382400,105795584,242073600,17313792,1393426432,563720192,1706237952
2023-03-23 07:44:00,51163136,82972672,1954365440,785768448,105852928,239620096,17313792,1393594368,563548160,1705779200
2023-03-23 07:46:00,51163136,82972672,2080145408,794845184,105426944,242450432,17313792,1419407360,563548160,1706315776
2023-03-23 07:48:00,51163136,82972672,1612206080,792588288,105447424,254820352,17313792,1438621696,563564544,1706610688
2023-03-23 07:50:00,51163136,82972672,1876512768,767369216,105234432,252354560,17313792,1413095424,563531776,1706041344
2023-03-23 07:52:00,51163136,83824640,2240667648,816918528,105287680,255909888,17313792,1450450944,563552256,1705168896
2023-03-23 07:54:00,51163136,82972672,1903128576,782004224,105295872,257011712,17313792,1453273088,563539968,1705934848
2023-03-23 07:56:00,51032064,82972672,2029154304,790134784,105693184,253026304,17313792,1462177792,563331072,1706295296
2023-03-23 07:58:00,51032064,82972672,2140012544,776716288,105758720,254373888,17313792,1434271744,563384320,1705902080
2023-03-23 08:00:00,78438400,82972672,1643429888,777068544,105779200,253145088,17313792,1450864640,563425280,1705316352
2023-03-23 08:02:00,60489728,82972672,2218229760,799895552,105697280,327131136,17313792,1472335872,563490816,1705357312
2023-03-23 08:04:00,51146752,82972672,2041589760,800018432,105238528,256835584,17313792,1433296896,563564544,1705508864
2023-03-23 08:06:00,61767680,83824640,2168881152,1157419008,105701376,257806336,17313792,1456685056,607088640,1705472000
2023-03-23 08:08:00,59801600,83824640,1680158720,851570688,105701376,257634304,17313792,1463795712,598056960,1705603072
2023-03-23 08:10:00,70090752,96755712,2220269568,802025472,105443328,247689216,17313792,1526427648,569667584,1704722432
2023-03-23 08:12:00,71700480,98557952,1537536000,960200704,105873408,243818496,17313792,1502330880,569753600,1704714240
2023-03-23 08:14:00,55656448,82808832,1979420672,837451776,106835968,244412416,17313792,1497948160,569647104,1704980480
2023-03-23 08:16:00,50962432,82808832,2224803840,833421312,106512384,251363328,17313792,1496645632,569425920,1705529344
2023-03-23 08:18:00,50962432,82808832,1839013888,828284928,105336832,245268480,17313792,1515368448,569114624,1705758720
2023-03-23 08:20:00,89006080,82808832,2036486144,803127296,105336832,245268480,17313792,1540616192,569163776,1702674432
