"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-14 03:46:00,,,,0.0000389,0.0000304,0.0000703,,,,0.000710,0.000764,0.000887,,,,,,
2023-03-14 03:48:00,,,,0.0000753,0.0000369,0.000101,,,,0.00105,0.00104,0.00116,,,,,,
2023-03-14 03:50:00,,,,0.0000366,0.0000367,0.0000379,,,,0.000603,0.000541,0.000721,,,,,,
2023-03-14 03:52:00,,,,0.0000346,0.0000281,0.0000766,,,,0.000735,0.00135,0.00141,,,,,,
2023-03-14 03:54:00,,,,0.0000806,0.0000307,0.0000272,,,,0.000785,0.000886,0.000955,,,,,,
2023-03-14 03:56:00,,,,0.0000270,0.0000294,0.0000341,,,,0.000840,0.000847,0.00104,,,,,,
2023-03-14 03:58:00,,,,0.0000787,0.0000280,0.0000282,,,,0.00104,0.000801,0.00102,,,,,,
2023-03-14 04:00:00,,,,0.0000306,0.0000415,0.0000742,,,,0.000828,0.000901,0.000658,,,,,,
2023-03-14 04:02:00,,,,0.0000844,0.0000261,0.000101,,,,0.00111,0.000842,0.000799,,,,,,
2023-03-14 04:04:00,,,,0.0000729,0.0000321,0.0000330,,,,0.000709,0.000685,0.000785,,,,,,
2023-03-14 04:06:00,,,,0.0000874,0.0000375,0.000113,,,,0.000650,0.000653,0.000707,,,,,,
2023-03-14 04:08:00,,,,0.0000890,0.0000316,0.0000449,,,,0.000762,0.000759,0.000782,,,,,,
2023-03-14 04:10:00,,,,0.0000283,0.0000341,0.0000827,,,,0.000782,0.000947,0.00105,,,,,,
2023-03-14 04:12:00,,,,0.0000763,0.0000357,0.0000722,,,,0.00108,0.00111,0.00103,,,,,,
2023-03-14 04:14:00,,,,0.0000967,0.0000278,0.0000296,,,,0.000671,0.000695,0.000603,,,,,,
2023-03-14 04:16:00,,,,0.0000925,0.0000350,0.0000737,,,,0.000962,0.000861,0.000862,,,,,,
2023-03-14 04:18:00,,,,0.0000273,0.0000436,0.0000765,,,,0.000815,0.000935,0.00102,,,,,,
2023-03-14 04:20:00,,,,0.0000282,0.0000302,0.000101,,,,0.000631,0.00115,0.00117,,,,,,
2023-03-14 04:22:00,,,,0.0000649,0.0000287,0.000107,,,,0.000966,0.00111,0.00111,,,,,,
2023-03-14 04:24:00,,,,0.0000686,0.0000310,0.0000317,,,,0.000784,0.000965,0.00140,,,,,,
2023-03-14 04:26:00,,,,0.0000920,0.0000281,0.0000919,,,,0.000992,0.00101,0.00101,,,,,,
2023-03-14 04:28:00,,,,0.0000711,0.0000328,0.0000263,,,,0.000934,0.000840,0.000632,,,,,,
2023-03-14 04:30:00,,,,0.0000341,0.0000368,0.0000270,,,,0.000894,0.000830,0.00102,,,,,,
2023-03-14 04:32:00,,,,0.0000419,0.0000291,0.0000796,,,,0.000832,0.000910,0.000868,,,,,,
2023-03-14 04:34:00,,,,0.0000282,0.0000368,0.0000767,,,,0.000888,0.000738,0.000631,,,,,,
2023-03-14 04:36:00,,,,0.0000755,0.0000279,0.0000799,,,,0.00105,0.000964,0.00115,,,,,,
2023-03-14 04:38:00,,,,0.0000727,0.0000338,0.0000298,,,,0.000769,0.000768,0.000864,,,,,,
2023-03-14 04:40:00,,,,0.0000794,0.0000300,0.0000877,,,,0.000888,0.000919,0.000605,,,,,,
2023-03-14 04:42:00,,,,0.0000263,0.0000366,0.0000336,,,,0.000410,0.000341,0.000393,,,,,,
2023-03-14 04:44:00,,,,0.0000350,0.0000375,0.0000261,,,,0.000366,0.000347,0.000378,,,,,,
2023-03-14 04:46:00,,,,0.0000295,0.0000300,0.0000276,,,,0.000386,0.000365,0.000473,,,,,,
2023-03-14 04:48:00,,,,0.0000293,0.0000280,0.0000278,,,,0.000354,0.000347,0.000474,,,,,,
2023-03-14 04:50:00,,,,0.0000839,0.0000295,0.0000336,,,,0.000606,0.000522,0.000720,,,,,,
2023-03-14 04:52:00,,,,0.0000371,0.0000316,0.0000344,,,,0.000489,0.000449,0.000406,,,,,,
2023-03-14 04:54:00,,,,0.0000417,0.0000286,0.0000772,,,,0.000834,0.000675,0.000686,,,,,,
2023-03-14 04:56:00,,,,0.0000250,0.0000393,0.0000277,,,,0.000438,0.000328,0.000363,,,,,,
2023-03-14 04:58:00,,,,0.0000279,0.0000377,0.0000260,,,,0.000489,0.000626,0.000609,,,,,,
2023-03-14 05:00:00,,,,0.0000285,0.0000376,0.0000305,,,,0.000504,0.000683,0.000739,,,,,,
2023-03-14 05:02:00,,,,0.0000306,0.0000327,0.0000316,,,,0.000430,0.000526,0.000500,,,,,,
2023-03-14 05:04:00,,,,0.0000461,0.0000310,0.0000319,,,,0.000494,0.000419,0.000479,,,,,,
2023-03-14 05:06:00,,,,0.0000998,0.0000307,0.0000261,,,,0.000476,0.000533,0.000510,,,,,,
2023-03-14 05:08:00,,,,0.000101,0.0000310,0.0000373,,,,0.000360,0.000380,0.000361,,,,,,
2023-03-14 05:10:00,,,,0.0000299,0.0000394,0.0000375,,,,0.000426,0.000611,0.000507,,,,,,
2023-03-14 05:12:00,,,,0.0000838,0.0000276,0.0000303,,,,0.000375,0.000580,0.000516,,,,,,
2023-03-14 05:14:00,,,,0.0000299,0.0000365,0.0000320,,,,0.000450,0.000517,0.000514,,,,,,
2023-03-14 05:16:00,,,,0.0000469,0.0000384,0.0000718,,,,0.000434,0.000708,0.000529,,,,,,
2023-03-14 05:18:00,,,,0.0000361,0.0000406,0.0000256,,,,0.000362,0.000388,0.000365,,,,,,
2023-03-14 05:20:00,,,,0.0000403,0.0000331,0.0000898,,,,0.000453,0.000434,0.000405,,,,,,
2023-03-14 05:22:00,,,,0.0000376,0.0000282,0.0000277,,,,0.000352,0.000343,0.000379,,,,,,
2023-03-14 05:24:00,,,,0.0000307,0.0000345,0.0000341,,,,0.000392,0.000382,0.000450,,,,,,
2023-03-14 05:26:00,,,,0.0000320,0.0000315,0.0000292,,,,0.000436,0.000457,0.000442,,,,,,
2023-03-14 05:28:00,,,,0.0000323,0.0000387,0.0000311,,,,0.000358,0.000324,0.000348,,,,,,
2023-03-14 05:30:00,,,,0.0000289,0.0000421,0.0000510,,,,0.000516,0.000392,0.000357,,,,,,
2023-03-14 05:32:00,,,,0.0000288,0.0000279,0.0000268,,,,0.000374,0.000383,0.000340,,,,,,
2023-03-14 05:34:00,,,,0.0000354,0.0000326,0.0000260,,,,0.000384,0.000384,0.000355,,,,,,
2023-03-14 05:36:00,,,,0.0000368,0.0000278,0.0000254,,,,0.000401,0.000339,0.000371,,,,,,
2023-03-14 05:38:00,,,,0.0000304,0.0000302,0.0000324,,,,0.000402,0.000337,0.000355,,,,,,
2023-03-14 05:40:00,,,,0.0000308,0.0000331,0.0000321,,,,0.000367,0.000339,0.000375,,,,,,
2023-03-14 05:42:00,,,,0.0000288,0.0000279,0.0000266,,,,0.000347,0.000395,0.000397,,,,,,
2023-03-14 05:44:00,,,,0.000263,0.0000363,0.0000283,,,,0.000338,0.000334,0.000415,,,,,,
2023-03-14 05:46:00,,,,0.0000442,0.0000282,0.000145,,,,0.000396,0.000327,0.000355,,,,,,
2023-03-14 05:48:00,,,,0.0000341,0.0000257,0.0000299,,,,0.000379,0.000335,0.000350,,,,,,
2023-03-14 05:50:00,,,,0.0000264,0.0000395,0.0000296,,,,0.000339,0.000363,0.000346,,,,,,
2023-03-14 05:52:00,,,,0.0000301,0.0000370,0.0000300,,,,0.000414,0.000355,0.000346,,,,,,
2023-03-14 05:54:00,,,,0.0000311,0.0000476,0.0000273,,,,0.000331,0.000347,0.000342,,,,,,
2023-03-14 05:56:00,,,,0.0000258,0.0000324,0.0000346,,,,0.000376,0.000353,0.000367,,,,,,
2023-03-14 05:58:00,,,,0.0000256,0.0000346,0.0000350,,,,0.000346,0.000335,0.000363,,,,,,
2023-03-14 06:00:00,,,,0.0000277,0.0000300,0.0000288,,,,0.000437,0.000372,0.000352,,,,,,
2023-03-14 06:02:00,,,,0.0000310,0.0000317,0.0000266,,,,0.000508,0.000331,0.000349,,,,,,
2023-03-14 06:04:00,,,,0.0000306,0.0000312,0.0000348,,,,0.000366,0.000329,0.000428,,,,,,
2023-03-14 06:06:00,,,,0.0000310,0.0000319,0.0000372,,,,0.000371,0.000386,0.000374,,,,,,
2023-03-14 06:08:00,,,,0.0000283,0.0000354,0.0000284,,,,0.000382,0.000379,0.000376,,,,,,
2023-03-14 06:10:00,,,,0.0000348,0.0000338,0.0000281,,,,0.000363,0.000491,0.000433,,,,,,
2023-03-14 06:12:00,,,,0.0000315,0.0000328,0.0000277,,,,0.000386,0.000327,0.000379,,,,,,
2023-03-14 06:14:00,,,,0.0000359,0.0000322,0.0000277,,,,0.000408,0.000329,0.000369,,,,,,
2023-03-14 06:16:00,,,,0.0000330,0.0000327,0.0000262,,,,0.000504,0.000392,0.000360,,,,,,
2023-03-14 06:18:00,,,,0.0000288,0.0000342,0.0000265,,,,0.000490,0.000462,0.000421,,,,,,
2023-03-14 06:20:00,,,,0.0000288,0.0000288,0.0000316,,,,0.000363,0.000346,0.000367,,,,,,
2023-03-14 06:22:00,,,,0.0000363,0.0000307,0.0000274,,,,0.000376,0.000335,0.000346,,,,,,
2023-03-14 06:24:00,,,,0.0000339,0.0000377,0.0000301,,,,0.000320,0.000388,0.000394,,,,,,
2023-03-14 06:26:00,,,,0.0000266,0.0000306,0.0000280,,,,0.000358,0.000332,0.000395,,,,,,
2023-03-14 06:28:00,,,,0.0000317,0.0000439,0.0000282,,,,0.000361,0.000358,0.000365,,,,,,
2023-03-14 06:30:00,,,,0.0000317,0.0000325,0.0000279,,,,0.000349,0.000333,0.000391,,,,,,
2023-03-14 06:32:00,,,,0.0000320,0.0000408,0.0000256,,,,0.000408,0.000330,0.000351,,,,,,
2023-03-14 06:34:00,,,,0.0000249,0.0000342,0.0000370,,,,0.000364,0.000327,0.000370,,,,,,
2023-03-14 06:36:00,,,,0.0000292,0.0000337,0.0000279,,,,0.000386,0.000340,0.000366,,,,,,
2023-03-14 06:38:00,,,,0.0000301,0.0000290,0.0000286,,,,0.000343,0.000359,0.000384,,,,,,
2023-03-14 06:40:00,,,,0.0000283,0.0000306,0.0000272,,,,0.000373,0.000366,0.000345,,,,,,
2023-03-14 06:42:00,,,,0.0000252,0.0000281,0.0000372,,,,0.000431,0.000376,0.000396,,,,,,
2023-03-14 06:44:00,,,,0.0000273,0.0000260,0.0000363,,,,0.000364,0.000367,0.000351,,,,,,
2023-03-14 06:46:00,,,,0.0000296,0.0000267,0.0000280,,,,0.000392,0.000332,0.000371,,,,,,
2023-03-14 06:48:00,,,,0.0000354,0.0000298,0.0000271,,,,0.000336,0.000331,0.000361,,,,,,
2023-03-14 06:50:00,,,,0.0000384,0.0000319,0.0000265,,,,0.000344,0.000331,0.000457,,,,,,
2023-03-14 06:52:00,,,,0.0000288,0.0000321,0.0000404,,,,0.000347,0.000350,0.000403,,,,,,
2023-03-14 06:54:00,,,,0.0000284,0.0000325,0.0000288,,,,0.000363,0.000334,0.000354,,,,,,
2023-03-14 06:56:00,,,,0.0000256,0.0000263,0.0000276,,,,0.000342,0.000339,0.000366,,,,,,
2023-03-14 06:58:00,,,,0.0000261,0.0000310,0.0000296,,,,0.000459,0.000325,0.000377,,,,,,
2023-03-14 07:00:00,,,,0.0000298,0.0000283,0.0000268,,,,0.000338,0.000345,0.000354,,,,,,
2023-03-14 07:02:00,,,,0.0000256,0.0000409,0.0000326,,,,0.000337,0.000329,0.000353,,,,,,
2023-03-14 07:04:00,,,,0.0000281,0.0000295,0.0000273,,,,0.000360,0.000335,0.000353,,,,,,
2023-03-14 07:06:00,,,,0.0000281,0.0000348,0.0000279,,,,0.000359,0.000365,0.000388,,,,,,
2023-03-14 07:08:00,,,,0.0000314,0.0000378,0.0000280,,,,0.000433,0.000338,0.000366,,,,,,
2023-03-14 07:10:00,,,,0.0000245,0.0000308,0.0000316,,,,0.000323,0.000352,0.000382,,,,,,
2023-03-14 07:12:00,,,,0.0000260,0.0000393,0.0000291,,,,0.000321,0.000394,0.000385,,,,,,
2023-03-14 07:14:00,,,,0.0000269,0.0000410,0.0000259,,,,0.000351,0.000323,0.000361,,,,,,
2023-03-14 07:16:00,,,,0.0000316,0.0000273,0.0000267,,,,0.000351,0.000339,0.000412,,,,,,
2023-03-14 07:18:00,,,,0.0000329,0.0000358,0.0000281,,,,0.000352,0.000360,0.000379,,,,,,
2023-03-14 07:20:00,,,,0.0000269,0.0000381,0.0000274,,,,0.000342,0.000349,0.000352,,,,,,
2023-03-14 07:22:00,,,,0.0000331,0.0000291,0.000212,,,,0.000347,0.000354,0.000368,,,,,,
2023-03-14 07:24:00,,,,0.0000370,0.0000305,0.0000292,,,,0.000373,0.000354,0.000350,,,,,,
2023-03-14 07:26:00,,,,0.0000455,0.0000296,0.0000261,,,,0.000343,0.000336,0.000388,,,,,,
2023-03-14 07:28:00,,,,0.0000322,0.0000313,0.0000281,,,,0.000352,0.000353,0.000358,,,,,,
2023-03-14 07:30:00,,,,0.0000325,0.0000619,0.0000312,,,,0.000385,0.000332,0.000350,,,,,,
2023-03-14 07:32:00,,,,0.0000264,0.0000283,0.0000259,,,,0.000381,0.000322,0.000389,,,,,,
2023-03-14 07:34:00,,,,0.0000259,0.0000317,0.0000321,,,,0.000362,0.000338,0.000339,,,,,,
2023-03-14 07:36:00,,,,0.0000305,0.0000307,0.0000276,,,,0.000406,0.000324,0.000372,,,,,,
2023-03-14 07:38:00,,,,0.0000271,0.0000287,0.0000316,,,,0.000326,0.000339,0.000354,,,,,,
2023-03-14 07:40:00,,,,0.0000278,0.0000314,0.0000187,,,,0.000337,0.000337,0.000385,,,,,,
2023-03-14 07:42:00,,,,0.0000259,0.0000618,0.0000280,,,,0.000335,0.000469,0.000391,,,,,,
2023-03-14 07:44:00,,,,0.0000294,0.0000286,0.0000265,,,,0.000340,0.000361,0.000425,,,,,,
2023-03-14 07:46:00,,,,0.0000272,0.0000341,0.0000292,,,,0.000346,0.000358,0.000358,,,,,,
2023-03-14 07:48:00,,,,0.0000295,0.0000339,0.0000357,,,,0.000340,0.000385,0.000368,,,,,,
2023-03-14 07:50:00,,,,0.0000276,0.0000272,0.0000387,,,,0.000400,0.000359,0.000339,,,,,,
2023-03-14 07:52:00,,,,0.0000280,0.0000305,0.0000280,,,,0.000348,0.000379,0.000346,,,,,,
2023-03-14 07:54:00,,,,0.0000256,0.0000364,0.0000280,,,,0.000396,0.000347,0.000356,,,,,,
2023-03-14 07:56:00,,,,0.0000294,0.0000299,0.0000300,,,,0.000450,0.000377,0.000368,,,,,,
2023-03-14 07:58:00,,,,0.0000292,0.0000315,0.0000295,,,,0.000334,0.000334,0.000337,,,,,,
2023-03-14 08:00:00,,,,0.0000306,0.0000304,0.0000267,,,,0.000349,0.000322,0.000336,,,,,,
2023-03-14 08:02:00,,,,0.0000374,0.0000345,0.0000299,,,,0.000347,0.000329,0.000381,,,,,,
2023-03-14 08:04:00,,,,0.0000257,0.0000298,0.0000416,,,,0.000370,0.000330,0.000351,,,,,,
2023-03-14 08:06:00,,,,0.0000266,0.0000305,0.0000262,,,,0.000343,0.000352,0.000352,,,,,,
2023-03-14 08:08:00,,,,0.0000297,0.0000383,0.0000275,,,,0.000396,0.000408,0.000353,,,,,,
2023-03-14 08:10:00,,,,0.0000253,0.0000288,0.0000295,,,,0.000367,0.000339,0.000335,,,,,,
2023-03-14 08:12:00,,,,0.0000278,0.0000291,0.0000274,,,,0.000367,0.000343,0.000356,,,,,,
2023-03-14 08:14:00,,,,0.0000386,0.0000282,0.0000285,,,,0.000356,0.000326,0.000361,,,,,,
2023-03-14 08:16:00,,,,0.0000356,0.0000289,0.0000286,,,,0.000335,0.000344,0.000376,,,,,,
2023-03-14 08:18:00,,,,0.0000341,0.0000295,0.0000319,,,,0.000431,0.000369,0.000352,,,,,,
2023-03-14 08:20:00,,,,0.0000357,0.0000379,0.0000343,,,,0.000354,0.000338,0.000370,,,,,,
2023-03-14 08:22:00,,,,0.0000282,0.0000364,0.0000384,,,,0.000363,0.000358,0.000360,,,,,,
2023-03-14 08:24:00,,,,0.0000289,0.0000254,0.0000298,,,,0.000472,0.000615,0.000655,,,,,,
2023-03-14 08:26:00,,,,0.0000282,0.0000290,0.0000284,,,,0.000402,0.000360,0.000338,,,,,,
2023-03-14 08:28:00,,,,0.0000273,0.0000300,0.0000262,,,,0.000345,0.000342,0.000353,,,,,,
2023-03-14 08:30:00,,,,0.0000294,0.0000379,0.0000318,,,,0.000363,0.000335,0.000337,,,,,,
2023-03-14 08:32:00,,,,0.0000417,0.0000291,0.0000256,,,,0.000371,0.000335,0.000350,,,,,,
2023-03-14 08:34:00,,,,0.0000342,0.0000375,0.0000315,,,,0.000353,0.000318,0.000355,,,,,,
2023-03-14 08:36:00,,,,0.0000249,0.0000289,0.0000263,,,,0.000382,0.000325,0.000363,,,,,,
2023-03-14 08:38:00,,,,0.0000294,0.0000291,0.0000269,,,,0.000367,0.000361,0.000362,,,,,,
2023-03-14 08:40:00,,,,0.0000333,0.0000361,0.0000255,,,,0.000341,0.000386,0.000363,,,,,,
2023-03-14 08:42:00,,,,0.0000360,0.0000325,0.0000300,,,,0.000339,0.000370,0.000348,,,,,,
2023-03-14 08:44:00,,,,0.0000284,0.0000345,0.0000277,,,,0.000347,0.000388,0.000370,,,,,,
2023-03-14 08:46:00,,,,0.0000270,0.0000309,0.0000273,,,,0.000350,0.000343,0.000337,,,,,,
2023-03-14 08:48:00,,,,0.0000302,0.0000268,0.0000261,,,,0.000338,0.000324,0.000363,,,,,,
2023-03-14 08:50:00,,,,0.0000345,0.0000296,0.0000379,,,,0.000354,0.000329,0.000348,,,,,,
2023-03-14 08:52:00,,,,0.0000267,0.0000377,0.0000332,,,,0.000339,0.000356,0.000371,,,,,,
2023-03-14 08:54:00,,,,0.0000325,0.0000334,0.0000260,,,,0.000368,0.000346,0.000416,,,,,,
2023-03-14 08:56:00,,,,0.0000345,0.0000317,0.0000286,,,,0.000365,0.000329,0.000449,,,,,,
2023-03-14 08:58:00,,,,0.0000372,0.0000358,0.0000273,,,,0.000347,0.000324,0.000368,,,,,,
2023-03-14 09:00:00,,,,0.0000271,0.0000305,0.0000276,,,,0.000347,0.000333,0.000342,,,,,,
2023-03-14 09:02:00,,,,0.0000278,0.0000331,0.0000342,,,,0.000335,0.000332,0.000372,,,,,,
2023-03-14 09:04:00,,,,0.0000277,0.0000379,0.0000264,,,,0.000383,0.000341,0.000355,,,,,,
2023-03-14 09:06:00,,,,0.0000286,0.0000329,0.0000281,,,,0.000363,0.000367,0.000364,,,,,,
2023-03-14 09:08:00,,,,0.0000328,0.0000431,0.0000293,,,,0.000321,0.000330,0.000416,,,,,,
2023-03-14 09:10:00,,,,0.0000329,0.0000342,0.0000280,,,,0.000343,0.000339,0.000382,,,,,,
2023-03-14 09:12:00,,,,0.0000339,0.0000379,0.0000275,,,,0.000363,0.000335,0.000376,,,,,,
2023-03-14 09:14:00,,,,0.0000354,0.0000407,0.0000239,,,,0.000337,0.000335,0.000382,,,,,,
2023-03-14 09:16:00,,,,0.0000304,0.0000467,0.0000273,,,,0.000381,0.000326,0.000382,,,,,,
2023-03-14 09:18:00,,,,0.0000266,0.0000289,0.0000285,,,,0.000326,0.000333,0.000350,,,,,,
2023-03-14 09:20:00,,,,0.0000275,0.0000314,0.0000300,,,,0.000330,0.000333,0.000376,,,,,,
2023-03-14 09:22:00,,,,0.0000278,0.0000338,0.0000291,,,,0.000349,0.000344,0.000393,,,,,,
2023-03-14 09:24:00,,,,0.0000345,0.0000294,0.0000292,,,,0.000348,0.000334,0.000376,,,,,,
2023-03-14 09:26:00,,,,0.0000352,0.0000337,0.0000284,,,,0.000355,0.000360,0.000343,,,,,,
2023-03-14 09:28:00,,,,0.0000312,0.0000335,0.0000288,,,,0.000331,0.000340,0.000341,,,,,,
2023-03-14 09:30:00,,,,0.0000251,0.0000382,0.0000309,,,,0.000351,0.000342,0.000370,,,,,,
2023-03-14 09:32:00,,,,0.0000267,0.0000338,0.0000334,,,,0.000374,0.000342,0.000388,,,,,,
2023-03-14 09:34:00,,,,0.0000296,0.0000280,0.0000315,,,,0.000378,0.000336,0.000342,,,,,,
2023-03-14 09:36:00,,,,0.0000239,0.0000395,0.0000292,,,,0.000348,0.000366,0.000371,,,,,,
2023-03-14 09:38:00,,,,0.0000284,0.0000269,0.0000274,,,,0.000352,0.000355,0.000371,,,,,,
2023-03-14 09:40:00,,,,0.0000288,0.0000335,0.0000278,,,,0.000393,0.000338,0.000380,,,,,,
2023-03-14 09:42:00,,,,0.0000305,0.0000485,0.0000287,,,,0.000497,0.000497,0.000465,,,,,,
2023-03-14 09:44:00,,,,0.0000331,0.0000319,0.0000286,,,,0.000356,0.000397,0.000395,,,,,,
2023-03-14 09:46:00,,,,0.0000307,0.0000284,0.0000291,,,,0.000345,0.000373,0.000367,,,,,,
2023-03-14 09:48:00,,,,0.0000347,0.0000279,0.0000353,,,,0.000522,0.000373,0.000436,,,,,,
2023-03-14 09:50:00,,,,0.0000272,0.0000320,0.0000308,,,,0.000364,0.000336,0.000352,,,,,,
2023-03-14 09:52:00,,,,0.0000258,0.0000277,0.0000304,,,,0.000355,0.000336,0.000385,,,,,,
2023-03-14 09:54:00,,,,0.0000294,0.0000365,0.0000257,,,,0.000335,0.000398,0.000353,,,,,,
2023-03-14 09:56:00,,,,0.0000392,0.0000295,0.0000288,,,,0.000341,0.000322,0.000364,,,,,,
2023-03-14 09:58:00,,,,0.0000897,0.0000274,0.0000405,,,,0.00112,0.000986,0.000901,,,,,,
2023-03-14 10:00:00,,,,0.0000260,0.0000274,0.0000825,,,,0.000792,0.000878,0.000903,,,,,,
2023-03-14 10:02:00,,,,0.0000506,0.0000328,0.0000746,,,,0.00103,0.000974,0.000824,,,,,,
2023-03-14 10:04:00,,,,0.0000987,0.0000360,0.0000267,,,,0.000823,0.000520,0.000809,,,,,,
2023-03-14 10:06:00,,,,0.0000814,0.0000285,0.0000782,,,,0.000742,0.00100,0.000937,,,,,,
2023-03-14 10:08:00,,,,0.0000792,0.0000339,0.0000744,,,,0.000824,0.000771,0.000861,,,,,,
2023-03-14 10:10:00,,,,0.0000290,0.0000364,0.0000724,,,,0.000802,0.000816,0.000925,,,,,,
2023-03-14 10:12:00,,,,0.0000791,0.0000318,0.0000286,,,,0.00120,0.00106,0.000982,,,,,,
2023-03-14 10:14:00,,,,0.0000852,0.0000346,0.0000277,,,,0.000963,0.000994,0.000993,,,,,,
2023-03-14 10:16:00,,,,0.0000883,0.0000273,0.0000272,,,,0.000880,0.00127,0.000901,,,,,,
2023-03-14 10:18:00,,,,0.0000796,0.0000289,0.0000749,,,,0.000897,0.000835,0.000946,,,,,,
2023-03-14 10:20:00,,,,0.0000282,0.0000318,0.0000800,,,,0.000977,0.000822,0.000877,,,,,,
2023-03-14 10:22:00,,,,0.0000820,0.0000356,0.0000695,,,,0.000844,0.00107,0.00109,,,,,,
2023-03-14 10:24:00,,,,0.0000810,0.0000306,0.0000307,,,,0.000731,0.000761,0.000975,,,,,,
2023-03-14 10:26:00,,,,0.0000337,0.0000306,0.000106,,,,0.000959,0.000970,0.000966,,,,,,
2023-03-14 10:28:00,,,,0.0000970,0.0000326,0.0000770,,,,0.000721,0.000948,0.000947,,,,,,
2023-03-14 10:30:00,,,,0.0000287,0.0000305,0.0000897,,,,0.000856,0.000896,0.000913,,,,,,
2023-03-14 10:32:00,,,,0.0000997,0.0000327,0.0000788,,,,0.000995,0.00110,0.00110,,,,,,
2023-03-14 10:34:00,,,,0.0000309,0.0000292,0.0000927,,,,0.000670,0.000765,0.000864,,,,,,
2023-03-14 10:36:00,,,,0.0000671,0.0000380,0.0000268,,,,0.00104,0.00103,0.000829,,,,,,
2023-03-14 10:38:00,,,,0.0000732,0.0000274,0.0000299,,,,0.000879,0.000724,0.000941,,,,,,
2023-03-14 10:40:00,,,,0.0000750,0.0000371,0.000101,,,,0.000941,0.000696,0.00124,,,,,,
2023-03-14 10:42:00,,,,0.0000798,0.0000328,0.0000713,,,,0.000989,0.000953,0.000617,,,,,,
2023-03-14 10:44:00,,,,0.0000297,0.0000363,0.0000842,,,,0.000968,0.000904,0.000614,,,,,,
2023-03-14 10:46:00,,,,0.0000757,0.0000333,0.0000860,,,,0.000981,0.00150,0.00102,,,,,,
2023-03-14 10:48:00,,,,0.0000904,0.0000267,0.0000331,,,,0.000554,0.000867,0.000899,,,,,,
2023-03-14 10:50:00,,,,0.0000460,0.0000354,0.0000753,,,,0.000811,0.00100,0.000867,,,,,,
2023-03-14 10:52:00,,,,0.0000422,0.0000287,0.0000801,,,,0.000706,0.000705,0.000974,,,,,,
2023-03-14 10:54:00,,,,0.0000262,0.0000330,0.0000962,,,,0.000642,0.000961,0.000914,,,,,,
2023-03-14 10:56:00,,,,0.000102,0.0000337,0.0000754,,,,0.000887,0.00113,0.00107,,,,,,
2023-03-14 10:58:00,,,,0.0000867,0.0000310,0.0000323,,,,0.000946,0.000872,0.000907,,,,,,
2023-03-14 11:00:00,,,,0.0000758,0.0000443,0.0000469,,,,0.000735,0.00114,0.00118,,,,,,
2023-03-14 11:02:00,,,,0.0000943,0.0000381,0.0000943,,,,0.000497,0.000870,0.000942,,,,,,
2023-03-14 11:04:00,,,,0.0000297,0.0000335,0.0000618,,,,0.000750,0.000737,0.00104,,,,,,
2023-03-14 11:06:00,,,,0.0000832,0.0000260,0.0000588,,,,0.000950,0.00108,0.000878,,,,,,
2023-03-14 11:08:00,,,,0.0000849,0.0000421,0.000118,,,,0.000858,0.000931,0.000875,,,,,,
2023-03-14 11:10:00,,,,0.000109,0.0000309,0.0000823,,,,0.00106,0.000896,0.000838,,,,,,
2023-03-14 11:12:00,,,,0.0000760,0.0000336,0.0000395,,,,0.000919,0.000736,0.000782,,,,,,
2023-03-14 11:14:00,,,,0.0000713,0.0000316,0.0000832,,,,0.000744,0.000729,0.00105,,,,,,
2023-03-14 11:16:00,,,,0.0000796,0.0000350,0.0000382,,,,0.000898,0.000897,0.000906,,,,,,
2023-03-14 11:18:00,,,,0.0000285,0.0000306,0.0000288,,,,0.000821,0.000792,0.000866,,,,,,
2023-03-14 11:20:00,,,,0.0000922,0.0000372,0.0000937,,,,0.000983,0.00120,0.00115,,,,,,
2023-03-14 11:22:00,,,,0.0000706,0.0000365,0.0000270,,,,0.000811,0.000898,0.000699,,,,,,
2023-03-14 11:24:00,,,,0.0000667,0.0000337,0.0000747,,,,0.000867,0.000741,0.000891,,,,,,
2023-03-14 11:26:00,,,,0.0000704,0.0000292,0.0000783,,,,0.000652,0.000850,0.000855,,,,,,
2023-03-14 11:28:00,,,,0.0000261,0.0000295,0.000108,,,,0.000819,0.000822,0.000951,,,,,,
2023-03-14 11:30:00,,,,0.0000824,0.0000309,0.0000752,,,,0.000998,0.001000,0.00112,,,,,,
2023-03-14 11:32:00,,,,0.0000286,0.0000414,0.000211,,,,0.000853,0.000745,0.000822,,,,,,
2023-03-14 11:34:00,,,,0.0000817,0.0000310,0.0000805,,,,0.00121,0.00183,0.00125,,,,,,
2023-03-14 11:36:00,,,,0.0000853,0.0000243,0.000103,,,,0.000872,0.000903,0.000744,,,,,,
2023-03-14 11:38:00,,,,0.0000301,0.0000281,0.0000739,,,,0.00105,0.000892,0.000942,,,,,,
2023-03-14 11:40:00,,,,0.0000748,0.0000338,0.000101,,,,0.000739,0.000890,0.00105,,,,,,
