"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-14 15:58:00,538515,1150935,2384832,2084330,1120177,592852
2023-03-14 16:00:00,520336,841101,1508414,2112243,639330,311284
2023-03-14 16:02:00,585167,265631,1429831,1505687,586470,255939
2023-03-14 16:04:00,519868,823486,1382704,2066368,583109,249888
2023-03-14 16:06:00,591153,279924,1980544,2553147,635266,285129
2023-03-14 16:08:00,585340,1694451,4048623,3444149,2054437,922168
2023-03-14 16:10:00,562231,808547,1515602,2108844,664752,309701
2023-03-14 16:12:00,518723,265588,1395824,1503267,600357,254528
2023-03-14 16:14:00,546088,824254,1394775,2070477,708516,250163
2023-03-14 16:16:00,566119,279678,1573067,1777672,733857,281399
2023-03-14 16:18:00,632096,1393867,2492445,2068829,1695902,603554
2023-03-14 16:20:00,588849,766464,1521337,2067477,787071,435870
2023-03-14 16:22:00,525812,825691,1394295,2073846,707282,254246
2023-03-14 16:24:00,563383,826145,1415549,2067881,726435,251265
2023-03-14 16:26:00,560560,279985,1565517,1780881,738039,280150
2023-03-14 16:28:00,514611,824777,1384752,2063823,705844,253099
2023-03-14 16:30:00,588146,297564,1535157,1590692,798418,307027
2023-03-14 16:32:00,522967,830494,1389443,2076128,707512,253928
2023-03-14 16:34:00,562685,804642,1409764,2033400,706040,248177
2023-03-14 16:36:00,590736,607827,1675073,2033561,604198,255638
2023-03-14 16:38:00,552155,825432,1401969,2071465,585926,343446
2023-03-14 16:40:00,590089,262574,1423907,1544663,580016,252923
2023-03-14 16:42:00,558403,844772,1472304,2079218,643119,280029
2023-03-14 16:44:00,531249,423886,1486899,2104312,682226,256127
2023-03-14 16:46:00,567567,841152,1574842,1979022,623676,284298
2023-03-14 16:48:00,551896,822977,1419965,2072755,601059,248530
2023-03-14 16:50:00,549009,797597,2627646,1517308,1476157,672967
2023-03-14 16:52:00,560749,843173,1466313,2125632,623753,278776
2023-03-14 16:54:00,550502,265685,1419837,1969427,600866,255871
2023-03-14 16:56:00,624724,857381,1656046,2378470,668999,312429
2023-03-14 16:58:00,559079,826094,1415538,2074096,616419,246640
2023-03-14 17:00:00,635512,1134108,3656278,1528713,2065060,930250
2023-03-14 17:02:00,580913,844504,1488416,2112526,624399,285582
2023-03-14 17:04:00,508151,263791,1380796,1569440,582420,246787
2023-03-14 17:06:00,613984,864333,1787665,2613016,714352,316544
2023-03-14 17:08:00,544634,815895,1399647,2062577,582851,249745
2023-03-14 17:10:00,569546,579704,2138655,1507888,1122760,494979
2023-03-14 17:12:00,531139,841003,1461982,2117011,638988,283286
2023-03-14 17:14:00,554801,265889,1406749,1507603,583572,247248
2023-03-14 17:16:00,554896,858989,1622729,2383011,672311,311382
2023-03-14 17:18:00,534515,812781,1409144,2045302,598475,255065
2023-03-14 17:20:00,548154,610782,1402977,1505937,583494,248389
2023-03-14 17:22:00,624938,828535,1430319,3485837,591507,252344
2023-03-14 17:24:00,530965,267760,1403856,1508458,596424,249799
2023-03-14 17:26:00,578412,844115,1580339,2387876,638434,284516
2023-03-14 17:28:00,540767,419490,1467641,1997484,588049,280838
2023-03-14 17:30:00,533370,827440,1406425,1529989,605297,249925
2023-03-14 17:32:00,531054,895863,1591683,2072145,694630,320025
2023-03-14 17:34:00,534489,261243,1401276,1497307,577785,252008
2023-03-14 17:36:00,596697,830818,1693745,2526268,699755,339798
2023-03-14 17:38:00,603207,281137,1492733,2004108,617076,276676
2023-03-14 17:40:00,544433,831094,1677260,2073381,590918,251403
2023-03-14 17:42:00,572109,1509843,3023593,2177726,1779651,823477
2023-03-14 17:44:00,530158,266643,1400422,1503442,584089,256980
2023-03-14 17:46:00,603324,827534,2199858,3661097,588797,254456
2023-03-14 17:48:00,576035,280333,1483651,1593523,629313,279616
2023-03-14 17:50:00,554285,825586,1404479,2073813,587123,250869
2023-03-14 17:52:00,573267,1649491,3358932,2171357,2037285,932313
2023-03-14 17:54:00,567385,268958,1434242,1502612,601038,267110
2023-03-14 17:56:00,565789,827237,1517751,2294990,590431,347624
2023-03-14 17:58:00,587754,282552,1478838,1557148,619487,278177
2023-03-14 18:00:00,519723,828519,1395463,2073016,598801,252551

