"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-14 06:30:00,151997099,153960448,150921216
2023-03-14 06:32:00,153172651,154767360,152150016
2023-03-14 06:34:00,151801856,153157632,150372352
2023-03-14 06:36:00,151919275,154841088,149786624
2023-03-14 06:38:00,154058752,158892032,150368256
2023-03-14 06:40:00,154327723,158892032,151175168
2023-03-14 06:42:00,154677248,158318592,152526848
2023-03-14 06:44:00,153433429,153608192,153116672
2023-03-14 06:46:00,153819819,154652672,153198592
2023-03-14 06:48:00,155526485,157351936,153878528
2023-03-14 06:50:00,154688171,157351936,152297472
2023-03-14 06:52:00,154883413,157351936,150953984
2023-03-14 06:54:00,154196651,157356032,152154112
2023-03-14 06:56:00,154693632,157351936,152694784
2023-03-14 06:58:00,154805589,157351936,153231360
2023-03-14 07:00:00,155613867,158162944,153231360
2023-03-14 07:02:00,154946219,158162944,151228416
2023-03-14 07:04:00,154023253,158162944,151494656
2023-03-14 07:06:00,154218496,158162944,151494656
2023-03-14 07:08:00,152145920,154173440,150700032
2023-03-14 07:10:00,153101653,154513408,150855680
2023-03-14 07:12:00,153034752,154460160,150454272
2023-03-14 07:14:00,154167979,155271168,152883200
2023-03-14 07:16:00,154551637,156614656,152690688
2023-03-14 07:18:00,152081749,154349568,150884352
2023-03-14 07:20:00,153897643,154349568,153092096
2023-03-14 07:22:00,153148075,154251264,151293952
2023-03-14 07:24:00,152868181,156143616,150802432
2023-03-14 07:26:00,154198016,156143616,153219072
2023-03-14 07:28:00,153852587,155381760,150982656
2023-03-14 07:30:00,154419200,156188672,151875584
2023-03-14 07:32:00,153545387,156188672,151203840
2023-03-14 07:34:00,154363221,156188672,152039424
2023-03-14 07:36:00,154630827,156459008,152571904
2023-03-14 07:38:00,154791936,156459008,152514560
2023-03-14 07:40:00,153722880,155402240,152100864
2023-03-14 07:42:00,153845760,155672576,152104960
2023-03-14 07:44:00,152859989,153972736,151965696
2023-03-14 07:46:00,152679765,153763840,151597056
2023-03-14 07:48:00,152683861,153751552,151437312
2023-03-14 07:50:00,155160576,156856320,152174592
2023-03-14 07:52:00,155340800,157126656,152444928
2023-03-14 07:54:00,153313280,154578944,152649728
2023-03-14 07:56:00,152551424,153460736,151683072
2023-03-14 07:58:00,153302357,154001408,152604672
2023-03-14 08:00:00,153445717,155889664,150769664
2023-03-14 08:02:00,153022464,156700672,151121920
2023-03-14 08:04:00,153238187,156700672,150126592
2023-03-14 08:06:00,154028715,156700672,151769088
2023-03-14 08:08:00,154776917,156700672,152846336
2023-03-14 08:10:00,152372565,153657344,151343104
2023-03-14 08:12:00,153935872,155086848,152793088
2023-03-14 08:14:00,153706496,153927680,153317376
2023-03-14 08:16:00,154039637,155467776,152723456
2023-03-14 08:18:00,153897643,155418624,152346624
2023-03-14 08:20:00,152001195,155418624,149155840
2023-03-14 08:22:00,153010176,156766208,150798336
2023-03-14 08:24:00,152663381,154038272,150630400
2023-03-14 08:26:00,152711168,154038272,151748608
2023-03-14 08:28:00,153466197,154447872,151977984
2023-03-14 08:30:00,152466773,154447872,150216704
2023-03-14 08:32:00,154781013,156241920,153653248
2023-03-14 08:34:00,152398507,153522176,151769088
2023-03-14 08:36:00,152088576,153120768,150933504
2023-03-14 08:38:00,153366528,153907200,153022464
2023-03-14 08:40:00,152025771,153907200,149786624
2023-03-14 08:42:00,153523541,157147136,150663168
2023-03-14 08:44:00,154656768,157147136,150560768
2023-03-14 08:46:00,155373568,157417472,152170496
2023-03-14 08:48:00,153852587,157417472,150900736
2023-03-14 08:50:00,153836203,157417472,150179840
2023-03-14 08:52:00,154785109,157417472,150601728
2023-03-14 08:54:00,155783168,159039488,151433216
2023-03-14 08:56:00,156053504,159039488,152244224
2023-03-14 08:58:00,156416683,158769152,152535040
2023-03-14 09:00:00,154432853,158769152,152039424
2023-03-14 09:02:00,155604309,158769152,152760320
2023-03-14 09:04:00,155004928,158769152,150691840
2023-03-14 09:06:00,154129749,158769152,151388160
2023-03-14 09:08:00,154051925,155439104,152502272
2023-03-14 09:10:00,152756224,155566080,150900736
2023-03-14 09:12:00,152884565,153460736,152047616
2023-03-14 09:14:00,153462101,154570752,151277568
2023-03-14 09:16:00,152341163,152797184,151572480
2023-03-14 09:18:00,153778859,154808320,152649728
2023-03-14 09:20:00,152659285,153878528,151449600
2023-03-14 09:22:00,154068309,154955776,152649728
2023-03-14 09:24:00,154562560,156758016,151973888
2023-03-14 09:26:00,153232725,153968640,152739840
2023-03-14 09:28:00,154041003,154628096,152989696
2023-03-14 09:30:00,154320896,156250112,152104960
2023-03-14 09:32:00,153971371,157061120,150245376
2023-03-14 09:34:00,155336704,158138368,153264128
2023-03-14 09:36:00,153587712,155148288,152555520
2023-03-14 09:38:00,153145344,155148288,150933504
2023-03-14 09:40:00,152786261,155418624,149561344
2023-03-14 09:42:00,152915968,155418624,150065152
2023-03-14 09:44:00,153957717,156499968,151887872
2023-03-14 09:46:00,154598059,156770304,150294528
2023-03-14 09:48:00,153127595,156770304,151064576
2023-03-14 09:50:00,153507157,155029504,151797760
2023-03-14 09:52:00,153067520,155295744,151838720
2023-03-14 09:54:00,154423296,155566080,152875008
2023-03-14 09:56:00,154686805,156991488,153145344
2023-03-14 09:58:00,152569173,154279936,151326720
2023-03-14 10:00:00,152499541,153464832,150937600
2023-03-14 10:02:00,153112576,154169344,151744512
2023-03-14 10:04:00,154000043,155213824,152014848
2023-03-14 10:06:00,154124288,157102080,151085056
2023-03-14 10:08:00,152268800,152895488,151179264
2023-03-14 10:10:00,152472235,154198016,151449600
2023-03-14 10:12:00,153449813,156086272,152002560
2023-03-14 10:14:00,151414101,152526848,149372928
2023-03-14 10:16:00,152749397,153964544,151404544
2023-03-14 10:18:00,152050347,152608768,151683072
2023-03-14 10:20:00,152672939,153149440,152109056
2023-03-14 10:22:00,153954987,155344896,152829952
2023-03-14 10:24:00,153255936,153690112,152670208
2023-03-14 10:26:00,154426027,155910144,153677824
2023-03-14 10:28:00,154875221,155910144,153690112
2023-03-14 10:30:00,155055445,155910144,153690112
2023-03-14 10:32:00,155055445,155910144,153690112
2023-03-14 10:34:00,154158421,155910144,150999040
2023-03-14 10:36:00,153939968,155910144,150073344
2023-03-14 10:38:00,153183573,155615232,151633920
2023-03-14 10:40:00,153412949,156368896,150704128
2023-03-14 10:42:00,153590443,156639232,150695936
2023-03-14 10:44:00,154166613,156639232,151347200
2023-03-14 10:46:00,155108693,156946432,151740416
2023-03-14 10:48:00,153287339,155361280,150409216
2023-03-14 10:50:00,152788992,155709440,151187456
2023-03-14 10:52:00,152443563,155709440,149909504
2023-03-14 10:54:00,152958293,155709440,150642688
2023-03-14 10:56:00,153544021,155709440,149426176
2023-03-14 10:58:00,153534464,157388800,150802432
2023-03-14 11:00:00,153621845,157659136,151121920
2023-03-14 11:02:00,153815723,157659136,151400448
2023-03-14 11:04:00,153178112,157659136,150593536
2023-03-14 11:06:00,154636288,157659136,151670784
2023-03-14 11:08:00,154726400,157659136,151670784
2023-03-14 11:10:00,152802645,153976832,151908352
2023-03-14 11:12:00,152271531,154198016,149925888
2023-03-14 11:14:00,151971157,153391104,149561344
2023-03-14 11:16:00,151131477,152203264,150204416
2023-03-14 11:18:00,153133056,153427968,152903680
2023-03-14 11:20:00,152890027,154521600,150888448
2023-03-14 11:22:00,153507157,154877952,152477696
2023-03-14 11:24:00,153655979,155148288,152838144
2023-03-14 11:26:00,153285973,155148288,151871488
2023-03-14 11:28:00,153747456,154308608,152838144
2023-03-14 11:30:00,152748032,155172864,150401024
2023-03-14 11:32:00,152192341,153550848,150937600
2023-03-14 11:34:00,152629248,153432064,151748608
2023-03-14 11:36:00,151756800,152821760,150708224
2023-03-14 11:38:00,152449024,152821760,152117248
2023-03-14 11:40:00,154233515,154779648,153477120
2023-03-14 11:42:00,152855893,154443776,151384064
2023-03-14 11:44:00,153164459,154521600,150528000
2023-03-14 11:46:00,154319531,155062272,153182208
2023-03-14 11:48:00,155039061,155336704,154718208
2023-03-14 11:50:00,155133269,156147712,154537984
2023-03-14 11:52:00,153458005,156418048,150953984
2023-03-14 11:54:00,153361067,156418048,151310336
2023-03-14 11:56:00,155066368,156418048,153468928
2023-03-14 11:58:00,154088789,155312128,153214976
2023-03-14 12:00:00,155078656,155312128,154820608
2023-03-14 12:02:00,153511253,155582464,151576576
2023-03-14 12:04:00,154061483,155582464,152084480
2023-03-14 12:06:00,154374144,155582464,153022464
2023-03-14 12:08:00,151906987,152346624,151552000
2023-03-14 12:10:00,153436160,156667904,149929984
2023-03-14 12:12:00,154572117,156667904,151445504
2023-03-14 12:14:00,153115307,154566656,152215552
2023-03-14 12:16:00,151725397,152215552,151248896
2023-03-14 12:18:00,152316587,153403392,150794240
2023-03-14 12:20:00,154671787,156106752,152752128
2023-03-14 12:22:00,155032235,156647424,153022464
2023-03-14 12:24:00,154421931,155697152,153468928
2023-03-14 12:26:00,154815147,155967488,154099712
2023-03-14 12:28:00,154995371,155967488,154099712
2023-03-14 12:30:00,154176171,155189248,152969216
2023-03-14 12:32:00,154580309,155398144,153972736
2023-03-14 12:34:00,152682496,155398144,150429696
2023-03-14 12:36:00,153307819,155398144,151638016
2023-03-14 12:38:00,153008811,154062848,151273472
2023-03-14 12:40:00,152679765,154501120,150372352
2023-03-14 12:42:00,153848491,155848704,152530944
2023-03-14 12:44:00,153430699,154054656,152801280
2023-03-14 12:46:00,152943275,154591232,152084480
2023-03-14 12:48:00,153004715,156209152,150650880
2023-03-14 12:50:00,152734379,156749824,149110784
2023-03-14 12:52:00,155267072,158912512,153145344
2023-03-14 12:54:00,155986603,158912512,153415680
2023-03-14 12:56:00,153538560,155901952,150859776
2023-03-14 12:58:00,153194496,153731072,152473600
2023-03-14 13:00:00,151934293,152788992,150478848
2023-03-14 13:02:00,152601941,154800128,151298048
2023-03-14 13:04:00,153322837,155607040,150634496
2023-03-14 13:06:00,152046251,154046464,150802432
2023-03-14 13:08:00,153569963,154587136,151560192
2023-03-14 13:10:00,153569963,155123712,151179264
2023-03-14 13:12:00,154760533,156471296,152322048
2023-03-14 13:14:00,155750400,157646848,153133056
2023-03-14 13:16:00,156020736,157646848,153944064
2023-03-14 13:18:00,155078656,157917184,150847488
2023-03-14 13:20:00,154013696,154701824,153251840
2023-03-14 13:22:00,153915392,154869760,152518656
2023-03-14 13:24:00,153830741,155410432,151724032
2023-03-14 13:26:00,153191765,154357760,152424448
2023-03-14 13:28:00,153537195,154853376,151400448
2023-03-14 13:30:00,153519445,154357760,152801280
2023-03-14 13:32:00,154507947,154689536,154357760
2023-03-14 13:34:00,155138731,156041216,154357760
2023-03-14 13:36:00,154749611,155017216,154357760
2023-03-14 13:38:00,153952256,155406336,151621632
2023-03-14 13:40:00,153212245,155406336,151527424
2023-03-14 13:42:00,152375296,154537984,149614592
2023-03-14 13:44:00,153202688,155348992,151732224
2023-03-14 13:46:00,152717995,155000832,151162880
2023-03-14 13:48:00,152279723,153214976,151162880
2023-03-14 13:50:00,152278357,153751552,150622208
2023-03-14 13:52:00,152847701,153104384,152547328
2023-03-14 13:54:00,154421931,157151232,152047616
2023-03-14 13:56:00,153422507,157151232,151437312
2023-03-14 13:58:00,152794453,153554944,152309760
2023-03-14 14:00:00,152816299,154689536,150429696
2023-03-14 14:02:00,153112576,154689536,151052288
2023-03-14 14:04:00,154505216,156581888,151859200
2023-03-14 14:06:00,151816875,151859200,151752704
2023-03-14 14:08:00,153520811,154451968,152125440
2023-03-14 14:10:00,154114731,155803648,152014848
2023-03-14 14:12:00,153081173,155803648,150605824
2023-03-14 14:14:00,154936661,156344320,152317952
2023-03-14 14:16:00,155115520,156614656,152317952
2023-03-14 14:18:00,155115520,156614656,152317952
2023-03-14 14:20:00,154031445,156614656,152317952
2023-03-14 14:22:00,152771243,153751552,151171072
2023-03-14 14:24:00,152917333,155910144,150052864
2023-03-14 14:26:00,153316011,155910144,151654400
2023-03-14 14:28:00,152984235,153284608,152817664
2023-03-14 14:30:00,153382912,154902528,152125440
2023-03-14 14:32:00,152548693,153825280,151130112
2023-03-14 14:34:00,151347200,152760320,149340160
2023-03-14 14:36:00,153780224,155717632,152481792
2023-03-14 14:38:00,155577003,157069312,153022464
2023-03-14 14:40:00,156027563,157339648,153833472
2023-03-14 14:42:00,152872277,153833472,151207936
2023-03-14 14:44:00,152746667,153993216,151670784
2023-03-14 14:46:00,153736533,155611136,152580096
2023-03-14 14:48:00,152812203,155099136,151654400
2023-03-14 14:50:00,152802645,153972736,151965696
2023-03-14 14:52:00,152670208,153997312,150704128
2023-03-14 14:54:00,151947947,153579520,149856256
2023-03-14 14:56:00,153391104,155201536,151592960
2023-03-14 14:58:00,154701824,157089792,152666112
2023-03-14 15:00:00,155111424,157089792,152666112
2023-03-14 15:02:00,153732437,157089792,151285760
2023-03-14 15:04:00,153698304,157089792,151277568
2023-03-14 15:06:00,151973888,157089792,147492864
2023-03-14 15:08:00,153048405,157089792,149372928
2023-03-14 15:10:00,151546539,154005504,149630976
2023-03-14 15:12:00,152010752,153636864,150818816
2023-03-14 15:14:00,152865451,154476544,151359488
2023-03-14 15:16:00,153014272,154476544,150233088
2023-03-14 15:18:00,153307819,155283456,151355392
2023-03-14 15:20:00,152855893,155283456,150499328
2023-03-14 15:22:00,153993216,156897280,151527424
2023-03-14 15:24:00,154263552,156897280,152068096
2023-03-14 15:26:00,152251051,153497600,151371776
2023-03-14 15:28:00,152126805,153260032,151412736
2023-03-14 15:30:00,154107904,156504064,152764416
2023-03-14 15:32:00,152835413,153378816,152092672
2023-03-14 15:34:00,152066731,153034752,151461888
2023-03-14 15:36:00,154050560,154525696,153575424
2023-03-14 15:38:00,155850069,158101504,153575424
2023-03-14 15:40:00,155238400,156000256,153841664
2023-03-14 15:42:00,152752128,153980928,150433792
2023-03-14 15:44:00,152894123,153841664,151146496
2023-03-14 15:46:00,153374720,154112000,152170496
2023-03-14 15:48:00,154461525,157085696,150798336
2023-03-14 15:50:00,155628885,158437376,151334912
2023-03-14 15:52:00,155718997,158707712,151064576
2023-03-14 15:54:00,156020736,158707712,151969792
2023-03-14 15:56:00,155758592,158707712,151183360
2023-03-14 15:58:00,150712320,151949312,149745664
2023-03-14 16:00:00,153309184,155959296,151965696
2023-03-14 16:02:00,153584981,155959296,150360064
2023-03-14 16:04:00,154820608,156057600,152444928
2023-03-14 16:06:00,154820608,156057600,152444928
2023-03-14 16:08:00,151224320,152715264,148811776
2023-03-14 16:10:00,152806741,153255936,152449024
2023-03-14 16:12:00,152458581,153509888,150609920
2023-03-14 16:14:00,152707072,153780224,151085056
2023-03-14 16:16:00,152535040,153235456,151896064
2023-03-14 16:18:00,151461888,152162304,150966272
2023-03-14 16:20:00,151820971,153423872,150577152
2023-03-14 16:22:00,153148075,154357760,150851584
2023-03-14 16:24:00,153288704,155709440,150540288
2023-03-14 16:26:00,152339797,153874432,150290432
2023-03-14 16:28:00,152491349,154144768,151457792
2023-03-14 16:30:00,154255360,154468352,153882624
2023-03-14 16:32:00,154976256,156577792,153882624
2023-03-14 16:34:00,155081387,156848128,153882624
2023-03-14 16:36:00,153003349,156938240,150315008
2023-03-14 16:38:00,152537771,153542656,151121920
2023-03-14 16:40:00,154142037,155107328,153473024
2023-03-14 16:42:00,153567232,155193344,150769664
2023-03-14 16:44:00,154484736,155574272,152686592
2023-03-14 16:46:00,154045099,155193344,152637440
2023-03-14 16:48:00,153759744,155115520,153075712
2023-03-14 16:50:00,153329664,155115520,150179840
2023-03-14 16:52:00,154735957,155115520,154398720
2023-03-14 16:54:00,154326357,155115520,152899584
2023-03-14 16:56:00,153655979,155115520,150888448
2023-03-14 16:58:00,152414891,155234304,150118400
2023-03-14 17:00:00,151485099,152293376,150962176
2023-03-14 17:02:00,153350144,154611712,152625152
2023-03-14 17:04:00,154699093,155688960,152813568
2023-03-14 17:06:00,155239765,156499968,152813568
2023-03-14 17:08:00,152156843,153710592,151085056
2023-03-14 17:10:00,153223168,154775552,151601152
2023-03-14 17:12:00,153725611,154775552,152571904
2023-03-14 17:14:00,153604096,154411008,152571904
2023-03-14 17:16:00,152069461,154128384,150355968
2023-03-14 17:18:00,153595904,154939392,152264704
2023-03-14 17:20:00,154225323,156291072,152264704
2023-03-14 17:22:00,154404181,156291072,152530944
2023-03-14 17:24:00,155213824,157368320,153071616
2023-03-14 17:26:00,154013696,155201536,152961024
2023-03-14 17:28:00,154554368,155201536,154042368
2023-03-14 17:30:00,153560405,154419200,153092096
2023-03-14 17:32:00,154360491,154763264,153899008
2023-03-14 17:34:00,153688747,155033600,151322624
2023-03-14 17:36:00,153492139,155303936,152506368
2023-03-14 17:38:00,152515925,155303936,150765568
2023-03-14 17:40:00,152702976,155303936,149368832
2023-03-14 17:42:00,151897429,155590656,149692416
2023-03-14 17:44:00,152859989,155860992,150151168
2023-03-14 17:46:00,153664171,156401664,150675456
2023-03-14 17:48:00,153493504,154726400,152018944
2023-03-14 17:50:00,152914603,155262976,151523328
2023-03-14 17:52:00,153787051,155262976,152801280
2023-03-14 17:54:00,155493717,156266496,154951680
2023-03-14 17:56:00,155673941,156266496,155262976
2023-03-14 17:58:00,153653248,155492352,151019520
2023-03-14 18:00:00,154004139,156340224,152707072

