"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-02-23 01:14:00,636314,751585,810601,626269,1233505,656678
2023-02-23 01:16:00,638215,724990,520263,643999,1180282,649866
2023-02-23 01:18:00,655682,1133271,840193,1208709,1302051,803451
2023-02-23 01:20:00,640325,818912,532416,803999,1199693,656835
2023-02-23 01:22:00,662378,757740,906029,632709,1213734,860210
2023-02-23 01:24:00,634004,752444,587014,624954,1250022,656330
2023-02-23 01:26:00,638711,732162,779310,653513,1189509,659889
2023-02-23 01:28:00,692324,955061,613716,735173,1377928,802083
2023-02-23 01:30:00,645771,817151,772263,804879,1193433,660642
2023-02-23 01:32:00,873908,991240,793198,647389,1427401,1108851
2023-02-23 01:34:00,634896,770143,826430,628540,1254238,657764
2023-02-23 01:36:00,636411,722980,675703,643540,1187914,650946
2023-02-23 01:38:00,690796,948279,844460,735641,1382255,803557
2023-02-23 01:40:00,644157,866588,756037,899036,1187218,537751
2023-02-23 01:42:00,1059048,1240625,1095300,648239,1655827,1475282
2023-02-23 01:44:00,634206,755602,879756,624957,1260802,572773
2023-02-23 01:46:00,636295,713221,538279,643878,1159248,572993
2023-02-23 01:48:00,668920,869264,877306,693068,1310028,658344
2023-02-23 01:50:00,640387,813301,562548,802576,1188255,561931
2023-02-23 01:52:00,1263062,1497519,1499442,670987,1884195,1727613
2023-02-23 01:54:00,633927,754311,665065,622692,1251029,619367
2023-02-23 01:56:00,638888,726185,810580,655581,1176828,574593
2023-02-23 01:58:00,653824,795771,705604,659820,1240582,558842
2023-02-23 02:00:00,640372,812175,791257,802517,1178215,563504
2023-02-23 02:02:00,1475232,1762842,1647623,683563,2127916,1993371
2023-02-23 02:04:00,653828,818867,789115,663412,1303386,720520
2023-02-23 02:06:00,639512,715959,800117,645567,1171920,561395
2023-02-23 02:08:00,631444,688934,554346,614502,1174084,562517
2023-02-23 02:10:00,641226,832592,803450,890365,1189442,569443
2023-02-23 02:12:00,1693608,1990454,1405782,692400,2375821,2004307
2023-02-23 02:14:00,693811,948101,973827,752939,1464686,721912
2023-02-23 02:16:00,636706,679366,565826,644226,1184258,564734
2023-02-23 02:18:00,631035,668009,808307,614102,1179785,562740
2023-02-23 02:20:00,640493,763710,550833,807701,1183563,569214
2023-02-23 02:22:00,1806304,2093726,1626176,702637,2453888,2002387
2023-02-23 02:24:00,693238,939916,705518,746632,1456052,668240
2023-02-23 02:26:00,637700,676330,803278,646008,1207170,567412
2023-02-23 02:28:00,633144,666289,712101,610907,1184003,558868
2023-02-23 02:30:00,578121,805618,810034,750767,4137457,564083
2023-02-23 02:32:00,1674925,2090164,1490906,612008,2457290,1769311
2023-02-23 02:34:00,607209,877558,945821,631991,1401284,672034
2023-02-23 02:36:00,569652,666383,803395,567846,1167875,561844
2023-02-23 02:38:00,570418,660853,622936,560708,1174876,563248
2023-02-23 02:40:00,604069,867318,834058,886705,1186001,615238
2023-02-23 02:42:00,1484604,1997379,1106514,600232,2384170,1518591
2023-02-23 02:44:00,586568,851082,854877,595718,1360470,574900
2023-02-23 02:46:00,569070,678925,565364,566268,1180917,564383
2023-02-23 02:48:00,573495,666858,779382,562445,1172972,561372
2023-02-23 02:50:00,615759,831843,617928,824588,1241976,666568
2023-02-23 02:52:00,1280897,1755679,1222736,587221,2158423,1267902
2023-02-23 02:54:00,567286,705951,640022,547018,1254724,569122
2023-02-23 02:56:00,574027,678540,815667,589860,1181948,565548
2023-02-23 02:58:00,570991,679115,564858,560919,1184011,559743
2023-02-23 03:00:00,671928,1642651,910967,2167326,1395374,716378
2023-02-23 03:02:00,1074579,1483504,809860,578200,1911570,1004416
2023-02-23 03:04:00,568433,707740,868729,549277,1241079,571522
2023-02-23 03:06:00,574409,702375,821897,580156,1232729,564102
2023-02-23 03:08:00,570751,691660,624236,561972,1217954,560457
2023-02-23 03:10:00,635859,1071391,900806,946757,1427011,718565
2023-02-23 03:12:00,948398,1258497,680323,634538,1746621,753502
2023-02-23 03:14:00,636491,731002,870592,625986,1276103,563173
2023-02-23 03:16:00,640413,704070,571850,646390,1217422,561865
2023-02-23 03:18:00,639328,675093,789000,626992,1194214,569356
2023-02-23 03:20:00,683525,925096,605592,893378,1324468,672321
2023-02-23 03:22:00,788958,1454971,807067,1923761,1330020,569413
2023-02-23 03:24:00,635270,732044,632859,616211,1277755,571112
2023-02-23 03:26:00,644017,716186,841539,662731,1218488,614048
2023-02-23 03:28:00,638186,676928,557044,628677,1197715,558793
2023-02-23 03:30:00,667369,864425,858682,863080,1290565,617167
2023-02-23 03:32:00,635022,677159,701228,616344,1195542,566129
2023-02-23 03:34:00,636173,733846,753580,617148,1279910,569459
2023-02-23 03:36:00,669256,847612,860653,696987,1329125,659808
2023-02-23 03:38:00,638938,681062,566023,627531,1205575,557820
2023-02-23 03:40:00,653051,821462,801775,919061,1209028,573817
2023-02-23 03:42:00,635689,676152,559916,614620,1198703,566358
2023-02-23 03:44:00,636117,735168,872204,616552,1287300,562839
2023-02-23 03:46:00,699921,930106,647328,772116,1398326,709756
2023-02-23 03:48:00,637967,695419,819655,630948,1213374,560720
2023-02-23 03:50:00,647755,776780,566428,822649,1211795,566253
2023-02-23 03:52:00,638849,685748,821404,628330,1210678,566670
2023-02-23 03:54:00,635363,724163,637052,616136,1280196,569162
2023-02-23 03:56:00,697943,939029,911566,769424,1412738,716740
2023-02-23 03:58:00,639401,686800,558663,629316,1205359,557394
2023-02-23 04:00:00,646733,783337,822687,816042,1224791,563742
2023-02-23 04:02:00,633941,678115,708534,615933,1201173,565050
2023-02-23 04:04:00,636346,808435,877051,617650,1330213,575127
2023-02-23 04:06:00,696978,998753,872029,756721,1436417,660159
2023-02-23 04:08:00,642484,1038028,624802,1181639,1249718,558449
2023-02-23 04:10:00,645865,883981,802812,904709,1237030,562397
2023-02-23 04:12:00,635485,673211,552395,615036,1189758,567506
2023-02-23 04:14:00,633432,802987,876649,614054,1319438,572952
2023-02-23 04:16:00,656978,842523,587440,679018,1300345,607948
2023-02-23 04:18:00,638744,758580,816090,627955,1242771,563126
2023-02-23 04:20:00,645943,839975,562252,817417,1238132,568090
2023-02-23 04:22:00,654916,822011,885972,652716,1306778,665276
2023-02-23 04:24:00,703144,850793,769307,628860,1354218,811629
2023-02-23 04:26:00,640432,765252,801599,645899,1229677,563127
2023-02-23 04:28:00,637881,741284,701100,627339,1225001,558680
2023-02-23 04:30:00,648705,834762,783661,820843,1234449,571253
2023-02-23 04:32:00,676283,900319,909259,695440,1371546,713654
2023-02-23 04:34:00,896297,1102229,972147,641408,1585089,1065693
2023-02-23 04:36:00,637577,759117,789862,643297,1227187,625819
2023-02-23 04:38:00,636269,739348,542513,624758,1217952,621346
2023-02-23 04:40:00,647917,893051,799515,914737,1249168,636713
2023-02-23 04:42:00,692287,974810,649322,734790,1425844,774261
2023-02-23 04:44:00,1090213,1354956,1332734,645877,1824224,1376721
2023-02-23 04:46:00,636792,752384,541844,640366,1217898,629969
2023-02-23 04:48:00,635536,754901,826615,625806,1247686,633118
2023-02-23 04:50:00,644202,832594,548942,814472,1224798,638740
2023-02-23 04:52:00,691035,977670,900695,735785,1433724,781781
2023-02-23 04:54:00,1289604,1572035,1417141,656235,1985110,1627047
2023-02-23 04:56:00,642120,773169,784143,657336,1247689,634755
2023-02-23 04:58:00,636995,744093,806094,623926,1228705,630383
2023-02-23 05:00:00,640396,844729,630317,801753,1246707,638521
2023-02-23 05:02:00,672033,907537,789892,696206,1366002,680371
2023-02-23 05:04:00,1484742,1842669,1305521,669633,2260125,1873570
2023-02-23 05:06:00,637656,759801,752039,645232,1239420,636302
2023-02-23 05:08:00,654513,808498,532858,663592,1277829,679557
2023-02-23 05:10:00,680269,1538493,781320,2200932,1265582,646427
2023-02-23 05:12:00,652590,825505,527156,657448,1303389,640776
2023-02-23 05:14:00,1678402,2106988,1698596,681665,2508113,2064899
2023-02-23 05:16:00,638144,768430,529632,643392,1247509,635835
2023-02-23 05:18:00,675731,891903,821898,703979,1354257,732573
2023-02-23 05:20:00,645659,832194,502161,815919,1221356,639448
2023-02-23 05:22:00,631641,737531,750684,612117,1217663,639835
2023-02-23 05:24:00,1799553,2223558,1599736,686310,2607976,2063473
2023-02-23 05:26:00,640406,768505,729812,655042,1233425,636652
2023-02-23 05:28:00,695073,963322,848919,747522,1404218,778360
2023-02-23 05:30:00,646187,830426,577917,815408,1224800,641458
2023-02-23 05:32:00,632613,733586,764276,612237,1227112,638795
2023-02-23 05:34:00,1806877,2218717,1430857,686732,2609494,2058896
2023-02-23 05:36:00,640325,750018,742512,643778,1222300,631986
2023-02-23 05:38:00,693148,967420,613103,748060,1422080,777051
2023-02-23 05:40:00,677324,1529379,770768,2201168,1257177,643878
2023-02-23 05:42:00,627922,737894,525087,610910,1226255,640377
2023-02-23 05:44:00,1726531,2156263,1533581,671989,2547825,1822188
2023-02-23 05:46:00,636393,758626,527032,644337,1236283,634001
2023-02-23 05:48:00,671446,894000,830957,704373,1360862,731948
2023-02-23 05:50:00,638436,827496,663208,801363,1224447,643216
2023-02-23 05:52:00,629381,745667,753432,613154,1230523,642619
2023-02-23 05:54:00,1530159,1896968,1421549,671497,2328187,1601626
2023-02-23 05:56:00,638820,738770,591079,654992,1191574,635009
2023-02-23 05:58:00,651066,783720,784651,668184,1230770,683976
2023-02-23 06:00:00,638427,802770,514479,803012,1175410,644603
2023-02-23 06:02:00,631011,720427,758056,613273,1181178,641320
2023-02-23 06:04:00,1358480,1771174,1056853,738892,2172845,1398425
2023-02-23 06:06:00,635782,730672,769486,645517,1181137,636836
2023-02-23 06:08:00,635075,709866,526355,625673,1184856,636338
2023-02-23 06:10:00,641036,851232,775865,892248,1189092,645196
2023-02-23 06:12:00,628154,715345,512077,614249,1173454,639898
2023-02-23 06:14:00,1164872,1592801,1180952,734238,2000634,1198188
2023-02-23 06:16:00,670210,1376536,657570,1943421,1190436,634289
2023-02-23 06:18:00,632584,716586,766920,631732,1189157,649442
2023-02-23 06:20:00,638877,808888,777219,808545,1194744,649648
2023-02-23 06:22:00,631831,719378,736271,613074,1179188,642491
2023-02-23 06:24:00,974146,1333540,1022035,760879,1759970,930710
2023-02-23 06:26:00,638404,721478,564823,655123,1169103,636894
2023-02-23 06:28:00,632944,709317,757330,617606,1175907,645321
2023-02-23 06:30:00,638935,798026,511409,801824,1172494,644294
2023-02-23 06:32:00,630221,716280,739960,616318,1170896,635704
2023-02-23 06:34:00,790099,1362003,633666,1306403,1525313,735807
2023-02-23 06:36:00,635196,723163,778183,643250,1185173,634083
2023-02-23 06:38:00,629124,705534,522785,610811,1175455,640942
2023-02-23 06:40:00,870281,2332428,1094726,6961456,1941319,1456845
2023-02-23 06:42:00,634521,723804,527100,628908,1191514,639360
2023-02-23 06:44:00,763950,2072616,1007429,1954724,1595247,1763719
2023-02-23 06:46:00,637544,729414,530723,645690,1191000,651304
2023-02-23 06:48:00,630318,710888,759424,613145,1173985,641015
2023-02-23 06:50:00,677827,965420,728691,877733,1315978,739740
2023-02-23 06:52:00,632943,726261,751902,625668,1193506,634537
2023-02-23 06:54:00,633580,763447,856748,623822,1267991,636092
2023-02-23 06:56:00,637767,729629,631778,653489,1186077,646604
2023-02-23 06:58:00,631580,715096,814862,614710,1181529,642761
2023-02-23 07:00:00,675254,972133,668403,878638,1326456,790620
2023-02-23 07:02:00,632968,715142,801067,623421,1173910,636731
2023-02-23 07:04:00,633451,759972,641957,626565,1262042,647049
2023-02-23 07:06:00,634988,724360,821122,643406,1184547,650875
2023-02-23 07:08:00,631724,719640,568422,615168,1180834,646696
2023-02-23 07:10:00,701221,1090882,907211,1012164,1384562,797177
2023-02-23 07:12:00,636350,719851,565227,624738,1180936,642350
2023-02-23 07:14:00,633936,750653,880435,622346,1246746,644285
2023-02-23 07:16:00,634667,717383,562451,633514,1172226,651175
2023-02-23 07:18:00,633409,713372,795196,613744,1168995,651042
2023-02-23 07:20:00,699889,1041569,768858,924785,1377222,751424
2023-02-23 07:22:00,634147,714626,772859,623349,1168725,640865
2023-02-23 07:24:00,634926,757876,896058,624913,1262357,663912
2023-02-23 07:26:00,637428,719378,639236,640920,1165103,712894
2023-02-23 07:28:00,633951,718875,802412,614175,1177045,657481
2023-02-23 07:30:00,662952,901982,609794,858800,1265226,701985
2023-02-23 07:32:00,640416,988267,793159,1179034,1177771,653203
2023-02-23 07:34:00,635158,757485,649141,620823,1263588,662620
2023-02-23 07:36:00,781094,1583202,1030507,2025430,1382390,999173
2023-02-23 07:38:00,631292,718614,565898,612051,1180698,650589
2023-02-23 07:40:00,666059,946696,827893,956750,1265927,654725
2023-02-23 07:42:00,637369,710035,566218,624911,1177912,651044
2023-02-23 07:44:00,635155,758137,898482,625642,1261581,665528
2023-02-23 07:46:00,961097,1208560,927898,733870,1601555,1282392
2023-02-23 07:48:00,633749,729730,822339,612952,1195808,651905
2023-02-23 07:50:00,644991,837433,705311,814621,1228108,652969
2023-02-23 07:52:00,636262,740739,786102,627188,1222500,654928
2023-02-23 07:54:00,632891,789040,901693,612894,1314964,662908
2023-02-23 07:56:00,1177978,1572594,1156639,803042,1947353,1574925
2023-02-23 07:58:00,632876,751649,805680,612933,1228157,651517
2023-02-23 08:00:00,643117,827945,621214,815061,1214591,655623
2023-02-23 08:02:00,635340,740904,806429,627351,1227649,654053
2023-02-23 08:04:00,668097,1437801,645607,1925909,1321144,664140
2023-02-23 08:06:00,1377291,1813994,1494785,801556,2186078,1786431
2023-02-23 08:08:00,631341,746940,566946,612473,1231248,652045
2023-02-23 08:10:00,644410,895841,826406,902294,1245342,653921
2023-02-23 08:12:00,637603,740764,573593,626844,1235355,650508
2023-02-23 08:14:00,634200,793861,908112,614412,1325503,666400
2023-02-23 08:16:00,1561629,1960005,1357705,773606,2303912,1998662
2023-02-23 08:18:00,631558,750970,820944,614644,1237739,655074
2023-02-23 08:20:00,643397,836374,710061,813624,1230833,653566
2023-02-23 08:22:00,654076,817001,859457,664713,1296356,751121
2023-02-23 08:24:00,631345,780712,792102,611062,1305161,665294
2023-02-23 08:26:00,1730744,2169831,1613766,757307,2497201,2089522
2023-02-23 08:28:00,633196,755194,821759,612607,1236363,651656
2023-02-23 08:30:00,643378,833924,630885,816535,1221468,652954
2023-02-23 08:32:00,675544,892603,874144,703641,1368318,760185
2023-02-23 08:34:00,631507,781771,632628,611390,1293671,665088
2023-02-23 08:36:00,1790119,2170365,1652195,703856,2511636,2078417
2023-02-23 08:38:00,633776,747909,573807,620178,1236775,650132
2023-02-23 08:40:00,648767,895429,820473,912202,1239665,653207
2023-02-23 08:42:00,694741,969358,659684,750162,1420749,807986
2023-02-23 08:44:00,631479,782445,889306,612988,1302627,663233
2023-02-23 08:46:00,1795658,2187754,1358423,705177,2524978,2001466
2023-02-23 08:48:00,631704,744673,804269,613505,1224819,652141
2023-02-23 08:50:00,643274,839816,714391,813500,1234789,653561
2023-02-23 08:52:00,692524,968637,871459,747701,1411604,806096
2023-02-23 08:54:00,633484,784663,902123,612508,1314093,663206
2023-02-23 08:56:00,1670206,2036894,1241268,698914,2377777,1764454
2023-02-23 08:58:00,632254,752536,811053,612999,1231685,652943
2023-02-23 09:00:00,643367,839913,566085,813865,1232960,652811
2023-02-23 09:02:00,675703,898375,839418,707748,1362763,707292
2023-02-23 09:04:00,631804,788162,645420,610317,1304388,663249
2023-02-23 09:06:00,1477748,1801848,1320505,676980,2182595,1514307
2023-02-23 09:08:00,654215,824051,604566,665300,1301982,699885
2023-02-23 09:10:00,645709,884777,820156,901465,1236364,656138
2023-02-23 09:12:00,651590,812809,595066,656560,1285990,704248
2023-02-23 09:14:00,632885,789129,885184,614297,1304373,665772
2023-02-23 09:16:00,1277852,1553192,1070708,669492,1955962,1250165
2023-02-23 09:18:00,690180,897717,860353,701591,1361694,748877
2023-02-23 09:20:00,649748,827374,807229,815705,1221847,660894
2023-02-23 09:22:00,633451,744420,779115,612644,1232766,660555
2023-02-23 09:24:00,630922,794481,896932,613935,1318071,667644
2023-02-23 09:26:00,1082291,1302745,836740,670240,1717669,1011668
2023-02-23 09:28:00,672411,951745,906626,700030,1412054,798422
2023-02-23 09:30:00,642708,835786,574789,813860,1237260,661145
2023-02-23 09:32:00,667831,1387668,814528,1915360,1239976,660905
2023-02-23 09:34:00,631460,797749,633072,611869,1305187,564238
2023-02-23 09:36:00,887227,1046856,816621,655332,1495958,565676
2023-02-23 09:38:00,692577,958262,610219,743615,1401496,664222
2023-02-23 09:40:00,666212,882719,808152,9352642,1229595,564187
2023-02-23 09:42:00,631428,733533,702558,613391,1215368,560566
2023-02-23 09:44:00,631797,788445,871257,612924,1301335,566303
2023-02-23 09:46:00,687539,794129,806973,643422,1258266,568516
2023-02-23 09:48:00,673711,879188,611927,707798,1342510,614144
2023-02-23 09:50:00,644396,813316,754892,817218,1223886,562410
2023-02-23 09:52:00,635283,988941,508987,1163864,1220777,555073
2023-02-23 09:54:00,633864,825119,868465,614974,1383181,613484
2023-02-23 09:56:00,635323,726857,509748,640849,1227797,561758
2023-02-23 09:58:00,653802,785052,780125,670231,1295741,613527
2023-02-23 10:00:00,645001,781698,514374,815783,1226479,568748
2023-02-23 10:02:00,632809,682944,758527,612040,1215779,559041
2023-02-23 10:04:00,650306,810572,636371,650396,1353944,661097
2023-02-23 10:06:00,633597,710370,772232,629770,1236413,566360
2023-02-23 10:08:00,655098,778005,671774,668185,1297187,563722
2023-02-23 10:10:00,644713,830278,746290,901298,1261786,569045
2023-02-23 10:12:00,630425,681774,753290,608677,1209262,555792
2023-02-23 10:14:00,669770,885211,724873,688411,1416402,707691
2023-02-23 10:16:00,636311,716290,772129,642765,1239079,566219
2023-02-23 10:18:00,515615,686230,517737,513532,1221760,566377
2023-02-23 10:20:00,577813,786864,756172,740720,1232507,562576
2023-02-23 10:22:00,570206,692909,512070,559444,1222686,557371
2023-02-23 10:24:00,625936,975728,939839,679142,1501946,706746
2023-02-23 10:26:00,573819,715246,524385,582320,1238400,571012
2023-02-23 10:28:00,569308,692564,805699,549531,1222509,629218
2023-02-23 10:30:00,577029,779609,513813,735987,1225014,559686
2023-02-23 10:32:00,570090,697720,782992,563310,1242510,560367
2023-02-23 10:34:00,610859,903232,801415,645237,1437524,666737
2023-02-23 10:36:00,571269,702286,742226,569268,1218271,564487
2023-02-23 10:38:00,689691,681820,946016,564114,1210970,878684
2023-02-23 10:40:00,622518,838674,611219,5145343,4057660,3455461
2023-02-23 10:42:00,570992,725847,747965,559467,1208026,556930
2023-02-23 10:44:00,589314,917409,656766,603034,1471034,617711
2023-02-23 10:46:00,572026,715567,763562,566380,1235657,566871
2023-02-23 10:48:00,922746,1513759,851548,1878599,1400018,1131057
2023-02-23 10:50:00,622487,1136033,832181,1382668,1301325,661345
2023-02-23 10:52:00,570636,698809,505338,560296,1216856,556570
2023-02-23 10:54:00,570899,825725,844681,559316,1375642,570042
2023-02-23 10:56:00,574279,717951,527014,579964,1239927,570873
2023-02-23 10:58:00,1154399,1285785,1242324,653900,1724007,1379345
2023-02-23 11:00:00,687677,901654,590020,896055,1279136,706048
2023-02-23 11:02:00,640641,655361,753558,627365,1157094,558640
2023-02-23 11:04:00,636595,707625,859518,627290,1249123,571152
2023-02-23 11:06:00,642331,671047,588575,644822,1167697,571283
2023-02-23 11:08:00,1346191,1536144,1389201,667060,1950101,1627711
2023-02-23 11:10:00,639352,1035816,606837,962295,1361644,710430
2023-02-23 11:12:00,636579,667120,755593,627144,1164232,557002
2023-02-23 11:14:00,639893,701393,595985,628640,1238465,568660
2023-02-23 11:16:00,639730,661419,759386,636660,1150114,567112
2023-02-23 11:18:00,1538737,1784136,1287250,674448,2177026,1870264
2023-02-23 11:20:00,685364,916555,823626,900063,1291908,658797
2023-02-23 11:22:00,637360,666576,522177,626545,1165065,556907
2023-02-23 11:24:00,639980,704255,840946,628269,1237623,571599
2023-02-23 11:26:00,660983,745620,695985,688493,1226815,617641
2023-02-23 11:28:00,1746229,2038803,1587965,696840,2411452,1991551
2023-02-23 11:30:00,687444,922236,806991,906390,1310339,611470
2023-02-23 11:32:00,639134,978348,577625,628948,1161677,559350
2023-02-23 11:34:00,638975,709355,854446,628881,1252291,573023
2023-02-23 11:36:00,655577,733106,541409,672468,1214705,610991
2023-02-23 11:38:00,1797269,2086876,1592688,690701,2449828,1984432
2023-02-23 11:40:00,669507,884849,556794,961360,1229656,566627
2023-02-23 11:42:00,637929,655608,787424,632600,1158084,566784
2023-02-23 11:44:00,636881,710294,655177,626441,1252438,574237
2023-02-23 11:46:00,680340,816452,875060,713838,1286959,669298
2023-02-23 11:48:00,1808515,2153844,1325340,692911,2481443,1895424
2023-02-23 11:50:00,649262,830493,819027,819159,1207065,563508
2023-02-23 11:52:00,636552,718984,556687,624817,1185505,559525
2023-02-23 11:54:00,673128,1415212,875208,1920111,1275292,572961
2023-02-23 11:56:00,699927,971349,802499,769977,1391509,718986
2023-02-23 11:58:00,1668393,1995188,1413404,675196,2343677,1643725
2023-02-23 12:00:00,647371,829775,815022,816603,1206316,562332
2023-02-23 12:02:00,638725,720771,555587,629436,1183653,561548
2023-02-23 12:04:00,635271,765909,882314,620521,1267851,572740
2023-02-23 12:06:00,675117,887077,626344,715555,1320279,666101
2023-02-23 12:08:00,1461566,1744603,1262476,661291,2108558,1396443
2023-02-23 12:10:00,684115,1520150,558331,2215401,1222100,569936
2023-02-23 12:12:00,638648,718029,843649,632944,1190335,612017
2023-02-23 12:14:00,640847,766987,638328,632566,1271419,576537
2023-02-23 12:16:00,677643,889461,876939,718682,1326659,666064
2023-02-23 12:18:00,1260982,1500845,893319,656834,1892206,1152866
2023-02-23 12:20:00,646533,829047,816122,820211,1205756,565441
2023-02-23 12:22:00,656300,796065,746600,665299,1260210,609239
2023-02-23 12:24:00,634882,765753,871609,617135,1266015,641782
2023-02-23 12:26:00,657675,828150,842087,690010,1260723,683674
2023-02-23 12:28:00,1063767,1255408,984171,638060,1671160,954097
2023-02-23 12:30:00,644154,819416,801492,815082,1190425,627557
2023-02-23 12:32:00,675352,868251,679277,702506,1310968,731611
2023-02-23 12:34:00,632311,790736,875752,612426,1308334,635888
2023-02-23 12:36:00,634460,696242,563451,629234,1204322,639170
2023-02-23 12:38:00,866272,1022732,837897,638349,1476706,711912
2023-02-23 12:40:00,646973,885372,561082,911394,1241678,632105
2023-02-23 12:42:00,693981,975949,901400,746975,1427113,780010
2023-02-23 12:44:00,634675,791845,633747,614104,1313616,645461
2023-02-23 12:46:00,635878,760416,801935,630646,1230580,631644
2023-02-23 12:48:00,672328,785893,560159,630278,1264242,632169
2023-02-23 12:50:00,645914,840983,809879,816541,1243054,633808
2023-02-23 12:52:00,692903,977116,628161,745888,1431577,736381
2023-02-23 12:54:00,633511,794457,876010,615465,1316091,644677
2023-02-23 12:56:00,639208,771045,806977,642326,1241948,642449
2023-02-23 12:58:00,631879,754978,627349,614109,1237025,630246
2023-02-23 13:00:00,644619,855419,821491,819848,1259853,644393
2023-02-23 13:02:00,674636,903085,634377,706676,1367462,743173
2023-02-23 13:04:00,632817,788173,873416,612799,1309490,647624
2023-02-23 13:06:00,635584,760840,567647,629876,1238129,641101
2023-02-23 13:08:00,654161,829343,847172,662338,1303263,682348
2023-02-23 13:10:00,649304,882810,560698,903280,1237154,643668
2023-02-23 13:12:00,656553,823442,855207,670372,1299849,692136
2023-02-23 13:14:00,670577,1705421,636658,2464490,1316636,643730
2023-02-23 13:16:00,635511,751435,801082,631629,1220191,636827
2023-02-23 13:18:00,655934,818354,776636,662622,1293833,735836
2023-02-23 13:20:00,644784,832753,797244,812786,1234077,639024
2023-02-23 13:22:00,632089,738417,820511,611774,1228085,644060
2023-02-23 13:24:00,632130,774324,691759,612221,1289973,647984
2023-02-23 13:26:00,637640,761641,813692,641529,1234272,638799
2023-02-23 13:28:00,671083,831408,662843,700917,1330083,781172
2023-02-23 13:30:00,647150,832330,802017,817363,1232068,647417
2023-02-23 13:32:00,629630,728058,553731,613259,1210566,638116
2023-02-23 13:34:00,629271,776064,878769,612352,1290503,650321
2023-02-23 13:36:00,633340,760132,573904,630428,1240273,635328
2023-02-23 13:38:00,691311,981743,916787,745934,1431219,781684
2023-02-23 13:40:00,642872,876423,606724,911026,1229835,701926
2023-02-23 13:42:00,629390,735089,814938,610834,1227330,642374
2023-02-23 13:44:00,630252,788574,640925,610534,1306375,646464
2023-02-23 13:46:00,629851,752593,798186,628808,1226766,636185
2023-02-23 13:48:00,672834,907137,887067,707444,1366232,733259
2023-02-23 13:50:00,755756,949739,971920,831618,1334718,954765
2023-02-23 13:52:00,629682,737998,823989,610929,1231451,644945
2023-02-23 13:54:00,649180,876183,773288,652696,1395166,697345
2023-02-23 13:56:00,637697,764479,809996,656663,1239852,640673
2023-02-23 13:58:00,671798,887827,588176,707351,1345368,681543
2023-02-23 14:00:00,984265,1850150,1130410,2130831,1585062,1203525
2023-02-23 14:02:00,630706,745145,562308,616150,1228372,639605
2023-02-23 14:04:00,651533,860688,937098,663935,1383458,690707
2023-02-23 14:06:00,636010,742519,564285,643770,1222920,644692
2023-02-23 14:08:00,649300,738133,817827,659360,1227539,648098
2023-02-23 14:10:00,1149747,1507773,1051488,929096,1805298,1450049
2023-02-23 14:12:00,633449,746135,814622,625870,1230080,634528
2023-02-23 14:14:00,670753,934850,817763,698808,1439634,789143
2023-02-23 14:16:00,632839,735073,788979,630300,1208675,645353
2023-02-23 14:18:00,631862,740276,718867,615106,1227819,645968
2023-02-23 14:20:00,1344414,1705500,1244433,852175,2009242,1705525
2023-02-23 14:22:00,631151,745297,803973,614796,1226937,634173
2023-02-23 14:24:00,726320,1661769,709967,2046539,1497146,788193
2023-02-23 14:26:00,639047,758456,817887,656128,1241856,644713
2023-02-23 14:28:00,630754,739492,573439,614727,1233083,643501
2023-02-23 14:30:00,1544269,1958694,1593350,865553,2254311,1956800
2023-02-23 14:32:00,634105,737255,557599,625517,1222059,638867
2023-02-23 14:34:00,671183,943917,962793,706622,1443246,740007
2023-02-23 14:36:00,635537,743676,564893,646267,1224774,643908
2023-02-23 14:38:00,632965,734379,809795,616507,1220230,645691
2023-02-23 14:40:00,1739057,2245509,1435158,975350,2466857,2120675
2023-02-23 14:42:00,634105,753521,825044,625543,1242690,637015
2023-02-23 14:44:00,670562,940943,852573,708865,1436634,740760
2023-02-23 14:46:00,636488,742737,789656,644113,1226236,644149
2023-02-23 14:48:00,628003,739613,821630,612776,1231548,642495
2023-02-23 14:50:00,1821845,2340479,1481418,916176,2592608,2113547
2023-02-23 14:52:00,633029,754545,815214,626505,1234611,637744
2023-02-23 14:54:00,657248,1155427,665721,1225595,1403011,639185
2023-02-23 14:56:00,642436,751019,792812,658972,1223701,665875
2023-02-23 14:58:00,633915,739215,571349,612582,1233143,643765
2023-02-23 15:00:00,1842189,2420158,1678711,956400,2662244,2094010
2023-02-23 15:02:00,637073,748266,565546,628863,1233095,637881
2023-02-23 15:04:00,636929,781169,886706,626627,1301454,649956
2023-02-23 15:06:00,641988,746551,568587,646064,1231586,654813
2023-02-23 15:08:00,632977,740320,823329,614165,1233646,660080
2023-02-23 15:10:00,1736876,2413172,1308822,1074837,2610440,1906004
2023-02-23 15:12:00,633680,750681,821666,617616,1239198,643456
2023-02-23 15:14:00,635807,796379,796966,625076,1319165,649973
2023-02-23 15:16:00,639437,750895,794873,646227,1237688,654391
2023-02-23 15:18:00,635911,736006,819074,629869,1231186,666231
2023-02-23 15:20:00,1533356,2096857,1177593,976968,2366021,1597499
2023-02-23 15:22:00,636199,751260,816623,615406,1242403,647305
2023-02-23 15:24:00,637001,794106,641212,627096,1311526,659483
2023-02-23 15:26:00,673936,1400996,751371,1960897,1245168,657699
2023-02-23 15:28:00,636131,736786,517937,621205,1227951,657947
