"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-02-23 05:20:00,,,,,,0.0000434,,,,0.00180,0.00178,0.00151,,,,,,
2023-02-23 05:22:00,,,,,,0.0000658,,,,0.00215,0.00175,0.00134,,,,,,
2023-02-23 05:24:00,,,,,,0.0000592,,,,0.00166,0.00183,0.00136,,,,,,
2023-02-23 05:26:00,,,,,,0.0000631,,,,0.00178,0.00183,0.00142,,,,,,
2023-02-23 05:28:00,,,,,,0.0000596,,,,0.00160,0.00178,0.00133,,,,,,
2023-02-23 05:30:00,,,,,,0.0000615,,,,0.00159,0.00176,0.00150,,,,,,
2023-02-23 05:32:00,,,,,,0.0000811,,,,0.00168,0.00179,0.00143,,,,,,
2023-02-23 05:34:00,,,,,,0.0000683,,,,0.00182,0.00175,0.00147,,,,,,
2023-02-23 05:36:00,,,,,,0.0000645,,,,0.00175,0.00180,0.00141,,,,,,
2023-02-23 05:38:00,,,,,,0.0000672,,,,0.00176,0.00173,0.00158,,,,,,
2023-02-23 05:40:00,,,,,,0.0000643,,,,0.00187,0.00177,0.00141,,,,,,
2023-02-23 05:42:00,,,,,,0.0000496,,,,0.00183,0.00183,0.00139,,,,,,
2023-02-23 05:44:00,,,,,,0.0000617,,,,0.00163,0.00172,0.00134,,,,,,
2023-02-23 05:46:00,,,,,,0.0000426,,,,0.00189,0.00180,0.00137,,,,,,
2023-02-23 05:48:00,,,,,,0.0000609,,,,0.00178,0.00177,0.00138,,,,,,
2023-02-23 05:50:00,,,,,,0.0000563,,,,0.00173,0.00180,0.00145,,,,,,
2023-02-23 05:52:00,,,,,,0.0000597,,,,0.00178,0.00182,0.00138,,,,,,
2023-02-23 05:54:00,,,,,,0.0000598,,,,0.00168,0.00178,0.00140,,,,,,
2023-02-23 05:56:00,,,,,,0.0000728,,,,0.00164,0.00177,0.00170,,,,,,
2023-02-23 05:58:00,,,,,,0.0000679,,,,0.00162,0.00184,0.00136,,,,,,
2023-02-23 06:00:00,,,,,,0.0000556,,,,0.00166,0.00182,0.00149,,,,,,
2023-02-23 06:02:00,,,,,,0.0000685,,,,0.00177,0.00180,0.00139,,,,,,
2023-02-23 06:04:00,,,,,,0.0000700,,,,0.00190,0.00175,0.00149,,,,,,
2023-02-23 06:06:00,,,,,,0.0000619,,,,0.00163,0.00185,0.00139,,,,,,
2023-02-23 06:08:00,,,,,,0.0000656,,,,0.00175,0.00176,0.00155,,,,,,
2023-02-23 06:10:00,,,,,,0.0000507,,,,0.00171,0.00182,0.00141,,,,,,
2023-02-23 06:12:00,,,,,,0.0000674,,,,0.00176,0.00192,0.00138,,,,,,
2023-02-23 06:14:00,,,,,,0.0000611,,,,0.00151,0.00178,0.00143,,,,,,
2023-02-23 06:16:00,,,,,,0.0000579,,,,0.00168,0.00181,0.00135,,,,,,
2023-02-23 06:18:00,,,,,,0.0000625,,,,0.00175,0.00177,0.00135,,,,,,
2023-02-23 06:20:00,,,,,,0.0000545,,,,0.00172,0.00179,0.00141,,,,,,
2023-02-23 06:22:00,,,,,,0.0000636,,,,0.00172,0.00182,0.00144,,,,,,
2023-02-23 06:24:00,,,,,,0.0000637,,,,0.00177,0.00189,0.00145,,,,,,
2023-02-23 06:26:00,,,,,,0.0000622,,,,0.00175,0.00186,0.00138,,,,,,
2023-02-23 06:28:00,,,,,,0.0000614,,,,0.00177,0.00175,0.00134,,,,,,
2023-02-23 06:30:00,,,,,,0.0000667,,,,0.00182,0.00177,0.00145,,,,,,
2023-02-23 06:32:00,,,,,,0.0000588,,,,0.00172,0.00180,0.00142,,,,,,
2023-02-23 06:34:00,,,,,,0.0000671,,,,0.00183,0.00179,0.00147,,,,,,
2023-02-23 06:36:00,,,,,,0.0000624,,,,0.00173,0.00184,0.00130,,,,,,
2023-02-23 06:38:00,,,,,,0.0000685,,,,0.00181,0.00178,0.00144,,,,,,
2023-02-23 06:40:00,,,,,,0.0000634,,,,0.00166,0.00187,0.00140,,,,,,
2023-02-23 06:42:00,,,,,,0.0000685,,,,0.00168,0.00182,0.00134,,,,,,
2023-02-23 06:44:00,,,,,,0.0000745,,,,0.00172,0.00211,0.00141,,,,,,
2023-02-23 06:46:00,,,,,,0.0000725,,,,0.00165,0.00180,0.00145,,,,,,
2023-02-23 06:48:00,,,,,,0.0000368,,,,0.00178,0.00183,0.00141,,,,,,
2023-02-23 06:50:00,,,,,,0.0000688,,,,0.00173,0.00184,0.00144,,,,,,
2023-02-23 06:52:00,,,,,,0.0000581,,,,0.00156,0.00177,0.00147,,,,,,
2023-02-23 06:54:00,,,,,,0.0000626,,,,0.00179,0.00185,0.00175,,,,,,
2023-02-23 06:56:00,,,,,,0.0000635,,,,0.00174,0.00180,0.00146,,,,,,
2023-02-23 06:58:00,,,,,,0.0000550,,,,0.00175,0.00186,0.00144,,,,,,
2023-02-23 07:00:00,,,,,,0.0000580,,,,0.00164,0.00188,0.00156,,,,,,
2023-02-23 07:02:00,,,,,,0.0000638,,,,0.00177,0.00178,0.00134,,,,,,
2023-02-23 07:04:00,,,,,,0.0000655,,,,0.00170,0.00193,0.00132,,,,,,
2023-02-23 07:06:00,,,,,,0.0000627,,,,0.00172,0.00177,0.00129,,,,,,
2023-02-23 07:08:00,,,,,,0.0000669,,,,0.00170,0.00186,0.00147,,,,,,
2023-02-23 07:10:00,,,,,,0.0000718,,,,0.00168,0.00181,0.00151,,,,,,
2023-02-23 07:12:00,,,,,,0.0000521,,,,0.00173,0.00184,0.00141,,,,,,
2023-02-23 07:14:00,,,,,,0.0000678,,,,0.00220,0.00177,0.00137,,,,,,
2023-02-23 07:16:00,,,,,,0.0000566,,,,0.00172,0.00181,0.00134,,,,,,
2023-02-23 07:18:00,,,,,,0.0000609,,,,0.00166,0.00177,0.00146,,,,,,
2023-02-23 07:20:00,,,,,,0.0000565,,,,0.00169,0.00200,0.00141,,,,,,
2023-02-23 07:22:00,,,,,,0.0000654,,,,0.00178,0.00180,0.00160,,,,,,
2023-02-23 07:24:00,,,,,,0.0000705,,,,0.00175,0.00176,0.00135,,,,,,
2023-02-23 07:26:00,,,,,,0.0000650,,,,0.00170,0.00185,0.00145,,,,,,
2023-02-23 07:28:00,,,,,,0.0000664,,,,0.00175,0.00176,0.00153,,,,,,
2023-02-23 07:30:00,,,,,,0.0000660,,,,0.00164,0.00184,0.00147,,,,,,
2023-02-23 07:32:00,,,,,,0.0000657,,,,0.00151,0.00179,0.00134,,,,,,
2023-02-23 07:34:00,,,,,,0.0000767,,,,0.00177,0.00192,0.00146,,,,,,
2023-02-23 07:36:00,,,,,,0.0000654,,,,0.00160,0.00180,0.00150,,,,,,
2023-02-23 07:38:00,,,,,,0.0000634,,,,0.00166,0.00183,0.00149,,,,,,
2023-02-23 07:40:00,,,,,,0.0000525,,,,0.00164,0.00206,0.00151,,,,,,
2023-02-23 07:42:00,,,,,,0.0000540,,,,0.00182,0.00179,0.00140,,,,,,
2023-02-23 07:44:00,,,,,,0.0000702,,,,0.00171,0.00180,0.00129,,,,,,
2023-02-23 07:46:00,,,,,,0.0000530,,,,0.00174,0.00180,0.00150,,,,,,
2023-02-23 07:48:00,,,,,,0.0000681,,,,0.00165,0.00178,0.00143,,,,,,
2023-02-23 07:50:00,,,,,,0.0000372,,,,0.00174,0.00178,0.00134,,,,,,
2023-02-23 07:52:00,,,,,,0.0000878,,,,0.00167,0.00184,0.00143,,,,,,
2023-02-23 07:54:00,,,,,,0.0000507,,,,0.00161,0.00178,0.00125,,,,,,
2023-02-23 07:56:00,,,,,,0.0000729,,,,0.00174,0.00178,0.00139,,,,,,
2023-02-23 07:58:00,,,,,,0.0000666,,,,0.00175,0.00178,0.00144,,,,,,
2023-02-23 08:00:00,,,,,,0.0000663,,,,0.00177,0.00188,0.00145,,,,,,
2023-02-23 08:02:00,,,,,,0.0000621,,,,0.00171,0.00185,0.00170,,,,,,
2023-02-23 08:04:00,,,,,,0.0000748,,,,0.00187,0.00178,0.00146,,,,,,
2023-02-23 08:06:00,,,,,,0.0000723,,,,0.00174,0.00177,0.00147,,,,,,
2023-02-23 08:08:00,,,,,,0.0000596,,,,0.00155,0.00179,0.00148,,,,,,
2023-02-23 08:10:00,,,,,,0.0000638,,,,0.00168,0.00195,0.00134,,,,,,
2023-02-23 08:12:00,,,,,,0.0000509,,,,0.00171,0.00179,0.00151,,,,,,
2023-02-23 08:14:00,,,,,,0.0000586,,,,0.00165,0.00185,0.00122,,,,,,
2023-02-23 08:16:00,,,,,,0.0000578,,,,0.00149,0.00177,0.00145,,,,,,
2023-02-23 08:18:00,,,,,,0.0000570,,,,0.00173,0.00179,0.00145,,,,,,
2023-02-23 08:20:00,,,,,,0.0000571,,,,0.00176,0.00193,0.00125,,,,,,
2023-02-23 08:22:00,,,,,,0.0000934,,,,0.00177,0.00182,0.00137,,,,,,
2023-02-23 08:24:00,,,,,,0.0000315,,,,0.00168,0.00204,0.00131,,,,,,
2023-02-23 08:26:00,,,,,,0.0000651,,,,0.00160,0.00176,0.00133,,,,,,
2023-02-23 08:28:00,,,,,,0.0000577,,,,0.00175,0.00198,0.00141,,,,,,
2023-02-23 08:30:00,,,,,,0.0000633,,,,0.00178,0.00174,0.00143,,,,,,
2023-02-23 08:32:00,,,,,,0.0000599,,,,0.00177,0.00195,0.00133,,,,,,
2023-02-23 08:34:00,,,,,,0.0000588,,,,0.00177,0.00179,0.00142,,,,,,
2023-02-23 08:36:00,,,,,,0.0000513,,,,0.00176,0.00194,0.00126,,,,,,
2023-02-23 08:38:00,,,,,,0.0000659,,,,0.00187,0.00183,0.00124,,,,,,
2023-02-23 08:40:00,,,,,,0.0000788,,,,0.00170,0.00184,0.00137,,,,,,
2023-02-23 08:42:00,,,,,,0.0000599,,,,0.00172,0.00180,0.00142,,,,,,
2023-02-23 08:44:00,,,,,,0.0000651,,,,0.00179,0.00176,0.00146,,,,,,
2023-02-23 08:46:00,,,,,,0.0000722,,,,0.00164,0.00177,0.00142,,,,,,
2023-02-23 08:48:00,,,,,,0.0000756,,,,0.00174,0.00178,0.00143,,,,,,
2023-02-23 08:50:00,,,,,,0.0000545,,,,0.00170,0.00181,0.00147,,,,,,
2023-02-23 08:52:00,,,,,,0.0000840,,,,0.00170,0.00178,0.00141,,,,,,
2023-02-23 08:54:00,,,,,,0.0000698,,,,0.00167,0.00190,0.00140,,,,,,
2023-02-23 08:56:00,,,,,,0.0000595,,,,0.00159,0.00179,0.00146,,,,,,
2023-02-23 08:58:00,,,,,,0.0000642,,,,0.00168,0.00187,0.00141,,,,,,
2023-02-23 09:00:00,,,,,,0.0000631,,,,0.00175,0.00176,0.00149,,,,,,
2023-02-23 09:02:00,,,,,,0.0000640,,,,0.00179,0.00180,0.00137,,,,,,
2023-02-23 09:04:00,,,,,,0.0000624,,,,0.00165,0.00186,0.00152,,,,,,
2023-02-23 09:06:00,,,,,,0.0000648,,,,0.00166,0.00180,0.00139,,,,,,
2023-02-23 09:08:00,,,,,,0.0000645,,,,0.00174,0.00206,0.00145,,,,,,
2023-02-23 09:10:00,,,,,,0.0000686,,,,0.00169,0.00190,0.00133,,,,,,
2023-02-23 09:12:00,,,,,,0.0000673,,,,0.00168,0.00187,0.00140,,,,,,
2023-02-23 09:14:00,,,,,,0.0000679,,,,0.00166,0.00196,0.00128,,,,,,
2023-02-23 09:16:00,,,,,,0.0000581,,,,0.00174,0.00179,0.00146,,,,,,
2023-02-23 09:18:00,,,,,,0.0000589,,,,0.00168,0.00183,0.00131,,,,,,
2023-02-23 09:20:00,,,,,,0.0000585,,,,0.00172,0.00189,0.00142,,,,,,
2023-02-23 09:22:00,,,,,,0.0000568,,,,0.00158,0.00178,0.00127,,,,,,
2023-02-23 09:24:00,,,,,,0.0000600,,,,0.00191,0.00183,0.00143,,,,,,
2023-02-23 09:26:00,,,,,,0.0000532,,,,0.00172,0.00182,0.00129,,,,,,
2023-02-23 09:28:00,,,,,,0.0000667,,,,0.00169,0.00183,0.00115,,,,,,
2023-02-23 09:30:00,,,,,,0.0000686,,,,0.00170,0.00178,0.00149,,,,,,
2023-02-23 09:32:00,,,,,,0.0000652,,,,0.00160,0.00181,0.00153,,,,,,
2023-02-23 09:34:00,,,,,,0.0000625,,,,0.00166,0.00171,0.00137,,,,,,
2023-02-23 09:36:00,,,,,,0.0000682,,,,0.00181,0.00192,0.00134,,,,,,
2023-02-23 09:38:00,,,,,,0.0000556,,,,0.00173,0.00197,0.00127,,,,,,
2023-02-23 09:40:00,,,,,,0.0000679,,,,0.00174,0.00175,0.00137,,,,,,
2023-02-23 09:42:00,,,,,,0.0000529,,,,0.00171,0.00177,0.00138,,,,,,
2023-02-23 09:44:00,,,,,,0.0000628,,,,0.00169,0.00170,0.00142,,,,,,
2023-02-23 09:46:00,,,,,,0.0000583,,,,0.00182,0.00187,0.00146,,,,,,
2023-02-23 09:48:00,,,,,,0.0000674,,,,0.00169,0.00181,0.00168,,,,,,
2023-02-23 09:50:00,,,,,,0.0000616,,,,0.00174,0.00195,0.00149,,,,,,
2023-02-23 09:52:00,,,,,,0.0000632,,,,0.00176,0.00180,0.00145,,,,,,
2023-02-23 09:54:00,,,,,,0.0000592,,,,0.00170,0.00204,0.00154,,,,,,
2023-02-23 09:56:00,,,,,,0.0000703,,,,0.00177,0.00184,0.00143,,,,,,
2023-02-23 09:58:00,,,,,,0.0000774,,,,0.00172,0.00182,0.00136,,,,,,
2023-02-23 10:00:00,,,,,,0.0000398,,,,0.00170,0.00178,0.00142,,,,,,
2023-02-23 10:02:00,,,,,,0.0000633,,,,0.00165,0.00179,0.00139,,,,,,
2023-02-23 10:04:00,,,,,,0.0000525,,,,0.00160,0.00177,0.00124,,,,,,
2023-02-23 10:06:00,,,,,,0.0000647,,,,0.00173,0.00178,0.00151,,,,,,
2023-02-23 10:08:00,,,,,,0.0000591,,,,0.00170,0.00181,0.00142,,,,,,
2023-02-23 10:10:00,,,,,,0.0000883,,,,0.00172,0.00179,0.00160,,,,,,
2023-02-23 10:12:00,,,,,,0.0000728,,,,0.00166,0.00181,0.00135,,,,,,
2023-02-23 10:14:00,,,,,,0.0000536,,,,0.00171,0.00176,0.00144,,,,,,
2023-02-23 10:16:00,,,,,,0.0000606,,,,0.00169,0.00176,0.00127,,,,,,
2023-02-23 10:18:00,,,,,,0.0000684,,,,0.00163,0.00186,0.00137,,,,,,
2023-02-23 10:20:00,,,,,,0.0000724,,,,0.00167,0.00184,0.00135,,,,,,
2023-02-23 10:22:00,,,,,,0.0000648,,,,0.00178,0.00185,0.00141,,,,,,
2023-02-23 10:24:00,,,,,,0.0000604,,,,0.00163,0.00179,0.00131,,,,,,
2023-02-23 10:26:00,,,,,,0.0000599,,,,0.00179,0.00182,0.00146,,,,,,
2023-02-23 10:28:00,,,,,,0.0000580,,,,0.00171,0.00191,0.00136,,,,,,
2023-02-23 10:30:00,,,,,,0.0000496,,,,0.00173,0.00177,0.00138,,,,,,
2023-02-23 10:32:00,,,,,,0.0000661,,,,0.00172,0.00187,0.00149,,,,,,
2023-02-23 10:34:00,,,,,,0.0000565,,,,0.00169,0.00178,0.00130,,,,,,
2023-02-23 10:36:00,,,,,,0.0000652,,,,0.00175,0.00179,0.00141,,,,,,
2023-02-23 10:38:00,,,,,,0.0000603,,,,0.00178,0.00185,0.00130,,,,,,
2023-02-23 10:40:00,,,,,,0.0000687,,,,0.00170,0.00176,0.00146,,,,,,
2023-02-23 10:42:00,,,,,,0.0000662,,,,0.00169,0.00187,0.00150,,,,,,
2023-02-23 10:44:00,,,,,,0.0000710,,,,0.00175,0.00186,0.00146,,,,,,
2023-02-23 10:46:00,,,,,,0.0000679,,,,0.00176,0.00178,0.00134,,,,,,
2023-02-23 10:48:00,,,,,,0.0000610,,,,0.00161,0.00178,0.00138,,,,,,
2023-02-23 10:50:00,,,,,,0.0000582,,,,0.00172,0.00179,0.00137,,,,,,
2023-02-23 10:52:00,,,,,,0.0000794,,,,0.00179,0.00180,0.00131,,,,,,
2023-02-23 10:54:00,,,,,,0.0000770,,,,0.00157,0.00178,0.00126,,,,,,
2023-02-23 10:56:00,,,,,,0.0000518,,,,0.00174,0.00178,0.00149,,,,,,
2023-02-23 10:58:00,,,,,,0.0000597,,,,0.00199,0.00178,0.00140,,,,,,
2023-02-23 11:00:00,,,,,,0.0000579,,,,0.00171,0.00179,0.00128,,,,,,
2023-02-23 11:02:00,,,,,,0.0000592,,,,0.00174,0.00199,0.00135,,,,,,
2023-02-23 11:04:00,,,,,,0.0000522,,,,0.00175,0.00176,0.00122,,,,,,
2023-02-23 11:06:00,,,,,,0.0000610,,,,0.00172,0.00187,0.00142,,,,,,
2023-02-23 11:08:00,,,,,,0.0000618,,,,0.00208,0.00179,0.00136,,,,,,
2023-02-23 11:10:00,,,,,,0.0000647,,,,0.00170,0.00175,0.00159,,,,,,
2023-02-23 11:12:00,,,,,,0.0000700,,,,0.00170,0.00177,0.00136,,,,,,
2023-02-23 11:14:00,,,,,,0.0000636,,,,0.00170,0.00179,0.00135,,,,,,
2023-02-23 11:16:00,,,,,,0.0000606,,,,0.00171,0.00214,0.00133,,,,,,
2023-02-23 11:18:00,,,,,,0.0000685,,,,0.00164,0.00186,0.00171,,,,,,
2023-02-23 11:20:00,,,,,,0.0000743,,,,0.00162,0.00176,0.00118,,,,,,
2023-02-23 11:22:00,,,,,,0.0000610,,,,0.00163,0.00185,0.00136,,,,,,
2023-02-23 11:24:00,,,,,,0.0000752,,,,0.00169,0.00192,0.00147,,,,,,
2023-02-23 11:26:00,,,,,,0.0000559,,,,0.00174,0.00186,0.00139,,,,,,
2023-02-23 11:28:00,,,,,,0.0000721,,,,0.00156,0.00177,0.00144,,,,,,
2023-02-23 11:30:00,,,,,,0.0000665,,,,0.00171,0.00181,0.00135,,,,,,
2023-02-23 11:32:00,,,,,,0.0000658,,,,0.00184,0.00180,0.00143,,,,,,
2023-02-23 11:34:00,,,,,,0.0000662,,,,0.00187,0.00192,0.00124,,,,,,
2023-02-23 11:36:00,,,,,,0.0000611,,,,0.00174,0.00178,0.00138,,,,,,
2023-02-23 11:38:00,,,,,,0.0000908,,,,0.00173,0.00178,0.00144,,,,,,
2023-02-23 11:40:00,,,,,,0.0000651,,,,0.00178,0.00178,0.00143,,,,,,
2023-02-23 11:42:00,,,,,,0.0000650,,,,0.00169,0.00184,0.00138,,,,,,
2023-02-23 11:44:00,,,,,,0.0000633,,,,0.00169,0.00186,0.00147,,,,,,
2023-02-23 11:46:00,,,,,,0.0000588,,,,0.00174,0.00183,0.00139,,,,,,
2023-02-23 11:48:00,,,,,,0.0000463,,,,0.00171,0.00184,0.00148,,,,,,
2023-02-23 11:50:00,,,,,,0.0000693,,,,0.00191,0.00182,0.00125,,,,,,
2023-02-23 11:52:00,,,,,,0.0000285,,,,0.00169,0.00174,0.00141,,,,,,
2023-02-23 11:54:00,,,,,,0.0000702,,,,0.00169,0.00170,0.00134,,,,,,
2023-02-23 11:56:00,,,,,,0.0000584,,,,0.00165,0.00188,0.00132,,,,,,
2023-02-23 11:58:00,,,,,,0.0000586,,,,0.00157,0.00174,0.00127,,,,,,
2023-02-23 12:00:00,,,,,,0.0000681,,,,0.00169,0.00178,0.00128,,,,,,
2023-02-23 12:02:00,,,,,,0.0000671,,,,0.00142,0.00178,0.00138,,,,,,
2023-02-23 12:04:00,,,,,,0.000107,,,,0.00184,0.00176,0.00143,,,,,,
2023-02-23 12:06:00,,,,,,0.0000617,,,,0.00178,0.00179,0.00154,,,,,,
2023-02-23 12:08:00,,,,,,0.0000626,,,,0.00174,0.00224,0.00127,,,,,,
2023-02-23 12:10:00,,,,,,0.0000667,,,,0.00175,0.00194,0.00143,,,,,,
2023-02-23 12:12:00,,,,,,0.0000613,,,,0.00172,0.00190,0.00138,,,,,,
2023-02-23 12:14:00,,,,,,0.0000610,,,,0.00172,0.00179,0.00134,,,,,,
2023-02-23 12:16:00,,,,,,0.0000659,,,,0.00169,0.00178,0.00140,,,,,,
2023-02-23 12:18:00,,,,,,0.0000551,,,,0.00181,0.00180,0.00144,,,,,,
2023-02-23 12:20:00,,,,,,0.0000758,,,,0.00175,0.00177,0.00140,,,,,,
2023-02-23 12:22:00,,,,,,0.0000543,,,,0.00178,0.00180,0.00133,,,,,,
2023-02-23 12:24:00,,,,,,0.0000621,,,,0.00170,0.00178,0.00137,,,,,,
2023-02-23 12:26:00,,,,,,0.0000570,,,,0.00178,0.00179,0.00141,,,,,,
2023-02-23 12:28:00,,,,,,0.0000562,,,,0.00172,0.00177,0.00134,,,,,,
2023-02-23 12:30:00,,,,,,0.0000703,,,,0.00172,0.00190,0.00127,,,,,,
2023-02-23 12:32:00,,,,,,0.0000587,,,,0.00178,0.00175,0.00143,,,,,,
2023-02-23 12:34:00,,,,,,0.0000545,,,,0.00168,0.00178,0.00126,,,,,,
2023-02-23 12:36:00,,,,,,0.0000640,,,,0.00192,0.00176,0.00143,,,,,,
2023-02-23 12:38:00,,,,,,0.0000760,,,,0.00158,0.00175,0.00131,,,,,,
2023-02-23 12:40:00,,,,,,0.0000618,,,,0.00164,0.00186,0.00161,,,,,,
2023-02-23 12:42:00,,,,,,0.0000624,,,,0.00201,0.00185,0.00125,,,,,,
2023-02-23 12:44:00,,,,,,0.0000606,,,,0.00173,0.00190,0.00147,,,,,,
2023-02-23 12:46:00,,,,,,0.0000587,,,,0.00176,0.00183,0.00133,,,,,,
2023-02-23 12:48:00,,,,,,0.0000617,,,,0.00178,0.00178,0.00136,,,,,,
2023-02-23 12:50:00,,,,,,0.0000555,,,,0.00177,0.00180,0.00136,,,,,,
2023-02-23 12:52:00,,,,,,0.0000555,,,,0.00156,0.00183,0.00146,,,,,,
2023-02-23 12:54:00,,,,,,0.0000593,,,,0.00154,0.00191,0.00143,,,,,,
2023-02-23 12:56:00,,,,,,0.0000646,,,,0.00176,0.00177,0.00132,,,,,,
2023-02-23 12:58:00,,,,,,0.0000600,,,,0.00181,0.00178,0.00138,,,,,,
2023-02-23 13:00:00,,,,,,0.0000590,,,,0.00153,0.00176,0.00143,,,,,,
2023-02-23 13:02:00,,,,,,0.0000644,,,,0.00176,0.00182,0.00150,,,,,,
2023-02-23 13:04:00,,,,,,0.0000715,,,,0.00179,0.00177,0.00137,,,,,,
2023-02-23 13:06:00,,,,,,0.0000632,,,,0.00161,0.00183,0.00140,,,,,,
2023-02-23 13:08:00,,,,,,0.0000574,,,,0.00185,0.00216,0.00126,,,,,,
2023-02-23 13:10:00,,,,,,0.0000715,,,,0.00175,0.00182,0.00131,,,,,,
2023-02-23 13:12:00,,,,,,0.0000576,,,,0.00171,0.00184,0.00147,,,,,,
2023-02-23 13:14:00,,,,,,0.0000527,,,,0.00177,0.00195,0.00143,,,,,,
2023-02-23 13:16:00,,,,,,0.0000668,,,,0.00180,0.00177,0.00126,,,,,,
2023-02-23 13:18:00,,,,,,0.0000566,,,,0.00191,0.00178,0.00129,,,,,,
2023-02-23 13:20:00,,,,,,0.0000678,,,,0.00163,0.00194,0.00134,,,,,,
2023-02-23 13:22:00,,,,,,0.0000552,,,,0.00158,0.00178,0.00136,,,,,,
2023-02-23 13:24:00,,,,,,0.0000619,,,,0.00172,0.00179,0.00141,,,,,,
2023-02-23 13:26:00,,,,,,0.0000726,,,,0.00183,0.00179,0.00136,,,,,,
2023-02-23 13:28:00,,,,,,0.0000787,,,,0.00175,0.00177,0.00141,,,,,,
2023-02-23 13:30:00,,,,,,0.0000591,,,,0.00168,0.00176,0.00126,,,,,,
2023-02-23 13:32:00,,,,,,0.0000705,,,,0.00173,0.00177,0.00144,,,,,,
2023-02-23 13:34:00,,,,,,0.0000912,,,,0.00165,0.00174,0.00129,,,,,,
2023-02-23 13:36:00,,,,,,0.0000660,,,,0.00172,0.00176,0.00147,,,,,,
2023-02-23 13:38:00,,,,,,0.0000658,,,,0.00161,0.00194,0.00145,,,,,,
2023-02-23 13:40:00,,,,,,0.0000345,,,,0.00168,0.00179,0.00142,,,,,,
2023-02-23 13:42:00,,,,,,0.0000652,,,,0.00173,0.00196,0.00142,,,,,,
2023-02-23 13:44:00,,,,,,0.0000498,,,,0.00173,0.00176,0.00141,,,,,,
2023-02-23 13:46:00,,,,,,0.0000635,,,,0.00171,0.00176,0.00145,,,,,,
2023-02-23 13:48:00,,,,,,0.0000312,,,,0.00174,0.00174,0.00132,,,,,,
2023-02-23 13:50:00,,,,,,0.0000636,,,,0.00159,0.00186,0.00143,,,,,,
2023-02-23 13:52:00,,,,,,0.0000715,,,,0.00176,0.00180,0.00138,,,,,,
2023-02-23 13:54:00,,,,,,0.0000643,,,,0.00178,0.00181,0.00144,,,,,,
2023-02-23 13:56:00,,,,,,0.0000607,,,,0.00180,0.00170,0.00136,,,,,,
2023-02-23 13:58:00,,,,,,0.0000689,,,,0.00169,0.00178,0.00149,,,,,,
2023-02-23 14:00:00,,,,,,0.0000685,,,,0.00166,0.00178,0.00143,,,,,,
2023-02-23 14:02:00,,,,,,0.0000698,,,,0.00170,0.00186,0.00142,,,,,,
2023-02-23 14:04:00,,,,,,0.0000644,,,,0.00168,0.00182,0.00127,,,,,,
2023-02-23 14:06:00,,,,,,0.0000591,,,,0.00188,0.00180,0.00142,,,,,,
2023-02-23 14:08:00,,,,,,0.0000684,,,,0.00169,0.00178,0.00136,,,,,,
2023-02-23 14:10:00,,,,,,0.0000572,,,,0.00175,0.00177,0.00140,,,,,,
2023-02-23 14:12:00,,,,,,0.0000621,,,,0.00165,0.00182,0.00135,,,,,,
2023-02-23 14:14:00,,,,,,0.0000545,,,,0.00176,0.00182,0.00153,,,,,,
2023-02-23 14:16:00,,,,,,0.0000720,,,,0.00162,0.00183,0.00160,,,,,,
2023-02-23 14:18:00,,,,,,0.0000762,,,,0.00171,0.00176,0.00135,,,,,,
2023-02-23 14:20:00,,,,,,0.0000582,,,,0.00162,0.00186,0.00133,,,,,,
2023-02-23 14:22:00,,,,,,0.0000653,,,,0.00165,0.00185,0.00143,,,,,,
2023-02-23 14:24:00,,,,,,0.0000684,,,,0.00173,0.00177,0.00137,,,,,,
2023-02-23 14:26:00,,,,,,0.0000621,,,,0.00176,0.00176,0.00137,,,,,,
2023-02-23 14:28:00,,,,,,0.0000574,,,,0.00164,0.00182,0.00146,,,,,,
2023-02-23 14:30:00,,,,,,0.0000646,,,,0.00176,0.00189,0.00147,,,,,,
2023-02-23 14:32:00,,,,,,0.0000749,,,,0.00190,0.00178,0.00148,,,,,,
2023-02-23 14:34:00,,,,,,0.0000662,,,,0.00166,0.00178,0.00122,,,,,,
2023-02-23 14:36:00,,,,,,0.0000595,,,,0.00178,0.00181,0.00152,,,,,,
2023-02-23 14:38:00,,,,,,0.0000394,,,,0.00177,0.00180,0.00130,,,,,,
2023-02-23 14:40:00,,,,,,0.0000536,,,,0.00171,0.00183,0.00135,,,,,,
2023-02-23 14:42:00,,,,,,0.0000594,,,,0.00177,0.00181,0.00138,,,,,,
2023-02-23 14:44:00,,,,,,0.0000571,,,,0.00154,0.00186,0.00140,,,,,,
2023-02-23 14:46:00,,,,,,0.0000648,,,,0.00166,0.00182,0.00139,,,,,,
2023-02-23 14:48:00,,,,,,0.0000673,,,,0.00155,0.00225,0.00142,,,,,,
2023-02-23 14:50:00,,,,,,0.0000617,,,,0.00181,0.00179,0.00129,,,,,,
2023-02-23 14:52:00,,,,,,0.0000682,,,,0.00176,0.00188,0.00129,,,,,,
