"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-02-23 04:44:00,161,245,219,142,242,212
2023-02-23 04:46:00,113,164,96.9,126,160,100
2023-02-23 04:48:00,113,164,110,125,160,97.9
2023-02-23 04:50:00,121,167,98.3,134,163,99.3
2023-02-23 04:52:00,119,173,106,135,172,106
2023-02-23 04:54:00,164,274,252,149,266,244
2023-02-23 04:56:00,117,167,103,130,166,101
2023-02-23 04:58:00,114,164,107,126,160,97.3
2023-02-23 05:00:00,118,168,103,130,165,98.8
2023-02-23 05:02:00,116,172,107,130,169,98.5
2023-02-23 05:04:00,175,307,267,157,299,278
2023-02-23 05:06:00,114,165,98.9,129,163,101
2023-02-23 05:08:00,115,166,96.5,129,161,98.1
2023-02-23 05:10:00,179,189,104,176,193,102
2023-02-23 05:12:00,113,166,98.0,126,164,98.9
2023-02-23 05:14:00,178,341,310,166,326,306
2023-02-23 05:16:00,115,167,95.8,128,163,102
2023-02-23 05:18:00,122,172,107,135,171,105
2023-02-23 05:20:00,122,168,95.0,134,164,95.8
2023-02-23 05:22:00,108,162,106,122,160,97.6
2023-02-23 05:24:00,185,357,306,171,345,304
2023-02-23 05:26:00,115,167,104,129,164,98.5
2023-02-23 05:28:00,123,176,111,136,171,102
2023-02-23 05:30:00,122,170,93,136,165,97.5
2023-02-23 05:32:00,110,160,107,122,157,96.0
2023-02-23 05:34:00,188,353,292,171,343,298
2023-02-23 05:36:00,117,166,104,128,163,96.4
2023-02-23 05:38:00,124,174,96.9,138,172,102
2023-02-23 05:40:00,180,189,106,177,197,101
2023-02-23 05:42:00,108,161,97.4,120,157,97.4
2023-02-23 05:44:00,148,340,269,161,325,265
2023-02-23 05:46:00,116,165,94.5,129,161,98.2
2023-02-23 05:48:00,118,169,107,130,167,99.9
2023-02-23 05:50:00,117,165,99.3,131,161,98.0
2023-02-23 05:52:00,109,162,107,122,160,98
2023-02-23 05:54:00,151,304,231,155,300,228
2023-02-23 05:56:00,117,163,98.8,129,159,96.9
2023-02-23 05:58:00,114,161,106,128,158,98.3
2023-02-23 06:00:00,118,163,99.0,131,160,98.9
2023-02-23 06:02:00,110,160,108,123,158,97.7
2023-02-23 06:04:00,140,279,189,157,270,196
2023-02-23 06:06:00,114,165,110,133,162,101
2023-02-23 06:08:00,113,157,96.4,127,157,98.9
2023-02-23 06:10:00,120,164,107,134,163,101
2023-02-23 06:12:00,108,159,96.7,125,159,100
2023-02-23 06:14:00,136,255,174,153,250,166
2023-02-23 06:16:00,171,182,97.0,169,186,96.7
2023-02-23 06:18:00,112,159,108,137,167,112
2023-02-23 06:20:00,119,163,106,139,169,107
2023-02-23 06:22:00,111,161,97.8,123,157,97.9
2023-02-23 06:24:00,129,222,133,146,214,126
2023-02-23 06:26:00,116,158,98.2,129,155,96.1
2023-02-23 06:28:00,113,159,102,127,160,104
2023-02-23 06:30:00,120,163,98.6,132,161,98.5
2023-02-23 06:32:00,110,160,101,124,159,97.5
2023-02-23 06:34:00,127,194,96.7,145,187,104
2023-02-23 06:36:00,115,158,107,127,158,96.4
2023-02-23 06:38:00,109,156,98,122,154,98.7
2023-02-23 06:40:00,308,329,183,335,328,178
2023-02-23 06:42:00,114,162,99.8,130,165,102
2023-02-23 06:44:00,183,227,147,191,227,140
2023-02-23 06:46:00,117,160,96.8,128,157,97.6
2023-02-23 06:48:00,110,160,108,123,157,98.0
2023-02-23 06:50:00,124,172,105,137,169,101
2023-02-23 06:52:00,112,160,102,128,159,99.4
2023-02-23 06:54:00,113,166,108,126,161,98.9
2023-02-23 06:56:00,114,158,103,127,155,99.2
2023-02-23 06:58:00,111,159,111,124,158,101
2023-02-23 07:00:00,122,174,101,137,170,106
2023-02-23 07:02:00,112,160,111,124,158,98
2023-02-23 07:04:00,113,163,91.6,126,160,101
2023-02-23 07:06:00,114,160,104,128,157,100
2023-02-23 07:08:00,109,159,101,124,158,103
2023-02-23 07:10:00,130,180,107,146,176,106
2023-02-23 07:12:00,113,160,97.8,126,157,97.9
2023-02-23 07:14:00,110,162,105,123,160,101
2023-02-23 07:16:00,112,158,100,124,156,100.0
2023-02-23 07:18:00,111,160,110,123,158,99.1
2023-02-23 07:20:00,127,177,106,144,174,102
2023-02-23 07:22:00,111,160,104,129,155,97.0
2023-02-23 07:24:00,112,164,112,130,163,106
2023-02-23 07:26:00,113,160,104,130,157,105
2023-02-23 07:28:00,110,160,108,127,156,97.8
2023-02-23 07:30:00,123,171,101,140,167,101
2023-02-23 07:32:00,117,161,106,135,157,98.6
2023-02-23 07:34:00,112,163,98.5,128,161,102
2023-02-23 07:36:00,213,201,153,207,207,141
2023-02-23 07:38:00,108,160,98.1,126,157,97.5
2023-02-23 07:40:00,127,171,106,144,167,98.8
2023-02-23 07:42:00,114,157,97.5,130,153,96.1
2023-02-23 07:44:00,111,165,114,130,163,106
2023-02-23 07:46:00,160,217,180,170,212,185
2023-02-23 07:48:00,110,163,109,127,159,98.8
2023-02-23 07:50:00,121,169,102,138,165,97.6
2023-02-23 07:52:00,112,162,106,130,160,101
2023-02-23 07:54:00,109,166,108,125,163,102
2023-02-23 07:56:00,174,261,215,179,254,220
2023-02-23 07:58:00,111,166,106,127,161,99.4
2023-02-23 08:00:00,119,169,96.7,138,168,102
2023-02-23 08:02:00,111,163,110,130,160,99.5
2023-02-23 08:04:00,163,187,102,170,188,104
2023-02-23 08:06:00,180,286,259,181,278,253
2023-02-23 08:08:00,109,165,94.0,128,161,99.5
2023-02-23 08:10:00,122,172,110,139,169,99.7
2023-02-23 08:12:00,113,161,94.7,131,158,97.6
2023-02-23 08:14:00,110,170,112,128,168,107
2023-02-23 08:16:00,181,314,277,180,301,290
2023-02-23 08:18:00,109,166,110,127,165,102
2023-02-23 08:20:00,119,167,104,136,165,98.9
2023-02-23 08:22:00,114,165,103,132,165,104
2023-02-23 08:24:00,108,168,108,125,164,104
2023-02-23 08:26:00,183,339,304,179,328,305
2023-02-23 08:28:00,109,164,107,126,160,97.5
2023-02-23 08:30:00,120,168,101,137,167,100
2023-02-23 08:32:00,118,169,108,135,170,106
2023-02-23 08:34:00,108,168,102,126,165,106
2023-02-23 08:36:00,185,349,307,178,334,307
2023-02-23 08:38:00,111,164,98.5,128,161,97.7
2023-02-23 08:40:00,125,172,108,142,168,98
2023-02-23 08:42:00,122,175,106,139,172,106
2023-02-23 08:44:00,109,166,105,126,162,103
2023-02-23 08:46:00,184,351,283,179,335,288
2023-02-23 08:48:00,109,165,106,127,159,98.3
2023-02-23 08:50:00,119,169,101,138,163,98.5
2023-02-23 08:52:00,119,174,111,140,173,107
2023-02-23 08:54:00,111,167,110,127,165,105
2023-02-23 08:56:00,147,323,246,148,309,252
2023-02-23 08:58:00,110,167,112,127,164,99.9
2023-02-23 09:00:00,120,168,97.6,137,164,97.1
2023-02-23 09:02:00,119,171,110,137,167,103
2023-02-23 09:04:00,110,169,104,128,165,103
2023-02-23 09:06:00,142,295,224,145,282,218
2023-02-23 09:08:00,115,169,98.7,136,165,101
2023-02-23 09:10:00,123,169,103,140,165,100
2023-02-23 09:12:00,113,166,99.9,131,162,102
2023-02-23 09:14:00,110,171,113,128,168,106
2023-02-23 09:16:00,136,264,185,141,258,183
2023-02-23 09:18:00,118,172,109,136,169,102
2023-02-23 09:20:00,121,167,109,138,165,101
2023-02-23 09:22:00,109,162,97.8,127,160,101
2023-02-23 09:24:00,109,170,113,126,171,108
2023-02-23 09:26:00,127,234,144,138,226,149
2023-02-23 09:28:00,116,174,112,136,171,105
2023-02-23 09:30:00,120,166,97.6,136,162,99
2023-02-23 09:32:00,165,182,103,167,188,102
2023-02-23 09:34:00,108,171,96.2,126,166,101
2023-02-23 09:36:00,122,200,108,135,193,97.4
2023-02-23 09:38:00,120,173,100,140,167,101
2023-02-23 09:40:00,157,167,104,141,164,97.3
2023-02-23 09:42:00,109,161,100,127,157,97.8
2023-02-23 09:44:00,109,170,103,127,166,102
2023-02-23 09:46:00,115,169,108,133,166,101
2023-02-23 09:48:00,118,169,94.3,137,164,99.0
2023-02-23 09:50:00,121,169,104,139,165,97.7
2023-02-23 09:52:00,112,163,86.7,131,159,91.9
2023-02-23 09:54:00,112,180,108,130,177,106
2023-02-23 09:56:00,111,163,86.1,129,161,95.4
2023-02-23 09:58:00,114,167,104,133,165,98.5
2023-02-23 10:00:00,122,165,96.8,138,164,97.5
2023-02-23 10:02:00,110,159,102,126,158,96
2023-02-23 10:04:00,111,172,103,129,169,103
2023-02-23 10:06:00,110,163,105,128,160,97.8
2023-02-23 10:08:00,115,165,101,133,162,95.4
2023-02-23 10:10:00,120,166,97.4,139,163,98.7
2023-02-23 10:12:00,107,159,98.7,126,155,92.8
2023-02-23 10:14:00,114,178,97.7,135,172,105
2023-02-23 10:16:00,113,163,105,132,162,99.6
2023-02-23 10:18:00,98.2,160,97.5,115,158,99.4
2023-02-23 10:20:00,120,167,106,136,164,96.3
2023-02-23 10:22:00,111,159,86.6,130,158,95.9
2023-02-23 10:24:00,117,179,112,138,174,104
2023-02-23 10:26:00,114,163,94.9,132,160,101
2023-02-23 10:28:00,110,160,119,127,160,114
2023-02-23 10:30:00,118,163,94.0,136,160,95.1
2023-02-23 10:32:00,111,160,102,131,159,97.6
2023-02-23 10:34:00,119,176,109,137,175,103
2023-02-23 10:36:00,112,166,97.9,132,163,99.6
2023-02-23 10:38:00,145,159,154,159,156,145
2023-02-23 10:40:00,159,184,120,177,188,127
2023-02-23 10:42:00,111,159,102,129,156,93.9
2023-02-23 10:44:00,113,176,96.5,132,173,103
2023-02-23 10:46:00,113,164,108,129,160,100.0
2023-02-23 10:48:00,210,207,177,202,215,184
2023-02-23 10:50:00,129,172,102,151,168,102
2023-02-23 10:52:00,112,162,94,129,159,93.7
2023-02-23 10:54:00,112,171,106,130,169,101
2023-02-23 10:56:00,114,163,96.5,131,161,101
2023-02-23 10:58:00,165,246,220,165,243,217
2023-02-23 11:00:00,127,172,96.4,145,169,101
2023-02-23 11:02:00,114,159,104,131,156,95.7
2023-02-23 11:04:00,111,165,110,129,163,102
2023-02-23 11:06:00,115,161,98.3,133,160,101
2023-02-23 11:08:00,167,276,259,170,267,253
2023-02-23 11:10:00,130,181,101,151,178,108
2023-02-23 11:12:00,110,161,103,130,157,94.7
2023-02-23 11:14:00,115,164,101,130,164,100
2023-02-23 11:16:00,114,159,104,131,156,99.9
2023-02-23 11:18:00,172,304,277,173,291,285
2023-02-23 11:20:00,127,175,105,145,169,98.0
2023-02-23 11:22:00,112,159,95.1,129,157,93.9
2023-02-23 11:24:00,114,166,103,131,162,101
2023-02-23 11:26:00,118,165,105,135,163,102
2023-02-23 11:28:00,188,340,300,177,334,303
2023-02-23 11:30:00,129,175,107,145,176,101
2023-02-23 11:32:00,113,167,98.0,132,170,96.3
2023-02-23 11:34:00,113,166,106,131,166,105
2023-02-23 11:36:00,113,161,95.5,132,158,99.3
2023-02-23 11:38:00,181,344,301,176,329,300
2023-02-23 11:40:00,128,173,91.2,147,169,104
2023-02-23 11:42:00,112,158,105,131,159,103
2023-02-23 11:44:00,111,164,100.0,128,164,106
2023-02-23 11:46:00,120,169,113,138,167,107
2023-02-23 11:48:00,192,349,274,180,338,285
2023-02-23 11:50:00,123,167,109,139,166,98.5
2023-02-23 11:52:00,111,157,93.0,128,156,98.6
2023-02-23 11:54:00,169,187,110,169,191,103
2023-02-23 11:56:00,122,174,102,142,170,111
2023-02-23 11:58:00,156,321,253,147,315,248
2023-02-23 12:00:00,121,166,101,138,162,96.2
2023-02-23 12:02:00,113,160,96.5,131,158,98.1
2023-02-23 12:04:00,110,164,112,129,160,104
2023-02-23 12:06:00,116,166,99.4,135,162,105
2023-02-23 12:08:00,140,288,214,144,279,213
2023-02-23 12:10:00,179,188,94.9,183,196,106
2023-02-23 12:12:00,113,158,112,131,162,104
2023-02-23 12:14:00,115,166,101,132,167,108
2023-02-23 12:16:00,120,169,111,137,169,108
2023-02-23 12:18:00,131,258,175,140,254,192
2023-02-23 12:20:00,121,167,106,141,165,101
2023-02-23 12:22:00,116,162,106,134,162,102
2023-02-23 12:24:00,112,168,109,127,172,110
2023-02-23 12:26:00,117,168,110,136,165,107
2023-02-23 12:28:00,124,227,151,135,222,146
2023-02-23 12:30:00,121,165,98.5,137,163,97.7
2023-02-23 12:32:00,119,168,107,138,165,105
2023-02-23 12:34:00,109,169,111,126,165,103
2023-02-23 12:36:00,112,164,99.9,129,162,104
2023-02-23 12:38:00,120,200,120,135,193,109
2023-02-23 12:40:00,124,166,95.9,140,164,98.8
2023-02-23 12:42:00,120,175,110,140,172,106
2023-02-23 12:44:00,111,170,96.8,127,167,105
2023-02-23 12:46:00,113,166,107,129,163,101
2023-02-23 12:48:00,114,169,97.7,132,166,98.8
2023-02-23 12:50:00,123,168,107,138,169,101
2023-02-23 12:52:00,119,174,105,138,171,103
2023-02-23 12:54:00,110,171,104,131,166,106
2023-02-23 12:56:00,113,166,102,130,164,102
2023-02-23 12:58:00,110,165,100,127,161,97.9
2023-02-23 13:00:00,122,169,107,137,172,103
2023-02-23 13:02:00,118,170,104,136,167,105
2023-02-23 13:04:00,110,167,110,127,165,104
2023-02-23 13:06:00,112,164,97.7,128,161,99.5
2023-02-23 13:08:00,113,168,104,133,164,99.9
2023-02-23 13:10:00,123,168,96.1,140,167,103
2023-02-23 13:12:00,115,166,102,134,161,102
2023-02-23 13:14:00,169,189,100,171,193,102
2023-02-23 13:16:00,112,165,106,129,161,99.5
2023-02-23 13:18:00,116,169,107,135,165,107
2023-02-23 13:20:00,122,167,106,137,165,98.9
2023-02-23 13:22:00,108,163,110,126,160,102
2023-02-23 13:24:00,109,166,104,124,165,104
2023-02-23 13:26:00,114,164,105,129,162,99.1
2023-02-23 13:28:00,117,171,98.0,136,168,105
2023-02-23 13:30:00,119,167,106,138,165,100
2023-02-23 13:32:00,109,158,96.3,125,156,98.1
2023-02-23 13:34:00,109,168,107,126,165,105
2023-02-23 13:36:00,112,164,95.3,128,160,98.5
2023-02-23 13:38:00,121,178,113,139,173,104
2023-02-23 13:40:00,123,168,113,140,165,114
2023-02-23 13:42:00,108,159,103,124,156,98.1
2023-02-23 13:44:00,110,170,102,126,166,103
2023-02-23 13:46:00,109,164,101,128,159,100
2023-02-23 13:48:00,119,174,112,137,170,103
2023-02-23 13:50:00,157,188,155,168,185,149
2023-02-23 13:52:00,110,163,113,126,160,102
2023-02-23 13:54:00,112,174,103,129,172,108
2023-02-23 13:56:00,114,165,104,133,163,102
2023-02-23 13:58:00,118,169,97.4,137,164,99.6
2023-02-23 14:00:00,218,239,183,210,241,184
2023-02-23 14:02:00,110,166,96.9,129,165,104
2023-02-23 14:04:00,115,171,113,132,170,106
2023-02-23 14:06:00,114,162,100,133,161,101
2023-02-23 14:08:00,113,162,103,130,159,102
2023-02-23 14:10:00,170,252,214,173,247,220
2023-02-23 14:12:00,112,163,105,130,160,98.0
2023-02-23 14:14:00,117,174,110,135,171,109
2023-02-23 14:16:00,111,162,104,129,159,102
2023-02-23 14:18:00,112,163,105,129,160,104
2023-02-23 14:20:00,175,285,252,176,273,256
2023-02-23 14:22:00,110,164,106,127,161,97.7
2023-02-23 14:24:00,177,204,106,181,209,110
2023-02-23 14:26:00,117,163,112,133,163,101
2023-02-23 14:28:00,110,161,99.5,128,161,103
2023-02-23 14:30:00,182,311,292,180,304,291
2023-02-23 14:32:00,112,163,99.2,130,162,101
2023-02-23 14:34:00,117,176,114,135,174,108
2023-02-23 14:36:00,114,162,98.5,133,161,103
2023-02-23 14:38:00,113,163,109,129,163,103
2023-02-23 14:40:00,195,349,301,190,335,309
2023-02-23 14:42:00,113,166,106,129,164,100
2023-02-23 14:44:00,117,177,109,137,175,109
2023-02-23 14:46:00,115,161,107,132,163,103
2023-02-23 14:48:00,107,161,104,127,158,101
2023-02-23 14:50:00,194,360,298,188,345,308
2023-02-23 14:52:00,112,166,112,130,165,101
2023-02-23 14:54:00,120,176,92.8,139,174,105
2023-02-23 14:56:00,116,164,109,134,164,105
2023-02-23 14:58:00,110,160,92.2,127,159,102
2023-02-23 15:00:00,199,365,298,193,350,295
2023-02-23 15:02:00,113,165,97.1,132,165,102
2023-02-23 15:04:00,114,169,110,130,170,105
2023-02-23 15:06:00,118,165,101,134,166,105
2023-02-23 15:08:00,110,161,104,127,162,104
2023-02-23 15:10:00,168,349,257,169,336,267
2023-02-23 15:12:00,110,164,111,128,165,103
2023-02-23 15:14:00,112,171,106,130,171,106
2023-02-23 15:16:00,115,164,108,133,166,103
2023-02-23 15:18:00,113,161,111,129,169,110
2023-02-23 15:20:00,157,310,222,160,302,228
2023-02-23 15:22:00,112,164,101,129,164,102
2023-02-23 15:24:00,113,174,100,131,171,107
2023-02-23 15:26:00,169,182,105,172,193,103
2023-02-23 15:28:00,113,163,89.9,130,164,103
2023-02-23 15:30:00,145,273,189,154,264,187
2023-02-23 15:32:00,110,165,90.4,127,163,99.1
2023-02-23 15:34:00,112,172,107,129,171,104
2023-02-23 15:36:00,118,166,99.0,136,169,103
2023-02-23 15:38:00,110,162,100,128,161,102
2023-02-23 15:40:00,144,244,143,150,240,150
2023-02-23 15:42:00,167,184,107,167,191,98.1
2023-02-23 15:44:00,112,169,105,130,167,105
2023-02-23 15:46:00,118,172,109,137,171,105
2023-02-23 15:48:00,110,166,105,129,166,102
2023-02-23 15:50:00,132,211,109,146,204,116
2023-02-23 15:52:00,113,165,108,132,162,101
2023-02-23 15:54:00,110,166,101,128,165,106
2023-02-23 15:56:00,121,179,109,141,177,106
2023-02-23 15:58:00,113,168,98.6,134,167,102
2023-02-23 16:00:00,123,177,108,139,175,99.3
2023-02-23 16:02:00,112,180,97.4,130,188,97.3
2023-02-23 16:04:00,110,172,110,128,169,104
2023-02-23 16:06:00,119,182,105,139,180,105
2023-02-23 16:08:00,162,186,100,169,188,95.3
2023-02-23 16:10:00,122,173,95.2,141,169,97.7
2023-02-23 16:12:00,115,166,107,132,162,99.6
2023-02-23 16:14:00,108,167,103,125,164,102
2023-02-23 16:16:00,119,178,103,137,174,102
2023-02-23 16:18:00,109,165,104,129,161,97.8
2023-02-23 16:20:00,122,173,105,139,171,97.7
2023-02-23 16:22:00,111,162,105,130,158,101
2023-02-23 16:24:00,110,168,101,129,165,102
2023-02-23 16:26:00,117,167,110,135,166,100
2023-02-23 16:28:00,110,162,90.6,126,159,95.3
2023-02-23 16:30:00,121,167,102,136,164,96.1
2023-02-23 16:32:00,117,164,98.7,134,162,101
2023-02-23 16:34:00,111,169,107,127,167,104
2023-02-23 16:36:00,113,163,96.7,128,161,96.3
2023-02-23 16:38:00,113,162,105,129,162,97.4
2023-02-23 16:40:00,307,328,175,333,322,175
2023-02-23 16:42:00,119,179,141,137,176,143
2023-02-23 16:44:00,113,168,107,129,165,102
2023-02-23 16:46:00,112,164,103,129,162,96.3
2023-02-23 16:48:00,111,163,105,132,161,98.9
2023-02-23 16:50:00,120,164,94.7,137,163,96.1
2023-02-23 16:52:00,119,174,119,138,172,116
2023-02-23 16:54:00,110,167,99.1,126,165,102
2023-02-23 16:56:00,112,167,106,130,164,96.4
2023-02-23 16:58:00,115,165,95.6,135,162,95.6
2023-02-23 17:00:00,123,168,110,140,166,101

