"Time","Receive Errors (172.16.66.31:9796)","Receive Errors (172.16.66.32:9796)","Receive Errors (172.16.66.3:9796)","Receive Total (172.16.66.31:9796)","Receive Total (172.16.66.32:9796)","Receive Total (172.16.66.3:9796)","Transmit Errors (172.16.66.31:9796)","Transmit Errors (172.16.66.32:9796)","Transmit Errors (172.16.66.3:9796)","Receive Dropped (172.16.66.31:9796)","Receive Dropped (172.16.66.32:9796)","Receive Dropped (172.16.66.3:9796)","Transmit Dropped (172.16.66.31:9796)","Transmit Dropped (172.16.66.32:9796)","Transmit Dropped (172.16.66.3:9796)","Transmit Total (172.16.66.31:9796)","Transmit Total (172.16.66.32:9796)","Transmit Total (172.16.66.3:9796)"
2023-03-12 02:48:00,0,0,0,133,160,213,0,0,0,0,0,0,0,0,0,145,157,219
2023-03-12 02:50:00,0,0,0,139,136,209,0,0,0,0,0,0,0,0,0,148,146,209
2023-03-12 02:52:00,0,0,0,131,134,204,0,0,0,0,0,0,0,0,0,143,146,198
2023-03-12 02:54:00,0,0,0,179,146,294,0,0,0,0,0,0,0,0,0,187,165,293
2023-03-12 02:56:00,0,0,0,211,162,289,0,0,0,0,0,0,0,0,0,217,182,285
2023-03-12 02:58:00,0,0,0,128,131,207,0,0,0,0,0,0,0,0,0,137,142,204
2023-03-12 03:00:00,0,0,0,137,139,211,0,0,0,0,0,0,0,0,0,145,149,211
2023-03-12 03:02:00,0,0,0,132,141,202,0,0,0,0,0,0,0,0,0,147,147,197
2023-03-12 03:04:00,0,0,0,166,143,293,0,0,0,0,0,0,0,0,0,176,160,293
2023-03-12 03:06:00,0,0,0,211,172,289,0,0,0,0,0,0,0,0,0,224,186,284
2023-03-12 03:08:00,0,0,0,128,131,214,0,0,0,0,0,0,0,0,0,138,141,219
2023-03-12 03:10:00,0,0,0,137,164,220,0,0,0,0,0,0,0,0,0,145,161,224
2023-03-12 03:12:00,0,0,0,130,135,208,0,0,0,0,0,0,0,0,0,140,144,202
2023-03-12 03:14:00,0,0,0,156,141,294,0,0,0,0,0,0,0,0,0,165,156,294
2023-03-12 03:16:00,0,0,0,213,165,291,0,0,0,0,0,0,0,0,0,219,184,285
2023-03-12 03:18:00,0,0,0,132,141,209,0,0,0,0,0,0,0,0,0,142,143,210
2023-03-12 03:20:00,0,0,0,138,143,212,0,0,0,0,0,0,0,0,0,146,146,215
2023-03-12 03:22:00,0,0,0,130,132,208,0,0,0,0,0,0,0,0,0,143,144,202
2023-03-12 03:24:00,0,0,0,141,135,276,0,0,0,0,0,0,0,0,0,149,149,274
2023-03-12 03:26:00,0,0,0,213,187,297,0,0,0,0,0,0,0,0,0,220,196,301
2023-03-12 03:28:00,0,0,0,128,161,252,0,0,0,0,0,0,0,0,0,142,156,274
2023-03-12 03:30:00,0,0,0,272,263,297,0,0,0,0,0,0,0,0,0,208,228,357
2023-03-12 03:32:00,0,0,0,143,199,229,0,0,0,0,0,0,0,0,0,155,181,244
2023-03-12 03:34:00,0,0,0,135,135,265,0,0,0,0,0,0,0,0,0,143,146,261
2023-03-12 03:36:00,0,0,0,212,166,291,0,0,0,0,0,0,0,0,0,219,184,288
2023-03-12 03:38:00,0,0,0,130,132,207,0,0,0,0,0,0,0,0,0,141,142,200
2023-03-12 03:40:00,0,0,0,137,136,211,0,0,0,0,0,0,0,0,0,146,145,207
2023-03-12 03:42:00,0,0,0,133,135,208,0,0,0,0,0,0,0,0,0,142,145,201
2023-03-12 03:44:00,0,0,0,136,134,250,0,0,0,0,0,0,0,0,0,145,146,246
2023-03-12 03:46:00,0,0,0,215,163,291,0,0,0,0,0,0,0,0,0,219,183,288
2023-03-12 03:48:00,0,0,0,134,133,205,0,0,0,0,0,0,0,0,0,144,144,201
2023-03-12 03:50:00,0,0,0,134,136,214,0,0,0,0,0,0,0,0,0,143,147,213
2023-03-12 03:52:00,0,0,0,130,161,221,0,0,0,0,0,0,0,0,0,141,161,225
2023-03-12 03:54:00,0,0,0,138,142,232,0,0,0,0,0,0,0,0,0,153,148,230
2023-03-12 03:56:00,0,0,0,210,166,292,0,0,0,0,0,0,0,0,0,216,185,288
2023-03-12 03:58:00,0,0,0,135,143,207,0,0,0,0,0,0,0,0,0,150,147,204
2023-03-12 04:00:00,0,0,0,134,135,207,0,0,0,0,0,0,0,0,0,141,146,208
2023-03-12 04:02:00,0,0,0,130,135,206,0,0,0,0,0,0,0,0,0,141,145,201
2023-03-12 04:04:00,0,0,0,131,132,217,0,0,0,0,0,0,0,0,0,141,145,213
2023-03-12 04:06:00,0,0,0,213,165,291,0,0,0,0,0,0,0,0,0,219,184,287
2023-03-12 04:08:00,0,0,0,133,140,209,0,0,0,0,0,0,0,0,0,142,144,213
2023-03-12 04:10:00,0,0,0,134,136,209,0,0,0,0,0,0,0,0,0,142,145,205
2023-03-12 04:12:00,0,0,0,133,158,215,0,0,0,0,0,0,0,0,0,141,156,217
2023-03-12 04:14:00,0,0,0,134,132,206,0,0,0,0,0,0,0,0,0,143,143,203
2023-03-12 04:16:00,0,0,0,218,169,291,0,0,0,0,0,0,0,0,0,226,185,285
2023-03-12 04:18:00,0,0,0,149,148,211,0,0,0,0,0,0,0,0,0,157,157,206
2023-03-12 04:20:00,0,0,0,139,143,207,0,0,0,0,0,0,0,0,0,153,148,203
2023-03-12 04:22:00,0,0,0,130,131,207,0,0,0,0,0,0,0,0,0,141,143,203
2023-03-12 04:24:00,0,0,0,136,136,205,0,0,0,0,0,0,0,0,0,146,146,202
2023-03-12 04:26:00,0,0,0,213,164,291,0,0,0,0,0,0,0,0,0,219,183,287
2023-03-12 04:28:00,0,0,0,160,150,210,0,0,0,0,0,0,0,0,0,169,161,206
2023-03-12 04:30:00,0,0,0,135,160,216,0,0,0,0,0,0,0,0,0,144,159,223
2023-03-12 04:32:00,0,0,0,132,161,208,0,0,0,0,0,0,0,0,0,143,160,203
2023-03-12 04:34:00,0,0,0,132,132,205,0,0,0,0,0,0,0,0,0,141,144,202
2023-03-12 04:36:00,0,0,0,208,162,291,0,0,0,0,0,0,0,0,0,216,181,287
2023-03-12 04:38:00,0,0,0,172,157,208,0,0,0,0,0,0,0,0,0,185,168,204
2023-03-12 04:40:00,0,0,0,135,134,206,0,0,0,0,0,0,0,0,0,144,143,202
2023-03-12 04:42:00,0,0,0,137,144,209,0,0,0,0,0,0,0,0,0,152,148,202
2023-03-12 04:44:00,0,0,0,137,133,205,0,0,0,0,0,0,0,0,0,145,146,204
2023-03-12 04:46:00,0,0,0,213,165,288,0,0,0,0,0,0,0,0,0,219,184,285
2023-03-12 04:48:00,0,0,0,182,157,210,0,0,0,0,0,0,0,0,0,192,173,207
2023-03-12 04:50:00,0,0,0,133,133,207,0,0,0,0,0,0,0,0,0,144,143,205
2023-03-12 04:52:00,0,0,0,134,134,210,0,0,0,0,0,0,0,0,0,145,145,206
2023-03-12 04:54:00,0,0,0,137,136,210,0,0,0,0,0,0,0,0,0,147,148,207
2023-03-12 04:56:00,0,0,0,211,186,296,0,0,0,0,0,0,0,0,0,217,196,300
2023-03-12 04:58:00,0,0,0,196,191,228,0,0,0,0,0,0,0,0,0,204,192,242
2023-03-12 05:00:00,0,0,0,133,141,207,0,0,0,0,0,0,0,0,0,141,145,214
2023-03-12 05:02:00,0,0,0,133,137,209,0,0,0,0,0,0,0,0,0,145,147,203
2023-03-12 05:04:00,0,0,0,138,141,208,0,0,0,0,0,0,0,0,0,151,148,206
2023-03-12 05:06:00,0,0,0,210,163,290,0,0,0,0,0,0,0,0,0,218,183,285
2023-03-12 05:08:00,0,0,0,213,173,235,0,0,0,0,0,0,0,0,0,227,188,232
2023-03-12 05:10:00,0,0,0,134,134,207,0,0,0,0,0,0,0,0,0,142,143,202
2023-03-12 05:12:00,0,0,0,135,167,219,0,0,0,0,0,0,0,0,0,147,161,220
2023-03-12 05:14:00,0,0,0,137,158,209,0,0,0,0,0,0,0,0,0,146,159,207
2023-03-12 05:16:00,0,0,0,212,161,289,0,0,0,0,0,0,0,0,0,217,182,282
2023-03-12 05:18:00,0,0,0,211,165,253,0,0,0,0,0,0,0,0,0,217,183,248
2023-03-12 05:20:00,0,0,0,135,135,205,0,0,0,0,0,0,0,0,0,143,144,201
2023-03-12 05:22:00,0,0,0,127,130,207,0,0,0,0,0,0,0,0,0,138,141,203
2023-03-12 05:24:00,0,0,0,133,135,207,0,0,0,0,0,0,0,0,0,143,146,206
2023-03-12 05:26:00,0,0,0,208,161,288,0,0,0,0,0,0,0,0,0,215,181,284
2023-03-12 05:28:00,0,0,0,208,163,265,0,0,0,0,0,0,0,0,0,216,183,265
2023-03-12 05:30:00,0,0,0,140,143,207,0,0,0,0,0,0,0,0,0,152,149,206
2023-03-12 05:32:00,0,0,0,129,134,205,0,0,0,0,0,0,0,0,0,141,144,201
2023-03-12 05:34:00,0,0,0,140,143,209,0,0,0,0,0,0,0,0,0,154,148,205
2023-03-12 05:36:00,0,0,0,208,159,289,0,0,0,0,0,0,0,0,0,215,180,282
2023-03-12 05:38:00,0,0,0,209,190,286,0,0,0,0,0,0,0,0,0,219,197,293
2023-03-12 05:40:00,0,0,0,137,142,209,0,0,0,0,0,0,0,0,0,146,145,213
2023-03-12 05:42:00,0,0,0,130,142,208,0,0,0,0,0,0,0,0,0,141,146,200
2023-03-12 05:44:00,0,0,0,139,135,209,0,0,0,0,0,0,0,0,0,147,146,208
2023-03-12 05:46:00,0,0,0,197,150,289,0,0,0,0,0,0,0,0,0,202,168,283
2023-03-12 05:48:00,0,0,0,206,163,294,0,0,0,0,0,0,0,0,0,214,183,291
2023-03-12 05:50:00,0,0,0,134,135,207,0,0,0,0,0,0,0,0,0,144,145,206
2023-03-12 05:52:00,0,0,0,132,136,204,0,0,0,0,0,0,0,0,0,148,144,199
2023-03-12 05:54:00,0,0,0,136,136,207,0,0,0,0,0,0,0,0,0,145,147,205
2023-03-12 05:56:00,0,0,0,188,154,287,0,0,0,0,0,0,0,0,0,201,167,280
2023-03-12 05:58:00,0,0,0,205,160,294,0,0,0,0,0,0,0,0,0,213,181,292
2023-03-12 06:00:00,0,0,0,136,139,208,0,0,0,0,0,0,0,0,0,146,148,209
2023-03-12 06:02:00,0,0,0,129,160,214,0,0,0,0,0,0,0,0,0,142,159,216
2023-03-12 06:04:00,0,0,0,137,137,211,0,0,0,0,0,0,0,0,0,147,148,210
2023-03-12 06:06:00,0,0,0,173,142,287,0,0,0,0,0,0,0,0,0,181,159,282
2023-03-12 06:08:00,0,0,0,204,162,296,0,0,0,0,0,0,0,0,0,213,184,293
2023-03-12 06:10:00,0,0,0,135,137,210,0,0,0,0,0,0,0,0,0,142,145,206
2023-03-12 06:12:00,0,0,0,128,133,208,0,0,0,0,0,0,0,0,0,138,142,199
2023-03-12 06:14:00,0,0,0,137,134,211,0,0,0,0,0,0,0,0,0,144,146,210
2023-03-12 06:16:00,0,0,0,161,141,285,0,0,0,0,0,0,0,0,0,167,154,280
2023-03-12 06:18:00,0,0,0,208,167,293,0,0,0,0,0,0,0,0,0,220,183,290
2023-03-12 06:20:00,0,0,0,137,136,209,0,0,0,0,0,0,0,0,0,146,146,206
2023-03-12 06:22:00,0,0,0,132,164,212,0,0,0,0,0,0,0,0,0,149,160,216
2023-03-12 06:24:00,0,0,0,137,135,209,0,0,0,0,0,0,0,0,0,146,147,207
2023-03-12 06:26:00,0,0,0,152,144,275,0,0,0,0,0,0,0,0,0,161,153,271
2023-03-12 06:28:00,0,0,0,205,162,291,0,0,0,0,0,0,0,0,0,214,182,289
2023-03-12 06:30:00,0,0,0,138,139,210,0,0,0,0,0,0,0,0,0,147,149,209
2023-03-12 06:32:00,0,0,0,126,133,205,0,0,0,0,0,0,0,0,0,139,143,200
2023-03-12 06:34:00,0,0,0,136,144,211,0,0,0,0,0,0,0,0,0,146,148,215
2023-03-12 06:36:00,0,0,0,137,142,264,0,0,0,0,0,0,0,0,0,144,146,260
2023-03-12 06:38:00,0,0,0,205,161,290,0,0,0,0,0,0,0,0,0,213,181,287
2023-03-12 06:40:00,0,0,0,136,159,215,0,0,0,0,0,0,0,0,0,142,157,220
2023-03-12 06:42:00,0,0,0,128,133,202,0,0,0,0,0,0,0,0,0,139,142,196
2023-03-12 06:44:00,0,0,0,139,141,211,0,0,0,0,0,0,0,0,0,151,149,209
2023-03-12 06:46:00,0,0,0,137,135,249,0,0,0,0,0,0,0,0,0,145,144,245
2023-03-12 06:48:00,0,0,0,211,171,291,0,0,0,0,0,0,0,0,0,224,184,286
2023-03-12 06:50:00,0,0,0,138,137,211,0,0,0,0,0,0,0,0,0,145,145,207
2023-03-12 06:52:00,0,0,0,131,135,204,0,0,0,0,0,0,0,0,0,144,146,199
2023-03-12 06:54:00,0,0,0,133,133,209,0,0,0,0,0,0,0,0,0,143,145,208
2023-03-12 06:56:00,0,0,0,135,134,234,0,0,0,0,0,0,0,0,0,144,143,229
2023-03-12 06:58:00,0,0,0,206,160,291,0,0,0,0,0,0,0,0,0,215,180,287
2023-03-12 07:00:00,0,0,0,139,140,211,0,0,0,0,0,0,0,0,0,147,149,211
2023-03-12 07:02:00,0,0,0,131,136,204,0,0,0,0,0,0,0,0,0,141,145,197
2023-03-12 07:04:00,0,0,0,135,136,211,0,0,0,0,0,0,0,0,0,142,145,207
2023-03-12 07:06:00,0,0,0,139,136,222,0,0,0,0,0,0,0,0,0,145,143,214
2023-03-12 07:08:00,0,0,0,209,189,302,0,0,0,0,0,0,0,0,0,216,196,303
2023-03-12 07:10:00,0,0,0,142,169,220,0,0,0,0,0,0,0,0,0,153,163,225
2023-03-12 07:12:00,0,0,0,132,134,206,0,0,0,0,0,0,0,0,0,142,143,199
2023-03-12 07:14:00,0,0,0,138,142,207,0,0,0,0,0,0,0,0,0,152,148,211
2023-03-12 07:16:00,0,0,0,140,143,208,0,0,0,0,0,0,0,0,0,145,146,208
2023-03-12 07:18:00,0,0,0,208,171,292,0,0,0,0,0,0,0,0,0,219,184,288
2023-03-12 07:20:00,0,0,0,150,148,210,0,0,0,0,0,0,0,0,0,157,157,207
2023-03-12 07:22:00,0,0,0,132,137,207,0,0,0,0,0,0,0,0,0,145,146,202
2023-03-12 07:24:00,0,0,0,133,134,208,0,0,0,0,0,0,0,0,0,144,145,205
2023-03-12 07:26:00,0,0,0,138,136,207,0,0,0,0,0,0,0,0,0,146,145,201
2023-03-12 07:28:00,0,0,0,204,161,293,0,0,0,0,0,0,0,0,0,213,183,291
2023-03-12 07:30:00,0,0,0,227,198,253,0,0,0,0,0,0,0,0,0,181,174,217
2023-03-12 07:32:00,0,0,0,130,133,205,0,0,0,0,0,0,0,0,0,140,144,201
2023-03-12 07:34:00,0,0,0,133,157,214,0,0,0,0,0,0,0,0,0,143,158,220
2023-03-12 07:36:00,0,0,0,140,165,206,0,0,0,0,0,0,0,0,0,151,158,201
2023-03-12 07:38:00,0,0,0,206,161,288,0,0,0,0,0,0,0,0,0,215,180,285
2023-03-12 07:40:00,0,0,0,176,165,210,0,0,0,0,0,0,0,0,0,188,172,207
2023-03-12 07:42:00,0,0,0,130,134,209,0,0,0,0,0,0,0,0,0,140,142,202
2023-03-12 07:44:00,0,0,0,137,141,206,0,0,0,0,0,0,0,0,0,151,147,204
2023-03-12 07:46:00,0,0,0,140,135,208,0,0,0,0,0,0,0,0,0,146,144,210
2023-03-12 07:48:00,0,0,0,210,173,290,0,0,0,0,0,0,0,0,0,219,186,292
2023-03-12 07:50:00,0,0,0,184,156,210,0,0,0,0,0,0,0,0,0,193,173,209
2023-03-12 07:52:00,0,0,0,134,134,209,0,0,0,0,0,0,0,0,0,145,144,203
2023-03-12 07:54:00,0,0,0,135,134,207,0,0,0,0,0,0,0,0,0,143,145,203
2023-03-12 07:56:00,0,0,0,139,136,207,0,0,0,0,0,0,0,0,0,147,145,204
2023-03-12 07:58:00,0,0,0,206,161,290,0,0,0,0,0,0,0,0,0,214,182,289
2023-03-12 08:00:00,0,0,0,199,162,221,0,0,0,0,0,0,0,0,0,206,179,221
2023-03-12 08:02:00,0,0,0,135,167,213,0,0,0,0,0,0,0,0,0,150,162,217
2023-03-12 08:04:00,0,0,0,134,157,208,0,0,0,0,0,0,0,0,0,143,159,204
2023-03-12 08:06:00,0,0,0,141,145,208,0,0,0,0,0,0,0,0,0,153,149,203
2023-03-12 08:08:00,0,0,0,207,161,292,0,0,0,0,0,0,0,0,0,215,181,290
2023-03-12 08:10:00,0,0,0,210,165,232,0,0,0,0,0,0,0,0,0,217,182,229
2023-03-12 08:12:00,0,0,0,132,136,209,0,0,0,0,0,0,0,0,0,141,144,202
2023-03-12 08:14:00,0,0,0,131,133,207,0,0,0,0,0,0,0,0,0,140,144,207
2023-03-12 08:16:00,0,0,0,138,135,207,0,0,0,0,0,0,0,0,0,144,145,203
2023-03-12 08:18:00,0,0,0,209,189,301,0,0,0,0,0,0,0,0,0,215,197,306
2023-03-12 08:20:00,0,0,0,211,186,256,0,0,0,0,0,0,0,0,0,214,196,261
2023-03-12 08:22:00,0,0,0,134,134,209,0,0,0,0,0,0,0,0,0,143,144,204
2023-03-12 08:24:00,0,0,0,133,139,205,0,0,0,0,0,0,0,0,0,147,147,201
2023-03-12 08:26:00,0,0,0,137,135,207,0,0,0,0,0,0,0,0,0,145,143,202
2023-03-12 08:28:00,0,0,0,210,179,292,0,0,0,0,0,0,0,0,0,225,188,298
2023-03-12 08:30:00,0,0,0,211,172,262,0,0,0,0,0,0,0,0,0,217,185,263
2023-03-12 08:32:00,0,0,0,135,141,208,0,0,0,0,0,0,0,0,0,146,150,205
2023-03-12 08:34:00,0,0,0,133,160,214,0,0,0,0,0,0,0,0,0,144,160,218
2023-03-12 08:36:00,0,0,0,134,159,217,0,0,0,0,0,0,0,0,0,143,158,220
2023-03-12 08:38:00,0,0,0,207,162,292,0,0,0,0,0,0,0,0,0,216,182,290
2023-03-12 08:40:00,0,0,0,208,163,276,0,0,0,0,0,0,0,0,0,215,182,272
2023-03-12 08:42:00,0,0,0,133,133,210,0,0,0,0,0,0,0,0,0,141,143,204
2023-03-12 08:44:00,0,0,0,135,134,206,0,0,0,0,0,0,0,0,0,144,146,203
2023-03-12 08:46:00,0,0,0,138,139,206,0,0,0,0,0,0,0,0,0,149,146,200
2023-03-12 08:48:00,0,0,0,196,151,293,0,0,0,0,0,0,0,0,0,205,171,290
2023-03-12 08:50:00,0,0,0,212,171,290,0,0,0,0,0,0,0,0,0,226,186,288
2023-03-12 08:52:00,0,0,0,134,135,212,0,0,0,0,0,0,0,0,0,145,147,207
2023-03-12 08:54:00,0,0,0,141,147,212,0,0,0,0,0,0,0,0,0,156,154,210
2023-03-12 08:56:00,0,0,0,134,133,205,0,0,0,0,0,0,0,0,0,143,144,199
2023-03-12 08:58:00,0,0,0,186,150,295,0,0,0,0,0,0,0,0,0,196,167,291
2023-03-12 09:00:00,0,0,0,212,190,301,0,0,0,0,0,0,0,0,0,219,199,308
2023-03-12 09:02:00,0,0,0,131,163,208,0,0,0,0,0,0,0,0,0,143,161,204
2023-03-12 09:04:00,0,0,0,137,135,209,0,0,0,0,0,0,0,0,0,146,146,208
2023-03-12 09:06:00,0,0,0,138,134,204,0,0,0,0,0,0,0,0,0,145,143,197
2023-03-12 09:08:00,0,0,0,170,144,293,0,0,0,0,0,0,0,0,0,178,159,289
2023-03-12 09:10:00,0,0,0,210,164,292,0,0,0,0,0,0,0,0,0,216,183,286
2023-03-12 09:12:00,0,0,0,135,138,210,0,0,0,0,0,0,0,0,0,148,144,203
2023-03-12 09:14:00,0,0,0,136,142,208,0,0,0,0,0,0,0,0,0,145,146,214
2023-03-12 09:16:00,0,0,0,139,143,205,0,0,0,0,0,0,0,0,0,152,147,197
2023-03-12 09:18:00,0,0,0,159,144,299,0,0,0,0,0,0,0,0,0,166,157,294
2023-03-12 09:20:00,0,0,0,213,172,292,0,0,0,0,0,0,0,0,0,224,188,287
2023-03-12 09:22:00,0,0,0,129,131,209,0,0,0,0,0,0,0,0,0,140,142,203
2023-03-12 09:24:00,0,0,0,138,163,218,0,0,0,0,0,0,0,0,0,149,162,224
2023-03-12 09:26:00,0,0,0,137,159,214,0,0,0,0,0,0,0,0,0,147,159,216
2023-03-12 09:28:00,0,0,0,149,140,286,0,0,0,0,0,0,0,0,0,159,152,284
2023-03-12 09:30:00,0,0,0,211,165,289,0,0,0,0,0,0,0,0,0,218,186,290
2023-03-12 09:32:00,0,0,0,127,134,205,0,0,0,0,0,0,0,0,0,138,145,202
2023-03-12 09:34:00,0,0,0,134,134,210,0,0,0,0,0,0,0,0,0,143,147,208
2023-03-12 09:36:00,0,0,0,133,133,205,0,0,0,0,0,0,0,0,0,142,142,198
2023-03-12 09:38:00,0,0,0,138,143,272,0,0,0,0,0,0,0,0,0,151,149,268
2023-03-12 09:40:00,0,0,0,213,165,292,0,0,0,0,0,0,0,0,0,219,184,287
2023-03-12 09:42:00,0,0,0,135,142,208,0,0,0,0,0,0,0,0,0,151,146,199
2023-03-12 09:44:00,0,0,0,137,135,210,0,0,0,0,0,0,0,0,0,145,147,208
2023-03-12 09:46:00,0,0,0,136,136,204,0,0,0,0,0,0,0,0,0,144,144,198
2023-03-12 09:48:00,0,0,0,132,136,264,0,0,0,0,0,0,0,0,0,142,145,271
2023-03-12 09:50:00,0,0,0,210,188,301,0,0,0,0,0,0,0,0,0,218,198,308
2023-03-12 09:52:00,0,0,0,130,132,205,0,0,0,0,0,0,0,0,0,142,145,199
2023-03-12 09:54:00,0,0,0,138,136,209,0,0,0,0,0,0,0,0,0,146,147,206
2023-03-12 09:56:00,0,0,0,131,131,202,0,0,0,0,0,0,0,0,0,139,141,195
2023-03-12 09:58:00,0,0,0,131,135,242,0,0,0,0,0,0,0,0,0,141,144,239
2023-03-12 10:00:00,0,0,0,208,166,294,0,0,0,0,0,0,0,0,0,215,186,294
2023-03-12 10:02:00,0,0,0,128,136,205,0,0,0,0,0,0,0,0,0,140,145,199
2023-03-12 10:04:00,0,0,0,138,140,210,0,0,0,0,0,0,0,0,0,151,147,207
2023-03-12 10:06:00,0,0,0,135,141,206,0,0,0,0,0,0,0,0,0,143,144,204
2023-03-12 10:08:00,0,0,0,136,142,228,0,0,0,0,0,0,0,0,0,151,147,224
2023-03-12 10:10:00,0,0,0,213,163,295,0,0,0,0,0,0,0,0,0,218,184,290
2023-03-12 10:12:00,0,0,0,132,137,206,0,0,0,0,0,0,0,0,0,144,145,198
2023-03-12 10:14:00,0,0,0,137,136,211,0,0,0,0,0,0,0,0,0,146,147,210
2023-03-12 10:16:00,0,0,0,139,135,212,0,0,0,0,0,0,0,0,0,147,144,213
2023-03-12 10:18:00,0,0,0,132,157,220,0,0,0,0,0,0,0,0,0,141,155,225
2023-03-12 10:20:00,0,0,0,212,165,293,0,0,0,0,0,0,0,0,0,219,185,291
2023-03-12 10:22:00,0,0,0,138,129,205,0,0,0,0,0,0,0,0,0,149,142,200
2023-03-12 10:24:00,0,0,0,137,136,211,0,0,0,0,0,0,0,0,0,146,147,209
2023-03-12 10:26:00,0,0,0,138,140,205,0,0,0,0,0,0,0,0,0,150,146,198
2023-03-12 10:28:00,0,0,0,131,132,207,0,0,0,0,0,0,0,0,0,141,141,204
2023-03-12 10:30:00,0,0,0,217,177,293,0,0,0,0,0,0,0,0,0,229,191,295
2023-03-12 10:32:00,0,0,0,148,148,207,0,0,0,0,0,0,0,0,0,159,161,199
2023-03-12 10:34:00,0,0,0,139,140,212,0,0,0,0,0,0,0,0,0,149,151,208
2023-03-12 10:36:00,0,0,0,138,135,206,0,0,0,0,0,0,0,0,0,145,145,200
2023-03-12 10:38:00,0,0,0,128,133,208,0,0,0,0,0,0,0,0,0,138,143,204
2023-03-12 10:40:00,0,0,0,210,172,293,0,0,0,0,0,0,0,0,0,216,186,297
2023-03-12 10:42:00,0,0,0,163,156,205,0,0,0,0,0,0,0,0,0,173,162,204
2023-03-12 10:44:00,0,0,0,133,158,218,0,0,0,0,0,0,0,0,0,140,160,226
2023-03-12 10:46:00,0,0,0,136,160,206,0,0,0,0,0,0,0,0,0,143,158,200
2023-03-12 10:48:00,0,0,0,127,133,207,0,0,0,0,0,0,0,0,0,137,142,204
2023-03-12 10:50:00,0,0,0,210,165,294,0,0,0,0,0,0,0,0,0,219,186,295
2023-03-12 10:52:00,0,0,0,176,157,202,0,0,0,0,0,0,0,0,0,191,170,199
2023-03-12 10:54:00,0,0,0,135,133,209,0,0,0,0,0,0,0,0,0,144,144,208
2023-03-12 10:56:00,0,0,0,142,144,205,0,0,0,0,0,0,0,0,0,155,148,201
2023-03-12 10:58:00,0,0,0,128,133,207,0,0,0,0,0,0,0,0,0,138,142,205
2023-03-12 11:00:00,0,0,0,216,174,293,0,0,0,0,0,0,0,0,0,228,190,295
2023-03-12 11:02:00,0,0,0,186,156,207,0,0,0,0,0,0,0,0,0,195,174,202
2023-03-12 11:04:00,0,0,0,138,161,219,0,0,0,0,0,0,0,0,0,148,161,225
2023-03-12 11:06:00,0,0,0,138,135,208,0,0,0,0,0,0,0,0,0,146,144,201
2023-03-12 11:08:00,0,0,0,134,134,210,0,0,0,0,0,0,0,0,0,144,144,204
2023-03-12 11:10:00,0,0,0,215,165,295,0,0,0,0,0,0,0,0,0,221,185,292
2023-03-12 11:12:00,0,0,0,201,162,225,0,0,0,0,0,0,0,0,0,210,181,219
2023-03-12 11:14:00,0,0,0,136,132,207,0,0,0,0,0,0,0,0,0,144,145,206
2023-03-12 11:16:00,0,0,0,141,136,206,0,0,0,0,0,0,0,0,0,148,145,200
2023-03-12 11:18:00,0,0,0,133,140,209,0,0,0,0,0,0,0,0,0,145,144,202
2023-03-12 11:20:00,0,0,0,213,167,294,0,0,0,0,0,0,0,0,0,220,185,292
2023-03-12 11:22:00,0,0,0,211,171,242,0,0,0,0,0,0,0,0,0,227,187,237
2023-03-12 11:24:00,0,0,0,135,157,216,0,0,0,0,0,0,0,0,0,144,159,221
2023-03-12 11:26:00,0,0,0,137,162,206,0,0,0,0,0,0,0,0,0,145,159,200
2023-03-12 11:28:00,0,0,0,127,132,208,0,0,0,0,0,0,0,0,0,139,142,204
2023-03-12 11:30:00,0,0,0,212,170,297,0,0,0,0,0,0,0,0,0,219,190,298
2023-03-12 11:32:00,0,0,0,204,166,255,0,0,0,0,0,0,0,0,0,214,186,251
2023-03-12 11:34:00,0,0,0,134,134,207,0,0,0,0,0,0,0,0,0,144,146,205
2023-03-12 11:36:00,0,0,0,137,133,207,0,0,0,0,0,0,0,0,0,144,143,203
2023-03-12 11:38:00,0,0,0,130,139,205,0,0,0,0,0,0,0,0,0,140,142,207
2023-03-12 11:40:00,0,0,0,214,172,297,0,0,0,0,0,0,0,0,0,223,188,294
2023-03-12 11:42:00,0,0,0,208,164,280,0,0,0,0,0,0,0,0,0,217,183,283
2023-03-12 11:44:00,0,0,0,139,166,213,0,0,0,0,0,0,0,0,0,154,162,221
2023-03-12 11:46:00,0,0,0,138,135,208,0,0,0,0,0,0,0,0,0,145,146,204
2023-03-12 11:48:00,0,0,0,132,137,206,0,0,0,0,0,0,0,0,0,144,146,201
2023-03-12 11:50:00,0,0,0,210,162,292,0,0,0,0,0,0,0,0,0,219,183,293
2023-03-12 11:52:00,0,0,0,207,161,285,0,0,0,0,0,0,0,0,0,217,182,280
2023-03-12 11:54:00,0,0,0,133,132,207,0,0,0,0,0,0,0,0,0,143,144,203
2023-03-12 11:56:00,0,0,0,139,136,209,0,0,0,0,0,0,0,0,0,146,143,202
2023-03-12 11:58:00,0,0,0,132,132,204,0,0,0,0,0,0,0,0,0,141,142,201
2023-03-12 12:00:00,0,0,0,192,151,290,0,0,0,0,0,0,0,0,0,199,170,291
2023-03-12 12:02:00,0,0,0,209,171,292,0,0,0,0,0,0,0,0,0,223,188,287
