"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-16 04:38:00,0.750,0.910,0.760
2023-03-16 04:40:00,0.820,1.08,0.770
2023-03-16 04:42:00,0.990,1.24,0.840
2023-03-16 04:44:00,0.880,0.850,0.790
2023-03-16 04:46:00,0.810,0.860,0.770
2023-03-16 04:48:00,0.790,0.810,0.760
2023-03-16 04:50:00,1.26,2.72,0.910
2023-03-16 04:52:00,1.29,1.46,0.950
2023-03-16 04:54:00,1.28,1.71,0.970
2023-03-16 04:56:00,1.17,0.860,0.960
2023-03-16 04:58:00,1.40,2.13,1.04
2023-03-16 05:00:00,1.60,1.74,1.16
2023-03-16 05:02:00,1.49,1.53,1.15
2023-03-16 05:04:00,1.27,1.07,1.10
2023-03-16 05:06:00,1.49,1.75,1.20
2023-03-16 05:08:00,1.28,0.900,1.14
2023-03-16 05:10:00,1.13,1.10,1.09
2023-03-16 05:12:00,1.10,0.750,1.09
2023-03-16 05:14:00,1.14,1.30,1.10
2023-03-16 05:16:00,0.910,0.450,1.01
2023-03-16 05:18:00,0.840,0.760,0.970
2023-03-16 05:20:00,0.700,0.430,0.900
2023-03-16 05:22:00,0.700,0.690,0.860
2023-03-16 05:24:00,0.670,0.650,0.830
2023-03-16 05:26:00,0.550,0.370,0.760
2023-03-16 05:28:00,0.440,0.290,0.690
2023-03-16 05:30:00,0.560,0.540,0.700
2023-03-16 05:32:00,0.520,0.560,0.660
2023-03-16 05:34:00,0.470,0.430,0.620
2023-03-16 05:36:00,0.470,0.610,0.590
2023-03-16 05:38:00,0.470,0.530,0.560
2023-03-16 05:40:00,0.420,0.320,0.520
2023-03-16 05:42:00,0.540,0.670,0.550
2023-03-16 05:44:00,0.460,0.340,0.520
2023-03-16 05:46:00,0.520,0.810,0.530
2023-03-16 05:48:00,0.540,0.550,0.530
2023-03-16 05:50:00,0.490,0.400,0.500
2023-03-16 05:52:00,0.480,0.470,0.490
2023-03-16 05:54:00,0.580,0.930,0.510
2023-03-16 05:56:00,0.590,0.610,0.510
2023-03-16 05:58:00,0.490,0.330,0.470
2023-03-16 06:00:00,0.750,1.14,0.560
2023-03-16 06:02:00,0.690,0.640,0.550
2023-03-16 06:04:00,0.860,1.25,0.630
2023-03-16 06:06:00,0.840,0.780,0.640
2023-03-16 06:08:00,1,1.03,0.730
2023-03-16 06:10:00,0.900,0.860,0.720
2023-03-16 06:12:00,0.760,0.580,0.680
2023-03-16 06:14:00,0.650,0.440,0.660
2023-03-16 06:16:00,0.610,0.620,0.640
2023-03-16 06:18:00,0.490,0.310,0.570
2023-03-16 06:20:00,0.650,1.09,0.620
2023-03-16 06:22:00,0.650,0.690,0.610
2023-03-16 06:24:00,0.620,0.620,0.590
2023-03-16 06:26:00,0.730,1.12,0.630
2023-03-16 06:28:00,0.700,0.590,0.640
2023-03-16 06:30:00,0.620,0.460,0.610
2023-03-16 06:32:00,0.590,0.530,0.590
2023-03-16 06:34:00,0.790,1.52,0.640
2023-03-16 06:36:00,0.860,1.14,0.680
2023-03-16 06:38:00,0.790,0.930,0.660
2023-03-16 06:40:00,0.870,0.750,0.720
2023-03-16 06:42:00,1.02,1.60,0.780
2023-03-16 06:44:00,1.18,1.40,0.850
2023-03-16 06:46:00,1.13,1.33,0.860
2023-03-16 06:48:00,1.11,1.31,0.880
2023-03-16 06:50:00,1.37,2.04,1
2023-03-16 06:52:00,1.18,0.820,0.980
2023-03-16 06:54:00,1.04,0.820,0.940
2023-03-16 06:56:00,0.830,0.450,0.860
2023-03-16 06:58:00,0.870,0.960,0.870
2023-03-16 07:00:00,0.750,0.580,0.820
2023-03-16 07:02:00,0.690,0.540,0.790
2023-03-16 07:04:00,0.560,0.340,0.720
2023-03-16 07:06:00,0.470,0.230,0.670
2023-03-16 07:08:00,0.530,0.560,0.670
2023-03-16 07:10:00,0.650,0.970,0.680
2023-03-16 07:12:00,0.510,0.390,0.630
2023-03-16 07:14:00,0.650,0.810,0.670
2023-03-16 07:16:00,0.580,0.500,0.640
2023-03-16 07:18:00,0.640,0.670,0.640
2023-03-16 07:20:00,0.540,0.390,0.610
2023-03-16 07:22:00,0.490,0.410,0.570
2023-03-16 07:24:00,0.470,0.510,0.550
2023-03-16 07:26:00,0.660,0.880,0.620
2023-03-16 07:28:00,0.680,0.870,0.610
2023-03-16 07:30:00,0.630,0.590,0.580
2023-03-16 07:32:00,0.680,0.700,0.610
2023-03-16 07:34:00,0.750,1.03,0.620
2023-03-16 07:36:00,0.590,0.350,0.580
2023-03-16 07:38:00,0.610,0.590,0.580
2023-03-16 07:40:00,0.580,0.420,0.560
2023-03-16 07:42:00,0.850,1.56,0.650
2023-03-16 07:44:00,1.14,1.71,0.770
2023-03-16 07:46:00,1.01,0.920,0.760
2023-03-16 07:48:00,0.950,0.890,0.770
2023-03-16 07:50:00,1,0.850,0.790
2023-03-16 07:52:00,0.810,0.450,0.740
2023-03-16 07:54:00,0.720,0.530,0.720
2023-03-16 07:56:00,0.750,0.790,0.720
2023-03-16 07:58:00,0.610,0.440,0.670
2023-03-16 08:00:00,0.600,0.560,0.650
2023-03-16 08:02:00,0.650,0.600,0.670
2023-03-16 08:04:00,0.560,0.380,0.640
2023-03-16 08:06:00,0.580,0.550,0.630
2023-03-16 08:08:00,0.580,0.630,0.620
2023-03-16 08:10:00,0.580,0.730,0.610
2023-03-16 08:12:00,0.790,0.970,0.690
2023-03-16 08:14:00,0.690,0.530,0.660
2023-03-16 08:16:00,0.660,0.590,0.650
2023-03-16 08:18:00,0.770,1.35,0.690
2023-03-16 08:20:00,0.960,1.02,0.770
2023-03-16 08:22:00,0.790,0.580,0.730
2023-03-16 08:24:00,0.950,0.790,0.800
2023-03-16 08:26:00,0.920,1.04,0.800
2023-03-16 08:28:00,1.05,1.10,0.880
2023-03-16 08:30:00,0.990,0.900,0.870
2023-03-16 08:32:00,1.04,1.18,0.900
2023-03-16 08:34:00,1.32,1.92,1.01
2023-03-16 08:36:00,1.17,0.950,0.990
2023-03-16 08:38:00,0.950,0.570,0.920
2023-03-16 08:40:00,0.830,0.540,0.880
2023-03-16 08:42:00,0.970,1.15,0.910
2023-03-16 08:44:00,0.900,0.780,0.890
2023-03-16 08:46:00,0.800,0.650,0.840
2023-03-16 08:48:00,0.640,0.340,0.780
2023-03-16 08:50:00,0.550,0.330,0.720
2023-03-16 08:52:00,0.600,0.670,0.720
2023-03-16 08:54:00,0.510,0.410,0.670
2023-03-16 08:56:00,0.570,0.720,0.680
2023-03-16 08:58:00,0.590,0.670,0.670
2023-03-16 09:00:00,0.490,0.320,0.620
2023-03-16 09:02:00,0.560,0.620,0.630
2023-03-16 09:04:00,0.480,0.370,0.590
2023-03-16 09:06:00,0.440,0.430,0.550
2023-03-16 09:08:00,0.700,1.37,0.620
2023-03-16 09:10:00,0.650,0.720,0.610
2023-03-16 09:12:00,0.590,0.540,0.580
2023-03-16 09:14:00,0.540,0.470,0.550
2023-03-16 09:16:00,0.610,0.600,0.580
2023-03-16 09:18:00,0.570,0.590,0.550
2023-03-16 09:20:00,0.580,0.560,0.550
2023-03-16 09:22:00,0.610,0.750,0.560
2023-03-16 09:24:00,0.550,0.480,0.540
2023-03-16 09:26:00,0.610,0.670,0.540
2023-03-16 09:28:00,0.680,0.970,0.560
2023-03-16 09:30:00,0.720,0.650,0.590
2023-03-16 09:32:00,0.900,1.59,0.650
2023-03-16 09:34:00,1,0.990,0.710
2023-03-16 09:36:00,0.930,0.840,0.720
2023-03-16 09:38:00,0.970,1.14,0.750
2023-03-16 09:40:00,0.960,1.17,0.770
2023-03-16 09:42:00,0.940,1.11,0.790
2023-03-16 09:44:00,0.820,0.720,0.750
2023-03-16 09:46:00,0.690,0.520,0.700
2023-03-16 09:48:00,0.670,0.700,0.680
2023-03-16 09:50:00,0.650,0.680,0.670
2023-03-16 09:52:00,0.630,0.600,0.670
2023-03-16 09:54:00,0.540,0.380,0.630
2023-03-16 09:56:00,0.680,0.780,0.650
2023-03-16 09:58:00,0.630,0.570,0.630
2023-03-16 10:00:00,0.870,1.31,0.720
2023-03-16 10:02:00,0.810,0.790,0.710
2023-03-16 10:04:00,1.32,1.80,0.910
2023-03-16 10:06:00,1.20,1,0.910
2023-03-16 10:08:00,1.17,0.870,0.940
2023-03-16 10:10:00,1.02,0.760,0.900
2023-03-16 10:12:00,1.60,2.49,1.11
2023-03-16 10:14:00,1.49,1.42,1.15
2023-03-16 10:16:00,1.36,1.24,1.13
2023-03-16 10:18:00,1.55,2.06,1.22
2023-03-16 10:20:00,1.37,1.11,1.19
2023-03-16 10:22:00,1.24,0.960,1.16
2023-03-16 10:24:00,1.12,0.990,1.13
2023-03-16 10:26:00,1.27,2.01,1.16
2023-03-16 10:28:00,1.15,0.990,1.13
2023-03-16 10:30:00,0.980,0.690,1.07
2023-03-16 10:32:00,0.890,0.570,1.02
2023-03-16 10:34:00,0.840,0.750,0.980
2023-03-16 10:36:00,0.930,1.24,0.990
2023-03-16 10:38:00,0.780,0.610,0.930
2023-03-16 10:40:00,0.670,0.450,0.870
2023-03-16 10:42:00,0.750,0.790,0.860
2023-03-16 10:44:00,0.670,0.480,0.820
2023-03-16 10:46:00,0.760,1.16,0.830
2023-03-16 10:48:00,0.770,0.900,0.820
2023-03-16 10:50:00,0.840,0.760,0.830
2023-03-16 10:52:00,0.810,0.720,0.820
2023-03-16 10:54:00,0.750,0.670,0.790
2023-03-16 10:56:00,0.830,0.830,0.830
2023-03-16 10:58:00,0.790,0.650,0.820
2023-03-16 11:00:00,1.03,1.20,0.890
2023-03-16 11:02:00,1.05,1.25,0.900
2023-03-16 11:04:00,0.800,0.400,0.820
2023-03-16 11:06:00,0.710,0.560,0.780
2023-03-16 11:08:00,0.660,0.540,0.750
2023-03-16 11:10:00,0.670,0.710,0.740
2023-03-16 11:12:00,0.840,1.10,0.780
2023-03-16 11:14:00,0.800,0.660,0.760
2023-03-16 11:16:00,0.800,0.930,0.760
2023-03-16 11:18:00,0.970,1.24,0.820
2023-03-16 11:20:00,0.770,0.490,0.750
2023-03-16 11:22:00,0.940,1.30,0.800
2023-03-16 11:24:00,0.850,0.610,0.770
2023-03-16 11:26:00,0.800,0.670,0.760
2023-03-16 11:28:00,0.710,0.540,0.720
2023-03-16 11:30:00,0.760,0.840,0.730
2023-03-16 11:32:00,0.750,0.800,0.720
2023-03-16 11:34:00,0.770,0.870,0.710
2023-03-16 11:36:00,0.830,1.15,0.740
2023-03-16 11:38:00,0.860,1.03,0.740
2023-03-16 11:40:00,0.960,1.11,0.790
2023-03-16 11:42:00,0.840,0.600,0.760
2023-03-16 11:44:00,0.760,0.620,0.730
2023-03-16 11:46:00,0.710,0.750,0.700
2023-03-16 11:48:00,0.990,1.20,0.810
2023-03-16 11:50:00,0.960,0.980,0.810
2023-03-16 11:52:00,1.24,1.56,0.930
2023-03-16 11:54:00,1.13,1.10,0.920
2023-03-16 11:56:00,1.58,2.28,1.11
2023-03-16 11:58:00,1.38,0.960,1.08
2023-03-16 12:00:00,1.35,1.03,1.12
2023-03-16 12:02:00,1.48,1.65,1.19
2023-03-16 12:04:00,1.58,1.31,1.27
2023-03-16 12:06:00,1.23,0.770,1.16
2023-03-16 12:08:00,1.15,0.750,1.14
2023-03-16 12:10:00,1.14,1.14,1.13
2023-03-16 12:12:00,1.16,1.20,1.13
2023-03-16 12:14:00,0.980,0.740,1.06
2023-03-16 12:16:00,1.18,1.49,1.12
2023-03-16 12:18:00,1.12,1.21,1.10
2023-03-16 12:20:00,1.06,1.11,1.06
2023-03-16 12:22:00,0.950,0.690,1.01
2023-03-16 12:24:00,0.880,0.700,0.980
2023-03-16 12:26:00,0.900,0.810,0.960
2023-03-16 12:28:00,0.840,0.710,0.930
2023-03-16 12:30:00,0.770,0.730,0.890
2023-03-16 12:32:00,0.930,1.05,0.940
2023-03-16 12:34:00,0.970,1.24,0.930
2023-03-16 12:36:00,0.940,0.820,0.920
2023-03-16 12:38:00,0.870,0.690,0.890
2023-03-16 12:40:00,0.860,0.950,0.880
2023-03-16 12:42:00,0.860,0.910,0.850
2023-03-16 12:44:00,1.18,1.57,0.980
2023-03-16 12:46:00,1.02,0.950,0.940
2023-03-16 12:48:00,0.840,0.540,0.890
2023-03-16 12:50:00,0.800,0.600,0.860
2023-03-16 12:52:00,0.760,0.620,0.840
2023-03-16 12:54:00,0.690,0.590,0.800
2023-03-16 12:56:00,0.650,0.630,0.770
2023-03-16 12:58:00,0.840,1.14,0.810
2023-03-16 13:00:00,0.800,0.770,0.790
2023-03-16 13:02:00,1.01,1.11,0.870
2023-03-16 13:04:00,0.970,1.04,0.870
2023-03-16 13:06:00,0.980,1.02,0.890
2023-03-16 13:08:00,0.970,0.920,0.910
2023-03-16 13:10:00,0.860,0.620,0.860
2023-03-16 13:12:00,0.830,0.820,0.830
2023-03-16 13:14:00,0.780,0.740,0.810
2023-03-16 13:16:00,0.820,0.910,0.810
2023-03-16 13:18:00,0.870,0.970,0.830
2023-03-16 13:20:00,0.870,0.830,0.830
2023-03-16 13:22:00,0.850,0.780,0.830
2023-03-16 13:24:00,1.02,1.16,0.880
2023-03-16 13:26:00,1.10,1.66,0.920
2023-03-16 13:28:00,0.990,1.07,0.880
2023-03-16 13:30:00,0.940,0.950,0.860
2023-03-16 13:32:00,1.24,1.80,0.970
2023-03-16 13:34:00,1.20,1.61,0.980
2023-03-16 13:36:00,1.42,1.96,1.08
2023-03-16 13:38:00,1.42,1.46,1.11
2023-03-16 13:40:00,1.45,1.48,1.16
2023-03-16 13:42:00,1.57,1.74,1.24
2023-03-16 13:44:00,1.57,1.67,1.27
2023-03-16 13:46:00,1.66,1.91,1.33
2023-03-16 13:48:00,1.64,1.39,1.38
2023-03-16 13:50:00,1.28,0.660,1.27
2023-03-16 13:52:00,1.15,0.840,1.21
2023-03-16 13:54:00,1.17,1.42,1.20
2023-03-16 13:56:00,1.21,1.04,1.22
2023-03-16 13:58:00,1.20,0.950,1.21
2023-03-16 14:00:00,1.08,0.920,1.16
2023-03-16 14:02:00,1.02,1.01,1.12
2023-03-16 14:04:00,0.960,0.900,1.07
2023-03-16 14:06:00,0.850,0.720,1.02
2023-03-16 14:08:00,0.890,1.01,1
2023-03-16 14:10:00,1.06,1.13,1.05
2023-03-16 14:12:00,1.09,0.990,1.06
2023-03-16 14:14:00,0.930,0.670,1
2023-03-16 14:16:00,0.860,0.760,0.960
2023-03-16 14:18:00,0.720,0.530,0.900
2023-03-16 14:20:00,0.810,1.03,0.900
2023-03-16 14:22:00,0.820,0.950,0.890
2023-03-16 14:24:00,0.790,0.910,0.850
2023-03-16 14:26:00,0.860,1.04,0.850
2023-03-16 14:28:00,0.900,1.11,0.870
2023-03-16 14:30:00,0.810,0.700,0.820
2023-03-16 14:32:00,0.690,0.460,0.780
2023-03-16 14:34:00,0.720,0.630,0.790
2023-03-16 14:36:00,0.740,0.750,0.780
2023-03-16 14:38:00,0.920,1.10,0.830
2023-03-16 14:40:00,0.870,0.890,0.820
2023-03-16 14:42:00,0.910,0.750,0.840
2023-03-16 14:44:00,0.950,0.920,0.850
2023-03-16 14:46:00,1.13,1.42,0.950
2023-03-16 14:48:00,1.12,0.930,0.960
2023-03-16 14:50:00,1.20,1.62,1.01
2023-03-16 14:52:00,0.920,0.530,0.920
2023-03-16 14:54:00,1.05,1.06,0.960
2023-03-16 14:56:00,0.900,0.640,0.920
2023-03-16 14:58:00,0.970,1.20,0.950
2023-03-16 15:00:00,0.960,1.03,0.950
2023-03-16 15:02:00,0.910,0.770,0.940
2023-03-16 15:04:00,0.850,0.660,0.900
2023-03-16 15:06:00,0.790,0.900,0.860
2023-03-16 15:08:00,0.920,1.11,0.900
2023-03-16 15:10:00,0.960,0.910,0.920
2023-03-16 15:12:00,0.780,0.470,0.850
2023-03-16 15:14:00,0.730,0.670,0.830
2023-03-16 15:16:00,1.13,1.99,0.940
2023-03-16 15:18:00,0.980,0.760,0.900
2023-03-16 15:20:00,1.42,2.17,1.06
2023-03-16 15:22:00,1.25,1.09,1.02
2023-03-16 15:24:00,1.57,2.33,1.16
2023-03-16 15:26:00,1.52,1.57,1.20
2023-03-16 15:28:00,1.30,1.03,1.15
2023-03-16 15:30:00,1.28,1.22,1.15
2023-03-16 15:32:00,1.63,1.77,1.30
2023-03-16 15:34:00,1.30,0.870,1.21
2023-03-16 15:36:00,1.08,0.580,1.13
2023-03-16 15:38:00,0.900,0.540,1.06
2023-03-16 15:40:00,0.970,1.01,1.06
2023-03-16 15:42:00,0.860,0.510,1.01
2023-03-16 15:44:00,0.730,0.610,0.940
2023-03-16 15:46:00,0.660,0.580,0.870
2023-03-16 15:48:00,0.750,0.750,0.870
2023-03-16 15:50:00,0.750,0.810,0.850
2023-03-16 15:52:00,0.790,0.860,0.860
2023-03-16 15:54:00,0.870,0.930,0.870
2023-03-16 15:56:00,0.720,0.530,0.800
2023-03-16 15:58:00,0.740,0.780,0.810
2023-03-16 16:00:00,0.580,0.360,0.740

