"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-15 19:02:00,0,0,0,219,123,283,0,0,0,0,0,0,0,0,0,271,128,235
2023-03-15 19:04:00,0,0,0,290,200,256,0,0,0,0,0,0,0,0,0,343,208,224
2023-03-15 19:06:00,0,0,0,235,124,260,0,0,0,0,0,0,0,0,0,276,129,228
2023-03-15 19:08:00,0,0,0,220,126,274,0,0,0,0,0,0,0,0,0,267,129,233
2023-03-15 19:10:00,0,0,0,210,127,251,0,0,0,0,0,0,0,0,0,256,137,219
2023-03-15 19:12:00,0,0,0,209,122,261,0,0,0,0,0,0,0,0,0,254,126,221
2023-03-15 19:14:00,0,0,0,289,200,258,0,0,0,0,0,0,0,0,0,343,209,225
2023-03-15 19:16:00,0,0,0,271,138,254,0,0,0,0,0,0,0,0,0,323,142,222
2023-03-15 19:18:00,0,0,0,217,125,267,0,0,0,0,0,0,0,0,0,263,127,228
2023-03-15 19:20:00,0,0,0,211,126,258,0,0,0,0,0,0,0,0,0,262,132,220
2023-03-15 19:22:00,0,0,0,208,122,261,0,0,0,0,0,0,0,0,0,255,125,221
2023-03-15 19:24:00,0,0,0,286,199,255,0,0,0,0,0,0,0,0,0,342,208,222
2023-03-15 19:26:00,0,0,0,292,184,277,0,0,0,0,0,0,0,0,0,360,188,234
2023-03-15 19:28:00,0,0,0,222,130,281,0,0,0,0,0,0,0,0,0,282,139,235
2023-03-15 19:30:00,0,0,0,209,126,248,0,0,0,0,0,0,0,0,0,254,131,214
2023-03-15 19:32:00,0,0,0,210,123,259,0,0,0,0,0,0,0,0,0,255,125,220
2023-03-15 19:34:00,0,0,0,244,199,250,0,0,0,0,0,0,0,0,0,293,208,219
2023-03-15 19:36:00,0,0,0,288,196,265,0,0,0,0,0,0,0,0,0,343,200,225
2023-03-15 19:38:00,0,0,0,218,130,260,0,0,0,0,0,0,0,0,0,263,137,224
2023-03-15 19:40:00,0,0,0,212,125,252,0,0,0,0,0,0,0,0,0,252,127,219
2023-03-15 19:42:00,0,0,0,210,124,262,0,0,0,0,0,0,0,0,0,254,127,222
2023-03-15 19:44:00,0,0,0,208,154,251,0,0,0,0,0,0,0,0,0,252,163,217
2023-03-15 19:46:00,0,0,0,288,192,263,0,0,0,0,0,0,0,0,0,341,194,224
2023-03-15 19:48:00,0,0,0,213,128,255,0,0,0,0,0,0,0,0,0,257,136,221
2023-03-15 19:50:00,0,0,0,211,125,249,0,0,0,0,0,0,0,0,0,252,129,215
2023-03-15 19:52:00,0,0,0,212,125,263,0,0,0,0,0,0,0,0,0,256,131,223
2023-03-15 19:54:00,0,0,0,216,126,255,0,0,0,0,0,0,0,0,0,256,130,222
2023-03-15 19:56:00,0,0,0,300,195,290,0,0,0,0,0,0,0,0,0,361,197,242
2023-03-15 19:58:00,0,0,0,241,128,258,0,0,0,0,0,0,0,0,0,284,136,225
2023-03-15 20:00:00,0,0,0,216,127,259,0,0,0,0,0,0,0,0,0,257,131,223
2023-03-15 20:02:00,0,0,0,217,129,253,0,0,0,0,0,0,0,0,0,259,138,221
2023-03-15 20:04:00,0,0,0,218,128,264,0,0,0,0,0,0,0,0,0,265,133,226
2023-03-15 20:06:00,0,0,0,311,247,388,0,0,0,0,0,0,0,0,0,376,236,322
2023-03-15 20:08:00,0,0,0,379,225,469,0,0,0,0,0,0,0,0,0,489,214,388
2023-03-15 20:10:00,0,0,0,215,127,286,0,0,0,0,0,0,0,0,0,258,132,243
2023-03-15 20:12:00,0,0,0,214,128,255,0,0,0,0,0,0,0,0,0,258,138,221
2023-03-15 20:14:00,0,0,0,215,125,254,0,0,0,0,0,0,0,0,0,259,129,222
2023-03-15 20:16:00,0,0,0,293,197,265,0,0,0,0,0,0,0,0,0,348,200,228
2023-03-15 20:18:00,0,0,0,298,197,284,0,0,0,0,0,0,0,0,0,362,207,241
2023-03-15 20:20:00,0,0,0,217,124,285,0,0,0,0,0,0,0,0,0,272,127,237
2023-03-15 20:22:00,0,0,0,210,128,254,0,0,0,0,0,0,0,0,0,256,137,221
2023-03-15 20:24:00,0,0,0,213,126,251,0,0,0,0,0,0,0,0,0,256,130,220
2023-03-15 20:26:00,0,0,0,238,196,262,0,0,0,0,0,0,0,0,0,286,203,224
2023-03-15 20:28:00,0,0,0,287,194,258,0,0,0,0,0,0,0,0,0,341,197,223
2023-03-15 20:30:00,0,0,0,210,123,256,0,0,0,0,0,0,0,0,0,252,126,218
2023-03-15 20:32:00,0,0,0,210,125,250,0,0,0,0,0,0,0,0,0,254,134,215
2023-03-15 20:34:00,0,0,0,206,125,252,0,0,0,0,0,0,0,0,0,248,128,215
2023-03-15 20:36:00,0,0,0,212,148,250,0,0,0,0,0,0,0,0,0,257,155,216
2023-03-15 20:38:00,0,0,0,290,195,264,0,0,0,0,0,0,0,0,0,344,197,226
2023-03-15 20:40:00,0,0,0,210,123,259,0,0,0,0,0,0,0,0,0,252,126,218
2023-03-15 20:42:00,0,0,0,217,127,276,0,0,0,0,0,0,0,0,0,272,137,230
2023-03-15 20:44:00,0,0,0,213,123,259,0,0,0,0,0,0,0,0,0,252,127,221
2023-03-15 20:46:00,0,0,0,218,128,256,0,0,0,0,0,0,0,0,0,261,137,223
2023-03-15 20:48:00,0,0,0,290,195,261,0,0,0,0,0,0,0,0,0,345,199,228
2023-03-15 20:50:00,0,0,0,246,124,271,0,0,0,0,0,0,0,0,0,301,127,227
2023-03-15 20:52:00,0,0,0,215,128,259,0,0,0,0,0,0,0,0,0,260,133,222
2023-03-15 20:54:00,0,0,0,216,125,262,0,0,0,0,0,0,0,0,0,253,127,224
2023-03-15 20:56:00,0,0,0,221,130,257,0,0,0,0,0,0,0,0,0,261,139,224
2023-03-15 20:58:00,0,0,0,301,197,286,0,0,0,0,0,0,0,0,0,362,201,242
2023-03-15 21:00:00,0,0,0,297,161,288,0,0,0,0,0,0,0,0,0,357,168,240
2023-03-15 21:02:00,0,0,0,219,128,258,0,0,0,0,0,0,0,0,0,260,132,224
2023-03-15 21:04:00,0,0,0,218,125,260,0,0,0,0,0,0,0,0,0,255,128,224
2023-03-15 21:06:00,0,0,0,221,128,256,0,0,0,0,0,0,0,0,0,261,137,224
2023-03-15 21:08:00,0,0,0,293,197,269,0,0,0,0,0,0,0,0,0,345,201,230
2023-03-15 21:10:00,0,0,0,290,201,252,0,0,0,0,0,0,0,0,0,340,208,221
2023-03-15 21:12:00,0,0,0,215,126,256,0,0,0,0,0,0,0,0,0,258,130,220
2023-03-15 21:14:00,0,0,0,214,124,260,0,0,0,0,0,0,0,0,0,253,128,222
2023-03-15 21:16:00,0,0,0,220,130,256,0,0,0,0,0,0,0,0,0,261,139,222
2023-03-15 21:18:00,0,0,0,236,183,267,0,0,0,0,0,0,0,0,0,281,185,227
2023-03-15 21:20:00,0,0,0,297,203,276,0,0,0,0,0,0,0,0,0,356,212,233
2023-03-15 21:22:00,0,0,0,217,128,282,0,0,0,0,0,0,0,0,0,260,132,236
2023-03-15 21:24:00,0,0,0,214,125,260,0,0,0,0,0,0,0,0,0,252,129,222
2023-03-15 21:26:00,0,0,0,220,129,257,0,0,0,0,0,0,0,0,0,260,139,223
2023-03-15 21:28:00,0,0,0,220,139,268,0,0,0,0,0,0,0,0,0,261,142,229
2023-03-15 21:30:00,0,0,0,291,201,253,0,0,0,0,0,0,0,0,0,339,211,222
2023-03-15 21:32:00,0,0,0,221,127,259,0,0,0,0,0,0,0,0,0,262,131,225
2023-03-15 21:34:00,0,0,0,215,128,261,0,0,0,0,0,0,0,0,0,255,136,224
2023-03-15 21:36:00,0,0,0,223,128,262,0,0,0,0,0,0,0,0,0,265,133,227
2023-03-15 21:38:00,0,0,0,226,127,276,0,0,0,0,0,0,0,0,0,268,128,234
2023-03-15 21:40:00,0,0,0,289,201,252,0,0,0,0,0,0,0,0,0,337,208,220
2023-03-15 21:42:00,0,0,0,256,125,265,0,0,0,0,0,0,0,0,0,303,129,226
2023-03-15 21:44:00,0,0,0,221,127,273,0,0,0,0,0,0,0,0,0,270,135,231
2023-03-15 21:46:00,0,0,0,219,127,266,0,0,0,0,0,0,0,0,0,268,131,226
2023-03-15 21:48:00,0,0,0,221,127,271,0,0,0,0,0,0,0,0,0,263,130,232
2023-03-15 21:50:00,0,0,0,292,200,255,0,0,0,0,0,0,0,0,0,341,210,224
2023-03-15 21:52:00,0,0,0,296,167,275,0,0,0,0,0,0,0,0,0,350,171,234
2023-03-15 21:54:00,0,0,0,218,132,253,0,0,0,0,0,0,0,0,0,257,143,222
2023-03-15 21:56:00,0,0,0,222,129,258,0,0,0,0,0,0,0,0,0,264,134,225
2023-03-15 21:58:00,0,0,0,222,126,270,0,0,0,0,0,0,0,0,0,265,131,231
2023-03-15 22:00:00,0,0,0,267,202,251,0,0,0,0,0,0,0,0,0,315,212,220
2023-03-15 22:02:00,0,0,0,303,198,296,0,0,0,0,0,0,0,0,0,364,201,247
2023-03-15 22:04:00,0,0,0,216,129,252,0,0,0,0,0,0,0,0,0,256,139,221
2023-03-15 22:06:00,0,0,0,217,126,256,0,0,0,0,0,0,0,0,0,259,131,223
2023-03-15 22:08:00,0,0,0,223,128,274,0,0,0,0,0,0,0,0,0,267,135,233
2023-03-15 22:10:00,0,0,0,222,173,252,0,0,0,0,0,0,0,0,0,263,177,220
2023-03-15 22:12:00,0,0,0,292,197,269,0,0,0,0,0,0,0,0,0,346,201,229
2023-03-15 22:14:00,0,0,0,218,130,252,0,0,0,0,0,0,0,0,0,258,140,220
2023-03-15 22:16:00,0,0,0,222,128,264,0,0,0,0,0,0,0,0,0,261,132,229
2023-03-15 22:18:00,0,0,0,219,131,257,0,0,0,0,0,0,0,0,0,262,140,224
2023-03-15 22:20:00,0,0,0,213,130,250,0,0,0,0,0,0,0,0,0,251,134,217
2023-03-15 22:22:00,0,0,0,294,199,275,0,0,0,0,0,0,0,0,0,347,202,232
2023-03-15 22:24:00,0,0,0,218,132,256,0,0,0,0,0,0,0,0,0,258,142,223
2023-03-15 22:26:00,0,0,0,227,126,291,0,0,0,0,0,0,0,0,0,276,130,242
2023-03-15 22:28:00,0,0,0,223,131,268,0,0,0,0,0,0,0,0,0,269,140,229
2023-03-15 22:30:00,0,0,0,217,125,254,0,0,0,0,0,0,0,0,0,254,129,222
2023-03-15 22:32:00,0,0,0,295,199,273,0,0,0,0,0,0,0,0,0,347,202,232
2023-03-15 22:34:00,0,0,0,265,130,257,0,0,0,0,0,0,0,0,0,310,136,223
2023-03-15 22:36:00,0,0,0,217,125,265,0,0,0,0,0,0,0,0,0,260,128,225
2023-03-15 22:38:00,0,0,0,221,127,262,0,0,0,0,0,0,0,0,0,265,137,228
2023-03-15 22:40:00,0,0,0,214,123,251,0,0,0,0,0,0,0,0,0,252,128,219
2023-03-15 22:42:00,0,0,0,293,200,263,0,0,0,0,0,0,0,0,0,345,208,229
2023-03-15 22:44:00,0,0,0,289,175,255,0,0,0,0,0,0,0,0,0,339,179,222
2023-03-15 22:46:00,0,0,0,218,124,262,0,0,0,0,0,0,0,0,0,258,126,226
2023-03-15 22:48:00,0,0,0,219,128,255,0,0,0,0,0,0,0,0,0,261,137,223
2023-03-15 22:50:00,0,0,0,215,124,260,0,0,0,0,0,0,0,0,0,255,129,223
2023-03-15 22:52:00,0,0,0,260,202,256,0,0,0,0,0,0,0,0,0,309,211,223
2023-03-15 22:54:00,0,0,0,300,199,283,0,0,0,0,0,0,0,0,0,360,203,241
2023-03-15 22:56:00,0,0,0,220,126,289,0,0,0,0,0,0,0,0,0,259,131,243
2023-03-15 22:58:00,0,0,0,222,130,260,0,0,0,0,0,0,0,0,0,264,140,227
2023-03-15 23:00:00,0,0,0,217,125,263,0,0,0,0,0,0,0,0,0,257,130,226
2023-03-15 23:02:00,0,0,0,217,173,255,0,0,0,0,0,0,0,0,0,259,183,223
2023-03-15 23:04:00,0,0,0,292,198,257,0,0,0,0,0,0,0,0,0,341,202,226
2023-03-15 23:06:00,0,0,0,220,126,266,0,0,0,0,0,0,0,0,0,261,131,228
2023-03-15 23:08:00,0,0,0,226,127,267,0,0,0,0,0,0,0,0,0,269,133,232
2023-03-15 23:10:00,0,0,0,215,125,259,0,0,0,0,0,0,0,0,0,254,129,221
2023-03-15 23:12:00,0,0,0,213,129,251,0,0,0,0,0,0,0,0,0,256,139,218
2023-03-15 23:14:00,0,0,0,291,199,256,0,0,0,0,0,0,0,0,0,342,204,224
2023-03-15 23:16:00,0,0,0,218,129,260,0,0,0,0,0,0,0,0,0,260,139,227
2023-03-15 23:18:00,0,0,0,220,126,259,0,0,0,0,0,0,0,0,0,262,130,226
2023-03-15 23:20:00,0,0,0,218,122,280,0,0,0,0,0,0,0,0,0,270,124,234
2023-03-15 23:22:00,0,0,0,213,127,253,0,0,0,0,0,0,0,0,0,258,136,218
2023-03-15 23:24:00,0,0,0,291,196,274,0,0,0,0,0,0,0,0,0,348,200,230
2023-03-15 23:26:00,0,0,0,273,143,264,0,0,0,0,0,0,0,0,0,322,153,226
2023-03-15 23:28:00,0,0,0,221,128,261,0,0,0,0,0,0,0,0,0,263,132,227
2023-03-15 23:30:00,0,0,0,213,125,259,0,0,0,0,0,0,0,0,0,253,129,222
2023-03-15 23:32:00,0,0,0,215,129,256,0,0,0,0,0,0,0,0,0,257,140,222
2023-03-15 23:34:00,0,0,0,290,197,265,0,0,0,0,0,0,0,0,0,341,201,227
2023-03-15 23:36:00,0,0,0,292,186,259,0,0,0,0,0,0,0,0,0,345,195,226
2023-03-15 23:38:00,0,0,0,222,127,264,0,0,0,0,0,0,0,0,0,268,131,229
2023-03-15 23:40:00,0,0,0,214,127,260,0,0,0,0,0,0,0,0,0,255,134,223
2023-03-15 23:42:00,0,0,0,216,124,257,0,0,0,0,0,0,0,0,0,259,128,223
2023-03-15 23:44:00,0,0,0,258,196,286,0,0,0,0,0,0,0,0,0,316,200,239
2023-03-15 23:46:00,0,0,0,295,204,257,0,0,0,0,0,0,0,0,0,346,212,225
2023-03-15 23:48:00,0,0,0,219,131,262,0,0,0,0,0,0,0,0,0,262,134,226
2023-03-15 23:50:00,0,0,0,209,126,245,0,0,0,0,0,0,0,0,0,253,135,214
2023-03-15 23:52:00,0,0,0,211,123,255,0,0,0,0,0,0,0,0,0,256,128,220
2023-03-15 23:54:00,0,0,0,218,157,271,0,0,0,0,0,0,0,0,0,265,161,229
2023-03-15 23:56:00,0,0,0,294,200,266,0,0,0,0,0,0,0,0,0,352,210,228
2023-03-15 23:58:00,0,0,0,219,125,269,0,0,0,0,0,0,0,0,0,261,129,230
2023-03-16 00:00:00,0,0,0,216,130,253,0,0,0,0,0,0,0,0,0,257,140,222
2023-03-16 00:02:00,0,0,0,218,128,256,0,0,0,0,0,0,0,0,0,260,133,223
2023-03-16 00:04:00,0,0,0,218,127,263,0,0,0,0,0,0,0,0,0,259,131,225
2023-03-16 00:06:00,0,0,0,295,199,263,0,0,0,0,0,0,0,0,0,348,206,229
2023-03-16 00:08:00,0,0,0,247,125,278,0,0,0,0,0,0,0,0,0,291,129,239
2023-03-16 00:10:00,0,0,0,217,130,252,0,0,0,0,0,0,0,0,0,257,139,222
2023-03-16 00:12:00,0,0,0,222,124,280,0,0,0,0,0,0,0,0,0,276,129,236
2023-03-16 00:14:00,0,0,0,211,128,259,0,0,0,0,0,0,0,0,0,256,137,222
2023-03-16 00:16:00,0,0,0,287,196,257,0,0,0,0,0,0,0,0,0,344,199,224
2023-03-16 00:18:00,0,0,0,282,144,269,0,0,0,0,0,0,0,0,0,337,147,232
2023-03-16 00:20:00,0,0,0,211,128,247,0,0,0,0,0,0,0,0,0,255,136,216
2023-03-16 00:22:00,0,0,0,211,123,265,0,0,0,0,0,0,0,0,0,259,126,226
2023-03-16 00:24:00,0,0,0,209,128,249,0,0,0,0,0,0,0,0,0,257,136,217
2023-03-16 00:26:00,0,0,0,296,196,282,0,0,0,0,0,0,0,0,0,363,201,240
2023-03-16 00:28:00,0,0,0,298,191,295,0,0,0,0,0,0,0,0,0,364,196,248
2023-03-16 00:30:00,0,0,0,209,130,250,0,0,0,0,0,0,0,0,0,255,141,218
2023-03-16 00:32:00,0,0,0,211,125,264,0,0,0,0,0,0,0,0,0,258,130,224
2023-03-16 00:34:00,0,0,0,212,130,249,0,0,0,0,0,0,0,0,0,255,140,217
2023-03-16 00:36:00,0,0,0,240,197,256,0,0,0,0,0,0,0,0,0,291,200,221
2023-03-16 00:38:00,0,0,0,289,195,272,0,0,0,0,0,0,0,0,0,348,199,230
2023-03-16 00:40:00,0,0,0,212,126,251,0,0,0,0,0,0,0,0,0,256,133,218
2023-03-16 00:42:00,0,0,0,213,122,262,0,0,0,0,0,0,0,0,0,257,126,224
2023-03-16 00:44:00,0,0,0,208,128,246,0,0,0,0,0,0,0,0,0,250,137,215
2023-03-16 00:46:00,0,0,0,216,146,254,0,0,0,0,0,0,0,0,0,258,151,221
2023-03-16 00:48:00,0,0,0,293,198,263,0,0,0,0,0,0,0,0,0,344,207,229
2023-03-16 00:50:00,0,0,0,214,126,252,0,0,0,0,0,0,0,0,0,255,130,219
2023-03-16 00:52:00,0,0,0,223,125,296,0,0,0,0,0,0,0,0,0,283,127,240
2023-03-16 00:54:00,0,0,0,221,128,273,0,0,0,0,0,0,0,0,0,270,137,232
2023-03-16 00:56:00,0,0,0,220,125,269,0,0,0,0,0,0,0,0,0,262,130,232
2023-03-16 00:58:00,0,0,0,292,198,259,0,0,0,0,0,0,0,0,0,346,208,227
2023-03-16 01:00:00,0,0,0,240,123,251,0,0,0,0,0,0,0,0,0,287,127,219
2023-03-16 01:02:00,0,0,0,212,124,262,0,0,0,0,0,0,0,0,0,256,128,222
2023-03-16 01:04:00,0,0,0,210,128,247,0,0,0,0,0,0,0,0,0,252,138,214
2023-03-16 01:06:00,0,0,0,218,125,265,0,0,0,0,0,0,0,0,0,261,128,225
2023-03-16 01:08:00,0,0,0,294,197,265,0,0,0,0,0,0,0,0,0,347,207,230
2023-03-16 01:10:00,0,0,0,289,157,256,0,0,0,0,0,0,0,0,0,339,162,223
2023-03-16 01:12:00,0,0,0,215,128,263,0,0,0,0,0,0,0,0,0,258,135,226
2023-03-16 01:14:00,0,0,0,213,125,251,0,0,0,0,0,0,0,0,0,253,130,220
2023-03-16 01:16:00,0,0,0,219,125,265,0,0,0,0,0,0,0,0,0,261,129,227
2023-03-16 01:18:00,0,0,0,278,199,255,0,0,0,0,0,0,0,0,0,330,208,222
2023-03-16 01:20:00,0,0,0,297,198,282,0,0,0,0,0,0,0,0,0,356,203,236
2023-03-16 01:22:00,0,0,0,215,128,254,0,0,0,0,0,0,0,0,0,260,137,220
2023-03-16 01:24:00,0,0,0,213,124,250,0,0,0,0,0,0,0,0,0,253,129,218
2023-03-16 01:26:00,0,0,0,218,125,264,0,0,0,0,0,0,0,0,0,260,128,225
2023-03-16 01:28:00,0,0,0,235,186,256,0,0,0,0,0,0,0,0,0,278,195,224
2023-03-16 01:30:00,0,0,0,288,197,263,0,0,0,0,0,0,0,0,0,337,201,225
2023-03-16 01:32:00,0,0,0,214,129,254,0,0,0,0,0,0,0,0,0,258,139,220
2023-03-16 01:34:00,0,0,0,214,125,251,0,0,0,0,0,0,0,0,0,254,130,219
2023-03-16 01:36:00,0,0,0,224,126,279,0,0,0,0,0,0,0,0,0,272,130,234
2023-03-16 01:38:00,0,0,0,224,144,264,0,0,0,0,0,0,0,0,0,266,155,230
2023-03-16 01:40:00,0,0,0,290,195,264,0,0,0,0,0,0,0,0,0,338,199,227
2023-03-16 01:42:00,0,0,0,217,129,255,0,0,0,0,0,0,0,0,0,259,139,222
2023-03-16 01:44:00,0,0,0,215,125,251,0,0,0,0,0,0,0,0,0,254,130,220
2023-03-16 01:46:00,0,0,0,219,125,266,0,0,0,0,0,0,0,0,0,261,129,227
2023-03-16 01:48:00,0,0,0,225,127,282,0,0,0,0,0,0,0,0,0,277,133,238
2023-03-16 01:50:00,0,0,0,288,195,260,0,0,0,0,0,0,0,0,0,337,198,224
2023-03-16 01:52:00,0,0,0,257,128,260,0,0,0,0,0,0,0,0,0,305,137,226
2023-03-16 01:54:00,0,0,0,213,123,253,0,0,0,0,0,0,0,0,0,255,128,220
2023-03-16 01:56:00,0,0,0,217,127,257,0,0,0,0,0,0,0,0,0,260,136,223
2023-03-16 01:58:00,0,0,0,218,126,259,0,0,0,0,0,0,0,0,0,261,130,226
2023-03-16 02:00:00,0,0,0,289,195,262,0,0,0,0,0,0,0,0,0,339,198,226
2023-03-16 02:02:00,0,0,0,292,174,257,0,0,0,0,0,0,0,0,0,345,182,225
2023-03-16 02:04:00,0,0,0,225,135,270,0,0,0,0,0,0,0,0,0,268,138,232
2023-03-16 02:06:00,0,0,0,225,131,278,0,0,0,0,0,0,0,0,0,278,140,235
2023-03-16 02:08:00,0,0,0,222,127,264,0,0,0,0,0,0,0,0,0,266,132,228
2023-03-16 02:10:00,0,0,0,266,196,262,0,0,0,0,0,0,0,0,0,314,200,224
2023-03-16 02:12:00,0,0,0,292,201,261,0,0,0,0,0,0,0,0,0,344,211,227
2023-03-16 02:14:00,0,0,0,214,124,262,0,0,0,0,0,0,0,0,0,255,128,225
2023-03-16 02:16:00,0,0,0,215,131,252,0,0,0,0,0,0,0,0,0,257,141,220
2023-03-16 02:18:00,0,0,0,221,127,260,0,0,0,0,0,0,0,0,0,263,131,227
2023-03-16 02:20:00,0,0,0,220,173,257,0,0,0,0,0,0,0,0,0,260,177,221
2023-03-16 02:22:00,0,0,0,291,200,260,0,0,0,0,0,0,0,0,0,345,205,224
2023-03-16 02:24:00,0,0,0,215,123,262,0,0,0,0,0,0,0,0,0,256,126,225
2023-03-16 02:26:00,0,0,0,216,128,252,0,0,0,0,0,0,0,0,0,258,138,221
2023-03-16 02:28:00,0,0,0,217,124,257,0,0,0,0,0,0,0,0,0,260,128,223
2023-03-16 02:30:00,0,0,0,210,131,249,0,0,0,0,0,0,0,0,0,251,140,217
2023-03-16 02:32:00,0,0,0,291,197,267,0,0,0,0,0,0,0,0,0,350,201,229
2023-03-16 02:34:00,0,0,0,223,127,286,0,0,0,0,0,0,0,0,0,272,129,239
2023-03-16 02:36:00,0,0,0,218,129,254,0,0,0,0,0,0,0,0,0,260,139,221
2023-03-16 02:38:00,0,0,0,219,125,271,0,0,0,0,0,0,0,0,0,264,129,230
2023-03-16 02:40:00,0,0,0,209,127,245,0,0,0,0,0,0,0,0,0,249,137,213
2023-03-16 02:42:00,0,0,0,291,197,260,0,0,0,0,0,0,0,0,0,345,201,225
2023-03-16 02:44:00,0,0,0,267,125,265,0,0,0,0,0,0,0,0,0,313,129,228
2023-03-16 02:46:00,0,0,0,233,127,255,0,0,0,0,0,0,0,0,0,268,134,221
2023-03-16 02:48:00,0,0,0,217,124,266,0,0,0,0,0,0,0,0,0,260,128,226
2023-03-16 02:50:00,0,0,0,211,126,247,0,0,0,0,0,0,0,0,0,251,136,216
2023-03-16 02:52:00,0,0,0,290,197,260,0,0,0,0,0,0,0,0,0,345,201,225
2023-03-16 02:54:00,0,0,0,294,178,287,0,0,0,0,0,0,0,0,0,356,185,239
2023-03-16 02:56:00,0,0,0,224,125,278,0,0,0,0,0,0,0,0,0,275,130,234
2023-03-16 02:58:00,0,0,0,219,124,266,0,0,0,0,0,0,0,0,0,260,127,228
2023-03-16 03:00:00,0,0,0,216,126,248,0,0,0,0,0,0,0,0,0,256,136,218
2023-03-16 03:02:00,0,0,0,259,199,259,0,0,0,0,0,0,0,0,0,307,203,222
2023-03-16 03:04:00,0,0,0,292,203,256,0,0,0,0,0,0,0,0,0,342,212,225
2023-03-16 03:06:00,0,0,0,216,125,255,0,0,0,0,0,0,0,0,0,260,129,221
2023-03-16 03:08:00,0,0,0,218,122,273,0,0,0,0,0,0,0,0,0,265,126,232
2023-03-16 03:10:00,0,0,0,207,124,254,0,0,0,0,0,0,0,0,0,257,134,216
2023-03-16 03:12:00,0,0,0,208,161,266,0,0,0,0,0,0,0,0,0,260,164,221
2023-03-16 03:14:00,0,0,0,285,198,253,0,0,0,0,0,0,0,0,0,338,207,221
2023-03-16 03:16:00,0,0,0,211,122,253,0,0,0,0,0,0,0,0,0,255,126,220
2023-03-16 03:18:00,0,0,0,212,122,264,0,0,0,0,0,0,0,0,0,258,124,224
2023-03-16 03:20:00,0,0,0,206,123,247,0,0,0,0,0,0,0,0,0,251,129,213
2023-03-16 03:22:00,0,0,0,216,121,286,0,0,0,0,0,0,0,0,0,272,124,234
2023-03-16 03:24:00,0,0,0,286,199,252,0,0,0,0,0,0,0,0,0,338,208,220
2023-03-16 03:26:00,0,0,0,232,125,263,0,0,0,0,0,0,0,0,0,274,130,229
2023-03-16 03:28:00,0,0,0,221,129,267,0,0,0,0,0,0,0,0,0,264,138,230
2023-03-16 03:30:00,0,0,0,213,124,249,0,0,0,0,0,0,0,0,0,253,129,217
2023-03-16 03:32:00,0,0,0,216,123,262,0,0,0,0,0,0,0,0,0,257,125,224
2023-03-16 03:34:00,0,0,0,291,200,255,0,0,0,0,0,0,0,0,0,340,208,224
2023-03-16 03:36:00,0,0,0,276,139,285,0,0,0,0,0,0,0,0,0,325,143,239
2023-03-16 03:38:00,0,0,0,220,130,262,0,0,0,0,0,0,0,0,0,264,139,226
2023-03-16 03:40:00,0,0,0,215,126,253,0,0,0,0,0,0,0,0,0,255,131,221
2023-03-16 03:42:00,0,0,0,216,125,264,0,0,0,0,0,0,0,0,0,257,129,225
2023-03-16 03:44:00,0,0,0,291,201,257,0,0,0,0,0,0,0,0,0,341,207,224
2023-03-16 03:46:00,0,0,0,303,186,295,0,0,0,0,0,0,0,0,0,363,190,247
2023-03-16 03:48:00,0,0,0,226,132,280,0,0,0,0,0,0,0,0,0,277,142,238
2023-03-16 03:50:00,0,0,0,217,127,252,0,0,0,0,0,0,0,0,0,257,132,220
2023-03-16 03:52:00,0,0,0,218,127,267,0,0,0,0,0,0,0,0,0,261,134,227
2023-03-16 03:54:00,0,0,0,251,201,255,0,0,0,0,0,0,0,0,0,298,205,222
2023-03-16 03:56:00,0,0,0,297,196,269,0,0,0,0,0,0,0,0,0,348,199,232
2023-03-16 03:58:00,0,0,0,220,131,263,0,0,0,0,0,0,0,0,0,268,140,227
2023-03-16 04:00:00,0,0,0,213,126,263,0,0,0,0,0,0,0,0,0,262,130,221
2023-03-16 04:02:00,0,0,0,208,126,249,0,0,0,0,0,0,0,0,0,255,135,216
2023-03-16 04:04:00,0,0,0,210,154,252,0,0,0,0,0,0,0,0,0,257,158,218
2023-03-16 04:06:00,0,0,0,285,195,269,0,0,0,0,0,0,0,0,0,344,199,227
2023-03-16 04:08:00,0,0,0,217,128,260,0,0,0,0,0,0,0,0,0,263,138,225
2023-03-16 04:10:00,0,0,0,212,125,260,0,0,0,0,0,0,0,0,0,255,129,223
2023-03-16 04:12:00,0,0,0,214,129,253,0,0,0,0,0,0,0,0,0,257,139,220
2023-03-16 04:14:00,0,0,0,218,126,275,0,0,0,0,0,0,0,0,0,274,131,233
2023-03-16 04:16:00,0,0,0,295,199,290,0,0,0,0,0,0,0,0,0,362,206,242
