"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-14 06:40:00,0.800,1,0.730
2023-03-14 06:42:00,0.750,0.680,0.720
2023-03-14 06:44:00,0.630,0.440,0.670
2023-03-14 06:46:00,0.500,0.210,0.600
2023-03-14 06:48:00,0.560,0.770,0.600
2023-03-14 06:50:00,0.550,0.580,0.580
2023-03-14 06:52:00,0.910,1.78,0.690
2023-03-14 06:54:00,0.680,0.420,0.620
2023-03-14 06:56:00,0.700,0.580,0.630
2023-03-14 06:58:00,0.610,0.490,0.600
2023-03-14 07:00:00,0.720,0.830,0.640
2023-03-14 07:02:00,0.680,0.620,0.640
2023-03-14 07:04:00,0.600,0.510,0.600
2023-03-14 07:06:00,0.750,0.920,0.660
2023-03-14 07:08:00,0.610,0.350,0.610
2023-03-14 07:10:00,0.890,1.11,0.720
2023-03-14 07:12:00,0.780,0.670,0.700
2023-03-14 07:14:00,0.690,0.580,0.660
2023-03-14 07:16:00,0.680,0.680,0.660
2023-03-14 07:18:00,0.560,0.380,0.610
2023-03-14 07:20:00,0.700,0.730,0.660
2023-03-14 07:22:00,0.660,0.710,0.640
2023-03-14 07:24:00,0.660,0.540,0.650
2023-03-14 07:26:00,0.660,0.780,0.640
2023-03-14 07:28:00,0.680,0.600,0.650
2023-03-14 07:30:00,0.700,0.850,0.650
2023-03-14 07:32:00,0.740,0.750,0.690
2023-03-14 07:34:00,0.890,1.63,0.730
2023-03-14 07:36:00,0.720,0.600,0.680
2023-03-14 07:38:00,0.550,0.280,0.610
2023-03-14 07:40:00,0.920,1.47,0.730
2023-03-14 07:42:00,0.820,0.700,0.720
2023-03-14 07:44:00,0.910,1.15,0.750
2023-03-14 07:46:00,0.790,0.670,0.720
2023-03-14 07:48:00,0.970,1.34,0.780
2023-03-14 07:50:00,1.04,1.28,0.820
2023-03-14 07:52:00,0.870,0.520,0.790
2023-03-14 07:54:00,0.760,0.530,0.750
2023-03-14 07:56:00,0.990,1.36,0.830
2023-03-14 07:58:00,0.780,0.520,0.750
2023-03-14 08:00:00,0.810,0.790,0.760
2023-03-14 08:02:00,0.640,0.430,0.690
2023-03-14 08:04:00,1.01,1.47,0.830
2023-03-14 08:06:00,0.820,0.750,0.780
2023-03-14 08:08:00,0.800,0.840,0.760
2023-03-14 08:10:00,0.650,0.460,0.700
2023-03-14 08:12:00,0.690,0.720,0.700
2023-03-14 08:14:00,0.690,0.640,0.700
2023-03-14 08:16:00,0.690,0.770,0.700
2023-03-14 08:18:00,0.610,0.580,0.660
2023-03-14 08:20:00,0.510,0.370,0.610
2023-03-14 08:22:00,0.490,0.400,0.590
2023-03-14 08:24:00,0.550,0.640,0.600
2023-03-14 08:26:00,0.580,0.560,0.590
2023-03-14 08:28:00,0.500,0.390,0.550
2023-03-14 08:30:00,0.650,0.880,0.590
2023-03-14 08:32:00,0.640,0.670,0.590
2023-03-14 08:34:00,0.670,0.630,0.600
2023-03-14 08:36:00,0.760,1.09,0.620
2023-03-14 08:38:00,0.650,0.470,0.590
2023-03-14 08:40:00,0.720,0.910,0.610
2023-03-14 08:42:00,0.690,0.610,0.610
2023-03-14 08:44:00,0.780,1.12,0.640
2023-03-14 08:46:00,0.800,0.800,0.650
2023-03-14 08:48:00,0.820,0.830,0.680
2023-03-14 08:50:00,0.980,1.21,0.750
2023-03-14 08:52:00,0.850,0.620,0.720
2023-03-14 08:54:00,1.08,1.41,0.830
2023-03-14 08:56:00,0.900,0.590,0.790
2023-03-14 08:58:00,1.02,1.29,0.840
2023-03-14 09:00:00,0.960,0.810,0.820
2023-03-14 09:02:00,0.910,0.830,0.810
2023-03-14 09:04:00,0.780,0.550,0.770
2023-03-14 09:06:00,0.730,0.590,0.750
2023-03-14 09:08:00,0.700,0.740,0.730
2023-03-14 09:10:00,0.640,0.530,0.680
2023-03-14 09:12:00,0.630,0.580,0.660
2023-03-14 09:14:00,0.720,0.990,0.690
2023-03-14 09:16:00,0.620,0.530,0.650
2023-03-14 09:18:00,0.580,0.570,0.610
2023-03-14 09:20:00,0.620,0.790,0.600
2023-03-14 09:22:00,0.810,1.31,0.650
2023-03-14 09:24:00,1.14,2.18,0.770
2023-03-14 09:26:00,0.950,0.750,0.740
2023-03-14 09:28:00,1.18,1.64,0.840
2023-03-14 09:30:00,1.05,0.800,0.840
2023-03-14 09:32:00,1.15,1.29,0.910
2023-03-14 09:34:00,1.41,2.25,1.02
2023-03-14 09:36:00,1.25,1.17,1.01
2023-03-14 09:38:00,1.08,0.730,0.960
2023-03-14 09:40:00,1.19,1.18,1.02
2023-03-14 09:42:00,1.01,0.600,0.980
2023-03-14 09:44:00,0.930,0.750,0.940
2023-03-14 09:46:00,0.750,0.420,0.860
2023-03-14 09:48:00,1,1.50,0.920
2023-03-14 09:50:00,0.870,0.730,0.890
2023-03-14 09:52:00,0.850,0.830,0.870
2023-03-14 09:54:00,0.660,0.310,0.790
2023-03-14 09:56:00,0.660,0.510,0.780
2023-03-14 09:58:00,0.730,0.850,0.780
2023-03-14 10:00:00,0.730,0.910,0.760
2023-03-14 10:02:00,0.810,1.01,0.760
2023-03-14 10:04:00,0.830,1.11,0.760
2023-03-14 10:06:00,0.790,0.590,0.750
2023-03-14 10:08:00,0.820,1.01,0.760
2023-03-14 10:10:00,0.740,0.570,0.750
2023-03-14 10:12:00,0.690,0.620,0.730
2023-03-14 10:14:00,0.840,0.920,0.770
2023-03-14 10:16:00,0.900,0.950,0.810
2023-03-14 10:18:00,1.08,1.40,0.890
2023-03-14 10:20:00,0.970,1.02,0.860
2023-03-14 10:22:00,0.860,0.590,0.840
2023-03-14 10:24:00,0.770,0.530,0.800
2023-03-14 10:26:00,1.01,1.61,0.880
2023-03-14 10:28:00,1.15,1.51,0.940
2023-03-14 10:30:00,1.08,0.880,0.930
2023-03-14 10:32:00,0.980,0.850,0.910
2023-03-14 10:34:00,1.07,1.34,0.940
2023-03-14 10:36:00,0.950,0.680,0.910
2023-03-14 10:38:00,1.18,1.88,1
2023-03-14 10:40:00,1.07,1.02,0.980
2023-03-14 10:42:00,1.05,1.10,0.960
2023-03-14 10:44:00,1.01,0.820,0.960
2023-03-14 10:46:00,1,1.13,0.950
2023-03-14 10:48:00,0.860,0.620,0.900
2023-03-14 10:50:00,0.770,0.570,0.850
2023-03-14 10:52:00,0.760,0.700,0.830
2023-03-14 10:54:00,0.820,0.930,0.830
2023-03-14 10:56:00,1.10,1.54,0.920
2023-03-14 10:58:00,0.990,0.880,0.890
2023-03-14 11:00:00,1,0.790,0.910
2023-03-14 11:02:00,0.960,1.06,0.910
2023-03-14 11:04:00,0.910,0.690,0.890
2023-03-14 11:06:00,0.940,0.920,0.900
2023-03-14 11:08:00,1.23,2.13,0.990
2023-03-14 11:10:00,1.14,0.910,0.990
2023-03-14 11:12:00,1.33,2.02,1.07
2023-03-14 11:14:00,1.24,0.780,1.08
2023-03-14 11:16:00,1.38,1.74,1.15
2023-03-14 11:18:00,1.33,1.44,1.14
2023-03-14 11:20:00,1.49,2.10,1.21
2023-03-14 11:22:00,1.32,1.29,1.17
2023-03-14 11:24:00,1.47,1.71,1.23
2023-03-14 11:26:00,1.23,0.770,1.16
2023-03-14 11:28:00,1.15,1.04,1.14
2023-03-14 11:30:00,1.03,0.790,1.08
2023-03-14 11:32:00,1.21,1.51,1.14
2023-03-14 11:34:00,1.03,0.830,1.08
2023-03-14 11:36:00,0.900,0.680,1.01
2023-03-14 11:38:00,0.770,0.500,0.950
2023-03-14 11:40:00,0.920,1.16,0.980
2023-03-14 11:42:00,0.900,0.880,0.950
2023-03-14 11:44:00,0.790,0.690,0.890
2023-03-14 11:46:00,0.800,0.780,0.880
2023-03-14 11:48:00,0.720,0.620,0.840
2023-03-14 11:50:00,0.650,0.530,0.790
2023-03-14 11:52:00,0.610,0.580,0.750
2023-03-14 11:54:00,0.650,0.870,0.740
2023-03-14 11:56:00,0.630,0.580,0.730
2023-03-14 11:58:00,0.680,0.810,0.720
2023-03-14 12:00:00,0.700,0.750,0.730
2023-03-14 12:02:00,0.840,1.11,0.770
2023-03-14 12:04:00,1.06,1.75,0.850
2023-03-14 12:06:00,1.02,0.910,0.870
2023-03-14 12:08:00,1,1.05,0.870
2023-03-14 12:10:00,0.970,0.830,0.870
2023-03-14 12:12:00,0.880,0.730,0.840
2023-03-14 12:14:00,0.890,0.900,0.840
2023-03-14 12:16:00,0.830,0.610,0.810
2023-03-14 12:18:00,1.09,1.49,0.910
2023-03-14 12:20:00,0.890,0.550,0.850
2023-03-14 12:22:00,0.960,1.19,0.880
2023-03-14 12:24:00,0.890,0.670,0.850
2023-03-14 12:26:00,0.880,1,0.840
2023-03-14 12:28:00,1.05,1.47,0.900
2023-03-14 12:30:00,0.930,0.800,0.860
2023-03-14 12:32:00,0.900,0.880,0.850
2023-03-14 12:34:00,0.750,0.520,0.790
2023-03-14 12:36:00,0.900,1.25,0.840
2023-03-14 12:38:00,0.990,1.28,0.870
2023-03-14 12:40:00,1.08,1.04,0.930
2023-03-14 12:42:00,1.06,1,0.930
2023-03-14 12:44:00,1,1.06,0.920
2023-03-14 12:46:00,0.980,0.860,0.920
2023-03-14 12:48:00,0.890,0.750,0.900
2023-03-14 12:50:00,0.870,0.930,0.880
2023-03-14 12:52:00,1.20,2.21,0.980
2023-03-14 12:54:00,1.08,0.780,0.980
2023-03-14 12:56:00,1.04,1.08,0.960
2023-03-14 12:58:00,1.05,0.960,0.980
2023-03-14 13:00:00,1.04,1.25,0.970
2023-03-14 13:02:00,1.26,1.70,1.05
2023-03-14 13:04:00,1.39,1.66,1.12
2023-03-14 13:06:00,1.33,1.33,1.13
2023-03-14 13:08:00,1.39,1.74,1.18
2023-03-14 13:10:00,1.14,0.730,1.10
2023-03-14 13:12:00,1.04,0.950,1.05
2023-03-14 13:14:00,0.970,0.650,1.02
2023-03-14 13:16:00,1.01,1.11,1.02
2023-03-14 13:18:00,0.940,0.730,1
2023-03-14 13:20:00,0.940,1.02,0.980
2023-03-14 13:22:00,0.740,0.450,0.890
2023-03-14 13:24:00,0.700,0.570,0.840
2023-03-14 13:26:00,0.990,1.41,0.920
2023-03-14 13:28:00,0.890,1,0.880
2023-03-14 13:30:00,0.830,0.780,0.860
2023-03-14 13:32:00,0.790,0.780,0.830
2023-03-14 13:34:00,0.880,1.04,0.850
2023-03-14 13:36:00,0.910,1.07,0.850
2023-03-14 13:38:00,0.820,0.700,0.820
2023-03-14 13:40:00,0.810,0.690,0.830
2023-03-14 13:42:00,0.770,0.650,0.800
2023-03-14 13:44:00,0.820,0.850,0.810
2023-03-14 13:46:00,0.840,0.980,0.810
2023-03-14 13:48:00,0.690,0.510,0.750
2023-03-14 13:50:00,0.960,1.03,0.850
2023-03-14 13:52:00,1.04,0.970,0.880
2023-03-14 13:54:00,0.960,0.850,0.870
2023-03-14 13:56:00,0.850,0.760,0.830
2023-03-14 13:58:00,0.960,1.29,0.860
2023-03-14 14:00:00,0.960,1.02,0.870
2023-03-14 14:02:00,1.22,2.07,0.970
2023-03-14 14:04:00,1.59,1.95,1.14
2023-03-14 14:06:00,1.47,1.49,1.15
2023-03-14 14:08:00,1.27,0.770,1.12
2023-03-14 14:10:00,1.13,1.11,1.08
2023-03-14 14:12:00,1.01,0.890,1.03
2023-03-14 14:14:00,0.970,1.07,0.990
2023-03-14 14:16:00,0.790,0.460,0.930
2023-03-14 14:18:00,0.820,0.880,0.900
2023-03-14 14:20:00,0.870,1.22,0.900
2023-03-14 14:22:00,1.06,1.50,0.950
2023-03-14 14:24:00,1.03,1.11,0.930
2023-03-14 14:26:00,1.07,1.22,0.970
2023-03-14 14:28:00,1.09,1.31,0.970
2023-03-14 14:30:00,0.990,0.890,0.940
2023-03-14 14:32:00,0.930,0.770,0.920
2023-03-14 14:34:00,1.07,1.48,0.980
2023-03-14 14:36:00,1.22,1.73,1.03
2023-03-14 14:38:00,1.44,1.43,1.15
2023-03-14 14:40:00,1.21,0.860,1.09
2023-03-14 14:42:00,1.48,1.39,1.21
2023-03-14 14:44:00,1.44,1.55,1.22
2023-03-14 14:46:00,1.44,1.56,1.25
2023-03-14 14:48:00,1.41,1.21,1.25
2023-03-14 14:50:00,1.17,0.680,1.17
2023-03-14 14:52:00,1.41,2.15,1.24
2023-03-14 14:54:00,1.39,1.33,1.25
2023-03-14 14:56:00,1.10,0.650,1.17
2023-03-14 14:58:00,1.05,0.880,1.14
2023-03-14 15:00:00,0.930,0.790,1.07
2023-03-14 15:02:00,0.960,0.830,1.07
2023-03-14 15:04:00,0.930,1.01,1.04
2023-03-14 15:06:00,0.860,0.740,0.990
2023-03-14 15:08:00,0.790,0.630,0.940
2023-03-14 15:10:00,1.07,1.73,1.02
2023-03-14 15:12:00,0.950,1.08,0.980
2023-03-14 15:14:00,0.830,0.620,0.920
2023-03-14 15:16:00,0.780,0.770,0.890
2023-03-14 15:18:00,0.710,0.630,0.850
2023-03-14 15:20:00,0.590,0.380,0.770
2023-03-14 15:22:00,0.660,0.750,0.770
2023-03-14 15:24:00,0.830,0.870,0.810
2023-03-14 15:26:00,0.850,0.900,0.830
2023-03-14 15:28:00,0.890,1.16,0.840
2023-03-14 15:30:00,0.860,0.960,0.820
2023-03-14 15:32:00,0.790,0.610,0.790
2023-03-14 15:34:00,0.990,1.17,0.860
2023-03-14 15:36:00,1.09,1.37,0.910
2023-03-14 15:38:00,1.05,0.990,0.920
2023-03-14 15:40:00,1,1.09,0.900
2023-03-14 15:42:00,1.08,1.30,0.930
2023-03-14 15:44:00,0.930,0.800,0.890
2023-03-14 15:46:00,1.12,1.52,0.970
2023-03-14 15:48:00,1.04,0.880,0.950
2023-03-14 15:50:00,1.08,1.21,0.970
2023-03-14 15:52:00,1.12,1.01,1.01
2023-03-14 15:54:00,0.870,0.480,0.920
2023-03-14 15:56:00,1,1.29,0.950
2023-03-14 15:58:00,1.18,1.77,1.01
2023-03-14 16:00:00,0.930,0.590,0.930
2023-03-14 16:02:00,0.940,1.36,0.910
2023-03-14 16:04:00,0.790,0.600,0.850
2023-03-14 16:06:00,0.800,0.900,0.850
2023-03-14 16:08:00,0.850,0.900,0.850
2023-03-14 16:10:00,0.730,0.590,0.810
2023-03-14 16:12:00,0.940,1.06,0.870
2023-03-14 16:14:00,0.970,1.02,0.880
2023-03-14 16:16:00,0.930,0.770,0.860
2023-03-14 16:18:00,0.920,0.970,0.870
2023-03-14 16:20:00,1.02,1.25,0.900
2023-03-14 16:22:00,1.20,1.15,0.980
2023-03-14 16:24:00,1.16,1.32,0.980
2023-03-14 16:26:00,1.32,1.50,1.07
2023-03-14 16:28:00,1.20,1.13,1.05
2023-03-14 16:30:00,1.29,1.35,1.11
2023-03-14 16:32:00,1.36,1.37,1.15
2023-03-14 16:34:00,1.20,0.900,1.11
2023-03-14 16:36:00,1.37,2.12,1.17
2023-03-14 16:38:00,1.41,1.40,1.21
2023-03-14 16:40:00,1.24,0.950,1.16
2023-03-14 16:42:00,1.12,0.950,1.12
2023-03-14 16:44:00,1.18,1.55,1.12
2023-03-14 16:46:00,1.18,1.16,1.13
2023-03-14 16:48:00,0.980,0.600,1.05
2023-03-14 16:50:00,1.04,1.30,1.06
2023-03-14 16:52:00,0.920,0.770,1.02
2023-03-14 16:54:00,1,1.07,1.03
2023-03-14 16:56:00,0.870,0.510,0.990
2023-03-14 16:58:00,0.720,0.340,0.910
2023-03-14 17:00:00,0.790,0.700,0.910
2023-03-14 17:02:00,0.770,0.720,0.900
2023-03-14 17:04:00,0.710,0.670,0.850
2023-03-14 17:06:00,0.770,0.830,0.840
2023-03-14 17:08:00,0.760,0.770,0.820
2023-03-14 17:10:00,0.780,0.900,0.810
2023-03-14 17:12:00,0.830,0.680,0.820
2023-03-14 17:14:00,0.860,0.910,0.830
2023-03-14 17:16:00,0.900,0.820,0.850
2023-03-14 17:18:00,1.23,1.51,0.970
2023-03-14 17:20:00,1.05,0.930,0.940
2023-03-14 17:22:00,0.960,0.800,0.920
2023-03-14 17:24:00,0.900,0.730,0.890
2023-03-14 17:26:00,0.780,0.590,0.830
2023-03-14 17:28:00,0.770,0.850,0.800
2023-03-14 17:30:00,0.920,1.39,0.840
2023-03-14 17:32:00,1.03,1.13,0.890
2023-03-14 17:34:00,1.11,1.66,0.930
2023-03-14 17:36:00,1.07,0.920,0.950
2023-03-14 17:38:00,1.08,1,0.960
2023-03-14 17:40:00,0.980,0.850,0.930
2023-03-14 17:42:00,0.980,1,0.930
2023-03-14 17:44:00,1.14,1.54,0.980
2023-03-14 17:46:00,0.860,0.490,0.900
2023-03-14 17:48:00,0.780,0.510,0.850
2023-03-14 17:50:00,0.670,0.560,0.780
2023-03-14 17:52:00,0.650,0.570,0.750
2023-03-14 17:54:00,0.740,0.930,0.770
2023-03-14 17:56:00,0.740,0.810,0.760
2023-03-14 17:58:00,0.710,0.700,0.730
2023-03-14 18:00:00,0.830,1.09,0.780

