"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 03:06:00,0.950,0.300,1.01
2023-03-12 03:08:00,0.720,0.160,0.920
2023-03-12 03:10:00,0.550,0.200,0.830
2023-03-12 03:12:00,0.430,0.290,0.750
2023-03-12 03:14:00,0.370,0.260,0.680
2023-03-12 03:16:00,0.390,0.370,0.650
2023-03-12 03:18:00,0.390,0.390,0.620
2023-03-12 03:20:00,0.440,0.610,0.610
2023-03-12 03:22:00,0.420,0.330,0.590
2023-03-12 03:24:00,0.480,0.580,0.580
2023-03-12 03:26:00,0.560,0.720,0.590
2023-03-12 03:28:00,0.570,0.410,0.600
2023-03-12 03:30:00,0.520,0.420,0.580
2023-03-12 03:32:00,0.540,0.710,0.570
2023-03-12 03:34:00,0.500,0.510,0.540
2023-03-12 03:36:00,0.560,0.770,0.550
2023-03-12 03:38:00,0.630,0.940,0.580
2023-03-12 03:40:00,0.530,0.380,0.540
2023-03-12 03:42:00,1.15,2.23,0.770
2023-03-12 03:44:00,0.810,0.410,0.680
2023-03-12 03:46:00,0.700,0.440,0.660
2023-03-12 03:48:00,0.560,0.240,0.610
2023-03-12 03:50:00,0.510,0.380,0.580
2023-03-12 03:52:00,0.390,0.170,0.530
2023-03-12 03:54:00,0.380,0.330,0.510
2023-03-12 03:56:00,0.350,0.270,0.480
2023-03-12 03:58:00,0.340,0.270,0.460
2023-03-12 04:00:00,0.280,0.140,0.420
2023-03-12 04:02:00,0.330,0.330,0.420
2023-03-12 04:04:00,0.310,0.220,0.400
2023-03-12 04:06:00,0.320,0.370,0.390
2023-03-12 04:08:00,0.390,0.570,0.400
2023-03-12 04:10:00,0.380,0.350,0.400
2023-03-12 04:12:00,0.930,2.28,0.580
2023-03-12 04:14:00,0.750,0.630,0.550
2023-03-12 04:16:00,0.600,0.320,0.520
2023-03-12 04:18:00,0.560,0.510,0.520
2023-03-12 04:20:00,0.420,0.170,0.470
2023-03-12 04:22:00,0.980,1.81,0.670
2023-03-12 04:24:00,0.780,0.610,0.630
2023-03-12 04:26:00,0.690,0.540,0.620
2023-03-12 04:28:00,0.620,0.400,0.610
2023-03-12 04:30:00,0.750,1.06,0.650
2023-03-12 04:32:00,1.21,2.45,0.820
2023-03-12 04:34:00,1.17,1.64,0.840
2023-03-12 04:36:00,1.08,0.900,0.850
2023-03-12 04:38:00,1.52,3.15,1.02
2023-03-12 04:40:00,1.20,0.940,0.960
2023-03-12 04:42:00,2.32,5.68,1.36
2023-03-12 04:44:00,2.79,3.41,1.66
2023-03-12 04:46:00,2.08,0.850,1.53
2023-03-12 04:48:00,1.45,0.240,1.37
2023-03-12 04:50:00,1.06,0.330,1.23
2023-03-12 04:52:00,0.800,0.290,1.11
2023-03-12 04:54:00,0.680,0.480,1.02
2023-03-12 04:56:00,0.560,0.400,0.930
2023-03-12 04:58:00,0.480,0.340,0.860
2023-03-12 05:00:00,0.350,0.150,0.760
2023-03-12 05:02:00,0.450,0.510,0.740
2023-03-12 05:04:00,0.530,0.580,0.730
2023-03-12 05:06:00,0.520,0.490,0.710
2023-03-12 05:08:00,0.540,0.730,0.690
2023-03-12 05:10:00,0.460,0.340,0.640
2023-03-12 05:12:00,0.510,0.520,0.630
2023-03-12 05:14:00,0.500,0.570,0.620
2023-03-12 05:16:00,0.390,0.260,0.560
2023-03-12 05:18:00,0.430,0.460,0.550
2023-03-12 05:20:00,0.390,0.240,0.520
2023-03-12 05:22:00,0.370,0.400,0.500
2023-03-12 05:24:00,0.900,2.45,0.650
2023-03-12 05:26:00,0.680,0.620,0.600
2023-03-12 05:28:00,0.550,0.360,0.560
2023-03-12 05:30:00,0.520,0.470,0.540
2023-03-12 05:32:00,0.570,0.370,0.560
2023-03-12 05:34:00,0.430,0.200,0.510
2023-03-12 05:36:00,0.390,0.350,0.480
2023-03-12 05:38:00,0.300,0.170,0.440
2023-03-12 05:40:00,0.270,0.180,0.410
2023-03-12 05:42:00,0.280,0.340,0.390
2023-03-12 05:44:00,0.240,0.220,0.360
2023-03-12 05:46:00,0.270,0.350,0.360
2023-03-12 05:48:00,0.220,0.150,0.330
2023-03-12 05:50:00,0.310,0.500,0.340
2023-03-12 05:52:00,0.420,0.630,0.380
2023-03-12 05:54:00,0.410,0.400,0.380
2023-03-12 05:56:00,0.490,0.570,0.410
2023-03-12 05:58:00,0.420,0.290,0.390
2023-03-12 06:00:00,0.360,0.280,0.370
2023-03-12 06:02:00,0.510,0.800,0.420
2023-03-12 06:04:00,1.01,1.89,0.610
2023-03-12 06:06:00,1.40,2.43,0.790
2023-03-12 06:08:00,1.04,0.530,0.730
2023-03-12 06:10:00,1.52,2.63,0.930
2023-03-12 06:12:00,1.76,2.78,1.08
2023-03-12 06:14:00,1.86,2.69,1.18
2023-03-12 06:16:00,1.35,0.650,1.07
2023-03-12 06:18:00,1.14,0.940,1.02
2023-03-12 06:20:00,1.05,0.880,1
2023-03-12 06:22:00,0.870,0.650,0.940
2023-03-12 06:24:00,0.660,0.280,0.850
2023-03-12 06:26:00,0.860,1.23,0.900
2023-03-12 06:28:00,0.810,0.750,0.880
2023-03-12 06:30:00,0.620,0.300,0.800
2023-03-12 06:32:00,0.580,0.620,0.760
2023-03-12 06:34:00,0.830,0.830,0.840
2023-03-12 06:36:00,0.750,0.620,0.810
2023-03-12 06:38:00,0.640,0.460,0.760
2023-03-12 06:40:00,0.780,0.950,0.800
2023-03-12 06:42:00,0.620,0.340,0.730
2023-03-12 06:44:00,1,1.33,0.860
2023-03-12 06:46:00,0.790,0.570,0.800
2023-03-12 06:48:00,0.690,0.490,0.760
2023-03-12 06:50:00,0.600,0.480,0.720
2023-03-12 06:52:00,0.530,0.490,0.680
2023-03-12 06:54:00,0.600,0.790,0.680
2023-03-12 06:56:00,1.05,1.57,0.840
2023-03-12 06:58:00,1.44,2.60,0.990
2023-03-12 07:00:00,1.15,0.890,0.940
2023-03-12 07:02:00,0.880,0.380,0.870
2023-03-12 07:04:00,0.710,0.470,0.800
2023-03-12 07:06:00,0.540,0.260,0.720
2023-03-12 07:08:00,0.510,0.330,0.690
2023-03-12 07:10:00,0.500,0.420,0.670
2023-03-12 07:12:00,0.370,0.190,0.600
2023-03-12 07:14:00,0.440,0.510,0.590
2023-03-12 07:16:00,0.360,0.250,0.540
2023-03-12 07:18:00,0.460,0.410,0.560
2023-03-12 07:20:00,0.370,0.270,0.510
2023-03-12 07:22:00,0.370,0.290,0.500
2023-03-12 07:24:00,0.330,0.280,0.460
2023-03-12 07:26:00,0.320,0.320,0.440
2023-03-12 07:28:00,0.340,0.440,0.430
2023-03-12 07:30:00,0.520,0.730,0.490
2023-03-12 07:32:00,0.410,0.190,0.450
2023-03-12 07:34:00,0.350,0.220,0.430
2023-03-12 07:36:00,0.970,2.70,0.630
2023-03-12 07:38:00,1.25,1.82,0.770
2023-03-12 07:40:00,0.950,0.530,0.720
2023-03-12 07:42:00,0.700,0.210,0.650
2023-03-12 07:44:00,0.540,0.250,0.600
2023-03-12 07:46:00,0.510,0.530,0.570
2023-03-12 07:48:00,0.510,0.580,0.560
2023-03-12 07:50:00,0.900,1.66,0.700
2023-03-12 07:52:00,0.670,0.340,0.640
2023-03-12 07:54:00,0.570,0.370,0.610
2023-03-12 07:56:00,0.550,0.480,0.590
2023-03-12 07:58:00,0.510,0.520,0.570
2023-03-12 08:00:00,0.450,0.360,0.540
2023-03-12 08:02:00,0.430,0.250,0.520
2023-03-12 08:04:00,0.570,0.760,0.560
2023-03-12 08:06:00,0.460,0.360,0.520
2023-03-12 08:08:00,0.440,0.360,0.510
2023-03-12 08:10:00,0.540,0.770,0.540
2023-03-12 08:12:00,1.18,2.83,0.760
2023-03-12 08:14:00,0.930,0.760,0.710
2023-03-12 08:16:00,0.830,0.720,0.710
2023-03-12 08:18:00,0.750,0.640,0.690
2023-03-12 08:20:00,0.930,1.09,0.760
2023-03-12 08:22:00,0.930,0.920,0.790
2023-03-12 08:24:00,0.780,0.580,0.740
2023-03-12 08:26:00,0.980,1.10,0.820
2023-03-12 08:28:00,1.35,2.96,0.960
2023-03-12 08:30:00,1.06,0.880,0.890
2023-03-12 08:32:00,0.800,0.390,0.820
2023-03-12 08:34:00,0.750,0.690,0.800
2023-03-12 08:36:00,0.560,0.210,0.720
2023-03-12 08:38:00,0.440,0.230,0.660
2023-03-12 08:40:00,1.12,1.58,0.890
2023-03-12 08:42:00,0.830,0.460,0.810
2023-03-12 08:44:00,0.980,1.80,0.850
2023-03-12 08:46:00,0.870,0.780,0.820
2023-03-12 08:48:00,1.29,3.29,0.960
2023-03-12 08:50:00,0.920,0.520,0.860
2023-03-12 08:52:00,0.730,0.500,0.800
2023-03-12 08:54:00,0.660,0.510,0.760
2023-03-12 08:56:00,0.970,1.47,0.860
2023-03-12 08:58:00,0.860,0.890,0.830
2023-03-12 09:00:00,0.720,0.560,0.780
2023-03-12 09:02:00,0.540,0.170,0.700
2023-03-12 09:04:00,0.460,0.310,0.650
2023-03-12 09:06:00,0.460,0.440,0.620
2023-03-12 09:08:00,0.360,0.220,0.560
2023-03-12 09:10:00,0.340,0.280,0.530
2023-03-12 09:12:00,0.320,0.280,0.500
2023-03-12 09:14:00,0.470,0.770,0.530
2023-03-12 09:16:00,0.360,0.180,0.480
2023-03-12 09:18:00,0.450,0.620,0.500
2023-03-12 09:20:00,0.460,0.550,0.490
2023-03-12 09:22:00,0.960,1.83,0.660
2023-03-12 09:24:00,0.820,0.760,0.640
2023-03-12 09:26:00,0.750,0.520,0.630
2023-03-12 09:28:00,0.610,0.320,0.600
2023-03-12 09:30:00,0.530,0.320,0.570
2023-03-12 09:32:00,0.440,0.290,0.530
2023-03-12 09:34:00,0.690,1.28,0.610
2023-03-12 09:36:00,0.630,0.440,0.600
2023-03-12 09:38:00,0.700,1.01,0.630
2023-03-12 09:40:00,0.630,0.730,0.610
2023-03-12 09:42:00,0.560,0.510,0.580
2023-03-12 09:44:00,0.660,0.680,0.620
2023-03-12 09:46:00,0.460,0.140,0.550
2023-03-12 09:48:00,1.06,1.80,0.760
2023-03-12 09:50:00,0.850,0.630,0.720
2023-03-12 09:52:00,0.790,0.600,0.720
2023-03-12 09:54:00,0.750,0.800,0.710
2023-03-12 09:56:00,1.47,2.89,0.970
2023-03-12 09:58:00,1.19,0.890,0.930
2023-03-12 10:00:00,1.12,0.960,0.940
2023-03-12 10:02:00,1.15,1.21,0.970
2023-03-12 10:04:00,1.02,0.880,0.940
2023-03-12 10:06:00,0.770,0.410,0.860
2023-03-12 10:08:00,0.650,0.260,0.800
2023-03-12 10:10:00,0.640,0.560,0.780
2023-03-12 10:12:00,0.560,0.400,0.730
2023-03-12 10:14:00,0.920,0.780,0.860
2023-03-12 10:16:00,0.720,0.330,0.800
2023-03-12 10:18:00,0.580,0.350,0.730
2023-03-12 10:20:00,0.410,0.120,0.650
2023-03-12 10:22:00,0.380,0.240,0.610
2023-03-12 10:24:00,1,3.11,0.780
2023-03-12 10:26:00,0.710,0.590,0.700
2023-03-12 10:28:00,0.600,0.300,0.660
2023-03-12 10:30:00,0.500,0.200,0.620
2023-03-12 10:32:00,0.420,0.200,0.570
2023-03-12 10:34:00,0.370,0.190,0.530
2023-03-12 10:36:00,0.310,0.220,0.490
2023-03-12 10:38:00,0.280,0.250,0.450
2023-03-12 10:40:00,0.240,0.210,0.420
2023-03-12 10:42:00,0.270,0.310,0.400
2023-03-12 10:44:00,0.230,0.130,0.370
2023-03-12 10:46:00,0.410,0.620,0.420
2023-03-12 10:48:00,0.400,0.470,0.410
2023-03-12 10:50:00,0.490,0.660,0.440
2023-03-12 10:52:00,0.410,0.340,0.410
2023-03-12 10:54:00,0.310,0.170,0.370
2023-03-12 10:56:00,0.280,0.210,0.350
2023-03-12 10:58:00,0.330,0.560,0.360
2023-03-12 11:00:00,0.250,0.140,0.330
2023-03-12 11:02:00,0.200,0.100,0.300
2023-03-12 11:04:00,0.290,0.530,0.320
2023-03-12 11:06:00,0.400,0.560,0.350
2023-03-12 11:08:00,0.330,0.280,0.340
2023-03-12 11:10:00,0.350,0.290,0.350
2023-03-12 11:12:00,0.340,0.290,0.350
2023-03-12 11:14:00,0.320,0.230,0.340
2023-03-12 11:16:00,0.280,0.180,0.320
2023-03-12 11:18:00,0.510,1.21,0.390
2023-03-12 11:20:00,0.820,0.890,0.530
2023-03-12 11:22:00,0.710,0.560,0.530
2023-03-12 11:24:00,0.600,0.440,0.510
2023-03-12 11:26:00,0.540,0.440,0.500
2023-03-12 11:28:00,0.550,0.500,0.510
2023-03-12 11:30:00,0.510,0.450,0.500
2023-03-12 11:32:00,0.670,1.01,0.550
2023-03-12 11:34:00,1.01,1.24,0.700
2023-03-12 11:36:00,0.850,0.630,0.680
2023-03-12 11:38:00,0.810,0.750,0.680
2023-03-12 11:40:00,1.36,2.25,0.900
2023-03-12 11:42:00,1.13,0.820,0.880
2023-03-12 11:44:00,0.850,0.330,0.800
2023-03-12 11:46:00,0.770,0.590,0.770
2023-03-12 11:48:00,0.710,0.440,0.760
2023-03-12 11:50:00,1.21,2.19,0.920
2023-03-12 11:52:00,0.910,0.570,0.850
2023-03-12 11:54:00,0.690,0.300,0.770
2023-03-12 11:56:00,0.520,0.260,0.700
2023-03-12 11:58:00,0.520,0.300,0.680
2023-03-12 12:00:00,0.550,0.860,0.660
2023-03-12 12:02:00,0.610,1.07,0.660
2023-03-12 12:04:00,0.540,0.470,0.630
2023-03-12 12:06:00,0.500,0.340,0.610
2023-03-12 12:08:00,0.520,0.610,0.600
2023-03-12 12:10:00,0.490,0.430,0.580
2023-03-12 12:12:00,0.440,0.270,0.550
2023-03-12 12:14:00,0.400,0.270,0.520
2023-03-12 12:16:00,0.380,0.320,0.500
2023-03-12 12:18:00,0.360,0.420,0.470
2023-03-12 12:20:00,0.330,0.360,0.440
2023-03-12 12:22:00,0.870,1.47,0.630
2023-03-12 12:24:00,0.680,0.490,0.590
2023-03-12 12:26:00,0.600,0.530,0.560
2023-03-12 12:28:00,0.550,0.480,0.550
2023-03-12 12:30:00,0.490,0.410,0.530
2023-03-12 12:32:00,0.460,0.380,0.510
2023-03-12 12:34:00,0.390,0.310,0.480
2023-03-12 12:36:00,0.370,0.370,0.460
2023-03-12 12:38:00,0.470,0.700,0.480
2023-03-12 12:40:00,0.340,0.180,0.420
2023-03-12 12:42:00,0.920,2.23,0.620
2023-03-12 12:44:00,0.700,0.560,0.570
2023-03-12 12:46:00,0.530,0.170,0.520
2023-03-12 12:48:00,0.550,0.460,0.530
2023-03-12 12:50:00,0.540,0.500,0.530
2023-03-12 12:52:00,0.540,0.550,0.540
2023-03-12 12:54:00,0.530,0.470,0.540
2023-03-12 12:56:00,0.410,0.260,0.490
2023-03-12 12:58:00,0.400,0.370,0.470
2023-03-12 13:00:00,0.400,0.430,0.460
2023-03-12 13:02:00,0.530,0.900,0.490
2023-03-12 13:04:00,0.740,0.870,0.580
2023-03-12 13:06:00,0.700,0.710,0.580
2023-03-12 13:08:00,0.750,0.770,0.620
2023-03-12 13:10:00,0.690,0.600,0.620
2023-03-12 13:12:00,0.590,0.550,0.590
2023-03-12 13:14:00,0.680,0.660,0.620
2023-03-12 13:16:00,0.690,0.850,0.620
2023-03-12 13:18:00,0.810,0.820,0.680
2023-03-12 13:20:00,1.25,1.62,0.870
2023-03-12 13:22:00,2,4.22,1.16
2023-03-12 13:24:00,2.17,3.79,1.30
2023-03-12 13:26:00,2.14,2.28,1.39
2023-03-12 13:28:00,1.50,0.510,1.24
2023-03-12 13:30:00,1.11,0.340,1.13
2023-03-12 13:32:00,1.16,1.45,1.13
2023-03-12 13:34:00,0.940,0.730,1.05
2023-03-12 13:36:00,0.780,0.590,0.970
2023-03-12 13:38:00,0.590,0.240,0.880
2023-03-12 13:40:00,1.10,3.01,1
2023-03-12 13:42:00,0.980,0.920,0.970
2023-03-12 13:44:00,0.730,0.300,0.880
2023-03-12 13:46:00,0.640,0.360,0.830
2023-03-12 13:48:00,0.540,0.350,0.770
2023-03-12 13:50:00,0.480,0.400,0.720
2023-03-12 13:52:00,0.590,0.870,0.720
2023-03-12 13:54:00,0.480,0.330,0.670
2023-03-12 13:56:00,0.450,0.430,0.630
2023-03-12 13:58:00,0.410,0.390,0.600
2023-03-12 14:00:00,0.350,0.360,0.550
2023-03-12 14:02:00,0.420,0.430,0.550
2023-03-12 14:04:00,0.500,0.510,0.560
2023-03-12 14:06:00,0.500,0.560,0.550
2023-03-12 14:08:00,0.410,0.280,0.510
2023-03-12 14:10:00,0.420,0.540,0.500
2023-03-12 14:12:00,0.380,0.340,0.470
2023-03-12 14:14:00,0.860,1.68,0.630
2023-03-12 14:16:00,0.670,0.480,0.590
2023-03-12 14:18:00,0.600,0.470,0.570
2023-03-12 14:20:00,0.470,0.160,0.520
2023-03-12 14:22:00,0.410,0.320,0.490
2023-03-12 14:24:00,0.320,0.130,0.450
2023-03-12 14:26:00,0.280,0.130,0.420
2023-03-12 14:28:00,0.260,0.260,0.390
2023-03-12 14:30:00,0.370,0.690,0.410

