"Time","Receive Errors (172.16.66.87:9796)","Receive Errors (172.16.66.90:9796)","Receive Errors (172.16.66.91:9796)","Receive Total (172.16.66.87:9796)","Receive Total (172.16.66.90:9796)","Receive Total (172.16.66.91:9796)","Transmit Errors (172.16.66.87:9796)","Transmit Errors (172.16.66.90:9796)","Transmit Errors (172.16.66.91:9796)","Receive Dropped (172.16.66.87:9796)","Receive Dropped (172.16.66.90:9796)","Receive Dropped (172.16.66.91:9796)","Transmit Dropped (172.16.66.87:9796)","Transmit Dropped (172.16.66.90:9796)","Transmit Dropped (172.16.66.91:9796)","Transmit Total (172.16.66.87:9796)","Transmit Total (172.16.66.90:9796)","Transmit Total (172.16.66.91:9796)"
2023-03-05 05:02:00,0,0,0,206,158,121,0,0,0,0,0,0,0,0,0,205,149,150
2023-03-05 05:04:00,0,0,0,261,232,123,0,0,0,0,0,0,0,0,0,268,219,151
2023-03-05 05:06:00,0,0,0,280,233,128,0,0,0,0,0,0,0,0,0,289,218,156
2023-03-05 05:08:00,0,0,0,208,163,121,0,0,0,0,0,0,0,0,0,205,153,148
2023-03-05 05:10:00,0,0,0,209,165,124,0,0,0,0,0,0,0,0,0,208,155,150
2023-03-05 05:12:00,0,0,0,208,159,130,0,0,0,0,0,0,0,0,0,212,150,152
2023-03-05 05:14:00,0,0,0,248,231,118,0,0,0,0,0,0,0,0,0,255,220,149
2023-03-05 05:16:00,0,0,0,285,255,128,0,0,0,0,0,0,0,0,0,304,232,156
2023-03-05 05:18:00,0,0,0,206,160,122,0,0,0,0,0,0,0,0,0,201,150,149
2023-03-05 05:20:00,0,0,0,209,164,124,0,0,0,0,0,0,0,0,0,207,151,150
2023-03-05 05:22:00,0,0,0,206,156,121,0,0,0,0,0,0,0,0,0,205,146,150
2023-03-05 05:24:00,0,0,0,235,229,118,0,0,0,0,0,0,0,0,0,239,217,148
2023-03-05 05:26:00,0,0,0,276,224,126,0,0,0,0,0,0,0,0,0,284,213,156
2023-03-05 05:28:00,0,0,0,206,159,121,0,0,0,0,0,0,0,0,0,204,151,149
2023-03-05 05:30:00,0,0,0,207,164,122,0,0,0,0,0,0,0,0,0,209,154,151
2023-03-05 05:32:00,0,0,0,203,156,120,0,0,0,0,0,0,0,0,0,203,148,150
2023-03-05 05:34:00,0,0,0,226,231,122,0,0,0,0,0,0,0,0,0,225,220,151
2023-03-05 05:36:00,0,0,0,280,231,130,0,0,0,0,0,0,0,0,0,290,219,157
2023-03-05 05:38:00,0,0,0,205,160,120,0,0,0,0,0,0,0,0,0,204,152,148
2023-03-05 05:40:00,0,0,0,220,193,125,0,0,0,0,0,0,0,0,0,228,172,154
2023-03-05 05:42:00,0,0,0,214,185,125,0,0,0,0,0,0,0,0,0,221,166,155
2023-03-05 05:44:00,0,0,0,213,220,120,0,0,0,0,0,0,0,0,0,211,210,150
2023-03-05 05:46:00,0,0,0,277,228,128,0,0,0,0,0,0,0,0,0,283,217,157
2023-03-05 05:48:00,0,0,0,207,160,120,0,0,0,0,0,0,0,0,0,202,152,149
2023-03-05 05:50:00,0,0,0,210,167,122,0,0,0,0,0,0,0,0,0,210,156,152
2023-03-05 05:52:00,0,0,0,203,155,120,0,0,0,0,0,0,0,0,0,203,146,150
2023-03-05 05:54:00,0,0,0,204,211,119,0,0,0,0,0,0,0,0,0,202,200,148
2023-03-05 05:56:00,0,0,0,278,228,126,0,0,0,0,0,0,0,0,0,289,216,155
2023-03-05 05:58:00,0,0,0,205,160,118,0,0,0,0,0,0,0,0,0,201,151,147
2023-03-05 06:00:00,0,0,0,208,165,120,0,0,0,0,0,0,0,0,0,207,155,150
2023-03-05 06:02:00,0,0,0,213,182,123,0,0,0,0,0,0,0,0,0,222,162,152
2023-03-05 06:04:00,0,0,0,211,322,121,0,0,0,0,0,0,0,0,0,219,249,150
2023-03-05 06:06:00,0,0,0,367,412,197,0,0,0,0,0,0,0,0,0,437,319,197
2023-03-05 06:08:00,0,0,0,228,160,151,0,0,0,0,0,0,0,0,0,249,153,162
2023-03-05 06:10:00,0,0,0,211,169,125,0,0,0,0,0,0,0,0,0,208,158,152
2023-03-05 06:12:00,0,0,0,207,164,124,0,0,0,0,0,0,0,0,0,204,155,151
2023-03-05 06:14:00,0,0,0,211,191,125,0,0,0,0,0,0,0,0,0,208,182,153
2023-03-05 06:16:00,0,0,0,283,228,131,0,0,0,0,0,0,0,0,0,293,217,158
2023-03-05 06:18:00,0,0,0,204,160,122,0,0,0,0,0,0,0,0,0,199,151,149
2023-03-05 06:20:00,0,0,0,210,168,123,0,0,0,0,0,0,0,0,0,209,157,151
2023-03-05 06:22:00,0,0,0,213,182,123,0,0,0,0,0,0,0,0,0,222,162,152
2023-03-05 06:24:00,0,0,0,212,200,123,0,0,0,0,0,0,0,0,0,217,178,151
2023-03-05 06:26:00,0,0,0,280,230,129,0,0,0,0,0,0,0,0,0,291,219,157
2023-03-05 06:28:00,0,0,0,204,161,120,0,0,0,0,0,0,0,0,0,199,153,148
2023-03-05 06:30:00,0,0,0,208,166,122,0,0,0,0,0,0,0,0,0,206,157,151
2023-03-05 06:32:00,0,0,0,203,154,120,0,0,0,0,0,0,0,0,0,203,146,150
2023-03-05 06:34:00,0,0,0,205,162,118,0,0,0,0,0,0,0,0,0,200,151,149
2023-03-05 06:36:00,0,0,0,283,235,129,0,0,0,0,0,0,0,0,0,294,222,158
2023-03-05 06:38:00,0,0,0,217,157,129,0,0,0,0,0,0,0,0,0,222,150,151
2023-03-05 06:40:00,0,0,0,208,165,131,0,0,0,0,0,0,0,0,0,213,155,152
2023-03-05 06:42:00,0,0,0,206,156,122,0,0,0,0,0,0,0,0,0,203,147,150
2023-03-05 06:44:00,0,0,0,202,162,118,0,0,0,0,0,0,0,0,0,200,152,149
2023-03-05 06:46:00,0,0,0,278,256,128,0,0,0,0,0,0,0,0,0,287,233,157
2023-03-05 06:48:00,0,0,0,239,182,127,0,0,0,0,0,0,0,0,0,245,163,156
2023-03-05 06:50:00,0,0,0,206,164,120,0,0,0,0,0,0,0,0,0,206,154,149
2023-03-05 06:52:00,0,0,0,206,157,123,0,0,0,0,0,0,0,0,0,207,149,151
2023-03-05 06:54:00,0,0,0,205,164,121,0,0,0,0,0,0,0,0,0,202,153,150
2023-03-05 06:56:00,0,0,0,278,230,127,0,0,0,0,0,0,0,0,0,287,218,156
2023-03-05 06:58:00,0,0,0,241,158,129,0,0,0,0,0,0,0,0,0,243,151,157
2023-03-05 07:00:00,0,0,0,207,162,121,0,0,0,0,0,0,0,0,0,207,154,150
2023-03-05 07:02:00,0,0,0,205,155,122,0,0,0,0,0,0,0,0,0,204,147,150
2023-03-05 07:04:00,0,0,0,201,162,118,0,0,0,0,0,0,0,0,0,199,152,148
2023-03-05 07:06:00,0,0,0,278,233,129,0,0,0,0,0,0,0,0,0,292,221,158
2023-03-05 07:08:00,0,0,0,252,156,126,0,0,0,0,0,0,0,0,0,254,148,155
2023-03-05 07:10:00,0,0,0,217,187,120,0,0,0,0,0,0,0,0,0,224,166,149
2023-03-05 07:12:00,0,0,0,204,157,122,0,0,0,0,0,0,0,0,0,206,148,149
2023-03-05 07:14:00,0,0,0,201,166,122,0,0,0,0,0,0,0,0,0,198,158,151
2023-03-05 07:16:00,0,0,0,280,231,131,0,0,0,0,0,0,0,0,0,287,219,159
2023-03-05 07:18:00,0,0,0,266,166,131,0,0,0,0,0,0,0,0,0,268,157,158
2023-03-05 07:20:00,0,0,0,209,168,125,0,0,0,0,0,0,0,0,0,207,157,153
2023-03-05 07:22:00,0,0,0,207,157,123,0,0,0,0,0,0,0,0,0,208,148,152
2023-03-05 07:24:00,0,0,0,200,162,122,0,0,0,0,0,0,0,0,0,198,152,150
2023-03-05 07:26:00,0,0,0,280,231,139,0,0,0,0,0,0,0,0,0,297,220,160
2023-03-05 07:28:00,0,0,0,275,177,138,0,0,0,0,0,0,0,0,0,291,170,161
2023-03-05 07:30:00,0,0,0,207,163,123,0,0,0,0,0,0,0,0,0,209,156,152
2023-03-05 07:32:00,0,0,0,205,158,122,0,0,0,0,0,0,0,0,0,206,150,151
2023-03-05 07:34:00,0,0,0,200,160,116,0,0,0,0,0,0,0,0,0,198,149,147
2023-03-05 07:36:00,0,0,0,281,233,127,0,0,0,0,0,0,0,0,0,295,219,155
2023-03-05 07:38:00,0,0,0,288,212,129,0,0,0,0,0,0,0,0,0,305,192,157
2023-03-05 07:40:00,0,0,0,214,191,123,0,0,0,0,0,0,0,0,0,222,170,150
2023-03-05 07:42:00,0,0,0,205,161,123,0,0,0,0,0,0,0,0,0,204,154,151
2023-03-05 07:44:00,0,0,0,200,159,118,0,0,0,0,0,0,0,0,0,198,150,149
2023-03-05 07:46:00,0,0,0,278,228,129,0,0,0,0,0,0,0,0,0,288,217,157
2023-03-05 07:48:00,0,0,0,278,199,127,0,0,0,0,0,0,0,0,0,286,191,156
2023-03-05 07:50:00,0,0,0,206,165,122,0,0,0,0,0,0,0,0,0,206,156,152
2023-03-05 07:52:00,0,0,0,207,161,124,0,0,0,0,0,0,0,0,0,207,153,153
2023-03-05 07:54:00,0,0,0,211,187,123,0,0,0,0,0,0,0,0,0,217,167,152
2023-03-05 07:56:00,0,0,0,286,229,132,0,0,0,0,0,0,0,0,0,307,219,159
2023-03-05 07:58:00,0,0,0,279,211,130,0,0,0,0,0,0,0,0,0,290,203,157
2023-03-05 08:00:00,0,0,0,205,165,123,0,0,0,0,0,0,0,0,0,204,156,152
2023-03-05 08:02:00,0,0,0,206,159,124,0,0,0,0,0,0,0,0,0,207,152,153
2023-03-05 08:04:00,0,0,0,200,164,121,0,0,0,0,0,0,0,0,0,199,153,149
2023-03-05 08:06:00,0,0,0,270,238,132,0,0,0,0,0,0,0,0,0,280,224,159
2023-03-05 08:08:00,0,0,0,283,225,130,0,0,0,0,0,0,0,0,0,289,215,158
2023-03-05 08:10:00,0,0,0,207,166,130,0,0,0,0,0,0,0,0,0,210,155,152
2023-03-05 08:12:00,0,0,0,213,185,131,0,0,0,0,0,0,0,0,0,229,165,153
2023-03-05 08:14:00,0,0,0,212,188,120,0,0,0,0,0,0,0,0,0,216,164,149
2023-03-05 08:16:00,0,0,0,255,227,119,0,0,0,0,0,0,0,0,0,260,214,148
2023-03-05 08:18:00,0,0,0,280,231,129,0,0,0,0,0,0,0,0,0,287,220,157
2023-03-05 08:20:00,0,0,0,206,165,120,0,0,0,0,0,0,0,0,0,207,153,150
2023-03-05 08:22:00,0,0,0,204,158,124,0,0,0,0,0,0,0,0,0,206,151,152
2023-03-05 08:24:00,0,0,0,204,164,121,0,0,0,0,0,0,0,0,0,201,154,150
2023-03-05 08:26:00,0,0,0,245,229,122,0,0,0,0,0,0,0,0,0,248,218,150
2023-03-05 08:28:00,0,0,0,277,226,126,0,0,0,0,0,0,0,0,0,283,217,155
2023-03-05 08:30:00,0,0,0,203,160,118,0,0,0,0,0,0,0,0,0,203,151,148
2023-03-05 08:32:00,0,0,0,205,157,119,0,0,0,0,0,0,0,0,0,203,149,149
2023-03-05 08:34:00,0,0,0,203,163,120,0,0,0,0,0,0,0,0,0,202,152,149
2023-03-05 08:36:00,0,0,0,232,233,124,0,0,0,0,0,0,0,0,0,239,222,152
2023-03-05 08:38:00,0,0,0,284,251,129,0,0,0,0,0,0,0,0,0,302,232,157
2023-03-05 08:40:00,0,0,0,213,188,123,0,0,0,0,0,0,0,0,0,221,167,152
2023-03-05 08:42:00,0,0,0,207,158,124,0,0,0,0,0,0,0,0,0,206,150,152
2023-03-05 08:44:00,0,0,0,204,158,117,0,0,0,0,0,0,0,0,0,201,149,147
2023-03-05 08:46:00,0,0,0,216,224,120,0,0,0,0,0,0,0,0,0,218,214,149
2023-03-05 08:48:00,0,0,0,276,224,126,0,0,0,0,0,0,0,0,0,283,217,155
2023-03-05 08:50:00,0,0,0,206,162,126,0,0,0,0,0,0,0,0,0,211,152,149
2023-03-05 08:52:00,0,0,0,206,158,130,0,0,0,0,0,0,0,0,0,213,151,153
2023-03-05 08:54:00,0,0,0,205,165,124,0,0,0,0,0,0,0,0,0,203,157,152
2023-03-05 08:56:00,0,0,0,208,218,125,0,0,0,0,0,0,0,0,0,205,208,153
2023-03-05 08:58:00,0,0,0,286,254,132,0,0,0,0,0,0,0,0,0,304,236,160
2023-03-05 09:00:00,0,0,0,203,162,124,0,0,0,0,0,0,0,0,0,205,153,152
2023-03-05 09:02:00,0,0,0,203,157,123,0,0,0,0,0,0,0,0,0,204,149,152
2023-03-05 09:04:00,0,0,0,203,167,122,0,0,0,0,0,0,0,0,0,202,158,151
2023-03-05 09:06:00,0,0,0,205,206,121,0,0,0,0,0,0,0,0,0,207,194,150
2023-03-05 09:08:00,0,0,0,280,226,128,0,0,0,0,0,0,0,0,0,287,219,158
2023-03-05 09:10:00,0,0,0,206,164,122,0,0,0,0,0,0,0,0,0,204,154,151
2023-03-05 09:12:00,0,0,0,206,159,124,0,0,0,0,0,0,0,0,0,205,150,152
2023-03-05 09:14:00,0,0,0,205,164,119,0,0,0,0,0,0,0,0,0,204,153,149
2023-03-05 09:16:00,0,0,0,202,186,120,0,0,0,0,0,0,0,0,0,201,175,149
2023-03-05 09:18:00,0,0,0,278,231,132,0,0,0,0,0,0,0,0,0,285,221,159
2023-03-05 09:20:00,0,0,0,207,192,123,0,0,0,0,0,0,0,0,0,209,169,151
2023-03-05 09:22:00,0,0,0,214,183,121,0,0,0,0,0,0,0,0,0,223,163,149
2023-03-05 09:24:00,0,0,0,204,165,119,0,0,0,0,0,0,0,0,0,201,155,149
2023-03-05 09:26:00,0,0,0,205,179,122,0,0,0,0,0,0,0,0,0,201,167,151
2023-03-05 09:28:00,0,0,0,281,225,129,0,0,0,0,0,0,0,0,0,285,216,157
2023-03-05 09:30:00,0,0,0,207,160,118,0,0,0,0,0,0,0,0,0,208,150,148
2023-03-05 09:32:00,0,0,0,202,158,121,0,0,0,0,0,0,0,0,0,202,149,150
2023-03-05 09:34:00,0,0,0,203,164,121,0,0,0,0,0,0,0,0,0,201,154,151
2023-03-05 09:36:00,0,0,0,205,168,122,0,0,0,0,0,0,0,0,0,207,156,151
2023-03-05 09:38:00,0,0,0,277,224,128,0,0,0,0,0,0,0,0,0,286,216,157
2023-03-05 09:40:00,0,0,0,218,165,125,0,0,0,0,0,0,0,0,0,219,157,152
2023-03-05 09:42:00,0,0,0,213,187,126,0,0,0,0,0,0,0,0,0,221,167,153
2023-03-05 09:44:00,0,0,0,202,161,120,0,0,0,0,0,0,0,0,0,200,153,150
2023-03-05 09:46:00,0,0,0,202,160,121,0,0,0,0,0,0,0,0,0,202,150,150
2023-03-05 09:48:00,0,0,0,276,225,128,0,0,0,0,0,0,0,0,0,285,217,157
2023-03-05 09:50:00,0,0,0,231,164,136,0,0,0,0,0,0,0,0,0,242,154,159
2023-03-05 09:52:00,0,0,0,203,158,131,0,0,0,0,0,0,0,0,0,212,150,153
2023-03-05 09:54:00,0,0,0,201,162,120,0,0,0,0,0,0,0,0,0,202,152,149
2023-03-05 09:56:00,0,0,0,203,161,122,0,0,0,0,0,0,0,0,0,203,151,150
2023-03-05 09:58:00,0,0,0,286,251,126,0,0,0,0,0,0,0,0,0,303,230,155
2023-03-05 10:00:00,0,0,0,244,167,130,0,0,0,0,0,0,0,0,0,250,158,159
2023-03-05 10:02:00,0,0,0,203,157,123,0,0,0,0,0,0,0,0,0,203,149,151
2023-03-05 10:04:00,0,0,0,204,222,120,0,0,0,0,0,0,0,0,0,201,163,149
2023-03-05 10:06:00,0,0,0,246,223,159,0,0,0,0,0,0,0,0,0,216,163,156
2023-03-05 10:08:00,0,0,0,277,224,125,0,0,0,0,0,0,0,0,0,285,215,155
2023-03-05 10:10:00,0,0,0,256,168,128,0,0,0,0,0,0,0,0,0,261,157,157
2023-03-05 10:12:00,0,0,0,207,158,123,0,0,0,0,0,0,0,0,0,206,148,152
2023-03-05 10:14:00,0,0,0,205,162,120,0,0,0,0,0,0,0,0,0,205,151,149
2023-03-05 10:16:00,0,0,0,205,161,123,0,0,0,0,0,0,0,0,0,205,151,152
2023-03-05 10:18:00,0,0,0,284,253,129,0,0,0,0,0,0,0,0,0,299,232,157
2023-03-05 10:20:00,0,0,0,275,169,127,0,0,0,0,0,0,0,0,0,291,156,156
2023-03-05 10:22:00,0,0,0,204,155,121,0,0,0,0,0,0,0,0,0,204,148,151
2023-03-05 10:24:00,0,0,0,203,161,120,0,0,0,0,0,0,0,0,0,201,152,150
2023-03-05 10:26:00,0,0,0,206,161,121,0,0,0,0,0,0,0,0,0,207,151,150
2023-03-05 10:28:00,0,0,0,278,231,132,0,0,0,0,0,0,0,0,0,285,223,160
2023-03-05 10:30:00,0,0,0,280,181,130,0,0,0,0,0,0,0,0,0,290,172,158
2023-03-05 10:32:00,0,0,0,204,155,120,0,0,0,0,0,0,0,0,0,205,147,150
2023-03-05 10:34:00,0,0,0,204,164,128,0,0,0,0,0,0,0,0,0,208,154,151
2023-03-05 10:36:00,0,0,0,209,168,123,0,0,0,0,0,0,0,0,0,211,155,152
2023-03-05 10:38:00,0,0,0,276,225,128,0,0,0,0,0,0,0,0,0,283,217,158
2023-03-05 10:40:00,0,0,0,291,219,130,0,0,0,0,0,0,0,0,0,307,197,159
2023-03-05 10:42:00,0,0,0,217,184,125,0,0,0,0,0,0,0,0,0,223,163,154
2023-03-05 10:44:00,0,0,0,206,162,121,0,0,0,0,0,0,0,0,0,204,153,151
2023-03-05 10:46:00,0,0,0,207,167,125,0,0,0,0,0,0,0,0,0,208,157,152
2023-03-05 10:48:00,0,0,0,276,228,131,0,0,0,0,0,0,0,0,0,285,220,158
2023-03-05 10:50:00,0,0,0,279,203,130,0,0,0,0,0,0,0,0,0,290,193,158
2023-03-05 10:52:00,0,0,0,204,154,120,0,0,0,0,0,0,0,0,0,204,146,151
2023-03-05 10:54:00,0,0,0,205,162,118,0,0,0,0,0,0,0,0,0,200,152,148
2023-03-05 10:56:00,0,0,0,207,167,122,0,0,0,0,0,0,0,0,0,205,156,150
2023-03-05 10:58:00,0,0,0,278,224,128,0,0,0,0,0,0,0,0,0,284,215,156
2023-03-05 11:00:00,0,0,0,280,216,129,0,0,0,0,0,0,0,0,0,290,204,157
2023-03-05 11:02:00,0,0,0,206,157,123,0,0,0,0,0,0,0,0,0,206,147,151
2023-03-05 11:04:00,0,0,0,211,191,120,0,0,0,0,0,0,0,0,0,216,167,148
2023-03-05 11:06:00,0,0,0,216,197,122,0,0,0,0,0,0,0,0,0,226,172,150
2023-03-05 11:08:00,0,0,0,266,223,127,0,0,0,0,0,0,0,0,0,272,215,156
2023-03-05 11:10:00,0,0,0,280,228,137,0,0,0,0,0,0,0,0,0,297,216,159
2023-03-05 11:12:00,0,0,0,207,157,132,0,0,0,0,0,0,0,0,0,216,149,153
2023-03-05 11:14:00,0,0,0,204,164,122,0,0,0,0,0,0,0,0,0,201,154,151
2023-03-05 11:16:00,0,0,0,206,164,124,0,0,0,0,0,0,0,0,0,205,154,152
2023-03-05 11:18:00,0,0,0,255,226,123,0,0,0,0,0,0,0,0,0,260,216,149
2023-03-05 11:20:00,0,0,0,284,234,129,0,0,0,0,0,0,0,0,0,293,221,157
2023-03-05 11:22:00,0,0,0,210,160,124,0,0,0,0,0,0,0,0,0,210,151,152
2023-03-05 11:24:00,0,0,0,203,162,118,0,0,0,0,0,0,0,0,0,198,151,149
2023-03-05 11:26:00,0,0,0,206,162,121,0,0,0,0,0,0,0,0,0,204,151,149
2023-03-05 11:28:00,0,0,0,253,250,121,0,0,0,0,0,0,0,0,0,263,231,149
2023-03-05 11:30:00,0,0,0,289,233,131,0,0,0,0,0,0,0,0,0,308,222,158
2023-03-05 11:32:00,0,0,0,207,161,124,0,0,0,0,0,0,0,0,0,207,153,152
2023-03-05 11:34:00,0,0,0,201,162,119,0,0,0,0,0,0,0,0,0,197,152,148
2023-03-05 11:36:00,0,0,0,209,168,121,0,0,0,0,0,0,0,0,0,210,155,150
2023-03-05 11:38:00,0,0,0,229,224,121,0,0,0,0,0,0,0,0,0,230,216,150
2023-03-05 11:40:00,0,0,0,280,231,129,0,0,0,0,0,0,0,0,0,288,220,157
2023-03-05 11:42:00,0,0,0,207,164,124,0,0,0,0,0,0,0,0,0,205,155,152
2023-03-05 11:44:00,0,0,0,203,163,123,0,0,0,0,0,0,0,0,0,200,155,153
2023-03-05 11:46:00,0,0,0,214,188,123,0,0,0,0,0,0,0,0,0,222,167,151
2023-03-05 11:48:00,0,0,0,218,220,122,0,0,0,0,0,0,0,0,0,217,213,150
2023-03-05 11:50:00,0,0,0,278,232,130,0,0,0,0,0,0,0,0,0,289,222,160
2023-03-05 11:52:00,0,0,0,205,161,122,0,0,0,0,0,0,0,0,0,208,154,152
2023-03-05 11:54:00,0,0,0,200,161,117,0,0,0,0,0,0,0,0,0,198,151,148
2023-03-05 11:56:00,0,0,0,206,164,121,0,0,0,0,0,0,0,0,0,204,154,151
2023-03-05 11:58:00,0,0,0,209,209,119,0,0,0,0,0,0,0,0,0,208,200,150
2023-03-05 12:00:00,0,0,0,279,228,133,0,0,0,0,0,0,0,0,0,294,218,158
2023-03-05 12:02:00,0,0,0,205,156,119,0,0,0,0,0,0,0,0,0,212,148,149
2023-03-05 12:04:00,0,0,0,202,162,119,0,0,0,0,0,0,0,0,0,200,152,149
2023-03-05 12:06:00,0,0,0,207,167,122,0,0,0,0,0,0,0,0,0,211,155,150
2023-03-05 12:08:00,0,0,0,208,199,119,0,0,0,0,0,0,0,0,0,206,191,149
2023-03-05 12:10:00,0,0,0,278,228,127,0,0,0,0,0,0,0,0,0,287,216,156
2023-03-05 12:12:00,0,0,0,206,158,122,0,0,0,0,0,0,0,0,0,205,148,150
2023-03-05 12:14:00,0,0,0,202,186,123,0,0,0,0,0,0,0,0,0,203,164,151
2023-03-05 12:16:00,0,0,0,215,189,125,0,0,0,0,0,0,0,0,0,223,163,150
2023-03-05 12:18:00,0,0,0,211,191,122,0,0,0,0,0,0,0,0,0,203,179,148
2023-03-05 12:20:00,0,0,0,278,232,128,0,0,0,0,0,0,0,0,0,288,218,156
2023-03-05 12:22:00,0,0,0,206,159,124,0,0,0,0,0,0,0,0,0,209,151,153
2023-03-05 12:24:00,0,0,0,203,160,120,0,0,0,0,0,0,0,0,0,198,151,150
2023-03-05 12:26:00,0,0,0,208,161,120,0,0,0,0,0,0,0,0,0,207,150,149
2023-03-05 12:28:00,0,0,0,204,178,119,0,0,0,0,0,0,0,0,0,200,169,149
2023-03-05 12:30:00,0,0,0,279,227,127,0,0,0,0,0,0,0,0,0,287,216,157
2023-03-05 12:32:00,0,0,0,205,158,124,0,0,0,0,0,0,0,0,0,203,150,153
2023-03-05 12:34:00,0,0,0,203,186,127,0,0,0,0,0,0,0,0,0,209,165,151
2023-03-05 12:36:00,0,0,0,215,195,123,0,0,0,0,0,0,0,0,0,226,171,151
2023-03-05 12:38:00,0,0,0,208,172,124,0,0,0,0,0,0,0,0,0,202,161,151
2023-03-05 12:40:00,0,0,0,285,236,134,0,0,0,0,0,0,0,0,0,290,220,157
2023-03-05 12:42:00,0,0,0,216,160,126,0,0,0,0,0,0,0,0,0,212,151,151
2023-03-05 12:44:00,0,0,0,203,160,119,0,0,0,0,0,0,0,0,0,201,150,148
2023-03-05 12:46:00,0,0,0,205,165,122,0,0,0,0,0,0,0,0,0,203,153,149
2023-03-05 12:48:00,0,0,0,206,161,122,0,0,0,0,0,0,0,0,0,201,154,150
2023-03-05 12:50:00,0,0,0,278,230,128,0,0,0,0,0,0,0,0,0,289,220,158
2023-03-05 12:52:00,0,0,0,226,156,127,0,0,0,0,0,0,0,0,0,229,148,158
2023-03-05 12:54:00,0,0,0,204,163,120,0,0,0,0,0,0,0,0,0,202,151,149
2023-03-05 12:56:00,0,0,0,207,164,121,0,0,0,0,0,0,0,0,0,203,151,149
2023-03-05 12:58:00,0,0,0,209,189,125,0,0,0,0,0,0,0,0,0,200,165,150
2023-03-05 13:00:00,0,0,0,291,256,132,0,0,0,0,0,0,0,0,0,303,231,158
2023-03-05 13:02:00,0,0,0,239,157,128,0,0,0,0,0,0,0,0,0,242,149,157
2023-03-05 13:04:00,0,0,0,204,165,118,0,0,0,0,0,0,0,0,0,204,154,148
2023-03-05 13:06:00,0,0,0,208,165,127,0,0,0,0,0,0,0,0,0,214,151,149
2023-03-05 13:08:00,0,0,0,208,163,124,0,0,0,0,0,0,0,0,0,203,154,151
2023-03-05 13:10:00,0,0,0,282,233,131,0,0,0,0,0,0,0,0,0,288,222,158
2023-03-05 13:12:00,0,0,0,253,160,130,0,0,0,0,0,0,0,0,0,255,150,158
2023-03-05 13:14:00,0,0,0,206,167,123,0,0,0,0,0,0,0,0,0,202,154,149
2023-03-05 13:16:00,0,0,0,209,167,128,0,0,0,0,0,0,0,0,0,202,153,152
2023-03-05 13:18:00,0,0,0,221,189,123,0,0,0,0,0,0,0,0,0,220,167,149
2023-03-05 13:20:00,0,0,0,292,232,128,0,0,0,0,0,0,0,0,0,311,220,156
2023-03-05 13:22:00,0,0,0,261,156,128,0,0,0,0,0,0,0,0,0,271,148,156
2023-03-05 13:24:00,0,0,0,204,164,119,0,0,0,0,0,0,0,0,0,201,153,149
2023-03-05 13:26:00,0,0,0,205,161,120,0,0,0,0,0,0,0,0,0,202,149,148
2023-03-05 13:28:00,0,0,0,209,160,120,0,0,0,0,0,0,0,0,0,200,149,147
2023-03-05 13:30:00,0,0,0,280,226,129,0,0,0,0,0,0,0,0,0,289,216,157
2023-03-05 13:32:00,0,0,0,271,171,132,0,0,0,0,0,0,0,0,0,278,164,159
2023-03-05 13:34:00,0,0,0,205,169,126,0,0,0,0,0,0,0,0,0,202,158,152
2023-03-05 13:36:00,0,0,0,206,167,124,0,0,0,0,0,0,0,0,0,206,154,151
2023-03-05 13:38:00,0,0,0,208,160,123,0,0,0,0,0,0,0,0,0,205,152,151
2023-03-05 13:40:00,0,0,0,283,232,130,0,0,0,0,0,0,0,0,0,292,219,157
2023-03-05 13:42:00,0,0,0,285,206,128,0,0,0,0,0,0,0,0,0,303,184,156
2023-03-05 13:44:00,0,0,0,211,186,119,0,0,0,0,0,0,0,0,0,217,164,148
2023-03-05 13:46:00,0,0,0,204,163,121,0,0,0,0,0,0,0,0,0,201,150,149
2023-03-05 13:48:00,0,0,0,209,163,123,0,0,0,0,0,0,0,0,0,201,153,151
2023-03-05 13:50:00,0,0,0,283,237,132,0,0,0,0,0,0,0,0,0,293,226,160
2023-03-05 13:52:00,0,0,0,276,193,130,0,0,0,0,0,0,0,0,0,288,185,160
2023-03-05 13:54:00,0,0,0,203,161,120,0,0,0,0,0,0,0,0,0,201,151,150
2023-03-05 13:56:00,0,0,0,205,162,122,0,0,0,0,0,0,0,0,0,202,150,149
2023-03-05 13:58:00,0,0,0,205,162,122,0,0,0,0,0,0,0,0,0,201,153,149
2023-03-05 14:00:00,0,0,0,280,232,129,0,0,0,0,0,0,0,0,0,289,221,157
2023-03-05 14:02:00,0,0,0,277,204,130,0,0,0,0,0,0,0,0,0,287,195,158
2023-03-05 14:04:00,0,0,0,206,165,129,0,0,0,0,0,0,0,0,0,208,152,150
2023-03-05 14:06:00,0,0,0,210,171,123,0,0,0,0,0,0,0,0,0,206,156,149
2023-03-05 14:08:00,0,0,0,207,188,123,0,0,0,0,0,0,0,0,0,205,168,150
2023-03-05 14:10:00,0,0,0,289,261,132,0,0,0,0,0,0,0,0,0,308,236,157
2023-03-05 14:12:00,0,0,0,278,215,131,0,0,0,0,0,0,0,0,0,285,204,158
2023-03-05 14:14:00,0,0,0,204,162,119,0,0,0,0,0,0,0,0,0,202,151,148
2023-03-05 14:16:00,0,0,0,210,161,122,0,0,0,0,0,0,0,0,0,206,148,149
