2023-03-23 08:50:00,0,6.35,0.375,0,0.00833,0,0.00833,0,0
2023-03-23 09:00:00,0,6.34,0.400,0,0.00833,0,0.00833,0,0
2023-03-23 09:10:00,0,6.31,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 09:20:00,0,6.30,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 09:30:00,0,6.33,0.392,0,0.00833,0,0.00833,0,0
2023-03-23 09:40:00,0,6.33,0.421,0,0.00833,0,0.00833,0,0
2023-03-23 09:50:00,0,6.34,0.429,0,0.00833,0,0.00833,0,0
2023-03-23 10:00:00,0,6.39,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 10:10:00,0,6.38,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 10:20:00,0,6.35,0.392,0,0.00833,0,0.00833,0,0
2023-03-23 10:30:00,0,6.33,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 10:40:00,0,6.35,0.425,0,0.00833,0,0.00833,0,0
2023-03-23 10:50:00,0,6.33,0.396,0,0.00833,0,0.00833,0,0
2023-03-23 11:00:00,0,6.33,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 11:10:00,0,6.34,0.375,0,0.00833,0,0.00833,0,0
2023-03-23 11:20:00,0,6.36,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 11:30:00,0,6.36,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 11:40:00,0,6.36,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 11:50:00,0,6.35,0.425,0,0.00833,0,0.00833,0,0
2023-03-23 12:00:00,0,6.40,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 12:10:00,0,6.40,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 12:20:00,0,6.36,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 12:30:00,0,6.39,0.363,0,0.00833,0,0.00833,0,0
2023-03-23 12:40:00,0,6.38,0.433,0,0.00833,0,0.00833,0,0
2023-03-23 12:50:00,0,6.36,0.354,0,0.00833,0,0.00833,0,0
2023-03-23 13:00:00,0,6.39,0.367,0,0.00833,0,0.00833,0,0
2023-03-23 13:10:00,0,6.33,0.396,0,0.00833,0,0.00833,0,0
2023-03-23 13:20:00,0,6.30,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 13:30:00,0,6.34,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 13:40:00,0,6.35,0.396,0,0.00833,0,0.00833,0,0
2023-03-23 13:50:00,0,6.30,0.387,0,0.0125,0,0.00833,0,0
2023-03-23 14:00:00,0,6.40,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 14:10:00,0,6.38,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 14:20:00,0,6.40,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 14:30:00,0,6.37,0.375,0,0.00833,0,0.00833,0,0
2023-03-23 14:40:00,0,6.36,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 14:50:00,0,6.35,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 15:00:00,0,6.34,0.375,0,0.00833,0,0.00833,0,0
2023-03-23 15:10:00,0,6.35,0.400,0,0.00833,0,0.00833,0,0
2023-03-23 15:20:00,0,6.40,0.354,0,0.00833,0,0.00833,0,0
2023-03-23 15:30:00,0,6.37,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 15:40:00,0,6.37,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 15:50:00,0,6.38,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 16:00:00,0,6.37,0.387,0,0.00833,0,0.00833,0,0
2023-03-23 16:10:00,0,6.39,0.371,0,0.00833,0,0.00833,0,0
2023-03-23 16:20:00,0,6.38,0.400,0,0.00833,0,0.00833,0,0
2023-03-23 16:30:00,0,6.36,0.371,0,0.00833,0,0.00833,0,0
2023-03-23 16:40:00,0,6.39,0.396,0,0.00833,0,0.00833,0,0
2023-03-23 16:50:00,0,6.36,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 17:00:00,0,6.37,0.408,0,0.0167,0,0.00833,0,0
2023-03-23 17:10:00,0,6.42,0.417,0,0.00833,0,0.00833,0,0
2023-03-23 17:20:00,0,6.34,0.367,0,0.00833,0,0.00833,0,0
2023-03-23 17:30:00,0,6.32,0.408,0,0.00833,0,0.00833,0,0
2023-03-23 17:40:00,0,6.36,0.367,0,0.00833,0,0.00833,0,0
2023-03-23 17:50:00,0,6.35,0.392,0,0.00833,0,0.00833,0,0
2023-03-23 18:00:00,0,6.34,0.400,0,0.00833,0,0.00833,0,0
2023-03-23 18:10:00,0,6.66,2.24,0,0.0208,0,0.00833,0,0
2023-03-23 18:20:00,0,6.39,0.392,0,0.00833,0,0.00833,0,0
2023-03-23 18:30:00,0,6.36,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 18:40:00,0,6.38,0.400,0,0.00833,0,0.00833,0,0
2023-03-23 18:50:00,0,6.38,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 19:00:00,0,6.33,0.358,0,0.00833,0,0.00833,0,0
2023-03-23 19:10:00,0,6.35,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 19:20:00,0,6.34,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 19:30:00,0,6.35,0.371,0,0.00833,0,0.00833,0,0
2023-03-23 19:40:00,0,6.40,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 19:50:00,0,6.38,0.367,0,0.00833,0,0.00833,0,0
2023-03-23 20:00:00,0,6.37,0.387,0,0.00833,0,0.00833,0,0
2023-03-23 20:10:00,0,6.38,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 20:20:00,0,6.37,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 20:30:00,0,6.38,0.379,0,0.00833,0,0.00833,0,0
2023-03-23 20:40:00,0,6.38,0.367,0,0.00833,0,0.00833,0,0
2023-03-23 20:50:00,0,6.38,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 21:00:00,0,6.37,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 21:10:00,0,6.38,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 21:20:00,0,6.39,0.388,0,0.00833,0,0.00833,0,0
2023-03-23 21:30:00,0,6.33,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 21:40:00,0,6.33,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 21:50:00,0,6.33,0.392,0,0.0125,0,0.00833,0,0
2023-03-23 22:00:00,0,6.32,0.392,0,0.00833,0,0.00833,0,0
2023-03-23 22:10:00,0,6.34,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 22:20:00,0,6.35,0.396,0,0.00833,0,0.00833,0,0
2023-03-23 22:30:00,0,6.37,0.383,0,0.00833,0,0.00833,0,0
2023-03-23 22:40:00,0,6.40,0.404,0,0.00833,0,0.00833,0,0
2023-03-23 22:50:00,0,6.34,0.413,0,0.00833,0,0.00833,0,0
2023-03-23 23:00:00,0,6.33,0.371,0,0.00833,0,0.00833,0,0
2023-03-23 23:10:00,0,6.37,0.413,0,0.00833,0,0.00833,0,0
2023-03-23 23:20:00,0,6.35,0.375,0,0.00833,0,0.00833,0,0
2023-03-23 23:30:00,0,6.34,0.371,0,0.00833,0,0.00833,0,0
2023-03-23 23:40:00,0,6.38,0.408,0,0.00833,0,0.00833,0,0
2023-03-23 23:50:00,0,6.35,0.358,0,0.00833,0,0.00833,0,0
2023-03-24 00:00:00,0,6.36,0.413,0,0.00833,0,0.00833,0,0
2023-03-24 00:10:00,0,6.42,0.379,0,0.00833,0,0.00833,0,0
2023-03-24 00:20:00,0,6.37,0.383,0,0.00833,0,0.00833,0,0
2023-03-24 00:30:00,0,6.38,0.383,0,0.00833,0,0.00833,0,0
2023-03-24 00:40:00,0,6.38,0.363,0,0.00833,0,0.00833,0,0
2023-03-24 00:50:00,0,6.37,0.379,0,0.00833,0,0.00833,0,0
2023-03-24 01:00:00,0,6.38,0.383,0,0.00833,0,0.00833,0,0
2023-03-24 01:10:00,0,6.40,0.400,0,0.0125,0,0.00833,0,0
2023-03-24 01:20:00,0,6.38,0.371,0,0.00833,0,0.00833,0,0
2023-03-24 01:30:00,0,6.41,0.375,0,0.00833,0,0.00833,0,0
2023-03-24 01:40:00,0,6.38,0.404,0,0.00833,0,0.00833,0,0
2023-03-24 01:50:00,0,6.35,0.396,0,0.00833,0,0.00833,0,0
2023-03-24 02:00:00,0,6.35,0.379,0,0.00833,0,0.00833,0,0
2023-03-24 02:10:00,0,6.35,0.371,0,0.00833,0,0.00833,0,0
2023-03-24 02:20:00,0,6.35,0.346,0,0.00833,0,0.00833,0,0
2023-03-24 02:30:00,0,6.34,0.379,0,0.00833,0,0.00833,0,0
2023-03-24 02:40:00,0,6.39,0.400,0,0.00833,0,0.00833,0,0
2023-03-24 02:50:00,0,6.39,0.388,0,0.00833,0,0.00833,0,0
2023-03-24 03:00:00,0,6.37,0.379,0,0.00833,0,0.00833,0,0
2023-03-24 03:10:00,0,6.36,0.387,0,0.00833,0,0.00833,0,0
2023-03-24 03:20:00,0,6.35,0.392,0,0.00833,0,0.00833,0,0
2023-03-24 03:30:00,0,6.33,0.396,0,0.00833,0,0.00833,0,0
2023-03-24 03:40:00,0,6.35,0.404,0,0.00833,0,0.00833,0,0
2023-03-24 03:50:00,0,6.35,0.379,0,0.0125,0,0.00833,0,0
2023-03-24 04:00:00,0,6.36,0.388,0,0.00833,0,0.00833,0,0
2023-03-24 04:10:00,0,6.63,2.25,0,0.0292,0,0.00833,0,0
2023-03-24 04:20:00,0,6.38,0.388,0,0.00833,0,0.00833,0,0
2023-03-24 04:30:00,0,6.38,0.413,0,0.00833,0,0.00833,0,0
2023-03-24 04:40:00,0,6.38,0.383,0,0.00833,0,0.00833,0,0
2023-03-24 04:50:00,0,6.38,0.396,0,0.00833,0,0.00833,0,0
2023-03-24 05:00:00,0,6.37,0.371,0,0.00833,0,0.00833,0,0
2023-03-24 05:10:00,0,6.38,0.367,0,0.00833,0,0.00833,0,0
2023-03-24 05:20:00,0,6.37,0.388,0,0.00833,0,0.00833,0,0
2023-03-24 05:30:00,0,6.36,0.375,0,0.00833,0,0.00833,0,0
2023-03-24 05:40:00,0,6.37,0.413,0,0.00833,0,0.00833,0,0
2023-03-24 05:50:00,0,6.38,0.383,0,0.00833,0,0.00833,0,0
2023-03-24 06:00:00,0,6.33,0.375,0,0.00833,0,0.00833,0,0
2023-03-24 06:10:00,0,6.33,0.408,0,0.00833,0,0.00833,0,0
2023-03-24 06:20:00,0,6.33,0.363,0,0.00833,0,0.00833,0,0
2023-03-24 06:30:00,0,6.31,0.396,0,0.00833,0,0.00833,0,0
2023-03-24 06:40:00,0,6.35,0.371,0,0.00833,0,0.00833,0,0
2023-03-24 06:50:00,0,6.37,0.375,0,0.00833,0,0.00833,0,0
2023-03-24 07:00:00,0,6.36,0.383,0,0.00833,0,0.00833,0,0
2023-03-24 07:10:00,0,6.37,0.417,0,0.00833,0,0.00833,0,0
2023-03-24 07:20:00,0,6.36,0.413,0,0.00833,0,0.00833,0,0
2023-03-24 07:30:00,0,6.34,0.388,0,0.00833,0,0.00833,0,0
2023-03-24 07:40:00,0,6.36,0.383,0,0.00833,0,0.00833,0,0
2023-03-24 07:50:00,0,6.34,0.379,0,0.0125,0,0.00833,0,0
2023-03-24 08:00:00,0,6.35,0.358,0,0.00833,0,0.00833,0,0
2023-03-24 08:10:00,0,6.38,0.412,0,0.00833,0,0.00833,0,0
2023-03-24 08:20:00,0,6.37,0.383,0,0.00833,0,0.00833,0,0
2023-03-24 08:30:00,0,6.37,0.379,0,0.00833,0,0.00833,0,0
2023-03-24 08:40:00,0,6.38,0.392,0,0.00833,0,0.00833,0,0
2023-03-24 08:50:00,0,6.38,0.375,0,0.00833,0,0.00833,0,0
2023-03-24 09:00:00,0,6.40,0.392,0,0.00833,0,0.00833,0,0

